HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0744
BOTTOM:	249.8580
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
30.7068	0.182378	-0.173828	-0.863129	0.854446	-80.3741	237.5325	59.3954	173.7327	0.0729	0.0619	9.8275	0.1055
30.8592	0.138145	-0.078711	-0.830429	0.844074	-80.5497	169.3866	333.6190	164.2365	0.0828	0.0686	9.8505	0.1176
31.0116	0.038281	0.104985	-0.838236	0.835503	-80.7522	150.0696	292.8090	142.7454	0.0843	0.0513	9.8354	0.1113
31.1640	0.000117	0.278142	-0.865239	0.825030	-80.9757	162.4390	286.8413	124.3921	0.0737	0.0577	9.8406	0.0886
31.3164	-0.049106	0.144702	-0.805278	0.815523	-81.0227	117.3734	250.7882	133.4010	0.0531	0.0283	9.8318	0.0848
31.4688	-0.052338	0.082321	-0.783504	0.805856	-81.0614	101.4515	168.0279	171.3968	0.0772	0.0007	9.7974	0.0629
31.6212	0.004507	-0.012019	-0.757831	0.789908	-80.7661	233.1667	64.6199	191.4488	0.0603	0.0308	9.8372	0.0851
31.7736	0.070558	-0.025408	-0.730108	0.774341	-80.6857	234.8962	197.0994	178.7056	0.0805	0.0510	9.8260	0.1354
31.9260	-0.022156	-0.006454	-0.761021	0.764237	-80.9712	154.4055	319.4723	165.0706	0.0929	0.0538	9.8462	0.1719
32.0784	0.047811	0.101098	-0.771374	0.757301	-81.3707	133.7214	285.6600	151.9446	0.0099	0.0287	9.8673	0.1689
32.2308	-0.029341	0.123618	-0.762062	0.746682	-81.1833	89.4771	233.2348	143.7641	0.0835	0.0661	9.8395	0.1561
32.3832	-0.130245	-0.020752	-0.688068	0.734637	-81.6790	82.5433	230.4723	147.9299	0.1062	0.0236	9.8635	0.1503
32.5356	-0.107479	0.036066	-0.702868	0.725770	-82.0390	168.9378	145.4647	164.2140	0.0313	0.0561	9.8350	0.1466
32.6880	0.029493	0.045630	-0.741430	0.720984	-81.8885	226.7954	45.5160	178.7096	0.0937	0.0897	9.8476	0.1653
32.8404	0.093339	-0.084053	-0.637169	0.712026	-81.4894	195.8290	194.9398	174.2002	0.0467	0.0829	9.8414	0.2022
32.9928	0.117943	0.042323	-0.635505	0.707395	-81.0840	154.3769	319.5708	165.1925	0.1013	0.1089	9.8993	0.2428
33.1452	0.010239	0.127540	-0.695857	0.698057	-80.3523	145.4224	311.4529	166.0283	0.0586	0.0524	9.8629	0.2486
33.2976	0.045575	0.122718	-0.757272	0.687978	-79.1911	96.0243	262.4304	166.4051	0.0525	0.0399	9.8645	0.2085
33.4500	-0.055830	-0.033571	-0.701924	0.683551	-78.7783	68.4937	237.7922	169.2977	0.0846	0.0503	9.8357	0.1792
33.6024	-0.100572	0.074139	-0.650087	0.692654	-78.9176	128.3990	309.5705	181.1697	0.0498	0.0791	9.8109	0.1826
33.7548	0.036708	0.068768	-0.682682	0.711711	-78.8043	159.9694	359.1051	199.1359	0.0549	0.0588	9.7650	0.1765
33.9072	0.111125	0.055709	-0.717225	0.741097	-78.2090	149.5120	357.9390	208.4272	0.0908	0.0778	9.7760	0.1403
34.0596	0.113012	0.032785	-0.650738	0.768100	-78.4361	109.1092	320.2463	211.1368	0.0207	0.0233	9.8190	0.1092
34.2120	0.024814	0.114772	-0.594065	0.797889	-79.1440	63.0497	292.9693	229.9247	0.1273	0.0565	9.8486	0.0889
34.3644	-0.056498	0.183973	-0.559789	0.827064	-79.6899	99.6033	187.5501	258.8939	0.0957	0.0712	9.8702	0.0898
34.5168	0.150316	-0.002691	-0.564055	0.853056	-79.9443	182.9332	102.4570	279.5308	0.0456	0.0344	9.9218	0.1166
34.6692	0.028975	-0.269233	-0.571775	0.850860	-79.2339	252.4796	178.8743	286.3997	0.0641	0.0795	9.9053	0.1347
34.8216	-0.150664	-0.055028	-0.833047	0.851889	-78.1899	207.0626	140.1914	293.1305	0.0146	0.0542	9.8589	0.1465
34.9740	0.120345	0.032889	-0.970573	0.828532	-77.0188	111.5020	57.4052	305.9031	0.0495	0.0762	9.8459	0.1711
35.1264	0.276423	-0.236335	-1.139341	0.732888	-74.0525	144.7258	100.6976	315.9702	0.0671	0.0981	9.8141	0.2027
35.2788	0.059847	-0.160332	-1.172214	0.627249	-71.4340	152.3688	113.3808	321.0127	0.0606	0.0855	9.8068	0.2378
35.4312	-0.036580	-0.051251	-1.172598	0.528829	-67.4749	113.1988	77.6611	324.4631	0.0895	0.0743	9.8285	0.2965
35.5836	0.041159	-0.085493	-1.172344	0.439803	-62.5619	85.4672	52.2000	326.7325	0.0556	0.0728	9.8355	0.3388
35.7360	0.121032	0.003230	-1.172204	0.388066	-57.1891	93.2493	63.1482	329.8988	0.0385	0.0728	9.8190	0.3220
35.8884	0.192618	-0.120269	-1.035753	0.363773	-48.8528	144.1301	118.4953	334.3659	0.0549	0.0753	9.8652	0.2812
36.0408	-0.123338	-0.307626	-0.616905	0.342360	-32.3070	181.8445	160.6257	338.7814	0.0551	0.0830	9.8500	0.2768
36.1932	-0.333972	-0.396550	-0.872004	0.372747	-10.1951	157.7788	144.2665	346.4879	0.0523	0.0496	9.8575	0.3054
36.3456	-0.098009	-0.047938	1.188141	0.436779	8.1051	105.3772	102.1651	356.7880	0.0856	0.0487	9.8473	0.3168
36.4980	0.065892	-0.238315	1.188800	0.500672	21.6310	91.3629	95.7359	4.3729	0.0891	0.0587	9.8510	0.3103
36.6504	0.005708	-0.104256	1.188492	0.553943	27.1781	106.5755	117.3745	10.7991	0.0668	0.0510	9.8517	0.3011
36.8028	0.036834	-0.141609	1.187886	0.614802	28.4438	155.5001	174.9576	19.4575	0.0665	0.0721	9.8357	0.3039
36.9552	-0.142129	-0.055304	0.717254	0.688369	29.5132	218.1143	242.1044	23.9897	0.0463	0.0668	9.8147	0.3302
37.1076	-0.319713	0.306419	0.287738	0.793713	34.6125	209.6716	234.7201	25.0481	0.0293	0.0597	9.7971	0.3401
37.2600	-0.840258	0.675807	0.572204	0.836199	36.9119	167.3683	192.4116	25.0433	0.0609	0.0750	9.8432	0.3006
37.4124	-1.113718	-0.453661	1.185668	0.837559	35.8014	125.0768	151.9343	26.8578	0.0667	0.0834	9.8467	0.2541
37.5648	-0.830419	-1.165397	1.187225	0.842842	31.9240	115.3217	151.6120	36.2905	0.0659	0.0939	9.8400	0.2353
37.7172	-0.555180	-1.084555	1.183973	0.852191	22.8351	111.9771	162.7651	50.7881	0.0509	0.0917	9.8735	0.2400
37.8696	-0.394715	-0.269375	0.391717	0.900774	14.4170	110.7490	174.1586	63.4097	0.0496	0.0954	9.8539	0.2624
38.0220	-0.662920	-0.326240	-0.365646	0.977258	11.3096	110.9679	185.9227	74.9550	0.0431	0.0753	9.8211	0.2799
38.1744	-1.041853	-0.056211	-0.635242	1.063328	10.6710	62.8890	146.0703	83.1845	0.0492	0.0738	9.8343	0.2867
38.3268	-0.394350	-1.151742	0.174760	1.136032	11.8038	132.9119	85.2172	86.9444	0.0647	0.0662	9.8258	0.2673
38.4792	-0.052097	-0.607585	1.094327	1.146591	11.2170	283.8966	13.9372	90.0349	0.0597	0.0767	9.8878	0.2122
38.6316	0.646100	0.123132	-0.667731	1.103612	6.8500	221.0753	317.8314	96.7560	0.0691	0.0730	9.8674	0.1509
38.7840	0.091396	0.496422	-1.022091	1.066957	0.7048	150.0467	259.3244	109.2777	0.0747	0.0701	9.9142	0.1075
38.9364	-1.043331	1.198382	-1.026044	1.067720	-5.7928	126.2242	252.1815	125.9576	0.0642	0.0653	9.8597	0.0777
39.0888	-1.092935	1.217095	-1.032448	1.111260	-11.1993	86.5200	252.0259	165.5068	0.0658	0.0733	9.8565	0.0532
39.2412	-1.094846	1.210119	0.138481	1.178494	-13.3775	23.4332	251.8229	228.3898	0.0670	0.0537	9.8254	0.0669
39.3936	-1.096434	1.204189	1.137493	1.212038	-14.2429	12.5817	257.1159	244.5340	0.0602	0.0494	9.8122	0.1069
39.5460	-1.097293	1.203926	1.184031	1.212857	-15.6701	69.4810	294.1169	224.6357	0.0491	0.0768	9.7827	0.1396
39.6984	-0.041201	1.075247	1.173595	1.252227	-19.4591	155.1428	355.1257	199.9831	0.0662	0.0887	9.8461	0.1567
39.8508	0.866631	0.118539	-0.900481	1.310926	-21.2391	195.0089	25.8847	190.8759	0.0606	0.0946	9.8107	0.1503
40.0032	0.537151	-0.124867	-0.901176	1.295284	-18.6718	215.5657	57.5156	201.9498	0.0582	0.1014	9.8312	0.1396
40.1556	1.062934	-0.664615	-0.899178	1.246023	-17.2240	207.4424	74.4632	227.0207	0.0586	0.0806	9.7767	0.1469
40.3080	0.778156	-1.159936	-0.899486	1.181009	-18.1829	203.4980	76.9806	233.4827	0.0031	0.0602	9.8246	0.1780
40.4604	0.965354	-1.182365	-0.898935	1.134574	-20.5690	197.0639	67.4030	230.3390	0.0480	0.1184	9.8156	0.1918
40.6128	1.212933	-1.182088	-0.898241	1.161858	-25.4010	156.5392	138.2072	227.9686	0.1033	0.0985	9.8857	0.1956
40.7652	0.424318	-0.178325	-0.901427	1.218619	-30.3601	57.8767	287.1084	229.2314	0.0294	0.0533	9.8938	0.1958
40.9176	-0.169119	1.191491	-0.904426	1.253712	-31.9578	43.6267	268.8987	225.2714	0.0286	0.0656	9.9619	0.1747
41.0700	-0.811941	1.216718	-0.908011	1.266406	-29.2476	81.7338	292.8560	211.1247	0.1441	0.1188	9.9118	0.1456
41.2224	-0.166448	1.018019	-0.202695	1.268645	-23.7701	173.2778	260.0774	194.9010	0.0603	0.0243	9.9335	0.1482
41.3748	0.415989	-0.099277	0.692451	1.240492	-18.9630	225.8448	161.2876	188.7340	0.0505	0.0672	9.8295	0.1656
41.5272	0.103339	-0.118104	-1.035538	1.195247	-18.6319	153.9445	335.5881	181.6501	0.0851	0.0622	9.8212	0.1562
41.6796	0.211542	0.273973	-1.191480	1.152608	-20.1861	98.8475	270.3693	171.5220	0.0368	0.0614	9.7655	0.1533
41.8320	-0.440874	0.938479	-1.193978	1.103651	-22.1187	88.3650	252.0020	163.6367	0.0645	0.1021	9.7708	0.1545
41.9844	-1.143106	1.218003	-1.196208	1.097980	-23.1659	88.2542	250.8260	162.5717	0.0642	0.0929	9.7746	0.1372
42.1368	-1.144611	1.212457	-0.264245	1.117761	-20.8241	66.9846	250.5787	183.5939	0.0257	0.0835	9.7942	0.0878
42.2892	-1.146671	1.204824	1.037243	1.108075	-15.6310	11.3056	254.1650	242.8593	0.0721	0.0811	9.8301	0.0595
42.4416	-1.146955	1.203911	1.183937	1.102448	-9.7258	4.9279	286.3366	281.4110	0.0418	0.0859	9.8581	0.0865
42.5940	-0.156474	1.153507	1.186737	1.139078	-6.3893	73.4124	286.8432	308.9787	0.0324	0.0996	9.8666	0.0985
42.7464	0.724219	0.191247	0.308755	1.190290	-3.0728	147.9868	123.3810	335.3942	0.0445	0.0987	9.8728	0.0937
42.8988	-0.268605	-0.426593	-1.195067	1.215352	0.9121	122.7798	120.7990	358.0192	0.0446	0.0958	9.8900	0.1283
43.0512	-0.042204	-0.553977	-1.194303	1.206251	6.6607	83.1179	79.9058	356.7878	0.0410	0.0874	9.9143	0.1644
43.2036	0.455881	-0.544775	-1.192894	1.170164	13.8632	88.5323	72.0789	343.5464	0.0541	0.0882	9.9211	0.1758
43.3560	1.084458	-1.151639	-1.155945	1.130424	20.9733	98.0467	69.8743	331.8277	0.0608	0.0674	9.8521	0.2194
43.5084	1.206044	-1.161317	0.502129	1.072554	25.3619	111.4317	72.2072	320.7755	0.0303	0.1121	9.8612	0.2824
43.6608	1.111948	-1.165491	1.192638	0.999280	27.9727	115.6455	71.1719	315.5270	0.0598	0.1065	9.8025	0.3497
43.8132	1.208930	-1.165440	1.192904	0.939961	29.9252	128.5458	90.5787	322.0333	0.0386	0.1093	9.8062	0.3948
43.9656	0.520407	-1.166237	1.190962	0.911363	31.0797	162.8264	131.4937	328.6678	0.0444	0.1018	9.7871	0.3985
44.1180	-0.402562	-1.139788	0.553779	0.910160	32.8104	194.1453	162.5595	328.4142	0.0487	0.0843	9.8214	0.3535
44.2704	-0.256342	-0.242993	0.506855	0.920610	36.0338	238.8598	204.8570	325.9966	0.0681	0.0820	9.8069	0.3323
44.4228	-0.046017	0.025613	1.188210	0.915796	38.1912	276.1660	248.3532	332.1870	0.0517	0.0830	9.8072	0.3236
44.5752	0.168063	0.147151	1.188670	0.880801	40.2388	53.7327	33.3497	339.6162	0.0600	0.0949	9.7965	0.3261
44.7276	0.246136	-0.047706	1.189083	0.798176	41.0378	41.6139	27.5076	345.8931	0.0470	0.0891	9.8133	0.3296
44.8800	0.183743	-0.009530	1.188863	0.670552	38.0892	66.6234	57.2792	350.6556	0.0402	0.0961	9.8561	0.3259
45.0324	0.153356	-0.044745	1.188794	0.525556	31.8371	149.9793	138.2366	348.2575	0.1035	0.1477	9.8858	0.2941
45.1848	-0.327462	-0.486658	1.187896	0.395370	20.4178	157.2517	141.0615	343.8098	0.0703	0.0913	9.9066	0.2414
45.3372	0.017793	-0.491511	0.705502	0.310063	2.4831	252.4074	229.9234	337.5160	0.0218	0.1083	9.8936	0.1748
45.4896	-0.152046	0.166988	-0.464619	0.288740	-15.9989	294.1848	257.8220	323.6375	0.0374	0.1558	9.8962	0.1219
45.6420	-0.049283	0.003683	-0.727476	0.337494	-34.3840	197.9139	141.0408	303.1252	0.0440	0.1028	9.9000	0.0968
45.7944	-0.113879	-0.166206	-1.159272	0.429094	-50.0384	202.3952	133.3640	290.9742	0.0394	0.0903	9.8383	0.0759
45.9468	-0.125017	-0.353403	-1.159106	0.539683	-59.9044	239.7492	128.2032	248.4697	0.0574	0.1031	9.8228	0.0413
46.0992	-0.068766	-0.321471	-1.158955	0.661875	-66.0105	292.8417	103.9758	171.1391	0.0645	0.1030	9.8022	0.0584
46.2516	-0.050650	-0.186151	-1.159072	0.788680	-70.2569	220.2595	6.8126	146.5511	0.0610	0.1080	9.8101	0.1185
46.4040	0.252590	0.096746	-1.158498	0.916756	-73.6557	178.4867	342.0955	163.6052	0.0109	0.0605	9.7969	0.1861
46.5564	0.123708	0.109326	-1.158877	1.036230	-76.4592	111.6250	285.3457	173.7191	0.0211	0.1043	9.7899	0.2434
46.7088	-0.079429	0.331188	-1.159663	1.108742	-77.7284	93.1000	275.5941	182.4966	0.0525	0.0897	9.8309	0.2676
46.8612	-0.099287	0.254384	-1.159638	1.156395	-77.7434	96.8797	282.5847	185.7058	0.0510	0.0974	9.8447	0.3102
47.0136	-0.050549	0.169119	-1.159386	1.184897	-77.4601	97.6655	287.1798	189.5139	0.0552	0.1411	9.8749	0.3812
47.1660	0.001033	0.218144	-1.159299	1.187331	-77.1103	85.1777	276.8734	191.6957	0.0517	0.1338	9.8452	0.4624
47.3184	-0.082146	0.269426	-1.159619	1.187173	-77.0651	87.2067	279.3498	192.1426	0.0054	0.1184	9.8815	0.5424
47.4708	-0.048649	0.129106	-1.159384	1.186505	-77.1356	84.7241	276.4313	191.7068	0.0331	0.1138	9.8507	0.6158
47.6232	-0.042396	0.137778	-1.159370	1.185750	-77.2609	99.5938	288.6357	189.0418	0.0237	0.0991	9.8634	0.6425
47.7756	-0.015458	0.241271	-1.159402	1.184272	-77.5974	117.9771	303.5054	185.5293	0.0405	0.1290	9.8365	0.6449
47.9280	0.035102	0.220512	-1.159208	1.182331	-78.0853	124.6929	308.2635	183.5714	0.0304	0.1102	9.8597	0.6017
48.0804	0.060262	0.270576	-1.159201	1.180090	-78.6935	126.9450	311.4830	184.5388	0.0332	0.1074	9.8281	0.5324
48.2328	0.131365	0.374279	-1.159125	1.178233	-79.2110	126.8600	313.8016	186.9425	0.0436	0.1315	9.8233	0.5138
48.3852	0.108171	0.307790	-1.159126	1.177006	-79.5458	125.3963	315.4138	190.0177	0.0279	0.1086	9.8202	0.5070
48.5376	0.162407	0.378267	-1.159039	1.176068	-79.7988	116.7161	308.6388	191.9231	0.0440	0.1103	9.8245	0.5118
48.6900	0.047632	0.229899	-1.159213	1.175639	-79.9094	108.5455	301.9237	193.3783	0.0362	0.1001	9.8505	0.5088
48.8424	0.016783	0.226933	-1.159295	1.175733	-79.8900	102.2855	293.3853	191.1005	0.0408	0.1130	9.8397	0.4909
48.9948	0.005926	0.089138	-1.159187	1.175283	-80.0456	66.6669	254.6251	187.9576	0.0367	0.1153	9.8498	0.4727
49.1472	-0.034078	0.029266	-1.159205	1.174395	-80.3376	356.2902	179.0631	182.7719	0.0269	0.0951	9.8458	0.4532
49.2996	-0.102599	-0.042529	-1.159374	1.173607	-80.6226	296.1109	146.0091	175.8059	0.0097	0.1014	9.8632	0.4234
49.4520	-0.003303	-0.092619	-1.159037	1.172422	-81.0659	141.4404	309.9862	168.5475	0.0415	0.1262	9.8931	0.3551
49.6044	0.002145	0.049014	-1.159161	1.170957	-81.6338	156.8125	317.6933	160.8832	0.0120	0.1067	9.8840	0.2891
49.7568	0.055744	0.107956	-1.159035	1.169245	-82.3227	153.7444	307.7655	154.0222	0.0105	0.1311	9.8601	0.2251
49.9092	0.034385	0.149916	-1.159168	1.167438	-83.0698	151.3639	302.0041	150.6409	0.0161	0.1237	9.8491	0.2039
50.0616	0.050445	0.193945	-1.159167	1.166207	-83.6199	96.4914	235.6021	139.1111	0.0306	0.1164	9.7926	0.2111
50.2140	-0.128712	0.030402	-1.159509	1.165689	-83.8933	120.1229	245.6703	125.5377	0.0381	0.1095	9.7985	0.2350
50.3664	-0.097522	0.072435	-1.159461	1.166068	-83.7740	116.3585	231.7155	115.3606	0.0381	0.1123	9.7334	0.2466
50.5188	-0.131764	0.078657	-1.159576	1.166763	-83.5050	87.5218	199.1366	111.6120	0.0299	0.1164	9.7473	0.2470
50.6712	-0.158562	0.004826	-1.159570	1.167299	-83.2903	21.7683	134.3056	112.5407	0.0174	0.1259	9.8365	0.2789
50.8236	-0.051060	-0.193700	-1.159071	1.168214	-82.9493	19.7132	120.9114	101.1964	0.0323	0.1130	9.8924	0.3064
50.9760	-0.019733	-0.150573	-1.159019	1.169455	-82.5415	20.5290	108.6263	88.1021	0.0480	0.1208	9.9288	0.3465
51.1284	0.057705	-0.113648	-1.158809	1.170095	-82.3792	270.3026	346.0544	75.7572	0.0303	0.0942	9.9609	0.3622
51.2808	0.045298	0.035714	-1.159035	1.169891	-82.5147	146.2614	211.0077	64.7446	0.0113	0.0697	9.9163	0.3887
51.4332	-0.075323	0.000866	-1.159335	1.169492	-82.7113	143.4989	203.7756	60.2741	-0.0172	0.1104	9.9093	0.4109
51.5856	-0.097806	-0.006254	-1.159392	1.169741	-82.6507	134.4388	194.4706	60.0324	0.0243	0.1378	9.8187	0.4277
51.7380	-0.195672	-0.040628	-1.159635	1.170558	-82.3825	115.5562	174.2965	58.7446	0.0458	0.1234	9.7989	0.4441
51.8904	-0.153876	-0.101401	-1.159417	1.171470	-82.0944	114.8867	168.8553	53.9687	0.0461	0.1206	9.7748	0.4596
52.0428	-0.146159	-0.097210	-1.159397	1.172523	-81.7598	88.2735	138.5840	50.3087	0.0292	0.1271	9.7679	0.4398
52.1952	-0.104244	-0.210399	-1.159171	1.174252	-81.2011	68.9069	117.0911	48.1847	0.0180	0.1186	9.7865	0.4102
52.3476	-0.017881	-0.258671	-1.158906	1.176158	-80.6102	26.7870	75.2827	48.4955	0.0018	0.1215	9.8480	0.4125
52.5000	0.105369	-0.118703	-1.158661	1.176955	-80.3811	20.6384	73.1680	52.5289	0.0098	0.1339	9.8519	0.4043
52.6524	0.087866	-0.083854	-1.158791	1.177742	-80.1575	125.0169	176.7869	51.7703	0.0204	0.1363	9.8874	0.4107
52.8048	-0.084288	-0.071200	-1.159279	1.178112	-80.0641	165.4290	214.3802	48.9535	0.0345	0.1171	9.8261	0.4070
52.9572	-0.201797	0.039372	-1.159732	1.178273	-80.0039	150.6509	199.7857	49.1358	0.0161	0.1365	9.8632	0.3458
53.1096	-0.273123	-0.001690	-1.159889	1.178906	-79.7835	87.4415	140.6881	53.2478	0.0119	0.1250	9.8269	0.3015
53.2620	-0.120617	-0.247151	-1.159213	1.164513	-79.2916	38.9986	86.0494	47.0513	0.0086	0.1398	9.8905	0.2424
53.4144	0.142207	-0.275595	-1.158439	1.089785	-78.2365	3.3335	60.6172	57.2844	0.0060	0.1333	9.8740	0.2038
53.5668	0.371276	-0.250357	-1.157823	0.956001	-76.4147	7.8115	85.5205	77.7080	0.0272	0.0979	9.9014	0.1658
53.7192	0.102700	-0.218359	-1.158613	0.823269	-74.0448	183.7478	289.4241	105.6757	0.0409	0.1179	9.8721	0.1979
53.8716	-0.001563	0.154115	-1.159269	0.693688	-70.4761	86.7202	209.1498	122.4270	0.0287	0.1127	9.8310	0.2562
54.0240	-0.089055	0.012828	-1.159308	0.568501	-65.1603	36.4060	171.4365	135.0317	0.0207	0.1152	9.7617	0.2774
54.1764	-0.138746	-0.092173	-1.159370	0.449581	-57.1424	135.0593	277.7395	142.6792	0.0281	0.1234	9.7610	0.2810
54.3288	-0.048725	0.148312	-1.159402	0.341906	-44.3534	116.4898	266.0570	149.5673	0.0105	0.1261	9.7488	0.2936
54.4812	-0.180430	0.327978	-1.159946	0.262623	-22.9642	168.5889	325.8134	157.2246	0.0186	0.1328	9.8422	0.3479
54.6336	0.048523	0.042334	-1.022354	0.235485	6.0518	96.6601	255.3286	158.6686	-0.0034	0.1395	9.8419	0.4334
54.7860	-0.228503	0.025170	1.187682	0.262825	32.2625	91.0709	248.5191	157.4482	0.0224	0.1181	9.9233	0.5183
54.9384	-0.158499	0.146904	1.187782	0.321836	49.4657	98.6038	256.1110	157.5080	0.0061	0.0586	9.9227	0.6041
55.0908	-0.136321	0.182684	1.187803	0.398388	58.5538	99.3308	254.9531	155.6228	0.0035	0.1500	9.9050	0.6147
55.2432	-0.133482	0.167044	1.187775	0.476544	63.8217	97.2643	254.4029	157.1394	-0.0049	0.1247	9.8747	0.6357
55.3956	-0.129863	0.162349	1.187845	0.552501	67.2603	95.6569	254.8311	159.1754	-0.0091	0.1366	9.8607	0.6689
55.5480	-0.124540	0.159594	1.187848	0.624967	69.7919	97.3905	255.6606	158.2700	0.0350	0.1470	9.7966	0.6787
55.7004	-0.121074	0.161330	1.187828	0.692672	72.1093	96.6774	255.4200	158.7438	0.0265	0.1434	9.8196	0.6939
55.8528	-0.121331	0.160077	1.182165	0.745867	73.9422	97.5785	254.8404	157.2635	0.0308	0.1140	9.7864	0.7491
56.0052	-0.122430	0.159745	0.907784	0.741756	74.1530	96.9720	254.8976	157.9262	0.0009	0.1179	9.8261	0.7689
56.1576	-0.122940	0.159973	0.693679	0.670597	72.6599	97.4514	254.8655	157.4151	0.0004	0.1327	9.8027	0.7728
56.3100	-0.123258	0.160415	0.512385	0.598714	70.5361	97.3939	254.5670	157.1740	0.0282	0.1220	9.8125	0.7579
56.4624	-0.125155	0.159076	0.383578	0.526314	67.7437	98.2289	254.6474	156.4189	0.0250	0.1280	9.7954	0.7642
56.6148	-0.125256	0.158876	0.272092	0.454391	63.9156	98.4553	255.0862	156.6317	0.0424	0.1288	9.8010	0.7698
56.7672	-0.125061	0.158891	0.183759	0.384344	58.5265	99.0102	255.7313	156.7218	0.0534	0.1197	9.8653	0.7688
56.9196	-0.123297	0.160727	0.106993	0.318542	50.6551	99.1481	256.2440	157.0965	0.0106	0.1529	9.8670	0.7722
57.0720	-0.122698	0.160849	0.044262	0.261484	39.0403	99.2680	256.7074	157.4401	0.0148	0.1454	9.9488	0.7751
57.2244	-0.122292	0.161173	-0.005045	0.221566	23.4626	99.8027	257.4102	157.6085	0.0107	0.1358	9.8983	0.7782
57.3768	-0.121262	0.162926	-0.050852	0.204868	7.0915	100.4209	258.3260	157.9060	0.0198	0.1345	9.9195	0.7856
57.5292	-0.118741	0.164199	-0.090215	0.205156	-7.4397	99.9319	258.5458	158.6149	0.0783	0.1344	9.8758	0.7881
57.6816	-0.118089	0.164647	-0.120758	0.215213	-18.9034	99.6058	258.5425	158.9377	0.0114	0.1374	9.8417	0.7970
57.8340	-0.118802	0.163886	-0.149917	0.229842	-27.5373	99.2564	258.3464	159.0908	0.0487	0.1313	9.7998	0.7985
57.9864	-0.119415	0.163496	-0.174646	0.245918	-33.9461	98.8992	258.1582	159.2597	0.0037	0.1340	9.7700	0.8002
58.1388	-0.120390	0.162832	-0.193187	0.261830	-38.7486	98.7804	258.0582	159.2787	0.0198	0.1463	9.7763	0.8006
58.2912	-0.120530	0.162923	-0.209932	0.276798	-42.4093	98.5576	257.9589	159.4021	0.0319	0.1458	9.7871	0.8040
58.4436	-0.121262	0.161907	-0.224917	0.290532	-45.2493	98.9089	258.3451	159.4372	0.0303	0.1439	9.8253	0.8095
58.5960	-0.120151	0.162685	-0.239893	0.302975	-47.5054	99.7788	258.7430	158.9653	0.0347	0.1261	9.8375	0.8075
58.7484	-0.118873	0.163620	-0.252668	0.314057	-49.3122	99.7076	258.6417	158.9351	0.0373	0.1501	9.8451	0.8127
58.9008	-0.119089	0.163081	-0.264022	0.323954	-50.7727	99.5621	258.7296	159.1685	0.0237	0.1414	9.8313	0.8263
59.0532	-0.119214	0.163443	-0.274287	0.332823	-51.9785	99.1880	258.8736	159.6869	0.0223	0.1492	9.8726	0.8296
59.2056	-0.119112	0.163374	-0.283747	0.340592	-52.9736	99.8057	259.1502	159.3455	0.0262	0.1230	9.8789	0.8282
59.3580	-0.118511	0.164017	-0.292204	0.347442	-53.8105	100.4775	259.7190	159.2425	0.0314	0.1278	9.8921	0.8316
59.5104	-0.116966	0.165252	-0.299850	0.353504	-54.5117	100.7921	259.9680	159.1771	0.0194	0.1432	9.9409	0.8302
59.6628	-0.115921	0.165776	-0.306095	0.358787	-55.1058	100.6302	259.9938	159.3645	0.0205	0.1567	9.8630	0.8287
59.8152	-0.115838	0.165477	-0.310173	0.363287	-55.5895	100.3929	260.0846	159.6927	0.0081	0.1502	9.8774	0.8349
59.9676	-0.115388	0.166270	-0.313450	0.366977	-55.9698	100.7583	260.3033	159.5462	0.0513	0.1252	9.7906	0.8350
60.1200	-0.115985	0.165680	-0.317642	0.369844	-56.2672	101.1259	260.2792	159.1544	0.0455	0.1252	9.7913	0.8428
60.2724	-0.115010	0.166529	-0.322162	0.371837	-56.4648	100.8324	260.1853	159.3542	0.0240	0.1480	9.7748	0.8362
60.4248	-0.114887	0.166183	-0.324208	0.372839	-56.5699	100.0092	259.4780	159.4698	0.0254	0.1563	9.8342	0.8424
60.5772	-0.117611	0.164693	-0.325217	0.372961	-56.5749	98.8227	258.4119	159.5902	0.0388	0.1388	9.8306	0.8417
60.7296	-0.120020	0.162822	-0.325957	0.372137	-56.4936	97.2350	256.6354	159.4010	0.0204	0.0962	9.8050	0.8464
60.8820	-0.125326	0.158566	-0.325520	0.370090	-56.2883	96.4745	255.0415	158.5675	0.0103	0.1159	9.8582	0.8420
61.0344	-0.129740	0.154784	-0.324048	0.366701	-55.9552	95.3373	253.7358	158.3987	0.0159	0.1438	9.8724	0.8393
61.1868	-0.132983	0.152125	-0.321438	0.361846	-55.4440	93.3505	252.0198	158.6694	0.0090	0.2037	9.8452	0.8433
61.3392	-0.137076	0.148528	-0.317414	0.355274	-54.7181	90.9485	250.0049	159.0564	0.0132	0.1456	9.8065	0.8449
61.4916	-0.142444	0.143078	-0.311694	0.346436	-53.6923	89.6567	248.3965	158.7397	-0.0108	0.1280	9.8152	0.8443
61.6440	-0.146248	0.139127	-0.302214	0.334367	-52.1938	88.6681	246.8683	158.2001	0.0006	0.0885	9.8920	0.8390
61.7964	-0.149844	0.135875	-0.292864	0.318523	-49.9984	87.3709	245.4792	158.1081	-0.0117	0.1747	9.8096	0.8397
