HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0742
BOTTOM:	527.9878
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2
418.8694	0.203772	0.010350	0.851221	0.875418	76.6887	155.2209	19.2666	224.0445	0.0249	0.0075	9.7982
419.0218	0.203773	0.011066	0.851412	0.875429	76.6841	153.1972	18.0684	224.8702	0.0265	0.0069	9.7960
419.1742	0.203664	0.013636	0.851413	0.875441	76.6781	150.8901	16.8261	225.9372	0.0227	0.0081	9.7878
419.3266	0.203195	0.017749	0.851397	0.875446	76.6726	148.3781	15.5051	227.1262	0.0222	0.0121	9.7785
419.4790	0.202775	0.021901	0.851394	0.875452	76.6678	146.0471	14.2705	228.2204	0.0229	0.0131	9.7731
419.6314	0.202034	0.026251	0.851394	0.875454	76.6630	144.3260	13.5438	229.2183	0.0222	0.0149	9.8176
419.7838	0.201450	0.031319	0.851066	0.875464	76.6570	143.4817	13.7348	230.2547	0.0222	0.0149	9.8369
419.9362	0.200867	0.035480	0.851074	0.875472	76.6519	143.8414	15.0562	231.2157	0.0235	0.0149	9.8503
420.0886	0.200287	0.037818	0.851270	0.875482	76.6477	145.3685	17.3398	231.9700	0.0215	0.0155	9.8810
420.2410	0.200758	0.036557	0.851384	0.875496	76.6427	147.8044	20.1743	232.3701	0.0216	0.0152	9.9236
420.3934	0.201938	0.030929	0.851399	0.875506	76.6378	150.6784	23.2531	232.5750	0.0163	0.0153	9.9680
420.5458	0.202815	0.021993	0.851399	0.875517	76.6333	153.4876	26.3672	232.8799	0.0180	0.0150	9.9665
420.6982	0.203978	0.011637	0.851409	0.875527	76.6289	155.9622	29.2250	233.2652	0.0200	0.0150	9.9996
420.8506	0.204334	0.000381	0.851220	0.875540	76.6238	157.8879	31.5838	233.7005	0.0196	0.0150	10.0087
421.0030	0.204311	-0.010740	0.851437	0.875563	76.6180	159.3338	33.3341	234.0032	0.0188	0.0124	9.9923
421.1554	0.203401	-0.020650	0.851449	0.875592	76.6125	160.4081	34.6636	234.2580	0.0213	0.0077	9.9550
421.3078	0.202498	-0.028352	0.851450	0.875619	76.6071	161.3067	35.7126	234.4103	0.0215	0.0077	9.9291
421.4602	0.201883	-0.034341	0.851445	0.875640	76.6014	162.0668	36.4866	234.4231	0.0190	0.0070	9.8883
421.6126	0.201027	-0.038768	0.851443	0.875648	76.5960	162.2680	36.7665	234.5015	0.0203	0.0059	9.8624
421.7650	0.200157	-0.042376	0.851448	0.875661	76.5918	162.0222	36.5154	234.4913	0.0192	0.0058	9.8087
421.9174	0.200063	-0.044794	0.851437	0.875678	76.5866	161.1965	35.9754	234.7728	0.0191	0.0053	9.8013
422.0698	0.199505	-0.045428	0.851465	0.875693	76.5809	159.9361	35.3531	235.4109	0.0209	0.0059	9.8342
422.2222	0.200094	-0.044228	0.851461	0.875707	76.5757	158.8025	34.9762	236.1706	0.0186	0.0059	9.8306
422.3746	0.200687	-0.042157	0.851464	0.875715	76.5704	158.1378	35.2374	237.0930	0.0209	0.0071	9.8572
422.5270	0.200715	-0.039761	0.851447	0.875725	76.5647	157.7870	36.0528	238.2675	0.0161	0.0060	9.8960
422.6794	0.201020	-0.038613	0.851450	0.875735	76.5589	157.9343	37.4016	239.4729	0.0195	0.0061	9.9424
422.8318	0.200695	-0.040198	0.851457	0.875746	76.5532	157.7569	38.5248	240.7753	0.0170	0.0060	9.9188
422.9842	0.200053	-0.043231	0.851468	0.875756	76.5472	156.8677	39.0259	242.1642	0.0136	0.0059	9.9061
423.1366	0.199144	-0.048645	0.851470	0.875765	76.5413	155.8292	39.3919	243.5616	0.0188	0.0053	9.8661
423.2890	0.198240	-0.052288	0.851465	0.875776	76.5353	154.5742	39.6760	245.0969	0.0126	0.0067	9.8421
423.4414	0.197777	-0.053410	0.851468	0.875790	76.5293	153.1528	39.8486	246.6984	0.0126	0.0071	9.8022
423.5938	0.197628	-0.054751	0.851399	0.875800	76.5237	152.0325	40.3797	248.3431	0.0126	0.0054	9.7991
423.7462	0.197529	-0.055778	0.851476	0.875813	76.5181	151.5863	41.7412	250.1598	0.0126	0.0054	9.8092
423.8986	0.197172	-0.056305	0.851473	0.875825	76.5128	152.0426	43.7949	251.7515	0.0126	0.0058	9.8598
424.0510	0.196896	-0.058170	0.851473	0.875834	76.5077	153.0057	46.3979	253.3951	0.0125	0.0068	9.9353
424.2034	0.195272	-0.063565	0.851478	0.875850	76.5026	154.7238	49.3851	254.6541	0.0115	0.0068	9.9916
424.3558	0.192565	-0.070843	0.851484	0.875854	76.4979	156.4560	52.0752	255.6162	0.0094	0.0065	10.0385
424.5082	0.189131	-0.079906	0.851494	0.875847	76.4937	157.7434	53.7761	256.0288	0.0108	0.0057	10.0746
424.6606	0.184638	-0.090024	0.851499	0.875843	76.4898	157.7062	54.7221	257.0195	0.0119	0.0054	10.0419
424.8130	0.180294	-0.098362	0.851496	0.875842	76.4875	157.2567	55.0543	257.7827	0.0125	0.0054	10.0028
424.9654	0.177755	-0.102962	0.851502	0.875846	76.4861	156.8788	54.9672	258.0808	0.0122	0.0054	9.9383
425.1178	0.176289	-0.105442	0.851506	0.875847	76.4832	156.2211	54.4770	258.2531	0.0108	0.0053	9.8773
425.2702	0.175701	-0.106029	0.851504	0.875844	76.4810	155.8089	53.6379	257.8239	0.0110	0.0044	9.8206
425.4226	0.176181	-0.105730	0.851509	0.875834	76.4797	154.5474	52.4620	257.9067	0.0096	0.0052	9.7688
425.5750	0.176980	-0.103869	0.851512	0.875823	76.4795	152.8493	50.8777	258.0251	0.0093	0.0052	9.7702
425.7274	0.178489	-0.101186	0.851220	0.875812	76.4796	150.7365	49.0167	258.2785	0.0114	0.0052	9.7678
425.8798	0.181089	-0.097295	0.851104	0.875808	76.4794	149.4316	47.2583	257.8311	0.0106	0.0053	9.8324
426.0322	0.183575	-0.091929	0.851008	0.875801	76.4790	150.2830	46.2697	255.9959	0.0112	0.0053	9.8141
426.1846	0.186266	-0.085676	0.851496	0.875792	76.4791	151.8969	46.2141	254.3266	0.0114	0.0049	9.8642
426.3370	0.189248	-0.080200	0.851499	0.875785	76.4801	154.8289	47.1466	252.3102	0.0087	0.0053	9.8673
426.4894	0.190444	-0.077416	0.851257	0.875772	76.4809	158.4092	48.5932	250.1737	0.0100	0.0053	9.9014
426.6418	0.190001	-0.077922	0.851195	0.875756	76.4815	162.6388	50.6811	248.0410	0.0109	0.0053	9.8836
426.7942	0.188532	-0.081709	0.851204	0.875747	76.4828	167.2328	52.9696	245.7365	0.0111	0.0069	9.8751
426.9466	0.186137	-0.086423	0.851226	0.875744	76.4846	171.8674	55.2813	243.4096	0.0113	0.0041	9.8921
427.0990	0.182588	-0.093816	0.851220	0.875738	76.4864	175.5210	57.1656	241.6536	0.0124	0.0053	9.9153
427.2514	0.178974	-0.100986	0.851227	0.875722	76.4881	178.9007	58.3161	239.4175	0.0119	0.0054	9.9089
427.4038	0.174792	-0.108122	0.851503	0.875700	76.4884	182.6282	59.7899	237.1613	0.0125	0.0054	9.9661
427.5562	0.171208	-0.113454	0.851516	0.875675	76.4892	185.8180	60.8982	235.0768	0.0125	0.0016	9.9940
427.7086	0.168831	-0.116454	0.851224	0.875647	76.4915	187.8686	61.4694	233.5970	0.0113	-0.0012	10.0120
427.8610	0.165816	-0.121182	0.850966	0.875621	76.4940	189.8254	61.5942	231.7606	0.0086	-0.0024	10.0246
428.0134	0.163753	-0.124081	0.851232	0.875595	76.4964	192.1368	61.3035	229.1718	0.0079	-0.0030	9.9685
428.1658	0.162349	-0.125316	0.851479	0.875569	76.4988	194.6649	60.6016	225.9366	0.0112	-0.0029	9.9421
428.3182	0.162406	-0.125514	0.851170	0.875543	76.5016	196.9928	59.6959	222.7019	0.0088	-0.0038	9.9133
428.4706	0.163305	-0.124561	0.850928	0.875508	76.5057	197.5937	58.2839	220.6914	0.0087	-0.0037	9.8328
428.6230	0.164798	-0.122415	0.850932	0.875473	76.5106	196.7297	56.5046	219.7712	0.0106	-0.0042	9.8053
428.7754	0.166754	-0.119572	0.851226	0.875435	76.5153	195.2206	54.3824	219.1615	0.0087	-0.0032	9.7965
428.9278	0.169865	-0.115406	0.850941	0.875396	76.5198	193.3973	52.2165	218.8188	0.0101	-0.0035	9.7851
429.0802	0.173341	-0.109854	0.850948	0.875366	76.5251	191.6622	49.8212	218.1564	0.0105	-0.0039	9.8037
429.2326	0.177335	-0.103301	0.850937	0.875326	76.5313	190.9530	47.4872	216.5307	0.0120	-0.0035	9.8076
429.3850	0.180816	-0.096449	0.850917	0.875276	76.5382	191.0912	46.0653	214.9752	0.0122	0.0025	9.8480
429.5374	0.184832	-0.088292	0.850917	0.875228	76.5454	192.5746	45.9576	213.3827	0.0126	-0.0020	9.8984
429.6898	0.188161	-0.080979	0.850914	0.875179	76.5531	194.7261	46.7223	211.9959	0.0147	-0.0031	9.9142
429.8422	0.189965	-0.076780	0.850901	0.875129	76.5614	197.1377	47.7724	210.6357	0.0163	-0.0052	9.9218
429.9946	0.189513	-0.077376	0.850904	0.875076	76.5709	199.3874	48.7574	209.3694	0.0147	-0.0039	9.9553
430.1470	0.188290	-0.080062	0.850755	0.875020	76.5817	201.0076	49.2678	208.2605	0.0182	-0.0031	9.9544
430.2994	0.186821	-0.083498	0.850913	0.874965	76.5931	202.0654	48.9438	206.8788	0.0193	-0.0042	9.9374
430.4518	0.185207	-0.086889	0.850688	0.874912	76.6042	202.2295	48.0375	205.8081	0.0198	-0.0042	9.9259
430.6042	0.184612	-0.088297	0.850449	0.874860	76.6157	202.0479	46.9001	204.8521	0.0238	-0.0042	9.9089
430.7566	0.185214	-0.086522	0.850811	0.874810	76.6269	201.4529	45.6740	204.2209	0.0222	-0.0065	9.8895
430.9090	0.186611	-0.083542	0.850518	0.874759	76.6378	200.6551	44.3690	203.7139	0.0222	-0.0104	9.8803
431.0614	0.188109	-0.079459	0.850419	0.874704	76.6482	199.8836	43.0674	203.1837	0.0226	-0.0099	9.8713
431.2138	0.189604	-0.075720	0.850327	0.874648	76.6592	199.1434	41.8326	202.6890	0.0222	-0.0123	9.8635
431.3662	0.191393	-0.071101	0.850315	0.874600	76.6713	198.6959	40.7718	202.0757	0.0276	-0.0111	9.8907
431.5186	0.192838	-0.066926	0.850316	0.874544	76.6837	198.5966	40.0531	201.4563	0.0297	-0.0120	9.8664
431.6710	0.194048	-0.062701	0.850311	0.874496	76.6953	198.7970	39.6690	200.8718	0.0316	-0.0125	9.8967
431.8234	0.195255	-0.059135	0.850323	0.874446	76.7073	199.0458	39.7102	200.6643	0.0280	-0.0060	9.8850
431.9758	0.195377	-0.056979	0.850321	0.874393	76.7179	199.5873	40.0950	200.5075	0.0317	-0.0105	9.9172
432.1282	0.195932	-0.055770	0.850314	0.874345	76.7283	200.2475	40.6104	200.3625	0.0317	-0.0126	9.9254
432.2806	0.195927	-0.056337	0.850319	0.874296	76.7397	201.0332	41.0492	200.0156	0.0324	-0.0137	9.9359
432.4330	0.195331	-0.057553	0.850313	0.874245	76.7523	201.4475	41.1349	199.6870	0.0324	-0.0114	9.9773
432.5854	0.194739	-0.059619	0.850022	0.874188	76.7649	201.3622	40.8049	199.4423	0.0336	-0.0132	9.9653
432.7378	0.194144	-0.061093	0.850296	0.874132	76.7768	200.7734	39.9358	199.1624	0.0395	-0.0127	9.9177
432.8902	0.193850	-0.061092	0.850050	0.874078	76.7877	199.6696	38.6064	198.9366	0.0400	-0.0138	9.9011
433.0426	0.194739	-0.059805	0.850247	0.874022	76.8005	198.1168	36.8742	198.7575	0.0391	-0.0127	9.8373
433.1950	0.195129	-0.057068	0.850019	0.873968	76.8131	196.2213	34.7842	198.5630	0.0414	-0.0139	9.8107
433.3474	0.196584	-0.051951	0.850062	0.873913	76.8266	194.1729	32.4943	198.3214	0.0413	-0.0139	9.8235
433.4998	0.197854	-0.045631	0.850018	0.873855	76.8403	192.3575	30.4183	198.0605	0.0414	-0.0139	9.7933
433.6522	0.199527	-0.038179	0.849728	0.873802	76.8541	191.1822	29.0222	197.8398	0.0456	-0.0129	9.8377
433.8046	0.200728	-0.029838	0.849720	0.873737	76.8672	190.6534	28.2910	197.6378	0.0504	-0.0127	9.8835
433.9570	0.201419	-0.022771	0.849701	0.873675	76.8800	190.7003	28.0358	197.3355	0.0519	-0.0132	9.9494
434.1094	0.201935	-0.018280	0.849696	0.873612	76.8932	191.0051	27.9583	196.9533	0.0509	-0.0098	9.9763
434.2618	0.201837	-0.016103	0.849695	0.873541	76.9078	191.2552	27.8061	196.5508	0.0518	-0.0087	9.9997
434.4142	0.201829	-0.015512	0.849691	0.873475	76.9225	191.1777	27.3555	196.1775	0.0557	-0.0105	9.9869
434.5666	0.201940	-0.015512	0.849696	0.873392	76.9386	190.5905	26.4277	195.8366	0.0594	-0.0109	9.9729
434.7190	0.201778	-0.014917	0.849695	0.873304	76.9565	189.4832	24.9984	195.5148	0.0586	-0.0113	9.9175
434.8714	0.201792	-0.013292	0.849701	0.873225	76.9738	187.9805	23.2423	195.2615	0.0605	-0.0127	9.8287
435.0238	0.201958	-0.009874	0.849267	0.873159	76.9897	186.3606	21.3630	195.0024	0.0605	-0.0118	9.7623
435.1762	0.201968	-0.004643	0.849549	0.873098	77.0046	184.6923	19.3945	194.7020	0.0605	-0.0080	9.7617
435.3286	0.201819	0.001785	0.849515	0.873033	77.0198	183.0733	17.4786	194.4050	0.0627	-0.0067	9.7741
435.4810	0.201698	0.008362	0.849660	0.872960	77.0356	181.8739	15.9476	194.0737	0.0670	-0.0043	9.8157
435.6334	0.201238	0.015230	0.849380	0.872897	77.0508	181.2111	14.9513	193.7398	0.0701	-0.0039	9.8490
435.7858	0.200253	0.022096	0.849070	0.872833	77.0662	180.9248	14.4128	193.4878	0.0701	-0.0032	9.9364
435.9382	0.199666	0.026682	0.849050	0.872762	77.0799	180.9669	14.2767	193.3096	0.0773	-0.0034	9.9646
436.0906	0.199087	0.030454	0.849051	0.872693	77.0944	181.1458	14.2076	193.0613	0.0785	-0.0033	9.9827
436.2430	0.198504	0.031822	0.849057	0.872624	77.1090	181.3089	13.9960	192.6872	0.0792	-0.0016	10.0076
436.3954	0.198504	0.031900	0.849060	0.872579	77.1236	181.3119	13.5762	192.2644	0.0796	-0.0023	10.0014
436.5478	0.198502	0.031904	0.849065	0.872507	77.1379	180.9895	12.9401	191.9502	0.0796	-0.0023	9.9632
436.7002	0.198128	0.032503	0.849010	0.872447	77.1513	180.5292	12.2549	191.7252	0.0797	-0.0034	9.9383
436.8526	0.197912	0.034223	0.849036	0.872378	77.1649	180.0478	11.5310	191.4830	0.0816	-0.0008	9.8985
437.0050	0.197333	0.036550	0.849056	0.872306	77.1795	179.3966	10.6218	191.2252	0.0853	0.0002	9.9066
437.1574	0.197013	0.038704	0.849030	0.872247	77.1940	178.5459	9.5449	190.9991	0.0860	-0.0011	9.8742
437.3098	0.196472	0.041072	0.848775	0.872187	77.2070	177.5953	8.4260	190.8310	0.0880	-0.0007	9.8534
437.4622	0.195588	0.044344	0.848495	0.872126	77.2215	176.4717	7.1203	190.6489	0.0875	0.0023	9.8431
437.6146	0.194986	0.047928	0.849050	0.872059	77.2375	174.9699	5.4186	190.4489	0.0892	0.0054	9.8668
437.7670	0.193534	0.051457	0.848753	0.871996	77.2540	173.1802	3.4369	190.2571	0.0893	0.0053	9.8062
437.9194	0.192110	0.055822	0.848996	0.871942	77.2693	171.3842	1.4611	190.0775	0.0893	0.0054	9.8379
438.0718	0.190379	0.061659	0.848749	0.871892	77.2851	169.8396	359.7559	189.9167	0.0913	0.0075	9.8341
438.2242	0.187763	0.068349	0.848504	0.871835	77.2993	168.6089	358.3434	189.7353	0.0944	0.0128	9.8494
438.3766	0.185224	0.074566	0.848438	0.871772	77.3132	167.7397	357.2130	189.4740	0.0987	0.0150	9.8835
438.5290	0.182824	0.079914	0.848434	0.871702	77.3289	167.3207	356.4458	189.1254	0.0988	0.0164	9.8918
438.6814	0.180692	0.084117	0.848423	0.871635	77.3447	167.2114	356.0146	188.8041	0.0988	0.0182	9.9068
438.8338	0.179113	0.087624	0.848405	0.871570	77.3603	167.2656	355.8514	188.5871	0.1061	0.0232	9.9235
438.9862	0.177778	0.089633	0.848401	0.871496	77.3751	167.4671	355.8638	188.3979	0.1066	0.0253	9.9337
439.1386	0.177351	0.090803	0.848400	0.871429	77.3904	167.7792	355.9258	188.1476	0.1081	0.0258	9.9476
439.2910	0.177349	0.091082	0.848409	0.871351	77.4060	168.0043	355.8513	187.8478	0.1084	0.0246	9.9443
439.4434	0.176992	0.090837	0.848414	0.871278	77.4211	167.9276	355.5015	187.5747	0.1084	0.0250	9.9255
439.5958	0.177219	0.090657	0.848414	0.871224	77.4346	167.5316	354.8516	187.3207	0.1084	0.0250	9.9058
439.7482	0.177181	0.090241	0.848133	0.871169	77.4480	166.8628	353.9006	187.0386	0.1088	0.0244	9.8822
439.9006	0.176398	0.091624	0.848126	0.871116	77.4610	166.2021	352.9421	186.7409	0.1148	0.0247	9.8514
440.0530	0.175233	0.093745	0.848118	0.871064	77.4728	165.8178	352.2770	186.4597	0.1173	0.0255	9.8266
440.2054	0.173735	0.096472	0.848158	0.871019	77.4826	165.6424	351.8665	186.2246	0.1163	0.0275	9.8592
440.3578	0.171999	0.099597	0.847825	0.870972	77.4920	165.7482	351.7195	185.9721	0.1168	0.0263	9.8776
440.5102	0.170863	0.101353	0.847827	0.870922	77.5017	166.2104	351.9137	185.7044	0.1180	0.0316	9.8869
440.6626	0.169695	0.102252	0.847826	0.870871	77.5110	166.7247	352.1903	185.4665	0.1180	0.0312	9.9192
440.8150	0.169695	0.102540	0.847824	0.870819	77.5200	167.1087	352.3822	185.2743	0.1184	0.0301	9.9549
440.9674	0.170284	0.101685	0.847824	0.870776	77.5293	167.4543	352.5017	185.0480	0.1244	0.0294	9.9606
441.1198	0.170820	0.100756	0.847819	0.870745	77.5388	167.8458	352.6503	184.8057	0.1269	0.0289	9.9191
441.2722	0.170871	0.100166	0.847819	0.870706	77.5479	168.2165	352.7679	184.5521	0.1265	0.0273	9.9342
441.4246	0.171297	0.099571	0.847815	0.870667	77.5566	168.4915	352.7529	184.2620	0.1274	0.0270	9.9548
441.5770	0.171460	0.099173	0.847818	0.870627	77.5661	168.4351	352.4159	183.9813	0.1276	0.0270	9.9376
441.7294	0.171639	0.098497	0.847817	0.870584	77.5756	168.1593	351.9032	183.7451	0.1276	0.0262	9.9102
441.8818	0.171713	0.098684	0.847818	0.870552	77.5844	167.7882	351.3147	183.5272	0.1276	0.0274	9.8869
442.0342	0.170868	0.099579	0.847825	0.870522	77.5926	167.0843	350.4453	183.3626	0.1276	0.0267	9.8611
442.1866	0.170278	0.101201	0.847663	0.870482	77.6016	166.1164	349.3132	183.1984	0.1282	0.0279	9.8549
442.3390	0.169099	0.102797	0.847811	0.870438	77.6102	165.3341	348.3894	183.0567	0.1303	0.0298	9.8181
442.4914	0.167301	0.105255	0.847809	0.870394	77.6181	164.9957	347.8880	182.8941	0.1310	0.0337	9.8010
442.6438	0.165284	0.108773	0.847606	0.870350	77.6260	165.1237	347.8363	182.7137	0.1339	0.0341	9.8247
442.7962	0.163423	0.111028	0.847591	0.870304	77.6346	165.4748	347.9678	182.4938	0.1354	0.0342	9.8900
442.9486	0.162556	0.112353	0.847518	0.870261	77.6428	165.9079	348.1833	182.2769	0.1371	0.0342	9.8945
443.1010	0.162326	0.112059	0.847473	0.870218	77.6502	166.4518	348.5132	182.0624	0.1371	0.0342	9.8931
443.2534	0.162621	0.111988	0.847553	0.870175	77.6577	166.8833	348.7163	181.8341	0.1371	0.0342	9.9283
443.4058	0.163210	0.110870	0.847524	0.870133	77.6655	167.1302	348.6792	181.5506	0.1408	0.0342	9.9591
443.5582	0.163507	0.109683	0.847519	0.870088	77.6733	167.3863	348.6408	181.2561	0.1449	0.0342	9.9287
443.7106	0.164112	0.109381	0.847235	0.870043	77.6800	167.4431	348.5071	181.0654	0.1443	0.0342	9.9415
443.8630	0.164093	0.109648	0.847223	0.870003	77.6852	167.2769	348.2515	180.9759	0.1459	0.0342	9.9482
444.0154	0.164090	0.109671	0.847227	0.869966	77.6905	166.9778	347.7652	180.7886	0.1464	0.0342	9.9401
444.1678	0.163797	0.109683	0.847241	0.869927	77.6968	166.8160	347.3406	180.5258	0.1466	0.0342	9.9290
444.3202	0.163285	0.110503	0.847241	0.869893	77.7032	166.7246	346.9798	180.2563	0.1467	0.0342	9.9122
444.4726	0.162411	0.111877	0.847223	0.869862	77.7102	166.5012	346.4757	179.9765	0.1465	0.0342	9.9334
444.6250	0.161355	0.112846	0.847214	0.869831	77.7177	166.0811	345.7590	179.6802	0.1461	0.0342	9.9250
444.7774	0.160846	0.113724	0.847207	0.869801	77.7242	165.7356	345.1607	179.4270	0.1465	0.0346	9.8903
444.9298	0.159801	0.115061	0.847208	0.869777	77.7297	165.4207	344.6373	179.2178	0.1461	0.0353	9.8600
445.0822	0.158342	0.117109	0.847203	0.869756	77.7355	164.8744	343.9050	179.0321	0.1464	0.0368	9.8317
445.2346	0.157308	0.118729	0.847201	0.869735	77.7411	164.0714	342.9436	178.8742	0.1467	0.0358	9.8210
445.3870	0.156017	0.119909	0.847210	0.869718	77.7462	163.2076	341.9631	178.7571	0.1467	0.0386	9.7889
445.5394	0.154648	0.121782	0.847022	0.869695	77.7509	162.6434	341.2995	178.6584	0.1468	0.0437	9.7654
445.6918	0.152421	0.124428	0.847125	0.869663	77.7561	162.5769	341.1193	178.5445	0.1522	0.0437	9.7952
445.8442	0.150091	0.126849	0.847204	0.869634	77.7621	162.9443	341.3727	178.4300	0.1545	0.0439	9.8501
445.9966	0.148648	0.128474	0.847203	0.869607	77.7685	163.5882	341.9061	178.3195	0.1547	0.0451	9.9264
446.1490	0.148212	0.128968	0.847197	0.869576	77.7745	164.3761	342.6167	178.2429	0.1563	0.0446	9.9926
446.3014	0.149056	0.128062	0.847169	0.869545	77.7809	165.1090	343.2060	178.0984	0.1564	0.0439	10.0269
446.4538	0.149965	0.126326	0.846920	0.869514	77.7883	165.5797	343.4814	177.9037	0.1563	0.0439	10.0724
446.6062	0.152010	0.124540	0.846920	0.869485	77.7967	165.6718	343.4576	177.7879	0.1563	0.0439	10.0634
446.7586	0.153168	0.122808	0.847173	0.869443	77.8035	165.4145	343.1556	177.7428	0.1586	0.0427	10.0554
446.9110	0.153783	0.122170	0.846703	0.869405	77.8094	164.7580	342.4837	177.7274	0.1564	0.0424	9.9688
447.0634	0.153770	0.121933	0.846917	0.869361	77.8148	163.4936	341.2306	177.7394	0.1564	0.0436	9.9056
447.2158	0.153176	0.122770	0.847131	0.869321	77.8197	161.5847	339.3371	177.7543	0.1563	0.0438	9.8650
447.3682	0.151571	0.124690	0.846831	0.869286	77.8249	159.3581	337.0590	177.7033	0.1563	0.0442	9.7910
447.5206	0.148746	0.127840	0.846898	0.869249	77.8308	157.3965	334.9852	177.5921	0.1563	0.0459	9.7608
447.6730	0.144292	0.133103	0.846719	0.869210	77.8366	156.0381	333.5169	177.4822	0.1563	0.0533	9.7544
447.8254	0.138632	0.138506	0.847188	0.869175	77.8419	155.1532	332.5278	177.3776	0.1563	0.0577	9.8326
447.9778	0.133387	0.143334	0.846602	0.869135	77.8479	154.9549	332.1944	177.2424	0.1563	0.0642	9.8680
448.1302	0.129909	0.146563	0.846869	0.869097	77.8541	155.3210	332.3874	177.0694	0.1560	0.0670	9.8865
448.2826	0.127145	0.148787	0.846577	0.869068	77.8604	155.6899	332.6032	176.9162	0.1556	0.0726	9.9187
448.4350	0.126341	0.149552	0.846582	0.869037	77.8659	155.6817	332.4578	176.7790	0.1553	0.0720	9.9611
448.5874	0.127317	0.148569	0.846784	0.869004	77.8698	155.1855	331.8513	176.6689	0.1563	0.0718	9.9398
448.7398	0.128185	0.147985	0.846579	0.868979	77.8736	154.1178	330.7436	176.6293	0.1561	0.0719	9.8783
448.8922	0.127684	0.148427	0.846577	0.868954	77.8757	152.4077	329.0706	176.6663	0.1563	0.0720	9.8454
449.0446	0.126106	0.149820	0.846577	0.868933	77.8762	150.3367	327.0516	176.7181	0.1563	0.0725	9.8204
449.1970	0.123246	0.152044	0.846574	0.868908	77.8754	148.3756	325.1277	176.7560	0.1557	0.0737	9.7768
449.3494	0.118566	0.155875	0.846577	0.868904	77.8746	147.1370	323.9173	176.7845	0.1522	0.0820	9.7857
449.5018	0.112733	0.160006	0.846572	0.868893	77.8743	147.0165	323.7818	176.7693	0.1505	0.0828	9.8440
449.6542	0.106620	0.163823	0.846566	0.868890	77.8743	147.8727	324.5941	176.7252	0.1467	0.0917	9.9148
449.8066	0.103074	0.165645	0.846557	0.868882	77.8744	149.3196	326.0001	176.6839	0.1466	0.0918	9.9908
449.9590	0.102978	0.166004	0.846556	0.868873	77.8732	150.7169	327.3902	176.6766	0.1466	0.0918	10.0400
450.1114	0.105568	0.164460	0.846564	0.868871	77.8728	151.6205	328.3291	176.7120	0.1466	0.0903	10.0603
450.2638	0.110112	0.161410	0.846565	0.868870	77.8717	152.0633	328.7946	176.7350	0.1466	0.0826	10.0580
450.4162	0.114268	0.158881	0.846566	0.868859	77.8723	152.1293	328.8349	176.7092	0.1466	0.0822	10.0405
450.5686	0.116981	0.157294	0.846557	0.868851	77.8728	151.8047	328.4783	176.6771	0.1466	0.0820	10.0114
450.7210	0.117953	0.156229	0.846558	0.868842	77.8730	150.9876	327.6851	176.7013	0.1467	0.0811	9.9252
450.8734	0.118044	0.156108	0.846554	0.868833	77.8734	149.5890	326.3392	176.7542	0.1467	0.0800	9.8683
451.0258	0.117034	0.156852	0.846546	0.868825	77.8737	147.5860	324.3809	176.7984	0.1467	0.0821	9.8454
451.1782	0.114721	0.158595	0.846550	0.868820	77.8741	145.0776	321.9135	176.8392	0.1467	0.0821	9.8021
451.3306	0.111104	0.161238	0.846554	0.868809	77.8750	142.3771	319.2134	176.8398	0.1454	0.0828	9.7694
451.4830	0.105354	0.165074	0.846551	0.868802	77.8758	139.9955	316.7798	176.7878	0.1443	0.0916	9.7405
451.6354	0.097762	0.169512	0.846551	0.868794	77.8783	138.3413	315.0603	176.7226	0.1371	0.0957	9.8003
451.7878	0.089442	0.173652	0.846314	0.868785	77.8804	137.4828	314.1592	176.6804	0.1347	0.1027	9.8128
451.9402	0.081757	0.177432	0.846511	0.868774	77.8822	137.4293	314.0756	176.6506	0.1275	0.1108	9.8535
452.0926	0.076558	0.179502	0.846511	0.868767	77.8829	137.7956	314.4570	176.6656	0.1274	0.1133	9.9115
452.2450	0.073477	0.180619	0.846514	0.868761	77.8827	138.1714	314.8750	176.7080	0.1273	0.1135	9.9646
452.3974	0.073502	0.180620	0.846516	0.868754	77.8817	138.4292	315.1465	176.7212	0.1251	0.1158	9.9623
452.5498	0.075251	0.180020	0.846521	0.868745	77.8816	138.5486	315.2632	176.7185	0.1255	0.1115	9.9551
452.7022	0.076682	0.179413	0.846502	0.868734	77.8812	138.4987	315.2043	176.7097	0.1274	0.1160	9.9548
452.8546	0.077536	0.179408	0.846511	0.868723	77.8818	138.2810	314.9679	176.6906	0.1257	0.1110	9.9752
453.0070	0.077615	0.179070	0.846531	0.868716	77.8819	137.9112	314.6160	176.7089	0.1266	0.1109	9.9499
453.1594	0.077614	0.179187	0.846515	0.868713	77.8809	137.5332	314.2787	176.7500	0.1243	0.1109	9.9214
453.3118	0.076596	0.179637	0.846519	0.868711	77.8799	137.2098	313.9879	176.7818	0.1250	0.1109	9.9252
453.4642	0.075445	0.180025	0.846529	0.868710	77.8782	136.8730	313.6633	176.7944	0.1217	0.1109	9.9362
