HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0746
BOTTOM:	527.9882
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
417.0410	0.155161	-0.131597	0.836657	0.860905	76.5921	252.8529	62.6394	169.7886	0.0163	-0.0542	9.6626
417.1934	0.152858	-0.134266	0.836593	0.860903	76.5944	253.6715	64.1290	170.4576	0.0188	-0.0521	9.8483
417.3458	0.151883	-0.135366	0.836259	0.860910	76.5964	253.6332	64.5257	170.8931	0.0176	-0.0521	9.8525
417.4982	0.150920	-0.136406	0.836176	0.860923	76.5988	253.7391	64.9232	171.1853	-0.0160	-0.0578	9.5356
417.6506	0.138335	-0.149130	0.836454	0.860916	76.6011	257.5636	68.8057	171.2434	0.0115	-0.0551	9.8307
417.8030	0.137090	-0.150150	0.836578	0.860921	76.6007	259.8152	71.0466	171.2304	0.0113	-0.0521	9.8592
417.9554	0.134493	-0.152461	0.836682	0.860924	76.6008	259.6394	70.9053	171.2634	0.0105	-0.0518	9.8277
418.1078	0.134777	-0.152528	0.836582	0.860930	76.6008	260.3485	71.6175	171.2715	0.0096	-0.0522	9.8775
418.2602	0.135120	-0.152104	0.836588	0.860935	76.6010	260.3728	71.5477	171.1737	0.0099	-0.0526	9.8571
418.4126	0.134866	-0.152109	0.836679	0.860939	76.6001	260.4417	71.4331	170.9920	0.0102	-0.0554	9.8709
418.5650	0.136568	-0.150663	0.836664	0.860947	76.5994	260.5767	71.3184	170.7396	0.0095	-0.0529	10.0479
418.7174	0.130918	-0.155359	0.836517	0.860951	76.5986	261.2913	71.8182	170.5269	0.0080	-0.0573	9.9512
418.8698	0.125301	-0.160180	0.836537	0.860957	76.5970	264.2068	74.5481	170.3396	0.0029	-0.0503	9.9777
419.0222	0.124712	-0.160600	0.836678	0.860959	76.5976	264.7930	75.1207	170.3266	0.0029	-0.0516	9.8709
419.1746	0.122933	-0.161946	0.836673	0.860958	76.5964	265.4489	75.5240	170.0773	0.0030	-0.0516	9.9035
419.3270	0.121430	-0.163109	0.836672	0.860963	76.5940	266.3668	76.1783	169.8100	0.0027	-0.0506	9.8638
419.4794	0.125270	-0.160304	0.836671	0.860967	76.5912	266.3139	75.6426	169.3276	0.0029	-0.0506	9.8189
419.6318	0.132799	-0.154249	0.836674	0.860976	76.5872	264.5623	73.3558	168.7922	0.0031	-0.0510	9.7624
419.7842	0.136988	-0.150495	0.836662	0.860990	76.5810	262.9741	71.0926	168.1163	0.0082	-0.0519	9.8519
419.9366	0.138923	-0.148661	0.836504	0.861002	76.5739	262.7849	70.2754	167.4914	0.0090	-0.0522	9.8743
420.0890	0.135617	-0.151398	0.836456	0.861013	76.5669	263.5847	70.4485	166.8613	0.0108	-0.0560	9.8043
420.2414	0.127796	-0.157868	0.836587	0.861028	76.5614	266.7723	72.9985	166.2289	0.0030	-0.0522	9.8362
420.3938	0.119768	-0.164334	0.836593	0.861045	76.5546	270.2161	75.8197	165.6020	0.0019	-0.0519	9.8412
420.5462	0.111446	-0.170299	0.836674	0.861060	76.5485	273.7549	78.7010	164.9479	-0.0047	-0.0489	9.8101
420.6986	0.107309	-0.172845	0.836676	0.861075	76.5414	276.8336	81.0490	164.2139	-0.0067	-0.0468	9.7871
420.8510	0.112501	-0.169804	0.836676	0.861096	76.5353	276.7492	80.2666	163.5193	-0.0067	-0.0456	9.8026
421.0034	0.118230	-0.166042	0.836687	0.861106	76.5296	275.1679	78.1729	163.0023	-0.0067	-0.0461	9.8079
421.1558	0.120144	-0.164709	0.836669	0.861114	76.5240	274.6727	76.9963	162.3246	-0.0067	-0.0435	9.7793
421.3082	0.120417	-0.164585	0.836671	0.861138	76.5178	275.0097	76.8029	161.7950	-0.0060	-0.0438	9.8480
421.4606	0.121857	-0.163526	0.836833	0.861162	76.5118	275.2567	76.6289	161.3729	-0.0064	-0.0442	9.9253
421.6130	0.124976	-0.161265	0.836844	0.861178	76.5039	274.9369	75.6049	160.6661	-0.0067	-0.0430	9.8427
421.7654	0.126863	-0.159597	0.836675	0.861201	76.4980	274.4297	74.7433	160.3137	-0.0059	-0.0430	9.8776
421.9178	0.126998	-0.159594	0.836840	0.861211	76.4937	274.4064	74.5079	160.1041	-0.0065	-0.0430	9.8307
422.0702	0.127151	-0.159521	0.836749	0.861215	76.4914	274.3074	74.4692	160.1641	-0.0051	-0.0427	9.8427
422.2226	0.126635	-0.159666	0.836669	0.861220	76.4895	274.1920	74.5498	160.3612	-0.0050	-0.0430	9.9047
422.3750	0.126123	-0.160180	0.836809	0.861220	76.4893	273.9387	74.7222	160.7808	-0.0031	-0.0435	9.9455
422.5274	0.127880	-0.158741	0.836994	0.861218	76.4903	273.4332	74.6328	161.2016	0.0004	-0.0427	10.0501
422.6798	0.128565	-0.158413	0.836742	0.861217	76.4919	272.0413	74.0570	162.0148	-0.0003	-0.0427	9.8157
422.8322	0.128883	-0.158105	0.836675	0.861213	76.4937	271.1519	73.9160	162.7601	-0.0012	-0.0420	9.6174
422.9846	0.133915	-0.153758	0.836802	0.861204	76.4966	269.1592	72.8194	163.6640	0.0016	-0.0426	9.8883
423.1370	0.137542	-0.150449	0.836672	0.861196	76.4995	266.7472	71.3399	164.5954	0.0029	-0.0425	9.8226
423.2894	0.138928	-0.149089	0.836672	0.861189	76.5032	264.6786	70.2100	165.5289	0.0029	-0.0427	9.8769
423.4418	0.138701	-0.149586	0.836591	0.861174	76.5060	263.8036	70.2361	166.4322	0.0059	-0.0426	9.8516
423.5942	0.139176	-0.149249	0.836668	0.861169	76.5078	263.2223	70.2633	167.0417	0.0123	-0.0415	9.9424
423.7466	0.140752	-0.147433	0.836664	0.861168	76.5096	262.2562	69.9421	167.6840	0.0052	-0.0449	9.7861
423.8990	0.140509	-0.147574	0.836594	0.861159	76.5103	261.8101	69.7934	167.9834	0.0113	-0.0428	9.7688
424.0514	0.142909	-0.145292	0.836583	0.861155	76.5111	260.5169	68.7576	168.2431	0.0107	-0.0426	9.8891
424.2038	0.142698	-0.145461	0.836657	0.861153	76.5124	260.4013	68.6266	168.2252	0.0098	-0.0426	9.8857
424.3562	0.141888	-0.146227	0.836664	0.861141	76.5156	260.5417	68.8509	168.3107	0.0099	-0.0428	9.8877
424.5086	0.141501	-0.146518	0.836607	0.861138	76.5176	260.6298	69.0472	168.4152	0.0117	-0.0428	9.4286
424.6610	0.141237	-0.147129	0.836681	0.861138	76.5192	260.8029	69.3561	168.5531	0.0100	-0.0432	9.7482
424.8134	0.144626	-0.143666	0.836670	0.861132	76.5211	259.9050	68.6062	168.7000	0.0055	-0.0458	10.0059
424.9658	0.146036	-0.142520	0.836666	0.861124	76.5228	258.7277	67.5167	168.7890	0.0042	-0.0435	9.8052
425.1182	0.146030	-0.142517	0.836656	0.861122	76.5239	258.3388	67.4388	169.0998	0.0080	-0.0432	9.8367
425.2706	0.148331	-0.139935	0.836660	0.861121	76.5240	258.1382	67.2298	169.0914	0.0111	-0.0407	9.5431
425.4230	0.157821	-0.129249	0.836513	0.861124	76.5233	254.0319	63.0527	169.0210	0.0112	-0.0519	9.8251
425.5754	0.157905	-0.128786	0.836662	0.861124	76.5229	253.4918	62.3742	168.8830	0.0125	-0.0505	9.8470
425.7278	0.159079	-0.127348	0.836661	0.861125	76.5220	253.2184	61.9410	168.7227	0.0125	-0.0447	9.8765
425.8802	0.158221	-0.128394	0.836663	0.861130	76.5208	253.3933	62.0386	168.6454	0.0125	-0.0455	9.7853
426.0326	0.156766	-0.130381	0.836576	0.861131	76.5199	254.0866	62.6558	168.5691	0.0125	-0.0489	9.7553
426.1850	0.154994	-0.132441	0.836586	0.861129	76.5202	254.6747	63.3982	168.7243	0.0125	-0.0489	9.5730
426.3374	0.150664	-0.137251	0.836664	0.861129	76.5203	255.7631	64.6280	168.8646	0.0123	-0.0427	9.8601
426.4898	0.147241	-0.140746	0.836668	0.861129	76.5213	257.4324	66.4807	169.0506	0.0115	-0.0427	9.8171
426.6422	0.148930	-0.139200	0.836662	0.861130	76.5220	257.3599	66.3898	169.0302	0.0097	-0.0427	9.8074
426.7946	0.149173	-0.138986	0.836586	0.861129	76.5230	256.6772	66.1350	169.4595	0.0108	-0.0427	9.8183
426.9470	0.149073	-0.138983	0.836654	0.861127	76.5228	256.3458	66.1278	169.7818	0.0106	-0.0427	9.8269
427.0994	0.149343	-0.138984	0.836666	0.861124	76.5228	256.1066	66.1143	170.0097	0.0114	-0.0427	9.8174
427.2518	0.149229	-0.138983	0.836658	0.861125	76.5229	256.0043	66.0805	170.0783	0.0111	-0.0427	9.8522
427.4042	0.150125	-0.138020	0.836595	0.861122	76.5237	255.7516	65.9699	170.2159	0.0105	-0.0427	9.8638
427.5566	0.150202	-0.137962	0.836674	0.861122	76.5246	255.4554	65.7240	170.2686	0.0118	-0.0426	9.8809
427.7090	0.152127	-0.135883	0.836686	0.861114	76.5258	255.0130	65.2458	170.2336	0.0114	-0.0446	9.9592
427.8614	0.152467	-0.135447	0.836660	0.861113	76.5259	254.5470	64.7694	170.2251	0.0104	-0.0475	9.7997
428.0138	0.151809	-0.136112	0.836658	0.861110	76.5275	254.6214	64.9146	170.2952	0.0132	-0.0424	9.8483
428.1662	0.150448	-0.137545	0.836663	0.861103	76.5285	254.9146	65.3154	170.3994	0.0123	-0.0430	9.3219
428.3186	0.151967	-0.135874	0.836591	0.861095	76.5310	254.7390	65.1013	170.3608	0.0122	-0.0462	9.8495
428.4710	0.153736	-0.133761	0.836661	0.861082	76.5355	254.2472	64.6923	170.4462	0.0062	-0.0516	10.1006
428.6234	0.152479	-0.135115	0.836433	0.861062	76.5401	254.1042	64.5638	170.4591	0.0125	-0.0473	9.8232
428.7758	0.152404	-0.135448	0.836510	0.861045	76.5441	254.2205	64.7190	170.4984	0.0125	-0.0479	9.8255
428.9282	0.148493	-0.139412	0.836584	0.861033	76.5475	255.0454	65.5914	170.5462	0.0125	-0.0427	9.8716
429.0806	0.151533	-0.136322	0.836517	0.861020	76.5508	255.1810	65.8829	170.7015	0.0124	-0.0439	9.9346
429.2330	0.151447	-0.136195	0.836594	0.861009	76.5530	253.8378	64.9654	171.1291	0.0146	-0.0435	10.0459
429.3854	0.150713	-0.137111	0.836422	0.861004	76.5543	254.0209	65.4237	171.4043	0.0125	-0.0449	10.0209
429.5378	0.156676	-0.130173	0.836442	0.860997	76.5558	252.3025	63.8571	171.5566	0.0125	-0.0517	9.9847
429.6902	0.151788	-0.135622	0.836584	0.860992	76.5579	252.3924	64.2785	171.8846	0.0126	-0.0463	10.0311
429.8426	0.150019	-0.137393	0.836521	0.860984	76.5606	253.0119	65.2977	172.2845	0.0149	-0.0510	9.8199
429.9950	0.146620	-0.141130	0.836454	0.860977	76.5626	254.0572	66.5672	172.5073	0.0129	-0.0488	9.8571
430.1474	0.145672	-0.142042	0.836498	0.860964	76.5646	254.5146	67.3423	172.8251	0.0133	-0.0486	9.8205
430.2998	0.141406	-0.146247	0.836611	0.860959	76.5681	255.4426	68.5517	173.1080	0.0125	-0.0442	9.8345
430.4522	0.138807	-0.148833	0.836451	0.860939	76.5716	256.9193	70.2272	173.3072	0.0125	-0.0428	9.7316
430.6046	0.141969	-0.145899	0.836603	0.860929	76.5738	255.6457	69.2707	173.6248	0.0125	-0.0428	9.8460
430.7570	0.142772	-0.144958	0.836604	0.860923	76.5767	254.7967	68.7424	173.9441	0.0107	-0.0489	9.7862
430.9094	0.142680	-0.145268	0.836598	0.860917	76.5774	254.4247	68.8360	174.4105	0.0125	-0.0427	9.5381
431.0618	0.142595	-0.144941	0.836498	0.860917	76.5772	253.6475	68.3361	174.6903	0.0162	-0.0481	9.9631
431.2142	0.141976	-0.145712	0.836593	0.860922	76.5775	253.5102	68.7677	175.2569	0.0098	-0.0561	10.0682
431.3666	0.141892	-0.145795	0.836419	0.860929	76.5771	253.3476	69.0102	175.6631	0.0125	-0.0506	9.8507
431.5190	0.142205	-0.145234	0.836577	0.860927	76.5773	252.6939	68.8654	176.1695	0.0159	-0.0541	9.9865
431.6714	0.138980	-0.148358	0.836381	0.860929	76.5772	253.0841	69.5874	176.5019	0.0124	-0.0490	9.9682
431.8238	0.135369	-0.151779	0.836672	0.860932	76.5775	254.6093	71.2630	176.6544	0.0124	-0.0428	9.9507
431.9762	0.136862	-0.150315	0.836524	0.860934	76.5777	254.6044	71.4519	176.8471	0.0124	-0.0473	9.9833
432.1286	0.137662	-0.149916	0.836682	0.860939	76.5764	253.6733	70.8190	177.1465	0.0137	-0.0431	9.7458
432.2810	0.135873	-0.151222	0.836596	0.860948	76.5732	253.6290	70.8912	177.2613	0.0125	-0.0486	9.7884
432.4334	0.134880	-0.152266	0.836585	0.860958	76.5679	254.2978	71.7599	177.4635	0.0144	-0.0433	9.7203
432.5858	0.135502	-0.151797	0.836595	0.860977	76.5620	253.8162	71.4876	177.6728	0.0143	-0.0447	9.8976
432.7382	0.132955	-0.153912	0.836546	0.860997	76.5559	254.2466	72.0624	177.8126	0.0123	-0.0422	9.8937
432.8906	0.131821	-0.154884	0.836679	0.861019	76.5476	254.8235	72.8069	177.9819	0.0125	-0.0427	9.8649
433.0430	0.134622	-0.152690	0.836598	0.861048	76.5397	254.4436	72.4636	178.0205	0.0126	-0.0411	9.8456
433.1954	0.136488	-0.151124	0.836609	0.861070	76.5326	253.5646	71.5032	177.9377	0.0124	-0.0413	9.8978
433.3478	0.137354	-0.150316	0.836596	0.861107	76.5247	253.2359	71.1110	177.8753	0.0128	-0.0375	9.8579
433.5002	0.141840	-0.146478	0.836680	0.861127	76.5170	252.0367	69.9024	177.8650	0.0124	-0.0364	9.8704
433.6526	0.146239	-0.142321	0.836673	0.861158	76.5086	250.4918	68.2757	177.7815	0.0125	-0.0331	9.8232
433.8050	0.149690	-0.138626	0.836652	0.861179	76.4990	249.7849	66.6197	176.8320	0.0125	-0.0331	9.8436
433.9574	0.149752	-0.138832	0.836662	0.861197	76.4904	249.8691	65.9451	176.0749	0.0124	-0.0331	9.8501
434.1098	0.150801	-0.137705	0.836744	0.861217	76.4827	250.7050	66.0399	175.3352	0.0125	-0.0325	9.8405
434.2622	0.155191	-0.132831	0.836658	0.861232	76.4760	249.7021	64.4669	174.7674	0.0126	-0.0340	9.8659
434.4146	0.156659	-0.130931	0.836822	0.861243	76.4702	249.2111	63.5430	174.3316	0.0131	-0.0309	9.8121
434.5670	0.159543	-0.127818	0.836984	0.861247	76.4655	248.4651	62.4643	173.9981	0.0138	-0.0294	9.7801
434.7194	0.164651	-0.121111	0.836739	0.861257	76.4616	246.9238	60.4085	173.4822	0.0159	-0.0262	9.7391
434.8718	0.176964	-0.102407	0.836811	0.861262	76.4595	242.1269	55.4785	173.3526	0.0123	-0.0328	9.8608
435.0242	0.175471	-0.104916	0.836656	0.861265	76.4585	240.5370	53.7666	173.2314	0.0124	-0.0334	9.8633
435.1766	0.177141	-0.102135	0.836645	0.861267	76.4575	240.5832	53.7279	173.1426	0.0134	-0.0332	9.9242
435.3290	0.177979	-0.100650	0.836646	0.861270	76.4564	239.7758	52.8499	173.0715	0.0192	-0.0331	9.8767
435.4814	0.178063	-0.100064	0.836637	0.861272	76.4552	239.7968	52.7631	172.9639	0.0174	-0.0332	9.8851
435.6338	0.174395	-0.106248	0.836566	0.861275	76.4547	240.7204	53.6330	172.9096	0.0196	-0.0330	9.9197
435.7862	0.172127	-0.110090	0.836574	0.861275	76.4537	242.7585	55.6567	172.8967	0.0188	-0.0332	9.9523
435.9386	0.168878	-0.114774	0.836667	0.861261	76.4525	243.8774	56.6477	172.7676	0.0168	-0.0344	9.8539
436.0910	0.165222	-0.120130	0.836649	0.861265	76.4521	245.9108	58.7449	172.8327	0.0169	-0.0314	9.8518
436.2434	0.167089	-0.117525	0.836650	0.861266	76.4513	245.8691	59.0529	173.1836	0.0173	-0.0331	9.8070
436.3958	0.170921	-0.111894	0.836647	0.861272	76.4502	242.7895	56.8877	174.0950	0.0171	-0.0315	9.8026
436.5482	0.169082	-0.114474	0.836656	0.861291	76.4495	242.3459	57.2954	174.9459	0.0177	-0.0309	9.7826
436.7006	0.170377	-0.113162	0.836654	0.861315	76.4464	241.7912	57.2022	175.4089	0.0173	-0.0305	9.7380
436.8530	0.171087	-0.111803	0.836662	0.861340	76.4422	240.5263	56.2873	175.7638	0.0173	-0.0304	9.7385
437.0054	0.172230	-0.110478	0.836655	0.861360	76.4366	240.8419	56.3824	175.5402	0.0194	-0.0275	9.6697
437.1578	0.171779	-0.110861	0.836648	0.861384	76.4309	240.5035	55.8476	175.3415	0.0186	-0.0266	9.8261
437.3102	0.177960	-0.100791	0.836800	0.861401	76.4267	239.0028	54.8239	175.8184	0.0198	-0.0241	9.8649
437.4626	0.181209	-0.095055	0.836708	0.861420	76.4220	235.4276	51.4843	176.0541	0.0193	-0.0235	9.8299
437.6150	0.183418	-0.091085	0.836729	0.861441	76.4178	234.1037	50.3042	176.2012	0.0191	-0.0232	9.8305
437.7674	0.186388	-0.084827	0.837002	0.861468	76.4134	232.2209	48.6150	176.3939	0.0198	-0.0216	9.7989
437.9198	0.187042	-0.083316	0.836928	0.861492	76.4081	231.5379	47.5107	175.9684	0.0132	-0.0224	9.8600
438.0722	0.185599	-0.086827	0.836956	0.861505	76.4029	232.4305	47.8524	175.4199	0.0190	-0.0216	9.8671
438.2246	0.189346	-0.078287	0.836778	0.861525	76.3979	232.0840	47.1300	175.0462	0.0126	-0.0230	9.8438
438.3770	0.188753	-0.079386	0.836954	0.861545	76.3926	231.4078	46.1554	174.7499	0.0155	-0.0221	9.8092
438.5294	0.188747	-0.079413	0.836799	0.861572	76.3872	231.9823	46.2844	174.2980	0.0203	-0.0209	9.7855
438.6818	0.188168	-0.080726	0.836721	0.861594	76.3817	233.4682	46.6790	173.2127	0.0162	-0.0234	9.7123
438.8342	0.188756	-0.079163	0.837008	0.861601	76.3780	233.8065	46.3255	172.5229	0.0184	-0.0208	9.8413
438.9866	0.193431	-0.067983	0.837045	0.861618	76.3748	232.8226	44.4320	171.6054	0.0095	-0.0242	9.8984
439.1390	0.193509	-0.067570	0.836907	0.861621	76.3716	231.6584	42.6627	171.0038	0.0144	-0.0219	9.8018
439.2914	0.192916	-0.069018	0.836711	0.861619	76.3696	232.1027	42.8712	170.7651	0.0130	-0.0226	9.8147
439.4438	0.192249	-0.071405	0.836994	0.861625	76.3689	233.0991	43.6237	170.5266	0.0124	-0.0232	9.8847
439.5962	0.192690	-0.069776	0.836784	0.861623	76.3693	232.6339	43.6205	170.9888	0.0179	-0.0146	9.7708
439.7486	0.196054	-0.060065	0.836982	0.861626	76.3700	229.9979	41.5178	171.5240	0.0125	-0.0172	9.7445
439.9010	0.196805	-0.057203	0.836791	0.861622	76.3688	228.0637	39.5768	171.5123	0.0104	-0.0233	9.8577
440.0534	0.195451	-0.061661	0.836853	0.861621	76.3685	229.6320	40.9171	171.2824	0.0165	-0.0195	10.0438
440.2058	0.195475	-0.061317	0.836950	0.861613	76.3681	229.6381	40.8672	171.2264	0.0145	-0.0215	10.0023
440.3582	0.195674	-0.060848	0.837045	0.861599	76.3687	229.3880	40.7252	171.3361	0.0162	-0.0196	10.0246
440.5106	0.196801	-0.057042	0.836924	0.861596	76.3700	227.9276	40.1981	172.2759	0.0178	-0.0189	10.0558
440.6630	0.197863	-0.052681	0.837006	0.861595	76.3719	225.4806	38.8143	173.3380	0.0179	-0.0198	10.0156
440.8154	0.198662	-0.049941	0.836822	0.861590	76.3734	223.6203	37.9355	174.3186	0.0188	-0.0195	9.9649
440.9678	0.199253	-0.047466	0.836612	0.861576	76.3759	221.5526	36.9879	175.4387	0.0206	-0.0189	9.9507
441.1202	0.199393	-0.047297	0.836622	0.861553	76.3785	220.1004	36.7804	176.6763	0.0213	-0.0172	9.9692
441.2726	0.199297	-0.047317	0.836689	0.861547	76.3811	218.6884	36.8883	178.1977	0.0181	-0.0202	9.9679
441.4250	0.200235	-0.042985	0.836685	0.861540	76.3831	217.3545	36.5336	179.1774	0.0212	-0.0184	9.9856
441.5774	0.200675	-0.039568	0.836780	0.861529	76.3846	214.0205	34.7439	180.7243	0.0221	-0.0140	9.9513
441.7298	0.201120	-0.038095	0.836895	0.861531	76.3858	212.2994	34.4943	182.1932	0.0220	-0.0135	10.0356
441.8822	0.201268	-0.037930	0.836766	0.861526	76.3871	210.6175	34.2501	183.6349	0.0220	-0.0140	9.9487
442.0346	0.201263	-0.037875	0.836872	0.861508	76.3872	209.0473	34.1858	185.1371	0.0231	-0.0118	9.9130
442.1870	0.201275	-0.037061	0.836921	0.861513	76.3873	207.7095	34.2095	186.4994	0.0257	-0.0101	10.0810
442.3394	0.201096	-0.039122	0.836689	0.861508	76.3864	206.4535	34.0806	187.6278	0.0219	-0.0121	10.0958
442.4918	0.200836	-0.039782	0.836847	0.861516	76.3864	206.0786	34.7859	188.7056	0.0220	-0.0121	9.9934
442.6442	0.200675	-0.039868	0.837012	0.861519	76.3859	204.9461	34.8815	189.9335	0.0220	-0.0112	10.0004
442.7966	0.201789	-0.035091	0.837012	0.861525	76.3849	203.1804	34.2919	191.1115	0.0219	-0.0076	10.0574
442.9490	0.202395	-0.030317	0.837016	0.861533	76.3840	200.1061	32.5124	192.4075	0.0219	-0.0059	10.0812
443.1014	0.202472	-0.029955	0.836915	0.861529	76.3840	198.1425	32.1513	194.0074	0.0220	-0.0049	9.9601
443.2538	0.203340	-0.023340	0.836842	0.861520	76.3854	195.3882	30.9859	195.5979	0.0220	-0.0042	9.9661
443.4062	0.204021	-0.017633	0.836991	0.861509	76.3881	191.6653	29.0808	197.4155	0.0219	-0.0042	10.0621
443.5586	0.204192	-0.016011	0.836751	0.861502	76.3905	189.4130	28.4370	199.0237	0.0220	-0.0042	10.0320
443.7110	0.204284	-0.012589	0.837002	0.861506	76.3936	186.8586	27.7255	200.8668	0.0220	-0.0037	9.9701
443.8634	0.204814	-0.001952	0.837054	0.861487	76.3962	182.8649	25.4752	202.6103	0.0220	-0.0028	10.0336
444.0158	0.204764	0.005044	0.836772	0.861479	76.3983	179.2572	23.1835	203.9263	0.0220	-0.0011	9.9818
444.1682	0.204339	0.009849	0.836964	0.861468	76.4014	176.2686	21.1589	204.8902	0.0220	0.0031	10.0028
444.3206	0.201677	0.033966	0.837026	0.861446	76.4050	172.1016	17.6985	205.5973	0.0218	0.0064	10.0415
444.4730	0.187167	0.081365	0.836647	0.861430	76.4078	158.9465	5.1230	206.1765	0.0213	0.0105	10.0466
444.6254	0.184755	0.086741	0.836965	0.861426	76.4107	152.4325	359.2281	206.7955	0.0214	0.0147	10.1455
444.7778	0.184918	0.086396	0.836815	0.861410	76.4134	151.0218	358.6907	207.6696	0.0214	0.0141	9.9740
444.9302	0.185607	0.085266	0.836798	0.861397	76.4162	150.1726	358.8671	208.6943	0.0199	0.0146	9.9511
445.0826	0.187288	0.081127	0.836667	0.861385	76.4193	150.1863	359.8590	209.6723	0.0213	0.0132	9.9657
445.2350	0.188608	0.078092	0.836783	0.861369	76.4221	150.4221	0.9836	210.5621	0.0219	0.0102	9.9822
445.3874	0.187946	0.079192	0.836648	0.861355	76.4259	149.7891	1.1767	211.3881	0.0219	0.0117	9.9936
445.5398	0.188465	0.078374	0.836775	0.861336	76.4298	149.1486	1.1152	211.9660	0.0219	0.0115	10.0295
445.6922	0.189726	0.075470	0.836704	0.861321	76.4339	149.6286	1.7161	212.0880	0.0219	0.0103	9.9725
445.8446	0.188261	0.078905	0.836813	0.861309	76.4359	149.5084	1.8390	212.3297	0.0217	0.0120	10.0117
445.9970	0.186416	0.083460	0.837040	0.861294	76.4371	147.7444	0.1064	212.3613	0.0204	0.0136	9.9730
446.1494	0.185946	0.084569	0.836706	0.861292	76.4387	146.9258	359.2306	212.3042	0.0202	0.0145	9.7869
446.3018	0.181358	0.093414	0.836868	0.861273	76.4399	145.7242	357.7719	212.0474	0.0187	0.0149	9.9734
446.4542	0.177349	0.100909	0.836883	0.861272	76.4411	142.9140	354.8979	211.9839	0.0190	0.0151	10.0454
446.6066	0.175060	0.104656	0.836851	0.861257	76.4418	141.3763	353.5616	212.1860	0.0186	0.0156	9.9852
446.7590	0.172331	0.108613	0.836734	0.861259	76.4423	139.8235	352.1634	212.3404	0.0187	0.0166	10.0492
446.9114	0.171453	0.110075	0.836922	0.861255	76.4419	138.7720	351.1967	212.4258	0.0192	0.0171	9.9531
447.0638	0.169235	0.113514	0.836715	0.861253	76.4423	137.9968	350.5433	212.5463	0.0173	0.0167	10.0007
447.2162	0.167160	0.116275	0.836678	0.861249	76.4433	136.8298	349.3897	212.5604	0.0201	0.0187	10.0513
447.3686	0.167273	0.116223	0.836789	0.861248	76.4436	136.3296	348.8361	212.5080	0.0183	0.0169	10.0007
447.5210	0.168764	0.113970	0.836604	0.861247	76.4442	137.1219	349.5668	212.4442	0.0199	0.0160	10.0563
447.6734	0.168289	0.114970	0.836784	0.861240	76.4444	137.3880	349.7534	212.3663	0.0205	0.0160	10.1632
447.8258	0.170049	0.112494	0.836691	0.861237	76.4451	137.8063	350.0991	212.2940	0.0188	0.0157	10.0888
447.9782	0.171390	0.110555	0.836685	0.861238	76.4452	138.7566	351.0323	212.2749	0.0167	0.0155	10.1377
448.1306	0.169514	0.113300	0.836932	0.861233	76.4453	138.7668	350.9321	212.1645	0.0155	0.0159	10.2571
448.2830	0.169540	0.113269	0.836807	0.861220	76.4454	138.0036	350.0054	212.0016	0.0173	0.0154	10.0426
448.4354	0.169436	0.113293	0.836940	0.861227	76.4464	138.2833	350.0938	211.8104	0.0162	0.0158	10.0906
448.5878	0.170372	0.112343	0.836669	0.861232	76.4479	138.8111	350.2270	211.4163	0.0151	0.0151	10.0021
448.7402	0.169626	0.113170	0.836869	0.861219	76.4489	139.2998	350.4113	211.1115	0.0140	0.0151	10.0108
448.8926	0.166833	0.116846	0.836754	0.861215	76.4509	138.7314	349.5119	210.7809	0.0147	0.0158	10.1025
449.0450	0.166966	0.116835	0.836940	0.861200	76.4548	138.6255	348.8367	210.2119	0.0176	0.0152	9.9462
449.1974	0.166824	0.116867	0.836933	0.861196	76.4597	138.9359	348.6935	209.7586	0.0184	0.0151	9.7872
449.3498	0.163525	0.121459	0.836667	0.861180	76.4648	138.5309	347.9078	209.3777	0.0160	0.0161	10.0183
449.5022	0.159899	0.125969	0.836667	0.861164	76.4707	137.1785	346.2548	209.0767	0.0188	0.0163	10.0253
449.6546	0.157916	0.128467	0.836750	0.861139	76.4770	136.0391	344.7662	208.7272	0.0171	0.0176	9.9077
449.8070	0.156974	0.129503	0.836679	0.861107	76.4836	135.8949	344.4367	208.5423	0.0174	0.0162	9.8635
449.9594	0.156868	0.129684	0.836491	0.861078	76.4918	135.6616	343.9658	208.3035	0.0192	0.0164	9.6431
450.1118	0.153849	0.132746	0.836583	0.861042	76.4998	135.4528	343.4525	208.0001	0.0203	0.0176	9.8997
