HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0736
BOTTOM:	527.9872
DEPTH_WMSF	TENS	CS	ETIM	DF
243.7612	1198.0000	1091.4888	1013.5997	975.4920
243.9136	1166.0000	1092.4032	1014.1015	968.7375
244.0660	1198.0000	1088.7456	1014.6033	964.4716
244.2184	1196.0000	1088.1360	1015.0965	962.3386
244.3708	1160.0000	1087.8312	1015.5815	958.7835
244.5232	1193.0000	1111.9104	1016.0835	955.5840
244.6756	1145.0000	1106.1191	1016.5809	955.2285
244.8280	1147.0000	1083.5640	1017.0870	945.9855
244.9804	1160.0000	1081.7352	1017.5885	945.2745
245.1328	1137.0000	1085.3928	1018.0905	947.0521
245.2852	1153.0000	1085.0880	1018.5925	942.0750
245.4376	1189.0000	1086.6121	1019.1027	945.9855
245.5900	1156.0000	1088.4408	1019.6047	953.0955
245.7424	1191.0000	1084.4784	1020.0900	949.8961
245.8948	1194.0000	1083.2592	1020.5920	959.4945
246.0472	1191.0000	1084.1736	1021.0938	960.9165
246.1996	1193.0000	1085.3928	1021.5955	959.1390
246.3520	1158.0000	1086.3073	1022.0972	961.6276
246.5044	1166.0000	1086.0024	1022.5988	974.4255
246.6568	1159.0000	1085.6976	1023.1008	972.6480
246.8092	1165.0000	1085.3928	1023.6027	953.4510
246.9616	1193.0000	1085.6976	1024.0966	964.1160
247.1140	1147.0000	1085.6976	1024.5902	967.3156
247.2664	1180.0000	1086.6121	1025.0840	953.4510
247.4188	1190.0000	1089.3552	1025.5861	961.9830
247.5712	1163.0000	1095.4512	1026.0880	962.6940
247.7236	1195.0000	1093.3176	1026.5900	945.9855
247.8760	1190.0000	1090.2697	1027.0920	953.8065
248.0284	1154.0000	1084.7832	1027.5935	955.9395
248.1808	1203.0000	1082.9543	1028.0955	948.1185
248.3332	1163.0000	1081.1256	1028.5887	952.0291
248.4856	1151.0000	1077.1632	1029.0737	952.0291
248.6380	1179.0000	1075.3344	1029.5752	952.3845
248.7904	1165.0000	1077.7728	1030.0773	958.0725
248.9428	1158.0000	1079.6016	1030.5790	960.9165
249.0952	1152.0000	1082.0400	1031.0895	960.5610
249.2476	1184.0000	1086.9167	1031.5916	963.7606
249.4000	1179.0000	1087.2216	1032.0930	963.0496
249.5524	1172.0000	1089.0504	1032.5950	961.2720
249.7048	1200.0000	1091.1840	1033.0966	963.0496
249.8572	1189.0000	1090.5743	1033.5815	957.3615
250.0096	1180.0000	1088.4408	1034.0830	948.1185
250.1620	1204.0000	1085.0880	1034.5845	943.8525
250.3144	1170.0000	1083.8688	1035.0861	953.0955
250.4668	1190.0000	1086.0024	1035.5880	953.0955
250.6192	1187.0000	1087.5264	1036.0900	951.3181
250.7716	1152.0000	1088.7456	1036.5840	955.5840
250.9240	1171.0000	1087.2216	1037.0861	963.4050
251.0764	1170.0000	1087.8312	1037.5837	964.1160
251.2288	1180.0000	1091.7936	1038.0730	967.6710
251.3812	1202.0000	1097.5848	1038.5747	964.8270
251.5336	1194.0000	1105.8145	1039.0763	966.6046
251.6860	1157.0000	1093.6224	1039.5780	965.5380
251.8384	1195.0000	1088.7456	1040.0797	959.1390
251.9908	1187.0000	1091.1840	1040.5730	957.7170
252.1432	1176.0000	1091.7936	1041.0745	956.6505
252.2956	1178.0000	1089.3552	1041.5760	948.4741
252.4480	1180.0000	1090.5743	1042.0780	950.9625
252.6004	1153.0000	1093.0128	1042.5715	950.6071
252.7528	1176.0000	1096.0608	1043.0649	948.1185
252.9052	1165.0000	1095.7560	1043.5760	945.2745
253.0576	1169.0000	1093.9272	1044.0782	948.4741
253.2100	1182.0000	1093.3176	1044.5890	957.3615
253.3624	1176.0000	1094.2321	1045.0828	955.9395
253.5148	1161.0000	1097.5848	1045.5845	958.0725
253.6672	1184.0000	1100.0232	1046.0863	965.5380
253.8196	1196.0000	1101.2424	1046.5754	961.9830
253.9720	1190.0000	1097.8896	1047.0773	967.6710
254.1244	1207.0000	1097.2800	1047.5745	968.7375
254.2768	1205.0000	1097.5848	1048.0765	962.6940
254.4292	1220.0000	1098.1945	1048.5782	960.2055
254.5816	1203.0000	1098.8040	1049.0720	952.0291
254.7340	1189.0000	1098.8040	1049.5745	947.0521
254.8864	1183.0000	1099.1088	1050.0770	948.1185
255.0388	1174.0000	1101.2424	1050.5710	946.6965
255.1912	1177.0000	1099.4136	1051.0645	947.7631
255.3436	1161.0000	1099.1088	1051.5665	951.6735
255.4960	1153.0000	1095.1464	1052.0680	974.7810
255.6484	1152.0000	1093.3176	1052.5690	976.2031
255.8008	1158.0000	1092.4032	1053.0623	977.2695
255.9532	1166.0000	1091.7936	1053.5555	977.2695
256.1056	1197.0000	1090.8792	1054.0570	975.1365
256.2580	1180.0000	1090.2697	1054.5585	968.0266
256.4104	1196.0000	1094.2321	1055.0605	949.1851
256.5628	1219.0000	1097.8896	1055.5668	938.5200
256.7152	1193.0000	1098.4991	1056.0568	933.1876
256.8676	1199.0000	1096.6704	1056.5675	927.4995
257.0200	1190.0000	1096.3656	1057.0695	927.4995
257.1724	1180.0000	1096.0608	1057.5715	931.7655
257.3248	1186.0000	1096.6704	1058.0735	949.5405
257.4772	1169.0000	1096.9752	1058.5750	961.6276
257.6296	1184.0000	1097.5848	1059.0770	968.3820
257.7820	1197.0000	1098.1945	1059.5699	991.4896
257.9344	1190.0000	1097.8896	1060.0687	996.8220
258.0868	1194.0000	1097.8896	1060.5563	990.0675
258.2392	1212.0000	1098.1945	1061.0577	995.7556
258.3916	1190.0000	1097.8896	1061.5505	990.0675
258.5440	1177.0000	1096.0608	1062.0520	980.8245
258.6964	1174.0000	1096.3656	1062.5540	965.5380
258.8488	1180.0000	1101.2424	1063.0560	955.2285
259.0012	1187.0000	1102.4615	1063.5585	947.4075
259.1536	1172.0000	1100.9376	1064.0610	943.1415
259.3060	1170.0000	1099.4136	1064.5551	939.2310
259.4584	1166.0000	1093.3176	1065.0490	937.4536
259.6108	1170.0000	1094.5367	1065.5510	945.9855
259.7632	1192.0000	1093.0128	1066.0442	945.6300
259.9156	1183.0000	1091.4888	1066.5460	961.6276
260.0680	1178.0000	1092.0984	1067.0477	973.3590
260.2204	1191.0000	1093.9272	1067.5490	957.3615
260.3728	1191.0000	1097.8896	1068.0508	972.2925
260.5252	1183.0000	1098.1945	1068.5525	964.1160
260.6776	1197.0000	1094.8416	1069.0542	954.5175
260.8300	1190.0000	1096.6704	1069.5480	958.7835
260.9824	1206.0000	1099.1088	1070.0500	960.2055
261.1348	1203.0000	1100.9376	1070.5520	936.0316
261.2872	1194.0000	1101.2424	1071.0544	953.0955
261.4396	1202.0000	1100.9376	1071.5565	950.2515
261.5920	1189.0000	1100.3280	1072.0585	945.9855
261.7444	1186.0000	1099.1088	1072.5601	958.7835
261.8968	1172.0000	1096.0608	1073.0508	969.4485
262.0492	1170.0000	1097.5848	1073.5385	966.2490
262.2016	1176.0000	1098.1945	1074.0403	970.1595
262.3540	1159.0000	1095.7560	1074.5334	977.6251
262.5064	1150.0000	1094.8416	1075.0355	960.5610
262.6588	1176.0000	1098.1945	1075.5375	957.0060
262.8112	1172.0000	1100.9376	1076.0396	953.0955
262.9636	1195.0000	1100.9376	1076.5415	944.2080
263.1160	1195.0000	1098.1945	1077.0435	943.1415
263.2684	1209.0000	1097.5848	1077.5455	946.3410
263.4208	1223.0000	1097.5848	1078.0305	940.2975
263.5732	1224.0000	1097.5848	1078.5238	943.8525
263.7256	1215.0000	1095.1464	1079.0255	953.8065
263.8780	1212.0000	1090.5743	1079.5272	948.8295
264.0304	1195.0000	1093.3176	1080.0291	952.3845
264.1828	1187.0000	1097.2800	1080.5308	960.9165
264.3352	1180.0000	1096.9752	1081.0322	963.0496
264.4876	1169.0000	1095.7560	1081.5341	958.7835
264.6400	1160.0000	1095.4512	1082.0446	960.2055
264.7924	1191.0000	1096.0608	1082.5212	958.7835
264.9448	1165.0000	1117.0920	1083.0232	954.1620
265.0972	1171.0000	1115.2632	1083.5255	956.6505
265.2496	1194.0000	1105.2048	1084.0360	954.1620
265.4020	1196.0000	1103.6808	1084.5295	948.4741
265.5544	1196.0000	1100.6328	1085.0317	946.6965
265.7068	1216.0000	1098.4991	1085.5337	949.1851
265.8592	1209.0000	1098.4991	1086.0190	949.1851
266.0116	1226.0000	1098.4991	1086.5208	952.0291
266.1640	1223.0000	1098.8040	1087.0140	946.6965
266.3164	1193.0000	1100.0232	1087.5160	965.1826
266.4688	1202.0000	1101.8521	1088.0175	972.6480
266.6212	1199.0000	1102.7664	1088.5190	966.6046
266.7736	1203.0000	1103.3760	1089.0205	969.4485
266.9260	1166.0000	1096.9752	1089.5225	976.5585
267.0784	1176.0000	1094.2321	1090.0240	960.5610
267.2308	1180.0000	1093.9272	1090.5010	963.4050
267.3832	1176.0000	1093.9272	1091.0031	960.9165
267.5356	1189.0000	1090.8792	1091.5052	940.6530
267.6880	1180.0000	1090.2697	1092.0074	939.5865
267.8404	1179.0000	1093.0128	1092.5098	946.6965
267.9928	1199.0000	1094.5367	1093.0120	938.1646
268.1452	1209.0000	1094.8416	1093.5140	942.4305
268.2976	1199.0000	1094.5367	1094.0245	953.8065
268.4500	1204.0000	1094.5367	1094.5095	949.8961
268.6024	1218.0000	1097.8896	1095.0125	955.5840
268.7548	1210.0000	1102.1569	1095.5045	967.3156
268.9072	1202.0000	1101.2424	1096.0062	966.6046
269.0596	1226.0000	1099.1088	1096.5081	961.9830
269.2120	1209.0000	1098.8040	1097.0100	961.6276
269.3644	1199.0000	1098.8040	1097.5120	960.9165
269.5168	1210.0000	1098.4991	1098.0138	955.9395
269.6692	1204.0000	1099.4136	1098.5157	950.9625
269.8216	1189.0000	1099.1088	1099.0090	954.1620
269.9740	1206.0000	1098.1945	1099.4940	950.2515
270.1264	1184.0000	1098.1945	1099.9875	961.2720
270.2788	1186.0000	1098.4991	1100.4893	957.3615
270.4312	1198.0000	1101.8521	1100.9910	957.3615
270.5836	1205.0000	1102.7664	1101.4928	960.2055
270.7360	1187.0000	1100.6328	1101.9943	960.2055
270.8884	1215.0000	1098.8040	1102.4960	955.2285
271.0408	1210.0000	1098.4991	1102.9890	957.7170
271.1932	1211.0000	1093.0128	1103.4825	957.7170
271.3456	1224.0000	1090.5743	1103.9764	953.4510
271.4980	1202.0000	1090.8792	1104.4695	955.2285
271.6504	1213.0000	1093.9272	1104.9716	958.0725
271.8028	1217.0000	1098.1945	1105.4764	951.3181
271.9552	1200.0000	1097.8896	1105.9845	948.4741
272.1076	1193.0000	1095.7560	1106.4865	957.3615
272.2600	1196.0000	1095.1464	1106.9967	953.4510
272.4124	1194.0000	1096.9752	1107.4988	945.9855
272.5648	1192.0000	1098.4991	1107.9838	953.4510
272.7172	1187.0000	1099.1088	1108.4852	956.2950
272.8696	1216.0000	1099.4136	1108.9871	951.3181
273.0220	1223.0000	1098.8040	1109.4805	975.4920
273.1744	1213.0000	1098.8040	1109.9821	977.2695
273.3268	1220.0000	1098.4991	1110.4835	969.4485
273.4792	1220.0000	1098.8040	1110.9768	977.2695
273.6316	1217.0000	1098.8040	1111.4785	979.0471
273.7840	1223.0000	1098.8040	1111.9720	968.0266
273.9364	1212.0000	1099.1088	1112.4655	959.4945
274.0888	1204.0000	1100.6328	1112.9595	953.8065
274.2412	1203.0000	1102.4615	1113.4615	943.1415
274.3936	1205.0000	1101.2424	1113.9635	938.8755
274.5460	1210.0000	1100.3280	1114.4655	942.7860
274.6984	1215.0000	1097.5848	1114.9675	939.9420
274.8508	1195.0000	1097.5848	1115.4695	947.7631
275.0032	1195.0000	1095.1464	1115.9633	959.1390
275.1556	1210.0000	1092.4032	1116.4652	963.7606
275.3080	1189.0000	1089.9648	1116.9523	966.2490
275.4604	1203.0000	1092.7080	1117.4435	975.1365
275.6128	1209.0000	1095.1464	1117.9449	970.1595
275.7652	1207.0000	1097.8896	1118.4550	967.3156
275.9176	1217.0000	1098.4991	1118.9565	972.6480
276.0700	1218.0000	1098.8040	1119.4580	959.8500
276.2224	1226.0000	1100.0232	1119.9600	947.0521
276.3748	1217.0000	1100.3280	1120.4623	947.4075
276.5272	1203.0000	1100.0232	1120.9604	943.8525
276.6796	1219.0000	1099.4136	1121.4502	938.5200
276.8320	1202.0000	1099.7184	1121.9528	947.7631
276.9844	1193.0000	1099.7184	1122.4523	947.7631
277.1368	1209.0000	1098.8040	1122.9502	947.7631
277.2892	1207.0000	1133.5511	1123.4482	947.7631
277.4416	1218.0000	1140.2568	1123.9463	947.7631
277.5940	1240.0000	1118.3112	1124.4442	972.2925
277.7464	1238.0000	1103.6808	1124.9423	978.3361
277.8988	1262.0000	1102.4615	1125.4403	981.1801
278.0512	1247.0000	1105.5096	1125.9382	970.8705
278.2036	1247.0000	1106.7288	1126.4363	964.8270
278.3560	1224.0000	1105.2048	1126.9342	958.0725
278.5084	1195.0000	1096.3656	1127.4323	942.7860
278.6608	1183.0000	1094.2321	1127.9303	940.2975
278.8132	1179.0000	1090.8792	1128.4282	936.7426
278.9656	1153.0000	1090.2697	1128.9263	935.6760
279.1180	1159.0000	1091.1840	1129.4242	936.0316
279.2704	1180.0000	1092.7080	1129.9410	937.0980
279.4228	1200.0000	1095.1464	1130.4265	945.6300
279.5752	1227.0000	1097.5848	1130.9280	955.2285
279.7276	1232.0000	1097.2800	1131.4380	963.4050
279.8800	1259.0000	1100.9376	1131.9392	970.5150
280.0324	1269.0000	1103.0712	1132.4320	977.2695
280.1848	1244.0000	1104.2904	1132.9335	978.6915
280.3372	1252.0000	1103.9856	1133.4351	981.1801
280.4896	1257.0000	1104.5952	1133.9370	978.3361
280.6420	1227.0000	1105.5096	1134.4180	975.4920
280.7944	1223.0000	1103.9856	1134.9158	973.7145
280.9468	1195.0000	1097.8896	1135.4177	969.4485
281.0992	1186.0000	1097.2800	1135.9203	966.2490
281.2516	1183.0000	1098.8040	1136.4225	939.9420
281.4040	1180.0000	1100.0232	1136.9250	941.3640
281.5564	1186.0000	1098.1945	1137.4189	944.9190
281.7088	1176.0000	1098.4991	1137.9292	933.5430
281.8612	1199.0000	1100.3280	1138.4148	932.4766
282.0136	1250.0000	1102.4615	1138.9167	938.5200
282.1660	1205.0000	1100.3280	1139.4187	944.5635
282.3184	1213.0000	1099.4136	1139.9210	944.9190
282.4708	1243.0000	1099.4136	1140.4139	957.3615
282.6232	1220.0000	1098.8040	1140.9160	975.4920
282.7756	1213.0000	1091.4888	1141.4095	970.8705
282.9280	1218.0000	1089.9648	1141.9113	971.2260
283.0804	1205.0000	1091.7936	1142.4084	976.2031
283.2328	1207.0000	1095.4512	1142.8977	965.8936
283.3852	1215.0000	1095.4512	1143.3993	962.3386
283.5376	1206.0000	1095.1464	1143.9010	963.4050
283.6900	1207.0000	1096.6704	1144.4027	961.2720
283.8424	1238.0000	1098.1945	1144.9045	958.0725
283.9948	1240.0000	1099.4136	1145.4062	961.2720
284.1472	1225.0000	1099.4136	1145.9082	954.8730
284.2996	1247.0000	1101.2424	1146.4100	953.4510
284.4520	1251.0000	1103.0712	1146.9120	957.7170
284.6044	1222.0000	1101.5472	1147.3885	959.1390
284.7568	1225.0000	1100.6328	1147.8905	956.2950
284.9092	1211.0000	1098.1945	1148.3925	958.0725
285.0616	1177.0000	1096.6704	1148.8945	955.2285
285.2140	1200.0000	1096.9752	1149.3875	949.1851
285.3664	1206.0000	1099.1088	1149.8893	949.5405
285.5188	1177.0000	1100.9376	1150.3910	957.7170
285.6712	1203.0000	1101.8521	1150.8927	953.0955
285.8236	1226.0000	1103.3760	1151.3948	957.7170
285.9760	1211.0000	1101.2424	1151.8922	963.7606
286.1284	1218.0000	1100.3280	1152.3730	960.2055
286.2808	1242.0000	1098.8040	1152.8750	956.2950
286.4332	1240.0000	1096.9752	1153.3765	965.1826
286.5856	1231.0000	1095.1464	1153.8700	963.7606
286.7380	1222.0000	1093.0128	1154.3717	959.1390
286.8904	1227.0000	1093.6224	1154.8735	955.5840
287.0428	1215.0000	1096.6704	1155.3755	953.0955
287.1952	1205.0000	1096.9752	1155.8770	948.1185
287.3476	1211.0000	1096.0608	1156.3875	958.0725
287.5000	1200.0000	1096.0608	1156.8726	959.8500
287.6524	1207.0000	1099.4136	1157.3745	960.9165
287.8048	1213.0000	1100.3280	1157.8680	963.7606
287.9572	1211.0000	1099.1088	1158.3698	965.1826
288.1096	1218.0000	1098.4991	1158.8717	961.6276
288.2620	1224.0000	1101.2424	1159.3650	954.1620
288.4144	1226.0000	1101.2424	1159.8755	953.8065
288.5668	1233.0000	1100.9376	1160.3774	945.6300
288.7192	1233.0000	1100.3280	1160.8630	932.4766
288.8716	1244.0000	1100.3280	1161.3564	934.9650
289.0240	1255.0000	1100.3280	1161.8585	933.5430
289.1764	1227.0000	1100.3280	1162.3605	932.8320
289.3288	1229.0000	1100.6328	1162.8625	942.0750
289.4812	1213.0000	1101.5472	1163.3640	950.6071
289.6336	1192.0000	1102.1569	1163.8605	958.4280
289.7860	1203.0000	1101.2424	1164.3680	959.1390
289.9384	1190.0000	1099.7184	1164.8575	962.6940
290.0908	1172.0000	1096.9752	1165.3468	964.8270
290.2432	1210.0000	1093.3176	1165.8405	969.4485
290.3956	1211.0000	1091.4888	1166.3420	967.6710
290.5480	1210.0000	1090.2697	1166.8435	959.4945
290.7004	1231.0000	1094.5367	1167.3368	958.7835
290.8528	1239.0000	1099.7184	1167.8383	960.5610
291.0052	1238.0000	1100.6328	1168.3485	952.3845
291.1576	1233.0000	1098.4991	1168.8500	952.3845
291.3100	1223.0000	1098.8040	1169.3521	953.0955
291.4624	1229.0000	1100.3280	1169.8475	943.8525
291.6148	1217.0000	1100.3280	1170.3395	940.2975
291.7672	1225.0000	1099.4136	1170.8420	943.1415
291.9196	1232.0000	1100.6328	1171.3495	931.4100
292.0720	1223.0000	1101.5472	1171.8459	927.8550
292.2244	1250.0000	1103.0712	1172.3480	928.5660
292.3768	1239.0000	1101.5472	1172.8500	940.2975
292.5292	1218.0000	1099.1088	1173.3514	940.6530
292.6816	1245.0000	1100.3280	1173.8535	941.3640
292.8340	1219.0000	1100.6328	1174.3297	950.2515
292.9864	1212.0000	1100.9376	1174.8311	953.4510
293.1388	1216.0000	1101.5472	1175.3325	958.7835
293.2912	1222.0000	1103.0712	1175.8342	954.8730
293.4436	1223.0000	1102.1569	1176.3361	955.2285
293.5960	1218.0000	1101.2424	1176.8378	954.1620
293.7484	1219.0000	1101.2424	1177.3400	948.8295
293.9008	1206.0000	1098.1945	1177.8420	945.6300
294.0532	1209.0000	1095.7560	1178.3354	936.0316
294.2056	1222.0000	1092.7080	1178.8210	938.5200
294.3580	1217.0000	1090.5743	1179.3147	935.6760
294.5104	1194.0000	1094.2321	1179.8165	936.3870
294.6628	1217.0000	1095.1464	1180.3265	938.1646
294.8152	1218.0000	1096.9752	1180.8285	934.2540
294.9676	1210.0000	1095.4512	1181.3300	933.8986
295.1200	1243.0000	1099.7184	1181.8315	937.4536
295.2724	1255.0000	1102.7664	1182.3335	937.4536
295.4248	1239.0000	1103.6808	1182.8350	937.8090
295.5772	1265.0000	1102.1569	1183.3206	939.9420
295.7296	1257.0000	1101.5472	1183.8220	941.7195
295.8820	1230.0000	1101.2424	1184.3240	943.1415
296.0344	1231.0000	1103.0712	1184.8254	947.4075
296.1868	1216.0000	1102.7664	1185.3275	943.8525
296.3392	1195.0000	1097.5848	1185.8208	943.8525
296.4916	1195.0000	1096.6704	1186.3230	939.9420
296.6440	1202.0000	1097.8896	1186.8252	934.9650
296.7964	1195.0000	1097.8896	1187.3110	929.6325
296.9488	1206.0000	1099.7184	1187.8130	927.1440
297.1012	1240.0000	1103.3760	1188.3149	923.5891
297.2536	1239.0000	1104.5952	1188.8170	919.3231
297.4060	1237.0000	1104.2904	1189.3187	925.7220
297.5584	1256.0000	1101.5472	1189.8206	928.5660
297.7108	1243.0000	1101.2424	1190.3225	929.2770
297.8632	1247.0000	1098.4991	1190.8156	931.7655
298.0156	1252.0000	1095.4512	1191.3090	943.4970
298.1680	1226.0000	1093.3176	1191.8025	950.9625
298.3204	1202.0000	1096.6704	1192.2955	952.0291
298.4728	1218.0000	1097.5848	1192.7972	953.4510
298.6252	1191.0000	1097.5848	1193.2987	950.6071
298.7776	1183.0000	1094.2321	1193.8090	943.4970
298.9300	1218.0000	1095.1464	1194.3105	937.4536
299.0824	1211.0000	1096.6704	1194.8125	928.9215
299.2348	1230.0000	1100.9376	1195.3145	920.7451
299.3872	1245.0000	1100.6328	1195.8165	918.6121
299.5396	1263.0000	1099.1088	1196.3015	913.9905
299.6920	1266.0000	1101.5472	1196.8035	915.4125
299.8444	1268.0000	1104.2904	1197.3055	917.9011
299.9968	1253.0000	1101.5472	1197.8075	921.8115
300.1492	1247.0000	1099.7184	1198.3094	919.3231
300.3016	1226.0000	1100.3280	1198.8115	924.6555
300.4540	1222.0000	1100.9376	1199.3053	930.6990
300.6064	1196.0000	1100.9376	1199.8070	931.4100
300.7588	1187.0000	1100.9376	1200.2920	930.6990
300.9112	1200.0000	1100.9376	1200.7937	935.3206
301.0636	1189.0000	1100.6328	1201.2955	938.8755
301.2160	1197.0000	1100.3280	1201.7975	935.6760
301.3684	1203.0000	1100.3280	1202.2992	936.0316
301.5208	1207.0000	1100.0232	1202.7982	931.7655
301.6732	1219.0000	1098.1945	1203.2946	928.5660
301.8256	1252.0000	1093.6224	1203.7965	918.9675
301.9780	1250.0000	1092.4032	1204.2900	917.1900
302.1304	1244.0000	1095.4512	1204.7753	913.2795
302.2828	1266.0000	1098.8040	1205.2855	906.8806
302.4352	1238.0000	1100.6328	1205.7880	904.0366
302.5876	1258.0000	1098.1945	1206.2985	908.6580
302.7400	1255.0000	1099.7184	1206.8008	909.7245
302.8924	1231.0000	1100.6328	1207.3030	910.4355
303.0448	1252.0000	1100.0232	1207.8051	909.7245
303.1972	1222.0000	1100.0232	1208.3070	915.4125
303.3496	1209.0000	1100.0232	1208.7920	917.9011
303.5020	1200.0000	1100.3280	1209.2937	914.3460
303.6544	1205.0000	1100.9376	1209.7955	915.0570
303.8068	1203.0000	1099.7184	1210.2972	920.7451
303.9592	1203.0000	1095.4512	1210.7910	923.2335
304.1116	1200.0000	1094.2321	1211.2930	922.1671
304.2640	1221.5007	1097.5088	1211.7837	919.3876
304.4164	1215.3192	1098.4574	1212.2742	918.6445
304.5688	1252.2754	1099.6354	1212.7643	916.6243
304.7212	1262.2722	1103.0432	1213.2394	910.0159
304.8736	1241.7288	1104.4565	1213.7211	918.8215
305.0260	1258.8628	1103.8055	1214.2179	915.7359
305.1784	1253.5909	1103.1682	1214.7025	909.3772
305.3308	1241.3634	1101.8243	1215.1919	905.9756
305.4832	1251.7273	1099.3651	1215.6826	905.1757
305.6356	1246.4993	1095.9774	1216.1730	897.6853
305.7880	1228.2510	1093.7749	1216.6571	893.6383
305.9404	1223.0000	1093.9825	1217.1335	898.7035
306.0928	1233.5675	1096.5941	1217.6193	902.3397
306.2452	1225.0458	1097.5848	1218.1154	905.3938
306.3976	1219.0000	1096.9823	1218.6084	908.3989
306.5500	1222.1816	1096.4764	1219.1044	910.9525
306.7024	1233.8192	1100.4808	1219.5981	912.9484
306.8548	1235.8638	1103.4314	1220.0836	914.2652
307.0072	1227.3190	1102.6418	1220.5756	910.6624
307.1596	1224.6362	1100.8546	1221.0698	904.6832
307.3120	1223.9100	1100.3417	1221.5514	901.7018
307.4644	1217.5009	1101.8518	1222.0339	900.6594
307.6168	1217.7729	1102.3438	1222.5247	899.2776
307.7692	1221.1816	1100.8544	1223.0149	898.5101
307.9216	1221.5909	1100.2864	1223.5052	900.5461
308.0740	1230.3170	1100.6328	1223.9956	902.5338
308.2264	1237.2274	1100.6328	1224.4827	901.6288
308.3788	1239.9983	1100.7437	1224.9709	901.8386
308.5312	1245.2955	1101.0415	1225.4667	903.5760
308.6836	1237.2271	1102.1154	1225.9518	902.8245
308.8360	1230.2505	1104.0757	1226.4333	896.8132
308.9884	1235.5453	1103.8748	1226.9298	891.1415
309.1408	1232.7485	1102.6902	1227.4203	887.6837
309.2932	1239.2329	1100.8701	1227.9106	885.0837
309.4456	1230.5608	1094.7660	1228.4014	880.2984
309.5980	1258.7274	1091.9875	1228.8923	882.6418
309.7504	1251.5681	1091.7798	1229.3842	887.5302
309.9028	1245.0912	1096.2694	1229.8796	898.8658
310.0552	1252.9095	1117.4189	1230.3564	904.8367
310.2076	1257.1796	1137.1261	1230.8541	909.2405
310.3600	1229.0679	1140.3409	1231.3450	918.9018
310.5124	1229.5460	1111.7032	1231.8428	922.7812
310.6648	1219.7048	1100.9031	1232.3329	920.3577
310.8172	1207.0000	1099.4136	1232.8230	903.6810
310.9696	1206.0227	1097.3285	1233.3217	900.9016
311.1220	1208.8638	1097.2800	1233.8124	899.4796
311.2744	1199.6830	1101.8237	1234.3107	881.1979
311.4268	1205.3630	1102.7109	1234.8022	878.8931
311.5792	1221.0671	1100.6052	1235.2783	883.8373
311.7316	1236.8176	1097.1693	1235.7744	885.7120
311.8840	1242.3636	1097.9520	1236.2662	893.9774
312.0364	1240.5454	1099.4413	1236.7570	903.9398
312.1888	1252.7249	1099.4760	1237.2473	903.2694
312.3412	1268.3617	1099.8845	1237.7379	910.0303
312.4936	1256.2521	1102.7660	1238.2297	915.1455
312.6460	1251.7272	1105.0107	1238.7246	904.7487
312.7984	1242.1370	1105.7244	1239.2135	895.7230
312.9508	1242.0908	1104.3597	1239.7026	896.1508
313.1032	1241.3636	1102.0736	1240.1904	890.4871
313.2556	1238.0914	1099.4972	1240.6797	883.8062
313.4080	1243.1362	1097.5641	1241.1704	885.9221
313.5604	1237.5459	1096.2548	1241.6661	888.6046
313.7128	1224.7509	1094.0244	1242.1602	889.3559
313.8652	1220.0000	1093.8717	1242.6510	890.3982
314.0176	1220.0000	1095.4789	1243.1375	899.8024
314.1700	1209.0043	1095.9084	1243.6279	907.4140
314.3224	1202.2939	1096.4832	1244.1226	905.5237
314.4748	1209.2725	1097.8341	1244.6168	904.5212
314.6272	1213.2954	1099.2888	1245.1116	905.7170
314.7796	1221.1350	1099.7047	1245.6017	907.6882
314.9320	1226.9095	1098.4508	1246.0953	908.8197
315.0844	1229.2720	1099.1088	1246.5909	907.1714
315.2368	1245.4071	1102.2809	1247.0834	902.3015
315.3892	1251.3639	1104.1935	1247.5730	896.1829
315.5416	1250.5909	1102.9048	1248.0543	896.5870
315.6940	1251.7272	1099.9954	1248.5447	893.3067
315.8464	1248.7495	1099.1088	1249.0353	892.0386
315.9988	1238.3647	1099.0396	1249.5258	893.6304
316.1512	1229.4731	1099.0531	1250.0179	889.8662
316.3036	1242.0918	1100.4108	1250.5151	886.1643
316.4560	1235.6135	1102.5448	1251.0072	888.0633
316.6084	1222.8636	1104.6783	1251.5048	892.7739
316.7608	1222.2274	1104.7543	1251.9952	898.5185
316.9132	1224.4550	1101.0483	1252.4839	902.5175
317.0656	1227.9135	1098.8811	1252.9589	901.4515
317.2180	1213.8589	1095.6458	1253.4498	900.2064
317.3704	1231.7749	1093.3108	1253.9484	901.9115
317.5228	1222.0000	1093.0128	1254.4390	902.2590
317.6752	1206.3907	1094.5665	1254.9492	911.3805
317.8276	1229.6744	1096.3755	1255.4596	903.8051
317.9800	1220.6349	1096.6257	1255.9778	897.0133
318.1324	1233.3895	1095.7758	1256.4873	898.9117
318.2848	1239.0000	1096.3826	1256.9904	901.8458
318.4372	1239.5848	1100.3500	1257.5082	900.3262
318.5896	1242.8386	1102.9946	1258.0194	892.0220
318.7420	1226.1300	1099.9440	1258.5369	889.5392
318.8944	1227.4390	1099.5028	1259.0482	887.1634
319.0468	1225.1282	1100.1716	1259.5653	884.5327
319.1992	1203.0381	1100.7197	1260.0649	886.8712
319.3516	1217.0000	1099.0046	1260.5270	888.3859
