HOLE:	U1351C
EXPEDITION:	317
TOP:	0.0034
BOTTOM:	800.8654
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
174.9586	0.070767	-0.194489	0.662210	0.693594	72.3473	119.5373	92.1129	332.5762	0.0453	0.0579	9.2946
175.1110	0.096720	-0.183478	0.662245	0.693640	72.3448	114.5154	87.0539	332.5396	0.0366	0.0706	9.5517
175.2634	0.098947	-0.182322	0.662811	0.693652	72.3409	113.7987	86.4323	332.6340	0.0256	0.0769	10.4500
175.4158	0.101122	-0.181066	0.662586	0.693671	72.3368	117.1752	89.8056	332.6317	0.0327	0.0713	11.3228
175.5682	0.085033	-0.188933	0.662244	0.693746	72.3338	118.8265	91.4429	332.6172	0.0378	0.0717	9.9854
175.7206	0.086374	-0.188564	0.662238	0.693833	72.3328	116.5788	89.1534	332.5750	0.0384	0.0710	9.3071
175.8730	0.093963	-0.184671	0.662352	0.693915	72.3311	115.3483	87.8447	332.4975	0.0379	0.0753	10.4495
176.0254	0.099087	-0.182255	0.662670	0.693995	72.3307	114.9092	87.2440	332.3355	0.0364	0.0754	10.9313
176.1778	0.101001	-0.181170	0.662251	0.694013	72.3308	114.9273	87.1398	332.2150	0.0303	0.0733	9.8396
176.3302	0.096157	-0.183934	0.662248	0.694010	72.3300	115.7275	87.8178	332.0899	0.0345	0.0717	9.4489
176.4826	0.093458	-0.185175	0.662244	0.693999	72.3293	116.6117	88.7330	332.1231	0.0360	0.0801	10.4925
176.6350	0.095485	-0.184212	0.662247	0.693969	72.3307	116.1200	88.0330	331.9144	0.0436	0.0773	10.3840
176.7874	0.097652	-0.183193	0.662251	0.693935	72.3313	115.1987	86.9945	331.7964	0.0350	0.0725	9.7811
176.9398	0.099677	-0.182038	0.662242	0.693896	72.3325	115.2647	86.9461	331.6818	0.0383	0.0774	9.9949
177.0922	0.097257	-0.183239	0.662239	0.693859	72.3350	116.6326	88.1929	331.5623	0.0344	0.0747	10.4004
177.2446	0.095604	-0.184202	0.662241	0.693831	72.3371	116.5562	88.0200	331.4630	0.0385	0.0722	10.0950
177.3970	0.096424	-0.183507	0.662009	0.693771	72.3386	116.4869	87.8827	331.3976	0.0391	0.0732	10.0510
177.5494	0.096425	-0.183509	0.662136	0.693672	72.3386	116.5571	87.7432	331.1877	0.0378	0.0743	10.0915
177.7018	0.096378	-0.183651	0.662248	0.693581	72.3388	117.1100	88.3373	331.2287	0.0408	0.0730	10.3998
177.8542	0.094637	-0.184451	0.661784	0.693486	72.3398	118.2992	89.5079	331.2090	0.0468	0.0744	9.5030
178.0066	0.082255	-0.189993	0.662110	0.693437	72.3450	122.5192	93.4234	330.9067	0.0473	0.0699	9.9509
178.1590	0.070641	-0.194504	0.661668	0.693390	72.3482	124.9910	95.8285	330.8380	0.0448	0.0648	10.4661
178.3114	0.069739	-0.194684	0.661852	0.693346	72.3515	125.3436	96.0815	330.7384	0.0443	0.0670	10.2413
178.4638	0.067637	-0.195698	0.661889	0.693304	72.3531	125.8855	96.6484	330.7625	0.0479	0.0676	9.9843
178.6162	0.066861	-0.195797	0.661940	0.693263	72.3554	125.6199	96.3048	330.6855	0.0472	0.0654	9.2092
178.7686	0.067079	-0.195828	0.660789	0.693224	72.3581	126.6374	97.1030	330.4660	0.0528	0.0750	10.3706
178.9210	0.065794	-0.196099	0.660922	0.693186	72.3593	126.3073	96.7845	330.4768	0.0458	0.0635	10.1859
179.0734	0.069500	-0.194790	0.660504	0.693153	72.3619	126.8056	97.1107	330.3071	0.0416	0.0623	9.4980
179.2258	0.057720	-0.198608	0.661536	0.693092	72.3638	129.1927	99.2659	330.0750	0.0649	0.0594	10.1136
179.3782	0.057123	-0.198756	0.661882	0.693007	72.3613	130.0276	100.1678	330.1406	0.0492	0.0766	10.8050
179.5306	0.057358	-0.198723	0.661657	0.692934	72.3594	129.2677	99.3548	330.0870	0.0526	0.0609	9.7343
179.6830	0.055855	-0.199166	0.661654	0.692853	72.3556	129.6076	99.7569	330.1518	0.0615	0.0741	10.2211
179.8354	0.059535	-0.198141	0.661653	0.692770	72.3537	128.7141	98.7140	330.0006	0.0543	0.0560	10.1041
179.9878	0.062990	-0.196973	0.661656	0.692740	72.3516	127.8693	97.7974	329.9278	0.0599	0.0710	10.2352
180.1402	0.063254	-0.196991	0.661636	0.692752	72.3502	127.6597	97.6618	330.0034	0.0533	0.0732	9.8348
180.2926	0.064448	-0.196547	0.661661	0.692746	72.3512	127.9008	97.5027	329.6035	0.0565	0.0663	10.0909
180.4450	0.064824	-0.196384	0.661641	0.692742	72.3505	127.8369	97.1873	329.3503	0.0464	0.0688	9.5611
180.5974	0.066113	-0.195929	0.660496	0.692738	72.3469	127.3064	96.8441	329.5387	0.0384	0.0700	10.4334
180.7498	0.069340	-0.194792	0.660363	0.692742	72.3446	126.8402	96.3303	329.4930	0.0427	0.0633	10.1967
180.9022	0.066964	-0.195824	0.660505	0.692742	72.3421	127.3496	96.8362	329.4897	0.0515	0.0708	10.1561
181.0546	0.066820	-0.195814	0.660494	0.692747	72.3411	127.5050	96.8531	329.3495	0.0573	0.0680	10.0870
181.2070	0.066702	-0.195928	0.660952	0.692756	72.3381	127.3954	96.7307	329.3381	0.0464	0.0694	10.1932
181.3594	0.071148	-0.194503	0.660851	0.692767	72.3333	125.4585	94.9915	329.5360	0.0492	0.0738	10.3006
181.5118	0.073559	-0.193474	0.660727	0.692773	72.3312	125.7683	95.1338	329.3675	0.0600	0.0705	9.7343
181.6642	0.070056	-0.194654	0.660643	0.692778	72.3283	126.8198	96.2971	329.4793	0.0515	0.0702	10.1643
181.8166	0.067177	-0.195816	0.661092	0.692821	72.3245	127.0323	96.6547	329.6234	0.0502	0.0695	10.3702
181.9690	0.067753	-0.195817	0.661545	0.692895	72.3231	126.9814	96.6606	329.6796	0.0517	0.0680	10.3035
182.1214	0.068015	-0.195578	0.661657	0.692972	72.3202	126.5104	96.2298	329.7208	0.0527	0.0687	10.1332
182.2738	0.068999	-0.195098	0.661657	0.693044	72.3194	126.9207	96.5661	329.6464	0.0550	0.0679	10.4688
182.4262	0.069334	-0.195223	0.661655	0.693113	72.3175	125.9730	95.7225	329.7512	0.0513	0.0672	9.9676
182.5786	0.072150	-0.194062	0.661651	0.693168	72.3145	125.2255	95.0439	329.8214	0.0522	0.0746	10.0139
182.7310	0.073900	-0.193632	0.661801	0.693226	72.3119	125.1097	94.9796	329.8720	0.0441	0.0702	10.4371
182.8834	0.074544	-0.193230	0.661543	0.693293	72.3066	124.2030	94.3674	330.1654	0.0545	0.0703	10.2600
183.0358	0.076592	-0.192880	0.661661	0.693365	72.3019	123.4703	93.8426	330.3754	0.0548	0.0768	10.0360
183.1882	0.078562	-0.191822	0.661667	0.693387	72.2950	122.8180	93.4074	330.5908	0.0489	0.0797	10.1845
183.3406	0.078892	-0.191723	0.661656	0.693398	72.2892	122.6093	93.3810	330.7726	0.0482	0.0778	10.0305
183.4930	0.079257	-0.191717	0.661657	0.693413	72.2829	122.2231	93.1404	330.9188	0.0488	0.0773	10.1552
183.6454	0.080803	-0.191011	0.661658	0.693421	72.2764	121.4880	92.6055	331.1176	0.0498	0.0723	9.7638
183.7978	0.082301	-0.190463	0.661622	0.693433	72.2697	120.8025	92.1252	331.3232	0.0484	0.0809	9.8355
183.9502	0.084583	-0.189382	0.661659	0.693441	72.2647	119.9775	91.5378	331.5603	0.0486	0.0816	10.5540
184.1026	0.085761	-0.188949	0.661660	0.693458	72.2577	119.5115	91.3196	331.8092	0.0484	0.0826	10.2116
184.2550	0.086879	-0.188539	0.661657	0.693445	72.2498	118.0657	90.0798	332.0151	0.0501	0.0818	9.7836
184.4074	0.094055	-0.185275	0.661661	0.693393	72.2415	116.4659	88.7674	332.3023	0.0406	0.0858	10.3865
184.5598	0.094610	-0.185307	0.661627	0.693340	72.2335	116.1544	88.6408	332.4891	0.0394	0.0850	10.2418
184.7122	0.095243	-0.184826	0.661650	0.693286	72.2261	115.6467	88.3652	332.7201	0.0414	0.0847	10.1556
184.8646	0.096055	-0.184240	0.661625	0.693233	72.2184	114.9403	87.9444	333.0049	0.0416	0.0860	10.0696
185.0170	0.098174	-0.183396	0.661629	0.693174	72.2096	113.9201	87.3227	333.4046	0.0380	0.0861	10.3766
185.1694	0.101197	-0.181585	0.661657	0.693140	72.2029	112.3595	86.0662	333.7090	0.0354	0.0874	9.9804
185.3218	0.104582	-0.179984	0.661662	0.693084	72.1962	111.1860	85.2716	334.0851	0.0419	0.0880	10.2244
185.4742	0.106366	-0.178931	0.661640	0.693018	72.1888	110.4137	84.9589	334.5456	0.0371	0.0915	10.4109
185.6266	0.106491	-0.178823	0.660484	0.692953	72.1844	109.8932	84.8182	334.9263	0.0310	0.0919	10.3267
185.7790	0.107099	-0.178454	0.660508	0.692893	72.1814	109.1997	84.5842	335.3869	0.0361	0.0908	10.0945
185.9314	0.107357	-0.178205	0.660499	0.692904	72.1797	108.1395	83.8928	335.7530	0.0359	0.0904	10.0957
186.0838	0.111350	-0.175993	0.660390	0.692927	72.1775	106.9842	83.2836	336.3001	0.0297	0.0889	10.5619
186.2362	0.111531	-0.175872	0.660221	0.692949	72.1745	106.5168	83.3932	336.8777	0.0222	0.0913	10.3180
186.3886	0.110052	-0.176755	0.660506	0.692962	72.1727	106.3735	83.6536	337.2817	0.0260	0.0907	10.3688
186.5410	0.111376	-0.176087	0.660385	0.692983	72.1721	105.9404	83.5485	337.6088	0.0275	0.0869	10.1225
186.6934	0.108238	-0.178114	0.660441	0.692997	72.1720	106.0940	84.1531	338.0585	0.0237	0.0894	9.7562
186.8458	0.106429	-0.178995	0.660487	0.693046	72.1721	107.3717	85.8786	338.5087	0.0207	0.0871	10.7494
186.9982	0.098396	-0.183298	0.660276	0.693117	72.1744	109.0676	87.9003	338.8337	0.0104	0.0824	10.3128
187.1506	0.095233	-0.184844	0.661521	0.693204	72.1766	109.1744	88.3998	339.2274	0.0271	0.0842	10.0716
187.3030	0.094735	-0.185291	0.661669	0.693286	72.1786	109.0595	88.6988	339.6389	0.0180	0.0828	9.6280
187.4554	0.097158	-0.184101	0.662183	0.693362	72.1811	106.4714	86.3549	339.8837	0.0218	0.0819	10.1063
187.6078	0.106652	-0.178953	0.661803	0.693437	72.1837	104.0779	84.2670	340.1903	0.0157	0.0746	10.6010
187.7602	0.114577	-0.174050	0.661803	0.693477	72.1870	100.7286	81.3640	340.6363	0.0147	0.0761	10.2321
187.9126	0.116854	-0.172336	0.661662	0.693532	72.1916	100.6570	81.5130	340.8578	0.0167	0.0834	9.9556
188.0650	0.114470	-0.174114	0.661941	0.693601	72.1963	101.3899	82.4393	341.0488	0.0179	0.0835	10.1139
188.2174	0.111481	-0.175909	0.661620	0.693658	72.1996	101.9854	83.2097	341.2253	0.0172	0.0838	10.3093
188.3698	0.110629	-0.176467	0.661894	0.693714	72.2025	102.3050	83.5513	341.2483	0.0200	0.0823	10.1670
188.5222	0.109237	-0.177266	0.661885	0.693699	72.2033	102.4754	83.8436	341.3676	0.0215	0.0791	9.5074
188.6746	0.101669	-0.181507	0.662229	0.693671	72.2038	105.1845	86.6063	341.4231	0.0256	0.0836	10.4996
188.8270	0.104419	-0.180135	0.661660	0.693650	72.2059	104.7614	85.9977	341.2375	0.0160	0.0802	10.4458
188.9794	0.091535	-0.186759	0.661551	0.693627	72.2067	109.6676	91.3844	341.7185	0.0289	0.0814	9.9268
189.1318	0.079025	-0.192189	0.661648	0.693604	72.2066	110.8818	92.8932	342.0133	0.0300	0.0777	9.7129
189.2842	0.079129	-0.192326	0.661659	0.693573	72.2075	111.1598	93.3651	342.2046	0.0229	0.0792	10.3843
189.4366	0.077485	-0.192885	0.661424	0.693536	72.2086	110.7117	93.1407	342.4286	0.0279	0.0776	10.2830
189.5890	0.080651	-0.191725	0.661652	0.693518	72.2103	109.9299	92.5690	342.6385	0.0293	0.0794	10.6370
189.7414	0.082125	-0.190887	0.661650	0.693478	72.2113	108.8243	91.8024	342.9789	0.0285	0.0797	10.0373
189.8938	0.084116	-0.189996	0.661476	0.693449	72.2127	107.8588	91.2386	343.3811	0.0264	0.0777	9.9286
190.0462	0.085881	-0.189496	0.661647	0.693427	72.2148	106.9331	90.7378	343.8064	0.0261	0.0743	10.2325
190.1986	0.088131	-0.188645	0.661658	0.693417	72.2178	106.8138	90.8684	344.0547	0.0133	0.0741	9.9934
190.3510	0.082049	-0.191174	0.661615	0.693418	72.2187	107.8715	92.1300	344.2596	0.0221	0.0768	10.1592
190.5034	0.079229	-0.192134	0.661654	0.693419	72.2191	109.3177	94.0334	344.7173	0.0204	0.0725	10.6929
190.6558	0.075254	-0.193628	0.661655	0.693416	72.2213	108.6104	93.5285	344.9180	0.0267	0.0724	10.5497
190.8082	0.084240	-0.189842	0.661648	0.693422	72.2227	105.9610	91.1059	345.1459	0.0329	0.0743	10.2510
190.9606	0.083722	-0.190331	0.661208	0.693422	72.2258	107.0174	92.3444	345.3263	0.0194	0.0730	10.0450
191.1130	0.071936	-0.195105	0.661196	0.693426	72.2259	108.7101	94.4330	345.7249	0.0381	0.0746	9.9617
191.2654	0.075960	-0.193356	0.661651	0.693437	72.2254	107.4549	93.5389	346.0836	0.0270	0.0748	9.9319
191.4178	0.075047	-0.193501	0.661659	0.693463	72.2225	108.0310	94.7061	346.6763	0.0208	0.0734	10.4982
191.5702	0.071556	-0.195091	0.661799	0.693480	72.2215	108.2192	94.9479	346.7302	0.0237	0.0729	10.1650
191.7226	0.073351	-0.194063	0.661655	0.693507	72.2195	107.2379	94.1919	346.9544	0.0189	0.0737	10.4807
191.8750	0.077107	-0.192897	0.661658	0.693553	72.2173	106.2321	93.6113	347.3802	0.0214	0.0704	10.1621
192.0274	0.076303	-0.193324	0.661654	0.693576	72.2151	105.8997	93.6009	347.7031	0.0231	0.0696	9.8139
192.1798	0.076144	-0.193184	0.661657	0.693597	72.2131	105.5964	93.6042	348.0088	0.0209	0.0698	10.0929
192.3322	0.081358	-0.191059	0.661653	0.693639	72.2101	101.4510	89.6889	348.2372	0.0205	0.0776	10.2434
192.4846	0.095080	-0.184695	0.661658	0.693674	72.2053	99.7495	88.0853	348.3371	0.0124	0.0777	10.0970
192.6370	0.095228	-0.185288	0.661642	0.693718	72.1987	99.3640	87.8047	348.4414	0.0123	0.0749	10.0584
192.7894	0.097015	-0.184100	0.661796	0.693756	72.1908	98.8318	87.4300	348.5985	0.0122	0.0769	10.2470
192.9418	0.097005	-0.184456	0.661667	0.693790	72.1850	99.1259	87.7877	348.6612	0.0098	0.0798	10.2982
193.0942	0.093802	-0.185985	0.662007	0.693828	72.1771	99.8875	88.6471	348.7602	0.0115	0.0785	10.0850
193.2466	0.092564	-0.186447	0.661800	0.693866	72.1672	99.5559	88.6922	349.1359	0.0123	0.0757	10.0831
193.3990	0.094845	-0.185289	0.661777	0.693906	72.1577	98.8761	88.3445	349.4689	0.0126	0.0753	10.3372
193.5514	0.097445	-0.183943	0.661887	0.693940	72.1484	96.8072	86.5740	349.7682	0.0081	0.0827	9.6743
193.7038	0.099514	-0.183041	0.661883	0.693981	72.1418	96.4184	86.3742	349.9555	0.0080	0.0764	10.0572
193.8562	0.102345	-0.181753	0.661951	0.694014	72.1351	95.6507	85.7845	350.1340	0.0082	0.0857	10.5429
194.0086	0.103986	-0.181151	0.661952	0.693950	72.1291	94.8150	85.1914	350.3767	0.0091	0.0851	10.0369
194.1610	0.105683	-0.179975	0.662004	0.693881	72.1209	93.7527	84.4436	350.6926	0.0100	0.0821	9.9047
194.3134	0.107675	-0.178808	0.662003	0.693804	72.1123	93.0492	84.1519	351.1028	0.0081	0.0844	10.1514
194.4658	0.105240	-0.180512	0.661967	0.693707	72.1043	93.7452	85.2391	351.4944	0.0051	0.0904	10.7244
194.6182	0.103859	-0.181302	0.662084	0.693642	72.0957	93.4846	85.5118	352.0275	0.0055	0.0853	10.2936
194.7706	0.102458	-0.181749	0.662101	0.693582	72.0862	93.1792	85.7884	352.6100	0.0076	0.0844	10.1337
194.9230	0.102786	-0.181755	0.661951	0.693515	72.0785	92.5948	85.7180	353.1235	0.0056	0.0834	10.2193
195.0754	0.103067	-0.181751	0.662121	0.693435	72.0721	91.8810	85.5407	353.6597	0.0064	0.0852	9.6411
195.2278	0.102359	-0.181754	0.661408	0.693328	72.0664	91.3020	85.5697	354.2675	0.0047	0.0832	10.0779
195.3802	0.104870	-0.180868	0.660077	0.693226	72.0618	90.1949	85.0415	354.8471	0.0011	0.0829	10.2844
195.5326	0.105195	-0.180575	0.660496	0.693121	72.0572	89.4766	84.9993	355.5226	-0.0008	0.0846	9.9447
195.6850	0.099778	-0.183561	0.660386	0.693003	72.0526	91.1579	87.2635	356.1061	0.0025	0.0770	10.5492
195.8374	0.096780	-0.184937	0.660379	0.692890	72.0502	90.9206	87.5319	356.6124	-0.0038	0.0865	10.0814
195.9898	0.096426	-0.185282	0.660500	0.692761	72.0500	90.4825	87.5862	357.1043	-0.0039	0.0833	10.0582
196.1422	0.096426	-0.185283	0.660506	0.692692	72.0499	89.8947	87.5631	357.6691	-0.0036	0.0820	10.1263
196.2946	0.096432	-0.185278	0.660725	0.692661	72.0509	89.3114	87.4847	358.1728	-0.0027	0.0828	9.8544
196.4470	0.095972	-0.185431	0.660204	0.692627	72.0523	88.9247	87.6655	358.7419	-0.0009	0.0840	10.4513
196.5994	0.097016	-0.184844	0.660357	0.692678	72.0561	88.2090	87.3762	359.1670	-0.0030	0.0816	10.3380
196.7518	0.097596	-0.184696	0.659920	0.692747	72.0615	88.1253	87.7303	359.6049	-0.0090	0.0774	9.8078
196.9042	0.092865	-0.187044	0.659920	0.692802	72.0689	88.8866	88.7675	359.8806	-0.0048	0.0864	10.0683
197.0566	0.090563	-0.188146	0.659993	0.692866	72.0741	89.2193	89.5389	0.3193	-0.0046	0.0817	10.3672
197.2090	0.088379	-0.188798	0.659803	0.692897	72.0821	89.5215	89.9672	0.4460	0.0060	0.0754	9.9291
197.3614	0.086463	-0.189500	0.659933	0.692909	72.0914	89.8216	90.4989	0.6786	0.0011	0.0775	10.3674
197.5138	0.086226	-0.189859	0.661652	0.692904	72.1004	89.7491	90.6025	0.8529	0.0041	0.0766	10.2857
197.6662	0.085770	-0.189970	0.661506	0.692923	72.1101	89.3588	90.3266	0.9667	-0.0018	0.0742	9.8624
197.8186	0.086453	-0.189633	0.661541	0.692953	72.1201	89.8710	91.0534	1.1830	-0.0021	0.0768	10.5745
197.9710	0.077298	-0.193351	0.661649	0.692978	72.1292	92.1261	93.4638	1.3386	0.0034	0.0737	9.9302
198.1234	0.074499	-0.194547	0.661431	0.693005	72.1385	93.2708	94.7240	1.4536	0.0033	0.0700	9.9004
198.2758	0.062940	-0.198426	0.661655	0.693060	72.1464	96.4762	98.0789	1.6028	0.0028	0.0834	10.5928
198.4282	0.058506	-0.199773	0.661356	0.693106	72.1520	97.0150	98.8283	1.8143	0.0037	0.0727	10.2568
198.5806	0.059609	-0.199166	0.661072	0.693160	72.1551	96.0235	97.9020	1.8788	0.0007	0.0640	10.3955
198.7330	0.060895	-0.198745	0.660838	0.693164	72.1570	95.8491	97.8665	2.0178	0.0092	0.0728	10.0381
198.8854	0.060849	-0.198544	0.661253	0.693108	72.1593	95.7584	98.0840	2.3257	0.0094	0.0712	10.4884
199.0378	0.058518	-0.199327	0.660846	0.693053	72.1635	96.5261	99.0157	2.4894	0.0069	0.0702	10.3520
199.1902	0.052228	-0.201106	0.660918	0.692999	72.1663	97.4203	100.0865	2.6661	0.0114	0.0679	10.1244
199.3426	0.055892	-0.200041	0.660922	0.692948	72.1694	95.9615	98.7174	2.7550	0.0047	0.0637	9.9174
199.4950	0.060328	-0.198756	0.661418	0.692899	72.1707	94.7828	97.6886	2.9068	0.0045	0.0639	9.9217
199.6474	0.061741	-0.198537	0.661027	0.692854	72.1726	93.9244	96.6986	2.7741	0.0125	0.0745	10.5319
199.7998	0.069777	-0.196077	0.661039	0.692834	72.1736	92.2194	95.1796	2.9602	-0.0072	0.0682	10.2508
199.9522	0.068320	-0.196740	0.660641	0.692821	72.1734	94.5904	97.5401	2.9497	-0.0026	0.0695	10.3643
200.1046	0.056039	-0.200254	0.660940	0.692807	72.1740	96.3856	99.3845	2.9993	-0.0052	0.0680	9.7947
200.2570	0.053430	-0.200610	0.660722	0.692788	72.1742	96.9908	100.0463	3.0554	0.0062	0.0715	10.2766
200.4094	0.052460	-0.201075	0.660782	0.692784	72.1754	97.3228	100.2213	2.8981	0.0076	0.0692	10.1523
200.5618	0.052598	-0.200954	0.661060	0.692777	72.1758	97.2433	100.2673	3.0243	0.0077	0.0690	10.0814
200.7142	0.052611	-0.201073	0.660837	0.692777	72.1755	97.2207	100.2873	3.0679	0.0059	0.0680	10.0513
200.8666	0.050966	-0.201371	0.660920	0.692760	72.1774	97.8909	100.9603	3.0693	0.0083	0.0698	10.0037
201.0190	0.047871	-0.202240	0.660919	0.692742	72.1823	98.7010	101.6057	2.9049	0.0088	0.0626	10.2797
201.1714	0.046788	-0.202241	0.660840	0.692727	72.1857	99.1130	102.1000	2.9867	0.0055	0.0706	10.1658
201.3238	0.044916	-0.202667	0.660626	0.692716	72.1893	99.5556	102.5061	2.9516	0.0148	0.0676	9.7758
201.4762	0.041792	-0.203394	0.660908	0.692708	72.1920	100.6140	103.3848	2.7712	0.0255	0.0682	10.3587
201.6286	0.040495	-0.203385	0.660945	0.692701	72.1929	101.3473	104.0310	2.6846	0.0283	0.0704	10.1359
201.7810	0.037816	-0.203968	0.660715	0.692697	72.1948	101.7977	104.2851	2.4879	0.0062	0.0662	9.8827
201.9334	0.038106	-0.203968	0.660920	0.692666	72.1936	101.7210	104.2418	2.5206	0.0162	0.0715	10.1993
202.0858	0.038804	-0.203974	0.661056	0.692656	72.1930	102.1888	104.6019	2.4133	0.0135	0.0719	10.0886
202.2382	0.033813	-0.204541	0.661046	0.692657	72.1935	103.4149	105.7280	2.3129	0.0219	0.0656	10.2078
202.3906	0.031286	-0.205125	0.660636	0.692637	72.1929	104.3637	106.4141	2.0508	0.0199	0.0659	10.1429
202.5430	0.030100	-0.205130	0.661036	0.692619	72.1911	104.6166	106.5469	1.9314	0.0182	0.0710	10.0905
202.6954	0.030111	-0.205348	0.660832	0.692611	72.1895	104.7716	106.5615	1.7900	0.0156	0.0727	10.1217
202.8478	0.030116	-0.205116	0.660705	0.692594	72.1880	105.1398	106.5608	1.4212	0.0180	0.0699	10.0981
203.0002	0.030401	-0.205113	0.660716	0.692568	72.1858	104.7596	105.9751	1.2164	0.0211	0.0647	9.4963
203.1526	0.031502	-0.205124	0.661019	0.692544	72.1838	105.1618	106.0046	0.8441	0.0162	0.0785	10.2440
203.3050	0.032743	-0.204835	0.660765	0.692511	72.1832	105.6417	106.1978	0.5563	0.0235	0.0725	10.4116
203.4574	0.032335	-0.205123	0.660907	0.692476	72.1837	105.8534	106.0260	0.1736	0.0299	0.0741	10.0748
203.6098	0.031891	-0.205124	0.660624	0.692448	72.1822	106.1770	106.0868	359.9113	0.0206	0.0689	9.9518
203.7622	0.031892	-0.205126	0.660483	0.692415	72.1835	106.4800	106.0919	359.6119	0.0205	0.0739	10.2212
203.9146	0.032617	-0.205000	0.660708	0.692378	72.1859	106.6677	105.7683	359.1010	0.0262	0.0729	10.1283
204.0670	0.033782	-0.204888	0.660474	0.692345	72.1880	107.1082	105.8321	358.7231	0.0398	0.0677	9.9391
204.2194	0.031531	-0.205125	0.660478	0.692322	72.1911	108.0653	106.3248	358.2602	0.0289	0.0705	10.0486
204.3718	0.030443	-0.205353	0.660474	0.692286	72.1925	109.0465	106.8871	357.8416	0.0206	0.0779	10.2680
204.5242	0.027471	-0.205699	0.660482	0.692270	72.1983	110.4642	107.7352	357.2705	0.0324	0.0719	10.0867
204.6766	0.025065	-0.205748	0.660408	0.692233	72.2040	111.3017	108.3287	357.0274	0.0278	0.0704	10.0323
204.8290	0.022362	-0.206153	0.660299	0.692183	72.2085	112.5357	109.2216	356.6855	0.0196	0.0755	10.1862
204.9814	0.018408	-0.206243	0.660330	0.692145	72.2138	113.6318	110.0934	356.4626	0.0272	0.0650	10.1237
205.1338	0.016975	-0.206237	0.660471	0.692123	72.2205	114.3608	110.4198	356.0599	0.0344	0.0652	10.0607
205.2862	0.015900	-0.206347	0.660245	0.692096	72.2239	115.2278	110.8075	355.5804	0.0286	0.0693	10.3355
205.4386	0.015002	-0.206400	0.660441	0.692066	72.2294	115.4402	110.8355	355.3957	0.0341	0.0674	10.1167
205.5910	0.015942	-0.206231	0.660469	0.692032	72.2348	115.0749	110.3194	355.2442	0.0363	0.0676	9.6954
205.7434	0.015531	-0.206228	0.660468	0.691990	72.2420	116.3251	111.1676	354.8429	0.0273	0.0591	10.2808
205.8958	0.012062	-0.206509	0.660183	0.691965	72.2446	117.4204	111.8686	354.4480	0.0220	0.0698	10.0522
206.0482	0.010581	-0.206642	0.660310	0.691932	72.2479	118.1122	112.3525	354.2402	0.0424	0.0643	10.0753
206.2006	0.008021	-0.206493	0.660309	0.691910	72.2536	119.3342	113.3811	354.0473	0.0395	0.0607	10.2448
206.3530	0.005776	-0.206778	0.660466	0.691882	72.2536	121.1497	114.6583	353.5093	0.0010	0.0704	9.8260
206.5054	-0.003631	-0.206728	0.660455	0.691853	72.2524	122.7444	116.2274	353.4830	0.0541	0.0698	10.4516
206.6578	-0.003986	-0.206605	0.660456	0.691837	72.2533	123.4168	116.3991	352.9845	0.0484	0.0633	10.8013
206.8102	-0.003017	-0.206583	0.660168	0.691812	72.2528	123.0980	116.0885	352.9927	0.0411	0.0688	9.9015
206.9626	-0.004446	-0.206426	0.659884	0.691789	72.2510	123.1388	116.0314	352.8940	0.0421	0.0582	8.7306
207.1150	-0.002578	-0.206616	0.660232	0.691774	72.2492	123.4253	116.1134	352.6889	0.0449	0.0706	9.9415
207.2674	-0.005568	-0.206566	0.660032	0.691747	72.2478	124.7839	117.1238	352.3415	0.0364	0.0535	10.8775
207.4198	-0.005327	-0.206568	0.660156	0.691731	72.2456	124.4916	116.6405	352.1498	0.0472	0.0607	10.1367
207.5722	-0.005263	-0.206721	0.659978	0.691722	72.2423	124.4475	116.3775	351.9314	0.0589	0.0736	9.3074
207.7246	-0.004607	-0.206477	0.660107	0.691713	72.2380	125.0628	116.8263	351.7637	0.0385	0.0659	10.4590
