HOLE:	U1351C
EXPEDITION:	317
TOP:	83.0604
BOTTOM:	782.8812
DEPTH_WMSF	IDPH	IMPH	SFLU
400.5096	1.3840	1.2674	0.8783
400.6620	1.3688	1.2655	0.7838
400.8144	1.3611	1.2632	0.9008
400.9668	1.3539	1.2508	0.7291
401.1192	1.3419	1.2267	0.7752
401.2716	1.3196	1.1981	0.7969
401.4240	1.3058	1.1749	0.7653
401.5764	1.3000	1.1631	0.7813
401.7288	1.3011	1.1628	0.7802
401.8812	1.3052	1.1696	0.7834
402.0336	1.3245	1.1790	0.7716
402.1860	1.3553	1.1904	0.7675
402.3384	1.3631	1.2055	0.8718
402.4908	1.3550	1.2254	0.7567
402.6432	1.3539	1.2487	0.9223
402.7956	1.3867	1.2705	0.7251
402.9480	1.4089	1.2861	0.8765
403.1004	1.4216	1.2938	0.7574
403.2528	1.4270	1.2954	0.8623
403.4052	1.4306	1.2936	0.8335
403.5576	1.4343	1.2908	0.7623
403.7100	1.4386	1.2885	0.8432
403.8624	1.4443	1.2876	0.7942
404.0148	1.4479	1.2887	0.7808
404.1672	1.4492	1.2917	0.8774
404.3196	1.4493	1.2960	0.7419
404.4720	1.4531	1.3006	0.9226
404.6244	1.4576	1.3046	0.7326
404.7768	1.4597	1.3076	0.8863
404.9292	1.4605	1.3096	0.7613
405.0816	1.4604	1.3110	0.8138
405.2340	1.4607	1.3115	0.8213
405.3864	1.4604	1.3106	0.8172
405.5388	1.4610	1.3082	0.8366
405.6912	1.4594	1.3047	0.8115
405.8436	1.4565	1.3014	0.8397
405.9960	1.4585	1.2994	0.7587
406.1484	1.4600	1.2992	0.8994
406.3008	1.4585	1.2999	0.7537
406.4532	1.4545	1.3000	0.8156
406.6056	1.4533	1.2995	0.8040
406.7580	1.4534	1.2993	0.7614
406.9104	1.4537	1.2998	0.7816
407.0628	1.4524	1.3006	0.7703
407.2152	1.4516	1.3011	0.8303
407.3676	1.4512	1.3011	0.8338
407.5200	1.4506	1.3009	0.7712
407.6724	1.4499	1.3011	0.8766
407.8248	1.4492	1.3011	0.7509
407.9772	1.4485	1.2996	0.8689
408.1296	1.4469	1.2962	0.7399
408.2820	1.4410	1.2914	0.8862
408.4344	1.4380	1.2869	0.7384
408.5868	1.4359	1.2837	0.8642
408.7392	1.4346	1.2825	0.8086
408.8916	1.4320	1.2826	0.7807
409.0440	1.4303	1.2831	0.8799
409.1964	1.4307	1.2831	0.7287
409.3488	1.4320	1.2819	0.8923
409.5012	1.4319	1.2796	0.7298
409.6536	1.4306	1.2773	0.9032
409.8060	1.4344	1.2771	0.7167
409.9584	1.4382	1.2802	0.8806
410.1108	1.4382	1.2854	0.7461
410.2632	1.4375	1.2896	0.8468
410.4156	1.4382	1.2909	0.7319
410.5680	1.4394	1.2896	0.8956
410.7204	1.4403	1.2871	0.7029
410.8728	1.4404	1.2848	0.8830
411.0252	1.4393	1.2831	0.6953
411.1776	1.4386	1.2817	0.9014
411.3300	1.4382	1.2808	0.8635
411.4824	1.4385	1.2807	0.7211
411.6348	1.4387	1.2811	0.9223
411.7872	1.4390	1.2819	0.7148
411.9396	1.4408	1.2836	0.9202
412.0920	1.4422	1.2863	0.7543
412.2444	1.4442	1.2896	0.8449
412.3968	1.4484	1.2920	0.8753
412.5492	1.4527	1.2929	0.7620
412.7016	1.4525	1.2926	0.8642
412.8540	1.4533	1.2924	0.6840
413.0064	1.4537	1.2931	0.9023
413.1588	1.4535	1.2945	0.7144
413.3112	1.4509	1.2960	0.8622
413.4636	1.4478	1.2969	0.7239
413.6160	1.4435	1.2972	0.8064
413.7684	1.4409	1.2973	0.8753
413.9208	1.4392	1.2977	0.7045
414.0732	1.4364	1.2981	0.8983
414.2256	1.4290	1.2976	0.7890
414.3780	1.4232	1.2945	0.7128
414.5304	1.4169	1.2871	0.9044
414.6828	1.4117	1.2763	0.9488
414.8352	1.4020	1.2650	0.8533
414.9876	1.3941	1.2567	0.6788
415.1400	1.3930	1.2522	0.8183
415.2924	1.3921	1.2502	0.8503
415.4448	1.3916	1.2483	0.8103
415.5972	1.4010	1.2467	0.8467
415.7496	1.4018	1.2479	0.7223
415.9020	1.4011	1.2541	0.8381
416.0544	1.4061	1.2645	0.9444
416.2068	1.4238	1.2764	0.7673
416.3592	1.4386	1.2872	0.6823
416.5116	1.4502	1.2955	0.8707
416.6640	1.4523	1.3011	0.8975
416.8164	1.4526	1.3046	0.6945
416.9688	1.4525	1.3058	0.8235
417.1212	1.4556	1.3048	0.9222
417.2736	1.4476	1.3008	0.9615
417.4260	1.4333	1.2928	0.8148
417.5784	1.4324	1.2812	0.6885
417.7308	1.4360	1.2687	0.6981
417.8832	1.4309	1.2598	0.8063
418.0356	1.4163	1.2566	0.9035
418.1880	1.3971	1.2569	0.9446
418.3404	1.3828	1.2563	0.9199
418.4928	1.3794	1.2527	0.9372
418.6452	1.3797	1.2480	0.9667
418.7976	1.3805	1.2444	0.9477
418.9500	1.3766	1.2423	0.9221
419.1024	1.3720	1.2404	0.8628
419.2548	1.3688	1.2371	0.7862
419.4072	1.3675	1.2330	0.7314
419.5596	1.3675	1.2300	0.7184
419.7120	1.3694	1.2295	0.6499
419.8644	1.3718	1.2306	0.7154
420.0168	1.3746	1.2319	0.8020
420.1692	1.3787	1.2329	0.8305
420.3216	1.3808	1.2343	0.9184
420.4740	1.3814	1.2375	0.9508
420.6264	1.3853	1.2435	0.8194
420.7788	1.3940	1.2516	0.6805
420.9312	1.4031	1.2598	0.7405
421.0836	1.4080	1.2659	0.9364
421.2360	1.4034	1.2686	0.9309
421.3884	1.4063	1.2684	0.7033
421.5408	1.4085	1.2666	0.7395
421.6932	1.4086	1.2639	0.9246
421.8456	1.4056	1.2596	0.9184
421.9980	1.3984	1.2523	0.7403
422.1504	1.3934	1.2424	0.6753
422.3028	1.3892	1.2323	0.7051
422.4552	1.3830	1.2255	0.7140
422.6076	1.3747	1.2239	0.8080
422.7600	1.3689	1.2263	0.7717
422.9124	1.3572	1.2298	0.9461
423.0648	1.3543	1.2320	0.7812
423.2172	1.3577	1.2324	0.7088
423.3696	1.3610	1.2314	0.9035
423.5220	1.3593	1.2289	0.6838
423.6744	1.3552	1.2228	0.8956
423.8268	1.3456	1.2114	0.7232
423.9792	1.3295	1.1958	0.6756
424.1316	1.3194	1.1816	0.8957
424.2840	1.3139	1.1752	0.7184
424.4364	1.3122	1.1789	0.7590
424.5888	1.3098	1.1888	0.7892
424.7412	1.3085	1.1974	0.6587
424.8936	1.3077	1.1994	0.8860
425.0460	1.3088	1.1948	0.6696
425.1984	1.3099	1.1885	0.6814
425.3508	1.3125	1.1854	0.6993
425.5032	1.3152	1.1866	0.8688
425.6556	1.3197	1.1894	0.9348
425.8080	1.3243	1.1925	0.9010
425.9604	1.3320	1.1976	0.6920
426.1128	1.3750	1.2071	0.8440
426.2652	1.4295	1.2186	0.6866
426.4176	1.4483	1.2250	0.8519
426.5700	1.4386	1.2245	0.7097
426.7224	1.4388	1.2279	0.7969
426.8748	1.4482	1.2498	0.9951
427.0272	1.4762	1.2906	0.8684
427.1796	1.4726	1.3290	0.7323
427.3320	1.4424	1.3359	0.6895
427.4844	1.4488	1.3058	0.6883
427.6368	1.4471	1.2639	0.6716
427.7892	1.4471	1.2352	0.6850
427.9416	1.4115	1.2233	0.6713
428.0940	1.3506	1.2168	0.6522
428.2464	1.3169	1.2057	0.6127
428.3988	1.3116	1.1902	0.6837
428.5512	1.3087	1.1767	0.6271
428.7036	1.3041	1.1711	0.6099
428.8560	1.3017	1.1726	0.6144
429.0084	1.3009	1.1764	0.7649
429.1608	1.3025	1.1804	0.8385
429.3132	1.3091	1.1863	0.6709
429.4656	1.3199	1.1962	0.6513
429.6180	1.3250	1.2094	0.8351
429.7704	1.3256	1.2223	0.9319
429.9228	1.3314	1.2309	0.8148
430.0752	1.3520	1.2347	0.7014
430.2276	1.3724	1.2383	0.6801
430.3800	1.3827	1.2462	0.9328
430.5324	1.3803	1.2582	0.7768
430.6848	1.3858	1.2710	0.6569
430.8372	1.3863	1.2798	0.9054
430.9896	1.3841	1.2804	0.8855
431.1420	1.3714	1.2715	0.6636
431.2944	1.3616	1.2545	0.7083
431.4468	1.3365	1.2334	0.8295
431.5992	1.3266	1.2145	0.6502
431.7516	1.3194	1.2041	0.8726
431.9040	1.3101	1.2034	0.8565
432.0564	1.2979	1.2060	0.6729
432.2088	1.2863	1.2012	0.8421
432.3612	1.2755	1.1819	0.6760
432.5136	1.2593	1.1513	0.7308
432.6660	1.2498	1.1206	0.6348
432.8184	1.2331	1.0999	0.8135
432.9708	1.2167	1.0931	0.6153
433.1232	1.2086	1.0970	0.7877
433.2756	1.2089	1.1055	0.6562
433.4280	1.2066	1.1126	0.7568
433.5804	1.2039	1.1156	0.6971
433.7328	1.2034	1.1149	0.7315
433.8852	1.2043	1.1125	0.7270
434.0376	1.2081	1.1110	0.6904
434.1900	1.2119	1.1123	0.7605
434.3424	1.2187	1.1160	0.6606
434.4948	1.2275	1.1204	0.7475
434.6472	1.2262	1.1230	0.7458
434.7996	1.2271	1.1227	0.6464
434.9520	1.2282	1.1215	0.8011
435.1044	1.2331	1.1245	0.6080
435.2568	1.2429	1.1366	0.7279
435.4092	1.2531	1.1583	0.8711
435.5616	1.2645	1.1846	0.9166
435.7140	1.2707	1.2059	0.7973
435.8664	1.2739	1.2138	0.6360
436.0188	1.2998	1.2092	0.6157
436.1712	1.3261	1.2020	0.6547
436.3236	1.3278	1.2028	0.6411
436.4760	1.3199	1.2154	0.7868
436.6284	1.3283	1.2360	0.8329
436.7808	1.3311	1.2550	0.6588
436.9332	1.3290	1.2602	0.9281
437.0856	1.3116	1.2434	0.6588
437.2380	1.2829	1.2067	0.6293
437.3904	1.2502	1.1618	0.7400
437.5428	1.2436	1.1240	0.8493
437.6952	1.2471	1.1047	0.8632
437.8476	1.2439	1.1060	0.7309
438.0000	1.2262	1.1203	0.6274
438.1524	1.2179	1.1351	0.7537
438.3048	1.2132	1.1402	0.6883
438.4572	1.2113	1.1333	0.7549
438.6096	1.2115	1.1207	0.6380
438.7620	1.2100	1.1101	0.8103
438.9144	1.2064	1.1050	0.6517
439.0668	1.2038	1.1050	0.8216
439.2192	1.2046	1.1079	0.6579
439.3716	1.2092	1.1112	0.6187
439.5240	1.2093	1.1132	0.8088
439.6764	1.2099	1.1136	0.7514
439.8288	1.2088	1.1137	0.6187
439.9812	1.2118	1.1156	0.7974
440.1336	1.2204	1.1214	0.7100
440.2860	1.2296	1.1307	0.7278
440.4384	1.2366	1.1402	0.7815
440.5908	1.2402	1.1463	0.6462
440.7432	1.2425	1.1477	0.8627
440.8956	1.2437	1.1454	0.6600
441.0480	1.2450	1.1415	0.8328
441.2004	1.2473	1.1380	0.8228
441.3528	1.2513	1.1365	0.6596
441.5052	1.2572	1.1388	0.6853
441.6576	1.2643	1.1451	0.8295
441.8100	1.2625	1.1536	0.8912
441.9624	1.2643	1.1610	0.7116
442.1148	1.2667	1.1647	0.6251
442.2672	1.2769	1.1649	0.8722
442.4196	1.2829	1.1642	0.6928
442.5720	1.2886	1.1651	0.6895
442.7244	1.2891	1.1675	0.8995
442.8768	1.2904	1.1705	0.7339
443.0292	1.2917	1.1725	0.6499
443.1816	1.2931	1.1729	0.8663
443.3340	1.2932	1.1720	0.8914
443.4864	1.2932	1.1713	0.7510
443.6388	1.2968	1.1727	0.6489
443.7912	1.2974	1.1764	0.8982
443.9436	1.2950	1.1815	0.8505
444.0960	1.2948	1.1857	0.6654
444.2484	1.2940	1.1869	0.6489
444.4008	1.2934	1.1850	0.8736
444.5532	1.2907	1.1812	0.8876
444.7056	1.2882	1.1767	0.7738
444.8580	1.2814	1.1716	0.6347
445.0104	1.2712	1.1667	0.7851
445.1628	1.2638	1.1630	0.8729
445.3152	1.2619	1.1611	0.6705
445.4676	1.2603	1.1607	0.6654
445.6200	1.2581	1.1601	0.8426
445.7724	1.2544	1.1576	0.9009
445.9248	1.2493	1.1532	0.9065
446.0772	1.2465	1.1488	0.9054
446.2296	1.2447	1.1466	0.8657
446.3820	1.2442	1.1470	0.8008
446.5344	1.2444	1.1492	0.8107
446.6868	1.2450	1.1520	0.8126
446.8392	1.2450	1.1542	0.8609
446.9916	1.2437	1.1557	0.8994
447.1440	1.2408	1.1562	0.8840
447.2964	1.2379	1.1552	0.8344
447.4488	1.2365	1.1522	0.7382
447.6012	1.2342	1.1475	0.6405
447.7536	1.2296	1.1411	0.6176
447.9060	1.2181	1.1327	0.7881
448.0584	1.2096	1.1217	0.8274
448.2108	1.2018	1.1092	0.6149
448.3632	1.1988	1.0975	0.7075
448.5156	1.1937	1.0896	0.8313
448.6680	1.1878	1.0866	0.8147
448.8204	1.1833	1.0873	0.6274
448.9728	1.1804	1.0891	0.6717
449.1252	1.1796	1.0901	0.8559
449.2776	1.1797	1.0902	0.6845
449.4300	1.1789	1.0902	0.6956
449.5824	1.1772	1.0906	0.8229
449.7348	1.1759	1.0916	0.6321
449.8872	1.1740	1.0919	0.7945
450.0396	1.1673	1.0897	0.6507
450.1920	1.1546	1.0835	0.7811
450.3444	1.1440	1.0740	0.6659
450.4968	1.1433	1.0644	0.7195
450.6492	1.1450	1.0577	0.7457
450.8016	1.1472	1.0545	0.6640
450.9540	1.1413	1.0536	0.6318
451.1064	1.1368	1.0537	0.7424
451.2588	1.1372	1.0550	0.6718
451.4112	1.1441	1.0582	0.6952
451.5636	1.1436	1.0620	0.7619
451.7160	1.1453	1.0641	0.6287
451.8684	1.1466	1.0637	0.7594
452.0208	1.1610	1.0644	0.6474
452.1732	1.1798	1.0718	0.7396
452.3256	1.1982	1.0883	0.6731
452.4780	1.2140	1.1102	0.7493
452.6304	1.2177	1.1293	0.7542
452.7828	1.2195	1.1385	0.6763
452.9352	1.2198	1.1370	0.7987
453.0876	1.2245	1.1306	0.7215
453.2400	1.2315	1.1253	0.8951
453.3924	1.2356	1.1242	0.8745
453.5448	1.2370	1.1268	0.8233
453.6972	1.2380	1.1307	0.7382
453.8496	1.2409	1.1336	0.7061
454.0020	1.2484	1.1347	0.6169
454.1544	1.2585	1.1352	0.6081
454.3068	1.2675	1.1377	0.6248
454.4592	1.2687	1.1440	0.6469
454.6116	1.2694	1.1541	0.7666
454.7640	1.2678	1.1663	0.8955
454.9164	1.2658	1.1771	0.9177
455.0688	1.2687	1.1822	0.8224
455.2212	1.2674	1.1780	0.6351
455.3736	1.2535	1.1653	0.7396
455.5260	1.2368	1.1492	0.7156
455.6784	1.2267	1.1369	0.8406
455.8308	1.2274	1.1327	0.9114
455.9832	1.2336	1.1352	0.7659
456.1356	1.2381	1.1388	0.6811
456.2880	1.2295	1.1380	0.6679
456.4404	1.2173	1.1306	0.8094
456.5928	1.2118	1.1186	0.6895
456.7452	1.2068	1.1069	0.6737
456.8976	1.2038	1.1005	0.6687
457.0500	1.2018	1.1011	0.6102
457.2024	1.1983	1.1069	0.6289
457.3548	1.1944	1.1131	0.7349
457.5072	1.1905	1.1143	0.8676
457.6596	1.1896	1.1090	0.7982
457.8120	1.1895	1.1004	0.6990
457.9644	1.1897	1.0933	0.6825
458.1168	1.1900	1.0906	0.6820
458.2692	1.1933	1.0930	0.5967
458.4216	1.1989	1.0986	0.6009
458.5740	1.2071	1.1052	0.7147
458.7264	1.2164	1.1105	0.8641
458.8788	1.2190	1.1133	0.7391
459.0312	1.2198	1.1145	0.5989
459.1836	1.2193	1.1160	0.6341
459.3360	1.2196	1.1199	0.7237
459.4884	1.2271	1.1270	0.8665
459.6408	1.2335	1.1361	0.8442
459.7932	1.2414	1.1452	0.8523
459.9456	1.2466	1.1516	0.8565
460.0980	1.2486	1.1536	0.7705
460.2504	1.2498	1.1517	0.7936
460.4028	1.2511	1.1480	0.8350
460.5552	1.2520	1.1455	0.8359
460.7076	1.2505	1.1456	0.8898
460.8600	1.2485	1.1474	0.8954
461.0124	1.2484	1.1490	0.8900
461.1648	1.2469	1.1490	0.9016
461.3172	1.2428	1.1469	0.8621
461.4696	1.2326	1.1428	0.7188
461.6220	1.2217	1.1365	0.8253
461.7744	1.2076	1.1284	0.8318
461.9268	1.1989	1.1208	0.6608
462.0792	1.1983	1.1164	0.6178
462.2316	1.1964	1.1154	0.7789
462.3840	1.1949	1.1148	0.8607
462.5364	1.1896	1.1100	0.6623
462.6888	1.1784	1.0995	0.5861
462.8412	1.1725	1.0865	0.7385
462.9936	1.1686	1.0761	0.7599
463.1460	1.1677	1.0718	0.8602
463.2984	1.1677	1.0731	0.7880
463.4508	1.1680	1.0775	0.7598
463.6032	1.1698	1.0829	0.6170
463.7556	1.1748	1.0886	0.7984
463.9080	1.1796	1.0948	0.7272
464.0604	1.1868	1.1010	0.6256
464.2128	1.1916	1.1059	0.8413
464.3652	1.1950	1.1081	0.6306
464.5176	1.2001	1.1079	0.6121
464.6700	1.2062	1.1075	0.7175
464.8224	1.2131	1.1097	0.7798
464.9748	1.2173	1.1163	0.5883
465.1272	1.2226	1.1270	0.6029
465.2796	1.2288	1.1394	0.6909
465.4320	1.2401	1.1504	0.8491
465.5844	1.2529	1.1583	0.9002
465.7368	1.2668	1.1639	0.8726
465.8892	1.2866	1.1687	0.7186
466.0416	1.3032	1.1741	0.6277
466.1940	1.3168	1.1802	0.8329
466.3464	1.3224	1.1865	0.8413
466.4988	1.3252	1.1920	0.6436
466.6512	1.3254	1.1962	0.8612
466.8036	1.3264	1.1987	0.9000
466.9560	1.3324	1.1997	0.7305
467.1084	1.3367	1.2000	0.6354
467.2608	1.3369	1.2003	0.8456
467.4132	1.3365	1.2010	0.8116
467.5656	1.3357	1.2016	0.6617
467.7180	1.3339	1.2020	0.8859
467.8704	1.3325	1.2019	0.8612
468.0228	1.3310	1.2001	0.6948
468.1752	1.3301	1.1966	0.6306
468.3276	1.3293	1.1923	0.8109
468.4800	1.3285	1.1892	0.8859
468.6324	1.3273	1.1886	0.7323
468.7848	1.3241	1.1895	0.6638
468.9372	1.3192	1.1897	0.8628
469.0896	1.3171	1.1873	0.7466
469.2420	1.3165	1.1830	0.6135
469.3944	1.3136	1.1790	0.7683
469.5468	1.3115	1.1773	0.9012
469.6992	1.3094	1.1780	0.7082
469.8516	1.3115	1.1799	0.6528
470.0040	1.3114	1.1815	0.8728
470.1564	1.3106	1.1820	0.6372
470.3088	1.3089	1.1814	0.8121
470.4612	1.3088	1.1804	0.7454
470.6136	1.3110	1.1794	0.6420
470.7660	1.3101	1.1784	0.8640
470.9184	1.3084	1.1774	0.7030
471.0708	1.3107	1.1763	0.6741
471.2232	1.3097	1.1754	0.8808
471.3756	1.3087	1.1746	0.6351
471.5280	1.3085	1.1744	0.7361
471.6804	1.3111	1.1761	0.8497
471.8328	1.3143	1.1805	0.6463
471.9852	1.3167	1.1866	0.8183
472.1376	1.3166	1.1923	0.7673
472.2900	1.3156	1.1963	0.7222
472.4424	1.3157	1.1982	0.8052
472.5948	1.3152	1.1980	0.6427
472.7472	1.3141	1.1954	0.8469
472.8996	1.3128	1.1904	0.7933
473.0520	1.3102	1.1841	0.7021
473.2044	1.3100	1.1799	0.7898
473.3568	1.3108	1.1796	0.6957
473.5092	1.3112	1.1825	0.8624
473.6616	1.3107	1.1863	0.6337
473.8140	1.3088	1.1885	0.8602
473.9664	1.3079	1.1877	0.6801
474.1188	1.3067	1.1849	0.6663
474.2712	1.3060	1.1823	0.8805
474.4236	1.3057	1.1812	0.6402
474.5760	1.3045	1.1815	0.7916
474.7284	1.3033	1.1827	0.7852
474.8808	1.3030	1.1840	0.6448
475.0332	1.2988	1.1838	0.8303
475.1856	1.2930	1.1806	0.6928
475.3380	1.2832	1.1741	0.7382
475.4904	1.2820	1.1658	0.7904
475.6428	1.2793	1.1590	0.6647
475.7952	1.2772	1.1555	0.8358
475.9476	1.2685	1.1534	0.6549
476.1000	1.2542	1.1485	0.7772
476.2524	1.2430	1.1386	0.6843
476.4048	1.2308	1.1259	0.7108
476.5572	1.2224	1.1150	0.7258
476.7096	1.2100	1.1094	0.6456
476.8620	1.2036	1.1088	0.7922
477.0144	1.2001	1.1092	0.6461
477.1668	1.1987	1.1070	0.7113
477.3192	1.1975	1.1020	0.7377
477.4716	1.1963	1.0971	0.6155
477.6240	1.1958	1.0958	0.7823
477.7764	1.1973	1.0990	0.6664
477.9288	1.1986	1.1047	0.6881
478.0812	1.2005	1.1097	0.7825
478.2336	1.2025	1.1122	0.6301
478.3860	1.2036	1.1118	0.7675
478.5384	1.2059	1.1096	0.7052
478.6908	1.2094	1.1071	0.6479
478.8432	1.2115	1.1061	0.6980
478.9956	1.2125	1.1079	0.6959
479.1480	1.2130	1.1118	0.6888
479.3004	1.2127	1.1158	0.7653
479.4528	1.2096	1.1168	0.6836
479.6052	1.2095	1.1146	0.6610
479.7576	1.2159	1.1115	0.8009
479.9100	1.2201	1.1109	0.6406
480.0624	1.2200	1.1142	0.7829
480.2148	1.2191	1.1202	0.6369
480.3672	1.2190	1.1263	0.7421
480.5196	1.2190	1.1302	0.6372
480.6720	1.2186	1.1309	0.8056
480.8244	1.2213	1.1288	0.6254
480.9768	1.2220	1.1249	0.7719
481.1292	1.2183	1.1203	0.7272
481.2816	1.2098	1.1168	0.6232
481.4340	1.2046	1.1151	0.7216
481.5864	1.2006	1.1145	0.7475
481.7388	1.1985	1.1131	0.6207
481.8912	1.1975	1.1090	0.7928
482.0436	1.1936	1.1017	0.6175
482.1960	1.1879	1.0920	0.7361
482.3484	1.1815	1.0820	0.7275
482.5008	1.1715	1.0737	0.6327
482.6532	1.1701	1.0683	0.7711
482.8056	1.1700	1.0665	0.6274
482.9580	1.1700	1.0678	0.7836
483.1104	1.1709	1.0715	0.6020
483.2628	1.1738	1.0778	0.7802
483.4152	1.1780	1.0881	0.6511
483.5676	1.1849	1.1026	0.7379
483.7200	1.1939	1.1187	0.6989
483.8724	1.2063	1.1321	0.8085
484.0248	1.2162	1.1387	0.6214
484.1772	1.2262	1.1381	0.7981
484.3296	1.2334	1.1336	0.6751
484.4820	1.2374	1.1297	0.8006
484.6344	1.2377	1.1285	0.6723
484.7868	1.2380	1.1303	0.7155
484.9392	1.2380	1.1339	0.7693
485.0916	1.2379	1.1368	0.6790
485.2440	1.2353	1.1358	0.6725
485.3964	1.2261	1.1286	0.8207
485.5488	1.2182	1.1163	0.6711
485.7012	1.2176	1.1034	0.7290
485.8536	1.2225	1.0941	0.6629
486.0060	1.2309	1.0909	0.7256
486.1584	1.2442	1.0958	0.6292
486.3108	1.2489	1.1112	0.6897
486.4632	1.2512	1.1365	0.8758
486.6156	1.2539	1.1649	0.7488
486.7680	1.2557	1.1848	0.7298
486.9204	1.2556	1.1867	0.8135
487.0728	1.2539	1.1712	0.6577
487.2252	1.2522	1.1475	0.7082
487.3776	1.2508	1.1242	0.6981
487.5300	1.2245	1.1051	0.7111
487.6824	1.2026	1.0913	0.6923
487.8348	1.1942	1.0839	0.8282
487.9872	1.1939	1.0825	0.6224
488.1396	1.1933	1.0849	0.7072
488.2920	1.1933	1.0886	0.8153
488.4444	1.1959	1.0922	0.6583
488.5968	1.1997	1.0961	0.7156
488.7492	1.2046	1.1026	0.6977
488.9016	1.2071	1.1127	0.7200
489.0540	1.2091	1.1240	0.7779
489.2064	1.2126	1.1327	0.6468
489.3588	1.2180	1.1362	0.7160
489.5112	1.2240	1.1348	0.7574
489.6636	1.2269	1.1312	0.6125
489.8160	1.2286	1.1283	0.7819
489.9684	1.2295	1.1275	0.6308
490.1208	1.2293	1.1285	0.7605
490.2732	1.2272	1.1299	0.6362
490.4256	1.2277	1.1306	0.8194
490.5780	1.2296	1.1304	0.6070
490.7304	1.2283	1.1301	0.8247
490.8828	1.2264	1.1306	0.7750
491.0352	1.2259	1.1320	0.6050
491.1876	1.2252	1.1328	0.8101
491.3400	1.2245	1.1313	0.7380
491.4924	1.2233	1.1278	0.5769
491.6448	1.2234	1.1247	0.6695
491.7972	1.2241	1.1250	0.8342
491.9496	1.2254	1.1298	0.8444
492.1020	1.2301	1.1375	0.7371
492.2544	1.2360	1.1451	0.6364
492.4068	1.2484	1.1507	0.5807
492.5592	1.2555	1.1545	0.5919
492.7116	1.2564	1.1574	0.6602
492.8640	1.2557	1.1596	0.7737
493.0164	1.2550	1.1609	0.8890
493.1688	1.2564	1.1605	0.6990
493.3212	1.2488	1.1563	0.5864
493.4736	1.2279	1.1464	0.7069
493.6260	1.2155	1.1322	0.8572
493.7784	1.2241	1.1185	0.8766
493.9308	1.2209	1.1095	0.7369
494.0832	1.2052	1.1050	0.5822
494.2356	1.1737	1.1019	0.5860
494.3880	1.1671	1.0977	0.5767
494.5404	1.1622	1.0923	0.7596
494.6928	1.1633	1.0882	0.8325
494.8452	1.1613	1.0877	0.7255
494.9976	1.1559	1.0902	0.5662
495.1500	1.1551	1.0911	0.6969
495.3024	1.1480	1.0852	0.7445
495.4548	1.1412	1.0714	0.6996
495.6072	1.1414	1.0537	0.6618
495.7596	1.1416	1.0385	0.5357
495.9120	1.1396	1.0309	0.5839
496.0644	1.1345	1.0310	0.7751
496.2168	1.1164	1.0351	0.7199
496.3692	1.1072	1.0394	0.6069
496.5216	1.1083	1.0415	0.7223
496.6740	1.1051	1.0394	0.7663
496.8264	1.1029	1.0327	0.5840
496.9788	1.1042	1.0246	0.7595
497.1312	1.1053	1.0200	0.6916
497.2836	1.1095	1.0217	0.5673
497.4360	1.1118	1.0297	0.6656
497.5884	1.1176	1.0409	0.6739
497.7408	1.1226	1.0499	0.5806
497.8932	1.1228	1.0531	0.7613
498.0456	1.1252	1.0515	0.5507
498.1980	1.1359	1.0495	0.7460
498.3504	1.1453	1.0503	0.6476
498.5028	1.1423	1.0530	0.6350
498.6552	1.1409	1.0549	0.7233
498.8076	1.1401	1.0533	0.6925
498.9600	1.1390	1.0477	0.6048
499.1124	1.1354	1.0397	0.7508
499.2648	1.1198	1.0311	0.6578
499.4172	1.1035	1.0224	0.5886
499.5696	1.0877	1.0145	0.6097
499.7220	1.0737	1.0096	0.6898
499.8744	1.0622	1.0091	0.6456
500.0268	1.0572	1.0111	0.5538
500.1792	1.0533	1.0113	0.6601
500.3316	1.0518	1.0064	0.6631
500.4840	1.0549	0.9972	0.5369
500.6364	1.0613	0.9888	0.6720
500.7888	1.0630	0.9865	0.6836
500.9412	1.0646	0.9919	0.5875
501.0936	1.0668	1.0025	0.6482
501.2460	1.0727	1.0153	0.7191
501.3984	1.0913	1.0296	0.5845
501.5508	1.1039	1.0454	0.7717
501.7032	1.1197	1.0610	0.6569
501.8556	1.1290	1.0728	0.6595
502.0080	1.1393	1.0776	0.7754
502.1604	1.1428	1.0757	0.6640
502.3128	1.1441	1.0707	0.6377
502.4652	1.1453	1.0664	0.7481
502.6176	1.1455	1.0639	0.6214
502.7700	1.1455	1.0616	0.7794
502.9224	1.1424	1.0582	0.5812
503.0748	1.1380	1.0541	0.5745
503.2272	1.1402	1.0515	0.6602
503.3796	1.1484	1.0526	0.8071
503.5320	1.1568	1.0575	0.6839
503.6844	1.1639	1.0650	0.5337
503.8368	1.1696	1.0734	0.5732
503.9892	1.1812	1.0827	0.5845
504.1416	1.1942	1.0945	0.6977
504.2940	1.2119	1.1121	0.7352
504.4464	1.2218	1.1378	0.6873
504.5988	1.2339	1.1702	0.6750
504.7512	1.2650	1.2029	0.7404
504.9036	1.2853	1.2267	0.6687
505.0560	1.2908	1.2343	0.6657
505.2084	1.2834	1.2262	0.6159
505.3608	1.2838	1.2091	0.7772
505.5132	1.2842	1.1900	0.8867
505.6656	1.2840	1.1715	0.6168
505.8180	1.2795	1.1516	0.6505
505.9704	1.2646	1.1266	0.6973
506.1228	1.2339	1.0959	0.7625
506.2752	1.1923	1.0652	0.7092
506.4276	1.1624	1.0423	0.6815
