HOLE:	U1513E
EXPEDITION:	369
TOP:	116.5497
BOTTOM:	605.0932
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
236.0821	1.797855	1.750103	1.749611	1.745399	1.793969	0.3580292	1.766851
236.1329	1.758818	1.713106	1.713986	1.709636	1.758253	0.3580683	1.729983
236.1837	1.75586	1.714879	1.721152	1.714235	1.768273	0.3579869	1.733987
236.2345	1.75589	1.722482	1.731279	1.723095	1.781483	0.3577429	1.743224
236.2853	1.753513	1.717388	1.720822	1.711443	1.766962	0.3574913	1.734649
236.3361	1.739068	1.703317	1.70022	1.691869	1.744489	0.3572223	1.716262
236.3869	1.696406	1.666178	1.664067	1.657049	1.711635	0.3571077	1.678714
236.4377	1.706359	1.672717	1.673219	1.663676	1.717563	0.3572645	1.685338
236.4885	1.735377	1.699681	1.700986	1.690953	1.74268	0.3574466	1.712669
236.5393	1.725928	1.688145	1.688214	1.679786	1.731714	0.3575248	1.702438
236.5901	1.717873	1.677721	1.677208	1.668438	1.719194	0.3574694	1.691602
236.6409	1.707003	1.670752	1.671467	1.663562	1.714306	0.3572328	1.684716
236.6917	1.707447	1.673166	1.671609	1.665162	1.714339	0.3568429	1.686676
236.7425	1.724046	1.685362	1.680917	1.675032	1.721172	0.3563695	1.69758
236.7933	1.729891	1.686525	1.683019	1.678195	1.724611	0.3558675	1.700769
236.8441	1.738945	1.692092	1.691595	1.685477	1.73145	0.3555305	1.708171
236.8949	1.758205	1.706807	1.705108	1.697712	1.74242	0.3552823	1.722055
236.9457	1.756081	1.707184	1.704004	1.695209	1.740713	0.3551189	1.720551
236.9965	1.753499	1.701562	1.698701	1.69012	1.734902	0.355076	1.715501
237.0473	1.74926	1.700269	1.696222	1.688999	1.731916	0.3551657	1.713104
237.0981	1.75405	1.705376	1.700686	1.693443	1.73558	0.3554331	1.717605
237.1489	1.743724	1.700675	1.698008	1.692222	1.736354	0.3559	1.714512
237.1997	1.727675	1.689645	1.688639	1.683836	1.728843	0.3563924	1.70357
237.2505	1.714404	1.677765	1.679089	1.67292	1.719466	0.3569397	1.691348
237.3013	1.720536	1.681787	1.684259	1.678176	1.724162	0.3574723	1.696259
237.3521	1.755727	1.714704	1.715355	1.708784	1.754915	0.3578761	1.728145
237.4029	1.759716	1.714629	1.716749	1.712823	1.760183	0.3580441	1.730971
237.4537	1.787186	1.735298	1.739128	1.736237	1.779873	0.3579312	1.753221
237.5045	1.787053	1.738718	1.744568	1.745136	1.784494	0.3576412	1.758277
237.5553	1.766408	1.726181	1.734546	1.739909	1.783627	0.357393	1.749965
237.6061	1.797118	1.754547	1.755429	1.759438	1.797514	0.3574834	1.772884
237.6569	1.800239	1.755539	1.762253	1.766322	1.799076	0.3579623	1.775225
237.7077	1.76583	1.720205	1.728976	1.730478	1.762832	0.3585427	1.740193
237.7585	1.69077	1.652882	1.661866	1.665428	1.697838	0.3590413	1.672776
237.8093	1.711622	1.667732	1.679175	1.682976	1.71661	0.3593668	1.690367
237.8601	1.720161	1.676432	1.68601	1.687288	1.719527	0.3595022	1.696426
237.9109	1.727775	1.684341	1.69513	1.695226	1.728299	0.3588913	1.704749
237.9617	1.713318	1.675837	1.687702	1.688053	1.722986	0.3582393	1.696746
238.0125	1.719507	1.681324	1.695778	1.69418	1.729105	0.3575921	1.703159
238.0633	1.728698	1.68761	1.697626	1.695294	1.731246	0.3569739	1.706825
238.1141	1.747031	1.701632	1.712285	1.708104	1.742196	0.3564072	1.720592
238.1649	1.740058	1.697693	1.704467	1.700097	1.727446	0.3559476	1.712372
238.2157	1.692171	1.654321	1.660113	1.658494	1.685557	0.3556388	1.66879
238.2665	1.664305	1.640641	1.643231	1.639141	1.678103	0.355384	1.652963
238.3173	1.645066	1.628672	1.630837	1.628322	1.668023	0.3551338	1.641337
238.3681	1.584137	1.577762	1.57873	1.579686	1.62141	0.3544562	1.59021
238.4189	1.638414	1.608976	1.603343	1.602692	1.634721	0.3537617	1.61782
238.4697	1.61436	1.576712	1.579316	1.577175	1.609262	0.3529793	1.589778
238.5205	1.561607	1.531725	1.538658	1.537765	1.574537	0.3521721	1.54807
238.5713	1.575913	1.537043	1.54114	1.539657	1.570694	0.3513216	1.551082
238.6221	1.570096	1.528434	1.536178	1.533584	1.568874	0.3505087	1.545696
238.6729	1.555526	1.516336	1.526372	1.524364	1.558517	0.3495169	1.534806
238.7237	1.555774	1.51675	1.526762	1.525625	1.558726	0.3485711	1.53535
238.7745	1.545977	1.510638	1.520499	1.518454	1.555008	0.3480016	1.529016
238.8253	1.54692	1.509227	1.519309	1.516407	1.551759	0.3477319	1.527402
238.8761	1.555658	1.515126	1.524271	1.521233	1.554888	0.3475657	1.532609
238.9269	1.560329	1.520221	1.529583	1.527113	1.561205	0.3478452	1.538161
238.9777	1.562962	1.520534	1.530158	1.526808	1.562475	0.3488071	1.538832
239.0285	1.544906	1.507571	1.517876	1.516634	1.550825	0.3500106	1.526363
239.0793	1.524082	1.488004	1.500639	1.499982	1.535395	0.350871	1.508614
239.1301	1.518493	1.491917	1.501424	1.503488	1.543757	0.3514543	1.511528
239.1809	1.574949	1.550782	1.561142	1.562077	1.599759	0.3516233	1.569973
239.2317	1.615406	1.598397	1.61141	1.612999	1.654435	0.3512465	1.621264
239.2825	1.657161	1.640807	1.646713	1.646956	1.691527	0.3506059	1.657876
239.3333	1.718327	1.694445	1.699566	1.700202	1.75004	0.3503071	1.713285
239.3841	1.781063	1.744953	1.750612	1.747084	1.797354	0.3503256	1.763891
239.4349	1.775496	1.735766	1.743161	1.734937	1.787467	0.350643	1.754637
239.4857	1.745386	1.702925	1.714479	1.705052	1.758672	0.351299	1.724473
239.5365	1.725381	1.684365	1.693827	1.68455	1.737366	0.352189	1.704133
239.5873	1.707404	1.668241	1.679365	1.672204	1.725582	0.3528274	1.690068
239.6381	1.698835	1.660963	1.67303	1.667361	1.720344	0.3529548	1.683863
239.6889	1.690869	1.652559	1.662034	1.65648	1.708964	0.3527553	1.673441
239.7397	1.702889	1.661665	1.669111	1.661942	1.713567	0.3525343	1.680547
239.7905	1.707286	1.668161	1.675925	1.667938	1.71879	0.3522897	1.686561
239.8413	1.699189	1.663771	1.670845	1.662585	1.71334	0.3520898	1.681138
239.8921	1.696821	1.661747	1.670358	1.661371	1.712633	0.3518786	1.679918
239.9429	1.69642	1.659628	1.669196	1.65965	1.711155	0.3516325	1.678456
239.9937	1.685011	1.651943	1.661058	1.653575	1.705572	0.3513539	1.671089
240.0445	1.691227	1.658341	1.665211	1.658049	1.709421	0.3511029	1.675933
240.0953	1.702903	1.664531	1.670162	1.66339	1.714696	0.3509028	1.682047
240.1461	1.708049	1.665553	1.671834	1.663537	1.714858	0.3507006	1.683275
240.1969	1.703778	1.665694	1.672269	1.662268	1.713285	0.3506157	1.682411
240.2477	1.682836	1.651635	1.657775	1.649417	1.70131	0.3508745	1.66832
240.2985	1.689929	1.651636	1.656151	1.650107	1.700266	0.3517579	1.668502
240.3493	1.686425	1.643779	1.643601	1.642484	1.691009	0.35348	1.661035
240.4001	1.635913	1.606852	1.605558	1.61353	1.666861	0.3559613	1.631234
240.4509	1.608688	1.582217	1.58933	1.602273	1.663724	0.3584343	1.618687
240.5017	1.613022	1.569358	1.588963	1.596906	1.66187	0.3602604	1.610354
240.5525	1.674793	1.621396	1.638505	1.638195	1.699929	0.3611979	1.652963
240.6033	1.74712	1.708395	1.707077	1.700279	1.763124	0.3608617	1.722842
240.6541	1.8203	1.79689	1.783354	1.772498	1.841148	0.3597952	1.801392
240.7049	2.036952	2.01043	1.995216	1.983878	2.058224	0.359066	2.019391
240.7557	2.200136	2.171278	2.169044	2.160879	2.245928	0.3590748	2.195944
240.8065	2.204017	2.163285	2.164082	2.155565	2.238777	0.3597356	2.189821
240.8573	2.127368	2.08367	2.085791	2.079059	2.158284	0.3612629	2.108865
240.9081	2.070599	2.032437	2.030784	2.026624	2.107705	0.3632495	2.056108
240.9589	2.097324	2.05679	2.050293	2.044826	2.12372	0.364826	2.076767
241.0097	2.118417	2.071539	2.065364	2.058216	2.134967	0.3656956	2.091251
241.0605	2.11933	2.06934	2.063705	2.056273	2.132914	0.3656586	2.089874
241.1113	2.083375	2.034578	2.033955	2.025556	2.106059	0.3651059	2.059066
241.1621	2.044034	1.993732	1.991218	1.985263	2.061206	0.3647553	2.016758
241.2129	2.025422	1.972975	1.968124	1.962399	2.033942	0.3647315	1.993527
241.2637	2.0197	1.968938	1.965012	1.95908	2.032406	0.3648461	1.990227
241.3145	2.005448	1.954842	1.953827	1.947399	2.023218	0.3650396	1.978426
241.3653	2.006813	1.95563	1.954681	1.949143	2.024916	0.3652619	1.97985
241.4161	1.993763	1.943353	1.940426	1.936802	2.011827	0.3655972	1.966807
241.4669	1.986455	1.929822	1.924047	1.921202	1.994863	0.3656338	1.952266
241.5177	1.958864	1.914231	1.91166	1.9092	1.985415	0.3649374	1.937338
241.5685	1.973673	1.921584	1.919752	1.914278	1.991492	0.3633228	1.945084
241.6193	2.010336	1.957897	1.955578	1.950718	2.028482	0.3612032	1.981703
241.6701	2.075974	2.022537	2.019964	2.012438	2.091359	0.3590477	2.04627
241.7209	2.075825	2.024508	2.024333	2.017998	2.098154	0.3579113	2.051217
241.7717	2.039335	1.985064	1.987824	1.983685	2.06515	0.3586286	2.014883
241.8225	1.879599	1.828943	1.837694	1.83314	1.901418	0.360447	1.858034
241.8733	1.675155	1.624879	1.63351	1.633157	1.698344	0.3622008	1.65345
241.9241	1.562279	1.516143	1.526458	1.525718	1.597174	0.3631677	1.546022
241.9749	1.536308	1.491259	1.490087	1.498126	1.563155	0.3621866	1.51524
242.0257	1.639823	1.579748	1.572568	1.575459	1.637542	0.3598935	1.602278
242.0765	1.774765	1.719137	1.700694	1.696281	1.75532	0.3574783	1.730649
242.1273	1.724908	1.693858	1.703123	1.69807	1.768112	0.3551802	1.725361
242.1781	1.59789	1.59205	1.598868	1.59368	1.659428	0.3540168	1.621828
242.2289	1.618951	1.604443	1.622768	1.615851	1.679362	0.3541796	1.641099
242.2797	1.607017	1.585115	1.599104	1.599431	1.654022	0.3548795	1.614774
242.3305	1.63394	1.602757	1.61592	1.617766	1.6691	0.3549808	1.630993
242.3813	1.622739	1.59222	1.610389	1.613566	1.664828	0.3550081	1.625588
242.4321	1.619467	1.586055	1.603851	1.606946	1.655616	0.3547814	1.617663
242.4829	1.615565	1.579464	1.594049	1.599623	1.647976	0.3545054	1.610226
242.5337	1.59394	1.564076	1.585303	1.591864	1.64475	0.3541886	1.603922
242.5845	1.623157	1.593502	1.61137	1.615216	1.664839	0.3538548	1.626601
242.6353	1.625323	1.594229	1.609881	1.614202	1.663327	0.3538458	1.62564
242.6861	1.609434	1.577619	1.59754	1.605569	1.656065	0.3537618	1.61546
242.7369	1.635815	1.599378	1.617644	1.622661	1.673199	0.3537995	1.633578
242.7877	1.629877	1.596312	1.615263	1.620263	1.671566	0.3543187	1.631773
242.8385	1.617138	1.581483	1.599484	1.605482	1.653943	0.3550074	1.615145
242.8893	1.62232	1.590367	1.608851	1.615587	1.66678	0.3558003	1.626867
242.9401	1.621231	1.58751	1.60771	1.61377	1.666645	0.3564983	1.624926
242.9909	1.635501	1.597118	1.613397	1.617979	1.667878	0.3569697	1.628809
243.0417	1.623876	1.587782	1.60771	1.612141	1.66222	0.357242	1.622509
243.0925	1.628869	1.593932	1.613716	1.617402	1.668215	0.3574033	1.628549
243.1433	1.624124	1.592715	1.610836	1.616864	1.665688	0.3578823	1.626604
243.1941	1.638633	1.601351	1.618314	1.626844	1.675034	0.3584959	1.635406
243.2449	1.654106	1.617107	1.63641	1.646907	1.694985	0.3590536	1.655555
243.2957	1.652665	1.616665	1.639721	1.652672	1.703302	0.3593825	1.662707
243.3465	1.632959	1.598672	1.622335	1.635777	1.688126	0.3595206	1.645182
243.3973	1.628497	1.587436	1.598797	1.608439	1.660325	0.3592165	1.618255
243.4481	1.661499	1.622103	1.620813	1.627819	1.679697	0.3585188	1.642839
243.4989	1.670163	1.637744	1.638543	1.644619	1.700869	0.3576097	1.659892
243.5497	1.689057	1.64811	1.654064	1.654864	1.708644	0.3567937	1.67101
243.6005	1.642555	1.60377	1.612684	1.611637	1.6648	0.3565992	1.627596
243.6513	1.596784	1.560933	1.565609	1.564383	1.616529	0.3570278	1.58105
243.7021	1.539291	1.504457	1.506058	1.505683	1.556725	0.3577726	1.522159
243.7529	1.492383	1.458095	1.462338	1.462118	1.51252	0.3585809	1.477443
243.8037	1.454322	1.421843	1.429298	1.4296	1.483472	0.3588406	1.444461
243.8545	1.448688	1.416034	1.420951	1.419771	1.472974	0.358631	1.435319
243.9053	1.455804	1.418099	1.421139	1.418917	1.47094	0.3582219	1.435456
243.9561	1.465415	1.422115	1.424294	1.419819	1.47071	0.3577808	1.438302
244.0069	1.477295	1.432229	1.434043	1.427756	1.477649	0.3574279	1.447441
244.0577	1.493105	1.443926	1.447045	1.441337	1.492885	0.357376	1.461076
244.1085	1.500438	1.458532	1.460902	1.455206	1.509315	0.3574838	1.474949
244.1593	1.504977	1.463131	1.463995	1.457249	1.510624	0.3579094	1.477965
244.2101	1.509146	1.464507	1.463177	1.457794	1.51024	0.3585009	1.48096
244.2609	1.509602	1.465342	1.461308	1.45662	1.509275	0.3591871	1.481045
244.3117	1.505977	1.462687	1.458917	1.454115	1.506697	0.3599481	1.478269
244.3625	1.507888	1.466437	1.459146	1.454563	1.504833	0.3607149	1.478952
244.4133	1.513486	1.472316	1.464091	1.456738	1.505537	0.3612002	1.482522
244.4641	1.510345	1.469997	1.462581	1.456781	1.506002	0.3614896	1.481415
244.5149	1.522897	1.482844	1.472113	1.466366	1.514048	0.3616908	1.491687
244.5657	1.517519	1.478065	1.468884	1.462895	1.511753	0.3618511	1.488012
244.6165	1.509564	1.471025	1.463741	1.459609	1.511126	0.3620828	1.483377
244.6673	1.520974	1.483232	1.474112	1.468592	1.520865	0.3624588	1.493911
244.7181	1.521404	1.479542	1.471669	1.466177	1.51923	0.3630792	1.492048
244.7689	1.512552	1.472525	1.464112	1.458798	1.510998	0.3639895	1.484205
244.8197	1.501265	1.467237	1.457993	1.453378	1.504267	0.3650009	1.477091
244.8705	1.508404	1.471901	1.462503	1.456985	1.506783	0.3660605	1.48156
244.9213	1.502185	1.469601	1.460955	1.456219	1.507305	0.367107	1.479419
244.9721	1.491174	1.462971	1.456808	1.45486	1.509794	0.3680359	1.474925
245.0229	1.528692	1.496343	1.488452	1.485557	1.538432	0.3688201	1.507519
245.0737	1.55956	1.522045	1.517124	1.511399	1.566033	0.3692648	1.535384
245.1245	1.576576	1.534554	1.531002	1.522786	1.575227	0.3694928	1.548126
245.1753	1.637326	1.583758	1.584617	1.575948	1.627645	0.3698523	1.599142
245.2261	1.697394	1.640865	1.64542	1.640962	1.687891	0.3702403	1.659501
245.2769	1.709664	1.657852	1.66636	1.667797	1.711368	0.3704988	1.680689
245.3277	1.724641	1.67305	1.679977	1.684175	1.726073	0.3709716	1.69584
245.3785	1.753527	1.701524	1.703003	1.710632	1.74872	0.371653	1.723178
245.4293	1.778765	1.725307	1.727159	1.736629	1.773609	0.3722474	1.746854
245.4801	1.790368	1.73783	1.740001	1.750728	1.785524	0.3726926	1.759021
245.5309	1.784584	1.733981	1.736557	1.745927	1.783171	0.373135	1.755162
245.5817	1.787672	1.738837	1.739218	1.749166	1.785489	0.3734574	1.759857
245.6325	1.793926	1.742423	1.743701	1.753531	1.79065	0.373761	1.763525
245.6833	1.79413	1.743202	1.745197	1.753105	1.790023	0.374008	1.763323
245.7341	1.784012	1.73284	1.737165	1.74722	1.783192	0.3739145	1.755256
245.7849	1.780622	1.733288	1.736715	1.746469	1.781618	0.3735816	1.754335
245.8357	1.780028	1.731544	1.735024	1.745743	1.780049	0.3731942	1.753011
245.8865	1.79504	1.745078	1.747927	1.757605	1.792627	0.3728333	1.766027
245.9373	1.779807	1.73348	1.737623	1.745805	1.783736	0.3727355	1.754839
245.9881	1.759356	1.707253	1.710359	1.717718	1.754421	0.3726912	1.727915
246.0389	1.731063	1.673811	1.677586	1.683342	1.717572	0.3725515	1.693898
246.0897	1.724691	1.668034	1.677387	1.677986	1.710022	0.3720658	1.68884
246.1405	1.719306	1.660433	1.670293	1.661679	1.692856	0.3712043	1.676098
246.1913	1.685339	1.63621	1.637403	1.625945	1.657704	0.3697882	1.644003
246.2421	1.721014	1.677692	1.670161	1.654844	1.689416	0.3677144	1.677674
246.2929	1.765785	1.731329	1.72308	1.704279	1.737916	0.3654341	1.729073
246.3437	1.799863	1.774005	1.764256	1.743847	1.778915	0.3634138	1.770484
246.3945	1.810135	1.781498	1.770739	1.751044	1.784416	0.3617933	1.777645
246.4453	1.777337	1.746565	1.73336	1.716568	1.750109	0.361043	1.742
246.4961	1.763778	1.728475	1.713894	1.69761	1.72858	0.3611256	1.721165
246.5469	1.743844	1.705799	1.689546	1.674121	1.703618	0.3617412	1.69537
246.5977	1.736808	1.698812	1.682522	1.666106	1.694495	0.3624894	1.685257
246.6485	1.750974	1.703378	1.687094	1.670428	1.695862	0.3637046	1.682127
246.6993	1.762454	1.707731	1.689266	1.671705	1.69465	0.3653452	1.675785
246.7501	1.757826	1.705246	1.685457	1.667695	1.692718	0.3672361	1.673859
246.8009	1.755628	1.70025	1.68119	1.663397	1.688789	0.3692722	1.66587
246.8517	1.770061	1.708722	1.690161	1.670029	1.692257	0.371326	1.66068
246.9025	1.789405	1.719096	1.697804	1.675973	1.695902	0.3731292	1.651316
246.9533	1.790425	1.719679	1.696649	1.67623	1.698009	0.3742023	1.653223
247.0041	1.792338	1.720608	1.697391	1.678243	1.701045	0.3748147	1.655526
247.0549	1.795959	1.718349	1.695281	1.675826	1.699709	0.3748154	1.646126
247.1057	1.809531	1.725042	1.698356	1.6774	1.697001	0.3742813	1.629408
247.1565	1.806271	1.720161	1.693068	1.671907	1.689507	0.3744746	1.621451
247.2073	1.765832	1.679754	1.656238	1.637436	1.655979	0.3760123	1.595841
247.2581	1.669411	1.585672	1.56974	1.553906	1.574704	0.3787673	1.521195
247.3089	1.609986	1.529148	1.505274	1.490582	1.510623	0.3821265	1.446624
247.3597	1.605487	1.515502	1.504507	1.487868	1.501927	0.3854971	1.437568
247.4105	1.543523	1.454066	1.437644	1.421826	1.432542	0.3882257	1.355881
247.4613	1.576168	1.499198	1.484961	1.468234	1.4808	0.3903159	1.416891
247.5121	1.704737	1.62499	1.594292	1.57274	1.578979	0.3914035	1.489182
247.5629	1.851188	1.76131	1.722057	1.692757	1.691058	0.3914801	1.578692
247.6137	1.8789	1.786511	1.752768	1.718415	1.715276	0.3906901	1.604981
247.6645	1.887177	1.807072	1.780639	1.745224	1.743739	0.3903005	1.658767
247.7153	1.922443	1.845818	1.827433	1.792924	1.79208	0.3910542	1.725604
247.7661	1.942318	1.866128	1.851007	1.816373	1.814382	0.3925269	1.755059
247.8169	1.937556	1.866359	1.856485	1.822387	1.820691	0.393306	1.775608
247.8677	1.922722	1.858109	1.852278	1.820082	1.819947	0.3925737	1.789376
247.9185	1.911988	1.851066	1.849122	1.815457	1.820332	0.3901142	1.798753
247.9693	1.904721	1.85133	1.848807	1.815365	1.820457	0.3864648	1.807132
248.0201	1.899098	1.851492	1.849841	1.819234	1.82445	0.3820707	1.81898
248.0709	1.890655	1.844691	1.845217	1.814657	1.820243	0.377114	1.819542
248.1217	1.872826	1.833589	1.837092	1.809009	1.817032	0.3718271	1.820775
248.1725	1.861757	1.827879	1.83507	1.807485	1.818066	0.367034	1.823429
248.2233	1.857852	1.826355	1.834808	1.807681	1.818236	0.3640924	1.82427
248.2741	1.856912	1.828594	1.836035	1.809279	1.819043	0.3634579	1.826137
248.3249	1.849466	1.82097	1.830661	1.804944	1.817521	0.3643546	1.822004
248.3757	1.856231	1.825128	1.832629	1.806654	1.819127	0.3658428	1.824885
248.4265	1.843418	1.816743	1.828013	1.803518	1.814366	0.3674905	1.81993
248.4773	1.787203	1.758148	1.779396	1.757429	1.764698	0.3686912	1.768759
248.5281	1.631869	1.596632	1.611193	1.596941	1.604945	0.368688	1.601296
248.5789	1.666486	1.615731	1.610486	1.601006	1.607674	0.368175	1.586782
248.6297	1.870883	1.791825	1.78134	1.776441	1.781587	0.3672497	1.751365
248.6805	1.93613	1.844184	1.834757	1.836099	1.845288	0.3662088	1.820947
248.7313	1.895258	1.814492	1.811614	1.816013	1.834592	0.3652105	1.821637
248.7821	1.752958	1.687607	1.684145	1.685754	1.707836	0.3652365	1.695369
248.8329	1.661304	1.600289	1.587898	1.585928	1.606607	0.3661999	1.58774
248.8837	1.679875	1.618643	1.600854	1.597839	1.619288	0.3674991	1.598639
248.9345	1.719087	1.660973	1.644189	1.639958	1.663792	0.3682602	1.64608
248.9853	1.736958	1.675794	1.660989	1.654571	1.677504	0.367654	1.658472
249.0361	1.756638	1.694254	1.676621	1.671357	1.693496	0.3664843	1.673216
249.0869	1.796124	1.733023	1.715267	1.710161	1.734353	0.365198	1.715413
249.1377	1.823247	1.754618	1.739136	1.732541	1.756125	0.3641247	1.737378
249.1885	1.820023	1.753187	1.739702	1.732958	1.75853	0.3633409	1.74297
249.2393	1.800025	1.740214	1.727896	1.724631	1.750564	0.3629581	1.737614
249.2901	1.793715	1.735367	1.722605	1.717485	1.744616	0.3628469	1.731692
249.3409	1.790083	1.731166	1.717322	1.712127	1.737777	0.3631213	1.725082
249.3917	1.777647	1.720459	1.708042	1.704362	1.728615	0.3630188	1.716495
249.4425	1.778479	1.725317	1.710634	1.706487	1.732641	0.3622832	1.720355
249.4933	1.851087	1.799773	1.785521	1.780389	1.809327	0.3613398	1.799192
249.5441	1.86664	1.818989	1.819933	1.815515	1.849717	0.3599889	1.831783
249.5949	1.795713	1.742222	1.739059	1.730151	1.761469	0.3584405	1.744204
249.6457	1.829284	1.761421	1.75012	1.737569	1.76298	0.3575259	1.743837
249.6965	1.911591	1.852134	1.842614	1.828112	1.853233	0.3576571	1.846228
249.7473	1.845045	1.798001	1.793563	1.780471	1.805949	0.3584267	1.802546
249.7981	1.690682	1.649087	1.640926	1.627985	1.653795	0.3590309	1.646819
249.8489	1.657172	1.620333	1.612436	1.599638	1.632088	0.3591457	1.620283
249.8997	1.743968	1.708227	1.704313	1.69096	1.728966	0.3586662	1.713879
249.9505	1.814594	1.777664	1.776558	1.764157	1.802894	0.3570516	1.786528
250.0013	1.86063	1.818873	1.815104	1.801041	1.83955	0.3545257	1.825384
250.0521	1.892503	1.839364	1.834984	1.817258	1.85431	0.352505	1.842998
250.1029	1.897263	1.841377	1.835012	1.816147	1.851808	0.351437	1.842117
250.1537	1.890911	1.830403	1.825217	1.805298	1.84095	0.3511382	1.832179
250.2045	1.866085	1.809999	1.807906	1.792459	1.829716	0.351827	1.819036
250.2553	1.827502	1.770935	1.775852	1.764292	1.802588	0.3525974	1.786303
250.3061	1.750339	1.694538	1.698276	1.688228	1.722495	0.3530122	1.70644
250.3569	1.695304	1.643152	1.640026	1.631832	1.666037	0.3529052	1.65067
250.4077	1.746505	1.695954	1.691858	1.685199	1.720647	0.3524173	1.705087
250.4585	1.825269	1.77724	1.76846	1.760265	1.795452	0.3513905	1.783085
