HOLE:	U1513E
EXPEDITION:	369
TOP:	497.7500
BOTTOM:	617.5871
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
582.8399	1.421661	1.503354	1.554989	1.590805	1.659634	0.07512897	1.800563
582.8907	1.417119	1.505647	1.53981	1.578094	1.645221	0.07531231	1.775381
582.9415	1.419506	1.515431	1.553144	1.576153	1.645377	0.0753611	1.778478
582.9923	1.377199	1.485795	1.517022	1.55575	1.6218	0.07538414	1.774709
583.0431	1.386433	1.472225	1.508131	1.540195	1.60395	0.07538116	1.727873
583.0939	1.391377	1.479028	1.511364	1.546559	1.608724	0.07576828	1.732629
583.1447	1.396624	1.485491	1.528907	1.543228	1.609786	0.07607529	1.734587
583.1955	1.313932	1.413511	1.459938	1.485724	1.553801	0.07637794	1.704446
583.2463	1.337931	1.420425	1.458744	1.480266	1.545263	0.07664483	1.661169
583.2971	1.322959	1.407986	1.445406	1.464065	1.52909	0.07659107	1.644443
583.3479	1.323534	1.401213	1.424295	1.452772	1.520467	0.07600747	1.617659
583.3987	1.359411	1.435127	1.465768	1.494687	1.552802	0.07543436	1.654215
583.4495	1.333812	1.405913	1.439545	1.463377	1.525399	0.07504922	1.623791
583.5003	1.317938	1.398408	1.432863	1.460438	1.523906	0.07488908	1.638677
583.5511	1.302862	1.391569	1.423154	1.459193	1.515845	0.07485772	1.642135
583.6019	1.326489	1.403635	1.431758	1.460814	1.520651	0.07484654	1.623678
583.6527	1.29599	1.379217	1.41832	1.435323	1.50255	0.07528397	1.619476
583.7035	1.297664	1.375888	1.413891	1.439556	1.503252	0.07609155	1.618667
583.7543	1.277177	1.358737	1.385139	1.410722	1.47591	0.07685141	1.582308
583.8051	1.280195	1.359175	1.392429	1.410817	1.472096	0.07758762	1.576472
583.8559	1.252825	1.332665	1.365518	1.384841	1.444613	0.07806171	1.549496
583.9067	1.280273	1.349302	1.386282	1.405123	1.465167	0.07839604	1.559031
583.9575	1.321371	1.36488	1.404097	1.438434	1.492428	0.07878149	1.567422
584.0083	1.314146	1.400095	1.431469	1.456734	1.519464	0.07906176	1.634174
584.0591	1.310565	1.393455	1.436336	1.454445	1.52401	0.07913302	1.643407
584.1099	1.343931	1.425653	1.456823	1.477554	1.540434	0.0792133	1.642594
584.1607	1.376663	1.479176	1.490437	1.512064	1.574791	0.07915572	1.680418
584.2115	1.377691	1.460082	1.494169	1.51351	1.584392	0.07913072	1.691547
584.2623	1.396837	1.486042	1.514667	1.539867	1.608983	0.07915885	1.721965
584.3131	1.412889	1.502258	1.538942	1.566034	1.635577	0.07886258	1.758133
584.3639	1.482982	1.561672	1.59852	1.622249	1.686909	0.07828173	1.791911
584.4147	1.440991	1.521648	1.565992	1.58417	1.653575	0.07778293	1.767194
584.4655	1.44782	1.522849	1.557332	1.583289	1.651308	0.07737259	1.752858
584.5163	1.435108	1.515445	1.557651	1.58483	1.653826	0.07712802	1.774541
584.5671	1.376557	1.476546	1.516777	1.542502	1.62625	0.07686987	1.768866
584.6179	1.453945	1.510418	1.563875	1.577456	1.652788	0.0766729	1.745058
584.6687	1.437726	1.516228	1.556365	1.584991	1.653014	0.07624853	1.76721
584.7195	1.466474	1.528162	1.572024	1.592204	1.663505	0.07592139	1.755756
584.7703	1.433641	1.47064	1.525158	1.553476	1.630472	0.07568687	1.711553
584.8211	1.479919	1.538968	1.575782	1.604993	1.674577	0.07570957	1.761916
584.8719	1.444781	1.524381	1.55994	1.585954	1.654516	0.07563169	1.762734
584.9227	1.46725	1.53932	1.571823	1.600897	1.666701	0.07569695	1.764097
584.9735	1.447133	1.518294	1.574042	1.583175	1.65949	0.07564164	1.770575
585.0243	1.442976	1.514339	1.566666	1.589868	1.653676	0.07580599	1.768816
585.0751	1.427349	1.50721	1.550526	1.572617	1.644093	0.07594924	1.760849
585.1259	1.441423	1.515477	1.561352	1.57906	1.6524	0.07616532	1.761357
585.1767	1.423519	1.519105	1.545795	1.576345	1.651886	0.07612772	1.776777
585.2275	1.450384	1.528759	1.568951	1.589544	1.657862	0.07600459	1.766228
585.2783	1.428954	1.50821	1.547924	1.573019	1.642161	0.07553085	1.755722
585.3291	1.417899	1.503285	1.545624	1.562587	1.635331	0.074948	1.754826
585.3799	1.417427	1.511297	1.563295	1.58097	1.659101	0.0743482	1.801679
585.4307	1.453802	1.527197	1.561983	1.586849	1.657768	0.0738034	1.756912
585.4815	1.454616	1.517463	1.55152	1.581666	1.650415	0.07314944	1.738085
585.5323	1.485972	1.55294	1.578598	1.609589	1.671547	0.07255419	1.7551
585.5831	1.457227	1.540632	1.57675	1.601767	1.68789	0.07215293	1.807586
585.6339	1.466746	1.541733	1.581372	1.619896	1.69025	0.07187644	1.809819
585.6847	1.458594	1.53459	1.569159	1.602649	1.673984	0.07167846	1.784632
585.7355	1.463583	1.533883	1.563983	1.592962	1.671978	0.07172264	1.76964
585.7863	1.447236	1.51752	1.561654	1.585691	1.66002	0.0717248	1.770306
585.8371	1.385866	1.465587	1.496929	1.523143	1.601391	0.07190578	1.712238
585.8879	1.376423	1.449575	1.474001	1.501383	1.585775	0.07220072	1.682558
585.9387	1.396172	1.479252	1.500516	1.536205	1.61302	0.07271809	1.722432
585.9895	1.412758	1.48229	1.502341	1.540999	1.60897	0.07296763	1.700367
586.0403	1.384611	1.445008	1.4769	1.510423	1.581741	0.07342087	1.672671
586.0911	1.373193	1.443092	1.474786	1.502742	1.577907	0.07387721	1.678148
586.1419	1.335345	1.408433	1.445445	1.476589	1.560873	0.07423365	1.677333
586.1927	1.32505	1.42749	1.462536	1.485908	1.563563	0.07452323	1.70483
586.2435	1.354371	1.427132	1.4641	1.493953	1.566836	0.07461497	1.67674
586.2943	1.374385	1.426327	1.463243	1.494886	1.567274	0.07442444	1.652274
586.3451	1.353873	1.424965	1.463981	1.48914	1.563974	0.07417008	1.670745
586.3959	1.37943	1.444099	1.479087	1.501831	1.578012	0.07403766	1.6702
586.4467	1.368239	1.4401	1.475953	1.498512	1.573996	0.07391915	1.676206
586.4975	1.370349	1.442225	1.473741	1.497862	1.576448	0.07405423	1.676457
586.5483	1.342714	1.416002	1.447282	1.479782	1.558341	0.07413399	1.666247
586.5991	1.366211	1.439637	1.458081	1.489108	1.569694	0.07427959	1.66232
586.6499	1.354389	1.431074	1.459032	1.493572	1.567298	0.07451984	1.676903
586.7007	1.334619	1.407936	1.440525	1.475754	1.551772	0.07469848	1.663303
586.7515	1.350907	1.413	1.452019	1.474258	1.558384	0.07470947	1.655896
586.8023	1.313118	1.412875	1.436343	1.475858	1.55047	0.07456011	1.685853
586.8531	1.367422	1.433966	1.463062	1.496959	1.569471	0.074394	1.66499
586.9039	1.372234	1.435927	1.46673	1.495068	1.570448	0.07439537	1.659621
586.9547	1.406157	1.45805	1.489443	1.512916	1.594527	0.07450566	1.669572
587.0055	1.34985	1.430081	1.45965	1.486387	1.565016	0.0746963	1.675769
587.0563	1.343423	1.415573	1.452815	1.47885	1.554035	0.07486158	1.661872
587.1071	1.352226	1.419421	1.448248	1.47872	1.552314	0.07509977	1.647363
587.1579	1.325722	1.387583	1.429805	1.449029	1.527696	0.07515068	1.623278
587.2087	1.361699	1.434206	1.45219	1.489132	1.554209	0.0751664	1.64485
587.2595	1.348984	1.42195	1.449076	1.483132	1.55689	0.07486837	1.660293
587.3103	1.32488	1.416423	1.441303	1.490623	1.562659	0.07457828	1.696602
587.3611	1.402139	1.471766	1.516751	1.553979	1.631872	0.07382683	1.753873
587.4119	1.395341	1.481626	1.522277	1.558908	1.636929	0.07287583	1.773227
587.4627	1.452123	1.523226	1.564826	1.600976	1.674716	0.07249448	1.791637
587.5135	1.440968	1.514871	1.552364	1.597446	1.665307	0.07235699	1.789036
587.5643	1.333991	1.426099	1.472392	1.513546	1.593422	0.07212415	1.758116
587.6151	1.353748	1.44867	1.488495	1.543077	1.615037	0.07262811	1.776081
587.6659	1.36779	1.440809	1.485513	1.515402	1.594117	0.07327262	1.719024
587.7167	1.268231	1.34635	1.39203	1.422703	1.503301	0.07353716	1.637096
587.7675	1.253339	1.328342	1.367743	1.394894	1.46658	0.07379675	1.584844
587.8183	1.235413	1.297934	1.337624	1.365653	1.437591	0.07403287	1.541602
587.8691	1.226604	1.293124	1.329508	1.359116	1.433515	0.07371834	1.541505
587.9199	1.199078	1.267764	1.309379	1.343238	1.4115	0.07331503	1.528136
587.9707	1.263549	1.323245	1.353943	1.384367	1.453633	0.07294402	1.544153
588.0215	1.239188	1.302	1.336517	1.367196	1.436452	0.07267124	1.536649
588.0723	1.22058	1.290748	1.325041	1.356098	1.426795	0.07254647	1.537049
588.1231	1.212129	1.280217	1.314874	1.347694	1.417997	0.07249307	1.52701
588.1739	1.231106	1.310043	1.344011	1.371884	1.435339	0.07245456	1.550871
588.2247	1.246382	1.304188	1.338261	1.371562	1.438205	0.07251459	1.532359
588.2755	1.241198	1.29853	1.33117	1.364206	1.434903	0.07257614	1.528572
588.3263	1.206671	1.290677	1.328688	1.34805	1.426822	0.07273482	1.553404
588.3771	1.173311	1.259735	1.295374	1.335531	1.405972	0.07297376	1.546718
588.4279	1.208877	1.27636	1.316249	1.349147	1.421288	0.07318149	1.536075
588.4787	1.221709	1.281287	1.316504	1.351528	1.419253	0.07316835	1.519985
588.5295	1.205329	1.279417	1.315985	1.352601	1.418784	0.07306128	1.539968
588.5803	1.210685	1.274514	1.313618	1.349695	1.417606	0.07294626	1.528636
588.6311	1.22392	1.287446	1.326376	1.35978	1.428955	0.07280847	1.536938
588.6819	1.240687	1.306874	1.341179	1.372645	1.438564	0.07263207	1.541621
588.7327	1.248962	1.303993	1.339556	1.375198	1.443614	0.07223124	1.538523
588.7835	1.221247	1.294694	1.329308	1.356406	1.429197	0.07148812	1.540422
588.8343	1.230914	1.314013	1.348062	1.374547	1.448181	0.0702829	1.569481
588.8851	1.270402	1.352423	1.385728	1.411514	1.485886	0.06907608	1.603623
588.9359	1.322301	1.417219	1.443681	1.477712	1.547974	0.06827679	1.678527
588.9867	1.37642	1.476194	1.512118	1.544272	1.619772	0.0678183	1.768473
589.0375	1.33013	1.4309	1.459335	1.491037	1.562984	0.06810939	1.703802
589.0883	1.30073	1.396298	1.421782	1.446374	1.521392	0.06875467	1.64972
589.1391	1.218363	1.303737	1.340885	1.361681	1.438636	0.06938063	1.566184
589.1899	1.175221	1.239919	1.283314	1.308317	1.379246	0.06979032	1.488991
589.2407	1.235679	1.314424	1.349548	1.374811	1.440058	0.06983447	1.554505
589.2915	1.270467	1.349683	1.3778	1.400549	1.469294	0.06938635	1.574569
589.3423	1.293347	1.37412	1.409101	1.453367	1.51319	0.06903491	1.644104
589.3931	1.290877	1.382639	1.410278	1.465989	1.522732	0.06894284	1.667265
589.4439	1.29552	1.385126	1.413325	1.471054	1.524255	0.06926146	1.666856
589.4947	1.316201	1.395522	1.428356	1.477601	1.540583	0.07009677	1.671383
589.5455	1.303265	1.389531	1.414708	1.466657	1.527696	0.07098816	1.659884
589.5963	1.285896	1.36352	1.397935	1.444844	1.505659	0.07142812	1.634485
589.6471	1.26841	1.357283	1.39007	1.443951	1.507712	0.07163192	1.654816
589.6979	1.279907	1.354596	1.393122	1.440587	1.499554	0.07183848	1.628806
589.7487	1.294497	1.381508	1.417456	1.470788	1.521352	0.07205783	1.664451
589.7995	1.315479	1.384962	1.418775	1.469777	1.526787	0.07220057	1.645988
589.8503	1.278899	1.359549	1.396826	1.450962	1.508464	0.07233989	1.649312
589.9011	1.271969	1.35541	1.397834	1.448396	1.504458	0.07247729	1.649513
589.9519	1.319636	1.393761	1.421575	1.474342	1.531268	0.0726736	1.650245
590.0027	1.279741	1.360513	1.393949	1.446907	1.507103	0.0726935	1.642198
590.0535	1.291871	1.370509	1.406619	1.455988	1.516196	0.07271414	1.649585
590.1043	1.2728	1.362508	1.396045	1.448895	1.508117	0.07280469	1.653644
590.1551	1.299171	1.370999	1.406797	1.452643	1.514385	0.07306429	1.635413
590.2059	1.291947	1.371374	1.405115	1.450497	1.510917	0.07320593	1.63893
590.2567	1.275026	1.356573	1.39657	1.444852	1.50749	0.07321297	1.649544
590.3075	1.271381	1.36048	1.409028	1.449103	1.511116	0.07310592	1.666773
590.3583	1.299392	1.383126	1.430431	1.470888	1.537849	0.07280471	1.68509
590.4091	1.318645	1.394525	1.458555	1.495419	1.566946	0.07229821	1.72031
590.4599	1.375687	1.441068	1.506691	1.543495	1.607276	0.07182717	1.747316
590.5107	1.352504	1.429796	1.503785	1.540144	1.602407	0.07143008	1.768015
590.5615	1.357603	1.4333	1.504314	1.535613	1.6028	0.07114308	1.759543
590.6123	1.370996	1.480219	1.542801	1.572093	1.645258	0.07055947	1.832279
590.6631	1.399045	1.525913	1.575953	1.613371	1.689413	0.06916205	1.871064
590.7139	1.338359	1.493382	1.532169	1.555643	1.640144	0.06728763	1.823732
590.7647	1.395504	1.519519	1.543073	1.560841	1.636282	0.06548925	1.787377
590.8155	1.394093	1.516454	1.552893	1.57366	1.653905	0.06379075	1.824354
590.8663	1.411409	1.536203	1.587457	1.609	1.697068	0.06390786	1.876651
590.9171	1.392531	1.494297	1.542063	1.57351	1.656728	0.0659793	1.832001
590.9679	1.135463	1.214712	1.259782	1.290534	1.359526	0.06806082	1.498089
591.0187	0.929876	0.9848873	1.013761	1.033422	1.087474	0.06920815	1.169338
591.0695	0.9292007	0.9574496	0.9746611	0.9913442	1.041337	0.06936793	1.071571
591.1203	1.039196	1.105803	1.125201	1.140318	1.20046	0.06759714	1.275122
591.1711	1.18433	1.254111	1.283868	1.304748	1.374664	0.06414628	1.468773
591.2219	1.300419	1.357073	1.400339	1.416386	1.494408	0.06082576	1.58547
591.2727	1.329378	1.415796	1.451589	1.477507	1.550846	0.05872972	1.679093
591.3235	1.350268	1.454026	1.483668	1.518326	1.585705	0.05819923	1.735087
591.3743	1.335199	1.441213	1.473749	1.505703	1.582049	0.05862819	1.738037
591.4251	1.3383	1.438815	1.475907	1.50355	1.580607	0.05918351	1.731637
591.4759	1.341045	1.447621	1.488709	1.515523	1.5925	0.0597915	1.754116
591.5267	1.360572	1.466204	1.499559	1.52494	1.597886	0.06034235	1.74697
591.5775	1.346994	1.455616	1.491258	1.52225	1.596338	0.0607945	1.758476
591.6283	1.331252	1.451888	1.482805	1.518023	1.591758	0.06105298	1.765831
591.6791	1.357123	1.459667	1.494645	1.525503	1.597389	0.0612485	1.749329
591.7299	1.321166	1.442914	1.477476	1.512499	1.584168	0.06147244	1.763696
591.7807	1.356992	1.464742	1.501201	1.526204	1.601085	0.06164812	1.755728
591.8315	1.367144	1.479162	1.506674	1.547796	1.611622	0.06179674	1.770627
591.8823	1.378803	1.482603	1.515331	1.542749	1.612074	0.06213621	1.757433
591.9331	1.369627	1.46343	1.50262	1.530279	1.59437	0.06240031	1.73373
591.9839	1.368974	1.473395	1.517557	1.549186	1.618538	0.06269968	1.781212
592.0347	1.396419	1.519213	1.548371	1.580428	1.644751	0.06298274	1.811445
592.0855	1.400082	1.525507	1.558006	1.582597	1.65424	0.06326938	1.823921
592.1363	1.398951	1.491838	1.55372	1.573486	1.641188	0.06354491	1.800103
592.1871	1.399934	1.486929	1.549998	1.582215	1.649892	0.06391133	1.81293
592.2379	1.40082	1.490312	1.548464	1.582873	1.657076	0.06433289	1.81777
592.2887	1.43884	1.522311	1.569268	1.587722	1.658307	0.06476409	1.785879
592.3395	1.38511	1.463261	1.509989	1.542845	1.614717	0.06503665	1.748152
592.3903	1.381021	1.461133	1.504021	1.534433	1.606353	0.06516241	1.73455
592.4411	1.4189	1.490359	1.538301	1.559469	1.627235	0.06524913	1.740042
592.4919	1.41837	1.474159	1.513994	1.540893	1.61465	0.06524127	1.704812
592.5427	1.418647	1.504497	1.548575	1.575738	1.646836	0.06510409	1.780526
592.5935	1.419218	1.50764	1.550479	1.579626	1.652638	0.06508873	1.789681
592.6443	1.434093	1.505033	1.543886	1.571949	1.646618	0.06515615	1.755375
592.6951	1.447361	1.511206	1.553114	1.577353	1.649378	0.06529924	1.749558
592.7459	1.40715	1.486924	1.522685	1.558342	1.631491	0.06540406	1.755215
592.7967	1.416389	1.496788	1.538123	1.56823	1.641757	0.06547756	1.768477
592.8475	1.407912	1.497277	1.529244	1.567522	1.642455	0.06562693	1.775459
592.8983	1.445134	1.521366	1.560771	1.589074	1.665048	0.06571925	1.781914
592.9491	1.44611	1.524347	1.568165	1.595192	1.675205	0.06603079	1.800013
592.9999	1.457507	1.534184	1.572312	1.600248	1.676749	0.06643694	1.793782
593.0507	1.3982	1.479363	1.510739	1.543136	1.613244	0.06697531	1.730276
593.1015	1.375955	1.436484	1.46845	1.495331	1.56464	0.06754439	1.650153
593.1523	1.389341	1.439758	1.469037	1.49621	1.565883	0.06797171	1.635824
593.2031	1.41072	1.477014	1.500663	1.528912	1.597576	0.06808489	1.681644
593.2539	1.389855	1.475495	1.503576	1.53002	1.596922	0.06813112	1.707262
593.3047	1.423008	1.481809	1.515737	1.534853	1.604523	0.06834257	1.682278
593.3555	1.430313	1.480056	1.511515	1.531371	1.599774	0.06865374	1.666914
593.4063	1.394094	1.45022	1.484325	1.512432	1.574155	0.06909383	1.656412
593.4571	1.368084	1.426061	1.464106	1.488322	1.554271	0.06955058	1.64104
593.5079	1.373437	1.441956	1.470641	1.49786	1.562817	0.07004301	1.65346
593.5587	1.378724	1.448034	1.476703	1.497001	1.562476	0.07047032	1.648712
593.6095	1.382413	1.442718	1.475315	1.506083	1.564901	0.07074058	1.651473
593.6603	1.358922	1.432564	1.456058	1.492131	1.55303	0.07094155	1.650431
593.7111	1.361365	1.427406	1.455701	1.485966	1.549586	0.07105676	1.6383
593.7619	1.375785	1.447627	1.474918	1.500932	1.565474	0.07102242	1.655502
593.8127	1.405436	1.479562	1.497737	1.526959	1.588086	0.07073775	1.671111
593.8635	1.43307	1.491055	1.519953	1.548183	1.615544	0.07024649	1.692663
593.9143	1.434345	1.51349	1.538231	1.568952	1.632668	0.06974018	1.732146
593.9651	1.433953	1.515366	1.544921	1.573549	1.635086	0.06922655	1.740995
594.0159	1.448711	1.531829	1.577237	1.612321	1.666514	0.06883757	1.795407
594.0667	1.47542	1.544692	1.574742	1.605463	1.677244	0.06866341	1.771386
594.1175	1.508841	1.572226	1.60792	1.640466	1.705059	0.06859604	1.800508
594.1683	1.425563	1.484975	1.526491	1.559339	1.622759	0.06850138	1.720525
594.2191	1.402113	1.471717	1.508618	1.534464	1.602566	0.0684673	1.703766
594.2699	1.404805	1.474598	1.520144	1.541531	1.611803	0.06842832	1.720175
594.3207	1.414065	1.484755	1.516671	1.55634	1.619395	0.0681546	1.725529
594.3715	1.412562	1.485853	1.52708	1.551247	1.617582	0.06770062	1.727124
594.4223	1.381392	1.461704	1.502186	1.529896	1.597517	0.06718784	1.718379
594.4731	1.41514	1.485639	1.526095	1.545817	1.614844	0.06683081	1.71566
594.5239	1.43238	1.506634	1.53978	1.564551	1.625628	0.06667786	1.724543
594.5747	1.428769	1.4982	1.535234	1.561919	1.623299	0.06680924	1.722047
594.6255	1.434054	1.495148	1.527454	1.553316	1.61944	0.06700457	1.705585
594.6763	1.372339	1.459606	1.491648	1.520533	1.585936	0.06722045	1.70774
594.7271	1.37675	1.45294	1.496184	1.522833	1.5912	0.06739757	1.710684
594.7779	1.396731	1.477167	1.522848	1.551712	1.6152	0.06751693	1.741997
594.8287	1.4279	1.506515	1.556948	1.563654	1.632102	0.06744736	1.744823
594.8795	1.408786	1.489583	1.529734	1.546604	1.608643	0.06740261	1.719574
594.9303	1.379185	1.460487	1.498691	1.528707	1.593453	0.06744516	1.715353
594.9811	1.388086	1.462657	1.514038	1.537613	1.606439	0.0674731	1.730965
595.0319	1.392956	1.468112	1.517374	1.536837	1.601803	0.06739408	1.718552
595.0827	1.408479	1.484277	1.522397	1.544201	1.607836	0.06705443	1.712758
595.1335	1.423631	1.502233	1.534895	1.561248	1.624751	0.06673217	1.729797
595.1843	1.455546	1.52889	1.563322	1.59189	1.656285	0.06672226	1.758568
595.2351	1.474137	1.549687	1.574225	1.610393	1.680114	0.06736071	1.782643
595.2859	1.454395	1.534874	1.559915	1.594981	1.656006	0.06867658	1.762683
595.3367	1.432553	1.493962	1.529192	1.564395	1.619447	0.07058768	1.713436
595.3875	1.397049	1.458237	1.499854	1.527084	1.586721	0.07289063	1.683252
595.4383	1.365451	1.417692	1.467658	1.492258	1.556528	0.07535847	1.650603
595.4891	1.317122	1.405026	1.441457	1.466578	1.533092	0.07690866	1.657346
595.5399	1.33197	1.446941	1.474295	1.517108	1.579273	0.07754616	1.736546
595.5907	1.484095	1.604799	1.637934	1.670733	1.745204	0.07776835	1.905569
595.6415	1.63372	1.762362	1.799318	1.827783	1.911634	0.0777116	2.083431
595.6923	1.688446	1.831053	1.881791	1.92214	2.005452	0.07769885	2.224135
595.7431	1.675115	1.823481	1.884475	1.919592	2.006484	0.07872092	2.235157
595.7939	1.651286	1.798386	1.85952	1.897592	1.982828	0.08061705	2.186047
595.8447	1.704541	1.809498	1.866379	1.909618	1.979108	0.08208841	2.150681
595.8955	1.683646	1.809119	1.856553	1.894306	1.974443	0.08269913	2.160073
595.9463	1.659771	1.806911	1.849744	1.888717	1.972613	0.08270536	2.180581
595.9971	1.714398	1.84914	1.886058	1.926368	2.007746	0.08251253	2.197487
596.0479	1.645723	1.815402	1.856446	1.90624	1.988979	0.08222911	2.208389
596.0987	1.657056	1.80681	1.855422	1.910041	1.989873	0.08139761	2.203289
596.1495	1.639418	1.763587	1.819519	1.857744	1.941081	0.08079623	2.139022
596.2003	1.56443	1.665471	1.728546	1.749537	1.829374	0.08037716	1.995425
596.2511	1.46706	1.566261	1.615809	1.638863	1.70572	0.08044399	1.853066
596.3019	1.435859	1.521354	1.548115	1.590886	1.643421	0.0804999	1.759122
596.3527	1.372189	1.458521	1.49652	1.517463	1.581444	0.08001588	1.697416
596.4035	1.364141	1.435545	1.464643	1.486485	1.552624	0.07881308	1.638918
596.4543	1.410526	1.464402	1.501303	1.525705	1.593242	0.0773144	1.668126
596.5051	1.453533	1.511238	1.550757	1.57247	1.638502	0.07563557	1.719765
596.5559	1.435569	1.512829	1.547503	1.578977	1.644215	0.07412836	1.751946
596.6067	1.451319	1.532208	1.564502	1.593682	1.659306	0.07288353	1.766266
596.6575	1.475776	1.564169	1.590389	1.614443	1.682365	0.07183601	1.787624
596.7083	1.503972	1.591724	1.609691	1.644326	1.710616	0.07091195	1.815793
596.7591	1.455442	1.547943	1.578065	1.607942	1.677763	0.07060182	1.801305
596.8099	1.461555	1.54441	1.574522	1.60377	1.671689	0.07064211	1.780264
596.8607	1.488604	1.567556	1.582609	1.622744	1.686799	0.07075977	1.780839
596.9115	1.482044	1.567795	1.594297	1.624955	1.686852	0.07070195	1.79508
596.9623	1.454278	1.545333	1.573836	1.60281	1.671314	0.07056294	1.789492
597.0131	1.466032	1.549575	1.574643	1.605457	1.674559	0.07045805	1.780643
597.0639	1.46292	1.559014	1.5885	1.612336	1.675681	0.07032744	1.794359
597.1147	1.491483	1.564607	1.589519	1.61784	1.689678	0.07021807	1.781524
597.1655	1.462721	1.546812	1.579295	1.604181	1.674188	0.07014821	1.785667
597.2163	1.453408	1.536195	1.565493	1.59442	1.662082	0.07005109	1.770992
597.2671	1.44833	1.538025	1.566559	1.596915	1.661757	0.06995676	1.778323
597.3179	1.473281	1.553032	1.583112	1.612305	1.682182	0.06992848	1.788354
597.3687	1.467549	1.546698	1.571669	1.604394	1.672943	0.06995133	1.775569
597.4195	1.443089	1.531205	1.556114	1.585042	1.655742	0.06997756	1.767278
597.4703	1.467043	1.546402	1.588693	1.611145	1.67695	0.07008557	1.791002
597.5211	1.450889	1.522831	1.562933	1.593524	1.660927	0.07008713	1.770179
597.5719	1.441861	1.513273	1.557698	1.577792	1.648311	0.07010962	1.750466
597.6227	1.50254	1.519805	1.553218	1.592172	1.647137	0.07030693	1.68878
597.6735	1.472164	1.526398	1.566845	1.591345	1.659104	0.07065737	1.743014
597.7243	1.424123	1.48525	1.523812	1.549831	1.616152	0.07102402	1.707815
597.7751	1.399911	1.473961	1.508206	1.535229	1.599169	0.07151017	1.702189
597.8259	1.394344	1.467545	1.497236	1.52895	1.593126	0.07193238	1.69409
597.8767	1.363411	1.439736	1.479569	1.503222	1.588186	0.07211448	1.703913
597.9275	1.410595	1.491363	1.52224	1.549731	1.61396	0.07217721	1.720482
597.9783	1.419477	1.490542	1.516476	1.549032	1.605932	0.07214693	1.697239
598.0291	1.390332	1.4703	1.501371	1.528627	1.598725	0.07209007	1.707136
598.0799	1.404474	1.482641	1.511422	1.54139	1.601379	0.07211073	1.703381
598.1307	1.409038	1.48937	1.513824	1.551045	1.601718	0.07209037	1.70398
598.1815	1.407219	1.477095	1.503569	1.538112	1.596051	0.07195892	1.687047
598.2323	1.428621	1.493608	1.522083	1.552014	1.610373	0.07185111	1.695784
598.2831	1.388874	1.472378	1.495665	1.536373	1.594308	0.07185815	1.704093
598.3339	1.421983	1.480841	1.514159	1.535347	1.604653	0.07189476	1.681864
598.3847	1.445457	1.497016	1.528331	1.554746	1.618159	0.07204226	1.688548
598.4355	1.423208	1.487186	1.518064	1.545376	1.609277	0.07233193	1.694542
598.4863	1.422266	1.490749	1.518106	1.549239	1.609802	0.07262918	1.699135
598.5371	1.419522	1.48013	1.519383	1.54916	1.608158	0.07307556	1.700485
598.5879	1.393277	1.461225	1.496569	1.533648	1.594259	0.07345694	1.697094
598.6387	1.41948	1.483976	1.520924	1.553782	1.611886	0.07389335	1.708445
598.6895	1.389502	1.470814	1.501197	1.540604	1.602472	0.07435016	1.719597
598.7403	1.402106	1.485633	1.523331	1.554317	1.61653	0.07484461	1.73831
598.7911	1.392946	1.469595	1.508883	1.541938	1.600719	0.07522647	1.71551
598.8419	1.394205	1.457515	1.494682	1.511738	1.580163	0.07571322	1.666561
598.8927	1.353687	1.423848	1.457443	1.485648	1.543998	0.07595235	1.639478
598.9435	1.386788	1.446954	1.482003	1.503691	1.562046	0.07605134	1.642388
598.9943	1.363403	1.439608	1.463791	1.499313	1.550213	0.07601367	1.645441
599.0451	1.375271	1.444716	1.463796	1.492618	1.552516	0.07564668	1.630811
599.0959	1.377682	1.458562	1.473075	1.501095	1.566064	0.07493889	1.653411
599.1467	1.404465	1.471695	1.50163	1.526541	1.589869	0.07422656	1.673986
599.1975	1.428166	1.49069	1.513289	1.549002	1.604298	0.07352268	1.680609
599.2483	1.445286	1.515015	1.539989	1.565004	1.627866	0.07310168	1.710274
599.2991	1.433242	1.496701	1.527443	1.546532	1.615212	0.07286701	1.695926
599.3499	1.388098	1.439993	1.479057	1.512305	1.569577	0.07281444	1.653661
599.4007	1.362688	1.424258	1.455245	1.484261	1.544885	0.07288101	1.628252
599.4515	1.380347	1.440004	1.466334	1.488377	1.541341	0.07297211	1.612204
599.5023	1.330568	1.398483	1.42193	1.451491	1.512288	0.07286063	1.596539
599.5531	1.341732	1.39235	1.420447	1.442145	1.505714	0.07277027	1.569121
599.6039	1.33726	1.391544	1.417701	1.441262	1.50558	0.07261055	1.570112
599.6547	1.385833	1.425611	1.444142	1.470409	1.527155	0.07253139	1.571363
599.7055	1.347699	1.411606	1.431028	1.457649	1.506919	0.07247749	1.577688
599.7563	1.326697	1.385136	1.411509	1.438007	1.495536	0.07239712	1.569629
599.8071	1.317227	1.369709	1.406043	1.424116	1.485628	0.07242644	1.55699
599.8579	1.343914	1.389373	1.425176	1.439444	1.502193	0.07259994	1.563094
599.9087	1.337353	1.388887	1.421329	1.44237	1.500835	0.07269268	1.569183
599.9595	1.327911	1.392162	1.416719	1.436004	1.497905	0.07279903	1.572593
