HOLE:	U1513E
EXPEDITION:	369
TOP:	115.9917
BOTTOM:	604.0780
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
132.7049	1.899643	1.867279	1.888278	1.916794	2.093403	0.3194532	2.061966
132.7557	1.950267	1.938412	1.95955	1.983022	2.149656	0.3206519	2.130488
132.8065	2.137196	2.175452	2.216938	2.256994	2.446491	0.3215649	2.501349
132.8573	2.348518	2.457837	2.517443	2.579139	2.802539	0.3229016	2.971344
132.9081	2.463055	2.602421	2.658003	2.739818	2.970505	0.3252087	3.146228
132.9589	2.494539	2.641883	2.693631	2.782761	3.015042	0.3288084	3.197284
133.0097	2.485579	2.641367	2.692249	2.786713	3.017394	0.3335229	3.206332
133.0605	2.496015	2.6468	2.701349	2.794785	3.03124	0.3377184	3.217094
133.1113	2.493349	2.647449	2.703261	2.793207	3.028315	0.339791	3.21725
133.1621	2.484633	2.637988	2.690958	2.790132	3.0196	0.3397675	3.210512
133.2129	2.474819	2.62739	2.678074	2.775897	3.007764	0.3386237	3.197643
133.2637	2.421452	2.575159	2.614959	2.716366	2.94105	0.3377284	3.128679
133.3145	2.319753	2.449487	2.478106	2.570425	2.777736	0.3377332	2.947749
133.3653	2.167449	2.265105	2.266994	2.352113	2.530973	0.3384469	2.643727
133.4161	1.97655	2.038409	2.041524	2.106138	2.260788	0.3396885	2.32461
133.4669	1.831347	1.866797	1.878813	1.934361	2.075013	0.3405594	2.114357
133.5177	1.759472	1.787877	1.8049	1.858208	1.997693	0.3408804	2.033309
133.5685	1.728987	1.749332	1.77256	1.823292	1.966184	0.340128	1.997885
133.6193	1.748262	1.758702	1.791158	1.838519	1.984047	0.3382949	2.012465
133.6701	1.76895	1.770288	1.812912	1.852271	2.00113	0.3357906	2.02495
133.7209	1.807518	1.806617	1.854332	1.886753	2.034914	0.3334031	2.056204
133.7717	1.852061	1.837142	1.890604	1.919079	2.070282	0.331604	2.081262
133.8225	1.880914	1.865655	1.920222	1.942974	2.088828	0.3308375	2.096149
133.8733	1.901636	1.891425	1.942715	1.956821	2.098602	0.3307915	2.103438
133.9241	1.903894	1.897356	1.947938	1.959603	2.100887	0.3310586	2.108318
133.9749	1.890508	1.891727	1.945407	1.960375	2.104843	0.3312657	2.122861
134.0257	1.90444	1.906744	1.959211	1.972439	2.115235	0.3314824	2.131865
134.0765	1.933033	1.942508	1.994149	2.009066	2.1512	0.3315165	2.175543
134.1273	1.940426	1.968183	2.021711	2.04106	2.188545	0.330801	2.236082
134.1781	1.91082	1.968327	2.021681	2.049198	2.201375	0.3286696	2.286722
134.2289	1.871677	1.953107	1.995393	2.025577	2.173909	0.32542	2.276445
134.2797	1.856866	1.952332	1.982406	2.01461	2.157337	0.3217931	2.264487
134.3305	1.928602	2.050473	2.100278	2.143123	2.29939	0.3183899	2.446009
134.3813	1.985932	2.096126	2.150316	2.224245	2.380172	0.3163477	2.54054
134.4321	1.909733	1.952204	2.001219	2.070544	2.220144	0.3155337	2.312506
134.4829	1.775845	1.770531	1.820352	1.880695	2.025155	0.3161071	2.066769
134.5337	1.722277	1.709819	1.75503	1.810818	1.95461	0.3178115	1.981954
134.5845	1.706478	1.698675	1.744049	1.797572	1.951816	0.3192284	1.983605
134.6353	1.689751	1.685335	1.7265	1.770134	1.928377	0.3191074	1.951482
134.6861	1.742198	1.753584	1.79368	1.82357	1.990615	0.3177227	2.018094
134.7369	1.905398	1.960183	2.02952	2.058211	2.258937	0.315741	2.354573
134.7877	2.112975	2.21894	2.317363	2.364686	2.601668	0.3139923	2.781638
134.8385	2.298889	2.418583	2.505782	2.556722	2.801071	0.313703	2.999048
134.8893	2.337997	2.443847	2.511984	2.558268	2.788438	0.3154097	2.959502
134.9401	2.330964	2.422178	2.484303	2.525697	2.742483	0.3186953	2.883235
134.9909	2.29881	2.390408	2.453999	2.498357	2.712203	0.3228008	2.859124
135.0417	2.202793	2.308647	2.381571	2.43634	2.660221	0.3262763	2.818056
135.0925	2.176569	2.286923	2.36543	2.419626	2.648523	0.328069	2.796821
135.1433	2.199779	2.305864	2.382974	2.437327	2.661735	0.3280548	2.808887
135.1941	2.207442	2.309961	2.383776	2.437042	2.659773	0.3266266	2.804674
135.2449	2.195697	2.289002	2.354254	2.40649	2.620634	0.3250607	2.760797
135.2957	2.140076	2.221374	2.275281	2.324711	2.526547	0.3241244	2.655051
135.3465	2.022291	2.096415	2.141819	2.185698	2.377055	0.3236423	2.486794
135.3973	1.898893	1.962825	2.005445	2.04494	2.228052	0.3232913	2.322473
135.4481	1.80661	1.86327	1.906635	1.943578	2.122851	0.3227347	2.208708
135.4989	1.77382	1.825554	1.862491	1.899495	2.071631	0.3214439	2.145212
135.5497	1.763091	1.813205	1.844851	1.880998	2.053603	0.3192379	2.119723
135.6005	1.765696	1.804803	1.8408	1.876678	2.054519	0.3165331	2.113106
135.6513	1.801331	1.806612	1.846205	1.879912	2.060201	0.3138402	2.086422
135.7021	1.814795	1.800848	1.832699	1.861784	2.043414	0.3115128	2.0417
135.7529	1.815361	1.814524	1.833115	1.85986	2.04128	0.3098507	2.039678
135.8037	1.801872	1.815659	1.833421	1.861625	2.048447	0.3089729	2.061044
135.8545	1.7821	1.795707	1.816483	1.844297	2.031136	0.3087421	2.046549
135.9053	1.758248	1.780763	1.80093	1.827762	2.013115	0.3087543	2.035877
135.9561	1.753947	1.779431	1.801502	1.828367	2.01459	0.3086982	2.041892
136.0069	1.769537	1.794397	1.81603	1.843792	2.034398	0.3085987	2.061447
136.0577	1.784998	1.8068	1.830868	1.859774	2.05249	0.3084395	2.080035
136.1085	1.785984	1.804402	1.834538	1.867206	2.06563	0.3085083	2.098785
136.1593	1.795374	1.80727	1.83969	1.873891	2.074533	0.3094408	2.10426
136.2101	1.813918	1.819934	1.849724	1.882135	2.077583	0.3112172	2.097603
136.2609	1.785242	1.800259	1.829809	1.859777	2.055919	0.3127899	2.082714
136.3117	1.783593	1.805681	1.827603	1.856399	2.047343	0.3132182	2.072385
136.3625	1.767871	1.791893	1.807716	1.835919	2.022771	0.3129296	2.043754
136.4133	1.746517	1.78406	1.808846	1.840792	2.035949	0.3124992	2.081323
136.4641	1.874619	1.927834	1.969712	2.009622	2.224839	0.312794	2.300824
136.5149	2.02495	2.090844	2.150598	2.220375	2.450188	0.3139071	2.541713
136.5657	1.864624	1.875787	1.888962	1.963883	2.149922	0.3149534	2.18694
136.6165	1.725381	1.721386	1.759487	1.833597	2.010151	0.315581	2.055089
136.6673	1.758481	1.757283	1.792384	1.868232	2.052318	0.3160145	2.097947
136.7181	1.792722	1.799131	1.838041	1.913368	2.095246	0.3163272	2.150127
136.7689	1.871456	1.924057	1.969929	2.051217	2.246229	0.3163862	2.357329
136.8197	1.889833	1.963688	1.992779	2.075585	2.279733	0.3161463	2.376343
136.8705	1.723967	1.766212	1.796037	1.860435	2.038191	0.3154834	2.115748
136.9213	1.640612	1.677816	1.735786	1.800073	1.976648	0.3154954	2.05653
136.9721	1.652901	1.695189	1.763305	1.827643	2.005325	0.3165112	2.096969
137.0229	1.656476	1.709859	1.776378	1.841407	2.02407	0.3174719	2.121632
137.0737	1.679972	1.724831	1.790828	1.853229	2.033664	0.3179847	2.128222
137.1245	1.682162	1.723677	1.7873	1.851308	2.028302	0.3176965	2.126317
137.1753	1.666096	1.709279	1.772681	1.837524	2.011694	0.3172906	2.117963
137.2261	1.668391	1.708369	1.762676	1.824234	2.000239	0.3170074	2.106289
137.2769	1.634952	1.678682	1.727766	1.792519	1.967489	0.3169465	2.052379
137.3277	1.632758	1.681177	1.726822	1.794466	1.974278	0.316778	2.065903
137.3785	1.676813	1.717458	1.761506	1.825593	2.001088	0.3163736	2.096924
137.4293	1.691933	1.727164	1.764895	1.831361	2.004297	0.3160391	2.084088
137.4801	1.695403	1.727337	1.765517	1.829102	1.999313	0.315826	2.074731
137.5309	1.649734	1.68907	1.731611	1.794957	1.970698	0.3158967	2.067735
137.5817	1.667156	1.703085	1.747988	1.808471	1.981378	0.3158726	2.068546
137.6325	1.656893	1.6978	1.751921	1.811375	1.988704	0.3158375	2.073046
137.6833	1.695754	1.72823	1.786629	1.843989	2.018545	0.315034	2.111488
137.7341	1.693866	1.730636	1.795358	1.854857	2.032724	0.3136524	2.120845
137.7849	1.680589	1.727766	1.797621	1.861429	2.044492	0.3120015	2.142731
137.8357	1.688428	1.728868	1.791245	1.857692	2.040827	0.3106091	2.134838
137.8865	1.685181	1.720851	1.768933	1.833723	2.01429	0.3095039	2.104795
137.9373	1.689431	1.737152	1.78474	1.850496	2.038401	0.3087241	2.12189
137.9881	1.653917	1.716521	1.766634	1.838217	2.035712	0.3081489	2.124175
138.0389	1.684471	1.72606	1.758201	1.819117	1.997571	0.3081776	2.066633
138.0897	1.706044	1.723073	1.750189	1.794354	1.961497	0.3083276	1.996729
138.1405	1.630619	1.654884	1.703012	1.745624	1.929448	0.3084019	2.001149
138.1913	1.626127	1.655446	1.706225	1.751642	1.945317	0.308277	2.02287
138.2421	1.621786	1.657094	1.714731	1.759439	1.957857	0.3079979	2.025186
138.2929	1.643368	1.679455	1.738512	1.783639	1.985764	0.3073195	2.051265
138.3437	1.641236	1.681019	1.742123	1.791094	1.994606	0.3069413	2.06405
138.3945	1.651753	1.691072	1.749478	1.79799	1.998644	0.3070276	2.067001
138.4453	1.658402	1.692232	1.748537	1.797071	1.994468	0.3075758	2.060438
138.4961	1.654882	1.690193	1.749447	1.796939	1.995966	0.3082374	2.065582
138.5469	1.664057	1.698669	1.756008	1.804001	2.003081	0.3086431	2.073954
138.5977	1.701214	1.731447	1.788259	1.832853	2.029834	0.3088418	2.108143
138.6485	1.680003	1.71028	1.770536	1.818253	2.015591	0.3091045	2.085851
138.6993	1.680831	1.715814	1.774192	1.825086	2.02624	0.3094956	2.092961
138.7501	1.686272	1.725753	1.784096	1.836226	2.038983	0.3100266	2.108547
138.8009	1.70022	1.738522	1.798586	1.848726	2.052128	0.3106843	2.121927
138.8517	1.713898	1.755435	1.812419	1.864652	2.067775	0.3113473	2.139147
138.9025	1.730014	1.774883	1.828398	1.883425	2.087103	0.3118879	2.160861
138.9533	1.730437	1.781909	1.832199	1.890705	2.096031	0.3121231	2.173756
139.0041	1.7351	1.787453	1.833062	1.894487	2.094551	0.311691	2.175361
139.0549	1.731353	1.783291	1.834858	1.891777	2.096176	0.3110353	2.182913
139.1057	1.780836	1.832807	1.896273	1.953445	2.164245	0.310725	2.26548
139.1565	1.845082	1.88343	1.948917	2.009746	2.222242	0.3111695	2.328076
139.2073	1.822084	1.841127	1.894439	1.955458	2.162524	0.3123457	2.240941
139.2581	1.785107	1.793142	1.835368	1.88997	2.091094	0.3139854	2.141603
139.3089	1.734914	1.748135	1.790539	1.842939	2.045462	0.3148332	2.102244
139.3597	1.693128	1.711904	1.754312	1.805354	2.004082	0.3140463	2.064466
139.4105	1.728013	1.748705	1.796992	1.842673	2.045703	0.3123807	2.109073
139.4613	1.88901	1.926145	1.993089	2.045089	2.273624	0.3110628	2.359497
139.5121	1.999352	2.05454	2.10274	2.17066	2.401954	0.3103011	2.496653
139.5629	1.871629	1.914646	1.931684	1.994462	2.194789	0.3099798	2.258644
139.6137	1.735341	1.757086	1.782748	1.836276	2.019272	0.3106556	2.065251
139.6645	1.706045	1.719239	1.759897	1.811604	1.992886	0.3118208	2.044113
139.7153	1.710308	1.724204	1.776958	1.831198	2.01313	0.3120977	2.079409
139.7661	1.774089	1.795954	1.864387	1.93532	2.121833	0.3116903	2.207892
139.8169	1.829085	1.862963	1.916433	1.992443	2.172912	0.3109203	2.254482
139.8677	1.7603	1.799529	1.836234	1.890708	2.061912	0.3096601	2.135394
139.9185	1.704928	1.741082	1.78999	1.821561	1.996984	0.3087774	2.065163
139.9693	1.728938	1.756344	1.804065	1.82224	1.995103	0.3089138	2.043916
140.0201	1.747417	1.770718	1.820477	1.834168	2.003726	0.3094781	2.046597
140.0709	1.759843	1.785843	1.835397	1.847934	2.019586	0.3096164	2.064509
140.1217	1.767654	1.794353	1.836941	1.859099	2.025433	0.3096634	2.070078
140.1725	1.745159	1.772253	1.814389	1.852079	2.016904	0.3095638	2.071304
140.2233	1.748609	1.77434	1.819027	1.873814	2.040936	0.3092001	2.107177
140.2741	1.807786	1.83429	1.887813	1.958266	2.133965	0.3089248	2.221431
140.3249	1.891386	1.925333	1.985195	2.063185	2.251787	0.3087503	2.36544
140.3757	1.909423	1.948738	2.009069	2.085372	2.282781	0.3083627	2.405157
140.4265	1.910546	1.947305	2.004116	2.074685	2.269937	0.3079431	2.374938
140.4773	1.908616	1.94524	2.003379	2.077585	2.268503	0.3081391	2.375898
140.5281	1.91481	1.949053	2.001416	2.079842	2.266409	0.3090644	2.36497
140.5789	1.902432	1.942541	1.983029	2.058501	2.237052	0.3106984	2.326924
140.6297	1.839967	1.875103	1.915418	1.981561	2.154531	0.3121761	2.233769
140.6805	1.767178	1.798106	1.839449	1.889581	2.05875	0.3133027	2.124519
140.7313	1.748181	1.778707	1.825972	1.855916	2.028795	0.3140674	2.08695
140.7821	1.775819	1.802871	1.858773	1.872937	2.053101	0.3149078	2.105573
140.8329	1.856673	1.892107	1.961732	1.96821	2.159265	0.3156604	2.229424
140.8837	1.889876	1.933218	1.979689	1.985153	2.167149	0.3160269	2.2217
140.9345	1.809224	1.874795	1.889995	1.893901	2.062602	0.3156899	2.108983
140.9853	1.765192	1.845201	1.86563	1.873004	2.044513	0.3148674	2.111679
141.0361	1.876647	1.933662	1.96917	1.977276	2.159075	0.3142491	2.213785
141.0869	2.035327	2.056465	2.097424	2.114189	2.302013	0.3141158	2.327816
141.1377	2.061396	2.050749	2.070197	2.080126	2.257643	0.3141663	2.235303
141.1885	1.967748	1.941337	1.957334	1.96381	2.136974	0.3143213	2.100724
141.2393	1.911637	1.879555	1.916927	1.916638	2.096918	0.3149583	2.069325
141.2901	1.868516	1.836961	1.876428	1.877806	2.058768	0.315722	2.034161
141.3409	1.827075	1.803638	1.839282	1.838638	2.016473	0.3162864	1.994325
141.3917	1.807254	1.786537	1.821219	1.822314	1.999657	0.3166021	1.979216
141.4425	1.79655	1.779522	1.810936	1.810437	1.98282	0.3167737	1.96171
141.4933	1.797473	1.774652	1.804607	1.804613	1.975347	0.316739	1.950877
141.5441	1.748316	1.738257	1.768945	1.773114	1.946426	0.3172886	1.931523
141.5949	1.797271	1.77244	1.800552	1.800432	1.968385	0.3189432	1.938794
141.6457	1.791453	1.773384	1.798094	1.798937	1.968087	0.3213415	1.942798
141.6965	1.763611	1.754444	1.77969	1.77831	1.947767	0.3247758	1.928042
141.7473	1.770487	1.764984	1.792823	1.790594	1.958806	0.3278582	1.942483
141.7981	1.783555	1.780566	1.806285	1.803432	1.977968	0.3287756	1.959345
141.8489	1.867381	1.870554	1.901755	1.899985	2.083182	0.3265115	2.070976
141.8997	2.092194	2.11729	2.169196	2.160778	2.371433	0.3230973	2.389231
141.9505	2.489655	2.540709	2.639311	2.659229	2.91452	0.3193372	3.027361
142.0013	2.904724	2.988686	3.080145	3.163582	3.441204	0.3174618	3.630223
142.0521	2.659002	2.701347	2.716129	2.838878	3.045207	0.3180088	3.140293
142.1029	2.170303	2.161035	2.148057	2.235403	2.37967	0.3204327	2.379149
142.1537	1.943488	1.924951	1.93232	1.999324	2.136223	0.3233597	2.126568
142.2045	1.891678	1.867657	1.884441	1.952053	2.083422	0.3257303	2.074271
142.2553	1.879536	1.84045	1.862551	1.927186	2.05108	0.3260317	2.030549
142.3061	1.864812	1.821482	1.842922	1.904559	2.022101	0.3246462	1.995436
142.3569	1.863257	1.821413	1.841	1.907405	2.022156	0.3218161	1.996159
142.4077	1.884163	1.850725	1.867165	1.928138	2.043792	0.3186675	2.020374
142.4585	1.942782	1.936913	1.954632	2.01368	2.137117	0.3161471	2.138281
142.5093	2.006997	2.034763	2.052195	2.111801	2.241026	0.3146766	2.273828
142.5601	2.053706	2.111776	2.126696	2.183217	2.317438	0.3139831	2.37681
142.6109	2.083858	2.163391	2.172266	2.223856	2.359225	0.3141763	2.433018
142.6617	2.080791	2.160261	2.167749	2.213149	2.343536	0.3156019	2.413053
142.7125	2.05076	2.139575	2.145811	2.188908	2.316684	0.3177574	2.394237
142.7633	2.000751	2.096099	2.102831	2.138869	2.266115	0.3204894	2.346484
142.8141	1.965829	2.053446	2.058594	2.085835	2.201644	0.3231116	2.266405
142.8649	1.947296	2.02423	2.0353	2.054742	2.16897	0.325305	2.224392
142.9157	1.91814	1.99408	2.0145	2.029014	2.146041	0.3257625	2.204332
142.9665	1.981622	2.054719	2.098564	2.10622	2.229187	0.3246814	2.298787
143.0173	2.158858	2.231443	2.307633	2.312885	2.445737	0.3228029	2.542513
143.0681	2.31579	2.395787	2.484167	2.501529	2.640685	0.3209375	2.767334
143.1189	2.316843	2.392823	2.475874	2.494531	2.632637	0.3198545	2.751935
143.1697	2.24619	2.313174	2.3836	2.397949	2.529214	0.3200257	2.626204
143.2205	2.120093	2.179095	2.246767	2.263071	2.393482	0.3208244	2.481964
143.2713	2.018716	2.073177	2.132663	2.151929	2.277254	0.321679	2.354379
143.3221	1.974363	2.024096	2.076462	2.093039	2.214068	0.322269	2.27833
143.3729	1.946098	2.003185	2.051077	2.066498	2.186392	0.3224218	2.254068
143.4237	1.922792	1.98353	2.03062	2.049087	2.170815	0.3223557	2.244113
143.4745	1.900604	1.963327	2.010523	2.026557	2.15236	0.3226157	2.227944
143.5253	1.865317	1.927354	1.977722	1.993601	2.12241	0.3235148	2.201636
143.5761	1.821755	1.878774	1.928978	1.948243	2.070279	0.3247516	2.145338
143.6269	1.796824	1.849794	1.899972	1.921347	2.037706	0.3249291	2.107626
143.6777	1.821995	1.86762	1.919336	1.941686	2.062083	0.3235139	2.122831
143.7285	1.932819	1.96615	2.021803	2.043695	2.174389	0.3218772	2.2181
143.7793	2.192343	2.202721	2.26185	2.281865	2.428137	0.3217066	2.445519
143.8301	2.474458	2.453909	2.51235	2.534961	2.696378	0.3237019	2.693169
143.8809	2.395582	2.364141	2.38805	2.408882	2.571353	0.3260807	2.545202
143.9317	2.075117	2.049991	2.065164	2.082496	2.238453	0.3273596	2.206855
143.9825	1.874547	1.860953	1.876181	1.888425	2.039653	0.3278981	2.005477
144.0333	2.083246	2.100765	2.159473	2.175222	2.358019	0.3280071	2.390489
144.0841	2.542791	2.560081	2.649442	2.688668	2.926884	0.3277447	3.000968
144.1349	2.573386	2.539499	2.530432	2.579473	2.773436	0.3277459	2.742718
144.1857	2.231648	2.187926	2.156472	2.198974	2.346106	0.3290734	2.287942
144.2365	2.031413	2.003635	1.995589	2.035253	2.187166	0.3316604	2.144357
144.2873	1.96817	1.950228	1.942253	1.975173	2.124444	0.3348127	2.083767
144.3381	1.956692	1.929227	1.934433	1.957414	2.107676	0.336827	2.058873
144.3889	2.08012	2.04071	2.067361	2.082255	2.245875	0.3363819	2.194137
144.4397	2.313332	2.281354	2.326784	2.34093	2.520987	0.333772	2.486816
144.4905	2.543723	2.523391	2.577257	2.598886	2.795261	0.3298519	2.783739
144.5413	2.69133	2.675016	2.736259	2.764406	2.975737	0.3273048	2.980117
144.5921	2.749992	2.736629	2.79195	2.822617	3.041849	0.3273937	3.044564
144.6429	2.789039	2.770195	2.817656	2.845418	3.058817	0.3288638	3.047874
144.6937	2.808937	2.786677	2.832487	2.855784	3.062935	0.3307872	3.047096
144.7445	2.789834	2.774611	2.823548	2.844687	3.058938	0.332574	3.051036
144.7953	2.782572	2.769027	2.817346	2.843957	3.058768	0.3338831	3.053521
144.8461	2.804369	2.78556	2.833393	2.858104	3.068408	0.3348288	3.060967
144.8969	2.739635	2.725975	2.775465	2.804389	3.013833	0.3355435	3.015775
144.9477	2.653802	2.646055	2.693209	2.725844	2.937128	0.3362986	2.940227
144.9985	2.65217	2.632646	2.673214	2.698939	2.90345	0.3373211	2.886963
145.0493	2.612628	2.584183	2.62413	2.644072	2.845458	0.3378182	2.817767
145.1001	2.574198	2.543822	2.581102	2.601167	2.797972	0.3364091	2.767108
145.1509	2.575299	2.555841	2.60078	2.621741	2.82408	0.3336508	2.807495
145.2017	2.684385	2.67342	2.734535	2.760436	2.974754	0.3311857	2.981869
145.2525	2.849431	2.855416	2.922789	2.959459	3.184493	0.3302962	3.222839
145.3033	2.863703	2.890966	2.912721	2.973424	3.183209	0.3312501	3.223431
145.3541	2.543048	2.577169	2.52033	2.58495	2.749259	0.3323103	2.742108
145.4049	2.08313	2.107702	2.085416	2.133992	2.277405	0.3340468	2.271257
145.4557	1.95623	1.967048	1.976381	2.024183	2.161455	0.3362936	2.158906
145.5065	2.193754	2.197521	2.241227	2.288586	2.447183	0.3377599	2.460599
145.5573	2.447351	2.439348	2.492251	2.535045	2.696406	0.3374206	2.707714
145.6081	2.129423	2.142864	2.115701	2.143459	2.193443	0.336475	2.162972
145.6589	1.876205	1.905025	1.913338	1.938416	1.953901	0.3342424	1.933019
145.7097	2.212356	2.233988	2.265856	2.300801	2.298927	0.3328322	2.285046
145.7605	2.543004	2.505256	2.558197	2.589923	2.585914	0.3332829	2.564233
145.8113	2.461949	2.448046	2.476091	2.513609	2.512179	0.3344222	2.491956
145.8621	2.373089	2.371703	2.390789	2.408029	2.411078	0.3353029	2.395329
145.9129	2.42703	2.41124	2.44238	2.459974	2.458312	0.3362985	2.443017
145.9637	2.5038	2.473535	2.528507	2.542485	2.545572	0.3371789	2.523833
146.0145	2.562419	2.522701	2.586515	2.606101	2.607386	0.3377801	2.582675
146.0653	2.606953	2.559437	2.599351	2.621299	2.614154	0.3380996	2.600326
146.1161	2.579756	2.537111	2.57726	2.598245	2.596551	0.3372541	2.578787
146.1669	2.589629	2.539608	2.577385	2.603275	2.598699	0.3360691	2.5819
146.2177	2.572237	2.527789	2.570395	2.588394	2.58515	0.3344227	2.569668
146.2685	2.568248	2.538495	2.580874	2.597682	2.594516	0.3333585	2.579642
146.3193	2.506017	2.483346	2.508276	2.52701	2.530044	0.333375	2.514941
146.3701	2.398023	2.38888	2.394642	2.405513	2.405036	0.3349272	2.399618
146.4209	2.235016	2.232151	2.238525	2.234874	2.23793	0.3373935	2.236152
146.4717	2.050827	2.056749	2.070002	2.06495	2.07259	0.3395333	2.066657
146.5225	1.917452	1.929927	1.951579	1.946062	1.956819	0.3394902	1.944992
146.5733	1.862857	1.865402	1.890983	1.886308	1.891336	0.3360699	1.879835
146.6241	1.948286	1.938739	1.965972	1.955405	1.964356	0.3317515	1.954553
146.6749	2.337807	2.338958	2.40207	2.393813	2.410809	0.3274456	2.392644
146.7257	2.578701	2.605184	2.655044	2.653014	2.665822	0.3234896	2.660384
146.7765	2.296297	2.327045	2.298962	2.291851	2.308605	0.3209172	2.305898
146.8273	1.934647	1.924574	1.917006	1.895047	1.914811	0.3208216	1.905294
146.8781	2.384107	2.201472	2.125883	2.077618	2.026968	0.3223019	1.718773
146.9289	2.103801	1.999143	1.997036	1.995375	1.939294	0.3236952	1.872559
146.9797	1.942986	1.884635	1.86365	1.864953	1.844977	0.3263309	1.827733
147.0305	1.940914	1.890749	1.865383	1.854916	1.849158	0.3282786	1.850541
147.0813	1.73215	1.727767	1.723725	1.721787	1.734946	0.329916	1.726704
147.1321	1.620618	1.629646	1.636591	1.644496	1.668879	0.3299589	1.649386
147.1829	1.621814	1.637063	1.657143	1.651555	1.687713	0.3301532	1.661718
147.2337	1.759089	1.749428	1.747569	1.741302	1.758614	0.3285902	1.752105
147.2845	1.853179	1.835176	1.82686	1.822646	1.839002	0.3272609	1.833977
147.3353	2.106027	2.076412	2.064021	2.073328	2.08441	0.3264739	2.080977
