HOLE:	U1513E
EXPEDITION:	369
TOP:	424.3265
BOTTOM:	607.0541
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
440.1253	1.785451	1.699633	1.684724	1.69015	1.769374	0.313944	1.7264
440.1761	1.798791	1.722434	1.69963	1.699455	1.784721	0.3140744	1.741364
440.2269	1.816014	1.726008	1.716757	1.710307	1.793224	0.3152132	1.752712
440.2777	1.810006	1.727556	1.715496	1.706784	1.791143	0.3164398	1.750367
440.3285	1.836193	1.758543	1.737281	1.732651	1.815956	0.3174044	1.776481
440.3793	1.797002	1.726826	1.712199	1.714432	1.799405	0.3180365	1.750487
440.4301	1.818302	1.72939	1.709844	1.714241	1.787293	0.3180973	1.749448
440.4809	1.859099	1.782789	1.772489	1.758253	1.843353	0.3175531	1.802976
440.5317	1.912658	1.843987	1.825779	1.82011	1.90643	0.3166468	1.861959
440.5825	1.935244	1.843152	1.821404	1.817482	1.892861	0.3159081	1.856836
440.6333	1.949526	1.836641	1.828104	1.804296	1.88955	0.3156435	1.85339
440.6841	1.847349	1.773486	1.751562	1.744399	1.826013	0.3160377	1.789271
440.7349	1.792749	1.730318	1.700535	1.700725	1.780121	0.3171201	1.741299
440.7857	1.774725	1.703175	1.690776	1.696491	1.780723	0.3181738	1.730038
440.8365	1.760465	1.687614	1.679735	1.68001	1.767027	0.3181289	1.715804
440.8873	1.773947	1.712452	1.703391	1.703974	1.797258	0.3167415	1.739506
440.9381	1.805001	1.743596	1.732101	1.737719	1.82718	0.3152038	1.770696
440.9889	1.826959	1.768078	1.74331	1.755359	1.839012	0.3136566	1.787651
441.0397	1.816098	1.753829	1.744601	1.748647	1.836505	0.3121232	1.781654
441.0905	1.829402	1.761774	1.748844	1.758876	1.843349	0.311253	1.789976
441.1413	1.827673	1.76467	1.752322	1.760818	1.844342	0.3115636	1.791788
441.1921	1.827157	1.768739	1.758852	1.762228	1.84736	0.3124368	1.795533
441.2429	1.780045	1.740228	1.72939	1.737167	1.820854	0.313406	1.766677
441.2937	1.758321	1.710145	1.701673	1.705307	1.784976	0.3141017	1.734797
441.3445	1.763762	1.688472	1.672614	1.683292	1.764685	0.3140687	1.715458
441.3953	1.787429	1.713223	1.701906	1.708199	1.796957	0.3131481	1.742229
441.4461	1.776259	1.713486	1.709885	1.708155	1.80018	0.3121029	1.741562
441.4969	1.736545	1.684511	1.671059	1.675025	1.770287	0.3110414	1.710058
441.5477	1.754726	1.701176	1.692007	1.692216	1.779097	0.3102588	1.725911
441.5985	1.750096	1.697601	1.689499	1.69282	1.773631	0.3100928	1.722819
441.6493	1.746836	1.707702	1.690955	1.692534	1.767687	0.3110751	1.722812
441.7001	1.769531	1.711086	1.690051	1.694433	1.772107	0.311995	1.728032
441.7509	1.765436	1.700513	1.686975	1.691335	1.769383	0.3121981	1.723529
441.8017	1.772119	1.700783	1.681369	1.686981	1.765582	0.3122657	1.721955
441.8525	1.80888	1.735117	1.707529	1.718807	1.801174	0.3128111	1.755017
441.9033	1.826234	1.774518	1.758186	1.766717	1.84366	0.3133302	1.79525
441.9541	1.873222	1.824683	1.810821	1.816643	1.88591	0.3141043	1.843522
442.0049	1.86541	1.813833	1.799825	1.800779	1.872839	0.3159354	1.831458
442.0557	1.80212	1.751654	1.739821	1.740809	1.821977	0.3189732	1.773232
442.1065	1.785716	1.72715	1.720614	1.726718	1.806273	0.3223746	1.755366
442.1573	1.771323	1.710913	1.706442	1.709391	1.786469	0.3256521	1.738201
442.2081	1.759507	1.702797	1.688464	1.691201	1.770616	0.3283584	1.723337
442.2589	1.779758	1.716207	1.69269	1.697245	1.774532	0.3299485	1.732412
442.3097	1.820163	1.750669	1.73064	1.734351	1.811728	0.3307408	1.769907
442.3605	1.855783	1.781642	1.76718	1.763978	1.844303	0.3317651	1.803293
442.4113	1.845286	1.765121	1.751024	1.741276	1.831239	0.3330017	1.787588
442.4621	1.809528	1.736365	1.726023	1.725115	1.815832	0.333596	1.763622
442.5129	1.81629	1.740063	1.729687	1.732792	1.819075	0.3336214	1.76867
442.5637	1.816395	1.740682	1.726122	1.727199	1.81656	0.3335471	1.766279
442.6145	1.813906	1.746184	1.726929	1.730482	1.818487	0.3333	1.76793
442.6653	1.812222	1.751601	1.734223	1.732222	1.824416	0.3324452	1.771834
442.7161	1.809531	1.746954	1.72834	1.731468	1.818053	0.3312142	1.767701
442.7669	1.813859	1.747808	1.730856	1.73379	1.818863	0.3299168	1.769848
442.8177	1.782429	1.728309	1.717773	1.718604	1.808118	0.3285865	1.752643
442.8685	1.793255	1.726532	1.716134	1.726848	1.808332	0.3273358	1.755572
442.9193	1.831052	1.752986	1.738244	1.742076	1.821914	0.3261778	1.778139
442.9701	1.831275	1.758211	1.743552	1.74083	1.825347	0.3250543	1.780536
443.0209	1.836418	1.752284	1.741203	1.732079	1.822606	0.3241492	1.777621
443.0717	1.840123	1.758458	1.743381	1.735725	1.823222	0.3235443	1.780772
443.1225	1.85263	1.766186	1.754482	1.748394	1.82997	0.3230041	1.791059
443.1733	1.824067	1.748047	1.735479	1.737729	1.824568	0.3223636	1.774964
443.2241	1.827877	1.736468	1.729938	1.731308	1.816954	0.3218245	1.769661
443.2749	1.84978	1.748507	1.737667	1.741715	1.832306	0.3216676	1.783355
443.3257	1.861278	1.757572	1.744459	1.74478	1.837559	0.3215956	1.790501
443.3765	1.811952	1.737484	1.732702	1.724787	1.824296	0.3215294	1.7677
443.4273	1.813944	1.752612	1.741442	1.738379	1.824461	0.3216839	1.775133
443.4781	1.835898	1.758198	1.740224	1.743379	1.822772	0.3222742	1.781102
443.5289	1.809168	1.738819	1.729001	1.73262	1.815675	0.3228462	1.766109
443.5797	1.827011	1.751766	1.740955	1.74262	1.824102	0.3232015	1.778138
443.6305	1.80783	1.748961	1.734799	1.739982	1.818987	0.3231882	1.770726
443.6813	1.88852	1.808116	1.779455	1.780769	1.86154	0.3226165	1.823746
443.7321	1.844689	1.783734	1.772333	1.753626	1.848567	0.3219112	1.801111
443.7829	1.871946	1.784143	1.769495	1.766262	1.853348	0.321327	1.809732
443.8337	1.884172	1.79245	1.780362	1.77652	1.860756	0.3208663	1.819667
443.8845	1.879026	1.806894	1.792461	1.784275	1.874961	0.3207749	1.828191
443.9353	1.861349	1.780686	1.761111	1.763903	1.866273	0.3205056	1.807745
443.9861	1.883026	1.793253	1.7759	1.780046	1.867379	0.320232	1.821226
444.0369	1.843474	1.759475	1.739574	1.746663	1.834305	0.3199084	1.78556
444.0877	1.870242	1.77933	1.748267	1.757403	1.841565	0.3195059	1.79904
444.1385	1.874841	1.785527	1.773204	1.781979	1.877113	0.3186352	1.81983
444.1893	1.872896	1.784146	1.771209	1.762908	1.870256	0.317525	1.813429
444.2401	1.880527	1.800413	1.782138	1.783711	1.894013	0.3165214	1.829703
444.2909	1.88154	1.8071	1.787524	1.783588	1.895954	0.3156809	1.832556
444.3417	1.897342	1.82223	1.806859	1.795015	1.908535	0.3154947	1.847371
444.3925	1.89232	1.799099	1.776813	1.786081	1.903258	0.3153844	1.833397
444.4433	1.878826	1.804216	1.77857	1.782944	1.900583	0.315562	1.831153
444.4941	1.876332	1.807564	1.787862	1.785475	1.901806	0.3158353	1.834438
444.5449	1.860223	1.792051	1.778487	1.782348	1.897404	0.3160321	1.826333
444.5957	1.862939	1.797758	1.785638	1.793392	1.907394	0.3162754	1.835207
444.6465	1.866686	1.802238	1.790765	1.791776	1.905608	0.3165925	1.836648
444.6973	1.857434	1.788601	1.777133	1.780508	1.894706	0.3167893	1.826563
444.7481	1.802941	1.753933	1.741136	1.749432	1.872025	0.316754	1.796376
444.7989	1.855143	1.792331	1.777496	1.780787	1.902483	0.3166066	1.82691
444.8497	1.872803	1.796548	1.787749	1.787885	1.907735	0.3164123	1.833867
444.9005	1.895598	1.813278	1.802083	1.800561	1.918536	0.3162825	1.848507
444.9513	1.900613	1.831428	1.806407	1.803222	1.921642	0.3163309	1.855177
445.0021	1.866052	1.798204	1.788401	1.784607	1.907668	0.3164113	1.833583
445.0529	1.874606	1.805221	1.793083	1.792331	1.912351	0.3166901	1.839967
445.1037	1.892388	1.81206	1.797801	1.798501	1.915709	0.3171732	1.846773
445.1545	1.872485	1.812361	1.790831	1.794106	1.909128	0.317599	1.848649
445.2053	1.793642	1.768561	1.750977	1.758116	1.881689	0.3179295	1.815113
445.2561	1.833629	1.776491	1.770613	1.769983	1.893816	0.318121	1.820044
445.3069	1.853485	1.788435	1.777133	1.778727	1.897982	0.3178226	1.824577
445.3577	1.847466	1.796258	1.783263	1.780856	1.898547	0.3168094	1.826955
445.4085	1.872396	1.803213	1.790028	1.786606	1.899885	0.3153813	1.833302
445.4593	1.904041	1.81142	1.796398	1.799319	1.909273	0.3136297	1.845511
445.5101	1.917832	1.836085	1.818433	1.814194	1.92982	0.3117982	1.865236
445.5609	1.914385	1.842699	1.825859	1.824851	1.947708	0.3104148	1.877174
445.6117	1.882966	1.814209	1.809365	1.813085	1.939271	0.3095363	1.864276
445.6625	1.808064	1.751557	1.74849	1.753448	1.877937	0.3088478	1.805689
445.7133	1.778157	1.727097	1.729057	1.736665	1.859832	0.3080701	1.790065
445.7641	1.794856	1.748012	1.747353	1.761139	1.877794	0.3070585	1.809452
445.8149	1.819022	1.758034	1.751949	1.772496	1.879956	0.3057758	1.811019
445.8657	1.840064	1.784682	1.778141	1.802052	1.907559	0.3044554	1.843722
445.9165	1.828165	1.796681	1.790257	1.810366	1.910023	0.3033287	1.859611
445.9673	1.79311	1.776922	1.779286	1.806893	1.903852	0.3025084	1.869416
446.0181	1.778419	1.770475	1.776561	1.802221	1.901035	0.3020882	1.868855
446.0689	1.80732	1.789451	1.791837	1.817072	1.910862	0.3020546	1.86763
446.1197	1.829872	1.802025	1.800125	1.828485	1.916814	0.3024477	1.866962
446.1705	1.831914	1.795275	1.790966	1.815454	1.903565	0.3029945	1.850506
446.2213	1.790205	1.757873	1.761942	1.779386	1.868479	0.3034527	1.817196
446.2721	1.787974	1.753908	1.760924	1.780211	1.870432	0.3035173	1.816991
446.3229	1.816265	1.770083	1.778972	1.795229	1.884662	0.3030999	1.8279
446.3737	1.802544	1.763952	1.770604	1.786215	1.87628	0.3021564	1.822512
446.4245	1.784809	1.743067	1.748914	1.78011	1.867261	0.3010333	1.811832
446.4753	1.809961	1.761059	1.76723	1.795401	1.883091	0.2999068	1.824254
446.5261	1.827742	1.784667	1.795225	1.812021	1.900743	0.2989001	1.846088
446.5769	1.823191	1.788327	1.796695	1.813619	1.901506	0.29785	1.851605
446.6277	1.80491	1.760606	1.772352	1.794592	1.888392	0.2969457	1.835269
446.6785	1.804548	1.764899	1.774449	1.807021	1.89978	0.2961547	1.850557
446.7293	1.803938	1.771711	1.77976	1.807736	1.901014	0.2956076	1.853533
446.7801	1.814293	1.78415	1.787544	1.81782	1.911775	0.2953707	1.861593
446.8309	1.828645	1.777937	1.790035	1.816903	1.905036	0.2955878	1.846523
446.8817	1.851058	1.806269	1.808633	1.831977	1.918285	0.2962421	1.860942
446.9325	1.850304	1.809297	1.809234	1.828531	1.919051	0.2976757	1.863745
446.9833	1.826108	1.786732	1.794113	1.813703	1.902613	0.2997278	1.846991
447.0341	1.844937	1.810174	1.799414	1.822089	1.905942	0.3020632	1.852932
447.0849	1.789784	1.752278	1.756034	1.777246	1.859055	0.30415	1.80434
447.1357	1.771537	1.719575	1.722885	1.741143	1.817326	0.3058701	1.760619
447.1865	1.81526	1.771044	1.783231	1.787969	1.85521	0.3070061	1.81049
447.2373	1.670671	1.647061	1.647139	1.661058	1.734735	0.3074045	1.684075
447.2881	1.68383	1.64277	1.639215	1.638995	1.70512	0.3076321	1.662987
447.3389	1.746405	1.671863	1.660254	1.652354	1.715286	0.3080792	1.689112
447.3897	1.685411	1.627261	1.618176	1.604095	1.674025	0.3079948	1.642234
447.4405	1.564809	1.518015	1.514293	1.484897	1.5515	0.3074536	1.522159
447.4913	1.61973	1.522483	1.504547	1.49141	1.550759	0.3066838	1.498746
447.5421	1.610802	1.522504	1.512031	1.494554	1.555186	0.3056186	1.510785
447.5929	1.65241	1.550427	1.531185	1.512547	1.567564	0.3040025	1.503124
447.6437	1.666122	1.584481	1.559327	1.549696	1.605289	0.3022507	1.567545
447.6945	1.651846	1.567476	1.543815	1.536939	1.594847	0.3005719	1.556569
447.7453	1.659324	1.583184	1.555326	1.548463	1.608022	0.2993829	1.571495
447.7961	1.662788	1.580207	1.550996	1.540941	1.600521	0.2989559	1.551453
447.8469	1.709519	1.605851	1.575665	1.56398	1.619131	0.2992405	1.549892
447.8977	1.678828	1.589653	1.560475	1.549026	1.607849	0.3001354	1.560883
447.9485	1.639518	1.548333	1.527897	1.516217	1.57598	0.3012997	1.535507
447.9993	1.600419	1.513181	1.49567	1.485826	1.546768	0.3025634	1.511724
448.0501	1.575857	1.494239	1.477027	1.472193	1.536018	0.3037396	1.503727
448.1009	1.591259	1.515867	1.501376	1.488769	1.552952	0.3047036	1.524316
448.1517	1.581064	1.520898	1.506219	1.489556	1.554405	0.3052138	1.528954
448.2025	1.543845	1.487135	1.476937	1.459489	1.52479	0.3055351	1.49659
448.2533	1.522838	1.470992	1.464403	1.44241	1.507797	0.3059286	1.477668
448.3041	1.564956	1.502654	1.483986	1.469492	1.530326	0.3066132	1.505337
448.3549	1.555142	1.49633	1.481789	1.46997	1.530272	0.3074496	1.504699
448.4057	1.5438	1.487825	1.473521	1.459735	1.521164	0.3084266	1.49461
448.4565	1.546166	1.489986	1.474565	1.456867	1.519889	0.3093758	1.491725
448.5073	1.581153	1.506764	1.488899	1.472952	1.531798	0.3103586	1.487963
448.5581	1.632248	1.541651	1.520842	1.503244	1.554889	0.3114824	1.497692
448.6089	1.675425	1.594362	1.56726	1.546447	1.599231	0.3128338	1.548109
448.6597	1.697142	1.623833	1.591325	1.572351	1.625641	0.3143197	1.579943
448.7105	1.725176	1.644372	1.619709	1.60519	1.656551	0.3160684	1.611101
448.7613	1.792353	1.694794	1.665344	1.658455	1.707009	0.3179197	1.645647
448.8121	1.834885	1.724948	1.698238	1.692574	1.738151	0.319636	1.669392
448.8629	1.864474	1.757417	1.73621	1.727319	1.779089	0.3208691	1.722584
448.9137	1.876201	1.767032	1.745583	1.738356	1.793681	0.3214346	1.743104
448.9645	1.845882	1.742837	1.720083	1.715163	1.773584	0.3214044	1.731969
449.0153	1.797075	1.720447	1.694685	1.696527	1.76286	0.3206021	1.729387
449.0661	1.784991	1.705771	1.696253	1.697572	1.76508	0.3191252	1.72639
449.1169	1.806623	1.719279	1.712706	1.710336	1.774354	0.3172258	1.739616
449.1677	1.818101	1.737202	1.720453	1.71776	1.777371	0.3149334	1.749238
449.2185	1.829297	1.754014	1.737787	1.732766	1.796117	0.3121183	1.767118
449.2693	1.823834	1.74271	1.727597	1.722801	1.785638	0.3091492	1.755863
449.3201	1.796202	1.713777	1.694291	1.690662	1.745434	0.3060375	1.718549
449.3709	1.755034	1.682923	1.658449	1.655451	1.710732	0.30277	1.686148
449.4217	1.727058	1.676856	1.647577	1.642707	1.702638	0.2997172	1.677765
449.4725	1.733828	1.669195	1.654312	1.645386	1.710442	0.2972844	1.681621
449.5233	1.761813	1.676843	1.659155	1.662041	1.718358	0.2960266	1.690093
449.5741	1.754407	1.6852	1.664197	1.661724	1.718995	0.2961366	1.69458
449.6249	1.736045	1.683795	1.662059	1.656318	1.712182	0.2968599	1.690015
449.6757	1.712821	1.656704	1.63933	1.637663	1.691298	0.298009	1.667109
449.7265	1.74646	1.690463	1.668335	1.660352	1.71384	0.2993392	1.693408
449.7773	1.794067	1.73618	1.714815	1.721154	1.771995	0.300575	1.747659
449.8281	1.790454	1.72452	1.707388	1.711278	1.763258	0.3016625	1.738839
449.8789	1.799201	1.736498	1.715022	1.703241	1.768086	0.3027425	1.74275
449.9297	1.824841	1.73269	1.727211	1.71793	1.787332	0.3040831	1.756877
449.9805	1.823378	1.743959	1.732973	1.724208	1.798295	0.3055901	1.765551
450.0313	1.800831	1.738431	1.717011	1.709346	1.783173	0.3071811	1.75075
450.0821	1.805219	1.737604	1.717412	1.718362	1.787202	0.3088221	1.754645
450.1329	1.794899	1.713428	1.699337	1.709162	1.780639	0.3104065	1.741712
450.1837	1.74257	1.664584	1.655285	1.657527	1.739519	0.3115605	1.693527
450.2345	1.719469	1.650703	1.634048	1.63865	1.713918	0.3122839	1.672662
450.2853	1.723828	1.652771	1.638575	1.637169	1.71163	0.3130426	1.67417
450.3361	1.680917	1.622398	1.616957	1.609881	1.688936	0.3134623	1.644823
450.3869	1.716348	1.643501	1.628707	1.620922	1.70102	0.3139222	1.663085
450.4377	1.70297	1.635414	1.615072	1.615051	1.695141	0.3142586	1.653697
450.4885	1.721272	1.642395	1.625276	1.619323	1.69742	0.314486	1.660974
450.5393	1.706332	1.639202	1.624191	1.625851	1.702091	0.3149213	1.66019
450.5901	1.78504	1.69401	1.678269	1.667082	1.742108	0.3155621	1.706862
450.6409	1.783402	1.692977	1.674233	1.668629	1.742829	0.3162136	1.706499
450.6917	1.798882	1.711321	1.680361	1.678266	1.751684	0.3172114	1.715701
450.7425	1.785658	1.692226	1.668961	1.667015	1.740783	0.3184882	1.704209
450.7933	1.768678	1.681617	1.664633	1.664104	1.73371	0.3197877	1.698631
450.8441	1.76026	1.66713	1.650433	1.650491	1.71506	0.3208008	1.678778
450.8949	1.769919	1.677491	1.655932	1.653259	1.715553	0.3217732	1.677425
450.9457	1.807543	1.716147	1.686477	1.681968	1.74754	0.3225957	1.70859
450.9965	1.815351	1.721387	1.697953	1.693296	1.75987	0.3230949	1.724078
451.0473	1.822298	1.73479	1.714401	1.7106	1.784907	0.3233365	1.750547
451.0981	1.836457	1.75441	1.734699	1.730539	1.808606	0.3236873	1.772483
451.1489	1.792248	1.722989	1.720633	1.712995	1.796459	0.3238183	1.749938
451.1997	1.803585	1.72997	1.721198	1.721033	1.803887	0.3237704	1.755951
451.2505	1.847361	1.762887	1.745199	1.742847	1.814682	0.3232788	1.779438
451.3013	1.849544	1.761695	1.745017	1.739613	1.806805	0.3225763	1.768766
451.3521	1.834955	1.732517	1.703932	1.701952	1.763371	0.3218577	1.716401
451.4029	1.821826	1.721996	1.693834	1.691503	1.757936	0.3213263	1.715399
451.4537	1.806567	1.719817	1.70056	1.697951	1.767161	0.3205233	1.734127
451.5045	1.763603	1.694987	1.674259	1.671861	1.734919	0.3197744	1.704053
451.5553	1.787644	1.725011	1.698187	1.690643	1.738466	0.3191733	1.709458
451.6061	1.795465	1.716908	1.691898	1.685201	1.723649	0.3186294	1.688788
451.6569	1.752084	1.682548	1.656209	1.649713	1.689261	0.3181876	1.654798
451.7077	1.771844	1.69435	1.662697	1.647484	1.687295	0.3178968	1.633742
451.7585	1.765286	1.680369	1.651916	1.628677	1.670111	0.3174804	1.604317
451.8093	1.758333	1.663653	1.640994	1.619368	1.664233	0.3169207	1.59293
451.8601	1.821311	1.719576	1.689406	1.670358	1.714721	0.316402	1.633856
451.9109	1.828507	1.726437	1.699086	1.677348	1.730915	0.3160074	1.659004
451.9617	1.781783	1.6907	1.664474	1.644379	1.702913	0.3156944	1.645261
452.0125	1.794743	1.708809	1.676088	1.664631	1.706093	0.3155522	1.644485
452.0633	1.84218	1.739785	1.712788	1.700006	1.735509	0.315823	1.659366
452.1141	1.838774	1.718096	1.699188	1.687314	1.727677	0.3164577	1.645742
452.1649	1.764419	1.653829	1.640752	1.626814	1.668637	0.3171647	1.60177
452.2157	1.738843	1.650097	1.629121	1.610358	1.654431	0.317786	1.601949
452.2665	1.763315	1.695314	1.665663	1.645893	1.693912	0.3182874	1.657723
452.3173	1.763035	1.699378	1.669526	1.651949	1.699125	0.3185166	1.666404
452.3681	1.784389	1.703067	1.676156	1.662769	1.708857	0.3185508	1.663407
452.4189	1.831079	1.740784	1.715274	1.70242	1.749814	0.318741	1.701737
452.4697	1.833153	1.747173	1.725608	1.708699	1.759099	0.3194555	1.717671
452.5205	1.835756	1.750911	1.727684	1.710837	1.7596	0.3206742	1.718096
452.5713	1.810221	1.710101	1.701083	1.688486	1.732315	0.3221133	1.687013
452.6221	1.783877	1.691961	1.674393	1.659081	1.704306	0.3234842	1.653498
452.6729	1.789532	1.699232	1.672419	1.655496	1.695865	0.3243476	1.632267
452.7237	1.767548	1.671939	1.64545	1.627991	1.665664	0.3246867	1.589817
452.7745	1.778656	1.675483	1.646653	1.628137	1.660856	0.3245924	1.567582
452.8253	1.794152	1.69096	1.653773	1.634867	1.660574	0.3241897	1.553284
452.8761	1.796294	1.688181	1.650199	1.628372	1.650307	0.3232634	1.53274
452.9269	1.768372	1.662929	1.630996	1.595982	1.635791	0.3221758	1.527471
452.9777	1.732223	1.639826	1.619054	1.572227	1.625213	0.3214616	1.544913
453.0285	1.649965	1.578646	1.549957	1.512045	1.567584	0.3206516	1.505574
453.0793	1.682763	1.607493	1.559201	1.534941	1.580627	0.3198263	1.502224
453.1301	1.650086	1.581832	1.51948	1.513236	1.570887	0.3186177	1.50491
453.1809	1.707677	1.633234	1.560673	1.557855	1.609537	0.3172736	1.538179
453.2317	1.631295	1.560786	1.498038	1.513654	1.578332	0.3155915	1.534069
453.2825	1.628703	1.548109	1.490457	1.50746	1.575154	0.314254	1.533963
453.3333	1.589742	1.524256	1.482465	1.49195	1.571515	0.3129565	1.529176
453.3841	1.603931	1.53748	1.472492	1.495871	1.569752	0.3116334	1.52655
453.4349	1.627185	1.556805	1.505641	1.514233	1.586126	0.3100697	1.539738
453.4857	1.729311	1.644233	1.565068	1.564242	1.633348	0.3087319	1.543579
453.5365	1.664438	1.591103	1.527087	1.518794	1.596387	0.3081138	1.528736
453.5873	1.734742	1.614014	1.546284	1.554821	1.612339	0.3071189	1.493809
453.6381	1.693176	1.616427	1.544429	1.546814	1.613128	0.3063786	1.546174
453.6889	1.646685	1.557458	1.501816	1.502609	1.575739	0.3061229	1.508608
453.7397	1.659268	1.565482	1.502077	1.512137	1.574349	0.3056248	1.497269
453.7905	1.674588	1.557043	1.505497	1.511541	1.592453	0.3050258	1.512245
453.8413	1.661543	1.540608	1.512482	1.531187	1.615271	0.3039299	1.555188
453.8921	1.712734	1.571334	1.543353	1.56603	1.6289	0.3030502	1.553152
453.9429	1.651775	1.51531	1.491553	1.504692	1.563685	0.3020711	1.493924
453.9937	1.582616	1.467215	1.458669	1.475425	1.541472	0.3008219	1.500571
454.0445	1.513486	1.418429	1.418377	1.439565	1.512608	0.2999032	1.455901
454.0953	1.498087	1.423125	1.418875	1.446911	1.515482	0.2998619	1.462711
454.1461	1.475688	1.418496	1.406664	1.434014	1.505968	0.3013857	1.451439
454.1969	1.472489	1.417149	1.402487	1.430967	1.507639	0.3049962	1.449134
454.2477	1.511332	1.425975	1.426015	1.447991	1.52269	0.3115537	1.463775
454.2985	1.498255	1.421124	1.419713	1.444193	1.515406	0.3181633	1.46079
454.3493	1.486393	1.419778	1.414993	1.44117	1.510372	0.3220179	1.453366
454.4001	1.547704	1.48982	1.476676	1.504026	1.569463	0.3226888	1.511781
454.4509	1.844597	1.75627	1.718408	1.745906	1.810952	0.3214375	1.76521
454.5017	2.275666	2.181043	2.138434	2.164346	2.243775	0.3201232	2.193314
454.5525	2.880745	2.776436	2.781158	2.835223	2.935848	0.3205501	2.868493
454.6033	3.024373	2.991034	3.030034	3.117802	3.223953	0.3249392	3.256562
454.6541	2.198466	2.178591	2.220503	2.315975	2.407355	0.3313189	2.441667
454.7049	1.590092	1.5446	1.556338	1.617787	1.67281	0.3382955	1.63528
454.7557	1.461338	1.409713	1.40884	1.456935	1.511377	0.3438911	1.460636
454.8065	1.483904	1.391773	1.398831	1.442421	1.502409	0.3462558	1.442199
454.8573	1.489685	1.412432	1.431214	1.476127	1.538295	0.3442066	1.476847
454.9081	1.524328	1.433032	1.447122	1.494113	1.56303	0.339603	1.494138
454.9589	1.568831	1.460572	1.483258	1.526607	1.600835	0.3348519	1.527803
455.0097	1.576693	1.474129	1.485537	1.532081	1.612007	0.3317648	1.536856
455.0605	1.610038	1.509664	1.505036	1.562565	1.631288	0.3307691	1.566977
455.1113	1.579102	1.495459	1.503415	1.552486	1.625128	0.3308462	1.559468
455.1621	1.562253	1.48192	1.493443	1.54562	1.621051	0.3311958	1.555616
455.2129	1.567237	1.493775	1.506606	1.54953	1.625095	0.3315573	1.562334
455.2637	1.579407	1.504658	1.514036	1.557305	1.632289	0.3315108	1.56944
455.3145	1.574985	1.503443	1.510111	1.559168	1.635932	0.3306391	1.574205
455.3653	1.556222	1.487744	1.496755	1.546462	1.62031	0.3292451	1.562104
455.4161	1.550388	1.477493	1.492654	1.540567	1.617738	0.3276583	1.559981
455.4669	1.543777	1.4782	1.501101	1.54731	1.622233	0.3257188	1.572888
455.5177	1.53318	1.470704	1.488598	1.534148	1.613422	0.3235676	1.563355
455.5685	1.527401	1.483884	1.495713	1.543257	1.615405	0.3216231	1.574577
455.6193	1.542681	1.49529	1.505253	1.556761	1.627969	0.3198291	1.583056
455.6701	1.596233	1.528762	1.541162	1.579997	1.654723	0.3182839	1.603086
