HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0724
BOTTOM:	382.9012
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
228.2152	1541.0000	575.4624	1788.7645	1251.3600
228.3676	1489.0000	576.9864	1789.7195	1382.1841
228.5200	1559.0000	577.2912	1790.6740	1282.6440
228.6724	1455.0000	575.4624	1791.6274	1326.0150
228.8248	1448.0000	580.0344	1792.5990	1367.2531
228.9772	1571.0000	593.1408	1793.5515	1371.8745
229.1296	1465.0000	586.1304	1794.4895	1323.5265
229.2820	1530.0000	600.7608	1795.4611	1348.4115
229.4344	1462.0000	576.0720	1796.4325	1298.2860
229.5868	1589.0000	583.0824	1797.3705	1369.3861
229.7392	1558.0000	579.1200	1798.3250	1333.1250
229.8916	1481.0000	579.1200	1799.2791	1337.7466
230.0440	1436.0000	576.0720	1800.2495	1375.7850
230.1964	1380.0000	574.2432	1801.2113	1340.9460
230.3488	1531.0000	585.5208	1802.1560	1330.2810
230.5012	1482.0000	578.8152	1803.1265	1325.3041
230.6536	1494.8369	572.4393	1804.0918	1323.1213
230.8060	1481.4658	574.5196	1805.0739	1319.1368
230.9584	1503.7528	573.3925	1806.0212	1329.6394
231.1108	1575.2477	575.1434	1806.9868	1348.0422
231.2632	1479.8636	574.8350	1807.9695	1283.9656
231.4156	1509.4408	574.6545	1808.9491	1311.3574
231.5680	1505.5917	576.0471	1809.8998	1313.9498
231.7204	1543.0247	575.7672	1810.8813	1306.4606
231.8728	1515.6742	575.7991	1811.8619	1349.5439
232.0252	1521.2716	576.1075	1812.8281	1356.5253
232.1776	1465.3701	578.0157	1813.7960	1317.6405
232.3300	1526.6418	587.8586	1814.7800	1346.2168
232.4824	1479.2899	578.9916	1815.7587	1314.1101
232.6348	1524.1414	575.0016	1816.7207	1298.6376
232.7872	1468.9882	575.3419	1817.6908	1416.4159
232.9396	1537.7473	574.5199	1818.6554	1322.2810
233.0920	1598.5391	579.1870	1819.6202	1379.1412
233.2444	1569.3546	577.3693	1820.5853	1352.8938
233.3968	1623.9186	578.7478	1821.5510	1366.9205
233.5492	1546.8964	578.5104	1822.5210	1354.4489
233.7016	1540.3221	578.5848	1823.4948	1364.6283
233.8540	1428.8983	581.3109	1824.4510	1371.1720
234.0064	1574.6941	585.2250	1825.4276	1370.5179
234.1588	1501.2823	575.1361	1826.3923	1364.6403
234.3112	1508.2800	573.0737	1827.3623	1354.2246
234.4636	1488.5406	573.8462	1828.3345	1345.6818
234.6160	1578.2322	574.9734	1829.2877	1360.5557
234.7684	1561.8591	577.0075	1830.2532	1348.8171
234.9208	1545.6746	575.3632	1831.2236	1356.1295
235.0732	1538.6256	575.9799	1832.1934	1379.9327
235.2256	1537.4247	576.2668	1833.1534	1389.2566
235.3780	1488.1620	577.0934	1834.1354	1359.8359
235.5304	1459.8524	586.4177	1835.1107	1377.7518
235.6828	1545.4470	593.5665	1836.0760	1339.9623
235.8352	1489.3182	588.8030	1837.0483	1351.4797
235.9876	1587.0985	589.9502	1838.0278	1381.4678
236.1400	1561.6346	580.7985	1839.0023	1369.9854
236.2924	1520.6149	574.5480	1839.9655	1351.9891
236.4448	1524.8827	574.9628	1840.9290	1350.6224
236.5972	1471.5118	579.0065	1841.9032	1348.9154
236.7496	1488.8994	586.2797	1842.8687	1366.7969
236.9020	1515.2300	582.7899	1843.8346	1365.1895
237.0544	1561.5115	577.5964	1844.7996	1371.8733
237.2068	1566.8250	578.7937	1845.7642	1354.7335
237.3592	1527.4221	578.0604	1846.7294	1354.9385
237.5116	1494.8132	576.0862	1847.6946	1370.0889
237.6640	1476.4911	573.7434	1848.6689	1367.9175
237.8164	1508.8635	574.6900	1849.6416	1367.2373
237.9688	1544.0840	574.7251	1850.6063	1360.4270
238.1212	1555.9296	573.9384	1851.5707	1354.5959
238.2736	1542.9158	573.7576	1852.5350	1329.6616
238.4260	1525.1157	574.0023	1853.4999	1374.4240
238.5784	1511.2211	574.0554	1854.4753	1345.0565
238.7308	1505.1162	577.1921	1855.4368	1354.0360
238.8832	1567.3228	585.5536	1856.4066	1343.7719
239.0356	1536.5703	579.4515	1857.3778	1389.5536
239.1880	1561.3318	576.8702	1858.3394	1398.8099
239.3404	1522.5162	574.7101	1859.3063	1353.7357
239.4928	1598.7620	578.4605	1860.2843	1379.7844
239.6452	1535.9675	579.8854	1861.2665	1358.8502
239.7976	1525.3081	577.6949	1862.2372	1377.9731
239.9500	1520.0894	575.2281	1863.2031	1317.9990
240.1024	1526.6541	574.3247	1864.1693	1351.8179
240.2548	1513.3911	574.4701	1865.1477	1340.3182
240.4072	1520.6044	574.0873	1866.1046	1341.6692
240.5596	1489.6975	573.7045	1867.0786	1332.2817
240.7120	1522.6337	575.7710	1868.0349	1424.2657
240.8644	1527.8824	575.4126	1868.9961	1392.1851
241.0168	1574.1447	578.0925	1869.9674	1357.3838
241.1692	1482.6067	576.3337	1870.9415	1382.7772
241.3216	1524.2372	573.2502	1871.9075	1337.3945
241.4740	1542.1862	573.2296	1872.8860	1380.8380
241.6264	1532.8124	572.5526	1873.8403	1363.0571
241.7788	1505.1837	572.1521	1874.8176	1313.6512
241.9312	1507.1052	571.3121	1875.7847	1383.6672
242.0836	1408.1177	570.1176	1876.7493	1354.7604
242.2360	1585.7572	577.0732	1877.7144	1371.4460
242.3884	1517.2981	582.0477	1878.6779	1328.5428
242.5408	1536.4786	584.1528	1879.6425	1397.0374
242.6932	1564.1185	579.7646	1880.6305	1349.2748
242.8456	1575.4197	576.2666	1881.5896	1357.2672
242.9980	1520.6906	577.8160	1882.5547	1354.6200
243.1504	1538.2725	574.9584	1883.5369	1345.5322
243.3028	1495.0482	577.5321	1884.5194	1315.0040
243.4552	1509.8136	576.0898	1885.4854	1405.9883
243.6076	1548.0000	575.1576	1886.4510	1373.2965
243.7600	1514.0000	575.4624	1887.4045	1358.7211
243.9124	1479.0000	574.2432	1888.3750	1371.8745
244.0648	1506.0000	573.6336	1889.3290	1333.1250
244.2172	1564.0000	575.1576	1890.2660	1375.7850
244.3696	1541.0000	574.2432	1891.2375	1359.0765
244.5220	1541.0000	574.8528	1892.1930	1358.3656
244.6744	1507.0000	576.3768	1893.1310	1367.2531
244.8268	1556.0000	577.2912	1894.1025	1366.1865
244.9792	1558.0000	576.9864	1895.0560	1370.4525
245.1316	1533.0000	575.1576	1896.0265	1379.3401
245.2840	1554.0000	575.4624	1896.9635	1392.1381
245.4364	1545.0000	573.6336	1897.9253	1349.1226
245.5888	1454.0000	571.8048	1898.8870	1386.0946
245.7412	1577.0000	573.0240	1899.8409	1343.0791
245.8936	1494.0000	574.2432	1900.7950	1444.7521
246.0460	1563.0000	572.7192	1901.7490	1326.7261
246.1984	1567.0000	576.6816	1902.7030	1388.2275
246.3508	1534.0000	575.7672	1903.6725	1325.3041
246.5032	1596.0000	574.8528	1904.6265	1400.6700
246.6556	1430.0000	572.1096	1905.5795	1356.9436
246.8080	1626.0000	575.4624	1906.5505	1386.0946
246.9604	1468.0000	575.7672	1907.5045	1380.7621
247.1128	1620.0000	578.8152	1908.4760	1339.8795
247.2652	1574.0000	580.3392	1909.4305	1383.2505
247.4176	1521.0000	573.3288	1910.3855	1316.7721
247.5700	1563.0000	575.7672	1911.3395	1446.8850
247.7224	1475.0000	573.3288	1912.2930	1367.9640
247.8748	1590.0000	573.0240	1913.2552	1342.3680
248.0272	1481.0000	574.5480	1914.2010	1385.3835
248.1796	1566.0000	573.9384	1915.1730	1330.2810
248.3320	1592.0000	579.7296	1916.1110	1396.7595
248.4844	1537.0000	578.8152	1917.0745	1270.2015
248.6368	1526.0000	576.0720	1918.0375	1400.3146
248.7892	1561.0000	574.5480	1919.0081	1322.1045
248.9416	1512.0000	573.6336	1919.9615	1357.6545
249.0940	1442.0000	571.1952	1920.9065	1346.9895
249.2464	1563.0000	576.3768	1921.8685	1360.1431
249.3988	1429.0000	569.3664	1922.8225	1365.8311
249.5512	1566.0000	572.4144	1923.7770	1341.6571
249.7036	1485.0000	573.6336	1924.7145	1362.9871
249.8560	1554.0000	573.0240	1925.6851	1360.1431
250.0084	1466.0000	573.0240	1926.6385	1371.8745
250.1608	1525.0000	574.2432	1927.6085	1363.3425
250.3132	1573.1090	575.4402	1928.5284	1371.3704
250.4656	1541.2399	576.6371	1929.4806	1231.0791
250.6180	1531.4935	575.8174	1930.4186	1423.3346
250.7704	1562.5106	576.3322	1931.3710	1299.0560
250.9228	1455.9810	575.5461	1932.3087	1385.8687
251.0752	1582.0621	574.6486	1933.2611	1346.3347
251.2276	1536.2415	575.8764	1934.1982	1382.9972
251.3800	1569.6676	574.5114	1935.1350	1338.3285
251.5324	1583.6805	574.4977	1936.0579	1386.8654
251.6848	1567.0325	573.8012	1937.0059	1342.7267
251.8372	1527.0717	573.1469	1937.9465	1370.8693
251.9896	1537.5012	573.0240	1938.8839	1313.1772
252.1420	1529.2921	574.6488	1939.8209	1378.4880
252.2944	1559.9336	575.1576	1940.7579	1329.3658
252.4468	1525.6055	574.7157	1941.7058	1353.2582
252.5992	1556.7557	573.4711	1942.6354	1341.0815
252.7516	1542.5839	572.3946	1943.5789	1336.9572
252.9040	1498.8611	570.0675	1944.5203	1369.5272
253.0564	1491.5146	568.6645	1945.4562	1370.6367
253.2088	1541.8510	569.4169	1946.4026	1357.1709
253.3612	1527.1935	569.7886	1947.3346	1353.6071
253.5136	1530.8231	571.3074	1948.2645	1369.8593
253.6660	1559.6721	571.8857	1949.2010	1370.4856
253.8184	1568.7993	571.8413	1950.1466	1373.5356
253.9708	1559.0864	571.9446	1951.0857	1328.3103
254.1232	1566.7820	572.6019	1952.0228	1365.3650
254.2756	1547.6698	573.3288	1952.9724	1364.4089
254.4280	1553.3702	573.9218	1953.9175	1340.4170
254.5804	1505.2061	574.6906	1954.8539	1351.1565
254.7328	1508.1339	574.9899	1955.7905	1327.8124
254.8852	1567.2423	573.3165	1956.7308	1379.4274
255.0376	1525.6094	570.7645	1957.6757	1382.7889
255.1900	1563.8829	571.5477	1958.6111	1355.9209
255.3424	1564.1893	573.2534	1959.5446	1361.0112
255.4948	1615.7008	574.5064	1960.4923	1352.5280
255.6472	1560.2440	575.2440	1961.4238	1337.0640
255.7996	1580.8590	573.9274	1962.3495	1334.5352
255.9520	1553.0431	574.6403	1963.2859	1383.7922
256.1044	1531.6360	574.8528	1964.2271	1346.1064
256.2568	1548.5846	573.8793	1965.1753	1357.0151
256.4092	1508.9365	571.7240	1966.1115	1356.7612
256.5616	1584.7358	573.1190	1967.0515	1361.2200
256.7140	1492.0013	572.0927	1968.0001	1362.4769
256.8664	1551.2365	570.5965	1968.9358	1340.4655
257.0188	1505.1385	569.2070	1969.8683	1377.4513
257.1712	1523.1217	568.7850	1970.7910	1367.1025
257.3236	1542.6177	570.5016	1971.7280	1347.6688
257.4760	1565.4435	570.3761	1972.6669	1383.0625
257.6284	1601.6833	573.2056	1973.6179	1350.2969
257.7808	1507.3712	572.1348	1974.5544	1349.7552
257.9332	1573.3209	572.4144	1975.4917	1334.7201
258.0856	1507.4380	572.4144	1976.4440	1357.6830
258.2380	1555.3119	572.4229	1977.3810	1351.7571
258.3904	1462.0348	572.7417	1978.3180	1381.3162
258.5428	1571.9872	575.1356	1979.2717	1326.8721
258.6952	1484.5039	574.5648	1980.2087	1390.6741
258.8476	1535.4241	572.2218	1981.1544	1363.3269
259.0000	1538.9359	572.3949	1982.0839	1339.9614
259.1524	1597.7170	572.4144	1983.0203	1374.3345
259.3048	1563.4371	571.8663	1983.9568	1348.1548
259.4572	1559.0000	571.8048	1984.8933	1373.0400
259.6096	1559.8624	573.9078	1985.8298	1355.0836
259.7620	1531.3002	573.9860	1986.7664	1399.3241
259.9144	1552.4203	573.9384	1987.7031	1351.7810
260.0668	1546.6970	574.9227	1988.6393	1376.9043
260.2192	1538.4766	571.7905	1989.5762	1330.1973
260.3716	1617.9327	572.5349	1990.5121	1440.3010
260.5240	1538.1746	572.7947	1991.4607	1363.2511
260.6764	1523.0847	571.6005	1992.4009	1371.5862
260.8288	1515.6918	570.3230	1993.3307	1355.6736
260.9812	1488.3866	569.9760	1994.2710	1343.9629
261.1336	1522.4551	569.7690	1995.2102	1335.3286
261.2860	1554.2297	570.6779	1996.1466	1350.0137
261.4384	1524.0354	570.4122	1997.0828	1331.7053
261.5908	1528.3337	571.1171	1998.0193	1363.3070
261.7432	1515.1450	571.8048	1998.9657	1333.8749
261.8956	1502.8710	572.1627	1999.9086	1380.4738
262.0480	1504.1555	572.4144	2000.8500	1398.1127
262.2004	1550.9955	574.4280	2001.7854	1386.3083
262.3528	1545.2358	579.6403	2002.7274	1381.2599
262.5052	1547.1365	577.6090	2003.6643	1372.3135
262.6576	1554.2983	572.1151	2004.6022	1350.1196
262.8100	1541.0299	571.9361	2005.5558	1375.1591
262.9624	1531.3490	572.9737	2006.5018	1370.9458
263.1148	1509.8561	572.6938	2007.4312	1334.6755
263.2672	1534.6426	571.8859	2008.3582	1359.3250
263.4196	1539.7889	572.4144	2009.2944	1320.4086
263.5720	1543.0088	573.4714	2010.2306	1372.7844
263.7244	1551.0000	574.7104	2011.1648	1416.7354
263.8768	1599.7949	575.0007	2012.0992	1373.9729
264.0292	1662.9285	575.7784	2013.0387	1401.0198
264.1816	1600.0725	573.3288	2013.9746	1369.9526
264.3340	1569.6757	571.8073	2014.9163	1334.6443
264.4864	1500.4789	567.8956	2015.8654	1280.9972
264.6388	1470.3933	567.6243	2016.8027	1288.8766
264.7912	1578.4545	569.1929	2017.7394	1336.9836
264.9436	1538.8252	570.5185	2018.6753	1347.5398
265.0960	1575.5170	570.9577	2019.6091	1368.6555
265.2484	1617.1066	573.4658	2020.5361	1314.5775
265.4008	1577.8718	572.6185	2021.4673	1480.4182
265.5532	1562.2854	572.1991	2022.4182	1329.8588
265.7056	1584.2844	572.5629	2023.3560	1379.6139
265.8580	1530.2756	571.6005	2024.2958	1365.2834
266.0104	1571.7150	572.8061	2025.2501	1335.5173
266.1628	1557.0936	576.4805	2026.2012	1368.1515
266.3152	1536.0824	573.9048	2027.1240	1348.4082
266.4676	1587.6769	573.3064	2028.0776	1352.7565
266.6200	1552.8915	572.6971	2029.0292	1308.6194
266.7724	1547.0000	571.5000	2029.9659	1329.2146
266.9248	1520.1986	571.8048	2030.9517	1350.1865
267.0772	1525.2058	571.7846	2031.9371	1359.9810
267.2296	1518.3600	571.5604	2032.9225	1353.0298
267.3820	1560.3794	572.4722	2033.9066	1371.1294
267.5344	1566.5786	574.7017	2034.8868	1445.3634
267.6868	1522.9636	572.8511	2035.8789	1336.7976
267.8392	1544.5507	569.1570	2036.8682	1368.2137
267.9916	1548.9880	571.0971	2037.8690	1343.3164
268.1440	1532.0132	570.1573	2038.8584	1341.9263
268.2964	1594.5784	570.4848	2039.8440	1293.2089
268.4488	1588.3607	570.0591	2040.8408	1353.3893
268.6012	1561.0179	569.7921	2041.8224	1378.0962
268.7536	1580.9694	569.9760	2042.7992	1371.0983
268.9060	1532.6066	569.5529	2043.7876	1357.5996
269.0584	1597.1477	571.3287	2044.7905	1358.0280
269.2108	1604.7290	572.8275	2045.7847	1348.4830
269.3632	1579.1405	572.2809	2046.7705	1358.2124
269.5156	1601.0084	573.1399	2047.7662	1354.3964
269.6680	1587.1399	574.0164	2048.7693	1368.5692
269.8204	1575.7770	575.2508	2049.7561	1362.2850
269.9728	1562.0575	573.8627	2050.7451	1371.2378
270.1252	1588.0939	573.4674	2051.7461	1307.2631
270.2776	1595.9589	573.4019	2052.7378	1333.7568
270.4300	1584.6866	573.5706	2053.7227	1334.7509
270.5824	1562.9967	573.1299	2054.7078	1328.5804
270.7348	1540.0908	572.5001	2055.6934	1348.3147
270.8872	1558.4232	576.7676	2056.6790	1314.1658
271.0396	1581.3619	583.7796	2057.6482	1406.7261
271.1920	1569.5792	576.7047	2058.6484	1326.2695
271.3444	1571.9752	576.9813	2059.6353	1374.6387
271.4968	1677.3408	573.2191	2060.6375	1356.6708
271.6492	1574.7798	580.3663	2061.6238	1306.9125
271.8016	1614.9143	571.0011	2062.6116	1362.7584
271.9540	1561.5217	571.7697	2063.6113	1381.7714
272.1064	1549.6525	569.5099	2064.5823	1360.8655
272.2588	1590.2660	570.8023	2065.5706	1376.3447
272.4112	1618.5985	572.4797	2066.5691	1342.7521
272.5636	1579.5979	570.8978	2067.5583	1362.1156
272.7160	1604.9371	571.8929	2068.5515	1358.9403
272.8684	1570.7352	572.2079	2069.5305	1367.3149
273.0208	1585.5784	572.5228	2070.5339	1375.3105
273.1732	1586.4965	572.8376	2071.5315	1382.0146
273.3256	1585.2559	574.5657	2072.5178	1364.9247
273.4780	1568.7300	576.1276	2073.5115	1341.9702
273.6304	1577.0656	574.1248	2074.5068	1328.6162
273.7828	1606.4551	572.5605	2075.4927	1356.3160
273.9352	1609.8008	572.5832	2076.4783	1346.9598
274.0876	1600.4794	573.4346	2077.4734	1349.8075
274.2400	1611.0153	573.3717	2078.4653	1333.1345
274.3924	1606.5967	573.2230	2079.4507	1387.0004
274.5448	1538.9482	573.1197	2080.4250	1356.0365
274.6972	1593.6935	575.6541	2081.4177	1379.1743
274.8496	1549.2943	575.0771	2082.4082	1371.7119
275.0020	1600.1512	574.0695	2083.3940	1347.0024
275.1544	1561.2740	573.1902	2084.3796	1306.0756
275.3068	1595.6707	571.9861	2085.3794	1369.0471
275.4592	1672.0940	573.1525	2086.3821	1341.2322
275.6116	1596.6112	570.5330	2087.3535	1401.8391
275.7640	1610.8580	571.1498	2088.3367	1328.7231
275.9164	1553.9764	569.9962	2089.3225	1358.1562
276.0688	1638.3025	572.3791	2090.3081	1342.1302
276.2212	1485.2998	570.3111	2091.3103	1349.3168
276.3736	1619.9535	571.1930	2092.2983	1352.5625
276.5260	1574.6388	574.2660	2093.2993	1349.5651
276.6784	1643.2085	572.2456	2094.2849	1364.5327
276.8308	1581.8195	573.1348	2095.2742	1354.9077
276.9832	1644.6721	574.9438	2096.2742	1362.7312
277.1356	1656.1887	578.3688	2097.2642	1360.5867
277.2880	1600.0247	574.0718	2098.2578	1359.1550
277.4404	1617.4481	572.8679	2099.2363	1360.0575
277.5928	1594.8113	571.8300	2100.2336	1367.9404
277.7452	1620.1030	572.7922	2101.2256	1360.1283
277.8976	1555.2308	571.4068	2102.2222	1315.6160
278.0500	1570.1593	571.0641	2103.2009	1340.0990
278.2024	1605.6177	573.2912	2104.1863	1383.9521
278.3548	1586.4131	575.3365	2105.1802	1350.1078
278.5072	1570.9988	575.7117	2106.1646	1368.2535
278.6596	1607.8577	573.7470	2107.1440	1381.6219
278.8120	1637.7195	573.8375	2108.1306	1363.0822
278.9644	1594.3901	576.5128	2109.1304	1358.2120
279.1168	1582.1676	573.8771	2110.1113	1338.1981
279.2692	1569.9408	570.3764	2111.1040	1301.6454
279.4216	1554.8188	570.5779	2112.0950	1303.7029
279.5740	1595.5002	570.1801	2113.0806	1364.1395
279.7264	1634.7263	571.4572	2114.0520	1342.1138
279.8788	1598.0077	571.5479	2115.0476	1384.0709
280.0312	1618.9109	571.7670	2116.0500	1330.6475
280.1836	1582.9875	572.6363	2117.0535	1362.4825
280.3360	1663.7880	573.0063	2118.0244	1370.8959
280.4884	1613.4149	574.2130	2119.0254	1347.9364
280.6408	1625.8345	574.8553	2120.0203	1358.5421
280.7932	1606.0000	575.0693	2121.0151	1378.5483
280.9456	1606.4468	573.0467	2122.0015	1354.6405
281.0980	1605.6533	573.0009	2122.9895	1377.2026
281.2504	1567.3273	571.0087	2123.9893	1307.5629
281.4028	1637.9908	574.8805	2124.9717	1407.4561
281.5552	1570.6396	572.3616	2125.9614	1341.1331
281.7076	1605.9806	573.1096	2126.9465	1369.7441
281.8600	1594.2698	573.5781	2127.9312	1373.0697
282.0124	1662.3302	576.1221	2128.9172	1377.0090
282.1648	1589.1417	575.0594	2129.9094	1333.5065
282.3172	1611.2686	574.3287	2130.9065	1352.0403
282.4696	1590.4219	572.4144	2131.8984	1352.5747
282.6220	1612.9719	572.5479	2132.8853	1362.0005
282.7744	1551.5640	569.8478	2133.8601	1366.7604
282.9268	1578.9708	568.4675	2134.8535	1359.4863
283.0792	1601.7534	570.1170	2135.8477	1314.8177
283.2316	1608.7832	570.8450	2136.8293	1342.4700
283.3840	1585.5354	571.3161	2137.8164	1353.9435
283.5364	1631.9044	571.7770	2138.8052	1351.8033
283.6888	1681.0166	575.3743	2139.8018	1381.7728
283.8412	1646.4612	574.6305	2140.7986	1365.5632
283.9936	1624.3776	574.0822	2141.7803	1356.3063
284.1460	1573.5806	573.7747	2142.7766	1363.9651
284.2984	1619.1210	576.0769	2143.7803	1331.4198
284.4508	1481.2477	574.3918	2144.7559	1333.7949
284.6032	1644.5220	572.8804	2145.7532	1368.6708
284.7556	1609.1211	572.7192	2146.7412	1330.7264
284.9080	1623.4825	570.7263	2147.7419	1366.1925
285.0604	1630.8026	572.0595	2148.7283	1350.1211
285.2128	1606.0000	572.1096	2149.7141	1382.5396
285.3652	1622.8481	574.2242	2150.6594	1337.4419
285.5176	1595.5001	573.6445	2151.6055	1362.5236
285.6700	1614.4642	576.5999	2152.5508	1331.5033
285.8224	1627.5381	575.7997	2153.4961	1351.2087
285.9748	1633.7333	574.3110	2154.4578	1349.9283
286.1272	1613.1788	573.6663	2155.4036	1370.3571
286.2796	1634.4998	573.3478	2156.3635	1368.1863
286.4320	1444.7172	569.6495	2157.3098	1346.5074
286.5844	1648.8712	572.1694	2158.2563	1363.4913
286.7368	1533.1902	570.7485	2159.2102	1328.5287
286.8892	1619.2161	570.0358	2160.1348	1367.5948
287.0416	1591.6080	570.5203	2161.0913	1335.0939
287.1940	1711.6307	572.7409	2162.0378	1365.5159
287.3464	1584.5040	572.4907	2162.9980	1371.6523
287.4988	1633.2836	573.7343	2163.9514	1355.2490
287.6512	1587.4304	573.9384	2164.9009	1371.8739
287.8036	1617.8726	573.6798	2165.8545	1332.2483
287.9560	1577.9907	572.6102	2166.8157	1357.4198
288.1084	1661.9962	575.4514	2167.7642	1349.5294
288.2608	1579.9686	574.3195	2168.7092	1346.0500
288.4132	1653.8706	572.7003	2169.6685	1356.8986
288.5656	1618.1456	573.3941	2170.6169	1376.8571
288.7180	1617.5109	573.1491	2171.5496	1363.3177
288.8704	1646.9337	573.2635	2172.5046	1347.8253
289.0228	1647.0093	573.5656	2173.4531	1355.0734
289.1752	1598.1636	573.6336	2174.3989	1333.9899
289.3276	1613.5963	574.7901	2175.3447	1354.2439
289.4800	1616.9991	576.3007	2176.2903	1352.5873
289.6324	1626.1205	576.2297	2177.2354	1361.7732
289.7848	1626.3375	574.0626	2178.1936	1363.0618
289.9372	1544.6853	571.1234	2179.1428	1343.1432
290.0896	1657.6000	571.5873	2180.0879	1363.6527
290.2420	1578.1335	571.0344	2181.0457	1381.2395
290.3944	1621.3057	569.7363	2181.9958	1361.9225
290.5468	1605.8633	571.0432	2182.9409	1354.2777
290.6992	1608.8690	571.5979	2183.8801	1358.3033
290.8516	1673.2480	574.3589	2184.8176	1364.3129
291.0040	1625.9679	573.7529	2185.7720	1351.5065
291.1564	1608.5575	572.9179	2186.7346	1355.8413
291.3088	1617.0710	573.6119	2187.6855	1346.0468
291.4612	1621.0724	573.7452	2188.6360	1363.4081
291.6136	1578.3569	592.6912	2189.5891	1371.2939
291.7660	1615.7212	593.0289	2190.5479	1361.8577
291.9184	1618.9569	582.7987	2191.5000	1297.1947
292.0708	1611.7533	575.9023	2192.4460	1367.1605
292.2232	1628.8940	572.8988	2193.4019	1350.1139
292.3756	1613.2639	572.4932	2194.3545	1349.4365
292.5280	1631.0127	572.6323	2195.2905	1340.1627
292.6804	1610.5380	572.6809	2196.2288	1349.5724
292.8328	1623.6337	573.2585	2197.1741	1374.9967
292.9852	1653.2839	574.7686	2198.1187	1350.4974
293.1376	1626.1747	575.1357	2199.0549	1356.1217
293.2900	1636.3983	575.0134	2200.0012	1361.6299
293.4424	1649.6049	575.1576	2200.9636	1318.9553
293.5948	1616.5983	574.0713	2201.9265	1315.3264
293.7472	1589.4967	572.4141	2202.8726	1357.6635
293.8996	1606.1025	572.4036	2203.8096	1360.1882
294.0520	1602.4769	571.9951	2204.7627	1359.1741
294.2044	1602.3984	570.8904	2205.7161	1371.3698
294.3568	1605.2086	570.8904	2206.6567	1386.3262
294.5092	1625.7534	571.1681	2207.5935	1369.0833
294.6616	1678.3854	572.4531	2208.5425	1352.1731
294.8140	1628.9930	573.2335	2209.4978	1365.3608
294.9664	1622.5791	573.2418	2210.4443	1350.5969
295.1188	1651.7545	574.0663	2211.3975	1354.8505
295.2712	1629.6267	574.1180	2212.3596	1359.5872
295.4236	1603.8228	573.5709	2213.3147	1362.2662
295.5760	1600.4498	575.5396	2214.2661	1343.7295
295.7284	1627.2905	577.5511	2215.2214	1358.1709
295.8808	1580.3834	574.5480	2216.1663	1356.1868
296.0332	1619.1455	573.9900	2217.1121	1350.9742
296.1856	1644.3730	573.4595	2218.0608	1355.8505
296.3380	1733.9712	574.1371	2219.0090	1354.7299
296.4904	1639.1461	573.8350	2219.9551	1370.6678
296.6428	1648.3876	573.7344	2220.9121	1364.6760
296.7952	1619.5684	574.0364	2221.8550	1357.5276
296.9476	1588.8754	574.3385	2222.7971	1359.0101
297.1000	1634.2939	575.5660	2223.7483	1358.9427
297.2524	1684.5001	575.7450	2224.6990	1343.4769
297.4048	1617.1584	571.1954	2225.6511	1328.7614
297.5572	1675.1063	572.0436	2226.5898	1354.8658
297.7096	1617.3828	570.6077	2227.5474	1361.0085
297.8620	1726.3894	571.6579	2228.4971	1371.2119
298.0144	1670.7479	573.6342	2229.4512	1372.5815
298.1668	1640.5210	578.7205	2230.3855	1337.7478
298.3192	1603.1335	578.4268	2231.3313	1333.4226
298.4716	1602.2859	571.5646	2232.2803	1361.7502
298.6240	1540.5708	570.4566	2233.2383	1345.2427
298.7764	1640.8893	573.4541	2234.1831	1387.8263
298.9288	1560.6499	573.6986	2235.1318	1336.7512
299.0812	1641.0575	573.1198	2236.0911	1329.6271
299.2336	1618.8147	574.7438	2237.0366	1366.2031
299.3860	1631.8702	575.2272	2237.9856	1342.5668
299.5384	1795.4022	579.4450	2238.9453	1374.4354
299.6908	1714.7765	576.1451	2239.8931	1345.2681
299.8432	1740.8474	575.0709	2240.8508	1306.6349
299.9956	1697.9631	576.0088	2241.7878	1372.5027
300.1480	1650.6100	573.6718	2242.7285	1317.9861
300.3004	1587.3483	573.3358	2243.6887	1369.5178
300.4528	1564.3491	569.3787	2244.6345	1337.8730
300.6052	1663.3507	574.4879	2245.5791	1345.2607
300.7576	1638.7712	574.3476	2246.5105	1422.0311
300.9100	1713.2554	578.2894	2247.4714	1341.8037
301.0624	1570.2893	576.0292	2248.4163	1369.6588
301.2148	1884.1409	579.2527	2249.3633	1340.3218
301.3672	1679.2054	576.3536	2250.3247	1331.5658
301.5196	1716.6936	570.5581	2251.2710	1346.0771
301.6720	1686.0905	569.8118	2252.2163	1435.0886
301.8244	1609.1875	565.5438	2253.1770	1311.5996
301.9768	1651.1151	570.5911	2254.1057	1392.8971
302.1292	1603.4108	570.9043	2255.0513	1318.8107
302.2816	1648.0000	572.4144	2255.9980	1385.7390
302.4340	1544.0000	571.1952	2256.9695	1348.0560
302.5864	1628.0000	572.1096	2257.9236	1334.9026
302.7388	1615.0000	603.8088	2258.8860	1373.2965
302.8912	1619.0000	584.9112	2259.8491	1335.6135
303.0436	1622.0000	640.3848	2260.8035	1359.0765
303.1960	1625.0000	612.6480	2261.7739	1353.0331
303.3484	1813.0000	582.1680	2262.7280	1375.4296
303.5008	1664.0000	572.4144	2263.6985	1342.7235
303.6532	1735.0000	573.0240	2264.6360	1367.2531
