HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0724
BOTTOM:	347.8492
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
175.9420	66.1667	48.8739	1.4432	7.2221	2.5479	-0.3825
176.0944	66.4951	49.3695	1.4619	7.2715	2.5817	-0.3825
176.2468	65.6052	49.6415	1.4657	7.3368	2.4655	-0.3825
176.3992	63.9553	49.0540	1.4094	7.4778	2.3126	-0.3825
176.5516	63.9177	48.6064	1.4254	7.2409	2.2826	-0.3825
176.7040	62.0149	47.9828	1.4086	7.1390	2.1288	-0.3825
176.8564	61.0571	47.1230	1.3418	7.2547	2.1459	-0.3825
177.0088	59.3145	46.5538	1.3374	7.0979	1.8968	-0.3825
177.1612	62.0211	49.6454	1.4176	7.6195	1.7898	-0.3825
177.3136	63.6365	52.3411	1.5262	7.8480	1.6293	-0.3825
177.4660	64.2672	54.0618	1.5491	8.2655	1.4109	-0.3825
177.6184	63.5946	55.1429	1.5394	8.6691	1.1189	-0.3825
177.7708	62.4770	52.1516	1.4841	8.0338	1.3254	-0.3825
177.9232	60.5436	47.6188	1.3644	7.2809	1.6655	-0.3825
178.0756	60.6725	46.5833	1.3220	7.1974	1.9106	-0.3825
178.2280	60.4185	46.7000	1.3053	7.3327	1.8744	-0.3825
178.3804	63.8849	49.6767	1.3344	8.1167	1.8731	-0.3825
178.5328	62.2366	48.4700	1.2877	8.0029	1.8674	-0.3825
178.6852	65.3882	50.6207	1.3593	8.2738	2.0497	-0.3825
178.8376	63.4846	48.2425	1.3065	7.8203	2.1485	-0.3825
178.9900	63.3496	46.9176	1.2647	7.6400	2.3021	-0.3825
179.1424	62.0454	47.2165	1.2539	7.7992	2.1310	-0.3825
179.2948	63.3631	49.1063	1.2905	8.1908	2.1037	-0.3825
179.4472	64.1727	50.8363	1.3187	8.5805	2.0155	-0.3825
179.5996	65.6491	53.9292	1.4601	8.7441	1.7433	-0.3825
179.7520	66.8983	55.5010	1.4579	9.2609	1.7001	-0.3825
179.9044	67.2940	55.8792	1.4243	9.5793	1.7238	-0.3825
180.0568	65.0913	52.2434	1.3727	8.7154	1.9847	-0.3825
180.2092	63.9042	51.6999	1.3687	8.5643	1.8830	-0.3825
180.3616	62.6811	50.8899	1.3253	8.5591	1.8449	-0.3825
180.5140	62.5887	49.7523	1.3159	8.2490	1.9774	-0.3825
180.6664	63.7362	48.7685	1.2847	8.1167	2.2805	-0.3825
180.8188	65.5365	50.0403	1.3305	8.2562	2.3438	-0.3825
180.9712	66.2582	49.5738	1.3805	7.8136	2.4152	-0.3825
181.1236	64.2950	47.1354	1.3426	7.2538	2.4148	-0.3825
181.2760	64.1394	47.4309	1.3458	7.3295	2.3180	-0.3825
181.4284	65.2218	49.5805	1.4448	7.4395	2.1181	-0.3825
181.5808	67.3046	51.9098	1.5187	7.7537	2.0779	-0.3825
181.7332	68.0455	54.2336	1.5450	8.3449	1.8102	-0.3825
181.8856	67.9429	55.6255	1.5651	8.6733	1.5612	-0.3825
182.0380	67.7105	55.3182	1.5677	8.5598	1.5706	-0.3825
182.1904	66.9620	55.1472	1.5604	8.5478	1.5222	-0.3825
182.3428	65.9494	53.6707	1.5649	8.0480	1.5599	-0.3825
182.4952	65.0878	51.9091	1.5279	7.6995	1.6854	-0.3825
182.6476	63.4589	51.7597	1.4530	8.0902	1.5343	-0.3825
182.8000	63.3720	52.5174	1.4378	8.4221	1.4854	-0.3825
182.9524	66.1096	53.0832	1.4744	8.3892	1.8244	-0.3825
183.1048	68.0855	54.2844	1.5390	8.3962	1.8868	-0.3825
183.2572	67.5024	54.3523	1.5557	8.3204	1.7907	-0.3825
183.4096	64.9729	51.1169	1.4673	7.8003	1.9844	-0.3825
183.5620	64.9516	50.3715	1.4648	7.5757	2.0915	-0.3825
183.7144	66.2592	51.2927	1.4532	7.9396	2.1659	-0.3825
183.8668	65.8099	52.1180	1.4273	8.3556	1.9755	-0.3825
184.0192	65.3778	51.6930	1.3666	8.5746	2.0081	-0.3825
184.1716	63.5443	50.4187	1.3464	8.2844	1.8953	-0.3825
184.3240	60.8881	46.9338	1.2776	7.5697	1.9970	-0.3825
184.4764	57.3095	43.4060	1.1434	7.2239	1.9010	-0.3825
184.6288	54.0561	40.8487	1.0495	6.9539	1.7462	-0.3825
184.7812	51.2715	36.7938	0.8941	6.5637	1.9486	-0.3825
184.9336	46.2774	32.8517	0.7819	5.9566	1.7379	-0.3825
185.0860	40.9383	28.4671	0.6768	5.1658	1.5544	-0.3825
185.2384	33.3839	22.4703	0.5187	4.1686	1.3705	-0.3825
185.3908	28.0073	18.8845	0.4388	3.4864	1.0628	-0.3825
185.5432	23.1186	15.7814	0.3720	2.8827	0.8183	-0.3825
185.6956	21.2847	15.2266	0.3774	2.6730	0.6252	-0.3825
185.8480	18.8401	12.9198	0.3051	2.3568	0.6543	-0.3825
186.0004	16.6383	11.4716	0.2815	2.0305	0.5545	-0.3825
186.1528	16.7495	11.9396	0.2781	2.2006	0.5232	-0.3825
186.3052	17.3570	13.0912	0.3082	2.3935	0.4699	-0.3825
186.4576	19.3824	14.5854	0.3660	2.5339	0.5341	-0.3825
186.6100	23.1161	17.5568	0.4276	3.1264	0.6586	-0.3825
186.7624	28.0621	20.9054	0.5353	3.5693	0.8244	-0.3825
186.9148	29.7235	21.8367	0.5535	3.7612	0.9279	-0.3825
187.0672	27.2442	19.5062	0.4909	3.3807	0.9151	-0.3825
187.2196	22.1054	15.3396	0.3882	2.6460	0.8404	-0.3825
187.3720	18.3121	12.1898	0.3096	2.0964	0.7546	-0.3825
187.5244	16.6786	10.9510	0.2824	1.8584	0.6946	-0.3825
187.6768	16.7193	10.7327	0.2892	1.7485	0.7540	-0.3825
187.8292	17.7471	10.8407	0.3224	1.5883	0.9059	-0.3825
187.9816	18.0403	11.2101	0.3244	1.6955	0.9187	-0.3825
188.1340	17.5099	11.2403	0.3074	1.8046	0.8719	-0.3825
188.2864	16.7735	10.9069	0.3080	1.6942	0.8265	-0.3825
188.4388	16.3522	11.0104	0.3104	1.7130	0.7392	-0.3825
188.5912	16.0070	11.0688	0.3008	1.7883	0.6920	-0.3825
188.7436	14.8310	10.5787	0.2824	1.7389	0.6369	-0.3825
188.8960	14.0079	11.1717	0.2773	1.9585	0.4840	-0.3825
189.0484	13.9657	12.9695	0.2884	2.4700	0.2759	-0.3825
189.2008	14.6863	13.9327	0.3185	2.6027	0.2362	-0.3825
189.3532	16.5269	15.7088	0.3492	2.9928	0.2036	-0.3825
189.5056	18.5914	18.1929	0.3816	3.5995	0.1632	-0.3825
189.6580	23.3817	21.8178	0.4717	4.2345	0.3619	-0.3825
189.8104	27.6052	23.2973	0.5102	4.4835	0.7614	-0.3825
189.9628	29.5967	23.6198	0.4673	4.8381	0.9654	-0.3825
190.1152	27.1344	21.2660	0.4087	4.4264	0.9593	-0.3825
190.2676	23.3466	18.5145	0.3931	3.6351	0.8353	-0.3825
190.4200	19.9369	15.3910	0.3270	3.0206	0.6941	-0.3825
190.5724	18.5549	13.5651	0.3022	2.5803	0.7175	-0.3825
190.7248	16.6411	8.9551	0.2283	1.5347	1.0266	-0.3825
190.8772	15.3584	8.2242	0.1947	1.4973	0.9384	-0.3825
191.0296	13.8098	8.1291	0.1975	1.4502	0.7866	-0.3825
191.1820	13.4393	7.3383	0.1736	1.3365	0.8212	-0.3825
191.3344	12.7210	7.6584	0.1792	1.4067	0.6541	-0.3825
191.4868	13.1578	9.0168	0.2390	1.4921	0.5167	-0.3825
191.6392	14.4038	10.8691	0.3178	1.6246	0.4391	-0.3825
191.7916	15.7801	12.3365	0.3578	1.8608	0.3894	-0.3825
191.9440	15.9890	12.3779	0.3276	2.0508	0.4155	-0.3825
192.0964	14.6428	12.5184	0.3028	2.2411	0.2826	-0.3825
192.2488	13.3465	11.5089	0.2806	2.0475	0.2651	-0.3825
192.4012	11.9601	10.6865	0.2544	1.9376	0.1486	-0.3825
192.5536	11.2046	9.7500	0.2049	1.9266	0.1861	-0.3825
192.7060	10.6884	8.6695	0.1712	1.7776	0.2614	-0.3825
192.8584	11.2327	9.6983	0.2099	1.8808	0.2057	-0.3825
193.0108	10.7424	8.9783	0.2007	1.7041	0.2360	-0.3825
193.1632	11.1831	8.6968	0.1881	1.6875	0.3531	-0.3825
193.3156	11.3361	8.3130	0.1593	1.7331	0.3935	-0.3825
193.4680	12.0892	8.4681	0.1932	1.5843	0.4995	-0.3825
193.6204	13.4455	9.0892	0.2333	1.5484	0.5584	-0.3825
193.7728	14.3288	9.7120	0.2645	1.5659	0.5572	-0.3825
193.9252	15.2656	10.9846	0.2721	1.9292	0.4794	-0.3825
194.0776	16.3005	12.0361	0.3164	2.0068	0.4831	-0.3825
194.2300	19.4186	13.4306	0.3636	2.1781	0.7269	-0.3825
194.3824	20.7429	14.1195	0.3537	2.4567	0.8146	-0.3825
194.5348	21.8121	15.8076	0.3683	2.9127	0.6603	-0.3825
194.6872	20.0635	14.4112	0.3551	2.5420	0.6272	-0.3825
194.8396	20.9419	14.3553	0.3387	2.6199	0.7476	-0.3825
194.9920	20.5684	14.5609	0.3642	2.5370	0.7082	-0.3825
195.1444	22.3015	18.0037	0.3751	3.5768	0.4828	-0.3825
195.2968	27.0887	22.3992	0.4438	4.5841	0.5742	-0.3825
195.4492	29.0272	23.3972	0.5052	4.5449	0.6926	-0.3825
195.6016	28.1032	21.1907	0.4694	4.0466	0.8735	-0.3825
195.7540	24.4910	19.2486	0.4283	3.6648	0.6576	-0.3825
195.9064	28.0728	21.8943	0.5100	4.0346	0.8134	-0.3825
196.0588	30.7970	23.7862	0.5946	4.1460	0.9536	-0.3825
196.2112	32.7269	23.5445	0.6625	3.6710	1.2362	-0.3825
196.3636	29.8463	20.9878	0.5936	3.2548	1.2092	-0.3825
196.5160	30.3387	21.8313	0.6185	3.3790	1.1165	-0.3825
196.6684	32.0284	23.5347	0.6611	3.6759	1.1433	-0.3825
196.8208	36.8961	23.8111	0.7060	3.5018	1.7035	-0.3825
196.9732	40.4694	25.3539	0.7815	3.5543	2.0212	-0.3825
197.1256	43.0035	26.5765	0.8100	3.7794	2.2405	-0.3825
197.2780	41.7168	27.9268	0.8312	4.0887	1.9610	-0.3825
197.4304	42.5824	31.1800	0.8226	5.1819	1.6753	-0.3825
197.5828	41.2426	30.4249	0.8076	5.0276	1.5955	-0.3825
197.7352	41.2624	30.8076	0.8194	5.0813	1.5359	-0.3825
197.8876	42.5449	32.1081	0.8484	5.3283	1.5246	-0.3825
198.0400	44.5859	34.6218	0.8587	6.0744	1.4419	-0.3825
198.1924	47.2694	39.2998	0.9597	6.9831	1.2500	-0.3825
198.3448	45.8528	37.2256	0.8853	6.7534	1.2962	-0.3825
198.4972	45.3862	37.1993	0.9055	6.6269	1.2788	-0.3825
198.6496	47.7279	40.0849	0.9582	7.2438	1.1449	-0.3825
198.8020	49.1566	42.4056	1.0103	7.6828	1.0223	-0.3825
198.9544	50.0645	42.0997	1.0049	7.6161	1.1571	-0.3825
199.1068	50.5931	39.0634	1.0270	6.5133	1.6698	-0.3825
199.2592	51.6939	41.0917	1.0143	7.2378	1.4275	-0.3825
199.4116	52.4337	42.9573	1.0333	7.7248	1.2715	-0.3825
199.5640	50.2687	41.8043	0.9789	7.6734	1.2723	-0.3825
199.7164	51.8631	43.9154	1.0226	8.0950	1.2611	-0.3825
199.8688	52.4613	43.2576	0.9972	8.0323	1.4767	-0.3825
200.0212	53.3133	44.5358	1.0579	8.0871	1.4147	-0.3825
200.1736	51.7493	44.2173	1.1042	7.7140	1.2509	-0.3825
200.3260	51.0579	45.7685	1.1032	8.2171	0.9805	-0.3825
200.4784	50.0556	43.1687	1.0318	7.8016	1.2318	-0.3825
200.6308	50.3331	43.1791	1.0604	7.6375	1.2376	-0.3825
200.7832	51.5654	44.4952	1.0744	7.9773	1.1852	-0.3825
200.9356	50.8737	45.0365	1.0876	8.0737	1.1209	-0.3825
201.0880	49.0331	43.0780	1.0702	7.5473	1.1509	-0.3825
201.2404	49.5908	44.9361	1.0669	8.1624	0.9389	-0.3825
201.3928	53.6071	50.2528	1.2011	9.0820	0.7949	-0.3825
201.5452	58.3994	53.5099	1.3318	9.3608	0.9955	-0.3825
201.6976	61.6014	54.9378	1.3692	9.5999	1.2584	-0.3825
201.8500	62.3162	54.8234	1.3027	9.9527	1.3620	-0.3825
202.0024	62.2581	53.8341	1.2431	9.9844	1.5471	-0.3825
202.1548	63.8906	55.0382	1.2979	10.0497	1.5749	-0.3825
202.3072	61.2001	52.6743	1.2350	9.6597	1.5366	-0.3825
202.4596	58.9830	49.1028	1.1427	9.0549	1.7712	-0.3825
202.6120	53.3315	45.0521	1.0929	8.0478	1.4656	-0.3825
202.7644	51.7432	42.4949	0.9922	7.8173	1.5828	-0.3825
202.9168	48.4183	39.7132	0.9490	7.1784	1.4853	-0.3825
203.0692	46.3002	36.0789	0.8733	6.4563	1.6547	-0.3825
203.2216	44.9105	35.6942	0.8239	6.6221	1.4895	-0.3825
203.3740	45.1910	36.4197	0.8289	6.8254	1.4241	-0.3825
203.5264	46.2651	40.0552	0.9059	7.5402	1.1226	-0.3825
203.6788	46.7322	42.2437	0.9815	7.7995	0.8294	-0.3825
203.8312	42.0281	38.1448	0.9300	6.7862	0.7581	-0.3825
203.9836	33.9773	31.8835	0.8070	5.4991	0.4089	-0.3825
204.1360	29.6131	28.2195	0.7222	4.8202	0.2515	-0.3825
204.2884	32.7887	28.6917	0.7503	4.8076	0.5949	-0.3825
204.4408	42.7530	37.6125	0.9822	6.3104	0.7647	-0.3825
204.5932	50.1777	41.1354	1.1068	6.7102	1.2345	-0.3825
204.7456	56.4570	46.7721	1.2361	7.7608	1.3429	-0.3825
204.8980	53.1868	43.2621	1.2109	6.7826	1.3511	-0.3825
205.0504	48.1751	40.5601	1.1225	6.4342	1.0822	-0.3825
205.2028	37.9146	29.8920	0.8583	4.5601	1.0854	-0.3825
205.3552	33.0011	22.7819	0.7071	3.1653	1.3230	-0.3825
205.5076	31.9944	21.8962	0.6382	3.2848	1.2786	-0.3825
205.6600	37.2652	25.5582	0.6670	4.2903	1.5697	-0.3825
205.8124	45.3870	32.2551	0.8888	5.1392	1.7953	-0.3825
205.9648	51.7808	37.5107	1.0321	5.9856	1.9988	-0.3825
206.1172	57.2519	42.7383	1.2237	6.5399	1.9892	-0.3825
206.2696	60.8633	46.9033	1.3200	7.3115	1.9503	-0.3825
206.4220	63.7570	48.1907	1.3816	7.3636	2.1286	-0.3825
206.5744	64.8372	50.6598	1.4250	7.9012	2.0515	-0.3825
206.7268	64.7469	49.7258	1.4107	7.6857	2.1661	-0.3825
206.8792	64.8319	51.1972	1.4427	7.9704	1.9924	-0.3825
207.0316	66.3280	54.8590	1.5797	8.3422	1.7197	-0.3825
207.1840	65.8042	56.1976	1.5617	8.8769	1.4691	-0.3825
207.3364	69.0372	57.3601	1.6453	8.7599	1.7059	-0.3825
207.4888	67.9790	56.6662	1.5935	8.8409	1.6087	-0.3825
207.6412	70.8120	57.7901	1.6871	8.6535	1.7823	-0.3825
207.7936	67.0755	53.9185	1.5250	8.3611	1.8137	-0.3825
207.9460	67.4526	53.2431	1.5134	8.2123	1.9405	-0.3825
208.0984	63.3137	51.9860	1.4379	8.2512	1.5044	-0.3825
208.2508	63.8298	51.3350	1.4477	7.9853	1.5489	-0.3825
208.4032	62.8463	51.1127	1.4337	7.9955	1.4544	-0.3825
208.5556	63.9648	51.2644	1.4404	8.0054	1.6218	-0.3825
208.7080	63.6111	52.3600	1.4496	8.3024	1.4632	-0.3825
208.8604	62.6785	52.3801	1.5275	7.8529	1.3518	-0.3825
209.0128	61.9361	52.6254	1.5723	7.6692	1.1926	-0.3825
209.1652	60.4538	50.9515	1.5039	7.5332	1.3013	-0.3825
209.3176	63.2107	54.9201	1.5297	8.6544	1.2628	-0.3825
209.4700	65.5460	56.5044	1.5811	8.8616	1.4601	-0.3825
209.6224	68.2872	60.8611	1.7377	9.3418	1.2292	-0.3825
209.7748	65.0897	55.0962	1.6262	8.1462	1.5847	-0.3825
209.9272	62.4457	52.9611	1.4873	8.2745	1.6162	-0.3825
210.0796	61.1436	50.4629	1.4561	7.6562	1.7810	-0.3825
210.2320	60.2528	50.1632	1.4269	7.7310	1.7381	-0.3825
210.3844	60.6209	46.7902	1.3218	7.2651	2.2526	-0.3825
210.5368	61.8874	46.2815	1.3007	7.2251	2.4731	-0.3825
210.6892	65.0089	49.5297	1.3106	8.2089	2.5795	-0.3825
210.8416	66.4928	51.1485	1.3308	8.6094	2.5285	-0.3825
210.9940	66.5228	50.8055	1.2974	8.6954	2.4533	-0.3825
211.1464	64.6289	50.4836	1.3140	8.4949	2.1999	-0.3825
211.2988	61.3414	46.6198	1.1448	8.2466	2.3575	-0.3825
211.4512	58.9208	45.2731	1.1374	7.8578	2.1994	-0.3825
211.6036	60.9457	45.7587	1.2017	7.6373	2.3416	-0.3825
211.7560	63.8541	50.0454	1.2404	8.7850	2.1657	-0.3825
211.9084	64.3233	48.6556	1.2297	8.4020	2.3119	-0.3825
212.0608	61.4825	46.2730	1.1760	7.9526	2.2696	-0.3825
212.2132	59.6394	46.3353	1.0900	8.4762	2.1225	-0.3825
212.3656	58.5029	44.8067	1.1166	7.8303	2.1259	-0.3825
212.5180	61.0135	46.9263	1.2154	7.9313	2.1069	-0.3825
212.6704	63.3228	49.7352	1.3179	8.2319	2.1664	-0.3825
212.8228	63.9006	51.0458	1.3084	8.7076	2.1052	-0.3825
212.9752	63.1538	50.4756	1.3546	8.2548	2.0091	-0.3825
213.1276	60.6296	49.9332	1.2732	8.5571	1.7871	-0.3825
213.2800	60.6486	54.3105	1.3165	9.7071	1.2600	-0.3825
213.4324	59.7596	51.6104	1.2820	9.0433	1.3631	-0.3825
213.5848	59.0601	52.7886	1.2419	9.6559	1.2169	-0.3825
213.7372	57.3974	53.5304	1.2412	9.8982	0.8903	-0.3825
213.8896	55.9874	51.0660	1.2616	8.9885	0.9354	-0.3825
214.0420	57.2471	50.8426	1.2638	8.9037	1.1040	-0.3825
214.1944	59.2598	53.4577	1.2499	9.8235	1.1154	-0.3825
214.3468	60.5008	54.3630	1.2733	9.9770	1.0865	-0.3825
214.4992	59.8071	52.5176	1.2698	9.4059	1.1234	-0.3825
214.6516	59.9860	52.7063	1.2959	9.3135	1.1293	-0.3825
214.8040	58.0861	49.4579	1.2690	8.4293	1.3115	-0.3825
214.9564	60.7049	49.2232	1.3268	8.0156	1.6428	-0.3825
215.1088	62.3698	52.0860	1.4015	8.4962	1.6354	-0.3825
215.2612	64.0748	52.0837	1.4428	8.2538	1.6853	-0.3825
215.4136	63.4866	50.2670	1.4536	7.6081	1.7641	-0.3825
215.5660	64.8406	51.6728	1.4876	7.8598	1.7134	-0.3825
215.7184	66.3167	52.2466	1.4862	8.0519	1.8586	-0.3825
215.8708	66.3590	50.7015	1.5398	7.2427	1.9865	-0.3825
216.0232	64.0419	48.6427	1.5051	6.7857	2.0093	-0.3825
216.1756	64.6566	48.8104	1.5050	6.8400	2.0010	-0.3825
216.3280	64.7037	48.1863	1.4845	6.7601	2.0351	-0.3825
216.4804	64.5643	49.2649	1.5009	7.0101	1.8638	-0.3825
216.6328	65.3580	49.6186	1.4973	7.1444	1.9170	-0.3825
216.7852	67.7989	50.5423	1.4821	7.5295	2.0179	-0.3825
216.9376	68.0731	52.6596	1.5671	7.7105	1.8312	-0.3825
217.0900	68.7326	52.5681	1.4930	8.1152	2.0348	-0.3825
217.2424	66.3326	51.3489	1.4547	7.9486	1.8424	-0.3825
217.3948	65.8836	53.0901	1.4831	8.3406	1.6057	-0.3825
217.5472	63.9368	50.7590	1.3876	8.1521	1.7238	-0.3825
217.6996	62.4475	48.3123	1.3535	7.5672	1.8131	-0.3825
217.8520	63.2346	48.3869	1.3462	7.6341	1.9495	-0.3825
218.0044	64.0248	49.5914	1.3565	7.9597	1.9672	-0.3825
218.1568	65.8260	51.3871	1.3672	8.4731	1.9075	-0.3825
218.3092	66.6945	52.1652	1.4217	8.4036	1.9460	-0.3825
218.4616	66.3902	53.4964	1.4812	8.4820	1.7186	-0.3825
218.6140	64.0801	50.1795	1.3699	8.0701	1.8880	-0.3825
218.7664	64.0963	51.4032	1.3840	8.3800	1.6817	-0.3825
218.9188	63.2100	49.1785	1.3262	8.0047	1.9781	-0.3825
219.0712	67.2178	51.2293	1.4196	8.1155	2.1848	-0.3825
219.2236	66.2040	51.3722	1.4620	7.9132	1.9581	-0.3825
219.3760	67.0556	57.1918	1.4516	9.8400	1.3254	-0.3825
219.5284	63.7096	54.1467	1.4293	8.9945	1.3124	-0.3825
219.6808	65.2996	54.3326	1.4763	8.7785	1.5256	-0.3825
219.8332	63.3425	54.0979	1.4648	8.7710	1.2959	-0.3825
219.9856	65.3623	53.7456	1.4593	8.6898	1.5532	-0.3825
220.1380	62.7376	51.6494	1.3802	8.4811	1.5272	-0.3825
220.2904	65.0391	55.9274	1.4471	9.4612	1.3357	-0.3825
220.4428	62.7643	52.8148	1.4314	8.5549	1.3514	-0.3825
220.5952	63.8930	53.7649	1.4287	8.8753	1.3121	-0.3825
220.7476	60.9674	52.0468	1.3418	8.8334	1.1167	-0.3825
220.9000	63.0317	53.9473	1.3769	9.2370	1.2262	-0.3825
221.0524	61.1802	47.8837	1.2718	7.9080	1.8316	-0.3825
221.2048	61.7964	50.5544	1.1982	9.1958	1.5804	-0.3825
221.3572	58.4929	48.7524	1.1404	8.9559	1.3336	-0.3825
221.5096	56.0268	45.2013	1.0913	8.1049	1.4870	-0.3825
221.6620	54.6815	45.1803	1.0638	8.2594	1.4407	-0.3825
221.8144	51.2260	42.3122	1.0036	7.6919	1.3498	-0.3825
221.9668	48.7520	37.9161	0.9389	6.6608	1.4831	-0.3825
222.1192	43.9168	35.7381	0.8280	6.6120	1.2028	-0.3825
222.2716	41.8689	35.1538	0.8177	6.4851	0.9936	-0.3825
222.4240	36.7003	30.4191	0.7246	5.5118	0.9599	-0.3825
222.5764	32.4866	28.3919	0.6483	5.3083	0.6267	-0.3825
222.7288	27.4860	24.7669	0.5947	4.4598	0.3738	-0.3825
222.8812	26.1770	22.9087	0.6210	3.7099	0.4203	-0.3825
223.0336	24.1810	21.5384	0.5595	3.6307	0.3350	-0.3825
223.1860	22.8800	19.5962	0.5002	3.3553	0.4424	-0.3825
223.3384	20.1709	16.2661	0.4058	2.8399	0.4638	-0.3825
223.4908	16.8953	11.6263	0.3063	1.9349	0.6371	-0.3825
223.6432	14.0855	9.1507	0.2414	1.5208	0.6227	-0.3825
223.7956	14.9432	9.0735	0.2595	1.3900	0.7830	-0.3825
223.9480	17.9110	9.4441	0.2728	1.4313	1.1301	-0.3825
224.1004	22.6472	12.4118	0.3463	1.9522	1.3259	-0.3825
224.2528	25.1426	11.4125	0.3512	1.6036	1.7832	-0.3825
224.4052	26.6014	12.3068	0.3776	1.7353	1.8971	-0.3825
224.5576	26.6108	11.9967	0.3876	1.5776	1.9620	-0.3825
224.7100	25.8723	11.7635	0.3801	1.5467	1.8471	-0.3825
224.8624	24.5823	10.3530	0.2878	1.6345	1.8542	-0.3825
225.0148	23.4948	10.7135	0.3120	1.6085	1.6532	-0.3825
225.1672	22.8542	11.7734	0.3410	1.7786	1.4460	-0.3825
225.3196	23.8554	13.5067	0.3784	2.1154	1.3278	-0.3825
225.4720	23.6327	12.5044	0.3655	1.8695	1.4231	-0.3825
225.6244	24.9378	14.7568	0.3984	2.3991	1.3375	-0.4858
225.7768	24.5949	14.7961	0.3885	2.4700	1.2812	-0.4858
225.9292	27.1652	17.2391	0.4325	2.9955	1.2985	-0.4858
226.0816	27.5173	16.6188	0.4531	2.6762	1.3896	-0.4858
226.2340	29.0209	17.8818	0.4977	2.8202	1.4372	-0.4858
226.3864	27.9757	18.6900	0.4770	3.2001	1.2767	-0.4858
226.5388	27.8952	19.3885	0.5473	3.0126	1.1409	-0.4858
226.6912	28.7970	20.0796	0.5687	3.1089	1.1243	-0.4858
226.8436	29.4863	19.8208	0.5660	3.0415	1.2340	-0.4858
226.9960	28.2577	19.6576	0.5772	2.9239	1.1291	-0.4858
227.1484	25.5396	18.7039	0.5479	2.7899	0.8130	-0.4858
227.3008	21.2934	16.0254	0.5080	2.1641	0.6184	-0.4858
227.4532	19.2432	14.3150	0.4578	1.9101	0.5942	-0.4858
227.6056	15.3613	11.6950	0.3662	1.6062	0.4575	-0.4858
227.7580	14.7477	11.4555	0.3438	1.6605	0.4033	-0.4858
227.9104	13.6345	10.2316	0.2848	1.6131	0.3699	-0.4858
228.0628	13.8185	9.3647	0.2927	1.2892	0.4552	-0.4858
228.2152	13.1620	9.1539	0.2868	1.2559	0.4366	-0.4858
228.3676	13.3166	9.0724	0.2493	1.4497	0.4986	-0.4858
228.5200	13.8068	9.9561	0.2647	1.6426	0.4788	-0.4858
228.6724	13.8122	8.7873	0.2436	1.3916	0.6039	-0.4858
228.8248	14.8692	10.2807	0.2441	1.8672	0.5663	-0.4858
228.9772	16.5235	10.5139	0.2551	1.8780	0.7627	-0.4858
229.1296	19.4022	12.2372	0.3053	2.1363	0.9058	-0.4858
229.2820	22.2329	14.2746	0.3579	2.4815	1.0336	-0.4858
229.4344	25.9754	17.6964	0.4372	3.1144	1.0833	-0.4858
229.5868	31.8431	22.2085	0.5739	3.7613	1.3011	-0.4858
229.7392	37.3733	26.7454	0.7062	4.4411	1.4654	-0.4858
229.8916	44.0673	31.4072	0.7855	5.4721	1.7928	-0.4858
230.0440	48.1986	37.1090	0.9198	6.5140	1.6836	-0.4858
230.1964	50.8574	40.8095	0.9960	7.2543	1.5414	-0.4858
230.3488	48.5255	40.3602	0.9614	7.3126	1.2918	-0.4858
230.5012	45.0394	36.1309	0.9001	6.3159	1.3656	-0.4858
230.6536	40.6683	33.8549	0.8172	6.0713	1.0474	-0.4858
230.8060	36.7358	31.0760	0.7330	5.6732	0.9374	-0.4858
230.9584	29.9600	24.4494	0.5898	4.3869	0.8608	-0.4858
231.1108	26.3280	21.2688	0.5187	3.7829	0.8048	-0.4858
231.2632	24.4260	20.0065	0.4663	3.6852	0.7292	-0.4858
231.4156	26.5449	21.9204	0.4824	4.2042	0.7581	-0.4858
231.5680	26.5035	22.3231	0.5206	4.1100	0.6452	-0.4858
231.7204	26.2975	21.1774	0.4839	3.9576	0.7014	-0.4858
231.8728	25.0610	19.0234	0.4494	3.4686	0.7828	-0.4858
232.0252	23.5499	17.0530	0.4131	3.0497	0.8572	-0.4858
232.1776	21.7306	16.9290	0.4059	3.0519	0.6422	-0.4858
232.3300	19.6409	16.0634	0.3834	2.9063	0.4704	-0.4858
232.4824	20.1003	17.0046	0.4031	3.0926	0.3959	-0.4858
232.6348	21.2626	18.2870	0.4127	3.4474	0.3077	-0.4858
232.7872	22.8240	19.3549	0.4577	3.5264	0.3304	-0.4858
232.9396	22.4484	19.0357	0.4741	3.3281	0.2698	-0.4858
233.0920	24.8066	20.3930	0.5477	3.3325	0.4135	-0.4858
233.2444	28.7701	22.9268	0.6369	3.6227	0.5914	-0.4858
233.3968	34.4834	27.2366	0.7733	4.2059	0.7385	-0.4858
233.5492	40.5250	33.3433	0.9443	5.1631	0.7672	-0.4858
233.7016	45.7541	38.4627	1.0746	6.0415	0.8447	-0.4858
233.8540	51.0277	44.3081	1.2047	7.1542	0.8553	-0.4858
234.0064	53.5679	45.1649	1.2657	7.0719	1.0826	-0.4858
234.1588	56.5864	47.7906	1.3578	7.3744	1.1920	-0.4858
234.3112	56.6680	47.8235	1.3907	7.1927	1.2708	-0.4858
234.4636	57.8367	48.9354	1.4047	7.4673	1.3213	-0.4858
234.6160	57.3790	48.6210	1.3765	7.5316	1.3730	-0.4858
