HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0734
BOTTOM:	382.9022
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
33.9062	-0.007939	-0.025764	0.904500	0.951766	80.1603	106.5482	278.0908	171.5432	-0.0231	0.0714	9.9212
34.0586	-0.082555	-0.014969	0.676522	0.928366	81.0072	351.5420	172.6328	181.0921	-0.0345	0.0628	9.8682
34.2110	0.061346	0.096880	0.565800	0.901405	81.4573	96.1359	293.7707	197.6361	-0.0226	0.0794	9.8138
34.3634	-0.013000	0.031067	0.732429	0.876805	80.8418	107.9174	319.6458	211.7278	-0.0108	0.0733	9.8940
34.5158	0.012115	-0.034164	0.674051	0.853176	81.3853	281.9050	136.4960	214.5890	-0.0112	0.0753	9.7243
34.6682	-0.147823	-0.098221	0.666261	0.828751	81.8102	312.0056	168.7001	216.6981	-0.0132	0.0704	9.8081
34.8206	-0.112794	-0.007512	0.669271	0.804906	81.7427	331.5100	187.1898	215.6765	0.0133	0.0951	9.9503
34.9730	-0.063687	0.134938	0.731161	0.787614	81.4914	14.9591	247.6697	232.7152	-0.0134	0.0821	9.8262
35.1254	0.121039	0.008824	0.866383	0.781581	81.0864	96.1967	337.3219	241.1284	-0.0602	0.0350	9.9620
35.2778	0.100701	0.120857	0.742503	0.795652	80.2186	112.0287	348.5876	236.5587	0.0649	0.1362	9.7302
35.4302	0.254812	0.099713	0.751345	0.821365	80.1942	118.4948	353.2625	234.7681	0.0002	0.0778	9.6820
35.5826	0.222235	0.028583	0.736819	0.855635	80.4805	137.2391	7.7773	230.5421	0.0866	0.1220	9.9484
35.7350	0.038612	0.000033	0.837965	0.880077	80.8657	161.8856	30.7923	228.9050	-0.0360	0.0495	9.9704
35.8874	0.024833	0.030556	0.760917	0.909296	80.8921	113.0213	343.8507	230.8300	-0.0037	0.0784	9.8254
36.0398	0.066698	0.142924	0.795886	0.928535	81.2086	69.9487	306.5918	236.6466	-0.0032	0.0864	9.8275
36.1922	0.166592	0.083963	0.945739	0.939367	81.3057	98.2726	344.6573	246.3820	0.0076	0.0830	9.8947
36.3446	0.052028	0.251521	1.126291	0.959906	81.3089	75.6323	325.6115	249.9735	0.0227	0.0859	9.8134
36.4970	-0.155734	0.231812	1.128018	0.969733	80.8320	35.5528	278.7404	243.1908	-0.0189	0.0675	9.8250
36.6494	-0.116976	0.042352	1.182377	0.974158	80.9725	6.1261	242.8569	236.7344	-0.0118	0.0671	9.9125
36.8018	-0.095892	0.067266	1.137702	0.982460	81.3435	7.6858	236.9314	229.2470	-0.0359	0.0471	9.8876
36.9542	0.061605	0.044302	1.182459	0.984530	81.7689	90.2328	308.7355	218.5006	0.0208	0.0877	9.8217
37.1066	-0.018620	0.100666	1.181803	0.986002	81.3876	115.9397	323.6085	207.6687	-0.0039	0.0735	9.7086
37.2590	0.152343	0.035728	0.839480	0.989174	80.6099	179.2004	17.1424	197.9426	-0.0131	0.0710	9.9006
37.4114	0.107192	-0.008417	0.968095	0.989732	79.9527	190.2433	19.2974	189.0161	-0.0107	0.0688	9.9840
37.5638	-0.021913	0.262822	1.037297	0.986814	79.7742	132.4104	305.7867	173.4173	0.0031	0.0724	9.8422
37.7162	-0.134755	0.155112	0.888829	0.975652	79.6780	114.2350	271.5526	157.3175	-0.0014	0.0664	9.6913
37.8686	-0.029482	0.075915	0.934448	0.953596	80.0506	107.7138	247.5225	139.7982	0.0009	0.0745	9.9129
38.0210	-0.137909	0.043062	0.847287	0.923634	80.0504	111.5630	243.4745	131.8983	-0.0163	0.0624	9.9231
38.1734	-0.162178	-0.074869	0.806869	0.890194	79.6737	88.2440	193.1468	104.9039	-0.0152	0.0623	9.7544
38.3258	-0.157943	-0.189720	0.797813	0.859780	78.9250	96.1912	164.2271	68.0373	-0.0406	0.0489	9.8458
38.4782	-0.106046	-0.276593	0.772569	0.822889	78.3413	75.5688	138.7410	63.1784	0.0123	0.0899	9.8247
38.6306	-0.062909	-0.248664	0.778124	0.787573	77.8176	54.9168	131.9001	76.9883	-0.0228	0.0611	9.9100
38.7830	-0.043153	-0.189427	0.835230	0.753040	77.5429	51.1437	128.2564	77.1158	-0.0370	0.0467	9.8325
38.9354	-0.003295	-0.173771	0.868884	0.701337	76.5031	42.6077	112.9049	70.3022	-0.0176	0.0588	9.7867
39.0878	-0.027832	-0.037734	0.736363	0.649458	75.7146	66.0112	131.8524	65.8388	-0.0320	0.0567	9.8356
39.2402	0.103693	-0.034824	0.623637	0.595737	73.9697	351.0533	55.9714	64.9174	0.0050	0.0712	9.8177
39.3926	0.126375	-0.101263	0.583706	0.531611	71.7958	349.9939	54.6368	64.6412	-0.0416	0.0539	9.9227
39.5450	0.117681	-0.103374	0.562260	0.473911	69.0980	9.2756	70.0539	60.7769	-0.0466	0.0280	9.8641
39.6974	-0.072947	-0.024952	0.470540	0.427255	66.2603	30.7683	89.3871	58.6195	-0.0138	0.0564	9.8579
39.8498	-0.041001	-0.006623	0.340631	0.370114	61.1758	149.0127	206.1474	57.1351	-0.0398	0.0727	9.6932
40.0022	-0.059542	-0.110352	0.252217	0.320896	54.6416	83.9140	139.0566	55.1427	-0.0041	0.1269	9.8027
40.1546	-0.053677	-0.240461	0.084355	0.269673	44.3914	75.8005	130.1950	54.3945	-0.0609	0.0232	9.9468
40.3070	-0.067493	-0.157828	0.061785	0.227034	31.6401	75.8235	130.9616	55.1378	-0.0153	0.0335	9.9211
40.4594	-0.180004	-0.023110	-0.164861	0.215469	23.4877	118.6485	171.2613	52.6130	0.0346	0.0690	9.7800
40.6118	-0.109111	0.098303	-0.305714	0.211292	5.6061	175.6217	234.0358	58.4142	-0.0479	0.0397	9.8135
40.7642	-0.146597	-0.248653	-0.042656	0.221132	6.2416	100.1032	162.1513	62.0482	0.0284	0.1208	9.8806
40.9166	-0.079513	-0.256793	-0.326431	0.230755	-9.8085	77.7938	141.6145	63.8205	0.0106	0.0216	9.8787
41.0690	-0.051139	-0.399496	-0.291980	0.237513	-0.3895	59.8956	120.1742	60.2783	-0.0133	0.0566	9.8761
41.2214	-0.005653	-0.392559	-0.369548	0.270257	9.8449	64.8027	117.7047	52.9017	-0.0100	0.0634	9.8394
41.3738	-0.096642	-0.273368	-0.433203	0.292053	19.5233	69.2925	125.2995	56.0067	-0.0360	0.0617	9.8240
41.5262	-0.061550	-0.168238	-0.168685	0.333889	28.4609	75.7540	132.7671	57.0132	0.0291	0.0796	9.8139
41.6786	-0.148145	-0.098164	-0.024558	0.367518	38.0124	103.4037	154.9110	51.5072	0.0445	0.0559	9.8511
41.8310	-0.016685	-0.390448	0.286695	0.412348	46.5203	99.0809	148.9743	49.8932	-0.0207	0.0571	9.8914
41.9834	-0.025587	0.482044	-0.080005	0.476294	53.5539	255.5399	304.0745	48.5339	-0.0080	0.0284	9.8495
42.1358	0.103715	-0.261371	0.745848	0.551633	58.0643	270.8109	324.2098	53.3980	-0.0065	0.0876	9.7758
42.2882	-0.157208	-0.519822	1.182836	0.616267	61.4692	68.7165	129.9305	61.2149	0.0204	0.0792	9.8337
42.4406	-0.222441	-0.364251	1.182704	0.690431	65.9665	63.7506	137.4167	73.6668	-0.0062	0.0289	9.8991
42.5930	-0.259276	-0.174247	1.182507	0.768790	69.1178	81.5770	174.5504	92.9815	0.0252	0.0330	9.7951
42.7454	-0.213381	-0.382424	1.182714	0.858125	71.2193	34.7647	147.7344	112.9764	-0.0000	0.0591	9.8964
42.8978	0.078767	0.054648	1.182436	0.941450	73.1609	298.4360	74.4683	136.0274	-0.0077	0.0853	9.8747
43.0502	-0.124494	-0.005628	1.182419	0.986886	74.2521	96.0334	246.3443	150.3108	-0.0107	0.0203	9.8270
43.2026	0.069371	0.239028	1.182267	1.074083	75.9986	146.8581	296.9623	150.1104	0.0219	0.0792	9.7703
43.3550	0.046320	0.389189	1.182073	1.102383	76.8043	153.6890	298.1139	144.4305	0.0363	0.0689	9.8379
43.5074	-0.149335	0.238192	1.182162	1.185649	78.1029	123.4017	268.9465	145.5387	-0.0052	0.0716	9.9771
43.6598	-0.151336	-0.007313	1.182365	1.161842	78.1797	91.7203	237.7270	146.0094	-0.0185	0.0447	9.8349
43.8122	-0.027909	0.471586	1.181974	1.136647	78.8305	124.3386	270.5230	146.1871	0.0835	0.0867	9.7759
43.9646	0.040008	0.271896	1.182211	1.114380	78.2159	149.4450	294.4977	145.0456	-0.0440	0.0933	9.8583
44.1170	0.008092	0.093693	1.174433	1.079436	78.4188	154.8001	301.7949	146.9918	0.1061	0.0514	9.8451
44.2694	-0.067051	0.050777	1.026325	1.052498	77.5936	108.4444	249.5536	141.1144	0.0053	0.0731	9.8624
44.4218	-0.140928	-0.191156	1.182573	1.045054	76.5884	24.8974	158.0098	133.1059	-0.0166	0.0661	9.8487
44.5742	-0.007140	0.189443	1.182261	1.039357	75.7860	52.4385	177.0269	124.5935	0.0085	0.0632	9.8108
44.7266	-0.101681	0.048476	0.783619	1.012636	75.6950	162.6357	277.2455	114.6143	-0.0100	0.0728	9.8788
44.8790	-0.204506	0.006003	0.793118	0.988167	75.3882	105.5934	211.7197	106.1287	0.0324	0.0569	9.7537
45.0314	-0.321939	0.086003	0.788880	0.962763	74.6858	121.4120	220.2543	98.8465	0.0395	0.0736	9.8589
45.1838	-0.369420	-0.105632	0.746316	0.931592	74.5790	105.3668	196.7520	91.3837	0.0204	0.0698	9.9592
45.3362	-0.250270	-0.035597	0.646725	0.901543	74.8376	104.1207	191.7875	87.6688	0.0227	0.0492	9.8121
45.4886	-0.307020	-0.180558	0.682383	0.875316	74.5038	93.7561	180.5919	86.8396	0.0359	0.0672	9.7563
45.6410	-0.285096	-0.201202	1.181170	0.856370	73.7416	86.3620	170.5327	84.1711	0.0326	0.0658	9.9138
45.7934	-0.198714	-0.175506	0.843613	0.829762	73.0233	74.9639	161.3506	86.3886	0.0168	0.0774	9.8464
45.9458	-0.256262	-0.188129	0.709609	0.803462	72.1888	77.3431	166.2157	88.8727	0.0218	0.0689	9.8009
46.0982	-0.188364	-0.170465	0.812673	0.790149	71.7697	82.7775	168.2501	85.4735	-0.0003	0.0664	9.8136
46.2506	-0.196009	-0.096081	0.658513	0.787980	71.6916	78.4641	166.0417	87.5799	0.0299	0.0770	9.9497
46.4030	-0.174800	-0.076498	0.672334	0.781377	71.8437	89.2737	178.5502	89.2751	0.0270	0.0739	9.7538
46.5554	-0.149552	0.027705	0.719667	0.774882	72.0910	110.3195	202.5649	92.2456	0.0335	0.0361	9.8129
46.7078	-0.099890	0.037165	0.703160	0.761381	71.9532	135.5820	230.7041	95.1223	0.0328	0.0794	9.9405
46.8602	-0.240316	-0.006785	0.682593	0.733113	71.9044	105.2893	202.0767	96.7872	-0.0026	0.0335	9.8561
47.0126	-0.189601	0.011628	0.655148	0.695210	71.4592	105.3491	206.7615	101.4098	-0.0147	0.0577	9.7908
47.1650	-0.192183	0.065469	0.714090	0.662874	71.5088	108.1195	213.7153	105.5937	0.0331	0.0841	9.7679
47.3174	-0.171853	0.015100	0.766905	0.641074	70.9598	100.8544	207.0034	106.1467	0.0686	0.0677	9.8946
47.4698	-0.159078	0.151702	0.716621	0.619802	71.1233	132.3037	240.6702	108.3681	0.0086	0.0724	9.8578
47.6222	-0.133342	0.153905	0.712989	0.604623	71.2888	134.0322	247.5992	113.5694	0.0043	0.0483	9.9414
47.7746	-0.238553	0.182697	0.652939	0.597246	71.6108	129.6263	245.3997	115.7750	0.0560	0.0810	9.8368
47.9270	-0.201549	0.120386	0.155230	0.595691	71.9190	119.7751	238.0743	118.3012	-0.0055	0.0841	9.7448
48.0794	-0.165421	0.050010	0.251778	0.595306	71.6438	103.4002	222.7897	119.3916	0.0245	0.0428	9.7962
48.2318	-0.087657	0.229283	0.434887	0.607780	71.5924	125.5117	248.5398	123.0303	0.0079	0.0798	9.8394
48.3842	-0.184077	-0.139336	0.424548	0.632575	72.5615	94.7799	220.3783	125.5998	0.0187	0.0717	10.0085
48.5366	-0.177423	-0.050539	0.368581	0.659966	73.3216	47.5118	175.1656	127.6555	0.0071	0.0669	9.8166
48.6890	-0.091794	0.040720	0.438520	0.686415	73.5740	86.6819	214.8567	128.1723	0.0287	0.0715	9.7447
48.8414	-0.108503	0.095849	0.470553	0.714214	73.2224	123.7422	246.8447	123.1039	0.0288	0.0755	9.8539
48.9938	-0.080133	0.019974	0.630478	0.739082	74.3029	103.3118	221.7818	118.4691	0.0313	0.0725	9.8815
49.1462	-0.088551	0.130582	0.744994	0.765603	75.4045	134.3524	249.1030	114.7504	0.0137	0.0677	9.8651
49.2986	-0.083743	0.142780	0.685845	0.809125	76.7971	146.8171	255.0484	108.2328	0.0168	0.0709	9.8259
49.4510	-0.089502	0.244754	0.993148	0.864225	77.7033	159.8704	268.3273	108.4564	0.0190	0.0735	9.8156
49.6034	-0.139880	0.111848	1.182238	0.911012	78.7555	148.4343	259.2134	110.7791	0.0312	0.0771	9.8376
49.7558	-0.191175	0.130045	1.182230	0.951661	78.6201	142.8822	253.4018	110.5241	0.0233	0.0783	9.8931
49.9082	-0.099853	-0.344144	1.182747	0.917725	77.8767	41.9933	156.9747	114.9854	0.0155	0.0683	9.8693
50.0606	-0.130572	-0.202159	1.182558	0.945232	78.0644	11.7489	133.4081	121.6607	0.0509	0.0660	9.7623
50.2130	-0.154013	0.033224	1.182343	0.914357	77.6532	62.6261	188.7346	126.1016	0.0049	0.0745	9.8438
50.3654	0.011269	-0.114869	1.182573	0.874387	77.0932	24.9515	160.6374	135.6891	0.0379	0.0264	9.9349
50.5178	-0.125197	-0.152502	1.182461	0.821344	76.3441	351.2616	129.1719	137.9037	0.0065	0.0565	9.8076
50.6702	0.159337	0.087606	1.182430	0.759729	75.5946	275.5784	54.6057	139.0186	0.0169	0.0905	9.8358
50.8226	-0.072409	0.140792	1.182285	0.692314	75.0770	199.1790	327.0258	127.8471	-0.0318	0.1068	9.7938
50.9750	-0.300262	0.141942	1.163240	0.614743	72.7231	121.7089	241.3930	119.6859	0.0612	0.1002	9.8504
51.1274	-0.357075	-0.287311	0.612910	0.525094	69.9603	96.3884	203.1908	106.7956	0.0338	0.0454	9.8682
51.2798	0.154810	0.160898	0.292823	0.439218	67.3318	219.7747	320.7711	100.9925	-0.0757	0.0930	9.9009
51.4322	0.026622	0.079265	-0.096967	0.351268	65.1653	224.8962	338.4671	113.5620	0.0097	0.0735	9.8203
51.5846	-0.039670	0.124661	-0.167686	0.275935	58.0845	135.2822	280.3323	145.0511	0.0058	0.0725	9.7560
51.7370	-0.065460	0.075257	-0.264565	0.209363	47.3259	91.9363	262.7399	170.8057	0.0429	0.0463	9.8128
51.8894	0.018019	0.013044	-0.374110	0.160566	29.6766	85.1171	249.2833	164.2025	-0.0038	0.0578	9.9108
52.0418	-0.104416	-0.081303	-0.162880	0.135061	0.8986	348.9773	135.5806	146.5673	-0.0146	0.0704	9.8980
52.1942	-0.254950	-0.030970	-0.398158	0.156147	-29.1292	60.9689	188.0730	127.1391	0.0072	0.0331	9.7597
52.3466	-0.067067	-0.097307	-0.413234	0.200802	-49.9811	51.8350	172.3015	120.4630	0.0130	0.0694	9.8530
52.4990	0.003593	-0.042905	-0.272168	0.191629	-49.2373	5.5797	113.6838	108.1057	0.0221	0.0738	9.8565
52.6514	0.029085	0.010239	-0.289336	0.237757	-58.3361	312.5138	42.2393	89.7250	0.0104	0.0653	9.8045
52.8038	0.000375	0.115151	-0.248441	0.235265	-58.0112	217.9816	291.9858	74.0025	-0.0059	0.0570	9.9288
52.9562	0.051470	-0.052796	-0.098205	0.230132	-57.3701	252.1390	307.5601	55.4213	0.0022	0.0663	9.8392
53.1086	-0.092213	-0.039645	-0.100426	0.218442	-55.4295	111.2187	154.1636	42.9458	0.0113	0.0742	9.7460
53.2610	-0.100053	-0.037557	-0.147848	0.202453	-51.0161	163.2329	201.2632	38.0306	0.0101	0.0695	9.8046
53.4134	-0.154278	-0.109969	-0.126973	0.194249	-46.2617	136.8479	177.1902	40.3426	-0.0011	0.0638	9.9612
53.5658	-0.097621	-0.207329	-0.128420	0.177127	-44.9831	117.2378	153.4704	36.2330	-0.0111	0.0504	9.9202
53.7182	-0.121353	-0.226332	-0.093398	0.158365	-39.7196	111.7827	137.5204	25.7378	0.0039	0.0658	9.7464
53.8706	0.017565	-0.130247	-0.001206	0.147771	-34.1117	107.2496	133.9467	26.6972	0.0027	0.0639	9.7934
54.0230	0.056344	-0.101723	-0.052681	0.144757	-28.0333	66.1360	96.4887	30.3525	0.0170	0.0685	9.8805
54.1754	0.078484	-0.066738	-0.003548	0.141503	-21.0371	32.3282	60.0056	27.6771	0.0121	0.0699	9.7759
54.3278	0.002692	-0.085787	0.018359	0.137961	-14.8722	68.7944	96.8237	28.0291	-0.0037	0.0578	9.8946
54.4802	-0.041891	-0.176670	0.047693	0.136840	-10.1648	101.2764	126.7025	25.4262	-0.0094	0.0558	9.9122
54.6326	-0.086219	-0.148451	-0.001972	0.141535	-3.3944	122.4200	143.9622	21.5426	0.0213	0.0719	9.8002
54.7850	-0.007720	-0.037067	0.028869	0.143564	3.2436	121.7236	140.5447	18.8215	0.0135	0.0656	9.8101
54.9374	0.078550	-0.011187	-0.012201	0.144172	9.4284	14.6551	28.2469	13.5915	0.0109	0.0687	9.8315
55.0898	-0.031935	-0.074857	-0.009138	0.143234	16.4515	111.0083	118.7114	7.7033	0.0109	0.0652	9.8751
55.2422	0.026190	-0.152580	-0.024816	0.140924	22.8418	114.2116	115.5565	1.3451	0.0141	0.0665	9.9246
55.3946	-0.003624	-0.131096	0.043950	0.142639	27.4608	106.0152	106.5207	0.5058	0.0132	0.0655	9.8651
55.5470	0.010595	-0.066075	0.114748	0.149039	30.4059	103.7818	109.4800	5.6986	0.0129	0.0669	9.7599
55.6994	-0.019756	-0.181059	0.138567	0.159053	31.4097	115.0358	121.1011	6.0656	0.0165	0.0643	9.8242
55.8518	-0.096771	-0.167680	0.113251	0.165007	34.0514	135.9077	140.1333	4.2257	0.0203	0.0646	9.8902
56.0042	-0.024199	-0.180730	0.135679	0.168254	38.7273	139.6018	138.6310	359.0298	0.0200	0.0641	9.8293
56.1566	0.135887	-0.160852	0.129049	0.177314	43.2275	93.4485	86.0463	352.5980	0.0201	0.0648	9.8091
56.3090	0.151417	-0.019962	0.190736	0.185185	46.1313	61.8415	54.6094	352.7680	0.0199	0.0636	9.7756
56.4614	0.042894	0.000862	0.151126	0.194481	48.2951	41.1313	29.7938	348.6615	0.0197	0.0633	9.9305
56.6138	-0.031949	-0.085375	0.158067	0.206886	51.6833	111.5034	97.8914	346.3879	0.0233	0.0616	9.8855
56.7662	-0.056808	-0.176891	0.130443	0.216642	53.7200	151.0285	138.3383	347.3112	0.0267	0.0621	9.7884
56.9186	-0.033135	-0.189318	0.153895	0.229388	54.7956	140.4243	128.2316	347.8074	0.0281	0.0619	9.8298
57.0710	-0.001092	-0.141667	0.202889	0.241035	56.4267	136.8249	123.9167	347.0923	0.0266	0.0609	9.8726
57.2234	0.053223	-0.048410	0.252988	0.246843	59.3281	99.2625	86.5925	347.3294	0.0274	0.0608	9.8184
57.3758	0.034106	-0.025834	0.225095	0.259523	63.0967	67.1755	51.2579	344.0826	0.0267	0.0611	9.8135
57.5282	0.122476	-0.013449	0.199262	0.280670	65.6520	50.0024	38.0557	348.0544	0.0297	0.0593	9.9196
57.6806	0.036547	-0.068991	0.227565	0.308581	67.8107	63.9978	57.6138	353.6164	0.0285	0.0574	9.8350
57.8330	0.013838	-0.122392	0.197562	0.343199	68.2989	103.9314	102.6976	358.7661	0.0288	0.0596	9.7764
57.9854	-0.079232	-0.122564	0.269908	0.381885	69.0800	137.4040	136.9868	359.5833	0.0310	0.0574	9.8295
58.1378	-0.034234	-0.178446	0.324759	0.432404	70.6009	132.4796	133.2567	0.7778	0.0329	0.0574	9.9265
58.2902	-0.038880	-0.096610	0.360393	0.490130	73.0699	128.3407	127.0728	358.7330	0.0313	0.0555	9.9341
58.4426	-0.024150	-0.009181	0.338893	0.544698	74.5033	165.8667	160.2326	354.3643	0.0345	0.0547	9.7523
58.5950	-0.087168	-0.070866	0.526575	0.591485	75.4641	145.1891	143.5027	358.3140	0.0338	0.0548	9.7767
58.7474	-0.100747	-0.133013	0.607340	0.642956	76.2107	155.9846	159.7641	3.7784	0.0356	0.0542	9.9040
58.8998	-0.077800	-0.182144	0.675719	0.683890	76.4292	136.7398	146.7156	9.9771	0.0353	0.0538	9.8801
59.0522	-0.037240	-0.241905	0.786522	0.681860	76.4597	116.9651	131.8315	14.8667	0.0348	0.0534	9.8110
59.2046	-0.073476	-0.214287	0.833625	0.736714	76.8855	108.3057	121.2930	12.9881	0.0368	0.0532	9.8106
59.3570	-0.231403	-0.089562	1.146817	0.776103	76.6348	168.7833	176.6765	7.8937	0.0365	0.0533	9.8183
59.5094	0.083693	-0.179129	1.182627	0.797429	76.9920	106.1830	108.3806	2.1996	0.0364	0.0526	9.8732
59.6618	0.086982	-0.116826	1.073222	0.804097	77.0464	73.8746	69.6571	355.7791	0.0380	0.0522	9.8776
59.8142	-0.164628	-0.092483	1.057696	0.803498	76.5930	174.4674	160.2975	345.8267	0.0391	0.0515	9.7936
59.9666	-0.060844	-0.090669	1.103941	0.792583	76.0732	167.0987	151.7372	344.6379	0.0378	0.0513	9.8058
60.1190	-0.137951	-0.117156	1.171244	0.775329	76.0441	193.2557	168.4091	335.1516	0.0393	0.0496	9.9175
60.2714	0.038466	0.041798	-0.040190	0.746270	75.6975	252.9755	217.0317	324.0558	0.0399	0.0492	9.8236
60.4238	0.298914	-0.062808	1.180449	0.710149	75.5562	82.5643	35.8361	313.2789	0.0412	0.0489	9.8088
60.5762	0.293025	-0.032258	0.732492	0.672500	75.4791	84.6973	31.2659	306.5720	0.0402	0.0483	9.9189
60.7286	0.125412	0.018338	0.606285	0.626690	75.0169	84.7607	23.4323	298.6745	0.0401	0.0473	9.8080
60.8810	0.129152	-0.099437	0.388626	0.573808	73.9612	125.8616	58.2816	292.4185	0.0420	0.0472	9.9177
61.0334	0.105920	-0.125256	0.264355	0.523794	72.9426	132.6477	64.0653	291.4178	0.0408	0.0467	9.8333
61.1858	0.015256	-0.098074	0.263653	0.481644	71.7136	176.0882	104.6511	288.5622	0.0425	0.0446	9.7856
61.3382	0.096325	-0.018575	0.209667	0.436534	69.9651	130.4049	57.6135	287.2071	0.0419	0.0461	9.8775
61.4906	0.181350	0.052223	0.150964	0.398167	68.8122	83.3060	7.3133	284.0044	0.0396	0.0468	9.8306
61.6430	0.080159	-0.027729	0.158272	0.400839	67.9779	99.4056	22.4257	283.0203	0.0422	0.0449	9.7792
61.7954	0.113118	-0.067906	0.195211	0.344051	64.8742	141.4897	64.1994	282.7093	0.0420	0.0447	9.8652
61.9478	0.136283	-0.073957	0.272102	0.299940	62.9855	130.8761	53.6469	282.7718	0.0416	0.0458	9.8344
62.1002	0.114521	-0.082040	0.256681	0.275300	59.9498	122.5642	47.7396	285.1760	0.0447	0.0432	9.8604
62.2526	0.073574	-0.074236	0.294915	0.264260	57.7365	145.8664	70.1882	284.3214	0.0441	0.0430	9.8503
62.4050	-0.014259	-0.095663	0.347837	0.259024	57.0388	164.0586	88.3433	284.2860	0.0437	0.0427	9.7993
62.5574	0.031750	-0.099763	0.313338	0.254590	56.7949	193.4040	114.1402	280.7372	0.0422	0.0428	9.8224
62.7098	0.105270	-0.055873	0.178215	0.252826	56.4355	153.4995	72.6181	279.1190	0.0471	0.0397	9.8420
62.8622	0.186911	-0.076263	0.138608	0.255718	55.9415	118.8465	39.4623	280.6156	0.0445	0.0433	9.9290
63.0146	0.149379	0.008898	0.165886	0.258946	54.6495	120.5290	41.1671	280.6389	0.0428	0.0433	9.8140
63.1670	0.164363	-0.110586	0.135054	0.261456	54.5980	124.7674	41.5529	276.7872	0.0447	0.0417	9.7667
63.3194	0.132870	-0.101849	0.166808	0.263281	55.3003	151.4825	65.9253	274.4424	0.0458	0.0414	9.8246
63.4718	0.158315	-0.080006	0.222433	0.261092	55.8678	132.6221	50.5377	277.9143	0.0432	0.0422	9.9378
63.6242	0.100934	-0.103751	0.212063	0.259077	55.5927	149.3082	70.0573	280.7491	0.0453	0.0407	9.8876
63.7766	0.083980	-0.013455	0.200514	0.257634	55.1327	131.5258	51.3391	279.8146	0.0446	0.0399	9.7548
63.9290	0.114634	-0.056339	0.193984	0.256535	54.8586	123.9302	38.6447	274.7130	0.0439	0.0414	9.8097
64.0814	0.263879	-0.013604	0.184461	0.258875	56.0576	126.5437	37.7870	271.2419	0.0439	0.0410	9.8635
64.2338	0.180389	-0.016233	0.107668	0.259810	58.0356	120.5489	28.7826	268.2319	0.0440	0.0408	9.8888
64.3862	0.103661	0.081947	0.272061	0.261156	58.6935	91.5828	358.6750	267.0938	0.0449	0.0378	9.8355
64.5386	0.063404	-0.012232	0.299990	0.260706	59.7642	108.4412	14.3608	265.9205	0.0442	0.0386	9.8334
64.6910	-0.096843	-0.079829	0.248633	0.258301	61.3598	267.9727	173.3933	265.4200	0.0433	0.0396	9.8345
64.8434	-0.021655	-0.098358	0.218965	0.253697	62.4612	248.1760	157.5419	269.3648	0.0433	0.0395	9.7781
64.9958	0.076127	-0.056960	0.300556	0.252950	63.3201	167.7991	80.0204	272.2225	0.0446	0.0396	9.8981
65.1482	0.068011	-0.033879	0.321595	0.256934	62.7260	122.4274	39.6477	277.2231	0.0450	0.0368	9.9076
65.3006	0.063245	0.033951	0.298587	0.262359	62.3221	94.7892	18.0709	283.2837	0.0428	0.0379	9.7791
65.4530	0.100716	0.039618	0.251425	0.260753	63.1415	68.0298	353.7948	285.7670	0.0418	0.0375	9.7889
65.6054	0.123038	-0.007491	0.186740	0.264933	64.7502	96.1000	27.8817	291.7780	0.0433	0.0363	9.8920
65.7578	0.096753	-0.001460	0.151283	0.268472	63.6478	87.0676	24.7308	297.6659	0.0431	0.0373	9.8777
65.9102	0.022814	-0.044567	0.209500	0.269998	62.1112	118.1034	57.4883	299.3870	0.0431	0.0377	9.8561
66.0626	-0.078183	-0.078675	0.183632	0.272442	60.3587	210.0223	141.1257	291.1031	0.0430	0.0378	9.7524
66.2150	-0.020009	-0.056267	0.206241	0.276391	60.4235	228.6183	156.0775	287.4583	0.0415	0.0381	9.8394
66.3674	-0.013137	-0.238555	0.242461	0.275892	60.2556	182.0439	112.6610	290.6164	0.0403	0.0384	9.9159
66.5198	0.087738	-0.090847	0.262492	0.275367	60.0589	171.6033	108.0547	296.4494	0.0409	0.0377	9.8557
66.6722	0.078925	-0.119124	0.214793	0.280106	59.5208	122.9805	63.1817	300.1996	0.0425	0.0361	9.7504
66.8246	0.101326	-0.169520	0.215414	0.291059	58.5631	143.9937	88.5725	304.5778	0.0414	0.0372	9.8340
66.9770	0.167299	-0.139854	0.259190	0.320958	60.2543	129.4505	77.4845	308.0353	0.0395	0.0371	9.8826
67.1294	0.233164	0.019594	0.208005	0.373654	63.3625	89.4971	39.7352	310.2390	0.0402	0.0367	9.8563
67.2818	0.171234	-0.102326	0.302596	0.415138	65.8518	80.7377	31.1763	310.4382	0.0392	0.0366	9.8094
67.4342	0.021419	-0.143871	0.277772	0.467563	68.6034	130.8978	79.9070	309.0093	0.0379	0.0369	9.8344
67.5866	-0.029859	-0.039056	0.267316	0.523508	70.2035	184.6355	128.7873	304.1555	0.0380	0.0372	9.8217
67.7390	0.037401	-0.126616	0.352211	0.575630	72.6220	171.7935	111.8260	300.0311	0.0391	0.0369	9.8393
67.8914	0.116897	-0.111631	0.365242	0.625021	74.6349	141.9382	77.8708	295.9337	0.0375	0.0368	9.8222
