HOLE:	U1354C
EXPEDITION:	317
TOP:	284.1460
BOTTOM:	349.9828
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	%
340.9912	40.4071	32.3798	0.7632	5.9091	1.1210	-999.2500
341.1436	41.7408	32.9907	0.7794	6.0104	1.1736	-999.2500
341.2960	41.3675	32.1825	0.7531	5.9052	1.2119	-999.2500
341.4484	41.5211	32.1279	0.7852	5.6999	1.2048	-999.2500
341.6008	39.6026	30.9489	0.7880	5.3053	1.1024	-999.2500
341.7532	36.9604	28.9904	0.7415	4.9499	0.9771	-999.2500
341.9056	35.3976	26.6304	0.6580	4.6826	1.1039	-999.2500
342.0580	34.0688	25.5649	0.6213	4.5561	1.1139	-999.2500
342.2104	33.5234	23.6656	0.5764	4.2098	1.2937	-999.2500
342.3628	32.6240	22.7880	0.5338	4.1781	1.2942	-999.2500
342.5152	32.0927	21.1163	0.4820	3.9457	1.4498	-999.2500
342.6676	31.5197	21.0032	0.4742	3.9552	1.3759	-999.2500
342.8200	31.7069	20.8896	0.4756	3.9107	1.4166	-999.2500
342.9724	32.2137	21.6861	0.4920	4.0702	1.3410	-999.2500
343.1248	32.5898	21.9314	0.4659	4.3015	1.4094	-999.2500
343.2772	32.8240	21.5265	0.4224	4.4264	1.4876	-999.2500
343.4296	32.1808	21.6344	0.4001	4.5916	1.4092	-999.2500
343.5820	31.6890	21.5763	0.3986	4.5815	1.3478	-999.2500
343.7344	33.0834	22.2046	0.4053	4.7437	1.4367	-999.2500
343.8868	33.2010	22.2568	0.4238	4.6522	1.4081	-999.2500
344.0392	34.8715	23.1903	0.4656	4.7065	1.5421	-999.2500
344.1916	34.0593	22.9073	0.4726	4.5745	1.4902	-999.2500
344.3440	34.1711	22.7356	0.4448	4.6824	1.5497	-999.2500
344.4964	32.9583	21.9047	0.4347	4.4755	1.4893	-999.2500
344.6488	34.1181	21.8047	0.4559	4.3194	1.6897	-999.2500
344.8012	36.4608	22.8085	0.4705	4.5555	1.8644	-999.2500
344.9536	38.2915	24.1574	0.5045	4.7886	1.9981	-999.2500
345.1060	39.7136	24.8919	0.5709	4.6351	2.1256	-999.2500
345.2584	39.4888	25.0353	0.5775	4.6423	2.0633	-999.2500
345.4108	40.1027	25.5690	0.5768	4.8175	2.1825	-999.2500
345.5632	39.5771	25.9055	0.5569	5.0421	2.1351	-999.2500
345.7156	40.3613	26.5428	0.5499	5.2871	2.1357	-999.2500
345.8680	39.8141	26.2452	0.5667	5.0937	2.1325	-999.2500
346.0204	39.6844	26.3033	0.6011	4.9107	2.1097	-999.2500
346.1728	38.2705	25.7992	0.5782	4.8831	2.0453	-999.2500
346.3252	38.2807	25.7524	0.5643	4.9496	2.0420	-999.2500
346.4776	38.3859	26.0982	0.5747	4.9998	1.9900	-999.2500
346.6300	39.2623	26.9102	0.5577	5.3595	1.9542	-999.2500
346.7824	40.3214	26.6685	0.5253	5.4717	2.1278	-999.2500
346.9348	41.1569	27.5487	0.5297	5.7281	2.1742	-999.2500
347.0872	41.1660	27.4095	0.5676	5.4613	2.0993	-999.2500
347.2396	40.0387	26.4836	0.5607	5.2049	2.0042	-999.2500
347.3920	38.3723	24.8272	0.5480	4.7483	2.0059	-999.2500
347.5444	38.2618	24.8619	0.5435	4.7857	1.9235	-999.2500
347.6968	38.5791	24.9915	0.5549	4.7606	1.8916	-999.2500
347.8492	38.4748	24.3152	0.5626	4.4991	1.9094	-999.2500
348.0016	37.6733	24.7760	0.5740	4.5802	1.7470	-999.2500
348.1540	37.4991	24.6458	0.5914	4.4362	1.7433	-999.2500
348.3064	37.3986	25.1317	0.6350	4.3368	1.6678	-999.2500
348.4588	37.9864	26.1395	0.6817	4.3862	1.6081	-999.2500
348.6112	36.1178	24.3091	0.6190	4.1668	1.6370	-999.2500
348.7636	36.0559	23.8052	0.5726	4.2771	1.7576	-999.2500
348.9160	36.0770	23.0620	0.5386	4.2381	1.9263	-999.2500
349.0684	37.5319	23.6768	0.5262	4.5075	2.1096	-999.2500
349.2208	37.3914	22.7187	0.4799	4.4714	2.2982	-999.2500
349.3732	35.0285	20.6651	0.4070	4.2404	2.3123	-999.2500
349.5256	33.2540	19.0919	0.3412	4.1213	2.3328	-999.2500
349.6780	32.0362	17.0131	0.2802	3.8122	2.4949	-999.2500
349.8304	32.0362	16.2680	0.2367	3.8281	2.6687	-999.2500
349.9828	32.0362	14.6791	0.1818	3.6404	2.9404	-999.2500
