HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0724
BOTTOM:	382.9012
DEPTH_WMSF	TENS	CS	ETIM	DF
226.8436	1708.0000	277.6728	2045.1895	1398.5371
226.9960	1641.0000	277.0632	2043.2140	1361.9205
227.1484	1701.0000	277.9776	2041.2390	1362.2760
227.3008	1746.0000	280.7208	2039.2476	1405.6471
227.4532	1758.0000	277.6728	2037.2720	1408.8466
227.6056	1813.0000	278.2824	2035.2800	1434.4425
227.7580	1770.0000	279.1968	2033.3051	1408.1355
227.9104	1806.0000	278.2824	2031.3470	1432.3096
228.0628	1801.0000	277.3680	2029.3719	1412.4015
228.2152	1768.0000	277.0632	2027.3970	1406.7135
228.3676	1781.0000	277.0632	2025.4215	1401.7366
228.5200	1731.0000	277.9776	2023.4470	1377.2070
228.6724	1681.0000	277.9776	2021.4550	1389.6495
228.8248	1751.0000	278.2824	2019.4985	1427.3325
228.9772	1779.0000	278.2824	2017.5236	1436.9310
229.1296	1767.0000	278.5872	2015.5475	1457.1946
229.2820	1839.0000	276.1488	2013.5890	1470.7036
229.4344	1725.0000	277.6728	2011.5310	1450.0846
229.5868	1682.0000	277.9776	2009.5565	1445.1075
229.7392	1626.0000	276.4536	2007.5804	1373.6521
229.8916	1678.0000	276.4536	2005.5895	1399.6035
230.0440	1744.0000	276.7584	2003.6130	1434.7981
230.1964	1770.0000	277.0632	2001.6226	1457.5500
230.3488	1747.0000	277.3680	1999.6320	1422.7111
230.5012	1610.0000	279.5016	1997.6570	1348.4115
230.6536	1760.0000	277.0632	1995.6970	1457.1946
230.8060	1766.0000	278.5872	1993.7225	1449.7290
230.9584	1818.0000	277.3680	1991.7480	1424.8440
231.1108	1783.0000	272.7960	1989.7740	1441.1970
231.2632	1665.0000	279.5016	1987.7150	1359.7876
231.4156	1776.0000	277.9776	1985.7225	1418.4451
231.5680	1750.0000	278.2824	1983.7485	1392.1381
231.7204	1736.0000	277.3680	1981.7740	1375.7850
231.8728	1727.0000	277.9776	1979.8145	1380.7621
232.0252	1779.0000	277.6728	1977.8400	1426.9771
232.1776	1697.0000	278.8920	1975.8665	1437.6421
232.3300	1866.0000	277.3680	1973.8905	1489.5450
232.4824	1890.0000	270.0528	1971.9146	1515.8521
232.6348	1760.0000	277.6728	1969.8070	1416.6676
232.7872	1712.0000	277.3680	1967.8320	1458.2611
232.9396	1738.0000	277.6728	1965.8571	1420.2225
233.0920	1799.0000	277.3680	1963.8986	1457.5500
233.2444	1800.0000	275.8440	1961.9230	1459.6831
233.3968	1867.0000	275.5392	1959.9480	1478.1691
233.5492	1750.0000	276.7584	1957.9575	1418.4451
233.7016	1662.0000	277.9776	1955.9814	1426.2660
233.8540	1786.0000	275.8440	1953.9890	1454.7061
234.0064	1758.0000	276.4536	1951.9976	1424.4885
234.1588	1780.0000	276.7584	1950.0055	1435.8645
234.3112	1775.0000	277.6728	1948.0305	1426.9771
234.4636	1773.0000	277.6728	1946.0551	1417.7340
234.6160	1753.0000	277.0632	1944.0630	1396.4041
234.7684	1696.0000	278.5872	1942.1060	1428.0436
234.9208	1766.0000	278.2824	1940.1315	1435.8645
235.0732	1784.0000	278.5872	1938.1725	1430.1765
235.2256	1773.0000	278.5872	1936.1805	1444.0410
235.3780	1723.0000	279.1968	1934.2220	1387.5166
235.5304	1748.0000	277.6728	1932.2645	1409.2020
235.6828	1773.0000	260.2992	1930.2896	1412.0460
235.8352	1735.0000	276.4536	1928.2125	1399.6035
235.9876	1788.0000	276.7584	1926.2200	1420.2225
236.1400	1769.0000	277.3680	1924.2290	1413.8236
236.2924	1753.0000	277.0632	1922.2555	1418.0896
236.4448	1756.0000	276.4536	1920.2640	1417.0231
236.5972	1773.0000	277.3680	1918.3040	1431.5985
236.7496	1744.0000	277.6728	1916.3120	1397.1150
236.9020	1754.0000	277.6728	1914.3380	1404.5806
237.0544	1683.0000	277.6728	1912.3640	1436.5756
237.2068	1771.0000	276.1488	1910.4050	1439.7750
237.3592	1810.0000	275.2344	1908.4120	1451.1510
237.5116	1808.0000	259.6896	1906.4380	1444.0410
237.6640	1743.0000	274.9296	1904.3455	1420.2225
237.8164	1756.0000	275.8440	1902.3540	1415.2456
237.9688	1749.0000	276.4536	1900.3450	1408.4911
238.1212	1742.0000	277.0632	1898.3700	1422.0000
238.2736	1732.0000	277.3680	1896.3795	1407.4246
238.4260	1762.0000	277.0632	1894.4041	1418.4451
238.5784	1741.0000	277.0632	1892.4294	1401.3811
238.7308	1780.0000	277.3680	1890.4550	1426.2660
238.8832	1751.0000	277.0632	1888.4630	1395.6930
239.0356	1724.0000	277.6728	1886.4875	1392.4935
239.1880	1784.0000	277.9776	1884.5129	1436.2201
239.3404	1768.0000	276.4536	1882.5560	1440.8416
239.4928	1724.0000	276.1488	1880.5640	1421.6445
239.6452	1769.0000	276.4536	1878.5885	1428.0436
239.7976	1787.0000	276.7584	1876.5970	1439.7750
239.9500	1782.0000	276.7584	1874.6219	1453.6395
240.1024	1732.0000	277.0632	1872.6305	1415.6011
240.2548	1750.0000	283.1592	1870.6560	1429.8210
240.4072	1723.0000	276.4536	1868.7635	1396.7595
240.5596	1779.0000	277.0632	1866.6875	1442.9746
240.7120	1802.0000	276.4536	1864.7130	1436.9310
240.8644	1828.0000	274.9296	1862.7385	1476.7471
241.0168	1786.0000	274.6248	1860.7305	1433.0205
241.1692	1801.0000	275.2344	1858.7375	1422.0000
241.3216	1826.0000	275.5392	1856.7620	1481.0131
241.4740	1746.0000	275.5392	1854.7550	1414.8900
241.6264	1639.0000	278.2824	1852.7469	1388.9386
241.7788	1756.0000	275.5392	1850.8051	1418.8005
241.9312	1792.0000	275.5392	1848.8120	1429.4656
242.0836	1748.0000	277.9776	1846.8195	1386.8055
242.2360	1721.0000	277.9776	1844.8455	1439.4196
242.3884	1768.0000	277.6728	1842.8705	1453.9950
242.5408	1821.0000	277.6728	1840.9120	1461.8160
242.6932	1803.0000	277.6728	1838.9189	1456.1281
242.8456	1766.0000	277.6728	1836.9445	1416.3120
242.9980	1728.0000	276.7584	1834.9700	1430.8876
243.1504	1584.0000	278.2824	1832.9950	1345.5675
243.3028	1720.0000	277.3680	1831.0024	1394.9821
243.4552	1724.0000	277.0632	1829.0265	1397.8260
243.6076	1763.0000	277.3680	1827.0350	1418.4451
243.7600	1731.0000	277.6728	1825.0601	1428.7545
243.9124	1599.0000	278.2824	1823.0680	1366.8976
244.0648	1727.0000	277.0632	1821.1095	1409.9131
244.2172	1768.0000	277.0632	1819.1176	1418.4451
244.3696	1744.0000	277.0632	1817.1420	1397.1150
244.5220	1770.0000	276.7584	1815.1510	1406.0026
244.6744	1754.0000	276.1488	1813.1765	1421.6445
244.8268	1674.0000	275.2344	1811.2180	1355.1660
244.9792	1718.0000	274.3200	1809.2250	1379.3401
245.1316	1782.0000	267.3096	1807.2330	1413.4680
245.2840	1768.0000	252.3744	1805.1910	1440.1305
245.4364	1704.0000	276.1488	1803.0975	1386.0946
245.5888	1792.0000	276.1488	1801.1050	1432.3096
245.7412	1819.0000	276.1488	1799.1300	1431.2430
245.8936	1773.0000	276.1488	1797.1379	1412.7571
246.0460	1771.0000	276.7584	1795.1630	1422.0000
246.1984	1764.0000	276.4536	1793.1720	1388.2275
246.3508	1690.0000	277.3680	1791.1980	1416.6676
246.5032	1759.0000	277.3680	1789.2220	1430.5321
246.6556	1767.0000	277.3680	1787.2290	1423.7776
246.8080	1691.0000	277.0632	1785.2535	1415.2456
246.9604	1649.0000	277.9776	1783.2791	1396.4041
247.1128	1724.0000	275.5392	1781.3195	1414.1791
247.2652	1709.0000	276.1488	1779.3275	1398.8926
247.4176	1722.0000	276.4536	1777.3521	1401.3811
247.5700	1710.0000	277.6728	1775.3600	1396.7595
247.7224	1702.0000	263.6520	1773.4020	1388.5830
247.8748	1718.0000	277.0632	1771.2600	1395.3375
248.0272	1692.0000	277.6728	1769.2850	1384.6726
248.1796	1770.0000	276.7584	1767.2925	1418.0896
248.3320	1751.0000	274.9296	1765.3170	1416.6676
248.4844	1757.0000	275.5392	1763.3254	1423.0665
248.6368	1664.0000	276.1488	1761.3330	1376.1405
248.7892	1795.0000	274.3200	1759.3395	1457.1946
248.9416	1826.0000	274.9296	1757.3640	1485.9901
249.0940	1714.0000	277.3680	1755.3385	1387.1610
249.2464	1519.0000	280.7208	1753.3635	1298.6416
249.3988	1764.0000	275.5392	1751.4041	1415.6011
249.5512	1812.0000	276.1488	1749.3950	1440.4861
249.7036	1787.0000	277.3680	1747.4196	1456.1281
249.8560	1815.0000	278.5872	1745.4275	1446.1741
250.0084	1638.0000	279.8064	1743.4540	1335.9690
250.1608	1545.0000	279.8064	1741.4950	1331.7030
250.3132	1729.0000	277.6728	1739.5360	1409.2020
250.4656	1840.0000	276.7584	1737.5450	1463.9491
250.6180	1629.0000	278.2824	1735.5699	1303.2631
250.7704	1623.0000	278.2824	1733.5945	1362.9871
250.9228	1763.0000	275.8440	1731.6350	1449.7290
251.0752	1773.0000	275.5392	1729.6436	1403.5140
251.2276	1755.0000	276.1488	1727.6685	1396.4041
251.3800	1743.0000	276.4536	1725.6760	1415.9565
251.5324	1736.0000	277.6728	1723.6840	1403.5140
251.6848	1645.0000	278.8920	1721.6940	1383.9615
251.8372	1645.0000	276.4536	1719.7365	1326.0150
251.9896	1742.0000	276.1488	1717.7600	1356.9436
252.1420	1741.0000	276.1488	1715.7834	1452.2175
252.2944	1720.0000	276.7584	1713.7935	1396.4041
252.4468	1638.0000	276.7584	1711.8195	1411.6906
252.5992	1569.0000	274.6248	1709.8275	1368.6750
252.7516	1744.0000	274.3200	1707.8510	1408.8466
252.9040	1770.0000	265.7856	1705.8420	1437.9976
253.0564	1796.0000	276.4536	1703.7500	1445.8186
253.2088	1818.0000	276.1488	1701.7600	1451.8621
253.3612	1618.0000	278.2824	1699.7850	1373.2965
253.5136	1745.0000	275.8440	1697.8250	1382.8950
253.6660	1728.0000	277.0632	1695.8156	1359.7876
253.8184	1730.0000	278.5872	1693.8416	1385.3835
253.9708	1702.0000	278.8920	1691.8500	1390.7161
254.1232	1578.0000	277.9776	1689.8905	1318.5496
254.2756	1692.0000	278.2824	1687.9146	1356.9436
254.4280	1734.0000	274.9296	1685.9561	1381.8285
254.5804	1711.0000	275.8440	1683.9485	1385.7390
254.7328	1712.0000	263.0424	1681.9725	1395.6930
254.8852	1672.0000	277.3680	1679.8785	1390.3606
255.0376	1703.0000	276.4536	1677.9210	1406.7135
255.1900	1721.0000	276.1488	1675.9460	1388.2275
255.3424	1729.0000	277.0632	1673.9700	1404.9360
255.4948	1740.0000	277.6728	1671.9780	1402.0920
255.6472	1746.0000	277.9776	1670.0035	1413.4680
255.7996	1634.0000	277.3680	1668.0284	1413.4680
255.9520	1650.0000	275.5392	1666.0535	1334.9026
256.1044	1694.0000	274.9296	1664.0610	1417.7340
256.2568	1766.0000	274.0152	1662.0685	1429.4656
256.4092	1718.0000	275.2344	1660.0930	1386.4501
256.5616	1670.0000	275.8440	1658.0845	1409.5575
256.7140	1606.0000	277.0632	1656.0920	1399.6035
256.8664	1782.0000	276.1488	1654.1005	1410.9795
257.0188	1694.0000	276.1488	1652.1090	1389.2941
257.1712	1711.0000	276.4536	1650.1155	1390.3606
257.3236	1708.0000	277.3680	1648.1395	1366.1865
257.4760	1698.0000	276.4536	1646.1479	1410.6240
257.6284	1613.0000	280.4160	1644.1895	1359.0765
257.7808	1792.0000	271.5768	1642.2310	1436.5756
257.9332	1780.0000	277.0632	1640.1545	1435.8645
258.0856	1832.0000	275.8440	1638.1620	1460.7495
258.2380	1757.0000	276.1488	1636.1710	1408.1355
258.3904	1639.0000	277.6728	1634.1960	1410.2686
258.5428	1608.0000	276.1488	1632.2045	1359.4320
258.6952	1717.0000	275.5392	1630.2450	1398.1815
258.8476	1728.0000	276.7584	1628.2355	1402.8031
259.0000	1783.0000	278.2824	1626.2605	1401.0255
259.1524	1715.0000	279.5016	1624.2690	1400.3146
259.3048	1663.0000	279.1968	1622.3110	1398.5371
259.4572	1766.0000	276.1488	1620.3354	1433.3761
259.6096	1748.0000	275.5392	1618.3595	1400.6700
259.7620	1781.0000	274.6248	1616.3676	1407.7800
259.9144	1815.0000	274.3200	1614.3755	1452.9286
260.0668	1773.0000	275.2344	1612.3845	1422.7111
260.2192	1611.0000	264.8712	1610.3925	1321.0381
260.3716	1740.0000	275.8440	1608.3250	1411.3351
260.5240	1725.0000	275.2344	1606.3420	1378.2736
260.6764	1745.0000	276.7584	1604.3490	1410.2686
260.8288	1698.0000	277.3680	1602.3575	1394.6266
260.9812	1606.0000	277.6728	1600.3660	1372.5856
261.1336	1781.0000	276.4536	1598.4070	1456.8391
261.2860	1779.0000	276.7584	1596.4310	1454.7061
261.4384	1733.0000	277.9776	1594.4399	1394.6266
261.5908	1675.0000	278.5872	1592.4655	1403.1586
261.7432	1773.0000	275.8440	1590.4895	1455.4170
261.8956	1810.0000	274.0152	1588.5140	1460.3940
262.0480	1712.0000	276.1488	1586.5055	1390.3606
262.2004	1770.0000	252.9840	1584.5291	1404.5806
262.3528	1779.0000	276.4536	1582.4370	1430.1765
262.5052	1741.0000	275.2344	1580.4625	1395.6930
262.6576	1790.0000	275.2344	1578.4709	1434.4425
262.8100	1757.0000	276.1488	1576.4785	1414.1791
262.9624	1766.0000	276.4536	1574.4860	1402.4475
263.1148	1758.0000	275.8440	1572.4950	1412.0460
263.2672	1771.0000	274.9296	1570.5205	1434.4425
263.4196	1788.0000	275.2344	1568.5280	1423.0665
263.5720	1751.0000	274.0152	1566.5360	1410.6240
263.7244	1757.0000	274.0152	1564.5446	1426.6216
263.8768	1771.0000	274.3200	1562.5350	1420.9336
264.0292	1760.0000	275.2344	1560.5265	1414.8900
264.1816	1757.0000	275.5392	1558.5360	1415.2456
264.3340	1754.0000	276.1488	1556.5446	1412.7571
264.4864	1766.0000	276.7584	1554.5525	1422.3556
264.6388	1761.0000	275.8440	1552.5601	1401.0255
264.7912	1767.0000	276.4536	1550.5845	1415.9565
264.9436	1747.0000	277.3680	1548.5935	1401.7366
265.0960	1617.0000	280.4160	1546.6185	1326.0150
265.2484	1774.0000	276.1488	1544.6420	1415.6011
265.4008	1803.0000	259.0800	1542.6830	1441.5525
265.5532	1677.0000	278.2824	1540.6085	1346.6340
265.7056	1565.0000	278.5872	1538.6331	1344.8566
265.8580	1733.0000	275.5392	1536.6580	1399.6035
266.0104	1781.0000	274.9296	1534.6835	1433.0205
266.1628	1687.0000	276.4536	1532.6755	1353.0331
266.3152	1655.0000	279.5016	1530.6995	1393.5601
266.4676	1722.0000	276.1488	1528.7240	1396.4041
266.6200	1717.0000	260.2992	1526.7505	1400.3146
266.7724	1771.0000	277.9776	1524.6910	1440.8416
266.9248	1753.0000	277.6728	1522.6980	1413.4680
267.0772	1833.0000	275.2344	1520.7405	1449.3735
267.2296	1704.0000	276.4536	1518.7325	1369.3861
267.3820	1612.0000	277.3680	1516.7565	1349.1226
267.5344	1799.0000	274.3200	1514.7810	1439.4196
267.6868	1784.0000	274.3200	1512.7736	1427.3325
267.8392	1745.0000	274.3200	1510.7810	1426.2660
267.9916	1770.0000	275.2344	1508.7885	1383.9615
268.1440	1786.0000	274.3200	1506.7795	1416.6676
268.2964	1722.0000	276.7584	1504.7725	1411.3351
268.4488	1577.0000	268.8336	1502.7815	1323.8821
268.6012	1718.0000	275.8440	1500.7205	1364.4091
268.7536	1708.0000	275.8440	1498.7271	1386.8055
268.9060	1753.0000	276.7584	1496.7535	1385.7390
269.0584	1661.0000	277.9776	1494.7615	1406.0026
269.2108	1576.0000	280.7208	1492.7860	1334.1915
269.3632	1704.0000	275.5392	1490.8260	1404.9360
269.5156	1691.0000	275.8440	1488.8330	1381.1176
269.6680	1735.0000	276.4536	1486.8585	1381.4730
269.8204	1691.0000	277.0632	1484.8505	1422.7111
269.9728	1728.0000	275.8440	1482.8910	1407.4246
270.1252	1744.0000	276.1488	1480.8990	1404.5806
270.2776	1720.0000	275.8440	1478.9240	1397.1150
270.4300	1685.0000	277.0632	1476.9155	1370.0970
270.5824	1682.0000	277.6728	1474.9410	1377.5625
270.7348	1636.0000	276.7584	1472.9666	1330.6366
270.8872	1793.0000	274.6248	1471.0070	1399.2480
271.0396	1779.0000	274.3200	1469.0005	1399.6035
271.1920	1730.0000	259.9944	1467.0070	1394.2710
271.3444	1770.0000	276.1488	1464.9310	1398.8926
271.4968	1701.0000	278.2824	1462.9399	1413.4680
271.6492	1750.0000	275.2344	1460.9480	1392.8490
271.8016	1794.0000	274.9296	1458.9565	1418.0896
271.9540	1801.0000	274.9296	1456.9650	1435.8645
272.1064	1725.0000	276.1488	1454.9561	1369.3861
272.2588	1678.0000	277.3680	1452.9645	1378.2736
272.4112	1697.0000	276.7584	1450.9900	1379.3401
272.5636	1746.0000	276.7584	1448.9985	1402.8031
272.7160	1746.0000	277.9776	1447.0225	1362.9871
272.8684	1783.0000	277.9776	1445.0305	1403.1586
273.0208	1763.0000	277.6728	1443.0740	1402.8031
273.1732	1661.0000	277.0632	1441.0825	1401.0255
273.3256	1799.0000	274.9296	1439.0909	1374.0076
273.4780	1761.0000	276.1488	1437.0815	1364.0536
273.6304	1757.0000	276.7584	1435.1071	1404.2251
273.7828	1725.0000	276.1488	1433.1160	1383.6061
273.9352	1632.0000	277.9776	1431.1405	1352.3220
274.0876	1707.0000	254.2032	1429.1655	1376.4961
274.2400	1716.0000	277.6728	1427.0905	1376.1405
274.3924	1723.0000	275.8440	1425.1160	1386.4501
274.5448	1756.0000	275.2344	1423.1240	1398.5371
274.6972	1747.0000	274.9296	1421.1165	1400.3146
274.8496	1729.0000	274.0152	1419.1429	1387.1610
275.0020	1722.0000	274.0152	1417.1335	1373.2965
275.1544	1710.0000	274.9296	1415.1400	1364.4091
275.3068	1740.0000	275.8440	1413.1320	1390.3606
275.4592	1674.0000	275.5392	1411.1420	1389.2941
275.6116	1644.0000	275.8440	1409.1500	1351.6111
275.7640	1665.0000	277.0632	1407.1730	1335.9690
275.9164	1689.0000	277.6728	1405.1810	1340.9460
276.0688	1671.0000	277.9776	1403.1899	1392.1381
276.2212	1767.0000	275.8440	1401.2321	1388.2275
276.3736	1779.0000	276.1488	1399.2405	1394.2710
276.5260	1764.0000	275.8440	1397.2655	1400.3146
276.6784	1808.0000	277.9776	1395.2729	1418.8005
276.8308	1857.0000	266.0904	1393.3156	1410.6240
276.9832	1751.0000	276.1488	1391.2415	1399.9591
277.1356	1624.0000	275.8440	1389.2330	1344.1455
277.2880	1823.0000	274.6248	1387.2570	1444.3966
277.4404	1834.0000	274.0152	1385.2655	1430.1765
277.5928	1735.0000	276.7584	1383.2574	1378.6290
277.7452	1553.0000	278.2824	1381.2820	1311.4396
277.8976	1761.0000	276.4536	1379.3060	1399.2480
278.0500	1736.0000	276.1488	1377.3156	1394.6266
278.2024	1727.0000	274.9296	1375.3405	1399.2480
278.3548	1761.0000	274.3200	1373.3475	1399.9591
278.5072	1746.0000	274.3200	1371.3385	1404.9360
278.6596	1787.0000	274.0152	1369.3470	1409.5575
278.8120	1725.0000	274.0152	1367.3385	1387.5166
278.9644	1751.0000	274.6248	1365.3470	1407.0691
279.1168	1758.0000	274.9296	1363.3380	1389.2941
279.2692	1793.0000	274.9296	1361.3630	1412.4015
279.4216	1727.0000	274.6248	1359.3535	1382.5396
279.5740	1698.0000	275.5392	1357.3625	1373.6521
279.7264	1639.0000	275.8440	1355.3535	1362.6316
279.8788	1788.0000	276.4536	1353.3785	1398.1815
280.0312	1790.0000	276.4536	1351.3865	1413.8236
280.1836	1828.0000	274.9296	1349.4120	1419.5116
280.3360	1770.0000	276.7584	1347.4370	1387.5166
280.4884	1761.0000	275.2344	1345.4465	1400.3146
280.6408	1649.0000	276.1488	1343.3870	1371.5190
280.7932	1829.0000	274.3200	1341.3945	1432.6650
280.9456	1823.0000	275.2344	1339.4025	1435.5090
281.0980	1843.0000	275.2344	1337.3936	1450.7955
281.2504	1755.0000	276.4536	1335.4010	1391.0715
281.4028	1678.0000	278.2824	1333.4095	1362.2760
281.5552	1802.0000	276.1488	1331.4510	1407.7800
281.7076	1776.0000	276.1488	1329.4595	1411.6906
281.8600	1771.0000	275.5392	1327.4850	1409.5575
282.0124	1819.0000	274.9296	1325.4760	1420.5780
282.1648	1787.0000	275.5392	1323.4845	1404.9360
282.3172	1731.0000	276.1488	1321.4940	1433.3761
282.4696	1755.0000	273.7104	1319.5186	1361.2096
282.6220	1764.0000	273.7104	1317.5095	1377.9181
282.7744	1793.0000	274.6248	1315.5015	1404.2251
282.9268	1802.0000	275.5392	1313.4930	1410.9795
283.0792	1702.0000	275.8440	1311.5015	1416.6676
283.2316	1712.0000	274.9296	1309.5100	1359.0765
283.3840	1699.0000	275.5392	1307.5179	1362.6316
283.5364	1718.0000	276.1488	1305.5095	1381.4730
283.6888	1797.0000	275.5392	1303.5345	1416.3120
283.8412	1776.0000	275.5392	1301.5430	1417.3785
283.9936	1782.0000	275.8440	1299.5520	1421.2891
284.1460	1751.0000	277.3680	1297.5580	1374.3630
284.2984	1723.0000	276.1488	1295.5835	1375.7850
284.4508	1741.0000	275.5392	1293.6255	1375.7850
284.6032	1735.0000	274.9296	1291.6169	1358.7211
284.7556	1720.0000	275.8440	1289.6260	1360.1431
284.9080	1737.0000	265.1760	1287.6340	1359.7876
285.0604	1730.0000	277.3680	1285.5745	1347.7006
285.2128	1761.0000	274.9296	1283.5835	1387.1610
285.3652	1722.0000	275.5392	1281.5760	1428.3990
285.5176	1718.0000	293.5224	1279.6169	1393.5601
285.6700	1774.0000	274.6248	1277.6436	1385.7390
285.8224	1775.0000	274.6248	1275.6510	1382.5396
285.9748	1779.0000	273.7104	1273.6429	1391.4270
286.1272	1807.0000	273.4056	1271.6510	1404.9360
286.2796	1829.0000	272.7960	1269.6440	1408.8466
286.4320	1771.0000	274.0152	1267.6515	1404.2251
286.5844	1790.0000	274.3200	1265.6584	1417.0231
286.7368	1751.0000	275.5392	1263.6505	1380.7621
286.8892	1751.0000	274.3200	1261.6595	1392.1381
287.0416	1741.0000	275.2344	1259.6680	1407.7800
287.1940	1764.0000	276.1488	1257.6760	1431.5985
287.3464	1755.0000	276.4536	1255.6670	1386.4501
287.4988	1779.0000	275.8440	1253.6915	1396.4041
287.6512	1779.0000	276.1488	1251.7010	1419.5116
287.8036	1787.0000	276.1488	1249.7111	1394.6266
287.9560	1535.0000	277.3680	1247.7190	1295.7975
288.1084	1743.0000	274.3200	1245.7585	1394.2710
288.2608	1877.0000	273.7104	1243.7505	1485.9901
288.4132	1737.0000	276.7584	1241.7605	1381.4730
288.5656	1704.0000	276.7584	1239.7524	1424.1331
288.7180	1825.0000	274.9296	1237.7939	1410.6240
288.8704	1805.0000	275.5392	1235.7860	1416.6676
289.0228	1827.0000	275.2344	1233.8110	1384.6726
289.1752	1746.0000	274.3200	1231.8025	1366.1865
289.3276	1786.0000	274.9296	1229.8290	1395.6930
289.4800	1705.0000	277.6728	1227.8545	1407.4246
289.6324	1827.0000	275.8440	1225.8280	1426.2660
289.7848	1790.0000	274.0152	1223.8375	1368.3196
289.9372	1815.0000	274.6248	1221.8300	1377.5625
290.0896	1736.0000	274.6248	1219.8375	1380.4065
290.2420	1786.0000	273.1008	1217.8300	1422.7111
290.3944	1822.0000	274.6248	1215.8400	1437.2865
290.5468	1764.0000	275.5392	1213.8330	1382.1841
290.6992	1674.0000	276.4536	1211.8585	1376.1405
290.8516	1828.0000	274.6248	1209.8680	1429.4656
291.0040	1839.0000	276.1488	1207.8936	1457.9055
291.1564	1770.0000	276.7584	1205.8695	1375.4296
291.3088	1563.0000	277.0632	1203.8955	1305.3960
291.4612	1758.0000	275.5392	1201.9034	1360.1431
291.6136	1780.0000	276.1488	1199.9294	1371.1636
291.7660	1746.0000	276.4536	1197.9390	1381.4730
291.9184	1684.0000	274.9296	1195.9645	1385.7390
292.0708	1777.0000	274.0152	1193.9745	1407.4246
292.2232	1762.0000	274.3200	1191.9670	1411.3351
292.3756	1763.0000	275.5392	1189.9745	1375.0741
292.5280	1758.0000	275.8440	1187.9825	1386.4501
292.6804	1755.0000	275.5392	1185.9926	1391.0715
292.8328	1789.0000	275.5392	1184.0035	1400.6700
292.9852	1742.0000	276.7584	1182.0110	1397.1150
293.1376	1768.0000	276.4536	1180.0195	1370.4525
293.2900	1808.0000	253.8984	1178.0460	1392.4935
293.4424	1781.0000	274.0152	1175.9554	1403.5140
293.5948	1773.0000	274.0152	1173.9465	1375.4296
293.7472	1771.0000	273.4056	1171.9375	1383.9615
293.8996	1818.0000	273.1008	1169.9460	1416.3120
294.0520	1800.0000	272.7960	1167.9395	1392.8490
294.2044	1625.0000	276.7584	1165.9315	1315.7056
294.3568	1784.0000	274.6248	1163.9399	1390.3606
294.5092	1829.0000	275.2344	1161.9485	1404.5806
294.6616	1759.0000	275.2344	1159.9590	1372.2301
294.8140	1771.0000	275.5392	1157.9675	1369.7416
294.9664	1795.0000	276.1488	1155.9595	1400.3146
295.1188	1806.0000	275.5392	1153.9855	1413.4680
295.2712	1776.0000	275.8440	1151.9950	1404.2251
295.4236	1764.0000	276.1488	1149.9871	1392.4935
295.5760	1742.0000	275.8440	1148.0120	1398.8926
295.7284	1774.0000	274.9296	1146.0210	1400.3146
295.8808	1762.0000	274.9296	1144.0465	1402.8031
296.0332	1796.0000	274.9296	1142.0385	1402.4475
296.1856	1767.0000	274.0152	1140.0480	1387.5166
296.3380	1760.0000	272.4912	1138.0575	1391.4270
296.4904	1786.0000	263.6520	1136.0665	1399.6035
296.6428	1757.0000	276.7584	1134.0085	1399.6035
296.7952	1737.0000	276.4536	1132.0345	1412.7571
296.9476	1822.0000	274.6248	1130.0610	1421.6445
297.1000	1809.0000	273.7104	1128.0699	1418.4451
297.2524	1844.0000	273.4056	1126.0625	1431.5985
297.4048	1868.0000	272.7960	1124.0715	1457.5500
297.5572	1815.0000	272.4912	1122.0485	1410.2686
297.7096	1710.0000	274.0152	1120.0410	1390.3606
297.8620	1793.0000	274.0152	1118.0496	1399.6035
298.0144	1773.0000	274.0152	1116.0255	1397.4706
298.1668	1825.0000	274.3200	1114.0345	1418.4451
298.3192	1777.0000	274.6248	1112.0275	1392.4935
298.4716	1790.0000	275.2344	1110.0535	1399.2480
298.6240	1796.0000	275.5392	1108.0460	1391.4270
298.7764	1780.0000	276.7584	1106.0370	1401.0255
298.9288	1781.0000	277.0632	1104.0460	1402.4475
299.0812	1839.0000	276.4536	1102.0725	1432.3096
299.2336	1734.0000	276.1488	1100.0820	1385.3835
299.3860	1569.0000	277.9776	1098.0905	1308.2400
299.5384	1756.0000	274.0152	1096.1165	1366.1865
299.6908	1812.0000	274.6248	1094.1105	1412.4015
299.8432	1821.0000	275.2344	1092.1200	1387.1610
299.9956	1797.0000	275.5392	1090.1115	1387.8721
300.1480	1840.0000	275.2344	1088.1365	1383.9615
300.3004	1832.0000	275.2344	1086.1475	1404.9360
300.4528	1794.0000	275.2344	1084.1565	1411.6906
300.6052	1848.0000	275.5392	1082.1479	1430.5321
300.7576	1755.0000	275.2344	1080.1740	1386.8055
300.9100	1774.0000	274.9296	1078.1844	1391.4270
301.0624	1819.0000	273.7104	1076.1935	1413.4680
301.2148	1809.0000	273.4056	1074.1851	1407.4246
301.3672	1820.0000	273.4056	1072.1770	1416.6676
301.5196	1836.0000	273.4056	1070.1696	1421.2891
301.6720	1842.0000	271.8816	1068.1625	1460.3940
301.8244	1829.0000	263.3472	1066.1725	1406.0026
301.9768	1676.0000	275.8440	1064.0980	1359.7876
302.1292	1856.0000	274.3200	1062.1395	1455.0615
302.2816	1879.0000	273.7104	1060.1320	1451.8621
302.4340	1797.0000	275.8440	1058.1429	1381.1176
