HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0492
BOTTOM:	483.4620
DEPTH_WMSF	TENS	CS	ETIM	DF
226.8204	1875.0000	275.5392	3224.2930	1213.6770
226.9728	1885.0000	276.4536	3222.3030	1195.5465
227.1252	1871.0000	277.0632	3220.3311	1191.2805
227.2776	1885.0000	276.1488	3218.3401	1193.7690
227.4300	1976.0000	276.4536	3216.3501	1254.9150
227.5824	1919.0000	277.9776	3214.3770	1219.3650
227.7348	1820.0000	278.2824	3212.3870	1176.3495
227.8872	1892.0000	277.0632	3210.4309	1195.5465
228.0396	1887.0000	277.3680	3208.4399	1211.1886
228.1920	1901.0000	277.9776	3206.4670	1205.5005
228.3444	1885.0000	277.9776	3204.4771	1191.6360
228.4968	1912.0000	277.6728	3202.5039	1213.6770
228.6492	1861.0000	277.0632	3200.5471	1187.0145
228.8016	1888.0000	277.6728	3198.5569	1197.6796
228.9540	1865.0000	277.0632	3196.5840	1202.3010
229.1064	1877.0000	277.3680	3194.5950	1184.8816
229.2588	1895.0000	277.0632	3192.6211	1191.2805
229.4112	1855.0000	277.9776	3190.6311	1186.3036
229.5636	1912.0000	279.1968	3188.6589	1191.9916
229.7160	1931.0000	280.1112	3186.6851	1210.4775
229.8684	1893.0000	280.4160	3184.7280	1194.1245
230.0208	1918.0000	277.6728	3182.7729	1201.5901
230.1732	1885.0000	276.4536	3180.8169	1204.7896
230.3256	1930.0000	276.4536	3178.8259	1211.8995
230.4780	1951.0000	276.4536	3176.8530	1238.9176
230.6304	1898.0000	276.4536	3174.8469	1209.4110
230.7828	1844.0000	277.6728	3172.8740	1168.1731
230.9352	1881.0000	277.9776	3170.8989	1192.7025
231.0876	1911.0000	276.7584	3168.9270	1232.1631
231.2400	1916.0000	277.3680	3166.9551	1215.0990
231.3924	1880.0000	277.9776	3164.9629	1211.5441
231.5448	1901.0000	278.5872	3163.0071	1217.2321
231.6972	1842.0000	279.1968	3161.0171	1191.6360
231.8496	1833.0000	278.5872	3159.0449	1177.0605
232.0020	1926.0000	278.5872	3157.1050	1234.2960
232.1544	1940.0000	279.1968	3155.1130	1237.4955
232.3068	1879.0000	278.5872	3153.1389	1184.1705
232.4592	1844.0000	276.7584	3151.2019	1175.2831
232.6116	1849.0000	275.8440	3149.2280	1198.3905
232.7640	1923.0000	276.4536	3147.2361	1223.6311
232.9164	1916.0000	277.9776	3145.2461	1195.9021
233.0688	1875.0000	278.2824	3143.2571	1170.6615
233.2212	1884.0000	278.5872	3141.3010	1191.6360
233.3736	1972.0000	279.8064	3139.3110	1207.6335
233.5260	1920.0000	278.5872	3137.3369	1225.7640
233.6784	1955.0000	277.3680	3135.3811	1212.9661
233.8308	1911.0000	276.4536	3133.4089	1217.2321
233.9832	1917.0000	276.4536	3131.4351	1204.7896
234.1356	1897.0000	276.7584	3129.4441	1207.6335
234.2880	1901.0000	275.5392	3127.4709	1205.8561
234.4404	1931.0000	276.1488	3125.4641	1227.1860
234.5928	1934.0000	276.7584	3123.4910	1220.0760
234.7452	1859.0000	277.0632	3121.5010	1193.4136
234.8976	1865.0000	277.0632	3119.5110	1191.9916
235.0500	1885.0000	277.0632	3117.5371	1231.0966
235.2024	1855.0000	277.6728	3115.5630	1192.7025
235.3548	1845.0000	277.9776	3113.5891	1181.6820
235.5072	1908.0000	276.4536	3111.6169	1209.0555
235.6596	1912.0000	277.0632	3109.6270	1207.9890
235.8120	1919.0000	278.2824	3107.6531	1184.8816
235.9644	1907.0000	277.6728	3105.6631	1219.7206
236.1168	1931.0000	275.8440	3103.7070	1220.4315
236.2692	1916.0000	275.5392	3101.7170	1232.5186
236.4216	1924.0000	276.1488	3099.7271	1227.5415
236.5740	1833.0000	277.0632	3097.7371	1182.0376
236.7264	1862.0000	277.3680	3095.7639	1209.0555
236.8788	1869.0000	277.3680	3093.7910	1210.1221
237.0312	1899.0000	277.9776	3091.8010	1192.3470
237.1836	1905.0000	278.8920	3089.8450	1227.1860
237.3360	1884.0000	280.1112	3087.8711	1175.2831
237.4884	1802.0000	279.1968	3085.8989	1161.0630
237.6408	1904.0000	275.8440	3083.9431	1206.5670
237.7932	1968.0000	276.4536	3081.9529	1248.1605
237.9456	1932.0000	277.0632	3079.9619	1200.1681
238.0980	1885.0000	276.7584	3077.9910	1192.3470
238.2504	1934.0000	276.1488	3076.0010	1192.3470
238.4028	1947.0000	275.8440	3074.0271	1237.1400
238.5552	1959.0000	276.1488	3072.0381	1231.4520
238.7076	1871.0000	277.3680	3070.0300	1183.1040
238.8600	1822.0000	277.9776	3068.0569	1159.9966
239.0124	1885.0000	276.7584	3066.0850	1199.8125
239.1648	1959.0000	277.3680	3064.1270	1239.6285
239.3172	1859.0000	277.9776	3062.1370	1189.5031
239.4696	1887.0000	277.6728	3060.1489	1190.2140
239.6220	1903.0000	277.9776	3058.1750	1226.8306
239.7744	1913.0000	277.6728	3056.2009	1224.6975
239.9268	1853.0000	276.4536	3054.2451	1189.8585
240.0792	1893.0000	276.4536	3052.2549	1213.3215
240.2316	1882.0000	277.3680	3050.2639	1211.5441
240.3840	1897.0000	277.6728	3048.2930	1207.9890
240.5364	1875.0000	277.3680	3046.3201	1221.1426
240.6888	1910.0000	277.9776	3044.3450	1204.7896
240.8412	1858.0000	278.5872	3042.3560	1205.8561
240.9936	1891.0000	278.8920	3040.3831	1223.2755
241.1460	1886.0000	278.2824	3038.4270	1209.4110
241.2984	1859.0000	276.7584	3036.4529	1188.4365
241.4508	1871.0000	276.4536	3034.4971	1191.9916
241.6032	1950.0000	276.1488	3032.5071	1239.2731
241.7556	1844.0000	276.4536	3030.5171	1187.3700
241.9080	1897.0000	275.8440	3028.5449	1188.0811
242.0604	1962.0000	275.8440	3026.5371	1240.6951
242.2128	1945.0000	276.7584	3024.5630	1239.2731
242.3652	1888.0000	277.3680	3022.5740	1209.4110
242.5176	1832.0000	277.3680	3020.5850	1171.0171
242.6700	1836.0000	277.6728	3018.6111	1160.7075
242.8224	1973.0000	276.4536	3016.6370	1227.1860
242.9748	1973.0000	276.7584	3014.6650	1246.0276
243.1272	1934.0000	276.7584	3012.6750	1207.6335
243.2796	1877.0000	277.9776	3010.6680	1185.5925
243.4320	1913.0000	277.9776	3008.7109	1211.8995
243.5844	1932.0000	276.4536	3006.7390	1231.4520
243.7368	1921.0000	274.9296	3004.7649	1216.1655
243.8892	1894.0000	276.1488	3002.7571	1220.7870
244.0416	1857.0000	277.0632	3000.7690	1188.4365
244.1940	1818.0000	277.0632	2998.7971	1184.5260
244.3464	1898.0000	276.4536	2996.8069	1223.2755
244.4988	1901.0000	277.6728	2994.8320	1223.6311
244.6512	1855.0000	279.5016	2992.8420	1188.4365
244.8036	1833.0000	279.1968	2990.8711	1182.3931
244.9560	1910.0000	276.7584	2988.9131	1220.4315
245.1084	1929.0000	276.4536	2986.9390	1241.0505
245.2608	1904.0000	276.7584	2984.9661	1200.1681
245.4132	1885.0000	276.1488	2982.9771	1219.3650
245.5656	1943.0000	276.1488	2980.9851	1236.7845
245.7180	1912.0000	276.4536	2979.0120	1227.5415
245.8704	1912.0000	275.8440	2977.0249	1215.8101
246.0228	1885.0000	275.5392	2975.0491	1229.6746
246.1752	1895.0000	277.9776	2973.0400	1226.8306
246.3276	1788.0000	278.2824	2971.0691	1167.8175
246.4800	1809.0000	278.5872	2969.0969	1151.1090
246.6324	1815.0000	278.2824	2967.1050	1145.4210
246.7848	1920.0000	277.3680	2965.1489	1224.6975
246.9372	1668.0000	282.2448	2963.1580	994.6890
247.0896	1852.0000	278.5872	2961.2371	1175.2831
247.2420	1848.0000	277.9776	2959.2471	1182.3931
247.3944	1920.0000	276.4536	2957.2729	1226.1195
247.5468	1910.0000	276.1488	2955.3159	1239.6285
247.6992	1878.0000	277.0632	2953.3091	1193.0580
247.8516	1862.0000	277.0632	2951.3369	1201.9456
248.0040	1859.0000	276.7584	2949.3469	1200.8790
248.1564	1881.0000	277.6728	2947.3730	1202.3010
248.3088	1927.0000	277.6728	2945.3999	1214.0326
248.4612	1934.0000	278.5872	2943.4109	1219.7206
248.6136	1907.0000	278.5872	2941.4541	1218.2986
248.7660	1912.0000	276.7584	2939.4980	1210.8330
248.9184	1963.0000	274.9296	2937.5249	1260.6030
249.0708	1885.0000	276.4536	2935.5349	1202.6565
249.2232	1777.0000	277.3680	2933.5271	1143.6436
249.3756	1818.0000	276.1488	2931.5730	1165.6846
249.5280	1912.0000	275.5392	2929.5820	1219.7206
249.6804	1936.0000	276.1488	2927.5750	1255.2705
249.8328	1862.0000	276.7584	2925.6021	1205.5005
249.9852	1813.0000	276.1488	2923.6130	1193.7690
250.1376	1877.0000	276.1488	2921.6250	1217.9430
250.2900	1926.0000	276.1488	2919.6509	1226.4751
250.4424	1886.0000	291.3888	2917.6609	1215.8101
250.5948	1917.0000	277.0632	2915.6909	1221.4980
250.7472	1882.0000	277.6728	2913.7170	1205.5005
250.8996	1868.0000	277.6728	2911.7271	1206.9225
251.0520	1943.0000	276.7584	2909.7710	1233.2295
251.2044	1879.0000	274.9296	2907.7830	1219.0095
251.3568	1869.0000	274.6248	2905.7920	1214.7435
251.5092	1932.0000	270.6624	2903.8030	1228.9635
251.6616	1879.0000	269.1384	2901.7810	1209.0555
251.8140	1838.0000	268.5288	2899.7410	1198.7461
251.9664	1895.0000	266.7000	2897.7009	1218.2986
252.1188	1945.0000	266.0904	2895.6631	1241.0505
252.2712	1946.0000	266.7000	2893.6050	1218.6541
252.4236	1818.0000	283.7688	2891.5320	1167.8175
252.5760	1845.0000	290.4744	2889.5950	1171.3726
252.7284	1952.0000	289.8648	2887.7219	1233.5851
252.8808	1980.0000	290.1696	2885.8149	1246.3831
253.0332	1864.0000	290.7792	2883.9431	1194.1245
253.1856	1899.0000	289.8648	2882.0549	1202.3010
253.3380	1939.0000	289.8648	2880.1489	1243.5391
253.4904	1965.0000	291.0840	2878.2429	1229.6746
253.6428	1869.0000	291.6936	2876.3721	1191.2805
253.7952	1860.0000	291.3888	2874.4810	1203.7230
253.9476	1952.0000	290.7792	2872.6089	1237.1400
254.1000	1944.0000	290.7792	2870.7209	1214.0326
254.2524	1885.0000	290.7792	2868.8320	1214.0326
254.4048	1927.0000	291.0840	2866.9590	1227.5415
254.5572	1903.0000	291.6936	2865.0701	1214.3881
254.7096	1871.0000	291.9984	2863.1641	1212.6106
254.8620	1871.0000	292.3032	2861.3091	1201.9456
255.0144	1899.0000	289.5600	2859.4209	1237.8511
255.1668	1930.0000	290.1696	2857.5310	1226.8306
255.3192	1849.0000	290.7792	2855.6411	1198.0350
255.4716	1843.0000	290.7792	2853.7529	1208.3445
255.6240	1913.0000	291.0840	2851.8630	1230.3855
255.7764	1913.0000	292.3032	2849.9910	1223.9866
255.9288	1855.0000	293.2176	2848.1030	1203.3676
256.0812	1923.0000	292.6080	2846.2310	1214.0326
256.2336	1893.0000	291.0840	2844.3589	1205.5005
256.3860	1900.0000	290.1696	2842.4851	1207.9890
256.5384	1946.0000	289.8648	2840.5950	1226.8306
256.6908	1955.0000	289.2552	2838.7080	1235.3625
256.8432	1937.0000	289.5600	2836.8201	1208.7001
256.9956	1916.0000	291.0840	2834.9280	1193.4136
257.1480	1857.0000	291.3888	2833.0391	1179.9045
257.3004	1945.0000	288.9504	2831.1509	1221.8535
257.4528	1988.0000	288.3408	2829.2610	1255.6261
257.6052	1971.0000	289.5600	2827.3540	1256.3370
257.7576	1898.0000	292.3032	2825.4661	1190.5696
257.9100	1835.0000	291.6936	2823.5950	1171.3726
258.0624	1917.0000	290.4744	2821.7051	1234.2960
258.2148	1975.0000	290.4744	2819.8311	1252.7821
258.3672	1894.0000	291.0840	2817.9431	1220.7870
258.5196	1906.0000	290.7792	2816.0371	1215.0990
258.6720	1907.0000	290.4744	2814.1809	1206.9225
258.8244	1843.0000	290.1696	2812.2759	1191.9916
258.9768	1916.0000	289.5600	2810.3870	1226.4751
259.1292	1942.0000	289.8648	2808.5129	1252.7821
259.2816	1901.0000	290.7792	2806.6079	1217.9430
259.4340	1875.0000	290.4744	2804.7190	1199.1016
259.5864	1932.0000	291.0840	2802.8469	1229.6746
259.7388	1967.0000	292.6080	2800.9570	1238.9176
259.8912	1884.0000	292.3032	2799.0510	1212.2550
260.0436	1864.0000	290.4744	2797.1970	1211.5441
260.1960	1931.0000	289.5600	2795.3069	1243.1836
260.3484	1939.0000	289.5600	2793.4351	1229.3191
260.5008	1871.0000	289.2552	2791.5291	1197.3241
260.6532	1945.0000	289.2552	2789.6389	1215.0990
260.8056	1963.0000	289.2552	2787.7500	1240.3396
260.9580	1985.0000	290.4744	2785.8440	1243.8945
261.1104	1914.0000	290.7792	2783.9551	1215.0990
261.2628	1891.0000	289.8648	2782.0830	1216.8766
261.4152	1940.0000	290.1696	2780.1931	1233.2295
261.5676	1954.0000	290.4744	2778.2871	1225.4086
261.7200	1880.0000	291.0840	2776.4150	1208.7001
261.8724	1945.0000	290.7792	2774.5259	1220.7870
262.0248	1973.0000	290.7792	2772.6370	1247.0940
262.1772	1971.0000	291.9984	2770.7471	1233.5851
262.3296	1865.0000	291.9984	2768.8589	1187.0145
262.4820	1910.0000	288.9504	2766.9871	1211.5441
262.6344	1964.0000	288.9504	2765.1150	1241.7616
262.7868	1986.0000	289.5600	2763.2070	1247.0940
262.9392	1890.0000	290.4744	2761.3191	1222.5646
263.0916	1887.0000	290.7792	2759.4309	1211.1886
263.2440	1912.0000	291.9984	2757.5249	1222.2090
263.3964	1945.0000	292.9128	2755.6509	1208.7001
263.5488	1903.0000	292.9128	2753.7810	1199.8125
263.7012	1929.0000	290.1696	2751.8931	1244.6056
263.8536	1963.0000	289.5600	2750.0181	1255.6261
264.0060	1927.0000	290.4744	2748.1289	1217.9430
264.1584	1880.0000	289.8648	2746.2410	1209.0555
264.3108	1906.0000	289.2552	2744.3521	1207.9890
264.4632	1940.0000	289.2552	2742.4609	1229.6746
264.6156	1942.0000	289.2552	2740.5569	1232.1631
264.7680	1956.0000	289.2552	2738.6689	1237.1400
264.9204	1986.0000	289.2552	2736.7620	1270.9126
265.0728	1990.0000	289.8648	2734.8560	1262.3805
265.2252	1881.0000	291.3888	2732.9839	1185.2371
265.3776	1813.0000	291.6936	2731.0959	1151.8201
265.5300	1946.0000	289.5600	2729.2070	1214.7435
265.6824	1982.0000	291.0840	2727.3169	1268.4241
265.8348	1977.0000	291.0840	2725.4270	1243.1836
265.9872	1894.0000	291.0840	2723.5400	1183.8151
266.1396	1917.0000	289.5600	2721.6689	1210.4775
266.2920	1931.0000	289.8648	2719.7771	1223.6311
266.4444	1962.0000	289.5600	2717.8889	1231.8075
266.5968	1979.0000	290.1696	2716.0010	1247.4496
266.7492	1952.0000	290.7792	2714.0930	1229.6746
266.9016	1901.0000	290.1696	2712.2209	1210.8330
267.0540	1916.0000	291.0840	2710.3330	1222.5646
267.2064	1977.0000	291.6936	2708.4441	1257.7590
267.3588	1898.0000	292.9128	2706.5530	1198.7461
267.5112	1917.0000	290.7792	2704.6809	1227.5415
267.6636	2001.0000	288.6456	2702.8091	1280.1555
267.8160	1958.0000	288.6456	2700.9209	1247.8051
267.9684	1848.0000	290.1696	2699.0149	1168.1731
268.1208	1929.0000	288.9504	2697.1270	1226.8306
268.2732	1912.0000	289.5600	2695.2390	1221.1426
268.4256	1898.0000	289.8648	2693.3330	1207.2781
268.5780	1982.0000	289.2552	2691.4441	1247.4496
268.7304	1973.0000	288.9504	2689.5549	1260.2476
268.8828	1991.0000	289.8648	2687.6489	1247.4496
269.0352	1874.0000	291.0840	2685.7590	1190.2140
269.1876	1897.0000	291.0840	2683.8889	1183.1040
269.3400	1921.0000	290.7792	2681.9990	1212.2550
269.4924	1976.0000	291.6936	2680.1270	1243.8945
269.6448	1957.0000	291.9984	2678.2361	1237.8511
269.7972	1893.0000	292.3032	2676.3469	1190.2140
269.9496	1900.0000	289.2552	2674.4609	1221.1426
270.1020	2058.0000	288.0360	2672.5859	1298.6416
270.2544	1903.0000	291.3888	2670.6799	1194.4801
270.4068	1834.0000	292.6080	2668.7920	1162.8406
270.5592	1891.0000	292.3032	2666.9209	1189.8585
270.7116	2003.0000	291.0840	2665.0481	1258.1145
270.8640	2051.0000	290.4744	2663.1750	1282.2886
271.0164	2023.0000	291.3888	2661.2700	1263.8025
271.1688	1911.0000	291.9984	2659.3970	1199.1016
271.3212	1910.0000	290.4744	2657.5249	1182.3931
271.4736	1899.0000	290.4744	2655.6350	1195.5465
271.6260	1949.0000	288.9504	2653.7471	1240.6951
271.7784	2037.0000	288.3408	2651.8569	1240.3396
271.9308	1949.0000	288.9504	2649.9500	1191.2805
272.0832	1868.0000	289.8648	2648.0620	1178.8380
272.2356	1969.0000	289.5600	2646.1731	1223.9866
272.3880	1937.0000	290.1696	2644.2671	1234.6515
272.5404	2010.0000	289.8648	2642.3950	1253.8485
272.6928	1954.0000	289.8648	2640.4890	1233.5851
272.8452	1934.0000	290.1696	2638.6011	1227.8971
272.9976	1954.0000	290.4744	2636.7129	1207.6335
273.1500	1911.0000	291.0840	2634.8230	1206.9225
273.3024	1910.0000	290.7792	2632.9331	1227.5415
273.4548	1960.0000	290.1696	2631.0610	1246.3831
273.6072	1938.0000	289.5600	2629.1731	1215.8101
273.7596	1912.0000	288.9504	2627.2690	1207.6335
273.9120	1954.0000	288.6456	2625.3770	1236.7845
274.0644	2038.0000	288.6456	2623.4890	1278.3781
274.2168	1940.0000	289.8648	2621.5830	1203.0121
274.3692	1899.0000	290.1696	2619.6941	1211.8995
274.5216	1958.0000	290.4744	2617.8069	1245.3165
274.6740	2021.0000	290.4744	2615.9170	1262.7361
274.8264	1939.0000	291.9984	2614.0271	1238.5620
274.9788	1872.0000	293.5224	2612.1560	1172.0835
275.1312	1947.0000	288.9504	2610.2671	1242.8280
275.2836	2035.0000	289.5600	2608.3770	1290.8206
275.4360	1945.0000	290.4744	2606.4709	1199.1016
275.5884	1914.0000	289.2552	2604.5669	1200.8790
275.7408	1939.0000	288.9504	2602.6941	1220.4315
275.8932	2022.0000	288.6456	2600.7891	1246.3831
276.0456	1908.0000	290.4744	2598.8831	1185.5925
276.1980	1936.0000	289.8648	2597.0100	1208.7001
276.3504	1955.0000	289.2552	2595.1050	1230.3855
276.5028	1960.0000	289.2552	2593.2161	1228.6080
276.6552	2021.0000	290.4744	2591.3269	1231.0966
276.8076	1926.0000	291.3888	2589.4231	1183.8151
276.9600	1925.0000	291.0840	2587.5649	1210.8330
277.1124	1992.0000	290.4744	2585.6760	1222.5646
277.2648	1957.0000	289.8648	2583.7891	1230.0300
277.4172	1991.0000	288.6456	2581.9170	1243.1836
277.5696	1943.0000	289.2552	2579.9929	1227.8971
277.7220	1911.0000	291.0840	2578.0869	1214.0326
277.8744	1879.0000	291.0840	2576.2151	1177.4160
278.0268	1931.0000	290.1696	2574.3269	1221.4980
278.1792	1945.0000	289.5600	2572.4380	1220.0760
278.3316	1983.0000	289.8648	2570.5649	1230.0300
278.4840	1958.0000	291.9984	2568.6589	1217.5875
278.6364	1853.0000	294.1320	2566.7710	1174.2166
278.7888	1912.0000	291.3888	2564.9160	1202.6565
278.9412	1949.0000	289.8648	2563.0259	1227.1860
279.0936	1955.0000	289.2552	2561.1189	1229.6746
279.2460	1940.0000	288.6456	2559.2480	1237.8511
279.3984	1945.0000	288.9504	2557.3430	1214.7435
279.5508	1912.0000	290.1696	2555.4529	1180.6156
279.7032	1861.0000	290.1696	2553.5649	1177.7715
279.8556	1908.0000	289.2552	2551.6589	1204.0785
280.0080	2045.0000	289.5600	2549.7690	1251.3600
280.1604	1943.0000	290.4744	2547.8630	1197.3241
280.3128	1927.0000	289.8648	2545.9751	1189.8585
280.4652	1969.0000	289.8648	2544.1030	1212.2550
280.6176	2006.0000	289.8648	2542.2129	1242.1171
280.7700	1963.0000	291.3888	2540.3069	1215.0990
280.9224	1943.0000	291.6936	2538.4351	1211.5441
281.0748	1944.0000	291.3888	2536.5449	1225.0531
281.2272	2009.0000	288.9504	2534.6570	1260.2476
281.3796	1999.0000	288.0360	2532.7681	1273.0455
281.5320	1977.0000	288.6456	2530.8630	1235.0071
281.6844	1933.0000	290.4744	2528.9570	1219.3650
281.8368	1931.0000	290.4744	2527.0830	1229.6746
281.9892	1927.0000	290.7792	2525.1951	1228.2526
282.1416	1951.0000	291.3888	2523.3069	1231.4520
282.2940	1916.0000	291.9984	2521.4331	1217.5875
282.4464	1973.0000	291.3888	2519.5449	1234.2960
282.5988	1868.0000	290.7792	2517.6709	1198.7461
282.7512	1895.0000	289.8648	2515.7820	1203.0121
282.9036	1925.0000	289.8648	2513.8931	1229.6746
283.0560	1942.0000	290.1696	2512.0029	1241.7616
283.2084	1942.0000	290.1696	2510.1150	1216.8766
283.3608	1877.0000	289.8648	2508.2090	1204.7896
283.5132	1799.0000	292.6080	2506.3369	1119.4695
283.6656	2009.0000	287.7312	2504.4480	1320.3270
283.8180	1891.0000	292.9128	2502.5229	1148.9761
283.9704	1672.0000	294.4368	2500.6350	1019.9296
284.1228	1890.0000	290.1696	2498.7800	1199.8125
284.2752	1957.0000	288.9504	2496.9070	1251.0045
284.4276	2009.0000	288.6456	2495.0181	1279.8000
284.5800	1996.0000	289.8648	2493.1121	1275.5341
284.7324	1955.0000	291.0840	2491.2219	1248.5160
284.8848	2004.0000	289.5600	2489.3491	1268.7795
285.0372	1983.0000	289.5600	2487.4441	1232.8740
285.1896	1855.0000	290.4744	2485.5549	1191.6360
285.3420	1962.0000	289.2552	2483.6819	1223.2755
285.4944	1971.0000	289.5600	2481.7590	1231.4520
285.6468	1975.0000	289.5600	2479.8870	1230.3855
285.7992	1953.0000	291.3888	2477.9810	1211.1886
285.9516	1934.0000	292.9128	2476.1089	1206.5670
286.1040	1936.0000	292.9128	2474.2190	1206.5670
286.2564	1906.0000	291.9984	2472.3469	1191.9916
286.4088	1949.0000	288.9504	2470.4910	1215.4546
286.5612	1973.0000	288.9504	2468.5681	1236.7845
286.7136	1918.0000	289.8648	2466.6631	1219.7206
286.8660	1835.0000	290.1696	2464.7900	1163.5515
287.0184	1882.0000	288.9504	2462.9009	1169.2395
287.1708	1926.0000	288.6456	2461.0129	1242.1171
287.3232	1908.0000	289.5600	2459.1069	1248.1605
287.4756	1878.0000	291.0840	2457.1990	1181.3265
287.6280	1846.0000	291.0840	2455.3101	1180.2600
287.7804	1844.0000	291.3888	2453.4390	1175.6385
287.9328	1847.0000	290.4744	2451.5510	1149.3315
288.0852	1916.0000	291.0840	2449.6689	1188.4365
288.2376	2110.0000	287.1216	2447.7881	1350.5446
288.3900	1885.0000	292.6080	2445.8821	1154.3086
288.5424	1882.0000	291.3888	2444.0271	1211.8995
288.6948	1989.0000	288.3408	2442.1389	1242.8280
288.8472	1943.0000	289.2552	2440.2329	1233.9406
288.9996	1937.0000	289.2552	2438.3269	1218.6541
289.1520	1890.0000	289.8648	2436.4380	1200.5236
289.3044	1991.0000	291.0840	2434.5649	1243.1836
289.4568	1885.0000	290.7792	2432.6589	1197.3241
289.6092	1855.0000	291.6936	2430.7710	1183.8151
289.7616	2003.0000	291.9984	2428.8979	1273.7566
289.9140	2073.0000	290.4744	2427.0259	1309.3065
290.0664	1865.0000	291.6936	2425.1201	1137.2445
290.2188	1718.0000	291.9984	2423.2310	1080.0090
290.3712	1882.0000	290.4744	2421.3750	1212.2550
290.5236	2024.0000	288.3408	2419.4871	1300.0636
290.6760	2037.0000	286.2072	2417.5811	1286.5546
290.8284	1862.0000	289.5600	2415.6741	1162.8406
290.9808	1892.0000	289.5600	2413.7839	1190.5696
291.1332	1921.0000	290.4744	2411.8970	1211.8995
291.2856	2094.0000	288.3408	2410.0071	1306.4625
291.4380	2071.0000	330.0984	2408.1011	1292.5980
291.5904	1853.0000	292.6080	2406.2109	1113.4260
291.7428	1734.0000	293.8272	2404.3391	1049.7915
291.8952	1861.0000	290.7792	2402.4670	1188.0811
292.0476	1829.0000	291.9984	2400.5950	1157.5081
292.2000	1956.0000	291.3888	2398.7051	1210.8330
292.3524	2035.0000	290.7792	2396.8149	1263.0916
292.5048	1866.0000	290.1696	2394.9431	1201.5901
292.6572	1809.0000	290.4744	2393.0549	1184.1705
292.8096	1940.0000	288.9504	2391.1650	1232.1631
292.9620	1849.0000	289.8648	2389.2771	1170.3060
293.1144	1839.0000	291.0840	2387.3711	1172.0835
293.2668	1984.0000	290.7792	2385.4990	1239.2731
293.4192	1756.0000	293.8272	2383.6089	1094.9401
293.5716	1847.0000	292.9128	2381.7371	1176.7051
293.7240	1873.0000	292.9128	2379.8811	1170.3060
293.8764	2010.0000	289.2552	2378.0090	1276.6006
294.0288	1821.0000	290.4744	2376.1030	1136.1781
294.1812	1923.0000	289.5600	2374.2151	1197.3241
294.3336	1940.0000	288.9504	2372.3250	1212.9661
294.4860	1973.0000	288.9504	2370.4189	1216.5210
294.6384	1984.0000	288.6456	2368.5471	1257.4036
294.7908	1995.0000	288.6456	2366.6411	1238.9176
294.9432	1893.0000	290.4744	2364.7190	1185.2371
295.0956	1882.0000	290.7792	2362.8459	1194.8356
295.2480	1946.0000	291.9984	2360.9570	1214.0326
295.4004	2094.0000	288.3408	2359.0850	1287.6211
295.5528	1819.0000	291.9984	2357.1790	1137.9556
295.7052	1875.0000	291.6936	2355.2891	1178.8380
295.8576	1992.0000	290.1696	2353.4331	1264.8690
296.0100	1995.0000	289.2552	2351.5471	1248.1605
296.1624	1878.0000	288.6456	2349.6399	1243.1836
296.3148	1930.0000	291.3888	2347.7671	1222.5646
296.4672	1746.0000	292.3032	2345.8611	1075.7430
296.6196	1912.0000	290.7792	2343.9890	1200.8790
296.7720	1918.0000	289.8648	2342.1169	1197.6796
296.9244	2095.0000	287.4264	2340.2290	1306.4625
297.0768	1913.0000	290.7792	2338.3220	1191.2805
297.2292	1972.0000	291.3888	2336.4490	1232.1631
297.3816	1927.0000	293.5224	2334.5449	1201.9456
297.5340	2051.0000	290.1696	2332.6809	1274.4675
297.6864	1934.0000	288.3408	2330.8169	1268.0686
297.8388	1810.0000	292.3032	2328.9109	1059.0345
297.9912	1746.0000	292.3032	2327.0391	1093.1626
298.1436	1878.0000	289.5600	2325.1499	1185.9480
298.2960	1999.0000	289.2552	2323.2610	1239.6285
298.4484	2058.0000	288.6456	2321.3730	1280.8666
298.6008	1975.0000	288.9504	2319.4661	1235.3625
298.7532	1888.0000	291.9984	2317.5601	1139.3776
298.9056	1701.0000	294.4368	2315.6709	1043.0370
299.0580	1836.0000	293.2176	2313.8169	1127.2905
299.2104	1857.0000	291.9984	2311.9280	1146.4875
299.3628	2018.0000	290.1696	2310.0391	1264.8690
299.5152	1871.0000	295.6560	2308.1489	1137.9556
299.6676	1875.0000	292.6080	2306.2771	1150.3981
299.8200	1857.0000	292.9128	2304.3970	1138.6665
299.9724	2011.0000	288.9504	2302.5330	1212.6106
300.1248	1973.0000	289.5600	2300.6250	1206.2115
300.2772	1957.0000	290.7792	2298.7529	1191.9916
300.4296	1845.0000	292.3032	2296.8320	1149.3315
300.5820	1988.0000	291.6936	2294.9600	1238.2065
300.7344	2029.0000	289.2552	2293.1050	1266.6465
300.8868	1884.0000	291.9984	2291.1990	1147.5541
301.0392	1911.0000	291.6936	2289.3091	1203.7230
301.1916	1970.0000	291.3888	2287.4370	1212.6106
301.3440	1943.0000	290.1696	2285.5649	1223.2755
301.4964	1973.0000	289.8648	2283.6760	1215.8101
301.6488	1895.0000	290.1696	2281.7871	1191.6360
301.8012	1946.0000	289.2552	2279.8811	1216.1655
301.9536	1881.0000	288.6456	2277.9919	1171.3726
302.1060	1893.0000	288.3408	2276.1030	1200.8790
302.2584	1885.0000	289.2552	2274.1970	1133.3340
302.4108	1747.0000	291.9984	2272.3069	1040.1930
