HOLE:	U1352B
EXPEDITION:	317
TOP:	37.0824
BOTTOM:	407.4144
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	%
93.9276	59.8966	49.2398	1.1849	8.8376	1.3004	-0.4204
94.0800	56.6934	46.5371	1.1053	8.4379	1.2207	-0.4204
94.2324	53.6216	43.2359	0.9717	8.1621	1.1689	-0.4204
94.3848	50.5873	39.2354	0.8316	7.7011	1.3349	-0.4204
94.5372	50.7909	39.6527	0.8511	7.7202	1.3214	-0.4204
94.6896	54.1112	42.1428	0.9143	8.1484	1.4306	-0.4204
94.8420	56.8309	45.0901	0.9483	8.8930	1.4596	-0.4204
94.9944	57.8465	47.1934	1.0310	9.0828	1.3613	-0.4204
95.1468	54.7540	44.5348	1.0242	8.2709	1.2678	-0.4204
95.2992	55.2005	43.7272	1.0334	7.9587	1.3839	-0.4204
95.4516	52.7645	40.9577	0.9858	7.3501	1.4842	-0.4204
95.6040	52.8497	42.0819	1.0626	7.2602	1.3852	-0.4204
95.7564	48.7053	38.8204	0.9679	6.7699	1.3660	-0.4204
95.9088	48.9375	38.0923	0.9928	6.3903	1.5481	-0.4204
96.0612	51.2349	42.2887	1.1226	6.9747	1.3641	-0.4204
96.2136	57.8161	47.8513	1.2782	7.8459	1.4595	-0.4204
96.3660	62.8560	50.7587	1.3636	8.2770	1.6981	-0.4204
96.5184	64.2758	51.0744	1.3810	8.2760	1.8342	-0.4204
96.6708	64.3978	49.1183	1.3376	7.9038	2.0656	-0.4204
96.8232	62.4886	47.1817	1.2709	7.6735	2.1390	-0.4204
96.9756	64.3558	48.4707	1.3899	7.3896	2.2361	-0.4204
97.1280	63.6257	48.0891	1.4571	6.8741	2.1500	-0.4204
97.2804	67.3535	51.2759	1.5232	7.5083	2.1861	-0.4204
97.4328	63.4534	47.3928	1.4439	6.7284	2.1094	-0.4204
97.5852	62.9472	47.9390	1.4095	7.1055	1.9464	-0.4204
97.7376	57.1678	42.8126	1.2318	6.5035	1.8286	-0.4204
97.8900	55.0752	41.5813	1.1561	6.5519	1.7234	-0.4204
98.0424	50.1312	40.4172	1.1140	6.4256	1.2956	-0.4204
98.1948	47.4130	39.0589	1.1063	6.0359	1.1513	-0.4204
98.3472	47.4963	40.0815	1.1334	6.2044	1.0153	-0.4204
98.4996	46.2671	37.9905	1.0970	5.7481	1.0498	-0.4204
98.6520	51.5132	42.2908	1.1815	6.6310	1.1580	-0.4204
98.8044	57.7825	47.0603	1.3334	7.2694	1.3422	-0.4204
98.9568	62.6780	49.9672	1.4508	7.5136	1.5846	-0.4204
99.1092	63.2539	51.8262	1.5384	7.5964	1.4519	-0.4204
99.2616	64.0747	51.5588	1.5725	7.3109	1.5548	-0.4204
99.4140	67.2152	53.7483	1.7277	7.1039	1.5954	-0.4204
99.5664	68.1258	54.0072	1.7866	6.8420	1.6357	-0.4204
99.7188	64.8930	50.2265	1.7247	5.9934	1.6867	-0.4204
99.8712	64.1139	48.4450	1.7156	5.4762	1.7428	-0.4204
100.0236	66.2578	50.2500	1.7033	6.1264	1.8818	-0.4204
100.1760	67.8546	50.6290	1.7194	6.1535	2.1693	-0.4204
100.3284	68.8196	50.0609	1.7134	6.0064	2.3286	-0.4204
100.4808	67.6450	48.5193	1.6225	6.0452	2.3716	-0.4204
100.6332	64.7807	47.0344	1.5728	5.8601	2.1700	-0.4204
100.7856	63.2667	46.2693	1.4971	6.0581	2.1232	-0.4204
100.9380	62.8134	47.2406	1.5562	6.0232	1.9671	-0.4204
101.0904	63.7277	47.1729	1.5636	5.9584	2.1211	-0.4204
101.2428	59.7874	46.2969	1.4529	6.3258	1.7145	-0.4204
101.3952	57.9495	47.5880	1.4211	6.9253	1.3013	-0.4204
101.5476	58.3851	48.1447	1.3702	7.4018	1.3261	-0.4204
101.7000	60.2589	50.1247	1.4712	7.4445	1.2157	-0.4204
101.8524	59.0735	49.9437	1.4755	7.3614	1.0196	-0.4204
102.0048	57.4501	49.8091	1.4641	7.3849	0.8408	-0.4204
102.1572	59.6827	50.8263	1.4900	7.5596	1.0675	-0.4204
102.3096	57.2964	48.2158	1.4245	7.1068	1.1235	-0.4204
102.4620	55.6012	44.7693	1.3760	6.2868	1.2991	-0.4204
102.6144	50.9522	42.2444	1.1795	6.6286	1.0612	-0.4204
102.7668	51.9627	43.3665	1.1414	7.2105	1.0726	-0.4204
102.9192	51.1678	41.0950	1.1166	6.6284	1.3142	-0.4204
103.0716	52.4283	39.8739	1.0736	6.4884	1.6524	-0.4204
103.2240	53.1523	41.0219	1.1519	6.3978	1.5708	-0.4204
103.3764	53.5423	39.9750	1.1882	5.8500	1.7246	-0.4204
103.5288	51.4216	36.5374	1.0940	5.3001	1.8962	-0.4204
103.6812	51.4137	36.5794	1.0798	5.3966	1.9479	-0.4204
103.8336	54.4383	41.1166	1.1712	6.3155	1.7637	-0.4204
103.9860	58.9148	46.6882	1.2895	7.4078	1.6975	-0.4204
104.1384	61.6118	51.2327	1.3749	8.3634	1.4124	-0.4204
104.2908	62.7252	49.6164	1.4351	7.4930	1.7655	-0.4204
104.4432	63.8502	51.6579	1.4745	7.9166	1.6533	-0.4204
104.5956	64.0594	51.7982	1.4568	8.0654	1.5815	-0.4204
104.7480	64.4790	51.1338	1.4594	7.8373	1.6950	-0.4204
104.9004	66.0287	53.0765	1.4742	8.3731	1.6931	-0.4204
105.0528	66.3726	53.9748	1.4905	8.5656	1.7104	-0.4204
105.2052	65.7784	55.0103	1.4660	9.0414	1.5792	-0.4204
105.3576	63.5054	54.2343	1.4039	9.1559	1.3961	-0.4204
105.5100	64.1416	54.8931	1.3890	9.4544	1.3816	-0.4204
105.6624	67.1873	56.3591	1.4106	9.7973	1.6209	-0.4204
105.8148	68.9065	56.3217	1.4145	9.7627	1.7940	-0.4204
105.9672	68.2729	56.9203	1.3983	10.0493	1.5808	-0.4204
106.1196	63.2090	53.0292	1.3151	9.2900	1.4997	-0.4204
106.2720	62.2448	52.3177	1.3634	8.7795	1.5790	-0.4204
106.4244	62.9671	53.2261	1.4051	8.8262	1.6133	-0.4204
106.5768	66.1702	54.4018	1.4498	8.9412	1.8697	-0.4204
106.7292	67.4171	57.5293	1.5189	9.5384	1.6405	-0.4204
106.8816	67.5165	59.1512	1.5826	9.6851	1.4246	-0.4204
107.0340	68.1740	59.1702	1.6348	9.3859	1.4319	-0.4204
107.1864	67.7434	58.1530	1.7025	8.6638	1.4590	-0.4204
107.3388	68.6501	58.2327	1.7586	8.3613	1.5244	-0.4204
107.4912	66.7152	55.7527	1.6922	7.9554	1.6846	-0.4204
107.6436	66.4514	56.4087	1.6897	8.1797	1.5863	-0.4204
107.7960	63.9781	52.5493	1.5971	7.4852	1.6619	-0.4204
107.9484	65.6434	52.8064	1.6026	7.5351	1.8017	-0.4204
108.1008	66.3999	53.4308	1.6072	7.7084	1.6924	-0.4204
108.2532	67.4875	54.6459	1.6508	7.8425	1.6804	-0.4204
108.4056	67.6834	53.7389	1.6184	7.7414	1.8201	-0.4204
108.5580	66.7335	53.9514	1.6545	7.5982	1.6786	-0.4204
108.7104	67.0389	54.4207	1.7024	7.4680	1.7348	-0.4204
108.8628	67.7586	54.0438	1.6749	7.5078	1.8836	-0.4204
109.0152	68.2483	54.9965	1.6772	7.7993	1.8240	-0.4204
109.1676	67.6870	56.4101	1.6891	8.1827	1.5033	-0.4204
109.3200	65.7446	54.7646	1.6627	7.8100	1.4833	-0.4204
109.4724	63.9389	54.6214	1.6568	7.7990	1.2827	-0.4204
109.6248	62.6971	55.0644	1.6018	8.2628	1.0720	-0.4204
109.7772	61.4130	55.7824	1.5559	8.7621	0.8251	-0.4204
109.9296	62.5197	59.9610	1.6850	9.3448	0.4035	-0.4204
110.0820	63.7122	62.2336	1.7191	9.8738	0.2949	-0.4204
110.2344	63.1933	59.9758	1.6129	9.7719	0.4726	-0.4204
110.3868	64.9717	59.9914	1.5693	10.0323	0.6904	-0.4204
110.5392	66.5628	61.9989	1.5879	10.5664	0.6733	-0.4204
110.6916	69.0760	64.4205	1.6613	10.9128	0.7101	-0.4204
110.8440	67.4900	61.3866	1.6198	10.1836	0.9266	-0.4204
110.9964	63.7184	57.7577	1.5001	9.7223	0.9200	-0.4204
111.1488	60.3658	53.1060	1.3741	8.9696	1.1048	-0.4204
111.3012	59.1520	50.5322	1.3358	8.3689	1.2703	-0.4204
111.4536	60.2360	50.3989	1.3976	7.9640	1.4791	-0.4204
111.6060	63.1827	50.6318	1.4033	8.0046	1.8379	-0.4204
111.7584	63.1034	49.8627	1.4119	7.7081	1.9506	-0.4204
111.9108	65.5215	53.8876	1.5880	7.9667	1.8017	-0.4204
112.0632	67.6842	58.9270	1.6917	8.9741	1.3649	-0.4204
112.2156	69.6850	59.8082	1.7426	8.9584	1.4325	-0.4204
112.3680	66.6404	56.2635	1.6194	8.5443	1.4379	-0.4204
112.5204	64.4342	55.4286	1.5275	8.8151	1.3054	-0.4204
112.6728	63.8963	55.2634	1.5303	8.7457	1.3166	-0.4204
112.8252	66.7513	59.5681	1.6249	9.5711	1.1168	-0.4204
112.9776	65.5057	59.4538	1.6161	9.5862	0.9322	-0.4204
113.1300	61.5013	55.9465	1.5357	8.9331	0.8845	-0.4204
113.2824	57.3889	50.9508	1.4162	8.0322	0.9734	-0.4204
113.4348	58.0469	49.2937	1.3803	7.7117	1.1910	-0.4204
113.5872	61.2246	49.8294	1.3806	7.8811	1.4831	-0.4204
113.7396	62.5869	49.7799	1.4056	7.7189	1.7481	-0.4204
113.8920	63.8188	51.8938	1.4551	8.1064	1.7300	-0.4204
114.0444	65.2224	53.2765	1.4959	8.3103	1.6872	-0.4204
114.1968	68.7526	55.4345	1.5577	8.6393	1.8119	-0.4204
114.3492	69.3699	55.6702	1.6417	8.2235	1.7354	-0.4204
114.5016	70.7313	56.8859	1.7321	8.0835	1.7582	-0.4204
114.6540	70.8339	57.7572	1.7269	8.3924	1.6981	-0.4204
114.8064	70.0504	58.1198	1.6577	8.9137	1.5267	-0.4204
114.9588	68.6547	58.4492	1.6265	9.2022	1.3686	-0.4204
115.1112	66.8638	57.9849	1.5950	9.2381	1.2967	-0.4204
115.2636	67.6830	59.6610	1.6378	9.5243	1.2189	-0.4204
115.4160	68.3534	59.3478	1.6643	9.2689	1.2907	-0.4204
115.5684	69.2811	58.6219	1.6702	9.0016	1.4658	-0.4204
115.7208	69.5850	57.9562	1.6946	8.6453	1.6031	-0.4204
115.8732	70.3682	58.1606	1.7371	8.4618	1.6915	-0.4204
116.0256	73.4643	60.6086	1.7211	9.3399	1.8198	-0.4204
116.1780	75.6979	61.1075	1.6920	9.6706	1.9986	-0.4204
116.3304	76.7658	60.1637	1.6924	9.3661	2.2133	-0.4204
116.4828	75.5653	55.1940	1.6254	8.1660	2.6874	-0.4204
116.6352	74.9666	52.7847	1.5496	7.8380	2.8688	-0.4204
116.7876	74.8199	54.8572	1.5614	8.4329	2.5032	-0.4204
116.9400	75.4049	54.5887	1.5422	8.4594	2.5673	-0.4204
117.0924	74.2119	53.2944	1.4937	8.3287	2.6084	-0.4204
117.2448	73.7324	54.1073	1.4996	8.5546	2.4938	-0.4204
117.3972	73.3107	55.2416	1.5102	8.8560	2.3407	-0.4204
117.5496	74.6312	56.3167	1.5343	9.0593	2.3157	-0.4204
117.7020	77.1283	58.9117	1.6348	9.3024	2.3509	-0.4204
117.8544	76.1825	58.7746	1.6632	9.0921	2.3230	-0.4204
118.0068	72.6198	57.9542	1.6796	8.7339	2.0424	-0.4204
118.1592	67.1847	55.8473	1.6298	8.3503	1.7426	-0.4204
118.3116	65.8229	55.9024	1.6110	8.4780	1.6452	-0.4204
118.4640	67.1460	55.2425	1.6241	8.1898	1.8601	-0.4204
118.6164	68.2007	56.5360	1.6904	8.2165	1.7235	-0.4204
118.7688	67.3445	56.3601	1.7162	8.0088	1.5354	-0.4204
118.9212	66.4557	55.3686	1.7178	7.6816	1.4208	-0.4204
119.0736	65.1045	54.6877	1.7088	7.5160	1.3465	-0.4204
119.2260	68.2561	58.5392	1.8352	8.0102	1.3718	-0.4204
119.3784	70.4315	58.8127	1.9131	7.6418	1.6081	-0.4204
119.5308	71.6981	61.1453	1.9805	7.9940	1.4988	-0.4204
119.6832	68.2582	57.6013	1.8292	7.7446	1.5068	-0.4204
119.8356	65.1372	55.8544	1.7134	7.8625	1.2320	-0.4204
119.9880	64.4565	55.4233	1.7090	7.7500	1.1482	-0.4204
120.1404	65.8373	56.2398	1.7013	8.0567	1.3126	-0.4204
120.2928	66.5331	56.5976	1.6698	8.3561	1.4316	-0.4204
120.4452	65.7676	55.6464	1.6110	8.3953	1.4916	-0.4204
120.5976	64.6956	54.6811	1.5831	8.2496	1.5186	-0.4204
120.7500	64.1830	52.9518	1.5587	7.8387	1.6052	-0.4204
120.9024	65.4808	53.8288	1.5721	8.0410	1.6038	-0.4204
121.0548	66.3061	56.1377	1.5610	8.8455	1.3710	-0.4204
121.2072	66.7053	56.2332	1.5755	8.7917	1.2823	-0.4204
121.3596	65.8320	55.1539	1.5939	8.3383	1.2811	-0.4204
121.5120	64.5666	52.6355	1.5593	7.7342	1.4759	-0.4204
121.6644	64.5020	52.0770	1.5167	7.8052	1.6456	-0.4204
121.8168	65.8289	53.4325	1.5479	8.0565	1.6968	-0.4204
121.9692	66.1746	53.2404	1.5182	8.1680	1.8542	-0.4204
122.1216	65.2153	51.6109	1.4700	7.9280	1.9932	-0.4204
122.2740	63.8049	48.9197	1.3642	7.6856	2.1346	-0.4204
122.4264	64.2306	49.1438	1.3267	7.9768	2.1891	-0.4204
122.5788	67.0994	51.0378	1.4236	8.0164	2.3647	-0.4204
122.7312	67.1910	50.6518	1.4103	7.9700	2.5345	-0.4204
122.8836	65.8307	48.9158	1.2887	8.1255	2.7039	-0.4204
123.0360	62.0991	46.1733	1.1799	7.8839	2.5855	-0.4204
123.1884	59.9660	46.7084	1.1737	8.0917	2.1875	-0.4204
123.3408	62.2463	49.3867	1.2720	8.3742	2.1173	-0.4204
123.4932	65.7914	53.8386	1.4563	8.7215	1.9874	-0.4204
123.6456	67.9501	57.3344	1.6262	8.8468	1.7666	-0.4204
123.7980	66.7587	58.2981	1.6883	8.7919	1.4501	-0.4204
123.9504	65.8045	60.4857	1.7566	9.0928	1.0639	-0.4204
124.1028	65.2218	61.3736	1.7460	9.4394	0.8651	-0.4204
124.2552	63.8926	59.3561	1.6681	9.2493	0.9395	-0.4204
124.4076	62.6220	58.0984	1.6977	8.6736	0.9034	-0.4204
124.5600	63.0491	60.3789	1.8021	8.7934	0.6522	-0.4204
124.7124	63.2096	61.6390	1.8211	9.0860	0.4847	-0.4204
124.8648	64.7918	62.4760	1.8555	9.1526	0.6207	-0.4204
125.0172	66.4936	64.8828	1.9561	9.3350	0.5083	-0.4204
125.1696	67.8176	65.7068	1.9578	9.5889	0.5196	-0.4204
125.3220	66.1987	63.6204	1.8251	9.6974	0.6287	-0.4204
125.4744	66.4180	63.1633	1.7445	10.0231	0.7269	-0.4204
125.6268	68.9616	64.5118	1.7495	10.4256	0.8149	-0.4204
125.7792	70.4657	67.6881	1.8085	11.0978	0.5626	-0.4204
125.9316	69.3834	69.2057	1.8181	11.5279	0.2013	-0.4204
126.0840	68.1478	68.3700	1.7623	11.5867	0.0516	-0.4204
126.2364	67.6254	67.6427	1.7332	11.5240	0.0281	-0.4204
126.3888	66.8347	67.9648	1.7013	11.8137	-0.0550	-0.4204
126.5412	66.8225	68.1403	1.6770	12.0121	-0.0685	-0.4204
126.6936	68.4420	69.6081	1.6534	12.6204	-0.0565	-0.4204
126.8460	70.2640	71.6618	1.6620	13.2283	-0.0921	-0.4204
126.9984	70.0578	70.3046	1.6698	12.7481	-0.0084	-0.4204
127.1508	68.4025	68.5895	1.6366	12.3931	-0.0220	-0.4204
127.3032	65.7363	66.6452	1.6123	11.9126	-0.0717	-0.4204
127.4556	63.5067	62.7006	1.5548	10.9853	0.2138	-0.4204
127.6080	62.9102	61.6751	1.5374	10.7590	0.2251	-0.4204
127.7604	62.2473	61.0162	1.5409	10.5272	0.2112	-0.4204
127.9128	61.3364	58.6671	1.5140	9.9324	0.4214	-0.4204
128.0652	61.4318	57.9603	1.4983	9.7976	0.5130	-0.4204
128.2176	62.3124	58.4808	1.4984	9.9637	0.5150	-0.4204
128.3700	63.9526	59.0231	1.5345	9.9262	0.6125	-0.4204
128.5224	63.8226	56.5623	1.5186	9.2303	0.9092	-0.4204
128.6748	63.5213	55.7643	1.5217	8.9568	0.9541	-0.4204
128.8272	63.0308	55.3451	1.5511	8.6497	0.8985	-0.4204
128.9796	63.2290	53.8826	1.5516	8.1782	1.1103	-0.4204
129.1320	64.1814	54.0645	1.5706	8.1250	1.1500	-0.4204
129.2844	62.4757	51.4383	1.5006	7.6937	1.2515	-0.4204
129.4368	60.3525	49.0208	1.3924	7.5527	1.2608	-0.4204
129.5892	60.1448	49.2710	1.3702	7.7629	1.1222	-0.4204
129.7416	61.4246	49.6221	1.4527	7.3921	1.1207	-0.4204
129.8940	61.8292	49.0231	1.5116	6.8558	1.1820	-0.4204
130.0464	60.1732	48.8516	1.5197	6.7533	1.0076	-0.4204
130.1988	59.2003	51.3728	1.5787	7.2157	0.5806	-0.4204
130.3512	59.2973	53.7093	1.6138	7.7585	0.3093	-0.4204
130.5036	60.5615	56.3907	1.6529	8.3886	0.1635	-0.4204
130.6560	62.9946	60.0565	1.7254	9.1385	-0.0063	-0.4204
130.8084	65.7354	62.5060	1.7987	9.4937	0.0362	-0.4204
130.9608	66.6346	63.0467	1.8197	9.5439	0.1544	-0.4204
131.1132	65.2640	61.3813	1.8046	9.0984	0.2764	-0.4204
131.2656	63.7084	58.3727	1.7521	8.4422	0.5280	-0.4204
131.4180	63.1065	55.2631	1.6590	7.9910	0.8905	-0.4204
131.5704	63.3312	55.0964	1.6283	8.1174	0.9821	-0.4204
131.7228	63.2472	54.8115	1.6017	8.1815	1.0523	-0.4204
131.8752	64.5102	53.9793	1.5767	8.0614	1.3884	-0.4204
132.0276	67.3652	54.9110	1.6173	8.1219	1.6838	-0.4204
132.1800	69.8738	55.8608	1.6611	8.1698	1.9038	-0.4204
132.3324	70.7629	57.0892	1.6705	8.5083	1.9399	-0.4204
132.4848	70.6796	58.3997	1.6992	8.7603	1.8042	-0.4204
132.6372	70.4204	58.8096	1.7523	8.5807	1.6777	-0.4204
132.7896	70.1404	58.1485	1.7626	8.3091	1.6975	-0.4204
132.9420	69.5522	57.9049	1.7341	8.3978	1.6371	-0.4204
133.0944	69.3758	59.7493	1.7240	9.0482	1.4166	-0.4204
133.2468	68.2686	59.5749	1.6745	9.2820	1.3186	-0.4204
133.3992	68.3494	59.1090	1.6400	9.3352	1.3509	-0.4204
133.5516	69.4678	59.9716	1.6694	9.4395	1.3122	-0.4204
133.7040	71.3026	62.4774	1.7324	9.8733	1.2071	-0.4204
133.8564	72.9019	63.3183	1.7413	10.0911	1.3964	-0.4204
134.0088	73.6418	62.4527	1.7292	9.8842	1.6544	-0.4204
134.1612	74.2750	62.2660	1.6910	10.0477	1.7565	-0.4204
134.3136	72.8306	60.3186	1.5880	10.0273	1.8134	-0.4204
134.4660	71.6009	60.6943	1.5090	10.6098	1.6260	-0.4204
134.6184	72.1909	62.8750	1.5050	11.3319	1.4457	-0.4204
134.7708	73.0432	64.3796	1.5902	11.3151	1.3010	-0.4204
134.9232	73.1833	64.4293	1.6254	11.1252	1.2364	-0.4204
135.0756	72.7339	64.0986	1.6173	11.0668	1.1841	-0.4204
135.2280	71.2234	63.3404	1.5825	11.0276	1.0549	-0.4204
135.3804	69.0855	60.8558	1.5028	10.6979	1.0445	-0.4204
135.5328	66.4826	59.8842	1.4738	10.5563	0.7372	-0.4204
135.6852	66.8500	62.2779	1.5350	10.9647	0.3790	-0.4204
135.8376	67.4791	62.8096	1.5914	10.8046	0.3152	-0.4204
135.9900	67.6510	62.6385	1.6137	10.6196	0.3313	-0.4204
136.1424	67.1780	61.0624	1.6062	10.1584	0.4697	-0.4204
136.2948	67.4500	60.5390	1.6298	9.8525	0.5932	-0.4204
136.4472	69.4074	61.9508	1.6548	10.1584	0.7473	-0.4204
136.5996	69.6973	61.6398	1.6780	9.9228	0.8996	-0.4204
136.7520	69.3193	61.0308	1.6920	9.6453	0.9796	-0.4204
136.9044	68.2204	59.5877	1.6750	9.2831	1.0499	-0.4204
137.0568	66.8558	57.9617	1.6549	8.8800	1.1338	-0.4204
137.2092	64.7371	54.1705	1.5399	8.3385	1.4108	-0.4204
137.3616	60.5546	49.0867	1.3709	7.6998	1.5683	-0.4204
137.5140	56.8655	45.6015	1.2365	7.3700	1.6360	-0.4204
137.6664	55.1433	44.0829	1.1777	7.2276	1.6962	-0.4204
137.8188	54.5933	43.7118	1.1861	7.0598	1.6687	-0.4204
137.9712	55.1379	44.4029	1.2196	7.0849	1.5891	-0.4204
138.1236	55.5275	44.5007	1.2281	7.0666	1.5754	-0.4204
138.2760	56.1043	44.7815	1.2245	7.1775	1.6233	-0.4204
138.4284	56.7330	44.7011	1.2442	7.0368	1.6890	-0.4204
138.5808	57.1784	45.3502	1.2451	7.2395	1.6405	-0.4204
138.7332	56.6138	45.4924	1.2041	7.5246	1.5847	-0.4204
138.8856	55.8256	45.6130	1.2222	7.4573	1.4760	-0.4204
139.0380	54.6765	45.3600	1.2262	7.3531	1.3140	-0.4204
139.1904	54.3139	43.9911	1.1852	7.1547	1.3785	-0.4204
139.3428	54.4862	43.8597	1.1733	7.1822	1.3448	-0.4204
139.4952	56.6302	46.4292	1.2109	7.7854	1.2707	-0.4204
139.6476	59.9053	47.7813	1.2325	8.0917	1.5205	-0.4204
139.8000	63.3385	49.6207	1.2805	8.4002	1.7459	-0.4204
139.9524	66.3954	52.2768	1.3434	8.8825	1.7711	-0.4204
140.1048	69.1674	54.1438	1.4169	9.0505	1.8348	-0.4204
140.2572	71.9628	55.3062	1.4922	8.9820	2.0106	-0.4204
140.4096	73.7755	54.9501	1.5091	8.7691	2.2247	-0.4204
140.5620	73.4377	53.6359	1.5042	8.3771	2.3108	-0.4204
140.7144	71.5840	51.8588	1.4960	7.8553	2.3239	-0.4204
140.8668	69.8338	52.1464	1.5252	7.7769	2.0869	-0.4204
141.0192	68.9921	51.8030	1.5263	7.6603	2.1271	-0.4204
141.1716	70.4102	51.6679	1.5456	7.5042	2.4172	-0.4204
141.3240	70.4266	52.3650	1.5551	7.6722	2.3661	-0.4204
141.4764	68.5246	51.6738	1.4931	7.8136	2.1809	-0.4204
141.6288	64.6959	49.0009	1.4067	7.4632	2.0085	-0.4204
141.7812	62.2212	48.6795	1.3534	7.6726	1.7448	-0.4204
141.9336	62.1221	48.4533	1.2942	7.9464	1.7942	-0.4204
142.0860	62.7974	49.7103	1.3314	8.1312	1.7114	-0.4204
142.2384	62.9894	51.6092	1.4036	8.3167	1.4201	-0.4204
142.3908	62.7943	52.3635	1.4374	8.3608	1.2907	-0.4204
142.5432	61.2985	52.0192	1.4126	8.3956	1.1743	-0.4204
142.6956	58.3868	48.7242	1.3272	7.8393	1.1668	-0.4204
142.8480	57.2181	47.8934	1.2743	7.8829	1.0934	-0.4204
143.0004	57.5354	48.9541	1.3153	7.9826	1.0409	-0.4204
143.1528	59.7610	51.2049	1.4210	8.0847	1.0788	-0.4204
143.3052	60.9678	53.0007	1.4503	8.4884	1.0297	-0.4204
143.4576	61.3520	51.9046	1.4301	8.2552	1.2472	-0.4204
143.6100	61.0918	52.2212	1.4438	8.2766	1.2203	-0.4204
143.7624	60.4204	52.4628	1.4255	8.4614	1.2043	-0.4204
143.9148	58.6002	49.1902	1.3465	7.8751	1.4612	-0.4204
144.0672	57.6227	47.3617	1.3296	7.3886	1.5404	-0.4204
144.2196	59.8082	47.3185	1.3881	7.0320	1.7963	-0.4204
144.3720	64.1924	52.0080	1.5464	7.6079	1.6899	-0.4204
144.5244	68.0865	56.0811	1.6959	8.0378	1.5962	-0.4204
144.6768	68.0893	55.3330	1.7228	7.6404	1.6597	-0.4204
144.8292	68.3649	54.8148	1.7286	7.4408	1.7132	-0.4204
144.9816	68.1383	53.8171	1.7338	7.0901	1.8036	-0.4204
145.1340	69.9347	55.5232	1.8151	7.1608	1.8272	-0.4204
145.2864	70.1088	56.0173	1.8616	7.0469	1.7221	-0.4204
145.4388	66.1367	53.0521	1.8108	6.3944	1.5241	-0.4204
145.5912	61.3136	50.7190	1.6848	6.3843	1.1979	-0.4204
145.7436	60.0122	49.7758	1.5863	6.6592	1.1710	-0.4204
145.8960	65.1808	55.3051	1.7178	7.6608	1.1131	-0.4204
146.0484	69.4546	58.8537	1.8243	8.1740	1.2052	-0.4204
146.2008	70.4956	58.7694	1.8701	7.8792	1.3450	-0.4204
146.3532	69.3400	57.4315	1.8118	7.7919	1.3251	-0.4204
146.5056	70.5026	57.9888	1.8022	8.0267	1.3680	-0.4204
146.6580	71.8014	59.3565	1.8291	8.3076	1.3177	-0.4204
146.8104	72.2819	61.4876	1.8565	8.8299	1.1025	-0.4204
146.9628	69.2329	59.0966	1.7614	8.6207	1.0506	-0.4204
147.1152	63.1466	52.7139	1.5376	7.8861	1.1343	-0.4204
147.2676	57.8140	47.4070	1.3694	7.1710	1.2022	-0.4204
147.4200	55.0171	44.8415	1.3008	6.7504	1.2178	-0.4204
147.5724	53.6358	43.7594	1.2669	6.6019	1.1890	-0.4204
147.7248	52.6076	42.4440	1.2341	6.3729	1.2474	-0.4204
147.8772	51.1314	40.5883	1.1444	6.3033	1.3319	-0.4204
148.0296	51.8073	39.5864	1.1071	6.2003	1.6039	-0.4204
148.1820	53.3671	41.3562	1.1989	6.2300	1.6329	-0.4204
148.3344	53.7077	43.0825	1.2879	6.2618	1.4742	-0.4204
148.4868	52.7801	42.2337	1.2492	6.2167	1.4787	-0.4204
148.6392	50.6449	39.5753	1.1748	5.8005	1.6066	-0.4204
148.7916	49.7863	39.7083	1.1630	5.9126	1.4960	-0.4204
148.9440	50.7476	39.3006	1.1598	5.8001	1.6494	-0.4204
149.0964	51.0322	38.6060	1.1398	5.6950	1.7648	-0.4204
149.2488	52.2351	38.4849	1.1522	5.5835	1.9170	-0.4204
149.4012	53.1678	39.3830	1.1521	5.8718	2.0012	-0.4204
149.5536	56.2742	42.8357	1.2159	6.6041	2.0027	-0.4204
149.7060	59.0730	47.5768	1.3639	7.2565	1.6371	-0.4204
149.8584	60.5907	48.3469	1.3628	7.5096	1.6506	-0.4204
150.0108	60.6730	46.7335	1.2778	7.4903	1.8864	-0.4204
150.1632	61.6607	45.4733	1.2458	7.2740	2.1606	-0.4204
150.3156	64.9366	47.4522	1.2946	7.6224	2.3221	-0.4204
150.4680	65.9706	48.6231	1.3190	7.8548	2.3060	-0.4204
150.6204	65.0580	50.3151	1.3591	8.1622	1.9363	-0.4204
150.7728	61.7480	49.7323	1.3397	8.0888	1.5478	-0.4204
150.9252	61.9051	50.5513	1.3505	8.2882	1.5033	-0.4204
151.0776	62.5425	53.7271	1.4139	8.9345	1.1211	-0.4204
151.2300	64.6456	56.9506	1.5040	9.4397	0.9361	-0.4204
151.3824	65.3694	57.3080	1.4975	9.5926	1.0767	-0.4204
151.5348	65.5831	60.6396	1.5534	10.3330	0.6999	-0.4204
151.6872	64.2353	60.7108	1.5390	10.4405	0.4069	-0.4204
151.8396	63.3455	61.0740	1.5511	10.4858	0.2318	-0.4204
151.9920	62.7293	61.9307	1.5976	10.4879	-0.0322	-0.4204
152.1444	64.2234	63.8149	1.6681	10.6793	-0.1556	-0.4204
152.2968	65.1258	65.2903	1.6944	10.9975	-0.2291	-0.4204
152.4492	64.5369	67.0648	1.7222	11.4033	-0.5102	-0.4204
