HOLE:	U1352B
EXPEDITION:	323
TOP:		116.8614
BOTTOM:		422.4234
DEPTH_WMSF	DTCO	DT1	DT2	VCO	VS1	VS2
355.6722	172.63892	563.06024	785.58887	1.7655	0.5413	0.3880
355.8246	169.95995	571.78009	753.81927	1.7934	0.5331	0.4043
355.9770	163.57635	562.18335	623.23419	1.8634	0.5422	0.4891
356.1294	161.97859	527.83838	505.73276	1.8817	0.5774	0.6027
356.2818	163.51790	498.22910	493.48340	1.8640	0.6118	0.6176
356.4342	163.41147	485.01465	478.36429	1.8652	0.6284	0.6372
356.5866	157.75111	469.45242	458.11026	1.9322	0.6493	0.6653
356.7390	153.39595	454.25592	452.62762	1.9870	0.6710	0.6734
356.8914	153.17244	435.61023	453.33844	1.9899	0.6997	0.6723
357.0438	153.12906	416.58771	454.03592	1.9905	0.7317	0.6713
357.1962	153.40201	425.84790	437.76358	1.9869	0.7157	0.6963
357.3486	155.65535	456.49170	425.96899	1.9582	0.6677	0.7155
357.5010	155.82269	476.76797	394.32394	1.9561	0.6393	0.7730
357.6534	154.89651	476.49100	366.88498	1.9678	0.6397	0.8308
357.8058	154.34123	468.07455	390.63162	1.9748	0.6512	0.7803
357.9582	156.93857	466.75259	401.61490	1.9422	0.6530	0.7589
358.1106	162.06821	468.65939	380.71341	1.8807	0.6504	0.8006
358.2630	165.82472	472.82239	379.52246	1.8381	0.6446	0.8031
358.4154	165.24315	480.41510	425.68481	1.8446	0.6345	0.7160
358.5678	165.50038	495.09830	455.23767	1.8417	0.6156	0.6695
358.7202	168.26634	514.75751	476.18628	1.8114	0.5921	0.6401
358.8726	166.02831	528.74915	509.91165	1.8358	0.5765	0.5978
359.0250	161.56175	535.27264	486.85342	1.8866	0.5694	0.6261
359.1774	158.14180	522.81213	459.64453	1.9274	0.5830	0.6631
359.3298	157.62386	510.55899	407.96640	1.9337	0.5970	0.7471
359.4822	159.23241	521.50006	380.02701	1.9142	0.5845	0.8020
359.6346	160.21944	528.97058	390.24313	1.9024	0.5762	0.7811
359.7870	160.02953	507.73984	396.75793	1.9046	0.6003	0.7682
359.9394	158.63240	442.52103	378.33539	1.9214	0.6888	0.8056
360.0918	165.17320	351.26578	369.74356	1.8453	0.8677	0.8244
360.2442	170.27171	307.34698	376.35153	1.7901	0.9917	0.8099
360.3966	167.23889	326.77106	437.18582	1.8225	0.9328	0.6972
360.5490	164.10799	398.32571	548.66376	1.8573	0.7652	0.5555
360.7014	165.80573	568.20312	670.52106	1.8383	0.5364	0.4546
360.8538	175.95236	742.49854	792.43921	1.7323	0.4105	0.3846
361.0062	181.25221	808.70593	871.82831	1.6816	0.3769	0.3496
361.1586	181.10985	820.08258	866.52710	1.6830	0.3717	0.3517
361.3110	180.72401	832.69183	855.85870	1.6865	0.3660	0.3561
361.4634	175.95273	841.69482	874.40894	1.7323	0.3621	0.3486
361.6158	171.38544	839.55640	858.02991	1.7784	0.3630	0.3552
361.7682	170.30412	837.52484	806.81158	1.7897	0.3639	0.3778
361.9206	170.03658	826.79742	769.34528	1.7926	0.3687	0.3962
362.0730	169.24150	781.43756	699.30560	1.8010	0.3901	0.4359
362.2254	166.70107	716.47632	593.00720	1.8284	0.4254	0.5140
362.3778	166.07788	655.61542	509.08545	1.8353	0.4649	0.5987
362.5302	166.01355	613.30463	459.80212	1.8360	0.4970	0.6629
362.6826	165.93036	598.78265	451.75031	1.8369	0.5090	0.6747
362.8350	166.63864	613.29163	459.35303	1.8291	0.4970	0.6635
362.9874	167.08192	623.37671	473.89313	1.8243	0.4889	0.6432
363.1398	167.14537	611.76550	490.91129	1.8236	0.4982	0.6209
363.2922	167.06836	609.16962	517.66522	1.8244	0.5004	0.5888
363.4446	166.50508	608.32410	528.18182	1.8306	0.5010	0.5771
363.5970	166.12129	600.99469	484.63309	1.8348	0.5072	0.6289
363.7494	166.70920	596.20587	427.29718	1.8283	0.5112	0.7133
363.9018	168.33267	581.60059	395.16260	1.8107	0.5241	0.7713
364.0542	166.69293	557.20801	435.97299	1.8285	0.5470	0.6991
364.2066	166.99722	556.97699	478.73984	1.8252	0.5472	0.6367
364.3590	167.76921	587.65173	493.80725	1.8168	0.5187	0.6172
364.5114	167.90440	590.10571	465.59329	1.8153	0.5165	0.6546
364.6638	167.98808	538.43439	475.12463	1.8144	0.5661	0.6415
364.8162	168.04706	486.33600	496.84137	1.8138	0.6267	0.6135
364.9686	168.53629	482.51880	482.12485	1.8085	0.6317	0.6322
365.1210	168.46793	514.03583	465.34796	1.8092	0.5930	0.6550
365.2734	168.55368	533.21399	459.25812	1.8083	0.5716	0.6637
365.4258	168.35229	533.01434	448.54712	1.8105	0.5718	0.6795
365.5782	168.99265	539.74445	481.29681	1.8036	0.5647	0.6333
365.7306	167.26865	552.61743	513.19385	1.8222	0.5516	0.5939
365.8830	162.70892	553.61133	577.16577	1.8733	0.5506	0.5281
366.0354	160.30040	544.24213	614.34540	1.9014	0.5600	0.4961
366.1878	155.31808	534.77136	557.83618	1.9624	0.5700	0.5464
366.3402	149.26105	506.73935	485.05951	2.0421	0.6015	0.6284
366.4926	146.22787	473.26505	432.73602	2.0844	0.6440	0.7044
366.6450	145.94301	449.49686	404.12906	2.0885	0.6781	0.7542
366.7974	144.39146	446.21973	374.94138	2.1109	0.6831	0.8129
366.9498	140.96443	426.30560	329.71170	2.1622	0.7150	0.9244
367.1022	136.06712	370.78790	292.28476	2.2401	0.8220	1.0428
367.2546	137.28751	348.06998	256.10843	2.2202	0.8757	1.1901
367.4070	138.20341	329.10104	362.57654	2.2054	0.9262	0.8407
367.5594	138.00993	306.04913	519.81927	2.2085	0.9959	0.5864
367.7118	138.66943	362.08878	737.82330	2.1980	0.8418	0.4131
367.8642	158.15395	455.53104	886.71143	1.9272	0.6691	0.3437
368.0166	179.38292	522.78284	858.95288	1.6992	0.5830	0.3549
368.1690	181.86578	633.16724	798.85553	1.6760	0.4814	0.3815
368.3214	181.17526	739.69281	831.53998	1.6823	0.4121	0.3665
368.4738	181.04434	806.52740	792.51257	1.6836	0.3779	0.3846
368.6262	180.71361	804.20667	767.83508	1.6866	0.3790	0.3970
368.7786	171.92168	685.32965	684.78540	1.7729	0.4447	0.4451
368.9310	164.82643	548.02722	503.69623	1.8492	0.5562	0.6051
369.0834	162.83727	465.28622	499.07922	1.8718	0.6551	0.6107
369.2358	162.64946	418.36774	497.76193	1.8740	0.7285	0.6123
369.3882	163.22580	412.08746	537.35156	1.8674	0.7396	0.5672
369.5406	163.72676	433.78708	643.39758	1.8616	0.7026	0.4737
369.6930	162.68936	466.78592	720.41803	1.8735	0.6530	0.4231
369.8454	162.91196	500.93045	730.98352	1.8709	0.6085	0.4170
369.9978	163.77107	550.01086	630.63452	1.8611	0.5542	0.4833
370.1502	163.81720	581.90997	653.11816	1.8606	0.5238	0.4667
370.3026	163.90817	573.73285	661.32898	1.8596	0.5313	0.4609
370.4550	164.09200	571.89429	717.02191	1.8575	0.5330	0.4251
370.6074	164.16400	589.26465	739.78284	1.8567	0.5173	0.4120
370.7598	163.83920	588.54279	719.28632	1.8604	0.5179	0.4238
370.9122	163.90125	565.09381	726.76141	1.8597	0.5394	0.4194
371.0646	164.18619	534.78424	617.32532	1.8564	0.5699	0.4937
371.2170	164.27156	524.77954	537.87109	1.8555	0.5808	0.5667
371.3694	164.23613	528.03546	585.84503	1.8559	0.5772	0.5203
371.5218	164.09357	531.19800	570.44177	1.8575	0.5738	0.5343
371.6742	164.38484	535.00745	589.57886	1.8542	0.5697	0.5170
371.8266	165.39539	543.64349	561.98798	1.8429	0.5607	0.5424
371.9790	166.10750	570.62048	560.51550	1.8350	0.5342	0.5438
372.1314	166.17020	598.99200	620.95068	1.8343	0.5089	0.4909
372.2838	166.75470	603.65887	662.16064	1.8278	0.5049	0.4603
372.4362	163.18674	598.71252	704.33514	1.8678	0.5091	0.4327
372.5886	159.04179	580.25452	677.05365	1.9165	0.5253	0.4502
372.7410	158.77000	536.39825	641.18439	1.9198	0.5682	0.4754
372.8934	158.47464	491.32953	602.75061	1.9233	0.6204	0.5057
373.0458	159.14479	471.56396	539.13470	1.9152	0.6464	0.5654
373.1982	160.23787	472.26993	438.60568	1.9022	0.6454	0.6949
373.3506	165.95605	475.55215	440.24670	1.8366	0.6409	0.6923
373.5030	166.45589	475.08893	426.68857	1.8311	0.6416	0.7143
373.6554	146.83900	483.72427	416.68298	2.0757	0.6301	0.7315
373.8078	142.94899	501.54367	405.37823	2.1322	0.6077	0.7519
373.9602	151.14999	464.02393	388.86090	2.0165	0.6569	0.7838
374.1126	155.41393	379.71790	326.31146	1.9612	0.8027	0.9341
374.2650	158.06189	366.32437	333.56848	1.9284	0.8320	0.9138
374.4174	156.68163	403.27896	399.91565	1.9453	0.7558	0.7622
374.5698	152.47574	397.68344	394.25702	1.9990	0.7664	0.7731
374.7222	152.17868	389.47458	468.41949	2.0029	0.7826	0.6507
374.8746	160.16656	442.91568	559.19415	1.9030	0.6882	0.5451
375.0270	163.32196	500.44675	650.35413	1.8663	0.6091	0.4687
375.1794	169.31793	494.83707	672.97626	1.8002	0.6160	0.4529
375.3318	169.86911	461.69913	698.52271	1.7943	0.6602	0.4363
375.4842	170.23901	447.11774	761.94965	1.7904	0.6817	0.4000
375.6366	169.86324	434.30182	728.19281	1.7944	0.7018	0.4186
375.7890	169.90788	439.46240	680.78931	1.7939	0.6936	0.4477
375.9414	171.47084	461.38635	633.38373	1.7776	0.6606	0.4812
376.0938	171.36212	498.33801	620.06903	1.7787	0.6116	0.4916
376.2462	169.43120	551.27960	610.95654	1.7990	0.5529	0.4989
376.3986	160.47136	559.88348	601.84009	1.8994	0.5444	0.5064
376.5510	159.71056	513.73157	592.72363	1.9085	0.5933	0.5142
376.7034	160.88399	490.18570	490.82257	1.8945	0.6218	0.6210
376.8558	162.54381	503.18362	483.29330	1.8752	0.6057	0.6307
377.0082	163.77470	529.59521	485.28809	1.8611	0.5755	0.6281
377.1606	159.67833	527.40118	467.22964	1.9088	0.5779	0.6524
377.3130	159.02467	502.17657	478.26578	1.9167	0.6070	0.6373
377.4654	160.33444	488.00540	486.52225	1.9010	0.6246	0.6265
377.6178	164.47630	474.06122	494.22949	1.8532	0.6430	0.6167
377.7702	163.31877	448.23071	501.93936	1.8663	0.6800	0.6072
377.9226	161.67490	450.19107	509.64948	1.8853	0.6770	0.5981
378.0750	161.28288	473.77405	522.65686	1.8898	0.6433	0.5832
378.2274	165.64326	502.17551	597.98175	1.8401	0.6070	0.5097
378.3798	167.01715	537.81567	570.60144	1.8250	0.5667	0.5342
378.5322	166.14526	547.76910	562.23236	1.8345	0.5564	0.5421
378.6846	165.58965	549.67242	567.78571	1.8407	0.5545	0.5368
378.8370	164.83716	527.84387	588.69495	1.8491	0.5774	0.5178
378.9894	165.29684	514.07660	596.00073	1.8440	0.5929	0.5114
379.1418	167.12321	531.69641	531.87842	1.8238	0.5733	0.5731
379.2942	167.70883	530.25940	623.00317	1.8174	0.5748	0.4892
379.4466	166.88739	521.01276	662.76379	1.8264	0.5850	0.4599
379.5990	166.95757	501.70743	599.53870	1.8256	0.6075	0.5084
379.7514	166.18889	483.47174	508.56479	1.8341	0.6304	0.5993
379.9038	164.87663	470.11777	618.75793	1.8487	0.6483	0.4926
380.0562	163.68024	456.82068	527.49023	1.8622	0.6672	0.5778
380.2086	159.43681	432.22403	420.24097	1.9117	0.7052	0.7253
380.3610	158.00716	411.55829	418.12122	1.9290	0.7406	0.7290
380.5134	157.94476	402.73285	385.57208	1.9298	0.7568	0.7905
380.6658	157.97540	377.68442	381.89374	1.9294	0.8070	0.7981
380.8182	157.33130	362.10583	316.24683	1.9373	0.8417	0.9638
380.9706	156.10992	367.32516	407.85324	1.9525	0.8298	0.7473
381.1230	155.93262	360.90503	598.04346	1.9547	0.8445	0.5097
381.2754	160.18633	408.90707	790.32513	1.9028	0.7454	0.3857
381.4278	161.09300	539.53522	850.97699	1.8921	0.5649	0.3582
381.5802	162.33737	671.72351	875.16986	1.8776	0.4538	0.3483
381.7326	167.02310	752.57550	845.73163	1.8249	0.4050	0.3604
381.8850	170.23578	774.20776	873.63635	1.7905	0.3937	0.3489
382.0374	171.17915	799.02240	840.00000	1.7806	0.3815	0.3629
382.1898	172.62708	801.40155	823.63635	1.7657	0.3803	0.3701
382.3422	177.67871	785.38867	844.49902	1.7155	0.3881	0.3609
382.4946	180.93674	799.08752	840.24725	1.6846	0.3814	0.3628
382.6470	176.86942	821.76514	847.86469	1.7233	0.3709	0.3595
382.7994	172.82257	815.14899	841.37384	1.7637	0.3739	0.3623
382.9518	171.35266	790.71527	836.26782	1.7788	0.3855	0.3645
383.1042	173.33426	779.89886	841.66046	1.7585	0.3908	0.3621
383.2566	175.56522	784.57184	820.76245	1.7361	0.3885	0.3714
383.4090	173.81921	818.64612	842.64258	1.7535	0.3723	0.3617
383.5614	171.82005	820.51740	866.03546	1.7739	0.3715	0.3519
383.7138	165.91432	782.36963	845.01147	1.8371	0.3896	0.3607
383.8662	166.01405	766.87561	807.93573	1.8360	0.3975	0.3773
384.0186	165.74155	711.75189	829.08051	1.8390	0.4282	0.3676
384.1710	166.09380	650.19531	806.95856	1.8351	0.4688	0.3777
384.3234	166.08394	621.07147	838.98767	1.8352	0.4908	0.3633
384.4758	165.66489	593.91071	853.11371	1.8399	0.5132	0.3573
384.6282	164.86433	537.68744	851.81818	1.8488	0.5669	0.3578
384.7806	164.25961	448.26324	852.71021	1.8556	0.6800	0.3574
384.9330	164.14832	403.13516	862.11230	1.8569	0.7561	0.3536
385.0854	164.13947	399.43152	863.02979	1.8570	0.7631	0.3532
385.2378	164.23308	392.07260	850.18793	1.8559	0.7774	0.3585
385.3902	164.22682	399.75061	862.30078	1.8560	0.7625	0.3535
385.5426	164.55054	412.01068	866.43420	1.8523	0.7398	0.3518
385.6950	163.73329	421.38361	867.43384	1.8616	0.7233	0.3514
385.8474	161.59438	432.22595	848.85730	1.8862	0.7052	0.3591
385.9998	161.46265	446.20038	844.57251	1.8877	0.6831	0.3609
386.1522	160.14583	442.01736	837.66687	1.9033	0.6896	0.3639
386.3046	159.96318	405.34430	836.11456	1.9054	0.7520	0.3645
386.4570	162.01520	360.16681	841.98157	1.8813	0.8463	0.3620
386.6094	163.18890	317.15100	844.14978	1.8678	0.9611	0.3611
386.7618	163.62537	276.54840	848.79681	1.8628	1.1022	0.3591
386.9142	162.92320	239.54442	852.91693	1.8708	1.2724	0.3574
387.0666	162.28276	203.98096	849.09686	1.8782	1.4943	0.3590
387.2190	162.00307	169.21887	839.33887	1.8814	1.8012	0.3631
387.3714	163.88634	244.84230	837.26495	1.8598	1.2449	0.3640
387.5238	166.67752	502.00119	866.76642	1.8287	0.6072	0.3517
387.6762	169.32361	726.31378	832.03876	1.8001	0.4197	0.3663
387.8286	170.54271	794.05377	807.87598	1.7872	0.3839	0.3773
387.9810	171.47696	803.13135	821.22266	1.7775	0.3795	0.3712
388.1334	189.56697	814.03058	812.49530	1.6079	0.3744	0.3751
388.2858	187.44690	843.85437	809.60431	1.6261	0.3612	0.3765
388.4382	182.60716	870.72754	811.45868	1.6692	0.3501	0.3756
388.5906	182.72540	869.96442	859.64178	1.6681	0.3504	0.3546
388.7430	187.96196	871.16919	824.07751	1.6216	0.3499	0.3699
388.8954	194.21089	878.22089	802.13928	1.5694	0.3471	0.3800
389.0478	195.08340	872.81372	808.81537	1.5624	0.3492	0.3768
389.2002	194.52332	871.04535	838.67401	1.5669	0.3499	0.3634
389.3526	194.07742	871.66498	818.37048	1.5705	0.3497	0.3724
389.5050	192.88496	847.69690	806.10046	1.5802	0.3596	0.3781
389.6574	192.02222	813.68555	815.93585	1.5873	0.3746	0.3736
389.8098	190.12128	794.43713	841.30890	1.6032	0.3837	0.3623
389.9622	190.95532	777.62286	864.54547	1.5962	0.3920	0.3526
390.1146	191.16908	789.70563	819.67249	1.5944	0.3860	0.3719
390.2670	191.28925	793.81635	804.83685	1.5934	0.3840	0.3787
390.4194	188.08580	806.86792	828.26868	1.6205	0.3778	0.3680
390.5718	180.78862	782.73444	737.62836	1.6859	0.3894	0.4132
390.7242	174.80948	661.45654	660.42114	1.7436	0.4608	0.4615
390.8766	163.76810	553.76001	575.04175	1.8612	0.5504	0.5300
391.0290	157.46805	485.57712	451.66666	1.9356	0.6277	0.6748
391.1814	143.35823	424.91086	371.81818	2.1261	0.7173	0.8198
391.3338	142.69849	382.91809	372.14273	2.1360	0.7960	0.8190
391.4862	141.57613	389.81204	368.94577	2.1529	0.7819	0.8261
391.6386	142.57431	389.96445	412.53268	2.1378	0.7816	0.7389
391.7910	144.21884	354.88492	704.82031	2.1135	0.8589	0.4325
391.9434	150.43581	348.59741	997.22498	2.0261	0.8744	0.3056
392.0958	153.81282	393.16327	1211.51453	1.9816	0.7753	0.2516
392.2482	152.32169	429.75058	1203.28882	2.0010	0.7092	0.2533
392.4006	151.05482	405.19995	1157.23962	2.0178	0.7522	0.2634
392.5530	149.86812	356.75217	1118.77454	2.0338	0.8544	0.2724
392.7054	148.96274	358.23553	1101.11511	2.0461	0.8508	0.2768
392.8578	148.76044	359.53455	1072.95154	2.0489	0.8478	0.2841
393.0102	150.50003	336.08997	1079.02710	2.0252	0.9069	0.2825
393.1626	154.28755	322.21536	1062.37561	1.9755	0.9460	0.2869
393.3150	161.10907	334.15558	1022.84344	1.8919	0.9121	0.2980
393.4674	169.68697	372.78488	1021.81818	1.7962	0.8176	0.2983
393.6198	171.74269	403.86545	1024.84399	1.7747	0.7547	0.2974
393.7722	171.95467	431.07388	1038.98389	1.7726	0.7071	0.2934
393.9246	175.78285	472.58539	1060.30225	1.7340	0.6450	0.2875
394.0770	183.21017	514.48627	1083.61597	1.6637	0.5924	0.2813
394.2294	194.76527	506.57043	1077.80383	1.5650	0.6017	0.2828
394.3818	200.53488	427.13583	1060.50256	1.5199	0.7136	0.2874
394.5342	200.44617	316.50232	1076.01270	1.5206	0.9630	0.2833
394.6866	201.22867	240.09663	1067.52478	1.5147	1.2695	0.2855
394.8390	203.49382	221.26724	1065.49622	1.4978	1.3775	0.2861
394.9914	203.09944	250.59019	1075.97827	1.5007	1.2163	0.2833
395.1438	202.93192	326.43649	1110.02527	1.5020	0.9337	0.2746
395.2962	204.03114	409.03802	1128.60608	1.4939	0.7452	0.2701
395.4486	202.52185	493.69162	1115.73535	1.5050	0.6174	0.2732
395.6010	202.87560	606.77808	1137.99683	1.5024	0.5023	0.2678
395.7534	203.32962	734.54578	1139.28442	1.4990	0.4150	0.2675
395.9058	203.41811	815.59186	1128.63806	1.4984	0.3737	0.2701
396.0582	203.35872	834.59808	1129.24536	1.4988	0.3652	0.2699
396.2106	201.36209	842.70294	1032.53979	1.5137	0.3617	0.2952
396.3630	198.48390	844.56787	998.65308	1.5356	0.3609	0.3052
396.5154	196.55154	842.32849	936.73932	1.5507	0.3619	0.3254
396.6678	195.90706	839.52106	884.36200	1.5558	0.3631	0.3447
396.8202	192.19374	852.43439	845.76782	1.5859	0.3576	0.3604
396.9726	189.66753	874.34082	805.36395	1.6070	0.3486	0.3785
397.1250	189.94272	877.00970	814.51349	1.6047	0.3475	0.3742
397.2774	190.59142	871.31940	808.53833	1.5992	0.3498	0.3770
397.4298	189.81912	869.20636	864.65314	1.6057	0.3507	0.3525
397.5822	188.40147	867.35248	856.45355	1.6178	0.3514	0.3559
397.7346	184.41771	860.42767	861.36365	1.6528	0.3542	0.3539
397.8870	183.73047	868.05219	866.36365	1.6590	0.3511	0.3518
398.0394	177.66972	888.99744	871.81818	1.7155	0.3429	0.3496
398.1918	175.98570	898.54285	891.81818	1.7320	0.3392	0.3418
398.3442	175.84569	846.82098	913.63635	1.7333	0.3599	0.3336
398.4966	175.46205	757.22650	874.54547	1.7371	0.4025	0.3485
398.6490	171.97266	704.49921	951.81818	1.7724	0.4326	0.3202
398.8014	166.73160	-999.25000	995.90906	1.8281	-999.2500	0.3061
398.9538	166.38571	-999.25000	1040.00000	1.8319	-999.2500	0.2931
399.1062	166.41054	580.87024	1060.00000	1.8316	0.5247	0.2875
399.2586	166.30190	531.82190	1068.18176	1.8328	0.5731	0.2853
399.4110	166.34459	495.28979	1061.81824	1.8323	0.6154	0.2871
399.5634	166.21524	523.29749	1066.36365	1.8338	0.5825	0.2858
399.7158	166.07251	599.57227	1073.63635	1.8353	0.5084	0.2839
399.8682	164.21710	570.74805	1031.81824	1.8561	0.5340	0.2954
400.0206	158.85289	525.33606	1068.18176	1.9188	0.5802	0.2853
400.1730	158.83664	474.20853	1073.18176	1.9190	0.6428	0.2840
400.3254	157.89818	417.15424	1078.18176	1.9304	0.7307	0.2827
400.4778	158.82538	442.76981	1073.63635	1.9191	0.6884	0.2839
400.6302	159.09186	481.99777	1055.45459	1.9159	0.6324	0.2888
400.7826	158.58855	507.56339	1060.00000	1.9220	0.6005	0.2875
400.9350	156.31552	539.87408	1026.36365	1.9499	0.5646	0.2970
401.0874	161.50575	557.14679	1004.54547	1.8872	0.5471	0.3034
401.2398	161.67107	574.41956	996.36365	1.8853	0.5306	0.3059
401.3922	161.83217	584.06036	1074.54541	1.8834	0.5219	0.2837
401.5446	164.13559	625.24896	1081.81824	1.8570	0.4875	0.2817
401.6970	168.01102	667.15424	1141.81824	1.8142	0.4569	0.2669
401.8494	180.83929	661.39417	1138.48486	1.6855	0.4608	0.2677
402.0018	180.30272	660.48511	1135.15161	1.6905	0.4615	0.2685
402.1542	180.53409	656.18402	1131.81824	1.6883	0.4645	0.2693
402.3066	180.61180	654.78613	1075.90918	1.6876	0.4655	0.2833
402.4590	181.06747	687.01349	1020.00000	1.6834	0.4437	0.2988
402.6114	181.52316	694.56030	1068.18176	1.6791	0.4388	0.2853
402.7638	178.07875	670.54248	1106.36365	1.7116	0.4546	0.2755
402.9162	174.92091	660.25183	1073.63635	1.7425	0.4616	0.2839
403.0686	174.85934	682.94568	838.18182	1.7431	0.4463	0.3636
403.2210	174.61974	782.99933	851.81818	1.7455	0.3893	0.3578
403.3734	174.30937	824.13257	855.45453	1.7486	0.3698	0.3563
403.5258	169.96313	798.00220	843.63635	1.7933	0.3820	0.3613
403.6782	168.14214	752.93286	845.45453	1.8128	0.4048	0.3605
403.8306	166.30991	685.58789	868.18182	1.8327	0.4446	0.3511
403.9830	166.62244	667.33008	851.81818	1.8293	0.4567	0.3578
404.1354	166.56979	662.61249	851.81818	1.8299	0.4600	0.3578
404.2878	166.51280	648.30402	924.54547	1.8305	0.4701	0.3297
404.4402	166.25511	652.72357	998.18182	1.8333	0.4670	0.3054
404.5926	165.73268	633.71234	1037.27271	1.8391	0.4810	0.2938
404.7450	164.45656	565.47681	1076.36365	1.8534	0.5390	0.2832
404.8974	161.50388	504.85840	1083.63635	1.8873	0.6037	0.2813
405.0498	160.84613	468.91876	1133.63635	1.8950	0.6500	0.2689
405.2022	162.27950	436.85617	1141.81824	1.8782	0.6977	0.2669
405.3546	162.93384	414.61026	1058.18176	1.8707	0.7351	0.2880
405.5070	162.54277	398.73175	998.18182	1.8752	0.7644	0.3054
405.6594	170.72241	372.19223	1090.00000	1.7854	0.8189	0.2796
405.8118	173.61784	337.82635	1060.00000	1.7556	0.9022	0.2875
405.9642	177.07899	310.79431	1044.54541	1.7213	0.9807	0.2918
406.1166	176.93390	286.73395	1030.00000	1.7227	1.0630	0.2959
406.2690	176.12329	259.64453	1106.36365	1.7306	1.1739	0.2755
406.4214	179.51526	262.29211	1100.00000	1.6979	1.1621	0.2771
406.5738	185.85641	320.38257	1106.36365	1.6400	0.9514	0.2755
406.7262	196.36348	399.17044	1091.81824	1.5522	0.7636	0.2792
406.8786	196.47182	477.95831	1086.36365	1.5514	0.6377	0.2806
407.0310	196.07489	524.23999	1076.36365	1.5545	0.5814	0.2832
407.1834	199.44748	533.33087	1022.27271	1.5282	0.5715	0.2982
407.3358	200.77715	570.40540	968.18182	1.5181	0.5344	0.3148
407.4882	201.76572	639.49628	880.00000	1.5107	0.4766	0.3464
407.6406	202.59991	708.58722	920.00000	1.5044	0.4302	0.3313
407.7930	202.89816	767.92627	876.36365	1.5022	0.3969	0.3478
407.9454	203.72154	811.44415	951.81818	1.4962	0.3756	0.3202
408.0978	199.69560	835.63416	843.63635	1.5263	0.3648	0.3613
408.2502	197.10074	838.72803	856.36365	1.5464	0.3634	0.3559
408.4026	183.77412	836.00073	818.18182	1.6586	0.3646	0.3725
408.5550	183.42082	836.24146	820.00000	1.6618	0.3645	0.3717
408.7074	184.67628	842.84576	1028.18176	1.6505	0.3616	0.2964
408.8598	184.14729	865.56561	1146.36365	1.6552	0.3521	0.2659
409.0122	183.54849	844.75110	1073.63635	1.6606	0.3608	0.2839
409.1646	178.93912	792.35193	1118.18176	1.7034	0.3847	0.2726
409.3170	186.74689	779.85193	1145.00000	1.6322	0.3908	0.2662
409.4694	170.59122	767.35193	1171.81824	1.7867	0.3972	0.2601
409.6218	167.40611	754.85193	1171.81824	1.8207	0.4038	0.2601
409.7742	168.18526	751.57379	1051.81824	1.8123	0.4055	0.2898
409.9266	180.81032	749.09460	1066.36365	1.6857	0.4069	0.2858
410.0790	176.21428	757.92999	1099.09094	1.7297	0.4021	0.2773
410.2314	175.12627	775.65698	1131.81824	1.7405	0.3930	0.2693
410.3838	167.94159	774.14185	1128.18176	1.8149	0.3937	0.2702
410.5362	169.46143	772.62665	1143.63635	1.7986	0.3945	0.2665
410.6886	172.88107	771.81818	1031.81824	1.7631	0.3949	0.2954
410.8410	176.28320	761.64233	960.00000	1.7290	0.4002	0.3175
410.9934	176.16211	737.70416	1134.54541	1.7302	0.4132	0.2687
411.1458	176.29858	729.14825	1130.00000	1.7289	0.4180	0.2697
411.2982	176.45163	727.39862	1113.63635	1.7274	0.4190	0.2737
411.4506	177.42960	739.38153	1093.63635	1.7179	0.4122	0.2787
411.6030	177.59035	767.45233	1111.81824	1.7163	0.3972	0.2741
411.7554	176.10161	783.16351	1098.18176	1.7308	0.3892	0.2775
411.9078	170.96915	787.67810	1068.18176	1.7828	0.3870	0.2853
412.0602	148.36824	769.52655	1170.00000	2.0543	0.3961	0.2605
412.2126	137.30714	751.37494	1123.63635	2.2198	0.4057	0.2713
412.3650	125.24174	733.22339	1166.36365	2.4337	0.4157	0.2613
412.5174	126.10477	715.07184	1169.69702	2.4170	0.4263	0.2606
412.6698	123.28233	696.92029	1173.03027	2.4724	0.4374	0.2598
412.8222	124.40540	678.76868	1176.36365	2.4501	0.4490	0.2591
412.9746	134.15468	660.61713	1170.00000	2.2720	0.4614	0.2605
413.1270	129.51530	646.32269	1198.18176	2.3534	0.4716	0.2544
413.2794	127.74319	648.25757	1281.81824	2.3860	0.4702	0.2378
413.4318	125.97108	663.71155	1216.36365	2.4196	0.4592	0.2506
413.5842	137.71146	679.16559	1171.81824	2.2133	0.4488	0.2601
413.7366	149.31551	694.61963	1018.18182	2.0413	0.4388	0.2994
413.8890	199.47264	710.07367	980.00000	1.5280	0.4293	0.3110
414.0414	200.07312	725.52771	1006.36365	1.5234	0.4201	0.3029
414.1938	199.20390	740.20984	1000.00000	1.5301	0.4118	0.3048
414.3462	199.21033	753.84802	976.36365	1.5300	0.4043	0.3122
414.4986	197.72987	767.30225	854.54547	1.5415	0.3972	0.3567
414.6510	194.87373	780.75653	826.36365	1.5641	0.3904	0.3688
414.8034	193.41252	794.21075	798.18182	1.5759	0.3838	0.3819
414.9558	194.22128	-999.25000	800.00000	1.5693	-999.2500	0.3810
415.1082	192.91618	-999.25000	840.00000	1.5800	-999.2500	0.3629
415.2606	191.32793	847.08942	840.00000	1.5931	0.3598	0.3629
415.4130	190.77921	843.64008	823.63635	1.5977	0.3613	0.3701
415.5654	189.78287	844.41949	841.81818	1.6060	0.3610	0.3621
