HOLE:	U1352B
EXPEDITION:	323
TOP:		79.5234
BOTTOM:		423.4902
DEPTH_WMSF	DTCO	DT1	DT2	VCO	VS1	VS2
m	us/ft	us/ft	us/ft	km/s	km/s	km/s
375.9414	170.71640	575.35480	571.93140	1.7854	0.5298	0.5329
376.0938	168.98497	648.41766	690.58051	1.8037	0.4701	0.4414
376.2462	168.92844	659.36322	693.19934	1.8043	0.4623	0.4397
376.3986	169.09715	657.54675	641.05737	1.8025	0.4635	0.4755
376.5510	167.63435	651.57355	657.17853	1.8182	0.4678	0.4638
376.7034	165.60579	627.85437	634.86273	1.8405	0.4855	0.4801
376.8558	158.51973	547.25415	530.09790	1.9228	0.5570	0.5750
377.0082	151.57893	432.66620	428.38263	2.0108	0.7045	0.7115
377.1606	140.19521	327.49030	342.81494	2.1741	0.9307	0.8891
377.3130	142.21201	251.85898	336.80548	2.1433	1.2102	0.9050
377.4654	142.78114	214.92700	339.31250	2.1347	1.4182	0.8983
377.6178	148.31850	214.48039	341.82047	2.0550	1.4211	0.8917
377.7702	149.76546	271.31668	344.32758	2.0352	1.1234	0.8852
377.9226	158.66690	375.44403	435.31573	1.9210	0.8118	0.7002
378.0750	162.10651	483.64676	451.15442	1.8802	0.6302	0.6756
378.2274	162.10599	546.98401	450.14240	1.8803	0.5572	0.6771
378.3798	164.02039	564.86938	490.35794	1.8583	0.5396	0.6216
378.5322	169.56624	579.74768	443.87732	1.7975	0.5257	0.6867
378.6846	168.40253	586.88501	568.63287	1.8099	0.5194	0.5360
378.8370	167.93861	567.04681	499.23877	1.8149	0.5375	0.6105
378.9894	164.73849	509.87613	543.44360	1.8502	0.5978	0.5609
379.1418	168.06979	476.90781	596.79370	1.8135	0.6391	0.5107
379.2942	169.08827	478.22681	524.59436	1.8026	0.6374	0.5810
379.4466	159.60155	474.40451	468.43375	1.9098	0.6425	0.6507
379.5990	162.07713	443.77005	379.22055	1.8806	0.6868	0.8038
379.7514	162.06592	412.74545	392.70865	1.8807	0.7385	0.7761
379.9038	160.34615	399.30032	404.05017	1.9009	0.7633	0.7544
380.0562	161.02536	418.02310	408.02701	1.8929	0.7291	0.7470
380.2086	162.65691	429.26920	402.07120	1.8739	0.7100	0.7581
380.3610	161.94798	380.16147	377.29428	1.8821	0.8018	0.8079
380.5134	159.37047	350.06552	373.72836	1.9125	0.8707	0.8156
380.6658	157.87627	350.79153	391.26300	1.9306	0.8689	0.7790
380.8182	157.71854	346.42422	370.60461	1.9326	0.8798	0.8224
380.9706	157.87108	347.61533	354.03738	1.9307	0.8768	0.8609
381.1230	158.21307	344.95193	361.64066	1.9265	0.8836	0.8428
381.2754	158.16341	339.58313	346.65536	1.9271	0.8976	0.8793
381.4278	156.60600	355.13129	573.56329	1.9463	0.8583	0.5314
381.5802	157.05666	352.62231	805.21313	1.9407	0.8644	0.3785
381.7326	160.88437	346.44528	808.18182	1.8945	0.8798	0.3771
381.8850	175.33913	343.40384	765.74634	1.7383	0.8876	0.3980
382.0374	176.64580	401.74463	773.63635	1.7255	0.7587	0.3940
382.1898	176.75183	479.48730	751.81818	1.7245	0.6357	0.4054
382.3422	177.03761	481.26862	754.79346	1.7217	0.6333	0.4038
382.4946	177.78557	544.76544	779.78595	1.7144	0.5595	0.3909
382.6470	178.10329	625.67755	813.31201	1.7114	0.4872	0.3748
382.7994	177.56523	656.32898	806.51947	1.7166	0.4644	0.3779
382.9518	175.41405	699.94983	763.06873	1.7376	0.4355	0.3994
383.1042	173.88162	725.60583	719.65662	1.7529	0.4201	0.4235
383.2566	169.69975	701.26929	676.22321	1.7961	0.4346	0.4507
383.4090	165.44000	647.10797	592.51367	1.8424	0.4710	0.5144
383.5614	166.73177	601.10876	485.24103	1.8281	0.5071	0.6281
383.7138	165.38324	595.96619	481.95331	1.8430	0.5114	0.6324
383.8662	166.91861	608.16687	465.60983	1.8260	0.5012	0.6546
384.0186	164.88574	589.36511	511.09317	1.8486	0.5172	0.5964
384.1710	164.92322	567.87537	469.33365	1.8481	0.5367	0.6494
384.3234	163.95963	577.15723	433.37683	1.8590	0.5281	0.7033
384.4758	163.84668	528.19507	418.73199	1.8603	0.5771	0.7279
384.6282	163.74428	446.51654	415.61322	1.8614	0.6826	0.7334
384.7806	163.97357	420.86285	427.50742	1.8588	0.7242	0.7130
384.9330	162.25377	392.71381	442.31857	1.8785	0.7761	0.6891
385.0854	163.13576	355.21478	451.36710	1.8684	0.8581	0.6753
385.2378	164.00560	378.58804	376.76157	1.8585	0.8051	0.8090
385.3902	163.64635	398.78058	402.87454	1.8626	0.7643	0.7566
385.5426	162.92780	396.03418	379.56668	1.8708	0.7696	0.8030
385.6950	162.94203	400.85846	390.08902	1.8706	0.7604	0.7814
385.8474	163.62715	392.69653	344.60773	1.8628	0.7762	0.8845
385.9998	163.77419	361.37109	334.18497	1.8611	0.8435	0.9121
386.1522	164.81473	323.24500	315.82230	1.8493	0.9429	0.9651
386.3046	164.90421	293.36618	308.27887	1.8483	1.0390	0.9887
386.4570	165.93599	276.51428	537.49066	1.8369	1.1023	0.5671
386.6094	166.27429	246.05421	680.26099	1.8331	1.2388	0.4481
386.7618	166.73036	208.69258	822.93628	1.8281	1.4605	0.3704
386.9142	167.23573	171.72127	913.32080	1.8226	1.7750	0.3337
387.0666	172.95815	150.77579	922.78955	1.7623	2.0215	0.3303
387.2190	174.47246	172.60123	910.91718	1.7470	1.7659	0.3346
387.3714	176.96432	225.32307	884.25739	1.7224	1.3527	0.3447
387.5238	181.73029	288.18481	889.87738	1.6772	1.0577	0.3425
387.6762	184.16518	350.97614	867.72241	1.6550	0.8684	0.3513
387.8286	183.94678	457.07935	801.22369	1.6570	0.6668	0.3804
387.9810	184.59665	619.95648	792.58728	1.6512	0.4916	0.3846
388.1334	183.00096	767.96155	800.53986	1.6656	0.3969	0.3807
388.2858	187.58177	845.25598	810.57458	1.6249	0.3606	0.3760
388.4382	189.13443	860.34698	803.46606	1.6116	0.3543	0.3794
388.5906	190.79062	859.16754	788.82898	1.5976	0.3548	0.3864
388.7430	191.83968	852.75269	778.77002	1.5888	0.3574	0.3914
388.8954	191.64604	857.48993	767.47369	1.5904	0.3555	0.3971
389.0478	191.93936	879.56390	770.24854	1.5880	0.3465	0.3957
389.2002	191.43486	875.50568	812.25293	1.5922	0.3481	0.3753
389.3526	190.67018	849.90533	840.10242	1.5986	0.3586	0.3628
389.5050	190.46069	837.98444	809.59601	1.6003	0.3637	0.3765
389.6574	190.28752	830.96735	783.63635	1.6018	0.3668	0.3890
389.8098	188.62862	813.64624	809.53375	1.6159	0.3746	0.3765
389.9622	186.94716	791.90344	788.17413	1.6304	0.3849	0.3867
390.1146	183.91739	778.62817	763.28064	1.6573	0.3915	0.3993
390.2670	180.66489	754.78906	738.59998	1.6871	0.4038	0.4127
390.4194	177.99275	703.84070	649.88715	1.7124	0.4331	0.4690
390.5718	175.43991	619.77399	555.74597	1.7373	0.4918	0.5485
390.7242	164.44763	550.84125	488.24710	1.8535	0.5533	0.6243
390.8766	151.10695	514.32312	427.81470	2.0171	0.5926	0.7125
391.0290	147.91322	474.12357	390.46393	2.0607	0.6429	0.7806
391.1814	144.81059	427.41470	383.15939	2.1048	0.7131	0.7955
391.3338	145.21796	403.63684	328.05252	2.0989	0.7551	0.9291
391.4862	145.20969	375.44888	314.46893	2.0990	0.8118	0.9693
391.6386	150.37274	367.61319	334.08203	2.0270	0.8291	0.9124
391.7910	153.26822	392.12619	317.58133	1.9887	0.7773	0.9598
391.9434	156.37032	396.13324	652.83270	1.9492	0.7694	0.4669
392.0958	156.65944	397.89288	1014.53778	1.9456	0.7660	0.3004
392.2482	156.39001	398.03653	1081.63098	1.9490	0.7658	0.2818
392.4006	155.84865	378.85782	1102.17700	1.9557	0.8045	0.2765
392.5530	156.46889	359.24359	1084.91077	1.9480	0.8484	0.2809
392.7054	152.78052	372.49319	1077.27161	1.9950	0.8183	0.2829
392.8578	150.77832	394.07373	1071.96289	2.0215	0.7735	0.2843
393.0102	157.85072	414.29898	1084.45044	1.9309	0.7357	0.2811
393.1626	164.54994	433.57364	1074.08618	1.8523	0.7030	0.2838
393.3150	165.41547	451.15247	1064.75598	1.8426	0.6756	0.2863
393.4674	165.21814	467.92267	1084.73682	1.8448	0.6514	0.2810
393.6198	165.74562	487.16684	1069.84863	1.8390	0.6257	0.2849
393.7722	165.68054	502.41379	1033.55151	1.8397	0.6067	0.2949
393.9246	164.64336	489.97784	1049.88391	1.8513	0.6221	0.2903
394.0770	164.04428	454.80099	1080.76477	1.8580	0.6702	0.2820
394.2294	169.59206	430.05835	1105.65601	1.7973	0.7087	0.2757
394.3818	184.29973	449.21964	1090.73267	1.6538	0.6785	0.2794
394.5342	185.58661	465.62115	1022.90369	1.6424	0.6546	0.2980
394.6866	197.83777	436.95392	1054.19897	1.5407	0.6976	0.2891
394.8390	204.79277	408.81259	1059.63989	1.4883	0.7456	0.2876
394.9914	204.85571	403.82797	1051.81824	1.4879	0.7548	0.2898
395.1438	204.51918	417.95398	1131.67908	1.4903	0.7293	0.2693
395.2962	204.25349	429.49454	1136.28223	1.4923	0.7097	0.2682
395.4486	202.12283	447.28033	1152.10999	1.5080	0.6815	0.2646
395.6010	202.59853	487.49933	1141.10010	1.5045	0.6252	0.2671
395.7534	203.19827	529.69971	1135.35535	1.5000	0.5754	0.2685
395.9058	201.71307	552.68359	1160.52917	1.5111	0.5515	0.2626
396.0582	201.31650	590.58453	1131.20959	1.5140	0.5161	0.2694
396.2106	200.23964	632.19299	1107.78442	1.5222	0.4821	0.2751
396.3630	197.06100	667.10748	1056.58215	1.5467	0.4569	0.2885
396.5154	195.17253	699.26721	999.80933	1.5617	0.4359	0.3049
396.6678	195.54239	733.60944	964.68427	1.5587	0.4155	0.3160
396.8202	196.11870	757.22900	933.04980	1.5542	0.4025	0.3267
396.9726	195.98305	759.30573	893.70734	1.5552	0.4014	0.3411
397.1250	194.03909	776.80060	836.20673	1.5708	0.3924	0.3645
397.2774	190.41479	814.39203	807.52704	1.6007	0.3743	0.3774
397.4298	188.09254	820.63214	847.11823	1.6205	0.3714	0.3598
397.5822	186.54782	820.41772	837.56219	1.6339	0.3715	0.3639
397.7346	185.31076	817.22003	831.99390	1.6448	0.3730	0.3663
397.8870	184.22353	802.51221	835.63367	1.6545	0.3798	0.3648
398.0394	183.75345	826.66901	812.51959	1.6587	0.3687	0.3751
398.1918	183.67969	827.85931	817.64325	1.6594	0.3682	0.3728
398.3442	183.34583	821.39746	810.65833	1.6624	0.3711	0.3760
398.4966	183.00414	832.49469	840.00000	1.6655	0.3661	0.3629
398.6490	179.53711	812.49469	786.36365	1.6977	0.3751	0.3876
398.8014	171.22063	739.52026	821.81818	1.7802	0.4122	0.3709
398.9538	167.47302	692.33813	818.18182	1.8200	0.4402	0.3725
399.1062	168.40369	661.94000	804.54547	1.8099	0.4605	0.3788
399.2586	169.10260	595.87836	785.45453	1.8025	0.5115	0.3881
399.4110	168.46219	591.70190	810.00000	1.8093	0.5151	0.3763
399.5634	166.30110	591.87299	806.36365	1.8328	0.5150	0.3780
399.7158	163.19664	544.78363	828.18182	1.8677	0.5595	0.3680
399.8682	163.04124	480.24600	838.18182	1.8695	0.6347	0.3636
400.0206	163.25179	503.91034	878.18182	1.8671	0.6049	0.3471
400.1730	162.77260	487.14188	933.63635	1.8726	0.6257	0.3265
400.3254	161.94240	423.34225	959.09094	1.8822	0.7200	0.3178
400.4778	162.24458	424.86694	984.54547	1.8786	0.7174	0.3096
400.6302	161.37315	448.95786	966.36365	1.8888	0.6789	0.3154
400.7826	155.30592	435.11908	950.00000	1.9626	0.7005	0.3208
400.9350	154.13240	407.08823	950.00000	1.9775	0.7487	0.3208
401.0874	156.17609	404.49066	928.18182	1.9516	0.7535	0.3284
401.2398	156.93211	394.36768	968.18182	1.9422	0.7729	0.3148
401.3922	154.84949	397.20453	950.00000	1.9684	0.7674	0.3208
401.5446	159.57541	417.74460	993.63635	1.9101	0.7296	0.3068
401.6970	158.83139	454.27933	998.18182	1.9190	0.6710	0.3054
401.8494	168.70918	501.61356	1078.18176	1.8067	0.6076	0.2827
402.0018	178.86734	536.81726	1061.81824	1.7041	0.5678	0.2871
402.1542	182.84909	559.24152	1050.00000	1.6669	0.5450	0.2903
402.3066	181.64075	581.66571	1046.36365	1.6780	0.5240	0.2913
402.4590	183.58415	631.77789	1070.00000	1.6603	0.4824	0.2849
402.6114	181.48753	680.11627	1071.81824	1.6795	0.4482	0.2844
402.7638	182.53287	699.86359	1043.63635	1.6698	0.4355	0.2921
402.9162	181.14597	662.96545	1073.63635	1.6826	0.4598	0.2839
403.0686	179.54628	667.93024	1060.00000	1.6976	0.4563	0.2875
403.2210	176.33018	759.74060	1051.81812	1.7286	0.4012	0.2898
403.3734	176.49263	746.39722	1043.63635	1.7270	0.4084	0.2921
403.5258	179.30261	718.47589	1063.03027	1.6999	0.4242	0.2867
403.6782	176.75580	735.38635	1082.42432	1.7244	0.4145	0.2816
403.8306	175.59787	738.12701	1101.81824	1.7358	0.4129	0.2766
403.9830	173.54387	728.00403	1080.00000	1.7563	0.4187	0.2822
404.1354	170.18509	693.12311	1058.18176	1.7910	0.4397	0.2880
404.2878	165.74219	686.99988	1073.63635	1.8390	0.4437	0.2839
404.4402	165.68965	720.84760	1068.18176	1.8396	0.4228	0.2853
404.5926	166.08702	694.69531	964.54547	1.8352	0.4388	0.3160
404.7450	163.67632	666.60291	1101.81824	1.8622	0.4572	0.2766
404.8974	163.44769	642.87714	1025.45459	1.8648	0.4741	0.2972
405.0498	163.21873	617.18622	1041.81824	1.8674	0.4939	0.2926
405.2022	162.74280	628.70142	971.81818	1.8729	0.4848	0.3136
405.3546	162.96362	640.21655	705.45453	1.8704	0.4761	0.4321
405.5070	160.99899	592.96545	614.54541	1.8932	0.5140	0.4960
405.6594	165.15106	507.66187	523.63635	1.8456	0.6004	0.5821
405.8118	162.82750	480.84760	450.00000	1.8719	0.6339	0.6773
405.9642	163.76773	463.17120	1098.18176	1.8612	0.6581	0.2775
406.1166	164.44247	423.17120	1090.00000	1.8535	0.7203	0.2796
406.2690	165.91541	374.69531	1104.09082	1.8371	0.8135	0.2761
406.4214	182.44067	344.06015	1118.18176	1.6707	0.8859	0.2726
406.5738	188.39183	307.25150	1093.63635	1.6179	0.9920	0.2787
406.7262	188.55301	246.74606	1058.18176	1.6165	1.2353	0.2880
406.8786	190.68257	197.54559	1101.81824	1.5985	1.5429	0.2766
407.0310	193.07262	187.43037	1056.36365	1.5787	1.6262	0.2885
407.1834	194.08118	207.27945	1063.63635	1.5705	1.4705	0.2866
407.3358	196.98772	232.63220	1051.81824	1.5473	1.3102	0.2898
407.4882	195.91209	271.05948	1060.00000	1.5558	1.1245	0.2875
407.6406	200.68942	273.33218	1113.63635	1.5188	1.1151	0.2737
407.7930	199.57724	296.44150	1138.18176	1.5272	1.0282	0.2678
407.9454	199.54404	343.41122	975.45453	1.5275	0.8876	0.3125
408.0978	200.42097	390.38092	1053.63635	1.5208	0.7808	0.2893
408.2502	193.05312	466.73370	1131.81812	1.5788	0.6530	0.2693
408.4026	192.00159	564.01984	1210.00000	1.5875	0.5404	0.2519
408.5550	192.25919	636.57611	1140.00000	1.5854	0.4788	0.2674
408.7074	190.28355	697.48517	1178.18176	1.6018	0.4370	0.2587
408.8598	188.82576	758.39423	1151.81824	1.6142	0.4019	0.2646
409.0122	188.88998	819.30328	1176.36365	1.6136	0.3720	0.2591
409.1646	187.60428	848.00403	1178.18176	1.6247	0.3594	0.2587
409.3170	188.92220	847.45050	1146.36365	1.6134	0.3597	0.2659
409.4694	187.93059	857.32751	1161.81824	1.6219	0.3555	0.2623
409.6218	187.70990	859.82220	1200.00000	1.6238	0.3545	0.2540
409.7742	184.12923	833.41724	1148.18176	1.6554	0.3657	0.2655
409.9266	180.36284	806.06287	1176.36365	1.6899	0.3781	0.2591
410.0790	171.40413	828.21643	1170.00000	1.7783	0.3680	0.2605
410.2314	170.04324	853.39709	1115.45459	1.7925	0.3572	0.2733
410.3838	173.14948	819.48682	1136.36365	1.7603	0.3719	0.2682
410.5362	174.66174	790.05481	1090.00000	1.7451	0.3858	0.2796
410.6886	172.34267	801.87299	1055.45459	1.7686	0.3801	0.2888
410.8410	169.09711	764.53101	953.63635	1.8025	0.3987	0.3196
410.9934	170.36040	770.48633	880.00000	1.7891	0.3956	0.3464
411.1458	174.34061	840.90240	853.63635	1.7483	0.3625	0.3571
411.2982	176.59937	866.82880	816.36365	1.7259	0.3516	0.3734
411.4506	174.39633	906.82880	825.45453	1.7477	0.3361	0.3693
411.6030	173.31638	908.89917	813.63635	1.7586	0.3354	0.3746
411.7554	173.18478	867.53552	785.45453	1.7600	0.3513	0.3881
411.9078	175.13127	854.77802	808.18182	1.7404	0.3566	0.3771
412.0602	178.43259	886.22046	813.63635	1.7082	0.3439	0.3746
412.2126	175.46013	865.71350	815.45453	1.7371	0.3521	0.3738
412.3650	157.58423	770.71350	926.36365	1.9342	0.3955	0.3290
412.5174	150.26656	678.04437	888.18182	2.0284	0.4495	0.3432
412.6698	143.72314	588.04437	936.36365	2.1207	0.5183	0.3255
412.8222	137.64066	498.04434	1085.45459	2.2145	0.6120	0.2808
412.9746	129.94975	408.04434	1234.54541	2.3455	0.7470	0.2469
413.1270	128.41646	346.86237	1198.18176	2.3735	0.8787	0.2544
413.2794	129.07259	305.11914	1203.63635	2.3615	0.9990	0.2532
413.4318	135.83670	263.09982	1140.00000	2.2439	1.1585	0.2674
413.5842	150.60933	243.96309	1076.36365	2.0238	1.2494	0.2832
413.7366	149.77252	231.02782	1054.32361	2.0351	1.3193	0.2891
413.8890	156.25789	222.58826	1027.41699	1.9506	1.3693	0.2967
414.0414	168.96358	224.56483	1000.51038	1.8039	1.3573	0.3046
414.1938	177.97859	232.57394	973.60382	1.7126	1.3106	0.3131
414.3462	197.94444	240.58307	945.52344	1.5398	1.2669	0.3224
414.4986	198.43129	256.57883	911.68927	1.5360	1.1879	0.3343
414.6510	197.73906	279.32349	877.85510	1.5414	1.0912	0.3472
414.8034	195.50928	280.95905	1124.54541	1.5590	1.0849	0.2710
414.9558	195.11234	261.56509	1021.81818	1.5622	1.1653	0.2983
415.1082	194.12283	242.17117	1010.00000	1.5701	1.2586	0.3018
415.2606	192.01459	239.44647	1034.54541	1.5874	1.2729	0.2946
415.4130	191.84221	255.81010	1064.06238	1.5888	1.1915	0.2864
415.5654	190.69446	243.77953	1044.29395	1.5984	1.2503	0.2919
415.7178	189.20874	220.84758	1024.52539	1.6109	1.3801	0.2975
415.8702	189.67059	221.33044	995.94348	1.6070	1.3771	0.3060
416.0226	189.93901	274.08405	951.14655	1.6047	1.1121	0.3205
416.1750	189.21962	388.44510	901.94714	1.6108	0.7847	0.3379
416.3274	189.75200	482.36206	870.00000	1.6063	0.6319	0.3503
416.4798	185.10591	583.14532	858.18182	1.6466	0.5227	0.3552
416.6322	184.33725	575.35742	838.18182	1.6535	0.5298	0.3636
416.7846	182.67316	545.08649	858.18182	1.6686	0.5592	0.3552
416.9370	180.77010	628.16840	880.00000	1.6861	0.4852	0.3464
417.0894	180.09445	655.44110	951.81818	1.6924	0.4650	0.3202
417.2418	170.99046	641.18201	938.18182	1.7826	0.4754	0.3249
417.3942	168.28825	636.15222	915.45453	1.8112	0.4791	0.3329
417.5466	169.48560	659.70593	960.00000	1.7984	0.4620	0.3175
417.6990	166.83946	661.44244	878.18182	1.8269	0.4608	0.3471
417.8514	168.60428	697.43036	891.81818	1.8078	0.4370	0.3418
418.0038	167.64168	754.57330	920.00000	1.8182	0.4039	0.3313
418.1562	165.19255	815.42767	954.54547	1.8451	0.3738	0.3193
418.3086	166.15327	842.42651	958.18182	1.8345	0.3618	0.3181
418.4610	168.71555	914.58777	920.00000	1.8066	0.3333	0.3313
418.6134	174.43179	1074.58777	1050.00000	1.7474	0.2836	0.2903
418.7658	176.01733	1199.41284	921.81818	1.7316	0.2541	0.3307
418.9182	175.77022	1216.99890	926.36365	1.7341	0.2505	0.3290
419.0706	176.31540	1168.92664	893.63635	1.7287	0.2608	0.3411
419.2230	175.19025	1156.99255	886.36365	1.7398	0.2634	0.3439
419.3754	176.49806	1171.99255	801.81818	1.7269	0.2601	0.3801
419.5278	175.43486	1152.87720	746.36365	1.7374	0.2644	0.4084
419.6802	176.20438	1118.00403	583.63635	1.7298	0.2726	0.5222
419.8326	172.84085	1145.42090	626.36365	1.7635	0.2661	0.4866
419.9850	168.92999	1150.66931	481.81818	1.8043	0.2649	0.6326
420.1374	168.76511	1083.85107	405.45456	1.8061	0.2812	0.7517
420.2898	170.37917	984.61273	446.36365	1.7890	0.3096	0.6829
420.4422	169.42299	855.02979	445.45456	1.7990	0.3565	0.6842
420.5946	169.38873	761.60583	450.00000	1.7994	0.4002	0.6773
420.7470	170.45296	700.69672	463.63635	1.7882	0.4350	0.6574
420.8994	168.60364	666.91046	464.54544	1.8078	0.4570	0.6561
421.0518	170.59245	693.00116	458.18182	1.7867	0.4398	0.6652
421.2042	170.72697	730.90234	461.81818	1.7853	0.4170	0.6600
421.3566	170.48804	759.37152	480.00000	1.7878	0.4014	0.6350
421.5090	170.03833	756.93738	503.63635	1.7925	0.4027	0.6052
421.6614	170.23814	790.35651	518.18182	1.7904	0.3856	0.5882
421.8138	170.66577	865.54346	513.63635	1.7859	0.3521	0.5934
421.9662	170.58961	869.63434	511.81818	1.7867	0.3505	0.5955
422.1186	170.58961	872.66577	513.63635	1.7867	0.3493	0.5934
422.2710	170.58961	870.24603	513.63635	1.7867	0.3502	0.5934
422.4234	170.58961	866.36365	513.63635	1.7867	0.3518	0.5934
422.5758	170.58961	866.36365	513.63635	1.7867	0.3518	0.5934
422.7282	170.58961	866.36365	513.63635	1.7867	0.3518	0.5934
422.8806	170.58961	866.36365	513.63635	1.7867	0.3518	0.5934
423.0330	170.58961	866.36365	513.63635	1.7867	0.3518	0.5934
423.1854	170.58961	866.36365	513.63635	1.7867	0.3518	0.5934
423.3378	170.58961	866.36365	513.63635	1.7867	0.3518	0.5934
423.4902	170.58961	866.36365	513.63635	1.7867	0.3518	0.5934
