HOLE:	U1352B
EXPEDITION:	317
TOP:	69.0860
BOTTOM:	439.8752
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
277.2644	0.201653	0.037823	-0.493067	0.534054	-67.8671	54.7733	10.9085	316.1271	-0.1625	0.1748	10.0729	1.3907
277.4168	0.201979	0.037982	-0.492915	0.534051	-67.8487	54.3073	10.1079	315.7929	-0.1489	0.2990	9.6647	1.3880
277.5692	0.201316	0.036606	-0.493167	0.534047	-67.8411	52.4499	7.6173	315.1596	-0.1454	0.2145	9.7397	1.3760
277.7216	0.202525	0.034059	-0.492989	0.534047	-67.8412	52.4459	6.7875	314.3342	-0.1185	0.1568	9.8203	1.3647
277.8740	0.200584	0.051131	-0.492500	0.534044	-67.8320	53.1063	7.8481	314.7345	-0.1454	0.1393	9.6556	1.3435
278.0264	0.199513	0.051565	-0.492606	0.534046	-67.8122	52.8098	8.3963	315.5789	-0.1149	0.2140	9.9759	1.3608
278.1788	0.199969	0.047568	-0.492981	0.534051	-67.8182	53.4617	8.4014	314.9310	-0.1332	0.1587	9.9583	1.4180
278.3312	0.200780	0.045692	-0.492809	0.534058	-67.8334	54.0805	8.6975	314.6082	-0.1294	0.1796	9.9102	1.4356
278.4836	0.200563	0.044569	-0.492946	0.534072	-67.8259	54.9241	9.3908	314.4579	-0.1351	0.1913	9.8748	1.4535
278.6360	0.200722	0.044531	-0.492912	0.534092	-67.8158	55.5295	9.5666	314.0280	-0.1222	0.1842	9.8385	1.4878
278.7884	0.201480	0.040561	-0.492825	0.534112	-67.8056	55.6515	9.3763	313.7151	-0.1229	0.1900	9.8009	1.5375
278.9408	0.201772	0.039875	-0.492874	0.534131	-67.7952	55.8060	9.3688	313.5526	-0.1281	0.1858	9.6324	1.5759
279.0932	0.201965	0.040428	-0.492550	0.534142	-67.8032	55.1297	8.1824	313.0424	-0.1209	0.1440	9.2747	1.5839
279.2456	0.202234	0.039402	-0.492604	0.534149	-67.8191	48.2394	0.7880	312.5381	-0.1401	0.1757	10.2554	1.5988
279.3980	0.203275	0.039317	-0.492338	0.534163	-67.7982	41.5994	354.7271	313.1165	-0.1355	0.1326	9.5832	1.6227
279.5504	0.199960	0.065783	-0.491088	0.534182	-67.7751	41.9710	355.3128	313.3301	-0.1809	-0.3750	9.9261	1.6418
279.7028	0.184848	0.094173	-0.492319	0.534205	-67.7812	41.9235	355.2636	313.3278	-0.4233	0.3829	10.3201	1.6763
279.8552	0.187926	0.087312	-0.492535	0.534224	-67.7558	41.4624	355.1552	313.6803	-0.2198	0.2754	9.7351	1.6986
280.0076	0.187740	0.088312	-0.492655	0.534254	-67.7551	41.5514	355.1827	313.6183	-0.1869	0.1735	9.8417	1.7014
280.1600	0.187492	0.087875	-0.492519	0.534282	-67.7390	42.4124	356.1326	313.7072	-0.2328	0.2374	9.8279	1.7151
280.3124	0.187506	0.088326	-0.492502	0.534321	-67.7187	40.7427	354.7792	314.0235	-0.2642	0.2620	9.8261	1.7297
280.4648	0.187423	0.086829	-0.492556	0.534360	-67.7058	38.0792	352.0474	313.9546	-0.3770	0.2369	9.3048	1.7772
280.6172	0.188385	0.080158	-0.493236	0.534394	-67.6948	36.8371	350.8834	314.0329	-0.3400	0.2464	10.0578	1.7902
280.7696	0.182012	0.103553	-0.491542	0.534423	-67.6923	34.4894	348.8878	314.3855	-0.1661	0.1607	9.9727	1.7850
280.9220	0.184306	0.099013	-0.491550	0.534443	-67.6862	30.7468	345.2010	314.4417	-0.2617	0.1643	9.4979	1.8023
281.0744	0.181367	0.103403	-0.491692	0.534444	-67.6848	27.6745	342.3047	314.6186	-0.4371	-0.2192	10.3253	1.7906
281.2268	0.173606	0.117389	-0.491653	0.534430	-67.6865	26.3093	341.5407	315.2204	-0.1393	0.1918	9.7240	1.7892
281.3792	0.162066	0.132071	-0.491887	0.534410	-67.6821	26.3437	341.5596	315.2048	-0.3259	0.0812	9.9008	1.7778
281.5316	0.164147	0.129960	-0.491633	0.534384	-67.7037	28.3528	342.9628	314.5987	-0.3673	0.0693	9.9495	1.7662
281.6840	0.162328	0.131547	-0.491959	0.534354	-67.6997	28.2489	343.6451	315.3845	-0.1403	0.0958	9.6891	1.7904
281.8364	0.166545	0.127583	-0.491504	0.534334	-67.6796	28.4918	345.0533	316.5493	-0.2504	0.1370	10.0285	1.8087
281.9888	0.168822	0.127233	-0.491033	0.534300	-67.7205	39.3596	355.6599	316.2866	-0.2314	0.1406	9.7706	1.8201
282.1412	0.168741	0.127082	-0.491216	0.534272	-67.7519	51.3197	7.7493	316.4155	-0.2927	0.1473	9.5985	1.8357
282.2936	0.187758	0.093467	-0.491385	0.534240	-67.7484	64.0010	20.4337	316.4216	-0.3811	0.3239	9.8383	1.8381
282.4460	0.201746	0.053059	-0.491894	0.534199	-67.7834	67.5622	23.9885	316.4157	-0.2595	0.2404	9.6786	1.8649
282.5984	0.207132	0.003884	-0.492186	0.534147	-67.7866	63.8254	20.5847	316.7467	-0.1101	0.4177	9.7362	1.9051
282.7508	0.203891	-0.034574	-0.492207	0.534107	-67.8146	69.2305	26.1909	316.9499	0.0663	-0.0270	9.8593	1.9249
282.9032	0.206575	0.004825	-0.492290	0.534054	-67.8474	80.1610	37.3799	317.2136	-0.1246	0.3586	9.8283	1.9364
283.0556	0.202556	0.004126	-0.493775	0.534006	-67.8657	85.1804	42.9745	317.7918	0.0863	0.1657	10.0008	1.8927
283.2080	0.198393	-0.060708	-0.491812	0.533957	-67.8861	88.9437	46.5078	317.5634	0.1517	0.0034	9.7760	1.8476
283.3604	0.194015	-0.079902	-0.490833	0.533907	-67.9072	91.9232	49.4609	317.5385	-0.0978	0.3201	10.0352	1.8151
283.5128	0.188938	-0.088475	-0.491419	0.533845	-67.9208	94.5320	52.5054	317.9757	-0.0904	0.2862	9.8133	1.7941
283.6652	0.182498	-0.098768	-0.491755	0.533805	-67.9412	95.1635	53.3887	318.2277	-0.0311	0.3067	10.0004	1.7974
283.8176	0.175231	-0.110587	-0.491797	0.533778	-67.9565	93.7558	52.1254	318.3716	0.0344	0.3379	9.7294	1.7770
283.9700	0.174062	-0.113485	-0.491260	0.533767	-67.9660	90.2911	49.3540	319.0631	0.0419	0.3493	9.7426	1.7686
284.1224	0.173612	-0.114577	-0.491705	0.533776	-67.9547	85.1637	45.4366	320.2708	0.0304	0.3486	9.5818	1.7694
284.2748	0.182673	-0.099608	-0.491465	0.533791	-67.9591	78.9126	39.1106	320.1930	-0.1005	0.3107	9.5731	1.7535
284.4272	0.187240	-0.095020	-0.490562	0.533811	-67.9789	81.8266	41.4081	319.5778	-0.0706	0.3445	10.0158	1.7395
284.5796	0.193919	-0.077484	-0.491319	0.533838	-67.9640	82.5090	42.3014	319.7893	-0.3251	0.3502	9.6950	1.7272
284.7320	0.195782	-0.053054	-0.493602	0.533834	-67.9564	79.6752	39.3748	319.6949	-0.0031	0.2191	9.9205	1.7094
284.8844	0.182968	-0.090270	-0.493083	0.533837	-67.9653	77.9330	37.2712	319.3333	0.1438	0.1964	10.0473	1.6789
285.0368	0.194674	-0.065770	-0.492485	0.533852	-67.9571	77.2555	36.0891	318.8282	-0.0032	0.2844	9.7118	1.6443
285.1892	0.197693	-0.061640	-0.491914	0.533857	-67.9570	77.6932	35.8803	318.1826	-0.0922	0.2616	9.9689	1.6006
285.3416	0.200742	-0.055124	-0.491736	0.533851	-67.9541	78.4718	35.9014	317.4253	-0.0574	0.2733	9.9514	1.5819
285.4940	0.200090	-0.054339	-0.492305	0.533860	-67.9377	79.3518	35.9156	316.5598	-0.0833	0.2638	9.8255	1.5429
285.6464	0.199946	-0.054591	-0.492393	0.533867	-67.9369	79.6308	34.9036	315.2687	-0.0788	0.2691	9.8293	1.5636
285.7988	0.200285	-0.054460	-0.492158	0.533869	-67.9321	71.9859	27.5201	315.5282	-0.0730	0.2702	9.8290	1.5531
285.9512	0.200155	-0.053799	-0.492101	0.533864	-67.9287	69.1154	24.4411	315.3186	-0.0765	0.2656	9.6238	1.5418
286.1036	0.203020	-0.039545	-0.492020	0.533880	-67.9248	69.8553	24.9667	315.1050	-0.0758	0.2703	9.5892	1.5305
286.2560	0.207258	-0.002859	-0.492154	0.533896	-67.9037	68.9140	23.8563	314.9354	-0.0893	0.1510	10.0953	1.5224
286.4084	0.203923	-0.017904	-0.492948	0.533909	-67.9036	68.0995	22.2477	314.1410	-0.0713	0.2864	9.6784	1.5163
286.5608	0.202754	-0.013799	-0.493555	0.533912	-67.9162	65.9640	19.4573	313.4859	-0.0833	0.2283	9.9356	1.4972
286.7132	0.204883	-0.006410	-0.493057	0.533909	-67.9027	63.8384	17.1906	313.3449	-0.0451	0.2887	10.0484	1.4738
286.8656	0.204925	-0.001183	-0.493018	0.533910	-67.8860	65.0954	17.6502	312.5477	-0.0851	0.2368	9.6456	1.4811
287.0180	0.203825	0.014234	-0.493164	0.533904	-67.8881	66.7599	18.5828	311.8156	-0.0980	0.2102	9.8943	1.4933
287.1704	0.203963	0.012646	-0.492907	0.533891	-67.8936	66.7144	17.1133	310.3916	-0.0871	0.2754	9.8361	1.4971
287.3228	0.203990	0.007727	-0.493255	0.533907	-67.8975	65.6252	15.8532	310.2205	-0.0627	0.2572	9.7456	1.5052
287.4752	0.206182	0.008288	-0.492620	0.533905	-67.8732	63.8013	14.1813	310.3719	-0.0990	0.1983	9.8600	1.5157
287.6276	0.204533	0.016223	-0.492948	0.533900	-67.8786	63.4708	13.3740	309.8949	-0.1160	0.1909	9.9444	1.5235
287.7800	0.203423	0.023284	-0.493103	0.533910	-67.8782	62.1652	12.3005	310.1270	-0.1227	0.3477	9.5549	1.5441
287.9324	0.203631	0.025550	-0.492870	0.533916	-67.8633	60.4667	11.1528	310.6777	-0.0865	0.1724	10.0168	1.5278
288.0848	0.204929	0.028787	-0.492467	0.533913	-67.8752	61.6212	12.6594	311.0302	-0.0963	0.1816	9.7017	1.5357
288.2372	0.203263	0.033270	-0.492596	0.533912	-67.8740	63.9410	15.0977	311.1489	-0.1606	0.3621	9.6791	1.5251
288.3896	0.201917	0.032858	-0.493178	0.533915	-67.8807	66.0049	17.2752	311.2625	-0.1045	0.3771	9.9363	1.5264
288.5420	0.203198	0.019562	-0.493315	0.533919	-67.8766	67.4810	18.9049	311.4168	-0.0966	0.4989	9.8658	1.5082
288.6944	0.204930	0.013091	-0.493033	0.533915	-67.8915	67.9647	19.2277	311.2564	-0.0456	0.3174	9.8827	1.5007
288.8468	0.205885	0.003889	-0.492468	0.533906	-67.9022	70.5296	22.0745	311.5395	-0.0638	0.3003	9.9932	1.4820
288.9992	0.205252	0.006246	-0.492985	0.533896	-67.8858	70.3876	23.0517	312.6586	-0.0966	0.2525	9.7501	1.4647
289.1516	0.204410	0.000346	-0.492988	0.533894	-67.8772	70.4191	22.9681	312.5428	-0.0867	0.2849	9.8011	1.5139
289.3040	0.205424	-0.007926	-0.492598	0.533878	-67.8901	73.0371	25.2434	312.2009	-0.1751	0.2553	9.9116	1.5182
289.4564	0.205264	-0.007894	-0.492820	0.533871	-67.9101	75.9783	28.1547	312.1719	-0.0880	0.2243	9.6693	1.5084
289.6088	0.206029	-0.013749	-0.492324	0.533860	-67.9049	76.4286	28.9476	312.5151	-0.0962	0.1051	9.9215	1.4883
289.7612	0.202629	-0.026037	-0.492964	0.533856	-67.8939	77.1356	30.5257	313.3861	-0.0573	0.1140	9.9718	1.4557
289.9136	0.202031	-0.029231	-0.492967	0.533842	-67.8997	77.3837	30.9327	313.5456	-0.1541	0.2968	9.5577	1.4349
290.0660	0.201401	-0.030433	-0.493584	0.533838	-67.9128	74.7531	28.5353	313.7779	-0.1325	0.2076	9.9782	1.4188
290.2184	0.202190	-0.038561	-0.492604	0.533831	-67.9104	71.7093	26.3589	314.6447	-0.1004	0.1686	9.7943	1.4059
290.3708	0.204793	-0.028285	-0.492372	0.533833	-67.9063	67.9245	22.6576	314.7270	-0.2248	0.0468	9.6164	1.3845
290.5232	0.205180	-0.025871	-0.491991	0.533837	-67.9199	68.7253	22.7382	314.0075	-0.1940	0.1929	9.9645	1.3859
290.6756	0.206363	-0.006727	-0.492383	0.533820	-67.9217	68.2828	22.1404	313.8521	-0.0129	0.3308	9.6941	1.3729
290.8280	0.204339	-0.007063	-0.493015	0.533813	-67.9108	66.7707	21.2942	314.5170	0.0018	0.3071	9.9232	1.3812
290.9804	0.204966	-0.006176	-0.492977	0.533821	-67.8916	66.6650	21.0782	314.4070	-0.1281	0.3310	10.0604	1.3736
291.1328	0.204334	-0.001927	-0.493020	0.533837	-67.9020	66.2305	20.6811	314.4440	-0.0950	0.2371	9.6815	1.3874
291.2852	0.203937	-0.000769	-0.493022	0.533850	-67.8826	65.8965	20.5161	314.6130	0.0171	0.1950	10.0056	1.3864
291.4376	0.205514	0.001394	-0.492823	0.533854	-67.8875	66.0607	20.1000	314.0331	-0.0515	0.2884	9.9227	1.3984
291.5900	0.205513	0.001346	-0.492436	0.533863	-67.9050	67.7946	20.7167	312.9162	-0.1174	0.3068	9.7298	1.4099
291.7424	0.204923	0.002980	-0.493023	0.533860	-67.8989	69.7390	22.5857	312.8418	-0.1002	0.2043	9.8500	1.3739
291.8948	0.204367	0.003020	-0.492988	0.533874	-67.8925	67.1475	21.1181	313.9648	-0.0923	0.1802	9.7708	1.3625
292.0472	0.203977	-0.006646	-0.492980	0.533876	-67.8854	66.1591	19.4007	313.2359	0.0646	0.1759	9.7036	1.3417
292.1996	0.206932	-0.002940	-0.492389	0.533875	-67.9115	64.1775	17.7536	313.5699	-0.0671	0.2037	9.7258	1.3396
292.3520	0.206105	0.005534	-0.492439	0.533868	-67.8670	60.1581	14.2531	314.0878	-0.1805	0.2980	9.9213	1.3498
292.5044	0.205357	0.008461	-0.492883	0.533864	-67.8749	60.4246	14.0328	313.6008	-0.0887	0.1581	9.7565	1.3734
292.6568	0.203351	0.023919	-0.493012	0.533865	-67.9023	60.5978	14.3368	313.7324	-0.1252	0.2065	9.9661	1.3670
292.8092	0.202551	0.025386	-0.493597	0.533851	-67.9068	60.4902	14.4758	313.9789	-0.0949	0.1503	9.9377	1.3579
292.9616	0.203696	0.024345	-0.493050	0.533835	-67.9101	61.7811	15.3317	313.5435	-0.0879	0.1535	9.7354	1.3697
293.1140	0.204397	0.022672	-0.492941	0.533826	-67.9141	69.7860	23.5929	313.8019	-0.1054	0.2508	9.6907	1.3526
293.2664	0.203598	0.024551	-0.493146	0.533836	-67.9059	87.7608	40.9939	313.2324	-0.2459	0.2396	9.8330	1.3485
293.4188	0.204300	0.016637	-0.493041	0.533827	-67.9191	91.8530	44.6152	312.7621	-0.4482	-0.0656	9.6847	1.3437
293.5712	0.193058	-0.070174	-0.492556	0.533817	-67.9262	92.0211	44.8786	312.8583	0.5052	0.1393	9.9804	1.3633
293.7236	0.188863	-0.082460	-0.492359	0.533795	-67.9324	91.2920	44.7598	313.4685	0.0383	0.4765	10.1586	1.3401
293.8760	0.185658	-0.083466	-0.493574	0.533776	-67.9586	94.7609	47.8788	313.1192	-0.0956	0.3192	9.9072	1.3300
294.0284	0.186673	-0.081269	-0.492962	0.533762	-67.9674	97.9946	51.3135	313.3213	0.1717	0.4828	9.8154	1.3566
294.1808	0.186491	-0.084809	-0.492951	0.533745	-67.9551	97.0150	50.7136	313.7003	-0.0334	0.1229	9.8311	1.3365
294.3332	0.176798	-0.103842	-0.492797	0.533729	-67.9821	97.7885	51.7560	313.9697	0.0841	0.1583	9.8185	1.3256
294.4856	0.176768	-0.102302	-0.493192	0.533708	-67.9878	107.4442	60.0478	312.6085	0.0353	0.2075	9.5432	1.3606
294.6380	0.179925	-0.098147	-0.492799	0.533696	-67.9935	104.8662	58.1025	313.2401	-0.0924	0.2419	9.5262	1.3619
294.7904	0.154767	-0.133397	-0.493038	0.533691	-67.9865	100.3488	53.2117	312.8652	-0.1375	0.5712	10.3549	1.3646
294.9428	0.159399	-0.126446	-0.493221	0.533691	-68.0217	99.2703	51.5923	312.3247	-0.1921	0.3365	9.6839	1.3754
295.0952	0.170468	-0.111641	-0.493157	0.533695	-68.0081	98.2002	51.3381	313.1404	-0.1604	0.2967	9.6416	1.3619
295.2476	0.174207	-0.102872	-0.493785	0.533695	-67.9977	98.9446	48.8686	309.9259	-0.0746	-0.0617	10.4140	1.3648
295.4000	0.176579	-0.102834	-0.493000	0.533709	-68.0185	91.2254	43.4116	312.1861	0.1385	0.1001	9.6026	1.3466
295.5524	0.176569	-0.102101	-0.493003	0.533715	-67.9469	88.6759	42.3940	313.7184	0.0934	0.2557	9.5749	1.3438
295.7048	0.189152	-0.077195	-0.493096	0.533725	-67.9939	87.0308	41.1008	314.0691	-0.0607	-0.0110	10.2550	1.3808
295.8572	0.190047	-0.074917	-0.493121	0.533751	-68.0036	86.3961	41.0995	314.7020	0.0156	0.3215	9.8543	1.4133
296.0096	0.190220	-0.072370	-0.493539	0.533781	-67.9996	86.7717	41.0480	314.2750	-0.0182	0.2568	9.6912	1.4077
296.1620	0.191755	-0.067642	-0.493576	0.533795	-68.0183	86.1330	40.9214	314.7874	-0.0543	0.1842	9.9731	1.3919
296.3144	0.192946	-0.071227	-0.492402	0.533820	-67.9859	84.1630	38.7564	314.5919	-0.0730	0.2937	9.5358	1.4205
296.4668	0.191773	-0.070023	-0.493375	0.533852	-67.9586	76.7553	31.9424	315.1829	-0.0139	0.2352	9.8165	1.4243
296.6192	0.191759	-0.067663	-0.493574	0.533886	-67.9319	65.4506	20.6972	315.2397	0.0220	0.2795	9.3842	1.4631
296.7716	0.197073	-0.055406	-0.492989	0.533908	-67.9213	59.2191	13.9403	314.7128	0.8506	0.3413	9.5802	1.5104
296.9240	0.205465	-0.013987	-0.492440	0.533940	-67.9169	53.0636	7.5498	314.4767	-1.2750	-0.0019	10.2095	1.5378
297.0764	0.207401	0.015263	-0.492014	0.533958	-67.9131	54.4868	8.9644	314.4676	-0.4814	0.3453	9.6995	1.5523
297.2288	0.199398	0.058833	-0.492266	0.533976	-67.9062	56.4608	11.3029	314.8319	-0.0582	-0.0630	10.1814	1.5888
297.3812	0.202204	0.041488	-0.492637	0.533983	-67.8894	56.1821	10.5604	314.3682	0.0270	-0.0077	10.1494	1.6005
297.5336	0.201187	0.033963	-0.493575	0.533993	-67.9024	53.6986	8.0192	314.3103	0.0890	0.1120	9.7298	1.5742
297.6860	0.205289	0.032085	-0.492058	0.533993	-67.8918	55.9120	10.3514	314.4294	-0.2148	0.2772	9.9363	1.5425
297.8384	0.204111	0.044311	-0.491862	0.533995	-67.8758	58.9852	15.3021	316.3075	-0.1296	0.1510	9.5240	1.5535
297.9908	0.204271	0.038817	-0.491893	0.533998	-67.8780	65.9868	19.9489	313.9539	-0.1018	0.1684	9.5923	1.5637
298.1432	0.206064	0.027364	-0.491877	0.533990	-67.9464	66.5628	19.5096	312.9390	-0.1653	0.3014	9.8691	1.5515
298.2956	0.206303	0.004224	-0.492437	0.533982	-67.8968	68.8756	21.7937	312.9115	-0.1045	0.2429	9.9329	1.5402
298.4480	0.205510	0.002824	-0.493021	0.533958	-67.8862	69.8743	22.4551	312.5740	-0.0988	0.2546	9.5999	1.5099
298.6004	0.206303	0.002018	-0.492434	0.533940	-67.8988	74.0027	27.0760	313.0677	-0.1367	0.3336	9.9906	1.5156
298.7528	0.206118	-0.008436	-0.492424	0.533921	-67.8963	78.6673	31.3755	312.7039	-0.0642	0.2722	9.6765	1.5169
298.9052	0.205975	-0.007400	-0.492378	0.533896	-67.9232	81.9028	34.4443	312.5392	-0.1222	0.3698	9.8153	1.4825
299.0576	0.201684	-0.039072	-0.492732	0.533867	-67.9258	87.9280	40.0378	312.1094	-0.0939	0.4537	10.0980	1.5231
299.2100	0.196691	-0.044700	-0.494162	0.533845	-67.9295	89.5760	41.2382	311.6618	-0.0414	0.0893	9.8011	1.4505
299.3624	0.191191	-0.063603	-0.494165	0.533836	-67.9653	89.5323	41.3793	311.8469	0.1170	0.2768	9.9339	1.4148
299.5148	0.190608	-0.070981	-0.493539	0.533822	-67.9471	89.6750	41.8099	312.1344	-0.0226	0.2015	9.7846	1.3842
299.6672	0.191767	-0.071803	-0.492988	0.533810	-67.9478	90.3723	42.5508	312.1787	-0.0347	0.2168	9.8228	1.3495
299.8196	0.192164	-0.071610	-0.492985	0.533796	-67.9529	87.2967	39.5078	312.2104	0.0023	0.2120	9.7435	1.3139
299.9720	0.187872	-0.076305	-0.493732	0.533801	-67.9584	85.7273	38.5043	312.7758	-0.0064	0.2611	9.5197	1.2865
300.1244	0.190372	-0.070045	-0.493577	0.533801	-67.9624	80.9396	33.6296	312.6880	0.1317	0.3073	9.8096	1.2984
300.2768	0.196145	-0.062056	-0.492365	0.533803	-67.9709	73.1704	25.3425	312.1680	0.1328	0.1917	9.8546	1.3177
300.4292	0.197683	-0.060136	-0.492200	0.533806	-67.9699	71.6708	25.3324	313.6571	0.0866	0.3325	9.6570	1.2947
300.5816	0.203167	-0.018867	-0.493391	0.533813	-67.9491	73.0258	26.2393	313.2092	-0.0528	0.6589	10.1934	1.2995
300.7340	0.203195	-0.013790	-0.493559	0.533827	-67.9591	71.7986	25.3013	313.4987	0.0281	0.2995	9.7971	1.3009
300.8864	0.204056	-0.016740	-0.493006	0.533835	-67.9431	71.4671	25.3477	313.8762	-0.0837	0.2369	9.9146	1.3127
301.0388	0.203796	-0.018159	-0.492969	0.533841	-67.9361	70.5361	24.2053	313.6643	-0.1062	0.1844	9.9166	1.3095
301.1912	0.203171	-0.015684	-0.493449	0.533831	-67.9547	70.1763	23.6420	313.4613	-0.0841	0.1626	9.8349	1.2999
301.3436	0.203550	-0.010687	-0.493790	0.533837	-67.9408	69.1997	22.5624	313.3582	-0.0600	0.1929	9.7566	1.2891
301.4960	0.204143	-0.011459	-0.493011	0.533853	-67.9231	69.1724	22.8113	313.6341	-0.0484	0.2095	9.6546	1.3400
301.6484	0.204733	-0.005528	-0.493015	0.533865	-67.9230	70.3390	23.8336	313.4899	-0.0713	0.2538	9.5868	1.3085
301.8008	0.204782	-0.005749	-0.493017	0.533863	-67.9543	74.6928	28.3228	313.6263	-0.1002	0.1948	9.8320	1.2993
301.9532	0.203598	-0.010797	-0.493310	0.533866	-67.9371	78.2824	31.7175	313.4323	-0.0832	0.2631	9.9067	1.3162
302.1056	0.203199	-0.012529	-0.493561	0.533871	-67.9404	78.1130	31.5422	313.4265	-0.3068	0.6405	9.6865	1.3088
302.2580	0.204411	-0.036921	-0.491787	0.533872	-67.9490	77.7781	31.1710	313.3900	-0.0124	0.4441	10.1049	1.3023
302.4104	0.200915	-0.038886	-0.492915	0.533867	-67.9484	78.2673	31.1354	312.8651	0.0574	0.1442	9.9058	1.3052
302.5628	0.200057	-0.032801	-0.493741	0.533855	-67.9387	77.0771	30.4899	313.4099	-0.0171	0.1051	9.6472	1.2984
302.7152	0.201603	-0.037170	-0.492994	0.533846	-67.9287	77.4559	31.1864	313.7273	-0.0024	0.1378	9.9688	1.2936
302.8676	0.202952	-0.032673	-0.492450	0.533843	-67.9376	78.3557	31.7708	313.4116	-0.0366	0.2482	9.6604	1.3111
303.0200	0.202004	-0.035775	-0.492993	0.533839	-67.9425	79.6902	32.5136	312.8210	-0.0653	0.2112	9.8612	1.3101
303.1724	0.200821	-0.035439	-0.493574	0.533839	-67.9427	77.3499	30.7281	313.3748	0.0470	0.2196	9.9044	1.2997
303.3248	0.199675	-0.040446	-0.493542	0.533847	-67.9298	77.0695	29.7677	312.6951	-0.0702	0.1721	9.7114	1.3128
303.4772	0.200517	-0.036711	-0.493288	0.533857	-67.9380	77.6719	29.6271	311.9522	-0.0661	0.1755	10.1823	1.2996
303.6296	0.201257	-0.029812	-0.493440	0.533860	-67.9449	76.2852	28.3089	312.0209	-0.0040	0.1762	9.8353	1.3071
303.7820	0.202036	-0.031548	-0.493105	0.533884	-67.9176	74.3236	26.2211	311.8933	-0.0107	0.2343	9.7390	1.3187
303.9344	0.202609	-0.026888	-0.492974	0.533889	-67.9141	72.9212	24.6744	311.7495	-0.0399	0.2532	9.4035	1.3226
304.0868	0.203392	-0.022916	-0.492972	0.533891	-67.9202	71.8439	22.8261	310.9777	-0.2778	0.2281	9.8848	1.2991
304.2392	0.204416	-0.013111	-0.492945	0.533891	-67.9226	63.7034	15.5295	311.8205	-0.0086	0.2709	9.7991	1.2990
304.3916	0.203825	-0.008446	-0.493328	0.533908	-67.8949	61.5021	13.1745	311.6666	0.1577	0.2604	9.6923	1.2977
304.5440	0.203579	0.005495	-0.493572	0.533922	-67.9008	60.4878	12.1075	311.6135	-0.0742	0.3430	10.2566	1.2777
304.6964	0.203133	0.028572	-0.493210	0.533934	-67.8903	60.1610	11.9678	311.8008	-0.1284	0.3506	9.9171	1.2955
304.8488	0.202512	0.031053	-0.493058	0.533958	-67.8658	59.9172	11.6746	311.7505	-0.1656	0.2479	9.8333	1.3066
305.0012	0.201912	0.032651	-0.493256	0.533979	-67.8645	58.4750	11.0203	312.5382	-0.1132	0.2009	9.9363	1.3034
305.1536	0.201918	0.033242	-0.493066	0.534004	-67.8561	57.7199	9.8324	312.1060	-0.0524	0.1224	9.7597	1.3229
305.3060	0.201910	0.034232	-0.493255	0.534017	-67.8547	57.0243	8.9633	311.9314	-0.1110	0.2212	9.5387	1.3294
305.4584	0.201148	0.039397	-0.493226	0.534033	-67.8438	51.6963	4.2974	312.5941	-0.1276	0.1841	10.0018	1.3144
305.6108	0.201015	0.039195	-0.493063	0.534046	-67.8311	51.8087	4.4668	312.6505	-0.1293	0.1165	9.7737	1.3369
305.7632	0.198978	0.054188	-0.492659	0.534058	-67.8297	52.0243	4.3492	312.3167	-0.1917	0.1068	9.7049	1.3562
305.9156	0.194430	0.061446	-0.493812	0.534067	-67.8308	52.4996	6.0069	313.4998	0.0961	0.1868	9.9040	1.3372
306.0680	0.197733	0.058753	-0.492699	0.534056	-67.8226	54.3973	7.6952	313.2907	-0.0827	0.2398	9.8053	1.3188
306.2204	0.198056	0.056587	-0.492480	0.534061	-67.8331	55.1946	7.9166	312.7143	-0.1540	0.2489	9.8822	1.3656
306.3728	0.199988	0.049616	-0.493047	0.534060	-67.8151	55.6661	8.8555	313.1812	-0.1226	0.2010	10.1259	1.4053
306.5252	0.201298	0.047091	-0.492493	0.534072	-67.8115	55.1715	8.8940	313.7145	-0.1043	0.1585	9.8374	1.4248
306.6776	0.200708	0.045320	-0.492878	0.534068	-67.8345	55.7837	9.4464	313.6537	-0.1558	0.1605	9.8535	1.4529
306.8300	0.201934	0.043161	-0.492451	0.534070	-67.8390	57.0684	10.1131	313.0365	-0.1095	0.2502	9.8118	1.4731
306.9824	0.201762	0.042017	-0.492621	0.534058	-67.8457	60.8908	13.3377	312.4381	-0.1240	0.2144	9.7236	1.4970
307.1348	0.201346	0.039418	-0.493035	0.534040	-67.8470	61.6848	13.9294	312.2368	-0.1523	0.2518	9.4059	1.5094
307.2872	0.203756	0.031584	-0.492597	0.534020	-67.8532	64.4787	15.9430	311.4563	-0.1736	0.2510	10.0797	1.5202
307.4396	0.205110	0.024560	-0.492628	0.533992	-67.8743	71.7650	22.6471	310.8761	-0.1579	0.1155	9.6195	1.5186
307.5920	0.204302	0.021987	-0.493039	0.533971	-67.8808	71.1941	21.9957	310.7953	-0.2263	0.2144	9.7849	1.5037
307.7444	0.206508	-0.004217	-0.492430	0.533951	-67.8854	75.2708	26.6166	311.3407	-0.1012	0.3094	10.1530	1.4730
307.8968	0.204931	-0.004765	-0.493015	0.533951	-67.8883	78.3441	29.1275	310.7796	-0.2502	0.3591	9.5836	1.4920
308.0492	0.206160	-0.015322	-0.492383	0.533949	-67.9075	79.2386	29.5758	310.3336	-0.1386	0.2241	9.9241	1.4758
