HOLE:	U1352B
EXPEDITION:	317
TOP:	125.0168
BOTTOM:	439.4180
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2	deg
154.4300	0.201205	0.059620	-0.491881	0.534677	-67.7800	354.3071	7.2051	12.8987	-0.1559	-0.0236	9.7477	0.8879
154.5824	0.199618	0.063233	-0.491932	0.534685	-67.7812	354.6845	6.4698	11.7859	-0.1662	-0.0422	10.0090	0.9089
154.7348	0.199443	0.064253	-0.491837	0.534683	-67.7800	355.0491	5.8551	10.8067	-0.1343	0.0113	9.7973	0.9179
154.8872	0.197376	0.070607	-0.491913	0.534679	-67.7844	354.6925	4.3947	9.7029	-0.1549	-0.0377	9.6349	0.9222
155.0396	0.194963	0.076927	-0.491958	0.534677	-67.7882	354.0936	2.7382	8.6452	-0.1735	-0.0075	9.9098	0.9271
155.1920	0.193276	0.081361	-0.491983	0.534678	-67.7925	354.2073	1.8706	7.6641	-0.1532	-0.0246	9.9105	0.9316
155.3444	0.205100	0.051010	-0.491338	0.534668	-67.8006	0.6541	7.0085	6.3545	-0.1570	0.0058	9.8729	0.9450
155.4968	0.205206	0.050683	-0.491277	0.534659	-67.8039	3.0594	9.5337	6.4738	-0.1544	0.0087	9.8304	0.9430
155.6492	0.204813	0.052018	-0.491155	0.534651	-67.8021	3.6317	9.2421	5.6097	-0.1685	-0.0588	9.7761	0.9407
155.8016	0.201581	0.062067	-0.491398	0.534640	-67.8081	2.2878	7.6212	5.3333	-0.3166	0.0259	9.5461	0.9433
155.9540	0.201052	0.055581	-0.492045	0.534619	-67.8123	3.7567	8.3829	4.6255	-0.1356	0.0433	9.4610	0.9451
156.1064	0.206782	0.025680	-0.491979	0.534602	-67.8178	8.1922	12.6028	4.4093	-0.1536	0.0367	10.0361	0.9432
156.2588	0.206835	0.025462	-0.492241	0.534575	-67.8307	13.0159	16.3212	3.3037	-0.1454	0.0452	9.8325	0.9532
156.4112	0.207096	0.025401	-0.492251	0.534552	-67.8393	13.0341	16.2523	3.2163	-0.1301	0.0732	9.7513	0.9493
156.5636	0.206680	0.028213	-0.492200	0.534527	-67.8509	12.3457	15.9208	3.5737	-0.1422	-0.0159	9.7969	0.9444
156.7160	0.207629	0.021266	-0.492035	0.534501	-67.8663	13.2757	16.1727	2.8951	-0.1239	0.0386	9.8346	0.9415
156.8684	0.209073	0.005993	-0.491960	0.534468	-67.8745	18.5677	20.8749	2.3046	-0.1608	0.0367	9.8762	0.9264
157.0208	0.209073	0.003353	-0.491815	0.534440	-67.8850	20.2108	22.0351	1.8218	-0.1589	0.0566	9.8193	0.9122
157.1732	0.208434	-0.005847	-0.491881	0.534407	-67.8945	23.6104	24.8052	1.1924	-0.1258	0.0242	9.4599	0.8982
157.3256	0.199872	-0.056914	-0.492195	0.534384	-67.9043	32.1720	32.8362	0.6610	-0.1359	0.1597	10.0075	0.8933
157.4780	0.195240	-0.070977	-0.492356	0.534365	-67.9083	41.7633	42.0631	0.2960	-0.1294	0.0900	9.9326	0.9017
157.6304	0.194354	-0.072886	-0.492395	0.534346	-67.9115	43.6933	43.8078	0.1113	-0.1152	0.1033	9.8421	0.9008
157.7828	0.194412	-0.072859	-0.492368	0.534322	-67.9185	43.6733	43.8072	0.1306	-0.1121	0.0921	9.8329	0.8989
157.9352	0.194379	-0.072825	-0.492302	0.534299	-67.9257	43.4252	43.8278	0.3990	-0.1116	0.0996	9.8033	0.8933
158.0876	0.193876	-0.073814	-0.492456	0.534281	-67.9292	44.0857	43.9427	359.8533	-0.1117	0.1123	9.6135	0.8877
158.2400	0.193206	-0.074450	-0.492394	0.534259	-67.9401	44.0146	44.6601	0.6424	-0.1014	0.1126	9.7609	0.8760
158.3924	0.190934	-0.079321	-0.492470	0.534240	-67.9477	44.5329	45.3301	0.7942	-0.0568	0.0765	9.8375	0.8562
158.5448	0.187281	-0.091295	-0.491904	0.534227	-67.9557	46.2347	47.3415	1.1035	-0.0679	0.1219	9.7505	0.8342
158.6972	0.186418	-0.093215	-0.491813	0.534212	-67.9620	48.4712	49.6539	1.1796	-0.0840	0.1065	10.1137	0.8179
158.8496	0.188093	-0.086377	-0.492439	0.534199	-67.9661	46.4749	48.2938	1.8163	-0.0981	0.0995	9.9098	0.7987
159.0020	0.188488	-0.085642	-0.492352	0.534186	-67.9657	46.5241	47.8400	1.3132	-0.0990	0.1045	9.8188	0.7870
159.1544	0.188299	-0.086426	-0.492486	0.534182	-67.9578	46.7531	47.9414	1.1856	-0.1007	0.0980	9.9016	0.7704
159.3068	0.186392	-0.089322	-0.492401	0.534178	-67.9617	46.5924	48.6399	2.0452	-0.0977	0.0864	9.9179	0.7666
159.4592	0.182309	-0.096643	-0.492857	0.534169	-67.9631	47.8824	50.8330	2.9480	-0.0838	0.0782	9.6252	0.7605
159.6116	0.176692	-0.102998	-0.493485	0.534164	-67.9618	49.2411	53.1981	3.9546	-0.0121	0.0904	9.8352	0.7542
159.7640	0.175749	-0.105475	-0.493324	0.534162	-67.9615	49.1130	54.2384	5.1231	-0.0533	0.0704	9.9817	0.7483
159.9164	0.176569	-0.104225	-0.493188	0.534156	-67.9656	47.8092	54.3033	6.4916	-0.0663	0.0973	9.6811	0.7427
160.0688	0.177677	-0.102686	-0.493022	0.534157	-67.9679	45.7667	53.7441	7.9751	-0.0519	0.0288	9.8640	0.7290
160.2212	0.178819	-0.102176	-0.493095	0.534166	-67.9711	44.0293	53.2715	9.2399	-0.0124	0.0480	9.9147	0.7267
160.3736	0.180864	-0.100921	-0.492422	0.534173	-67.9702	42.7271	53.2129	10.4838	-0.2371	0.1003	9.4395	0.7273
160.5260	0.174077	-0.112155	-0.492390	0.534175	-67.9724	43.8009	55.4615	11.6583	-0.1035	0.0914	10.1454	0.7339
160.6784	0.174134	-0.112277	-0.492481	0.534179	-67.9667	44.2034	56.6191	12.4135	-0.0945	0.0906	9.8329	0.7334
160.8308	0.172470	-0.114369	-0.492431	0.534182	-67.9723	44.0630	56.9712	12.9057	-0.1095	0.0894	9.7663	0.7426
160.9832	0.172413	-0.114400	-0.492459	0.534181	-67.9735	44.4938	57.3388	12.8425	-0.1067	0.0956	9.8329	0.7554
161.1356	0.170454	-0.116815	-0.492417	0.534184	-67.9726	46.5644	59.0416	12.4748	-0.0633	0.0495	9.4422	0.7740
161.2880	0.137850	-0.154932	-0.492466	0.534197	-67.9725	53.3441	66.2550	12.9084	-0.0741	0.1268	9.7367	0.8011
161.4404	0.141412	-0.152122	-0.492352	0.534222	-67.9558	57.8255	71.3822	13.5540	-0.0695	0.1193	10.0451	0.8192
161.5928	0.143150	-0.150686	-0.492171	0.534238	-67.9509	56.6988	70.5968	13.8952	-0.1305	0.1295	9.8190	0.8449
161.7452	0.144128	-0.150301	-0.492069	0.534243	-67.9581	56.1000	70.1817	14.0786	-0.0263	0.0982	9.4182	0.8765
161.8976	0.132259	-0.160233	-0.492285	0.534248	-67.9510	57.0435	70.8889	13.8424	-0.1046	0.1174	9.9886	0.8897
162.0500	0.129268	-0.161339	-0.492454	0.534261	-67.9479	61.1205	74.8345	13.7110	-0.0735	0.1339	9.8337	0.9066
162.2024	0.129152	-0.161455	-0.492454	0.534269	-67.9471	61.6094	75.1028	13.4904	0.0035	0.0495	9.8343	0.9237
162.3548	0.124520	-0.166418	-0.492167	0.534280	-67.9410	62.4354	76.0244	13.5859	-0.1580	0.0463	9.7399	0.9331
162.5072	0.111061	-0.178565	-0.491492	0.534294	-67.9337	65.7133	79.0985	13.3824	-0.0500	0.0097	9.7339	0.9402
162.6596	0.109735	-0.179726	-0.491325	0.534305	-67.9370	68.3948	81.9659	13.5684	-0.0440	0.1714	9.9493	0.9551
162.8120	0.111565	-0.178014	-0.491355	0.534315	-67.9312	68.7645	81.9844	13.2171	-0.0487	0.1889	9.9655	0.9605
162.9644	0.111284	-0.178006	-0.491531	0.534328	-67.9264	68.7616	81.6319	12.8675	-0.0650	0.1641	9.8343	0.9659
163.1168	0.111464	-0.178111	-0.491349	0.534342	-67.9202	69.0898	81.6314	12.5390	-0.0802	0.1675	9.8322	0.9675
163.2692	0.111348	-0.177995	-0.491527	0.534350	-67.9181	69.7330	81.9831	12.2474	-0.0321	0.2099	9.8181	0.9727
163.4216	0.093341	-0.187445	-0.491497	0.534361	-67.9088	72.2904	84.0723	11.7796	-0.0703	0.1815	9.9395	0.9729
163.5740	0.092982	-0.187451	-0.491677	0.534375	-67.9043	76.1543	87.6831	11.5269	0.0134	0.2173	9.3914	0.9682
163.7264	0.072136	-0.196228	-0.491789	0.534384	-67.8967	79.6278	90.8220	11.1927	-0.0822	0.2709	10.1040	0.9473
163.8788	0.069286	-0.196926	-0.492080	0.534380	-67.8928	83.8184	94.0068	10.1877	0.0374	0.1569	9.9041	0.9200
164.0312	0.068788	-0.197624	-0.491888	0.534371	-67.9074	83.9514	94.1821	10.2301	-0.0238	0.1605	9.8424	0.9033
164.1836	0.068764	-0.197653	-0.491872	0.534367	-67.9206	83.5518	94.4594	10.9069	-0.0284	0.1573	9.8319	0.8898
164.3360	0.068734	-0.197433	-0.491897	0.534359	-67.9057	84.0227	94.4989	10.4757	-0.0093	0.1329	9.8337	0.8496
164.4884	0.066894	-0.197823	-0.491784	0.534356	-67.9059	84.5724	95.0518	10.4789	-0.0424	0.1497	9.5690	0.8247
164.6408	0.055500	-0.200629	-0.492278	0.534350	-67.9057	86.5238	96.9149	10.3909	-0.0406	0.2005	9.9669	0.8003
164.7932	0.055656	-0.197798	-0.493265	0.534347	-67.9041	88.0092	98.2077	10.1983	0.0171	0.0972	10.1080	0.7778
164.9456	0.056384	-0.197449	-0.493325	0.534352	-67.9040	87.6299	97.7309	10.1009	0.0474	0.1666	9.8343	0.7600
165.0980	0.057800	-0.197112	-0.493154	0.534361	-67.9002	87.0967	97.4799	10.3830	0.0140	0.1303	9.7380	0.7425
165.2504	0.060741	-0.198036	-0.492703	0.534368	-67.8909	86.1938	96.7069	10.5128	-0.0677	0.2107	10.1524	0.7241
165.4028	0.061942	-0.196424	-0.493052	0.534365	-67.8899	84.7870	96.4970	11.7098	0.1150	0.0023	9.7619	0.7130
165.5552	0.057589	-0.198230	-0.492786	0.534373	-67.8858	84.8394	97.2608	12.4210	-0.0126	0.1108	9.8507	0.6999
165.7076	0.057569	-0.198211	-0.492757	0.534385	-67.8820	84.4200	97.6096	13.1892	-0.0108	0.1136	9.8330	0.6877
165.8600	0.056404	-0.198568	-0.492636	0.534401	-67.8759	83.8101	98.1059	14.2954	0.0045	0.1242	9.7569	0.6752
166.0124	0.035869	-0.203427	-0.492776	0.534412	-67.8685	85.8758	101.4461	15.5700	-0.0354	0.0936	9.6178	0.6679
166.1648	0.024923	-0.205465	-0.492679	0.534427	-67.8658	89.1785	106.4413	17.2628	-0.0057	0.0989	9.9214	0.6779
166.3172	0.026028	-0.205828	-0.492583	0.534449	-67.8616	87.7468	107.0332	19.2863	-0.0106	0.1166	9.8207	0.6962
166.4696	0.020809	-0.206833	-0.492241	0.534475	-67.8543	86.5734	107.9466	21.3729	-0.0432	0.1279	9.7154	0.7119
166.6220	0.006673	-0.208019	-0.492367	0.534496	-67.8378	88.1349	110.3173	22.1823	0.0052	0.1304	10.1158	0.7148
166.7744	0.002163	-0.208259	-0.492478	0.534515	-67.8259	90.3381	113.0878	22.7497	-0.0027	0.1180	9.8368	0.7200
166.9268	0.002441	-0.208455	-0.492436	0.534537	-67.8342	89.3608	113.5228	24.1619	-0.0318	0.0949	9.8389	0.7471
167.0792	0.008477	-0.208231	-0.492198	0.534554	-67.8334	87.9700	112.8306	24.8604	-0.0221	0.1374	10.0342	0.7612
167.2316	0.016101	-0.208049	-0.492177	0.534574	-67.8297	85.2537	110.8511	25.5970	-0.0312	0.1763	9.5749	0.7728
167.3840	0.014840	-0.208668	-0.492066	0.534598	-67.8253	83.4922	109.9071	26.4143	-0.0204	0.1342	10.1420	0.7835
167.5364	0.014845	-0.208632	-0.492074	0.534613	-67.8229	83.4801	110.1378	26.6571	-0.0221	0.1371	9.8319	0.7945
167.6888	0.013546	-0.208537	-0.492183	0.534621	-67.8222	83.7091	110.3245	26.6148	-0.0315	0.1610	9.7138	0.8051
167.8412	0.013161	-0.208856	-0.491973	0.534630	-67.8181	83.9718	110.1695	26.1971	-0.0271	0.2106	9.5270	0.8150
167.9936	0.023873	-0.208360	-0.491711	0.534636	-67.8175	83.0936	109.0957	26.0014	-0.0392	0.1882	10.0114	0.8306
168.1460	0.015588	-0.208262	-0.492149	0.534626	-67.8258	83.1615	108.6992	25.5370	-0.0155	0.1703	9.8159	0.8487
168.2984	0.025127	-0.207188	-0.492120	0.534618	-67.8292	82.7653	108.2047	25.4385	-0.0200	0.1370	9.8919	0.8590
168.4508	0.026030	-0.207173	-0.492150	0.534610	-67.8376	81.9442	107.1072	25.1620	-0.0283	0.1325	9.8024	0.8739
168.6032	0.026046	-0.207170	-0.492210	0.534597	-67.8423	82.2230	106.9794	24.7555	-0.0099	0.1449	9.8637	0.8837
168.7556	0.026395	-0.207120	-0.492093	0.534578	-67.8411	82.4296	106.9237	24.4932	-0.0413	0.1396	9.8369	0.8854
168.9080	0.026383	-0.207369	-0.492133	0.534558	-67.8506	82.7105	106.8186	24.1072	0.0220	0.1287	9.6613	0.8976
169.0604	0.031376	-0.208254	-0.491391	0.534540	-67.8565	82.4202	106.1478	23.7267	-0.0065	0.2275	9.7787	0.9064
169.2128	0.052840	-0.203522	-0.491338	0.534532	-67.8629	79.0847	102.6159	23.5298	0.0041	0.2199	9.8200	0.9131
169.3652	0.059950	-0.200446	-0.491782	0.534528	-67.8646	75.0378	98.1948	23.1552	-0.0427	0.1543	9.9519	0.9127
169.5176	0.059908	-0.200592	-0.491813	0.534525	-67.8675	74.6492	97.4528	22.8017	-0.0478	0.1617	9.8340	0.9153
169.6700	0.058950	-0.200768	-0.491769	0.534521	-67.8684	75.1214	97.6092	22.4860	-0.0288	0.1407	9.8501	0.9172
169.8224	0.057521	-0.201238	-0.491593	0.534508	-67.8722	75.7644	97.9205	22.1543	-0.0560	0.1671	9.7955	0.9196
169.9748	0.057537	-0.201186	-0.491576	0.534487	-67.8768	76.0980	97.9995	21.8998	-0.0284	0.2195	9.6501	0.9204
170.1272	0.064681	-0.199191	-0.491536	0.534467	-67.8774	75.3669	97.0878	21.7191	-0.0680	0.1362	10.0055	0.9172
170.2796	0.064465	-0.199224	-0.491570	0.534446	-67.8836	73.8656	95.7633	21.8957	-0.0080	0.1601	9.9742	0.9191
170.4320	0.071150	-0.196508	-0.492034	0.534428	-67.8975	73.1065	94.9173	21.8088	-0.0446	0.1497	9.8936	0.9159
170.5844	0.070325	-0.196879	-0.491881	0.534416	-67.8966	73.2541	94.2383	20.9823	-0.0592	0.1514	9.8167	0.8854
170.7368	0.071991	-0.196035	-0.491996	0.534419	-67.8951	73.3637	94.1021	20.7366	-0.0322	0.1382	9.6309	0.8615
170.8892	0.073704	-0.195380	-0.492080	0.534420	-67.8985	73.3286	93.4900	20.1596	-0.0471	0.2007	9.6977	0.8454
171.0416	0.079050	-0.192442	-0.492157	0.534417	-67.9015	72.9406	92.4731	19.5308	-0.0420	0.1060	10.1192	0.8276
171.1940	0.079640	-0.192276	-0.492191	0.534421	-67.9041	72.0868	91.5180	19.4296	-0.0434	0.1171	9.8328	0.8120
171.3464	0.079999	-0.192287	-0.491980	0.534427	-67.9060	71.6126	91.4081	19.7939	-0.0488	0.1268	9.7041	0.8016
171.4988	0.081094	-0.191891	-0.492197	0.534430	-67.9055	70.7122	91.2833	20.5694	-0.0597	0.0765	9.7432	0.7906
171.6512	0.081576	-0.188963	-0.493067	0.534427	-67.9086	68.8798	90.7088	21.8272	0.0433	0.0570	9.9941	0.7848
171.8036	0.088122	-0.186296	-0.493132	0.534412	-67.9105	66.3915	89.4614	23.0680	-0.0192	0.1057	9.9772	0.7808
171.9560	0.088861	-0.186327	-0.492985	0.534394	-67.9118	64.1206	88.6849	24.5622	-0.0249	0.1172	9.8326	0.7762
172.1084	0.088626	-0.186331	-0.492959	0.534377	-67.9146	62.6941	88.8697	26.1735	-0.0248	0.1030	9.7333	0.7735
172.2608	0.083035	-0.188409	-0.493176	0.534363	-67.9169	61.8868	89.6784	27.7895	0.0006	0.0868	9.5976	0.7734
172.4132	0.081122	-0.190569	-0.492578	0.534359	-67.9166	61.6925	91.0127	29.3180	-0.0509	0.1561	9.9433	0.7760
172.5656	0.080256	-0.191880	-0.492097	0.534364	-67.9169	61.2295	91.6659	30.4342	-0.1310	0.1180	9.7887	0.7835
172.7180	0.081150	-0.191681	-0.492353	0.534373	-67.9238	60.6898	91.4538	30.7616	-0.0776	0.1154	9.8819	0.7986
172.8704	0.084420	-0.190516	-0.492041	0.534378	-67.9240	60.3911	90.6212	30.2277	-0.1031	0.1224	9.8456	0.8091
173.0228	0.093161	-0.186217	-0.491946	0.534383	-67.9199	58.7563	88.6206	29.8617	-0.1379	0.1197	9.7254	0.8251
173.1752	0.098928	-0.183052	-0.492174	0.534388	-67.9254	57.0329	86.6957	29.6599	-0.1306	0.0908	9.9451	0.8592
173.3276	0.099037	-0.182959	-0.492059	0.534385	-67.9260	56.6074	85.9291	29.3186	-0.1150	0.1119	9.8358	0.8861
173.4800	0.098959	-0.182819	-0.491970	0.534383	-67.9264	56.5618	85.5824	29.0172	-0.0961	0.1033	9.5602	0.9132
173.6324	0.106045	-0.180447	-0.491562	0.534381	-67.9288	56.1789	84.9446	28.7622	-0.0587	0.1526	9.5589	0.9427
173.7848	0.097208	-0.184932	-0.491970	0.534377	-67.9316	57.0086	85.4069	28.3947	-0.0915	0.1540	9.8611	0.9654
173.9372	0.113590	-0.176061	-0.491578	0.534378	-67.9307	55.7527	83.5085	27.7519	-0.0949	0.1880	10.0312	0.9744
174.0896	0.123198	-0.170288	-0.491315	0.534382	-67.9283	52.6106	79.4820	26.8674	-0.0910	0.1542	9.9245	0.9773
174.2420	0.123308	-0.170285	-0.491417	0.534387	-67.9284	52.5030	78.3037	25.7966	-0.0889	0.1706	9.8319	0.9807
174.3944	0.123313	-0.170281	-0.491335	0.534395	-67.9296	53.6226	78.2423	24.6157	-0.0812	0.1773	9.8028	0.9857
174.5468	0.121349	-0.171780	-0.491415	0.534401	-67.9312	55.2389	78.7085	23.4656	-0.1148	0.1653	9.8351	0.9929
174.6992	0.116819	-0.175009	-0.491320	0.534413	-67.9315	57.6485	79.8506	22.1982	-0.0649	0.2457	9.8379	0.9997
174.8516	0.109041	-0.179553	-0.491325	0.534427	-67.9298	60.8773	81.7478	20.8668	-0.0124	0.1676	10.0811	1.0039
175.0040	0.099659	-0.183927	-0.491730	0.534435	-67.9305	64.2905	83.9937	19.6998	-0.0954	0.2333	9.5221	1.0073
175.1564	0.100091	-0.183349	-0.491966	0.534434	-67.9315	66.3468	85.0470	18.6969	-0.0284	0.1657	9.6496	1.0085
175.3088	0.104345	-0.180969	-0.491944	0.534431	-67.9308	66.2139	84.5591	18.3420	-0.0691	0.1446	10.2023	1.0039
175.4612	0.104303	-0.181018	-0.491909	0.534429	-67.9295	65.4049	83.9887	18.5806	-0.0732	0.1434	9.8340	0.9921
175.6136	0.104296	-0.181030	-0.491783	0.534423	-67.9316	65.1874	83.9663	18.7757	-0.0750	0.1424	9.8325	0.9817
175.7660	0.104098	-0.181228	-0.491953	0.534415	-67.9345	64.6430	84.0500	19.4038	-0.0298	0.1654	9.4102	0.9718
175.9184	0.103751	-0.181574	-0.492062	0.534405	-67.9329	64.6401	84.1812	19.5380	-0.0752	0.1340	9.8115	0.9596
176.0708	0.103205	-0.181546	-0.492011	0.534398	-67.9286	65.0640	84.2638	19.1968	-0.0695	0.1578	10.0109	0.9483
176.2232	0.103272	-0.181476	-0.491853	0.534399	-67.9263	64.8499	84.2998	19.4470	-0.0565	0.1502	9.8338	0.9378
176.3756	0.102997	-0.181797	-0.491875	0.534398	-67.9278	65.3162	84.3357	19.0166	-0.0811	0.1452	9.8453	0.9321
176.5280	0.102539	-0.181647	-0.491966	0.534393	-67.9278	65.9710	84.4484	18.4746	-0.0583	0.1320	9.6613	0.9319
176.6804	0.100289	-0.182759	-0.491967	0.534392	-67.9311	66.4430	84.8382	18.3925	-0.0798	0.1652	10.0090	0.9420
176.8328	0.099792	-0.183133	-0.491954	0.534391	-67.9350	67.1297	85.1808	18.0483	-0.0903	0.0921	9.7313	0.9572
176.9852	0.100554	-0.182578	-0.491981	0.534393	-67.9331	67.3380	84.9478	17.6069	-0.0038	0.1315	9.6560	0.9674
177.1376	0.110304	-0.177085	-0.491861	0.534396	-67.9287	66.1180	83.3350	17.2140	-0.1176	0.0311	9.8259	0.9740
177.2900	0.102940	-0.182961	-0.491432	0.534392	-67.9336	65.7220	82.8169	17.0917	0.1123	0.3588	10.6618	0.9890
177.4424	0.107345	-0.178943	-0.491996	0.534386	-67.9370	66.7619	82.9934	16.2283	-0.0599	0.1344	9.8435	1.0095
177.5948	0.106955	-0.178667	-0.492004	0.534392	-67.9273	68.2876	82.6336	14.3428	-0.0787	0.1383	9.7024	1.0321
177.7472	0.115254	-0.174667	-0.491724	0.534410	-67.9195	68.6227	81.2115	12.5855	0.0074	0.2037	9.9730	1.0646
177.8996	0.131885	-0.163428	-0.491443	0.534433	-67.9095	65.4927	76.4105	10.9138	-0.0434	0.1950	9.9072	1.0983
178.0520	0.152010	-0.145667	-0.491194	0.534460	-67.9059	60.7039	69.9449	9.2362	-0.1217	0.1307	9.8430	1.1415
178.2044	0.151552	-0.146215	-0.491272	0.534488	-67.9028	59.0905	66.9498	7.8540	-0.1576	0.1440	10.0896	1.1848
178.3568	0.158726	-0.138137	-0.491272	0.534518	-67.8949	59.0796	65.3295	6.2441	-0.1297	0.1727	9.7953	1.2266
178.5092	0.158671	-0.138108	-0.491194	0.534547	-67.8905	58.4797	63.8816	5.3956	-0.0477	0.1436	9.7103	1.2649
178.6616	0.187376	-0.096926	-0.490724	0.534567	-67.8895	49.3236	54.2741	4.9434	-0.2931	0.1172	9.8613	1.2942
178.8140	0.212243	-0.025110	-0.490072	0.534580	-67.8865	33.3705	37.3738	3.9966	-0.3769	0.0476	9.7386	1.3187
178.9664	0.212449	-0.025392	-0.490165	0.534595	-67.8767	26.5214	29.8905	3.3630	-0.2127	0.1337	10.0180	1.3344
179.1188	0.213105	-0.020927	-0.490023	0.534611	-67.8745	25.9898	28.9010	2.9050	-0.2320	0.1410	10.0941	1.3573
179.2712	0.214117	-0.007575	-0.490104	0.534621	-67.8713	24.2993	26.3872	2.0817	-0.2314	0.1174	9.5505	1.3833
179.4236	0.213639	-0.012558	-0.490041	0.534626	-67.8557	24.7781	26.0180	1.2333	-0.2693	0.1365	9.7101	1.3940
179.5760	0.213260	-0.023016	-0.490051	0.534629	-67.8532	27.4538	28.0304	0.5695	-0.2524	0.1855	9.7545	1.4093
179.7284	0.213023	-0.020971	-0.489997	0.534628	-67.8594	28.5035	28.5258	0.0147	-0.2166	0.1371	9.9895	1.4318
179.8808	0.212676	-0.006237	-0.490484	0.534633	-67.8513	26.8980	26.2586	359.3531	-0.2492	0.1126	9.7151	1.4412
180.0332	0.210994	-0.011387	-0.491035	0.534642	-67.8398	26.1918	25.4620	359.2631	-0.1723	0.1174	10.0881	1.4344
180.1856	0.211187	-0.010880	-0.490981	0.534639	-67.8487	25.5655	25.4232	359.8508	-0.2126	0.0961	10.0932	1.4303
180.3380	0.211213	-0.022616	-0.490693	0.534625	-67.8507	26.7123	26.8608	0.1416	-0.1636	0.1438	9.7156	1.4157
180.4904	0.211467	-0.028448	-0.490038	0.534609	-67.8574	29.0064	29.4384	0.4248	-0.1986	0.1010	9.7363	1.4046
180.6428	0.211121	-0.028146	-0.490317	0.534591	-67.8589	29.6265	30.3056	0.6719	-0.2666	0.1319	9.5571	1.3879
180.7952	0.209113	-0.031420	-0.490820	0.534575	-67.8534	30.1683	30.7988	0.6234	-0.2172	0.0956	10.0054	1.3680
180.9476	0.210939	-0.023101	-0.490593	0.534563	-67.8537	29.4388	29.9953	0.5497	-0.2599	0.1170	9.6659	1.3543
181.1000	0.210825	-0.021360	-0.490715	0.534559	-67.8543	28.6387	28.8330	0.1877	-0.2132	0.0831	9.9851	1.3462
181.2524	0.211094	-0.020027	-0.490639	0.534559	-67.8530	28.2978	28.3169	0.0125	-0.3579	0.1020	10.2892	1.3388
181.4048	0.210892	-0.021421	-0.490686	0.534558	-67.8486	28.4707	28.3750	359.8978	-0.2228	0.1018	9.5542	1.3309
181.5572	0.210984	-0.021407	-0.490649	0.534558	-67.8531	28.7979	28.5879	359.7836	-0.2099	0.0949	9.8315	1.3339
181.7096	0.211329	-0.012271	-0.490811	0.534557	-67.8504	27.8022	27.2912	359.4826	-0.1125	0.0922	9.7134	1.3296
181.8620	0.212008	-0.004281	-0.490705	0.534562	-67.8464	25.6489	24.9801	359.3253	-0.2405	0.0283	9.6221	1.3142
182.0144	0.212133	-0.000330	-0.490625	0.534564	-67.8583	23.9088	23.3414	359.4269	-0.2117	0.1227	10.0345	1.3147
182.1668	0.212202	-0.000622	-0.490753	0.534563	-67.8556	23.5408	23.0088	359.4624	-0.1813	0.1050	9.6334	1.3041
182.3192	0.212344	-0.001130	-0.490666	0.534560	-67.8454	23.9403	23.1542	359.2085	-0.2234	0.1128	9.9707	1.2846
182.4716	0.211661	0.001099	-0.490962	0.534550	-67.8405	24.0267	22.9375	358.9054	-0.2121	0.1486	9.9235	1.2696
182.6240	0.210831	0.000110	-0.491245	0.534539	-67.8459	24.1689	22.8137	358.6394	-0.2030	0.0880	9.8456	1.2658
182.7764	0.211218	0.000098	-0.491176	0.534530	-67.8433	24.5582	22.8426	358.2791	-0.1797	0.0960	9.7655	1.2538
182.9288	0.211752	0.000572	-0.490942	0.534524	-67.8463	24.7642	22.7882	358.0187	-0.1942	0.1226	9.5101	1.2476
183.0812	0.211043	0.000029	-0.491223	0.534524	-67.8427	25.0041	22.8384	357.8289	-0.1697	0.0425	9.7986	1.2362
183.2336	0.211996	0.001947	-0.490572	0.534528	-67.8408	25.2290	22.9842	357.7498	-0.2598	0.0894	10.2085	1.2264
183.3860	0.210332	-0.005655	-0.491214	0.534532	-67.8433	25.8746	23.9460	358.0663	-0.1551	0.0899	9.5715	1.2191
183.5384	0.210063	-0.008170	-0.491176	0.534524	-67.8413	26.4934	24.8722	358.3735	-0.1718	0.0832	9.8651	1.2081
183.6908	0.210007	-0.008166	-0.491248	0.534510	-67.8417	26.2362	25.1556	358.9142	-0.1771	0.0833	9.8332	1.1974
183.8432	0.209952	-0.008204	-0.491289	0.534499	-67.8421	26.0481	25.1838	359.1308	-0.1782	0.0813	9.8381	1.1920
183.9956	0.210223	-0.001459	-0.491242	0.534489	-67.8438	24.8360	24.1411	359.3006	-0.1812	0.1051	9.9761	1.1945
184.1480	0.210382	-0.000628	-0.491178	0.534482	-67.8438	23.4868	23.2636	359.7722	-0.1869	0.0613	9.8976	1.1912
184.3004	0.210862	0.002463	-0.491280	0.534476	-67.8459	22.5366	22.5848	0.0437	-0.2023	0.1028	9.6666	1.1882
184.4528	0.210854	0.005310	-0.491260	0.534471	-67.8450	21.7811	21.9116	0.1263	-0.2015	0.0779	9.9375	1.1838
184.6052	0.211352	0.001550	-0.491061	0.534468	-67.8453	22.1960	22.3360	0.1358	-0.1976	0.0875	10.0553	1.1771
184.7576	0.211409	0.000712	-0.490900	0.534467	-67.8497	22.5987	22.8270	0.2241	-0.2015	0.0697	9.9750	1.1778
184.9100	0.211490	-0.000175	-0.490745	0.534465	-67.8542	22.6854	22.9680	0.2782	-0.1893	0.0968	9.8202	1.1827
