HOLE:	U1352B
EXPEDITION:	317
TOP:	73.5064
BOTTOM:	439.8760
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
297.3820	0.085109	0.194463	-0.492568	0.536133	-67.5398	3.4096	313.4170	310.0056	-0.3887	0.0173	9.7070	1.9330
297.5344	0.107839	0.180421	-0.493111	0.536119	-67.5400	7.7617	317.3245	309.5585	-0.3595	0.0711	9.9166	1.9416
297.6868	0.119965	0.168900	-0.493902	0.536106	-67.5332	15.1773	323.9391	308.7533	-0.3804	0.1900	10.1078	1.9434
297.8392	0.119898	0.168889	-0.494256	0.536099	-67.5403	16.7780	324.9994	308.2118	-0.3614	0.1759	9.8219	1.9602
297.9916	0.119756	0.171446	-0.493419	0.536089	-67.5321	17.5730	324.9885	307.4059	-0.4378	0.1311	9.6766	1.9561
298.1440	0.113294	0.177771	-0.492950	0.536075	-67.5467	15.7040	322.7070	306.9942	-0.3711	0.0713	9.7513	1.9568
298.2964	0.118074	0.171925	-0.493669	0.536058	-67.5513	16.8199	322.8833	306.0538	-0.4121	0.2112	9.6777	1.9749
298.4488	0.112065	0.173875	-0.494340	0.536052	-67.5372	17.9206	323.1881	305.2580	-0.4216	0.1276	9.4163	1.9415
298.6012	0.099693	0.183281	-0.493792	0.536040	-67.5694	13.9388	319.4312	305.4849	-0.3905	-0.0280	10.0635	1.9342
298.7536	0.088970	0.187548	-0.494206	0.536030	-67.5673	10.9533	315.9074	304.9482	-0.2628	0.0293	10.0165	1.9189
298.9060	0.094217	0.184364	-0.494637	0.536022	-67.5597	11.2811	315.9012	304.6144	-0.2681	0.1112	9.5991	1.8948
299.0584	0.095495	0.183758	-0.494445	0.536043	-67.5704	11.6290	317.0638	305.4290	-0.3023	0.0642	9.8225	1.8818
299.2108	0.095031	0.183755	-0.494549	0.536050	-67.5678	11.3272	317.2490	305.9162	-0.2818	0.1461	9.5725	1.8426
299.3632	0.090411	0.186289	-0.494422	0.536060	-67.5667	9.8796	316.0255	306.1411	-0.2261	0.0901	9.9437	1.8450
299.5156	0.098117	0.183239	-0.494039	0.536065	-67.5616	10.5901	316.7716	306.1761	-0.4095	0.0644	9.6087	1.8564
299.6680	0.087090	0.191600	-0.493198	0.536082	-67.5483	8.8114	315.0630	306.2472	-0.1693	0.1502	9.6222	1.8635
299.8204	0.089720	0.186656	-0.494425	0.536109	-67.5350	8.5484	315.3215	306.7685	-0.3275	-0.0126	10.1980	1.8701
299.9728	0.107001	0.180456	-0.493474	0.536115	-67.5233	12.2465	319.3421	307.0890	-0.3193	0.0814	9.7112	1.8916
300.1252	0.106764	0.180813	-0.493178	0.536120	-67.5267	12.6738	320.2180	307.5371	-0.2610	0.0517	9.8211	1.9340
300.2776	0.106464	0.181274	-0.493209	0.536124	-67.5359	11.7803	320.0642	308.2774	-0.4390	0.0144	9.8315	1.9849
300.4300	0.095402	0.182234	-0.494873	0.536133	-67.5353	9.6025	318.9601	309.3523	-0.1497	-0.0022	9.6755	1.9888
300.5824	0.118601	0.175499	-0.492519	0.536143	-67.5347	12.1073	321.7006	309.5861	-0.4591	0.1001	9.6921	2.0316
300.7348	0.067383	0.201339	-0.492483	0.536162	-67.5231	4.8145	314.2435	309.4260	-0.3945	-0.0326	10.1503	2.0763
300.8872	0.071888	0.199783	-0.492645	0.536179	-67.5119	0.0021	309.4690	309.4671	-0.3448	-0.0413	9.8250	2.0981
301.0396	0.064674	0.202598	-0.492412	0.536190	-67.5343	358.0513	308.0587	310.0086	-0.3666	-0.0391	9.9690	2.1567
301.1920	0.117063	0.177035	-0.492235	0.536219	-67.4972	8.1049	317.7183	309.6079	-0.4190	0.0399	9.6376	2.1612
301.3444	0.116788	0.175292	-0.492950	0.536237	-67.5024	12.5778	322.7214	310.1347	-0.3578	0.1633	9.7545	2.1654
301.4968	0.067959	0.201321	-0.492446	0.536251	-67.5053	4.1981	314.4454	310.2446	-0.4140	-0.0122	9.7240	2.1943
301.6492	0.073869	0.198727	-0.492690	0.536257	-67.4995	0.3007	310.5472	310.2464	-0.2132	-0.0604	9.7246	2.2056
301.8016	0.084367	0.192297	-0.493494	0.536277	-67.5000	2.1010	312.2582	310.1553	-0.3450	0.0433	10.0559	2.2500
301.9540	0.090120	0.190463	-0.493021	0.536289	-67.4786	4.0550	313.9859	309.9278	-0.3587	0.0700	9.8475	2.1901
302.1064	0.090469	0.189748	-0.493364	0.536291	-67.4928	5.1336	314.4687	309.3312	-0.3755	0.1196	9.6215	2.1624
302.2588	0.087291	0.193235	-0.492811	0.536285	-67.4925	5.9565	314.5290	308.5688	-0.3208	0.0094	10.0924	2.1200
302.4112	0.086704	0.193249	-0.492895	0.536286	-67.4937	5.1578	313.5250	308.3636	-0.3328	0.0319	9.8231	2.0851
302.5636	0.089489	0.192032	-0.492800	0.536287	-67.4850	6.4720	313.9754	307.4996	-0.3285	0.0247	9.7378	2.0507
302.7160	0.089929	0.191242	-0.492980	0.536296	-67.5159	6.9410	314.6960	307.7506	-0.2060	-0.0103	9.8613	2.0136
302.8684	0.087121	0.190959	-0.493508	0.536302	-67.4916	7.8375	314.6092	306.7673	-0.0680	-0.0232	9.8130	1.9714
303.0208	0.070678	0.198710	-0.492944	0.536302	-67.4726	4.9820	310.8221	305.8372	-0.4326	-0.0850	9.4792	1.9502
303.1732	0.047071	0.201225	-0.494834	0.536296	-67.4865	357.0795	303.5417	306.4640	-0.0165	0.1747	10.1796	1.9122
303.3256	0.052056	0.198511	-0.495480	0.536282	-67.4826	358.2184	304.5907	306.3737	-0.3640	0.0562	9.7924	1.8804
303.4780	0.042530	0.204270	-0.494048	0.536291	-67.4904	356.0417	302.9824	306.9428	-0.3668	-0.0080	9.6788	1.8308
303.6304	0.045943	0.204239	-0.493902	0.536293	-67.4570	356.6712	302.3571	305.6875	-0.3214	0.0050	9.8078	1.8001
303.7828	0.047127	0.200836	-0.494798	0.536289	-67.4695	357.2119	303.1401	305.9295	-0.3752	0.1228	9.9260	1.7543
303.9352	0.034029	0.203872	-0.495029	0.536278	-67.4883	357.0002	303.1433	306.1447	-0.2740	-0.1226	9.4987	1.7515
304.0876	0.070786	0.197639	-0.493555	0.536278	-67.4580	4.3450	308.8367	304.4895	-0.3349	-0.1308	10.1428	1.7455
304.2400	0.074654	0.196535	-0.493376	0.536287	-67.4417	5.8940	311.1711	305.2752	-0.1583	0.1168	9.8274	1.6048
304.3924	0.073105	0.195842	-0.493638	0.536284	-67.4722	4.6937	310.9465	306.2510	-0.2889	-0.0720	9.6069	1.6286
304.5448	0.059424	0.200259	-0.493558	0.536268	-67.4759	2.1003	308.7499	306.6483	-0.2737	0.0866	9.5571	1.6398
304.6972	0.036876	0.207061	-0.493429	0.536256	-67.4360	355.1573	301.3927	306.2368	-0.1345	-0.0405	9.8309	1.6160
304.8496	0.008712	0.209317	-0.493712	0.536236	-67.4868	349.5561	298.4878	308.9354	-0.4412	0.1206	9.4492	1.6053
305.0020	0.049672	0.203083	-0.493847	0.536213	-67.4958	348.4074	297.6851	309.2818	-0.0451	0.1436	9.8231	1.6187
305.1544	0.058174	0.201867	-0.493281	0.536195	-67.4919	355.2307	304.8159	309.5869	-0.2648	-0.3621	10.2171	1.5914
305.3068	0.045998	0.203336	-0.494150	0.536175	-67.4733	354.0722	303.6468	309.5767	-0.3632	-0.0214	9.5546	1.5739
305.4592	0.068799	0.202197	-0.491952	0.536151	-67.5090	356.8476	307.7068	310.8607	0.3230	0.0232	11.0825	1.5582
305.6116	0.108163	0.180156	-0.493319	0.536124	-67.5216	4.9518	316.0890	311.1357	-0.2851	0.0032	9.2920	1.5614
305.7640	0.106579	0.179557	-0.493507	0.536103	-67.5191	11.1816	322.2475	311.0619	-0.3930	-0.0420	9.5078	1.5318
305.9164	0.105431	0.179830	-0.493907	0.536080	-67.5471	9.7817	320.9214	311.1360	-0.1721	0.3622	9.6427	1.5301
306.0688	0.122195	0.168495	-0.493619	0.536041	-67.5475	14.0978	324.6753	310.5724	0.0870	-0.1975	9.7191	1.5119
306.2212	0.138037	0.156215	-0.493428	0.536010	-67.5770	17.8192	328.9121	311.0870	-0.7601	0.0176	9.6496	1.4982
306.3736	0.136479	0.156760	-0.493843	0.535976	-67.5746	20.7552	331.0717	310.3096	-0.2200	0.0786	10.1704	1.5054
306.5260	0.137240	0.155745	-0.494054	0.535954	-67.5746	21.9827	331.8955	309.9064	-0.1228	0.0783	9.9927	1.4829
306.6784	0.133846	0.160392	-0.493571	0.535920	-67.6040	20.0334	331.1026	311.0632	-0.2358	0.0740	9.6644	1.4629
306.8308	0.128332	0.164717	-0.493475	0.535873	-67.6220	20.9323	329.9840	309.0443	-0.3450	0.1070	9.7020	1.5527
306.9832	0.129869	0.160875	-0.494334	0.535845	-67.6071	20.8332	329.0549	308.2152	-0.1891	0.1082	9.8115	1.4945
307.1356	0.125232	0.162587	-0.494910	0.535832	-67.6280	20.9418	329.7184	308.7703	-0.2205	0.0906	9.7362	1.5038
307.2880	0.136004	0.155759	-0.494313	0.535825	-67.6519	20.0472	329.6620	309.6080	-0.2491	0.1314	9.9634	1.5269
307.4404	0.128261	0.162045	-0.494576	0.535816	-67.6157	22.3453	329.8704	307.5176	-0.2452	0.0828	9.8269	1.5521
307.5928	0.124267	0.165442	-0.494179	0.535798	-67.6215	21.4213	328.6398	307.2116	-0.2122	0.0691	9.7472	1.5473
307.7452	0.137667	0.155109	-0.493991	0.535804	-67.6407	20.9529	328.8480	307.8884	-0.2357	0.1229	9.8220	1.5721
307.8976	0.142009	0.150805	-0.493929	0.535814	-67.6416	25.6404	333.3605	307.7114	-0.2036	0.1002	9.9090	1.6286
308.0500	0.136790	0.153317	-0.494553	0.535834	-67.6175	24.9456	332.5762	307.6216	-0.3348	0.1900	9.3869	1.6207
308.2024	0.136114	0.157136	-0.493928	0.535864	-67.6151	24.1027	332.4004	308.2888	-0.2974	0.1373	10.0652	1.6330
308.3548	0.135705	0.159230	-0.493277	0.535898	-67.6138	22.2290	331.5577	309.3204	-0.2731	0.1663	9.9840	1.6507
308.5072	0.139570	0.155188	-0.493364	0.535930	-67.5931	21.2373	331.3549	310.1096	-0.2977	0.1121	9.8254	1.6599
308.6596	0.132782	0.159119	-0.493967	0.535952	-67.5876	21.5472	331.6815	310.1260	-0.2715	0.0960	9.6205	1.6805
308.8120	0.129546	0.162446	-0.493948	0.535963	-67.5797	19.1492	329.4518	310.2951	-0.3433	0.1485	9.7521	1.6868
308.9644	0.116193	0.173993	-0.493384	0.535972	-67.5770	16.5383	327.1630	310.6176	-0.2914	0.2167	9.7672	1.6940
309.1168	0.115724	0.172153	-0.494172	0.535982	-67.5710	11.8527	322.6077	310.7503	-0.2134	0.2032	9.8579	1.7051
309.2692	0.079877	0.197183	-0.492379	0.536005	-67.5632	5.3240	316.0806	310.7545	-0.2911	-0.0524	9.8982	1.7111
309.4216	0.079377	0.197566	-0.492265	0.536020	-67.5549	0.9993	312.1677	311.1682	-0.2648	-0.0423	9.8147	1.7131
309.5740	0.077178	0.198114	-0.492381	0.536020	-67.5511	0.2478	311.9024	311.6546	-0.1447	0.0699	9.5653	1.7114
309.7264	0.089392	0.189609	-0.493317	0.536019	-67.5578	0.0906	312.0673	311.9768	-0.2543	0.0020	10.1661	1.7056
309.8788	0.089361	0.188585	-0.493942	0.536013	-67.5614	3.6981	315.8615	312.1617	-0.2795	0.0508	9.8877	1.7028
310.0312	0.089248	0.189086	-0.493533	0.536012	-67.5632	3.1254	315.6931	312.5664	-0.2744	0.0074	9.8015	1.6962
310.1836	0.089252	0.189150	-0.493520	0.536006	-67.5618	2.7325	315.5681	312.8347	-0.3035	0.0059	9.7618	1.6937
310.3360	0.088548	0.188881	-0.493883	0.535985	-67.5578	3.3459	316.0265	312.6794	-0.3637	0.1035	9.6723	1.6961
310.4884	0.114074	0.175010	-0.493458	0.535966	-67.5624	6.9975	319.9559	312.9556	-0.2144	0.0872	9.5308	1.6782
310.6408	0.146470	0.149205	-0.493265	0.535940	-67.5780	16.8505	329.5034	312.6459	-0.2726	0.0776	10.1508	1.7120
310.7932	0.148065	0.147633	-0.493265	0.535902	-67.5983	23.0098	335.2966	312.2775	-0.2825	0.1066	9.8222	1.7226
310.9456	0.148311	0.147373	-0.493291	0.535864	-67.6003	24.1120	335.4037	311.2823	-0.2734	0.1329	9.8237	1.7117
311.0980	0.148413	0.147226	-0.493316	0.535834	-67.6158	24.7164	335.7650	311.0390	-0.2363	0.1190	9.5806	1.6985
311.2504	0.153937	0.140864	-0.493322	0.535801	-67.6321	25.5583	336.9987	311.4308	-0.2775	0.1429	10.2526	1.6872
311.4028	0.153644	0.141169	-0.493208	0.535767	-67.6496	26.3143	337.7751	311.4510	-0.2700	0.1283	9.8270	1.6837
311.5552	0.153815	0.141239	-0.493326	0.535735	-67.6523	26.8358	337.7772	310.9318	-0.2916	0.1230	9.8226	1.6736
311.7076	0.153501	0.141522	-0.493308	0.535707	-67.6750	26.2817	337.5738	311.2822	-0.2874	0.1552	9.2540	1.6639
311.8600	0.148272	0.147673	-0.493218	0.535678	-67.6888	25.4890	336.8007	311.3019	-0.3303	0.0456	9.9615	1.6724
312.0124	0.160813	0.131930	-0.493857	0.535654	-67.6960	27.4206	338.3440	310.9133	-0.0953	0.1978	9.9895	1.6756
312.1648	0.167560	0.122722	-0.493795	0.535634	-67.7005	32.9058	343.2509	310.3335	-0.2329	0.1058	9.8789	1.6879
312.3172	0.165771	0.124980	-0.493802	0.535610	-67.7152	33.3101	343.5635	310.2417	-0.3309	0.2839	9.8689	1.7021
312.4696	0.163651	0.126199	-0.494118	0.535582	-67.7253	33.2972	343.1604	309.8514	-0.3316	0.2944	9.5500	1.7190
312.6220	0.169856	0.117151	-0.494317	0.535546	-67.7399	35.3722	344.7528	309.3679	-0.1763	0.1689	9.9239	1.7264
312.7744	0.173761	0.108302	-0.494823	0.535517	-67.7550	37.4655	346.7394	309.2609	-0.2110	0.1917	9.7753	1.7328
312.9268	0.174720	0.113223	-0.493494	0.535486	-67.7678	38.5797	347.8978	309.3047	-0.1889	0.1967	9.6450	1.7432
313.0792	0.184598	0.094119	-0.493756	0.535451	-67.7739	41.0167	349.9881	308.9579	-0.1508	0.1442	10.0689	1.7605
313.2316	0.188885	0.082749	-0.494278	0.535411	-67.7848	46.3505	355.3459	308.9819	-0.2196	0.2631	9.9749	1.7592
313.3840	0.190770	0.080182	-0.493688	0.535378	-67.7909	48.2719	357.0039	308.7184	-0.3107	0.2189	9.7858	1.7690
313.5364	0.191243	0.078938	-0.493722	0.535345	-67.8066	48.8550	357.6192	308.7500	-0.2277	0.3071	9.9165	1.7982
313.6888	0.195321	0.060217	-0.494489	0.535312	-67.8182	51.7768	0.5076	308.7166	-0.1694	0.2697	9.9057	1.8247
313.8412	0.201228	0.039970	-0.494232	0.535288	-67.8212	58.2241	6.9000	308.6624	-0.1666	0.2371	9.5490	1.8466
313.9936	0.206011	0.023062	-0.493364	0.535266	-67.8339	61.4539	10.7207	309.2543	-0.1382	0.3295	9.9403	1.8680
314.1460	0.204747	0.031510	-0.493419	0.535242	-67.8360	62.9557	12.0907	309.1220	-0.1511	0.4779	9.8388	1.9277
314.2984	0.204447	0.033434	-0.493354	0.535218	-67.8313	61.5198	10.5044	308.9699	-0.1528	0.2697	9.9072	1.9876
314.4508	0.204493	0.033367	-0.493418	0.535188	-67.8397	60.9442	10.2397	309.2801	-0.2218	0.3231	9.9549	2.0253
314.6032	0.204318	0.032504	-0.493618	0.535168	-67.8494	60.5557	10.2763	309.7045	-0.1547	0.3089	9.7673	2.0660
314.7556	0.204247	0.032621	-0.493597	0.535154	-67.8553	60.1797	10.2787	310.0824	-0.1865	0.2765	9.8202	2.0995
314.9080	0.204272	0.031748	-0.493677	0.535150	-67.8511	59.9594	10.2320	310.2556	-0.0966	0.3599	9.6920	2.1163
315.0604	0.203744	0.039477	-0.493162	0.535156	-67.8490	58.8612	9.5801	310.7018	-0.2351	0.3776	10.0447	2.1210
315.2128	0.204708	0.025148	-0.493706	0.535173	-67.8400	58.6293	9.7706	311.1239	-0.1319	0.7106	9.4217	2.1353
315.3652	0.207518	0.025643	-0.492737	0.535191	-67.8325	61.2730	12.5605	311.2706	-0.2754	0.4903	10.0245	2.1553
315.5176	0.208228	0.021692	-0.492421	0.535210	-67.8296	61.3277	12.7025	311.3574	-0.2056	0.3686	9.9576	2.1840
315.6700	0.207197	0.028619	-0.492542	0.535240	-67.8269	60.2490	12.0847	311.8178	-0.2394	0.3559	9.8251	2.1947
315.8224	0.206833	0.030455	-0.492514	0.535284	-67.8130	59.1922	11.2039	311.9931	-0.2158	0.3650	9.8881	2.2119
315.9748	0.203631	0.048784	-0.492535	0.535326	-67.7987	55.2931	7.6882	312.3750	-0.2574	0.3365	9.6205	2.2318
316.1272	0.193736	0.078826	-0.492686	0.535374	-67.7828	47.7593	0.8545	313.0732	-0.2556	0.2338	10.0827	2.2547
316.2796	0.192366	0.082141	-0.492723	0.535421	-67.7656	42.4041	356.2929	313.8665	-0.2673	0.2523	9.8216	2.2669
316.4320	0.192501	0.081974	-0.492842	0.535464	-67.7541	41.5241	355.9705	314.4238	-0.2730	0.2517	9.7665	2.2919
316.5844	0.192370	0.083033	-0.492656	0.535514	-67.7373	40.8990	355.8093	314.8871	-0.3085	0.2833	9.9909	2.3036
316.7368	0.191542	0.086125	-0.492612	0.535559	-67.7349	38.2584	354.2229	315.9424	-0.2851	0.3092	9.5011	2.2861
316.8892	0.168883	0.126986	-0.492339	0.535590	-67.7219	32.0968	348.3715	316.2549	-0.3068	0.1978	10.1526	2.2593
317.0416	0.163194	0.133048	-0.492567	0.535622	-67.7115	25.2911	341.6754	316.3674	-0.4020	0.2066	9.4884	2.2372
317.1940	0.161418	0.139991	-0.491529	0.535658	-67.7029	22.4558	339.0469	316.5759	-0.4226	0.1555	9.9939	2.2247
317.3464	0.158904	0.145818	-0.490818	0.535686	-67.6904	21.0576	337.7605	316.6885	-0.3610	0.0200	9.9126	2.2138
317.4988	0.166975	0.133482	-0.491345	0.535709	-67.6841	22.4976	339.3589	316.8460	-0.3596	0.1110	9.8469	2.2133
317.6512	0.166795	0.133426	-0.491624	0.535737	-67.6776	23.7823	340.7192	316.9211	-0.3567	0.1130	9.8187	2.2185
317.8036	0.167773	0.131862	-0.491582	0.535761	-67.6719	24.0514	341.0155	316.9483	-0.3514	0.0877	9.7092	2.2274
317.9560	0.169603	0.128468	-0.491657	0.535774	-67.6629	25.4064	342.4883	317.0656	-0.3133	0.1850	9.6470	2.2149
318.1084	0.177509	0.110931	-0.492946	0.535771	-67.6612	27.5146	344.7022	317.1705	-0.2317	0.1622	9.8919	2.1954
318.2608	0.165464	0.130249	-0.492678	0.535748	-67.6762	27.0672	344.0260	316.9417	-0.3476	0.1363	9.7191	2.2073
318.4132	0.169054	0.126474	-0.492262	0.535721	-67.6861	25.4489	342.1516	316.6864	-0.3346	0.1584	10.0379	2.1945
318.5656	0.170184	0.125252	-0.492161	0.535695	-67.6941	26.8386	343.1097	316.2543	-0.3290	0.1299	9.4261	2.1736
318.7180	0.173392	0.120328	-0.492612	0.535662	-67.6994	28.6541	344.1035	315.4323	-0.3209	0.1988	10.0164	2.1470
318.8704	0.173197	0.120156	-0.492603	0.535635	-67.7064	30.3527	344.7686	314.3984	-0.3273	0.1999	9.8726	2.1407
319.0228	0.192455	0.085990	-0.492458	0.535614	-67.7150	36.9396	350.4052	313.4467	-0.2933	0.2936	9.7294	2.1489
319.1752	0.200256	0.061999	-0.492701	0.535596	-67.7134	46.0212	358.6169	312.5756	-0.0691	0.3008	10.1097	2.1534
319.3276	0.191970	0.085253	-0.492437	0.535584	-67.7131	46.1045	358.1791	312.0543	0.0378	0.1930	9.0342	2.1598
319.4800	0.185927	0.092688	-0.493346	0.535578	-67.7196	42.3944	354.2534	311.8384	-0.2588	0.2619	10.4365	2.1805
319.6324	0.184556	0.094946	-0.493542	0.535576	-67.7190	40.7203	352.2888	311.5475	-0.2572	0.2347	9.8238	2.2071
319.7848	0.184683	0.095598	-0.493640	0.535572	-67.7202	40.6023	351.8279	311.2043	-0.2264	0.2285	9.8201	2.2219
319.9372	0.184276	0.095562	-0.493716	0.535564	-67.7272	40.8113	351.5902	310.7571	-0.2749	0.2629	9.8214	2.2403
320.0896	0.182205	0.099864	-0.493506	0.535545	-67.7273	39.8797	349.8877	309.9863	-0.1837	0.2391	9.6449	2.2525
320.2420	0.171972	0.118106	-0.493322	0.535524	-67.7365	36.8185	346.0986	309.2589	-0.4460	0.2260	10.0468	2.2530
320.3944	0.174374	0.119187	-0.492193	0.535511	-67.7443	35.9607	344.4044	308.4225	-0.2881	0.2566	9.8059	2.2543
320.5468	0.176842	0.113535	-0.492675	0.535509	-67.7421	38.0839	345.5592	307.4536	-0.3444	0.2258	9.9101	2.2671
320.6992	0.176955	0.113370	-0.492580	0.535514	-67.7364	39.5646	346.1917	306.6051	-0.3783	0.2546	9.8189	2.2685
320.8516	0.176907	0.113318	-0.492629	0.535527	-67.7296	39.9114	346.3202	306.3869	-0.3040	0.2940	9.8143	2.2449
321.0040	0.180808	0.104720	-0.493309	0.535531	-67.7301	42.3942	348.9625	306.5467	-0.3467	0.3176	9.7314	2.2291
321.1564	0.193257	0.078689	-0.493100	0.535532	-67.7333	46.7618	353.4319	306.6488	-0.2048	0.1995	9.6375	2.2037
321.3088	0.171861	0.115619	-0.493831	0.535540	-67.7394	42.9351	349.7328	306.7773	-0.2441	0.2579	10.0829	2.1763
321.4612	0.163480	0.121928	-0.495115	0.535542	-67.7427	37.2555	344.1473	306.8726	-0.3088	0.2870	9.8743	2.1422
321.6136	0.175052	0.108994	-0.494381	0.535540	-67.7451	38.7359	345.7332	306.9789	-0.2361	0.2397	9.7131	2.0923
321.7660	0.175072	0.108085	-0.494441	0.535535	-67.7524	40.6549	347.5066	306.8339	-0.1764	0.3527	9.6615	2.0481
321.9184	0.171327	0.109323	-0.495317	0.535528	-67.7597	40.7641	347.3374	306.5563	-0.2667	0.3499	9.5119	2.0069
322.0708	0.180747	0.103359	-0.493526	0.535524	-67.7673	42.4882	349.0548	306.5502	-0.2483	0.1967	10.0158	1.9662
322.2232	0.189652	0.083000	-0.493745	0.535520	-67.7723	46.6968	353.3589	306.6460	-0.2066	0.2191	9.9159	1.9310
322.3756	0.186965	0.087184	-0.494304	0.535511	-67.7699	48.4728	355.1254	306.6370	-0.1762	0.1764	9.8978	1.9056
322.5280	0.186940	0.087085	-0.494314	0.535510	-67.7694	47.8471	354.7689	306.9066	-0.1795	0.1843	9.8248	1.8747
322.6804	0.186899	0.087167	-0.494299	0.535514	-67.7708	47.4382	354.8018	307.3487	-0.1788	0.1879	9.8245	1.8573
322.8328	0.185655	0.089201	-0.494332	0.535516	-67.7680	46.4663	354.5252	308.0441	-0.1954	0.1982	9.6238	1.8496
322.9852	0.185763	0.089154	-0.494347	0.535514	-67.7729	45.1252	354.4231	309.2834	-0.1400	0.1452	9.9178	1.8202
323.1376	0.191550	0.079922	-0.493670	0.535510	-67.7747	45.7174	355.6278	309.8958	-0.2940	0.2610	9.5124	1.8244
323.2900	0.189220	0.084883	-0.493597	0.535506	-67.7724	45.3777	355.8882	310.4961	-0.3102	0.3473	9.7394	1.8240
323.4424	0.184514	0.097676	-0.493140	0.535489	-67.7747	42.6407	353.5351	310.8800	-0.2922	0.3718	10.2369	1.8179
323.5948	0.181656	0.102672	-0.493137	0.535471	-67.7730	40.4042	351.1764	310.7580	-0.2736	0.2303	9.8248	1.8292
323.7472	0.181637	0.102624	-0.493177	0.535452	-67.7693	39.7349	350.4572	310.7079	-0.2662	0.2394	9.8210	1.8482
323.8996	0.181466	0.102862	-0.493259	0.535429	-67.7693	39.5735	350.3368	310.7484	-0.2932	0.2298	9.9439	1.8772
324.0520	0.184460	0.097608	-0.493167	0.535417	-67.7657	40.5473	351.2534	310.6908	-0.2444	0.2536	9.8243	1.9059
324.2044	0.186570	0.093796	-0.493205	0.535401	-67.7697	41.6435	352.5891	310.9294	-0.2408	0.2374	9.4179	1.9337
324.3568	0.182849	0.100157	-0.493172	0.535382	-67.7636	40.9565	351.8547	310.8816	-0.2169	0.1026	9.8198	1.9623
324.5092	0.187745	0.089604	-0.493159	0.535369	-67.7603	42.0333	353.0238	310.9735	-0.3218	0.4092	9.9991	1.9776
324.6616	0.191842	0.080121	-0.493048	0.535365	-67.7591	44.8248	355.9586	311.1166	-0.2290	0.2360	9.8884	1.9766
324.8140	0.191776	0.080071	-0.493085	0.535362	-67.7579	45.8777	357.0174	311.1228	-0.2318	0.2374	9.8216	1.9674
324.9664	0.191783	0.080091	-0.493193	0.535355	-67.7606	45.7235	357.0076	311.2677	-0.2400	0.2485	9.8284	1.9504
325.1188	0.187628	0.089758	-0.493213	0.535348	-67.7621	44.1369	355.4597	311.3065	-0.2408	0.2350	10.0123	1.9421
325.2712	0.186958	0.091266	-0.493394	0.535348	-67.7609	42.7485	354.0847	311.3202	-0.2721	0.2143	9.6153	1.9251
325.4236	0.192374	0.079139	-0.493099	0.535350	-67.7522	44.8248	356.0265	311.1863	-0.1988	0.2207	10.0764	1.8778
325.5760	0.192818	0.077811	-0.493180	0.535357	-67.7439	47.4256	357.7605	310.3196	-0.3538	0.2099	9.4178	1.8755
325.7284	0.184546	0.095343	-0.493173	0.535370	-67.7512	44.8960	355.2280	310.3169	-0.1805	0.3135	10.2814	1.8479
325.8808	0.178707	0.106763	-0.493400	0.535395	-67.7471	40.7302	350.7174	309.9729	-0.2409	0.1805	9.8262	1.8269
326.0332	0.178695	0.106753	-0.493314	0.535425	-67.7397	39.6867	349.0775	309.3766	-0.2477	0.1787	9.8200	1.8251
326.1856	0.178592	0.106806	-0.493195	0.535456	-67.7355	39.9776	349.0719	309.0800	-0.2412	0.2263	9.8206	1.8221
326.3380	0.178300	0.107320	-0.493358	0.535487	-67.7341	39.9288	348.8830	308.9400	-0.2063	0.1401	9.8204	1.8247
326.4904	0.163213	0.128461	-0.493727	0.535508	-67.7206	36.1299	344.5571	308.4137	-0.1844	0.0311	9.7652	1.8160
326.6428	0.152992	0.138104	-0.494270	0.535521	-67.7274	31.4357	339.9345	308.4864	-0.2081	0.1712	9.6485	1.7993
326.7952	0.152139	0.138483	-0.494632	0.535536	-67.7199	30.4292	338.1724	307.7307	-0.1656	0.1624	10.1450	1.7967
326.9476	0.153164	0.138513	-0.494351	0.535554	-67.7257	30.5163	337.8684	307.3398	-0.2574	0.1722	9.8243	1.7889
327.1000	0.153172	0.138657	-0.494286	0.535574	-67.7202	31.4243	337.8011	306.3641	-0.2457	0.1700	9.8231	1.7899
327.2524	0.153221	0.138317	-0.494295	0.535580	-67.7064	32.7365	337.7887	305.0395	-0.2523	0.1899	9.8204	1.7906
327.4048	0.160202	0.132208	-0.493862	0.535596	-67.7055	34.5970	339.1609	304.5510	-0.2583	0.1688	9.9900	1.7968
327.5572	0.161609	0.130756	-0.493621	0.535629	-67.6986	36.4528	340.5400	304.0734	-0.2748	0.1745	9.6180	1.8097
327.7096	0.162124	0.128747	-0.493854	0.535665	-67.6875	37.6146	341.2138	303.5854	-0.2201	0.0653	9.9627	1.8101
327.8620	0.162491	0.126940	-0.494300	0.535692	-67.6804	38.4088	341.6782	303.2556	-0.2689	0.1667	9.7841	1.8166
328.0144	0.163756	0.124070	-0.494481	0.535712	-67.6754	39.3496	342.3207	302.9566	-0.2601	0.1460	9.8669	1.8560
328.1668	0.160936	0.126918	-0.494641	0.535727	-67.6804	38.6980	341.8985	303.1857	-0.2379	0.2145	9.8607	1.8664
328.3192	0.157925	0.129853	-0.495031	0.535741	-67.6605	37.9751	340.7414	302.7519	-0.1919	0.2330	9.8767	1.8595
