HOLE:	U1352B
EXPEDITION:	323
TOP:		79.5234
BOTTOM:		432.6342
DEPTH_WMSF	DTCO	DT1	DT2	VCO	VS1	VS2
m	us/ft	us/ft	us/ft	km/s	km/s	km/s
311.0190	183.38547	388.07724	1034.86816	1.6621	0.7854	0.2945
311.1714	189.39424	480.76874	1032.88940	1.6093	0.6340	0.2951
311.3238	191.46951	583.75348	1030.91223	1.5919	0.5221	0.2957
311.4762	191.84702	686.77539	1028.93420	1.5888	0.4438	0.2962
311.6286	191.71045	770.68042	1026.95667	1.5899	0.3955	0.2968
311.7810	192.23912	758.59137	1022.78125	1.5855	0.4018	0.2980
311.9334	192.87268	792.64740	989.71436	1.5803	0.3845	0.3080
312.0858	191.82677	856.06421	943.72784	1.5889	0.3560	0.3230
312.2382	190.22520	859.14716	886.78461	1.6023	0.3548	0.3437
312.3906	187.23157	881.11823	852.77808	1.6279	0.3459	0.3574
312.5430	184.73712	863.25348	846.47797	1.6499	0.3531	0.3601
312.6954	183.93648	844.70404	860.87024	1.6571	0.3608	0.3541
312.8478	181.85069	854.88055	877.64197	1.6761	0.3565	0.3473
313.0002	179.25790	854.16168	897.48364	1.7003	0.3568	0.3396
313.1526	177.59404	853.09924	934.03741	1.7163	0.3573	0.3263
313.3050	176.44501	791.18964	964.83545	1.7275	0.3852	0.3159
313.4574	175.93402	763.54779	971.71362	1.7325	0.3992	0.3137
313.6098	176.26485	764.81799	963.63635	1.7292	0.3985	0.3163
313.7622	176.56990	734.08929	963.63635	1.7262	0.4152	0.3163
313.9146	174.39192	734.06805	956.85632	1.7478	0.4152	0.3185
314.0670	171.72603	697.74634	975.60913	1.7749	0.4368	0.3124
314.2194	170.91917	625.56342	963.42950	1.7833	0.4872	0.3164
314.3718	168.81938	594.96680	885.49738	1.8055	0.5123	0.3442
314.5242	167.45256	599.88965	789.47937	1.8202	0.5081	0.3861
314.6766	167.96992	574.72620	650.27802	1.8146	0.5303	0.4687
314.8290	168.43356	545.81201	545.39978	1.8096	0.5584	0.5589
314.9814	168.95512	548.18182	522.38440	1.8040	0.5560	0.5835
315.1338	168.58778	546.03339	520.00000	1.8080	0.5582	0.5862
315.2862	168.49673	543.63635	524.69464	1.8089	0.5607	0.5809
315.4386	168.72488	538.12592	528.30450	1.8065	0.5664	0.5769
315.5910	169.05374	534.76617	520.46759	1.8030	0.5700	0.5856
315.7434	169.52061	540.48322	516.56543	1.7980	0.5639	0.5901
315.8958	169.82294	545.46722	524.57086	1.7948	0.5588	0.5810
316.0482	170.33765	566.34479	560.95953	1.7894	0.5382	0.5434
316.2006	171.48576	587.36163	667.69189	1.7774	0.5189	0.4565
316.3530	171.74422	595.32172	821.29071	1.7747	0.5120	0.3711
316.5054	170.89763	634.66339	907.98077	1.7835	0.4803	0.3357
316.6578	170.50867	700.11548	903.57538	1.7876	0.4354	0.3373
316.8102	169.91164	708.25696	912.61145	1.7939	0.4304	0.3340
316.9626	169.97604	693.36017	928.01251	1.7932	0.4396	0.3284
317.1150	170.83249	729.92737	913.05786	1.7842	0.4176	0.3338
317.2674	170.56506	760.43988	942.81366	1.7870	0.4008	0.3233
317.4198	170.67543	738.06317	951.00165	1.7858	0.4130	0.3205
317.5722	171.26495	691.65698	920.95990	1.7797	0.4407	0.3310
317.7246	170.87836	717.90417	1000.98206	1.7837	0.4246	0.3045
317.8770	170.71387	714.17163	1061.51697	1.7854	0.4268	0.2871
318.0294	170.97951	723.38702	1050.46460	1.7827	0.4214	0.2902
318.1818	171.09207	731.54407	1044.14648	1.7815	0.4167	0.2919
318.3342	170.33409	707.06299	992.21368	1.7894	0.4311	0.3072
318.4866	167.84834	630.32227	822.15247	1.8159	0.4836	0.3707
318.6390	168.41554	587.30469	652.06384	1.8098	0.5190	0.4674
318.7914	169.66321	568.44104	507.92767	1.7965	0.5362	0.6001
318.9438	168.44380	499.89981	407.14243	1.8095	0.6097	0.7486
319.0962	168.36127	437.23752	361.77246	1.8104	0.6971	0.8425
319.2486	170.31868	383.62039	391.68130	1.7896	0.7945	0.7782
319.4010	172.24895	336.58646	432.54449	1.7695	0.9056	0.7047
319.5534	178.85881	291.54599	485.76199	1.7041	1.0455	0.6275
319.7058	186.96579	286.45367	531.08197	1.6302	1.0640	0.5739
319.8582	187.51160	313.81598	576.40631	1.6255	0.9713	0.5288
320.0106	187.59798	351.05460	621.71930	1.6248	0.8682	0.4903
320.1630	187.88925	270.66269	667.03241	1.6222	1.1261	0.4569
320.3154	185.28903	166.32188	712.35217	1.6450	1.8326	0.4279
320.4678	185.36578	145.13089	757.67670	1.6443	2.1002	0.4023
320.6202	187.16965	143.58167	798.94690	1.6285	2.1228	0.3815
320.7726	187.48578	213.73570	824.22382	1.6257	1.4261	0.3698
320.9250	187.92102	313.63525	833.30151	1.6220	0.9718	0.3658
321.0774	190.43636	457.31973	835.74255	1.6005	0.6665	0.3647
321.2298	194.98495	608.96527	827.22913	1.5632	0.5005	0.3685
321.3822	196.88843	756.51184	818.71442	1.5481	0.4029	0.3723
321.5346	196.89638	836.24207	810.49548	1.5480	0.3645	0.3761
321.6870	195.10408	852.20142	803.59937	1.5622	0.3577	0.3793
321.8394	193.09206	864.59625	800.00000	1.5785	0.3525	0.3810
321.9918	190.73549	924.05988	800.00000	1.5980	0.3298	0.3810
322.1442	189.61850	1031.76587	813.23755	1.6074	0.2954	0.3748
322.2966	187.94099	1045.76746	855.79761	1.6218	0.2915	0.3562
322.4490	185.94740	1041.00049	897.93030	1.6392	0.2928	0.3394
322.6014	184.51486	1031.00378	893.02631	1.6519	0.2956	0.3413
322.7538	184.44098	1007.78174	869.26154	1.6526	0.3024	0.3506
322.9062	184.37822	955.94611	889.65656	1.6531	0.3188	0.3426
323.0586	183.19299	899.31189	800.59717	1.6638	0.3389	0.3807
323.2110	181.31761	826.91162	808.29974	1.6810	0.3686	0.3771
323.3634	180.38707	774.70081	785.78998	1.6897	0.3934	0.3879
323.5158	177.06332	705.06439	695.14606	1.7214	0.4323	0.4385
323.6682	172.09390	624.53271	611.62292	1.7711	0.4880	0.4983
323.8206	166.28838	563.79968	572.10559	1.8330	0.5406	0.5328
323.9730	164.90936	528.66107	569.42493	1.8483	0.5766	0.5353
324.1254	159.92636	534.51172	498.57050	1.9059	0.5702	0.6113
324.2778	155.40839	515.60876	435.89731	1.9613	0.5911	0.6992
324.4302	155.18881	473.26968	399.12793	1.9641	0.6440	0.7637
324.5826	155.82474	447.64886	367.20447	1.9560	0.6809	0.8301
324.7350	159.01042	418.35168	351.64944	1.9169	0.7286	0.8668
324.8874	161.57587	401.00162	350.45728	1.8864	0.7601	0.8697
325.0398	165.97147	418.98779	381.72415	1.8365	0.7275	0.7985
325.1922	165.98512	434.76865	438.35056	1.8363	0.7011	0.6953
325.3446	171.35254	364.66922	547.75116	1.7788	0.8358	0.5565
325.4970	170.03380	383.68610	614.21191	1.7926	0.7944	0.4962
325.6494	168.80223	443.37469	680.68530	1.8057	0.6875	0.4478
325.8018	170.04984	433.66031	722.28741	1.7924	0.7029	0.4220
325.9542	170.41368	466.46271	700.46161	1.7886	0.6534	0.4351
326.1066	169.56395	513.72644	710.02612	1.7976	0.5933	0.4293
326.2590	171.98865	625.90204	735.44696	1.7722	0.4870	0.4144
326.4114	170.45216	686.41882	720.82959	1.7882	0.4440	0.4228
326.5638	171.42545	613.19763	650.16162	1.7780	0.4971	0.4688
326.7162	171.57933	594.64490	579.62512	1.7764	0.5126	0.5259
326.8686	171.76187	537.64471	522.08130	1.7745	0.5669	0.5838
327.0210	171.52843	520.70288	514.52075	1.7770	0.5854	0.5924
327.1734	171.81369	486.24387	576.35455	1.7740	0.6268	0.5288
327.3258	174.36909	486.39410	753.96735	1.7480	0.6267	0.4043
327.4782	173.96349	574.63074	873.56012	1.7521	0.5304	0.3489
327.6306	173.63167	729.59991	802.99847	1.7554	0.4178	0.3796
327.7830	172.98830	730.74835	769.10034	1.7620	0.4171	0.3963
327.9354	173.38982	739.61096	737.14172	1.7579	0.4121	0.4135
328.0878	173.63069	736.07318	731.94885	1.7555	0.4141	0.4164
328.2402	173.70033	710.21954	693.49884	1.7547	0.4292	0.4395
328.3926	171.51289	630.83398	664.23840	1.7771	0.4832	0.4589
328.5450	168.29501	587.26691	673.63635	1.8111	0.5190	0.4525
328.6974	170.94489	590.14520	677.61401	1.7830	0.5165	0.4498
328.8498	166.46144	611.56232	687.05676	1.8311	0.4984	0.4436
329.0022	162.89317	581.84760	648.80493	1.8712	0.5238	0.4698
329.1546	160.93747	535.35364	588.91156	1.8939	0.5693	0.5176
329.3070	155.29155	508.50589	532.61951	1.9628	0.5994	0.5723
329.4594	150.20999	476.34949	520.51935	2.0292	0.6399	0.5856
329.6118	148.15031	456.88840	468.35965	2.0574	0.6671	0.6508
329.7642	142.83705	395.64371	367.54611	2.1339	0.7704	0.8293
329.9166	137.99040	346.51895	275.41583	2.2088	0.8796	1.1067
330.0690	141.99550	321.14642	256.52731	2.1465	0.9491	1.1882
330.2214	130.98494	276.04706	275.59335	2.3270	1.1042	1.1060
330.3738	127.45256	270.10089	317.91837	2.3915	1.1285	0.9587
330.5262	141.03487	311.38394	418.93234	2.1612	0.9789	0.7276
330.6786	164.25827	421.06949	520.01416	1.8556	0.7239	0.5861
330.8310	194.40460	530.72504	621.06836	1.5679	0.5743	0.4908
330.9834	193.41750	640.41083	722.15045	1.5759	0.4759	0.4221
331.1358	191.68655	734.31500	813.37451	1.5901	0.4151	0.3747
331.2882	191.37016	745.75586	842.57330	1.5927	0.4087	0.3617
331.4406	191.62044	799.77136	836.88477	1.5906	0.3811	0.3642
331.5930	191.29459	859.83777	845.85956	1.5934	0.3545	0.3603
331.7454	191.43404	860.66040	873.84839	1.5922	0.3541	0.3488
331.8978	189.27939	776.33313	815.83234	1.6103	0.3926	0.3736
332.0502	184.94145	609.79462	762.83575	1.6481	0.4998	0.3996
332.2026	177.65277	606.35095	742.89966	1.7157	0.5027	0.4103
332.3550	169.49756	673.52557	722.96155	1.7983	0.4525	0.4216
332.5074	170.60533	665.36743	700.47357	1.7866	0.4581	0.4351
332.6598	166.45512	657.21179	657.43170	1.8311	0.4638	0.4636
332.8122	166.73099	645.38336	602.86670	1.8281	0.4723	0.5056
332.9646	165.37605	599.56122	586.21338	1.8431	0.5084	0.5199
333.1170	163.56291	507.13010	546.55170	1.8635	0.6010	0.5577
333.2694	163.30452	417.69153	467.74802	1.8665	0.7297	0.6516
333.4218	156.72612	363.74673	482.21631	1.9448	0.8379	0.6321
333.5742	158.75768	410.39160	537.33240	1.9199	0.7427	0.5672
333.7266	164.90976	549.15082	620.11334	1.8483	0.5550	0.4915
333.8790	165.70650	671.16797	644.59753	1.8394	0.4541	0.4729
334.0314	162.63571	695.78009	652.51587	1.8741	0.4381	0.4671
334.1838	159.96489	648.04755	655.66888	1.9054	0.4703	0.4649
334.3362	160.10281	585.07404	694.49829	1.9038	0.5210	0.4389
334.4886	158.53619	526.26343	765.25183	1.9226	0.5792	0.3983
334.6410	158.47694	454.05624	826.58301	1.9233	0.6713	0.3687
334.7934	162.99738	342.29831	887.42657	1.8700	0.8905	0.3435
334.9458	163.98013	352.05890	942.14972	1.8588	0.8658	0.3235
335.0982	161.21538	415.71039	989.17188	1.8906	0.7332	0.3081
335.2506	164.98442	602.11938	1008.18109	1.8474	0.5062	0.3023
335.4030	169.55458	609.23065	1018.84235	1.7977	0.5003	0.2992
335.5554	171.62326	651.60034	1029.50378	1.7760	0.4678	0.2961
335.7078	170.18083	648.59698	1040.12097	1.7910	0.4699	0.2930
335.8602	159.11728	653.00488	1049.92908	1.9156	0.4668	0.2903
336.0126	159.00363	611.93652	1059.50928	1.9169	0.4981	0.2877
336.1650	158.12654	642.78174	1068.13184	1.9276	0.4742	0.2854
336.3174	158.21068	535.04791	1056.18933	1.9265	0.5697	0.2886
336.4698	158.89845	526.36365	1014.11774	1.9182	0.5791	0.3006
336.6222	159.36209	527.20850	1025.67615	1.9126	0.5781	0.2972
336.7746	158.50378	547.47125	1037.22998	1.9230	0.5567	0.2939
336.9270	158.57925	528.03485	1048.78381	1.9221	0.5772	0.2906
337.0794	158.42325	522.52325	1061.06018	1.9240	0.5833	0.2873
337.2318	165.64961	488.14517	1097.51331	1.8400	0.6244	0.2777
337.3842	173.03598	589.94025	1139.88428	1.7615	0.5167	0.2674
337.5366	180.15727	691.73615	1134.90015	1.6919	0.4406	0.2686
337.6890	184.27397	792.76227	1130.10925	1.6541	0.3845	0.2697
337.8414	184.64105	847.58661	1136.02075	1.6508	0.3596	0.2683
337.9938	184.46109	901.45563	1111.67126	1.6524	0.3381	0.2742
338.1462	184.17126	868.11975	1098.45081	1.6550	0.3511	0.2775
338.2986	182.79721	860.00000	1133.63635	1.6674	0.3544	0.2689
338.4510	182.46165	811.21210	1063.63635	1.6705	0.3757	0.2866
338.6034	186.37231	762.42426	1131.81824	1.6354	0.3998	0.2693
338.7558	182.90930	713.63635	1140.00000	1.6664	0.4271	0.2674
338.9082	178.94656	720.00000	1155.45459	1.7033	0.4233	0.2638
339.0606	177.73627	668.18182	1091.81824	1.7149	0.4562	0.2792
339.2130	176.50836	656.36365	1055.45459	1.7268	0.4644	0.2888
339.3654	176.04565	590.00000	1111.81824	1.7314	0.5166	0.2741
339.5178	175.25122	606.36365	1096.36365	1.7392	0.5027	0.2780
339.6702	176.25809	616.36365	1108.18176	1.7293	0.4945	0.2750
339.8226	175.88460	593.63635	1141.81824	1.7330	0.5134	0.2669
339.9750	172.75949	593.63635	1144.54541	1.7643	0.5134	0.2663
340.1274	169.94618	471.81818	1125.45459	1.7935	0.6460	0.2708
340.2798	166.80023	423.63635	1098.18176	1.8273	0.7195	0.2775
340.4322	166.58444	396.36365	1111.99097	1.8297	0.7690	0.2741
340.5846	169.06999	290.00000	1093.06445	1.8028	1.0510	0.2788
340.7370	179.72104	271.81818	1074.13794	1.6960	1.1213	0.2838
340.8894	173.01738	216.36363	1080.97974	1.7617	1.4087	0.2820
341.0418	174.26726	174.54546	1088.07568	1.7490	1.7462	0.2801
341.1942	177.45280	151.81818	1091.81824	1.7176	2.0077	0.2792
341.3466	180.49828	150.60606	1142.72729	1.6887	2.0238	0.2667
341.4990	182.44789	149.39394	1193.63635	1.6706	2.0402	0.2554
341.6514	182.57382	148.18182	1160.90906	1.6695	2.0569	0.2626
341.8038	183.51404	342.72726	1128.18176	1.6609	0.8893	0.2702
341.9562	182.12944	537.27271	1110.62952	1.6735	0.5673	0.2744
342.1086	188.40736	731.81818	1108.76575	1.6178	0.4165	0.2749
342.2610	192.05231	710.22729	1106.90198	1.5871	0.4292	0.2754
342.4134	187.76573	688.63635	1105.03809	1.6233	0.4426	0.2758
342.5658	185.48230	667.04541	1103.17432	1.6433	0.4569	0.2763
342.7182	183.29701	645.45453	1101.31055	1.6629	0.4722	0.2768
342.8706	181.56812	651.81818	1061.81824	1.6787	0.4676	0.2871
343.0230	182.30247	643.63635	1020.00000	1.6719	0.4736	0.2988
343.1754	182.69983	780.00000	1068.18176	1.6683	0.3908	0.2853
343.3278	183.87555	743.63635	1028.18176	1.6576	0.4099	0.2964
343.4802	-999.25000	770.00000	996.36365	-999.2500	0.3958	0.3059
343.6326	183.70529	751.81818	1020.00000	1.6592	0.4054	0.2988
343.7850	182.07431	733.63635	988.18182	1.6740	0.4155	0.3084
343.9374	173.05463	715.45453	882.72729	1.7613	0.4260	0.3453
344.0898	172.02652	726.36365	777.27271	1.7718	0.4196	0.3921
344.2422	171.79550	646.36365	671.81818	1.7742	0.4716	0.4537
344.3946	172.87964	651.81818	590.00000	1.7631	0.4676	0.5166
344.5470	173.44901	591.81818	598.18182	1.7573	0.5150	0.5095
344.6994	172.64037	590.00000	565.45453	1.7655	0.5166	0.5390
344.8518	172.65935	584.54547	528.18182	1.7653	0.5214	0.5771
345.0042	172.86409	593.63635	515.45453	1.7632	0.5134	0.5913
345.1566	172.44547	514.54547	528.18182	1.7675	0.5924	0.5771
345.3090	170.22124	545.45453	496.36365	1.7906	0.5588	0.6141
345.4614	168.66252	543.63635	515.45453	1.8072	0.5607	0.5913
345.6138	168.42883	586.36365	508.18182	1.8097	0.5198	0.5998
345.7662	166.74908	591.81818	551.81818	1.8279	0.5150	0.5524
345.9186	166.37863	580.00000	485.45456	1.8320	0.5255	0.6279
346.0710	166.50879	564.54547	498.18182	1.8305	0.5399	0.6118
346.2234	161.71434	580.00000	518.18182	1.8848	0.5255	0.5882
346.3758	164.92673	600.00000	531.81818	1.8481	0.5080	0.5731
346.5282	163.68359	613.63635	561.81818	1.8621	0.4967	0.5425
346.6806	164.32774	585.45453	458.18182	1.8548	0.5206	0.6652
346.8330	163.01553	498.18182	423.63635	1.8698	0.6118	0.7195
346.9854	156.14903	490.00000	350.00000	1.9520	0.6220	0.8709
347.1378	147.29643	403.63635	301.81818	2.0693	0.7551	1.0099
347.2902	132.62463	348.18182	280.00000	2.2982	0.8754	1.0886
347.4426	131.48938	300.00000	300.00000	2.3181	1.0160	1.0160
347.5950	131.72040	315.45456	306.36365	2.3140	0.9662	0.9949
347.7474	130.81171	304.54544	303.63635	2.3301	1.0008	1.0038
347.8998	130.29668	283.63635	311.81818	2.3393	1.0746	0.9775
348.0522	130.60959	286.36365	330.00000	2.3337	1.0644	0.9236
348.2046	132.76497	283.63635	306.36365	2.2958	1.0746	0.9949
348.3570	137.78229	298.18182	341.45508	2.2122	1.0222	0.8927
348.5094	138.68745	330.00000	376.54492	2.1977	0.9236	0.8095
348.6618	151.97638	350.00000	411.63672	2.0056	0.8709	0.7405
348.8142	157.38791	363.63635	446.72656	1.9366	0.8382	0.6823
348.9666	157.14349	411.81818	481.81836	1.9396	0.7401	0.6326
349.1190	155.06215	413.63635	456.36365	1.9657	0.7369	0.6679
349.2714	154.09930	423.63635	421.81818	1.9779	0.7195	0.7226
349.4238	153.02943	358.18182	391.81818	1.9918	0.8510	0.7779
349.5762	149.84801	350.00000	383.63635	2.0341	0.8709	0.7945
349.7286	149.27391	391.81818	340.00000	2.0419	0.7779	0.8965
349.8810	148.11377	408.18182	313.63635	2.0579	0.7467	0.9718
350.0334	143.03545	400.00000	298.18182	2.1309	0.7620	1.0222
350.1858	143.24673	351.81818	310.00000	2.1278	0.8664	0.9832
350.3382	145.64507	358.18182	263.63635	2.0928	0.8510	1.1561
350.4906	147.07829	348.18182	274.54544	2.0724	0.8754	1.1102
350.6430	165.12524	358.18182	308.18182	1.8459	0.8510	0.9890
350.7954	166.29669	394.54544	278.18182	1.8329	0.7725	1.0957
350.9478	166.68468	405.45456	433.18182	1.8286	0.7517	0.7036
351.1002	173.54362	401.81818	588.18182	1.7563	0.7586	0.5182
351.2526	174.33638	536.36365	558.18182	1.7483	0.5683	0.5461
351.4050	175.12915	671.81818	644.09094	1.7404	0.4537	0.4732
351.5574	173.87372	676.36365	730.00000	1.7530	0.4506	0.4175
351.7098	169.79449	605.45453	603.63635	1.7951	0.5034	0.5049
351.8622	169.17978	580.00000	550.00000	1.8016	0.5255	0.5542
352.0146	167.72092	580.00000	490.00000	1.8173	0.5255	0.6220
352.1670	168.18108	596.36365	503.63635	1.8123	0.5111	0.6052
352.3194	169.07625	596.36365	450.00000	1.8027	0.5111	0.6773
352.4718	168.33145	586.36365	410.00000	1.8107	0.5198	0.7434
352.6242	169.16519	531.81818	484.54544	1.8018	0.5731	0.6290
352.7766	168.07903	538.18182	525.45453	1.8134	0.5664	0.5801
352.9290	168.85843	553.63635	550.00000	1.8051	0.5505	0.5542
353.0814	168.14696	538.18182	523.63635	1.8127	0.5664	0.5821
353.2338	167.36708	520.00000	465.45456	1.8211	0.5862	0.6548
353.3862	167.99265	538.18182	458.18182	1.8144	0.5664	0.6652
353.5386	166.94463	720.00000	488.18182	1.8258	0.4233	0.6244
353.6910	165.02866	670.00000	550.00000	1.8470	0.4549	0.5542
353.8434	162.77435	650.00000	588.18182	1.8725	0.4689	0.5182
353.9958	158.92433	603.63635	521.81818	1.9179	0.5049	0.5841
354.1482	155.10197	546.36365	380.00000	1.9652	0.5579	0.8021
354.3006	155.52888	460.00000	341.81818	1.9598	0.6626	0.8917
354.4530	156.76266	466.36365	356.36365	1.9443	0.6536	0.8553
354.6054	159.20731	523.63635	410.00000	1.9145	0.5821	0.7434
354.7578	157.03023	553.63635	466.36365	1.9410	0.5505	0.6536
354.9102	160.54712	598.18182	601.81818	1.8985	0.5095	0.5065
355.0626	161.23796	640.00000	660.00000	1.8904	0.4763	0.4618
355.2150	161.13177	618.18182	660.00000	1.8916	0.4931	0.4618
355.3674	165.94588	601.81818	666.36365	1.8367	0.5065	0.4574
355.5198	170.19952	540.00000	770.00000	1.7908	0.5644	0.3958
355.6722	172.05489	550.00000	848.18182	1.7715	0.5542	0.3594
355.8246	169.16101	548.18182	730.00000	1.8018	0.5560	0.4175
355.9770	164.02107	520.00000	603.63635	1.8583	0.5862	0.5049
356.1294	161.12218	513.63635	506.36365	1.8917	0.5934	0.6019
356.2818	157.95103	520.00000	521.81818	1.9297	0.5862	0.5841
356.4342	156.78406	491.81818	510.00000	1.9441	0.6197	0.5976
356.5866	156.95956	488.18182	490.00000	1.9419	0.6244	0.6220
356.7390	157.20857	480.00000	454.54544	1.9388	0.6350	0.6706
356.8914	157.18378	466.36365	456.36365	1.9391	0.6536	0.6679
357.0438	157.13525	483.63635	440.00000	1.9397	0.6302	0.6927
357.1962	155.65121	466.36365	423.63635	1.9582	0.6536	0.7195
357.3486	152.91887	483.63635	410.00000	1.9932	0.6302	0.7434
357.5010	154.06807	473.63635	386.36365	1.9783	0.6435	0.7889
357.6534	155.01245	478.18182	386.36365	1.9663	0.6374	0.7889
357.8058	159.50099	523.63635	408.18182	1.9110	0.5821	0.7467
357.9582	161.35327	470.00000	443.63635	1.8890	0.6485	0.6870
358.1106	162.86331	474.54544	455.22726	1.8715	0.6423	0.6696
358.2630	163.74303	476.36365	483.82584	1.8615	0.6398	0.6300
358.4154	163.55359	398.18182	663.62042	1.8636	0.7655	0.4593
358.5678	163.05559	408.18182	911.73212	1.8693	0.7467	0.3343
358.7202	162.88814	478.18182	957.85657	1.8712	0.6374	0.3182
358.8726	163.21475	520.00000	992.01740	1.8675	0.5862	0.3073
359.0250	163.46405	461.81818	1002.26874	1.8646	0.6600	0.3041
359.1774	163.57167	456.36365	1009.48145	1.8634	0.6679	0.3019
359.3298	162.03497	436.36365	1007.67230	1.8811	0.6985	0.3025
359.4822	158.83801	416.36365	1005.86310	1.9189	0.7321	0.3030
359.6346	155.89894	413.63635	1004.60254	1.9551	0.7369	0.3034
359.7870	158.42574	410.00000	1005.94220	1.9239	0.7434	0.3030
359.9394	158.60980	358.18182	1009.01813	1.9217	0.8510	0.3021
360.0918	158.33012	353.63635	1000.45459	1.9251	0.8619	0.3047
360.2442	160.72942	338.18182	986.36365	1.8964	0.9013	0.3090
360.3966	160.13115	330.00000	950.00000	1.9034	0.9236	0.3208
360.5490	159.14806	330.00000	1025.45459	1.9152	0.9236	0.2972
360.7014	161.06833	334.54544	978.78333	1.8924	0.9111	0.3114
360.8538	164.78789	348.18182	966.48279	1.8497	0.8754	0.3154
361.0062	170.49680	510.00000	954.18225	1.7877	0.5976	0.3194
361.1586	178.62384	671.81818	941.88171	1.7064	0.4537	0.3236
361.3110	179.37578	833.63635	929.58112	1.6992	0.3656	0.3279
361.4634	172.37448	806.36365	840.00000	1.7682	0.3780	0.3629
361.6158	169.27834	783.63635	835.45453	1.8006	0.3890	0.3648
361.7682	168.95816	730.00000	778.18182	1.8040	0.4175	0.3917
361.9206	169.29662	728.18182	813.63635	1.8004	0.4186	0.3746
362.0730	169.95517	730.00000	763.63635	1.7934	0.4175	0.3991
362.2254	171.04932	784.54547	783.63635	1.7819	0.3885	0.3890
362.3778	172.93114	776.36365	728.18182	1.7626	0.3926	0.4186
362.5302	169.35228	661.81818	706.36365	1.7998	0.4605	0.4315
362.6826	166.47540	640.00000	626.36365	1.8309	0.4763	0.4866
362.8350	166.37836	608.18182	620.00000	1.8320	0.5012	0.4916
362.9874	166.79532	660.00000	591.81818	1.8274	0.4618	0.5150
363.1398	166.61499	665.45453	550.00000	1.8294	0.4580	0.5542
363.2922	166.98210	658.18182	551.81818	1.8253	0.4631	0.5524
363.4446	166.84799	643.63635	518.18182	1.8268	0.4736	0.5882
363.5970	166.89708	641.81818	515.45453	1.8263	0.4749	0.5913
363.7494	166.87274	613.63635	461.81818	1.8265	0.4967	0.6600
363.9018	166.47401	710.00000	520.00000	1.8309	0.4293	0.5862
364.0542	167.05472	648.18182	484.54544	1.8246	0.4702	0.6290
364.2066	167.02248	613.63635	451.81818	1.8249	0.4967	0.6746
364.3590	166.91827	643.63635	460.00000	1.8260	0.4736	0.6626
364.5114	167.62636	606.36365	446.36365	1.8183	0.5027	0.6829
364.6638	167.90182	648.18182	456.36365	1.8153	0.4702	0.6679
364.8162	168.72636	620.00000	510.00000	1.8065	0.4916	0.5976
364.9686	166.79016	544.54547	521.81818	1.8274	0.5597	0.5841
365.1210	169.24083	493.63635	508.18182	1.8010	0.6175	0.5998
365.2734	168.79654	535.45453	520.00000	1.8057	0.5692	0.5862
365.4258	169.34381	551.81818	480.00000	1.7999	0.5524	0.6350
365.5782	167.30080	530.00000	486.36365	1.8219	0.5751	0.6267
365.7306	168.94878	546.36365	563.63635	1.8041	0.5579	0.5408
365.8830	167.16411	584.54547	630.00000	1.8234	0.5214	0.4838
366.0354	157.31247	538.18182	553.63635	1.9375	0.5664	0.5505
366.1878	148.72878	480.00000	498.18182	2.0494	0.6350	0.6118
366.3402	143.38463	453.63635	434.54544	2.1258	0.6719	0.7014
366.4926	146.08942	423.63635	384.54544	2.0864	0.7195	0.7926
366.6450	145.00610	410.00000	376.36365	2.1020	0.7434	0.8099
366.7974	146.64494	396.36365	348.18182	2.0785	0.7690	0.8754
366.9498	143.70999	358.18182	323.63635	2.1209	0.8510	0.9418
367.1022	141.11095	390.00000	301.81818	2.1600	0.7815	1.0099
367.2546	135.02013	331.81818	279.04474	2.2574	0.9186	1.0923
367.4070	136.23488	355.45456	289.50021	2.2373	0.8575	1.0528
367.5594	138.35922	281.81818	299.95569	2.2030	1.0815	1.0162
367.7118	150.65092	271.81818	310.41116	2.0232	1.1213	0.9819
367.8642	146.29251	226.36363	320.86664	2.0835	1.3465	0.9499
368.0166	152.92703	228.18182	331.32211	1.9931	1.3358	0.9200
368.1690	164.30167	270.00000	341.77759	1.8551	1.1289	0.8918
368.3214	170.26343	384.09091	352.23303	1.7902	0.7936	0.8653
368.4738	180.39609	498.18182	362.68854	1.6896	0.6118	0.8404
368.6262	176.39787	612.27271	375.27698	1.7279	0.4978	0.8122
368.7786	164.85176	726.36365	392.36124	1.8489	0.4196	0.7768
368.9310	163.54584	646.36365	409.44547	1.8637	0.4716	0.7444
369.0834	162.52504	550.00000	426.52972	1.8754	0.5542	0.7146
369.2358	161.42349	470.00000	411.81818	1.8882	0.6485	0.7401
369.3882	161.66824	413.63635	453.63635	1.8853	0.7369	0.6719
369.5406	162.03090	408.18182	427.87878	1.8811	0.7467	0.7124
369.6930	163.52809	400.00000	402.12122	1.8639	0.7620	0.7580
369.8454	163.17146	470.00000	376.36365	1.8680	0.6485	0.8099
369.9978	164.05760	531.81818	390.00000	1.8579	0.5731	0.7815
370.1502	166.16231	538.18182	418.18182	1.8344	0.5664	0.7289
370.3026	165.13831	538.18182	450.00000	1.8457	0.5664	0.6773
370.4550	163.28426	583.63635	455.45456	1.8667	0.5222	0.6692
370.6074	164.87444	598.18182	450.00000	1.8487	0.5095	0.6773
370.7598	163.73375	603.63635	456.36365	1.8616	0.5049	0.6679
370.9122	164.36884	595.45453	448.18182	1.8544	0.5119	0.6801
