HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0492
BOTTOM:	485.9004
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
227.2776	1702.9374	859.9659	3299.5791	1182.7491
227.4300	1695.0496	877.9713	3300.2437	1232.8584
227.5824	1770.1023	888.0865	3300.8665	1180.4690
227.7348	1771.7371	868.0699	3301.4827	1158.5763
227.8872	1656.8911	847.0460	3302.1309	1235.1124
228.0396	1683.6864	865.7794	3302.7866	1254.3711
228.1920	1717.5183	897.2256	3303.4268	1167.8929
228.3444	1608.8352	888.6495	3304.0830	1189.0649
228.4968	1610.0039	881.6793	3304.7388	1279.2251
228.6492	1673.5360	894.5842	3305.3936	1184.2292
228.8016	1704.4608	901.0273	3306.0247	1193.7401
228.9540	1663.5471	878.3670	3306.6499	1240.0624
229.1064	1696.8121	871.2210	3307.2949	1217.4183
229.2588	1740.4338	875.0346	3307.9097	1142.5504
229.4112	1683.9895	872.2295	3308.5269	1178.9463
229.5636	1657.3279	877.7404	3309.1638	1232.1342
229.7160	1720.2263	885.3000	3309.7781	1195.3132
229.8684	1672.6577	873.2812	3310.3977	1150.3005
230.0208	1605.5360	879.6489	3311.0532	1240.1659
230.1732	1696.2742	891.1762	3311.6968	1198.2013
230.3256	1682.3093	885.5640	3312.3125	1172.9514
230.4780	1597.5853	877.7194	3312.9414	1227.3030
230.6304	1670.4219	881.5757	3313.6047	1281.9316
230.7828	1794.9166	881.8564	3314.2544	1227.9194
230.9352	1744.4733	856.8704	3314.8757	1192.2014
231.0876	1670.8524	865.4179	3315.5322	1264.1613
231.2400	1770.7017	880.1622	3316.1794	1219.2375
231.3924	1759.1958	865.5949	3316.7903	1190.9829
231.5448	1638.8209	856.9385	3317.4265	1210.0258
231.6972	1643.0602	882.3467	3318.0808	1214.5210
231.8496	1697.3180	894.5719	3318.7217	1170.5514
232.0020	1642.1603	901.4272	3319.3435	1177.5037
232.1544	1624.6459	901.9721	3319.9939	1224.5334
232.3068	1715.2900	897.7346	3320.6426	1197.7314
232.4592	1723.5387	879.2805	3321.2593	1156.0753
232.6116	1686.9589	868.3627	3321.8682	1219.0483
232.7640	1711.9659	870.7322	3322.5107	1239.6722
232.9164	1744.6830	869.0390	3323.1543	1209.6447
233.0688	1686.0951	866.9721	3323.7937	1218.1084
233.2212	1661.1201	872.3990	3324.4421	1254.9182
233.3736	1729.2117	889.1227	3325.1106	1255.0912
233.5260	1700.2971	879.3013	3325.7673	1222.8243
233.6784	1616.4332	870.1255	3326.4241	1262.8848
233.8308	1676.9240	891.0355	3327.0828	1254.8586
233.9832	1713.8724	890.2108	3327.7366	1225.5682
234.1356	1652.2281	872.0195	3328.3777	1219.3496
234.2880	1665.1222	876.1369	3329.0337	1212.5936
234.4404	1759.3605	888.7377	3329.6790	1182.2520
234.5928	1773.4456	870.4249	3330.2988	1134.4131
234.7452	1699.0099	854.4612	3330.9275	1165.2355
234.8976	1716.5415	874.7225	3331.5874	1209.2631
235.0500	1758.5063	872.7793	3332.2434	1190.7290
235.2024	1662.4158	850.6696	3332.8772	1204.2124
235.3548	1623.6669	862.3730	3333.5122	1255.2429
235.5072	1673.4178	886.1810	3334.1685	1258.0341
235.6596	1666.3695	893.9702	3334.8245	1225.1555
235.8120	1637.8092	899.5693	3335.4836	1249.8972
235.9644	1677.8165	900.8051	3336.1450	1234.4452
236.1168	1736.5736	887.6821	3336.7847	1190.9709
236.2692	1743.3301	862.4341	3337.4001	1184.1360
236.4216	1730.9531	859.0667	3338.0259	1195.4031
236.5740	1764.7139	863.3019	3338.6604	1164.6150
236.7264	1738.5244	855.1467	3339.2849	1108.4711
236.8788	1668.1068	862.8645	3339.8994	1116.2780
237.0312	1692.2930	889.0501	3340.5249	1140.1963
237.1836	1727.3115	890.8599	3341.1648	1082.4009
237.3360	1674.8567	875.0215	3341.8044	932.1762
237.4884	1645.8938	877.8464	3342.4675	798.3412
237.6408	1691.7980	890.8471	3343.1343	914.6998
237.7932	1667.5211	880.1755	3343.7700	1184.4664
237.9456	1624.2704	870.5583	3344.4170	1221.2283
238.0980	1694.1750	886.0499	3345.0571	1080.8558
238.2504	1749.5000	881.0244	3345.6753	1080.1868
238.4028	1682.1912	859.7823	3346.3186	1196.4335
238.5552	1663.5557	871.5446	3346.9617	1160.1554
238.7076	1755.6648	883.3308	3347.5803	1084.9237
238.8600	1740.5875	860.6462	3348.2102	1206.3235
239.0124	1674.5188	844.5427	3348.8635	1279.5056
239.1648	1759.9841	865.7756	3349.5137	1264.8127
239.3172	1787.5854	866.3323	3350.1628	1320.6713
239.4696	1667.2129	852.6613	3350.8193	1352.9619
239.6220	1639.3903	873.5858	3351.4851	1258.3898
239.7744	1690.3146	891.9225	3352.1345	1137.8978
239.9268	1650.4496	878.8094	3352.7561	1055.3698
240.0792	1571.3114	868.6029	3353.3608	1135.8112
240.2316	1651.0328	884.2465	3353.9980	1236.7710
240.3840	1788.7686	886.1736	3354.6431	1188.9958
240.5364	1728.9174	866.4819	3355.2646	1157.6993
240.6888	1665.8779	870.4118	3355.8997	1219.4589
240.8412	1751.6288	882.8733	3356.5583	1254.1211
240.9936	1731.9224	863.9695	3357.1968	1150.5597
241.1460	1609.5942	864.0635	3357.8142	1152.4844
241.2984	1640.7258	885.1270	3358.4446	1214.4482
241.4508	1750.0326	880.3951	3359.0784	1160.0399
241.6032	1679.9243	858.4818	3359.6985	1102.6489
241.7556	1620.3694	865.6266	3360.3289	1172.2889
241.9080	1783.8000	881.4560	3360.9849	1231.5140
242.0604	1779.7130	866.0018	3361.6218	1159.1827
242.2128	1646.1312	860.6218	3362.2388	1132.9696
242.3652	1716.0217	876.9899	3362.8823	1217.7878
242.5176	1772.8429	870.5412	3363.5391	1257.0459
242.6700	1678.5712	850.0219	3364.1899	1253.2534
242.8224	1670.8710	859.3873	3364.8440	1219.3966
242.9748	1779.7625	880.9216	3365.4763	1108.4402
243.1272	1717.3083	868.3343	3366.0867	1072.0568
243.2796	1608.2936	867.0356	3366.7227	1166.1819
243.4320	1700.7401	884.7047	3367.3828	1211.6573
243.5844	1781.7345	878.5938	3368.0229	1170.7391
243.7368	1659.0870	859.4485	3368.6543	1166.9661
243.8892	1660.4786	873.4200	3369.2920	1259.9650
244.0416	1802.2196	891.2407	3369.9443	1213.0867
244.1940	1751.4659	870.1042	3370.5942	1170.8732
244.3464	1677.5544	852.9103	3371.2354	1213.4873
244.4988	1760.8473	876.9876	3371.8816	1212.8258
244.6512	1769.0923	869.6417	3372.5164	1149.3248
244.8036	1648.7747	853.2792	3373.1345	1146.6116
244.9560	1640.6431	876.4744	3373.7764	1218.4344
245.1084	1751.0746	894.0918	3374.4309	1183.6416
245.2608	1694.4879	868.8953	3375.0537	1151.9576
245.4132	1625.8595	854.8173	3375.6956	1230.2501
245.5656	1799.8479	884.7169	3376.3503	1274.0923
245.7180	1828.8064	871.1102	3377.0068	1211.9979
245.8704	1682.0657	850.9753	3377.6350	1181.3717
246.0228	1699.1677	855.4614	3378.2932	1240.3296
246.1752	1779.7812	857.3148	3378.9507	1229.1390
246.3276	1659.9449	847.1425	3379.5930	1138.8815
246.4800	1597.2377	861.4266	3380.2112	1198.4620
246.6324	1723.4142	882.7803	3380.8621	1236.2209
246.7848	1737.5812	880.3259	3381.5190	1197.5697
246.9372	1643.4961	867.1671	3382.1604	1166.9819
247.0896	1717.2510	877.1199	3382.8147	1229.3058
247.2420	1833.6996	872.0946	3383.4709	1220.0690
247.3944	1710.1453	851.9823	3384.1125	1137.9652
247.5468	1643.7534	857.9221	3384.7373	1204.5458
247.6992	1773.1104	879.7648	3385.3989	1242.4247
247.8516	1739.2803	867.5671	3386.0400	1198.2611
248.0040	1656.2360	854.8194	3386.6565	1164.4778
248.1564	1700.1537	887.4710	3387.3013	1276.7389
248.3088	1783.9299	867.3508	3387.9568	1275.2316
248.4612	1672.9117	845.7789	3388.6133	1179.3574
248.6136	1607.1466	862.8649	3389.2537	1200.0070
248.7660	1746.0535	887.5152	3389.9102	1231.3116
248.9184	1744.1228	873.2591	3390.5471	1187.9385
249.0708	1568.4224	854.3068	3391.1587	1149.8444
249.2232	1709.0275	883.4155	3391.8147	1259.4984
249.3756	1882.0000	875.6904	3392.4709	1236.7845
249.5280	1677.0000	854.9640	3393.0979	1139.7330
249.6804	1676.0000	861.0600	3393.7251	1184.1705
249.8328	1820.0000	878.1288	3394.3765	1227.1860
249.9852	1759.0000	854.9640	3395.0029	1147.5541
250.1376	1636.0000	848.8680	3395.5964	1084.6305
250.2900	1757.0000	870.5088	3396.1980	1097.4286
250.4424	1828.0000	875.0808	3396.8501	1222.5646
250.5948	1664.0000	850.6968	3397.5020	1212.9661
250.7472	1617.0000	864.7176	3398.1541	1171.0171
250.8996	1748.0000	893.6736	3398.7981	1178.8380
251.0520	1697.0000	884.2248	3399.4580	1215.0990
251.2044	1619.0000	870.8136	3400.0935	1208.7001
251.3568	1678.0000	880.2624	3400.7456	1229.3191
251.5092	1763.0000	885.4440	3401.3816	1274.8230
251.6616	1718.0000	866.2416	3402.0339	1270.5570
251.8140	1650.0000	862.5840	3402.6780	1204.4341
251.9664	1847.0000	884.8344	3403.2959	1033.7941
252.1188	1855.0000	870.2040	3403.9060	1104.8940
252.2712	1659.0000	845.5152	3404.5491	1204.4341
252.4236	1747.0000	865.3272	3405.1919	1204.7896
252.5760	1813.0000	874.7760	3405.8181	1174.9275
252.7284	1650.0000	852.8304	3406.4565	1252.4265
252.8808	1597.0000	856.4880	3407.1140	1238.9176
253.0332	1654.0000	879.0432	3407.7334	1162.1295
253.1856	1712.0000	886.3584	3408.3694	1241.7616
253.3380	1600.0000	871.7280	3409.0215	1293.3091
253.4904	1648.0000	879.6528	3409.6741	1204.4341
253.6428	1835.0000	886.3584	3410.2839	1149.3315
253.7952	1742.0000	866.2416	3410.9270	1182.3931
253.9476	1697.0000	841.8576	3411.5786	1240.6951
254.1000	1846.0000	869.5944	3412.2380	1148.9761
254.2524	1763.0000	858.9264	3412.8474	1172.7946
254.4048	1643.0000	842.1624	3413.4910	1206.9225
254.5572	1684.0000	861.9744	3414.1436	1180.2600
254.7096	1748.0000	883.6152	3414.7625	1139.0221
254.8620	1698.0000	865.0224	3415.4155	1181.3265
255.0144	1662.0000	856.7928	3416.0759	1247.0940
255.1668	1793.0000	875.3856	3416.7109	1177.4160
255.3192	1788.0000	869.2896	3417.3459	1220.4315
255.4716	1664.0000	849.1728	3417.9810	1271.6235
255.6240	1722.0000	867.1560	3418.6411	1215.8101
255.7764	1776.0000	883.6152	3419.2681	1214.0326
255.9288	1639.0000	847.3440	3419.9194	1211.5441
256.0812	1603.0000	858.3168	3420.5464	1207.6335
256.2336	1723.0000	893.0640	3421.1819	1161.0630
256.3860	1718.0000	881.1768	3421.7925	1165.6846
256.5384	1602.0000	854.3544	3422.4031	1188.0811
256.6908	1720.0000	870.8136	3423.0471	1197.6796
256.8432	1879.0000	877.2144	3423.6826	1187.0145
256.9956	1753.0000	848.8680	3424.3259	1208.3445
257.1480	1677.0000	847.6488	3424.9771	1263.0916
257.3004	1818.0000	858.9264	3425.6365	1219.0095
257.4528	1755.0000	841.5528	3426.2881	1209.7666
257.6052	1645.0000	839.1144	3426.9485	1216.8766
257.7576	1742.0000	863.8032	3427.5974	1274.1121
257.9100	1797.7416	865.8976	3428.2446	1250.2616
258.0624	1671.0684	862.1617	3428.9128	1210.6561
258.2148	1628.1127	872.1804	3429.5715	1164.9424
258.3672	1729.0398	896.7459	3430.1956	1106.2594
258.5196	1724.9258	896.4972	3430.8130	1107.9182
258.6720	1632.5194	881.4372	3431.4612	1165.4520
258.8244	1710.7491	894.2008	3432.1023	1164.0745
258.9768	1791.3591	877.8849	3432.7534	1199.1127
259.1292	1679.0145	844.0642	3433.4175	1248.5160
259.2816	1685.2177	855.1866	3434.0618	1245.2266
259.4340	1827.8427	889.1292	3434.7283	1220.6273
259.5864	1780.5378	855.1367	3435.3872	1266.4208
259.7388	1689.0133	844.1840	3436.0474	1287.7833
259.8912	1753.0320	868.9197	3436.7139	1240.3344
260.0436	1801.8667	869.9814	3437.3728	1187.2697
260.1960	1723.8170	849.9085	3438.0232	1153.6193
260.3484	1712.0729	872.8885	3438.6350	1119.7307
260.5008	1739.5084	882.6080	3439.2688	1137.1737
260.6532	1729.2747	857.5375	3439.9148	1179.2606
260.8056	1650.7252	853.7747	3440.5713	1165.7546
260.9580	1720.8627	880.2801	3441.1909	1124.6335
261.1104	1735.5190	878.2675	3441.8291	1193.1200
261.2628	1643.2892	851.7766	3442.4895	1232.2485
261.4152	1679.4204	875.9092	3443.1519	1189.2264
261.5676	1769.0059	889.3467	3443.8000	1177.3473
261.7200	1747.3883	876.2234	3444.4578	1223.1785
261.8724	1704.2072	863.0526	3445.1226	1233.8220
262.0248	1759.8666	862.2244	3445.7830	1184.9161
262.1772	1808.3369	855.4960	3446.4492	1201.1747
262.3296	1740.1500	844.6738	3447.1130	1222.1552
262.4820	1749.6896	839.5844	3447.7769	1242.7086
262.6344	1809.3190	840.5414	3448.4417	1203.4662
262.7868	1762.6013	840.2336	3449.0728	1121.8884
262.9392	1729.0299	840.9569	3449.6841	1097.9916
263.0916	1729.5177	843.0904	3450.3120	1156.9573
263.2440	1699.7209	842.7039	3450.9651	1200.7865
263.3964	1644.7502	850.0298	3451.6079	1156.7208
263.5488	1659.7908	874.9621	3452.2393	1172.8340
263.7012	1728.2091	885.1163	3452.8982	1250.2883
263.8536	1696.2123	863.4449	3453.5564	1220.2487
264.0060	1690.1041	846.1849	3454.2065	1166.4189
264.1584	1808.9304	856.6819	3454.8535	1176.5050
264.3108	1828.1990	858.5029	3455.5066	1186.1176
264.4632	1763.3689	846.9813	3456.1392	1136.6350
264.6156	1762.5425	842.8359	3456.7556	1110.5750
264.7680	1779.7794	841.8834	3457.3914	1158.6893
264.9204	1715.8562	839.5577	3458.0535	1182.0328
265.0728	1688.1019	856.2080	3458.7031	1152.0305
265.2252	1727.5273	884.9345	3459.3438	1161.1392
265.3776	1703.2224	882.4515	3459.9976	1227.0585
265.5300	1632.1141	868.6401	3460.6516	1215.9982
265.6824	1607.5519	877.9197	3461.3025	1165.1682
265.8348	1672.8040	893.1197	3461.9575	1167.4373
265.9872	1655.8512	890.4983	3462.6167	1186.9774
266.1396	1506.0865	876.6328	3463.2571	1161.5500
266.2920	1364.8019	869.0850	3463.8770	1139.2251
266.4444	1297.6610	846.7336	3464.5115	1173.8539
266.5968	1531.9436	821.7036	3465.1692	1197.8706
266.7492	1799.2328	842.6640	3465.8069	1166.0811
266.9016	1637.5405	854.9373	3466.4392	1155.1777
267.0540	1524.2332	855.7563	3467.0906	1201.1033
267.2064	1723.5500	878.7828	3467.7490	1203.0964
267.3588	1746.7799	882.5267	3468.4128	1178.9905
267.5112	1602.4005	863.5458	3469.0750	1190.1268
267.6636	1695.8041	877.6509	3469.7336	1203.2611
267.8160	1844.2888	882.7064	3470.3975	1181.1018
267.9684	1824.6779	857.3052	3471.0476	1174.2155
268.1208	1858.5686	846.0172	3471.7063	1207.1260
268.2732	1927.1334	848.7497	3472.3677	1206.6097
268.4256	1847.5040	844.9929	3473.0322	1197.5844
268.5780	1677.1470	838.6812	3473.6936	1205.4021
268.7304	1527.3024	847.8969	3474.3525	1213.8937
268.8828	1588.5079	868.6035	3475.0110	1195.9277
269.0352	1775.4688	892.9543	3475.6697	1204.6653
269.1876	1779.0040	890.1396	3476.3154	1217.9053
269.3400	1646.3450	862.5453	3476.9758	1194.0962
269.4924	1734.6206	881.0414	3477.6426	1196.2124
269.6448	1844.4005	884.3705	3478.3030	1229.5303
269.7972	1699.1442	853.0572	3478.9678	1233.7355
269.9496	1608.6305	849.2725	3479.6279	1203.0905
270.1020	1717.8796	884.2886	3480.2795	1213.8816
270.2544	1748.6316	871.8167	3480.9294	1222.9387
270.4068	1613.5664	859.8564	3481.5935	1211.6564
270.5592	1640.1624	889.3962	3482.2534	1202.5188
270.7116	1803.2264	892.6669	3482.9124	1217.4695
270.8640	1706.0807	854.3350	3483.5779	1194.2729
271.0164	1627.8756	850.0641	3484.2444	1175.7046
271.1688	1753.8435	885.3539	3484.9041	1188.1356
271.3212	1770.3435	865.4894	3485.5544	1201.5469
271.4736	1821.0406	849.1784	3486.2041	1183.2755
271.6260	1784.4481	841.8538	3486.8396	1181.6147
271.7784	1673.8289	840.1321	3487.4958	1209.0138
271.9308	1589.9708	860.3365	3488.1465	1200.6881
272.0832	1666.3054	883.6402	3488.7966	1250.3517
272.2356	1792.0144	888.5956	3489.4622	1287.7791
272.3880	1708.2657	845.4208	3490.1211	1231.6931
272.5404	1649.9591	845.7347	3490.7798	1235.4817
272.6928	1851.8004	880.2972	3491.4221	1247.8510
272.8452	1799.8679	872.1696	3492.0808	1271.9728
272.9976	1661.0000	840.0288	3492.7510	1207.2781
273.1500	1708.0000	858.3168	3493.4121	1202.3010
273.3024	1768.6714	864.8694	3494.0732	1182.6855
273.4548	1678.9883	854.7194	3494.7151	1179.2809
273.6072	1641.9218	857.9987	3495.3572	1210.6846
273.7596	1726.3071	882.5289	3496.0154	1206.0903
273.9120	1790.3387	871.2392	3496.6572	1198.6001
274.0644	1675.9679	853.0861	3497.2996	1246.4634
274.2168	1702.1327	865.9269	3497.9585	1258.9901
274.3692	1846.0686	867.7651	3498.6245	1210.1226
274.5216	1763.7281	847.6658	3499.2764	1234.3710
274.6740	1702.8695	846.8775	3499.9429	1242.3118
274.8264	1777.5146	863.4550	3500.6094	1212.6217
274.9788	1750.4761	858.8246	3501.2666	1186.1899
275.1312	1645.1571	846.3958	3501.9146	1209.4382
275.2836	1694.2047	855.6317	3502.5693	1184.2499
275.4360	1822.9181	863.9891	3503.2363	1171.5392
275.5884	1785.9915	856.0173	3503.9014	1182.7671
275.7408	1694.6108	846.5228	3504.5598	1194.2479
275.8932	1749.6006	857.0976	3505.2183	1188.6044
276.0456	1746.5293	854.6736	3505.8779	1194.1660
276.1980	1648.7961	845.6570	3506.5396	1205.4596
276.3504	1678.7802	854.7339	3507.1848	1191.9532
276.5028	1782.6044	872.0608	3507.8430	1175.3346
276.6552	1730.1294	862.6432	3508.5034	1182.7625
276.8076	1687.1749	850.6219	3509.1677	1186.4768
276.9600	1784.1484	878.5197	3509.8298	1188.4569
277.1124	1841.1918	871.8981	3510.5002	1197.7581
277.2648	1747.6699	845.8984	3511.1611	1216.3715
277.4172	1724.1716	845.0503	3511.8284	1218.4758
277.5696	1795.9695	852.6916	3512.4915	1191.4741
277.7220	1731.2063	847.0291	3513.1462	1186.2715
277.8744	1670.3007	856.3629	3513.8008	1173.9856
278.0268	1745.4491	881.5801	3514.4402	1137.4910
278.1792	1780.6716	869.6984	3515.0674	1131.1990
278.3316	1703.5165	846.1428	3515.7195	1171.2178
278.4840	1677.5999	860.5812	3516.3770	1190.1439
278.6364	1720.9252	874.6555	3517.0344	1165.5720
278.7888	1656.1400	855.2012	3517.6926	1197.6779
278.9412	1570.1691	866.3040	3518.3496	1219.4994
279.0936	1631.1897	892.3244	3519.0010	1192.6489
279.2460	1768.4349	892.1064	3519.6467	1177.4916
279.3984	1786.2190	867.4060	3520.2991	1202.2173
279.5508	1719.4406	842.7623	3520.9661	1200.1661
279.7032	1714.2346	844.9592	3521.6294	1178.1062
279.8556	1753.5254	851.1414	3522.2876	1191.1774
280.0080	1757.5704	848.5412	3522.9456	1209.9017
280.1604	1774.1244	850.4224	3523.5957	1199.3018
280.3128	1809.5049	851.4741	3524.2451	1193.6632
280.4652	1765.4417	845.3171	3524.9075	1204.4191
280.6176	1626.7512	847.2654	3525.5745	1198.0433
280.7700	1535.4651	861.4059	3526.2419	1180.9495
280.9224	1636.6157	883.0092	3526.9097	1187.0956
281.0748	1761.9344	889.7854	3527.5728	1195.8389
281.2272	1716.5327	867.6379	3528.2249	1177.8290
281.3796	1705.6261	854.6738	3528.8616	1175.3386
281.5320	1780.8848	862.0410	3529.5061	1192.2655
281.6844	1735.8184	853.5282	3530.1641	1189.8879
281.8368	1678.0000	846.5198	3530.7983	1173.6476
281.9892	1751.9036	863.4122	3531.4387	1193.1403
282.1416	1787.2427	866.2842	3532.1018	1216.8191
282.2940	1712.4108	850.4208	3532.7634	1190.4098
282.4464	1681.3994	865.3833	3533.3965	1173.1918
282.5988	1758.2593	878.5900	3534.0354	1199.1072
282.7512	1754.2506	859.0656	3534.6907	1210.8883
282.9036	1684.6554	844.6292	3535.3535	1182.3698
283.0560	1709.8676	851.5103	3536.0151	1202.2068
283.2084	1751.2140	859.2075	3536.6794	1225.0198
283.3608	1686.4904	854.0021	3537.3464	1190.4297
283.5132	1694.6117	860.2510	3538.0078	1160.5688
283.6656	1784.1405	867.6680	3538.6663	1166.5719
283.8180	1778.5243	849.1011	3539.3245	1163.7483
283.9704	1709.6582	839.1210	3539.9707	1149.2272
284.1228	1769.4879	859.3859	3540.6240	1171.3717
284.2752	1813.4302	854.3117	3541.2949	1192.0796
284.4276	1764.6370	844.5077	3541.9641	1193.0038
284.5800	1735.4851	846.4348	3542.6248	1199.4677
284.7324	1752.5463	860.1738	3543.2900	1215.7423
284.8848	1705.8125	859.8789	3543.9507	1198.1534
285.0372	1647.8289	867.1908	3544.6135	1185.8059
285.1896	1678.7086	878.0317	3545.2693	1177.7037
285.3420	1710.0203	889.7818	3545.9265	1165.7452
285.4944	1741.7537	883.9951	3546.5579	1147.0563
285.6468	1748.0000	865.3327	3547.1895	1143.2881
285.7992	1802.8375	854.3253	3547.8438	1171.6440
285.9516	1829.1316	849.2432	3548.5093	1161.2781
286.1040	1770.7600	840.2672	3549.1692	1170.3140
286.2564	1736.7675	837.4982	3549.8274	1204.8640
286.4088	1785.2224	839.1426	3550.4717	1231.4718
286.5612	1863.4369	842.9080	3551.1353	1190.8311
286.7136	1803.5352	843.6531	3551.8027	1192.4800
286.8660	1755.3866	840.1190	3552.4622	1207.1760
287.0184	1653.6073	838.6143	3553.1282	1185.7258
287.1708	1621.9171	854.2102	3553.7878	1174.3007
287.3232	1675.8131	889.0302	3554.4390	1186.4025
287.4756	1709.1444	884.0895	3555.1023	1197.0625
287.6280	1691.0490	863.3449	3555.7563	1183.1566
287.7804	1778.3156	860.2311	3556.4143	1203.8926
287.9328	1836.3126	851.5728	3557.0730	1210.3062
288.0852	1784.1013	839.9559	3557.7480	1189.9231
288.2376	1785.9697	836.4051	3558.4065	1164.8696
288.3900	1886.0000	838.5048	3559.0815	1178.4825
288.5424	1880.0000	842.4672	3559.7329	1178.8380
288.6948	1758.0000	840.6384	3560.3569	1170.3060
288.8472	1728.2755	837.6184	3560.9976	1193.2014
288.9996	1665.7672	846.0209	3561.6470	1206.7579
289.1520	1628.5614	864.1353	3562.3054	1198.8701
289.3044	1699.6881	882.3721	3562.9641	1199.0952
289.4568	1767.5746	875.2405	3563.6143	1221.3766
289.6092	1680.1801	850.6860	3564.2722	1211.4441
289.7616	1644.9165	853.6462	3564.9224	1186.2825
289.9140	1769.1370	885.3818	3565.5588	1195.9382
290.0664	1811.6824	856.2929	3566.2139	1187.6627
290.2188	1689.5997	842.0457	3566.8640	1177.4310
290.3712	1748.4307	837.7446	3567.5225	1179.7938
290.5236	1865.9691	845.4750	3568.1814	1219.4137
290.6760	1779.2939	844.0730	3568.8323	1196.3518
290.8284	1719.7679	835.2836	3569.4905	1194.1754
290.9808	1765.4138	837.7407	3570.1279	1213.0231
291.1332	1801.1204	838.4721	3570.7874	1216.0510
291.2856	1827.5259	836.4922	3571.4329	1186.6553
291.4380	1770.7009	834.6516	3572.0823	1181.5387
291.5904	1642.3125	837.9714	3572.7317	1196.3242
291.7428	1607.8391	879.7779	3573.3896	1188.0238
291.8952	1742.9045	895.7587	3574.0476	1179.4240
292.0476	1780.8499	880.8761	3574.6985	1193.6890
292.2000	1708.0480	857.0894	3575.3567	1209.9675
292.3524	1776.7095	865.9517	3575.9995	1178.0715
292.5048	1866.6771	873.2974	3576.6494	1170.7065
292.6572	1777.7640	850.6747	3577.3147	1181.7100
292.8096	1709.6189	844.6649	3577.9512	1154.4937
292.9620	1753.1703	854.5649	3578.5852	1138.2245
293.1144	1739.8486	850.3177	3579.2341	1162.0549
293.2668	1660.2068	841.7867	3579.8921	1177.1594
293.4192	1612.3306	867.3240	3580.5203	1147.7135
293.5716	1726.6366	891.5715	3581.1301	1161.9275
293.7240	1759.7029	879.7837	3581.7688	1196.3820
293.8764	1697.7333	847.1136	3582.4253	1198.5814
294.0288	1690.8898	843.3816	3583.0837	1164.8611
294.1812	1847.0775	862.5728	3583.7349	1174.2637
294.3336	1837.8344	852.3613	3584.3918	1221.8665
294.4860	1718.5902	842.6410	3585.0503	1182.7974
294.6384	1747.7688	846.3688	3585.6963	1169.8396
294.7908	1782.8693	850.7723	3586.3513	1193.7642
294.9432	1726.8436	841.7400	3586.9875	1201.6631
295.0956	1676.2959	863.1082	3587.6433	1157.8236
295.2480	1720.2188	885.8117	3588.2949	1157.2651
295.4004	1792.7135	879.8549	3588.9451	1170.7955
295.5528	1731.6346	859.5642	3589.6025	1171.5719
295.7052	1706.2876	851.5248	3590.2529	1157.6622
295.8576	1805.6334	866.5762	3590.8882	1183.0044
296.0100	1835.7660	862.8045	3591.5496	1192.2638
296.1624	1762.5215	845.3846	3592.1880	1179.7925
296.3148	1771.8171	840.1490	3592.8354	1186.7292
296.4672	1808.0056	842.2911	3593.4927	1225.2654
296.6196	1782.1146	843.2835	3594.1516	1230.0750
296.7720	1735.0314	840.5784	3594.8030	1200.8430
296.9244	1779.4854	839.2670	3595.4531	1198.1527
297.0768	1803.2817	840.1265	3596.1028	1195.2048
297.2292	1749.7452	840.5858	3596.7461	1175.0697
297.3816	1768.4998	839.8846	3597.3813	1117.0968
297.5340	1786.4980	839.4736	3598.0073	1145.0206
297.6864	1742.3553	839.4192	3598.6531	1176.5798
297.8388	1757.2753	840.1647	3599.3098	1167.7692
297.9912	1788.1825	842.8096	3599.9617	1172.4153
298.1436	1782.6692	844.8617	3600.6194	1208.7432
298.2960	1752.5841	840.7864	3601.2705	1210.8567
298.4484	1779.7476	838.4995	3601.9155	1185.4165
298.6008	1808.0090	840.1516	3602.5623	1191.2147
298.7532	1769.9423	836.7498	3603.2119	1189.5891
298.9056	1755.8219	834.3086	3603.8621	1177.7032
299.0580	1792.9956	843.5837	3604.5193	1173.8019
299.2104	1776.1882	846.8459	3605.1719	1198.4558
299.3628	1744.6420	841.0518	3605.8098	1193.9718
299.5152	1768.5211	839.6577	3606.4700	1178.1273
299.6676	1791.8124	840.4369	3607.1304	1180.6693
299.8200	1763.3827	839.2181	3607.7888	1177.4236
299.9724	1736.2070	838.5738	3608.4270	1150.6925
300.1248	1749.4948	839.6792	3609.0596	1149.0410
300.2772	1753.4647	842.8364	3609.7046	1164.3979
300.4296	1723.1755	842.7541	3610.3547	1165.8099
300.5820	1780.2791	852.2198	3611.0112	1167.6819
300.7344	1769.1290	849.4865	3611.6619	1182.2866
300.8868	1769.5818	848.3399	3612.3079	1212.9917
301.0392	1848.2845	854.5293	3612.9575	1209.7220
301.1916	1834.7577	846.6602	3613.6082	1203.4569
301.3440	1777.1797	841.1047	3614.2590	1210.3578
301.4964	1794.7299	840.3336	3614.9150	1207.4127
301.6488	1856.3789	844.3983	3615.5730	1208.3977
301.8012	1837.8442	845.8200	3616.2246	1206.2633
301.9536	1769.8732	841.3393	3616.8682	1189.9895
302.1060	1719.9846	837.0463	3617.5039	1140.2827
302.2584	1695.1445	836.7332	3618.1438	1150.0153
302.4108	1712.5089	854.4645	3618.7856	1188.5511
302.5632	1737.6312	862.6028	3619.4277	1179.6633
302.7156	1736.7990	852.8777	3620.0759	1162.3557
302.8680	1756.9475	849.9609	3620.7261	1176.9297
