HOLE:	U1352B
EXPEDITION:	317
TOP:	125.0172
BOTTOM:	439.4184
DEPTH_WMSF	TENS	CS	ETIM	DF
430.8840	2403.0000	374.9040	94.2105	1497.7216
431.0364	2343.0000	367.8936	92.7565	1460.7495
431.1888	2512.0000	376.1232	91.2670	1538.2485
431.3412	2325.0000	378.2568	89.7950	1435.5090
431.4936	2286.0000	376.7328	88.3755	1407.7800
431.6460	2312.0000	376.7328	86.9195	1413.4680
431.7984	2515.0000	376.1232	85.4475	1608.9930
431.9508	2356.0000	377.6472	84.0085	1488.4785
432.1032	2442.0000	377.0376	82.5535	1535.0491
432.2556	2359.0000	377.3424	81.0810	1455.0615
432.4080	2449.0000	377.9520	79.6420	1476.7471
432.5604	2310.0000	379.7808	78.1700	1431.5985
432.7128	2279.0000	381.0000	76.7155	1420.2225
432.8652	2260.0000	379.4760	75.2775	1394.9821
433.0176	2339.0000	371.2464	73.8555	1456.4835
433.1700	2284.0000	376.7328	72.3835	1434.0870
433.3224	2473.0000	375.2088	70.9450	1536.4711
433.4748	2270.0000	379.1712	69.4730	1430.5321
433.6272	2248.0000	361.7976	68.0190	1413.4680
433.7796	2286.0000	369.1128	66.5305	1423.7776
433.9320	2311.0000	379.4760	65.0080	1441.5525
434.0844	2358.0000	368.8080	63.5520	1463.5935
434.2368	2407.0000	309.6768	62.0815	1501.2766
434.3892	2364.0000	303.8856	60.4085	1452.9286
434.5416	2369.0000	304.4952	58.6020	1450.0846
434.6940	2375.0000	303.5808	56.7965	1471.0591
434.8464	2368.0000	305.1048	54.9905	1458.9720
434.9988	2385.0000	303.2760	53.2005	1460.7495
435.1512	2294.0000	306.3240	51.3935	1417.7340
435.3036	2316.0000	303.5808	49.6045	1441.9081
435.4560	2416.0000	302.9712	47.7820	1477.4580
435.6084	2396.0000	301.7520	45.9920	1506.9646
435.7608	2602.0000	299.9232	44.1690	1656.2745
435.9132	2540.0000	300.5328	42.3470	1600.1056
436.0656	2514.0000	302.0568	40.5070	1544.6476
436.2180	2411.0000	302.3616	38.6840	1500.9210
436.3704	2602.0000	301.4472	36.8770	1672.9830
436.5228	2494.0000	303.5808	35.0370	1587.3076
436.6752	2560.0000	299.9232	33.2490	1660.5405
436.8276	2494.0000	299.6184	31.4080	1562.4226
436.9800	2307.0000	304.8000	29.5675	1373.6521
437.1324	2185.0000	304.8000	27.7790	1350.1891
437.2848	2351.0000	299.3136	25.9735	1487.7676
437.4372	2634.0000	297.7896	24.1335	1699.2900
437.5896	2276.0000	303.5808	22.3105	1387.5166
437.7420	2080.0000	305.4096	20.4865	1246.7385
437.8944	2413.0000	303.5808	18.7155	1532.2051
438.0468	2263.0000	294.7416	16.9105	1274.8230
438.1992	3107.0000	294.1320	15.0695	2165.3506
438.3516	2120.0000	310.5912	13.2115	1257.0481
438.5040	2074.0000	312.1152	11.4395	1196.2576
438.6564	2479.0000	302.3616	9.6840	1686.1366
438.8088	2573.0000	308.7624	7.8610	1714.2211
438.9612	4223.0000	276.1488	6.0540	3152.2185
439.1136	3893.0000	265.1760	4.0965	2893.7700
439.2660	3385.0000	268.2240	2.0225	2468.9475
439.4184	3068.0000	271.5768	0.0000	2163.2175
