HOLE:	U1507B
EXPEDITION:	371
TOP:	70.0964
BOTTOM:	815.9418
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
174.4904	0.9156442	0.9362075	0.9764928	1.010898	1.167809	0.2864532	1.225372
174.6428	0.9140413	0.9342148	0.9690344	1.002326	1.155293	0.2842081	1.209122
174.7952	0.937264	0.9568054	0.9910803	1.024089	1.17836	0.2834801	1.229328
174.9476	0.9420828	0.958802	0.9945734	1.026082	1.179777	0.2832189	1.229467
175.1000	0.9365624	0.9565492	0.9905457	1.022076	1.178049	0.2836238	1.228222
175.2524	0.9433928	0.963991	0.9991103	1.031819	1.186534	0.2842438	1.239073
175.4048	0.9461493	0.973975	1.006346	1.040993	1.195911	0.284568	1.252329
175.5572	0.939553	0.971428	1.004793	1.040547	1.196131	0.2847095	1.257893
175.7096	0.9471887	0.9721544	1.0091	1.042892	1.197194	0.2841409	1.255594
175.8620	0.94475	0.9707556	1.006035	1.043307	1.198439	0.282823	1.257969
176.0144	0.930244	0.9491411	0.9796625	1.017867	1.162733	0.2819493	1.21413
176.1668	0.9351069	0.9544451	0.9828668	1.01815	1.152873	0.2814126	1.191811
176.3192	0.9489487	0.9739301	1.00744	1.046927	1.198191	0.2807607	1.251247
176.4716	0.960858	0.9884726	1.022395	1.063368	1.208175	0.2810758	1.270029
176.6240	0.9512982	0.9756778	1.013933	1.057676	1.20974	0.281932	1.273932
176.7764	0.9475052	0.9760199	1.014245	1.05773	1.209288	0.2822618	1.277657
176.9288	0.952747	0.977893	1.017811	1.062162	1.209997	0.2823447	1.278864
177.0812	0.9439901	0.9694756	1.010043	1.053773	1.205471	0.2820925	1.274973
177.2336	0.9450984	0.9755188	1.016096	1.062297	1.216806	0.2820374	1.290875
177.3860	0.9434507	0.9745171	1.013697	1.061617	1.216888	0.2810133	1.290856
177.5384	0.9428621	0.9752513	1.014542	1.062126	1.215799	0.2799603	1.291357
177.6908	0.9298719	0.961176	0.9996362	1.045897	1.197707	0.2793867	1.271123
177.8432	0.9101191	0.9430925	0.9813045	1.026899	1.173427	0.2780536	1.247973
177.9956	0.9133415	0.9415233	0.9796203	1.023071	1.164846	0.2768739	1.235029
178.1480	0.9080868	0.9407458	0.9805703	1.023084	1.166969	0.276361	1.241089
178.3004	0.9146597	0.9485911	0.9858455	1.028267	1.166875	0.2762878	1.240795
178.4528	0.9060667	0.9386265	0.978507	1.025077	1.164562	0.2764206	1.240603
178.6052	0.9095091	0.943882	0.9838369	1.030305	1.170635	0.2757528	1.25101
178.7576	0.9092055	0.9407118	0.9815137	1.02746	1.165843	0.2750558	1.242849
178.9100	0.9127204	0.9417354	0.9848818	1.034198	1.174662	0.2744196	1.253944
179.0624	0.923872	0.9561934	1.000447	1.046818	1.187985	0.274436	1.268825
179.2148	0.9345203	0.9667996	1.012726	1.054381	1.201842	0.2749802	1.281452
179.3672	0.9482916	0.9846212	1.03312	1.065921	1.214422	0.2755761	1.29453
179.5196	0.9493003	0.9864337	1.036349	1.064183	1.21691	0.2761769	1.295507
179.6720	0.9532683	0.9897721	1.037905	1.060782	1.216015	0.276107	1.2888
179.8244	0.9582937	0.9894043	1.034172	1.055232	1.208534	0.2754557	1.27199
179.9768	0.9364745	0.9761093	1.015268	1.039084	1.190423	0.2755812	1.257994
180.1292	0.9235063	0.9649577	0.9974294	1.021068	1.170466	0.2759092	1.233092
180.2816	0.9147854	0.9496533	0.982292	1.003709	1.155511	0.2763835	1.210922
180.4340	0.940612	0.9620635	0.9934316	1.013664	1.167394	0.2778905	1.209694
180.5864	0.9536786	0.967478	0.9952525	1.015447	1.17311	0.283862	1.199995
180.7388	1.002202	1.020597	1.054735	1.078438	1.24372	0.2872238	1.276222
180.8912	1.128757	1.147895	1.18887	1.232834	1.405982	0.2849521	1.453054
181.0436	1.039589	1.05042	1.087187	1.14458	1.299231	0.2865829	1.353942
181.1960	1.020716	1.030493	1.06508	1.12002	1.271173	0.2834107	1.327103
181.3484	1.004803	1.02525	1.057695	1.107291	1.255869	0.2770504	1.315043
181.5008	0.977012	1.012712	1.038548	1.087389	1.231567	0.2743346	1.297037
181.6532	0.9633238	1.001608	1.02772	1.071419	1.21394	0.273103	1.279104
181.8056	0.9516857	0.9896377	1.016866	1.05883	1.197994	0.2721967	1.263318
181.9580	0.9478124	0.9841074	1.014781	1.057271	1.196253	0.2710826	1.263602
182.1104	0.9347607	0.9708824	1.002993	1.04709	1.184161	0.2708256	1.254114
182.2628	0.9269709	0.9597921	0.9946094	1.036937	1.173628	0.2710696	1.243572
182.4152	0.9356909	0.9669657	1.000293	1.043508	1.177447	0.2710946	1.245524
182.5676	0.9382856	0.9663766	1.003433	1.04696	1.185681	0.2720764	1.253744
182.7200	0.9311517	0.9569064	0.9950814	1.035769	1.172712	0.2747568	1.238199
182.8724	0.9345434	0.9673829	1.006678	1.048018	1.186617	0.2777598	1.259812
183.0248	1.000612	1.027493	1.07036	1.106417	1.252857	0.2773347	1.320483
183.1772	0.9875617	1.017905	1.05938	1.100942	1.25104	0.2785631	1.321818
183.3296	0.9786714	1.00229	1.041245	1.080338	1.227488	0.2793696	1.290336
183.4820	0.9661619	0.9946001	1.034951	1.07914	1.22903	0.2778717	1.299646
183.6344	0.9647659	0.9891236	1.027093	1.070092	1.218739	0.2764072	1.283639
183.7868	0.9779198	0.9932247	1.030149	1.071447	1.216937	0.2748441	1.272456
183.9392	0.9743305	0.9901358	1.02648	1.064929	1.209107	0.2744205	1.261916
184.0916	0.9743657	0.9977985	1.035023	1.075429	1.224736	0.2743517	1.285858
184.2440	0.9864531	1.010805	1.04642	1.086125	1.232551	0.2736076	1.292358
184.3964	0.9721047	1.000609	1.035822	1.076801	1.224905	0.2740087	1.288276
184.5488	0.9956979	1.017853	1.052595	1.089954	1.239781	0.2737569	1.295509
184.7012	0.9932547	1.015995	1.051002	1.088423	1.238966	0.2733543	1.295114
184.8536	0.9802513	1.011191	1.046896	1.085785	1.232168	0.2739391	1.296943
185.0060	0.9764972	1.001119	1.037345	1.075293	1.228158	0.2743552	1.287378
185.1584	0.9648446	0.9906794	1.026007	1.065492	1.21587	0.2740056	1.276937
185.3108	0.9873291	1.008186	1.045697	1.085877	1.235292	0.2733988	1.293768
185.4632	0.9899077	1.015156	1.050387	1.093578	1.240847	0.2730026	1.302808
185.6156	0.9905471	1.015397	1.051818	1.094906	1.24304	0.2730117	1.305486
185.7680	0.9852621	1.014732	1.054676	1.095024	1.237467	0.2727507	1.306465
185.9204	0.9844432	1.010703	1.047974	1.089275	1.230943	0.2724139	1.295449
186.0728	0.9945466	1.018744	1.053866	1.093378	1.232976	0.2731498	1.29281
186.2252	0.9839004	1.008498	1.043774	1.083817	1.223221	0.2740128	1.2833
186.3776	0.979625	1.007608	1.045011	1.086655	1.230127	0.2741045	1.295421
186.5300	0.9560291	0.9826556	1.015725	1.05642	1.193574	0.2746639	1.254139
186.6824	0.9320838	0.9596759	0.9954461	1.035281	1.174246	0.2739863	1.238181
186.8348	0.9425518	0.9633255	0.997255	1.037067	1.174492	0.2718095	1.231138
186.9872	0.9309197	0.9560077	0.9919072	1.029863	1.169218	0.2717647	1.229745
187.1396	0.9513168	0.9713676	1.004564	1.041588	1.178852	0.2718501	1.233046
187.2920	0.9682937	1.000342	1.038176	1.077634	1.220355	0.2715989	1.288274
187.4444	0.9869961	1.019704	1.056195	1.096432	1.241978	0.271505	1.309863
187.5968	1.008239	1.032595	1.069399	1.106358	1.250416	0.2715555	1.309811
187.7492	0.9923431	1.014789	1.056999	1.093799	1.240994	0.2716318	1.303391
187.9016	0.99492	1.018245	1.055432	1.090086	1.22185	0.2710616	1.280906
188.0540	0.9989479	1.020533	1.054978	1.094267	1.235913	0.2706813	1.284219
188.2064	0.9973111	1.019351	1.056427	1.097332	1.240357	0.2700527	1.291631
188.3588	0.9934568	1.022002	1.05655	1.098857	1.245191	0.2696008	1.30673
188.5112	0.9945426	1.018734	1.057229	1.098027	1.238044	0.2689227	1.301151
188.6636	0.9807482	1.012636	1.053357	1.093708	1.242379	0.2690539	1.312354
188.8160	0.9970568	1.023568	1.061787	1.099302	1.243494	0.2689141	1.306299
188.9684	1.002569	1.032922	1.072442	1.113004	1.260839	0.2687731	1.328441
189.1208	1.005272	1.037252	1.076745	1.113438	1.260535	0.2694868	1.327889
189.2732	1.001014	1.032244	1.072826	1.113175	1.261986	0.2700208	1.332306
189.4256	1.008014	1.036883	1.073589	1.113173	1.259005	0.2697133	1.324098
189.5780	0.9892088	1.016372	1.056109	1.094838	1.240079	0.2698475	1.305312
189.7304	0.9691433	0.9981231	1.033038	1.06928	1.212325	0.2704249	1.273746
189.8828	0.9511581	0.9748403	1.010046	1.048287	1.1907	0.2711832	1.249501
190.0352	0.952067	0.9805735	1.015875	1.054881	1.19923	0.2720126	1.261882
190.1876	0.9716807	1.002756	1.040592	1.080547	1.228705	0.2725872	1.296455
190.3400	0.9853834	1.017589	1.057141	1.096909	1.245162	0.2730671	1.315266
190.4924	0.9944957	1.02424	1.067129	1.102287	1.253655	0.2737615	1.322284
190.6448	1.0085	1.036836	1.078653	1.114321	1.263765	0.2737796	1.3298
190.7972	1.007521	1.033712	1.075512	1.110907	1.262527	0.2735228	1.326494
190.9496	0.972927	1.005821	1.045393	1.083801	1.232597	0.2741621	1.301089
191.1020	0.9491666	0.9778034	1.009739	1.047695	1.189227	0.2746384	1.249066
191.2544	0.944503	0.9655147	0.9980627	1.035486	1.177541	0.2743211	1.23158
191.4068	0.9687582	0.989711	1.022023	1.063474	1.207932	0.2729575	1.263398
191.5592	0.9713524	0.9923261	1.024153	1.06789	1.208798	0.2730757	1.264009
191.7116	0.9475353	0.9733337	1.00783	1.05235	1.190678	0.2758739	1.254592
191.8640	0.9602206	0.9830322	1.022446	1.061648	1.205811	0.2786138	1.268141
192.0164	0.9825286	1.006713	1.048058	1.085449	1.229314	0.2807446	1.293691
192.1688	0.9796721	1.005645	1.046821	1.088747	1.232988	0.283623	1.301886
192.3212	0.9428073	0.9660665	1.00107	1.043281	1.179979	0.2876057	1.242072
192.4736	0.9191377	0.9440848	0.9804816	1.021451	1.159204	0.2887852	1.224371
192.6260	0.9293087	0.9485348	0.9831476	1.021883	1.155876	0.2869076	1.213576
192.7784	0.9101179	0.9287531	0.961311	0.9979106	1.131653	0.2860521	1.184509
192.9308	0.8694252	0.891174	0.9225966	0.9572369	1.088837	0.2869482	1.143054
193.0832	0.8696789	0.8853121	0.912088	0.9427125	1.071604	0.2882093	1.113893
193.2356	0.8942968	0.9096178	0.9390371	0.972811	1.094926	0.2895312	1.128819
193.3880	0.9076089	0.9232647	0.9544716	0.9886696	1.11592	0.2935778	1.151525
193.5404	0.8998373	0.9238742	0.9599643	0.9971092	1.122061	0.2999555	1.170232
193.6928	0.9266856	0.9459079	0.9793037	1.012993	1.153421	0.3030285	1.185315
193.8452	0.9465225	0.9646676	0.9981078	1.038912	1.170879	0.3045737	1.208699
193.9976	0.9558358	0.9728815	1.008738	1.047957	1.178151	0.3060145	1.216857
194.1500	0.9558393	0.975091	1.009367	1.046639	1.191514	0.306238	1.232014
194.3024	0.9350154	0.9562464	0.9922272	1.027772	1.178678	0.3050776	1.224807
194.4548	0.9462803	0.9610397	0.9956646	1.031685	1.171005	0.3038498	1.221145
194.6072	0.8891541	0.9080632	0.940689	0.9752094	1.108715	0.3053431	1.161139
194.7596	0.8828255	0.8954401	0.9245799	0.9588656	1.092703	0.3079639	1.139132
194.9120	0.8882176	0.8969309	0.9235907	0.9565625	1.095831	0.309822	1.136469
195.0644	0.9214448	0.9324563	0.9595277	0.998051	1.136794	0.3141889	1.17769
195.2168	0.9386224	0.9418901	0.9735378	1.004544	1.154084	0.3202075	1.193422
195.3692	0.9543592	0.9603042	0.9927424	1.02425	1.181969	0.3258571	1.222028
195.5216	0.9634367	0.9790466	1.011464	1.048366	1.195495	0.3293182	1.245635
195.6740	0.9855158	0.9985771	1.025644	1.062702	1.216354	0.3316913	1.261544
195.8264	0.9777055	0.9872278	1.017282	1.053665	1.216769	0.3326454	1.260785
195.9788	0.9824501	0.9937078	1.023052	1.061093	1.212082	0.3324546	1.257462
196.1312	0.9779135	0.9917059	1.020752	1.057475	1.209755	0.3296152	1.254979
196.2836	1.00251	1.011976	1.040933	1.077395	1.235898	0.3217869	1.277706
196.4360	0.9573775	0.968031	0.9995721	1.03589	1.195925	0.3155122	1.239748
196.5884	0.9074836	0.9134649	0.9382011	0.976539	1.108689	0.3099523	1.150779
196.7408	0.9475801	0.9627524	0.997301	1.038424	1.187763	0.301221	1.24147
196.8932	0.8695837	0.8907566	0.9143979	0.9552934	1.079574	0.3004539	1.131406
197.0456	0.8585597	0.8755308	0.907296	0.946473	1.075882	0.3012732	1.1301
197.1980	0.9000003	0.9110813	0.9413323	0.9756454	1.11502	0.2981818	1.161446
197.3504	0.899815	0.9176063	0.9476713	0.9850642	1.127023	0.2983517	1.177033
197.5028	0.8994965	0.921243	0.9526831	0.9894124	1.129451	0.2992118	1.184498
197.6552	0.8944596	0.9114262	0.9430065	0.9794213	1.117912	0.299421	1.16894
197.8076	0.8961995	0.9125623	0.942983	0.9780527	1.11103	0.298119	1.161785
197.9600	0.8710797	0.8873324	0.9148487	0.9501632	1.076066	0.2990567	1.12339
198.1124	0.8454269	0.8667902	0.8964784	0.9311445	1.058837	0.3006243	1.111689
198.2648	0.8972778	0.918311	0.9531497	0.9884579	1.130712	0.299686	1.186677
198.4172	0.9012012	0.9127672	0.9451641	0.9819353	1.108992	0.3012505	1.159545
198.5696	0.8841511	0.9024089	0.9353523	0.9757143	1.115753	0.3045126	1.171356
198.7220	0.8618244	0.8805332	0.9145153	0.9560495	1.086668	0.3067837	1.145686
198.8744	0.9107472	0.9294256	0.9643674	1.004377	1.13828	0.307331	1.197329
199.0268	0.9268253	0.9437407	0.9787017	1.019752	1.157776	0.3080209	1.215198
199.1792	0.9149857	0.936922	0.9713546	1.012164	1.152838	0.3098312	1.212856
199.3316	0.9125205	0.9296868	0.9626485	1.002101	1.136057	0.3104093	1.19172
199.4840	0.8755628	0.9021884	0.936978	0.9767814	1.115866	0.3099069	1.1798
199.6364	0.8782177	0.8968766	0.929907	0.9695771	1.101414	0.3089996	1.15896
199.7888	0.8775085	0.9006341	0.9345289	0.976861	1.114977	0.307358	1.177821
199.9412	0.8891892	0.908008	0.9430088	0.9829053	1.12401	0.3056333	1.18367
200.0936	0.8643256	0.8845235	0.916098	0.9546597	1.09181	0.3078952	1.148155
200.2460	0.8699012	0.8917239	0.9276862	0.9660138	1.122849	0.308827	1.182061
200.3984	0.8885181	0.9120466	0.9484835	0.9851615	1.145496	0.3084022	1.206289
200.5508	0.8676293	0.8937994	0.9261572	0.9643796	1.120359	0.3108538	1.181284
200.7032	0.8715875	0.8868808	0.9212551	0.9578648	1.111637	0.3122255	1.166713
200.8556	0.8509426	0.8733696	0.9081337	0.9484193	1.102306	0.3135215	1.162874
201.0080	0.8733803	0.8938009	0.9283725	0.9655201	1.117183	0.3146592	1.175401
201.1604	0.8747295	0.8955592	0.9287314	0.9669227	1.123133	0.3164771	1.180212
201.3128	0.8711321	0.8951363	0.9283436	0.9652597	1.116907	0.317222	1.177493
201.4652	0.8911711	0.9125152	0.9460785	0.9814677	1.134654	0.3165621	1.190495
201.6176	0.8962167	0.9154561	0.9469215	0.982773	1.130902	0.317176	1.184958
201.7700	0.8870986	0.9059971	0.9396135	0.9746873	1.123914	0.3184269	1.178959
201.9224	0.882399	0.9044837	0.939784	0.9772563	1.128084	0.3190612	1.187872
202.0748	0.8901653	0.911105	0.9469129	0.9845129	1.138052	0.3205381	1.197855
202.2272	0.8910361	0.9097517	0.9411514	0.9782417	1.125879	0.3235664	1.180801
202.3796	0.8738268	0.8992289	0.9356976	0.9744661	1.126778	0.326878	1.191158
202.5320	0.9042758	0.9247197	0.9600496	0.998633	1.138294	0.3296504	1.199195
202.6844	0.8939456	0.9184142	0.9571904	0.9912668	1.147721	0.3337324	1.209942
202.8368	0.8887439	0.9138959	0.9497536	0.9810447	1.135433	0.3362564	1.195482
202.9892	0.9210682	0.9394628	0.9739314	1.003023	1.159805	0.3360433	1.212131
203.1416	0.9089034	0.9257944	0.9586236	0.9889051	1.144397	0.3371483	1.194455
203.2940	0.8845284	0.9030939	0.9320768	0.9585716	1.106261	0.3394076	1.153161
203.4464	0.8867223	0.9024758	0.9323574	0.9571997	1.109459	0.3415888	1.154265
203.5988	0.9034896	0.9134482	0.9422103	0.9643465	1.115579	0.3449543	1.154358
203.7512	0.8959088	0.9053991	0.9309632	0.9554636	1.107654	0.352267	1.14416
203.9036	0.8964356	0.9097235	0.936383	0.9644654	1.120708	0.3603773	1.162103
204.0560	0.9293871	0.9437808	0.9721779	1.000814	1.15909	0.366221	1.203715
204.2084	0.9450153	0.9546185	0.9845318	1.020838	1.177111	0.3717098	1.223903
204.3608	0.9376023	0.9425106	0.969578	1.006194	1.1572	0.3803595	1.201004
204.5132	0.9132312	0.9213083	0.9478403	0.989441	1.139667	0.3925008	1.187317
204.6656	0.9216022	0.9284868	0.9564955	1.000612	1.155865	0.4050126	1.206496
204.8180	0.9494089	0.9537594	0.9852141	1.023471	1.184708	0.4185381	1.233562
204.9704	0.9353787	0.9443564	0.9789105	1.00959	1.173875	0.4270411	1.224502
205.1228	0.9801456	0.9903007	1.021534	1.044344	1.203397	0.4258563	1.247064
205.2752	0.9908967	1.00011	1.027227	1.046877	1.20181	0.4173499	1.233639
205.4276	1.005487	1.010574	1.037684	1.057212	1.218547	0.4051872	1.236785
205.5800	1.006485	0.9967972	1.017429	1.038672	1.193282	0.3935318	1.20899
205.7324	0.955215	0.948346	0.9651667	0.9905549	1.140828	0.3876349	1.167351
205.8848	0.936819	0.9299859	0.9461981	0.9721834	1.120743	0.3837977	1.135422
206.0372	0.9367819	0.9274489	0.9445511	0.9702618	1.117346	0.3809189	1.139017
206.1896	0.9486053	0.9385517	0.9555295	0.9800744	1.125614	0.3818863	1.142392
206.3420	0.9749479	0.9660689	0.9837372	1.009644	1.157053	0.3851395	1.174294
206.4944	1.023486	1.018978	1.039586	1.067902	1.224336	0.3850313	1.258655
206.6468	1.073506	1.073636	1.098856	1.138017	1.296526	0.3865246	1.335334
206.7992	0.9669926	0.9646092	0.985175	1.028101	1.16667	0.3979041	1.205702
206.9516	0.9799945	0.9775369	0.9994357	1.038453	1.173738	0.4008169	1.207702
207.1040	1.022031	1.015899	1.041183	1.073659	1.206613	0.3995861	1.233562
207.2564	0.9491416	0.9628175	0.9839906	1.013811	1.132686	0.4037052	1.179359
207.4088	0.9195786	0.9353898	0.9549491	0.9813355	1.099995	0.4046493	1.138709
207.5612	0.8908834	0.9047049	0.9316509	0.9578392	1.083153	0.4038565	1.1121
207.7136	0.9364203	0.9345523	0.9556419	0.9761376	1.090544	0.4016559	1.108894
207.8660	0.9170257	0.9211215	0.9443387	0.9699697	1.090734	0.4025142	1.124436
208.0184	0.9085729	0.9180858	0.9406956	0.9648447	1.086765	0.4059217	1.124146
208.1708	0.9119442	0.9119999	0.9323981	0.9586092	1.07474	0.4087403	1.099853
208.3232	0.9483559	0.9521809	0.975139	1.002383	1.124517	0.4072974	1.157614
208.4756	0.9928883	0.9987265	1.026665	1.062551	1.194799	0.4118388	1.25133
208.6280	0.9598796	0.9578483	0.9821385	1.016484	1.143149	0.4200997	1.174387
208.7804	1.015249	1.008314	1.033456	1.069139	1.202335	0.4193474	1.233793
208.9328	0.9751696	0.9831922	1.007591	1.042437	1.18148	0.4222065	1.205964
209.0852	0.9335306	0.9415178	0.9645063	0.9948432	1.125854	0.4251015	1.164687
209.2376	0.9288307	0.9324937	0.9570211	0.9870446	1.119237	0.423876	1.16472
209.3900	0.9015297	0.9102001	0.9372605	0.9682076	1.101148	0.4232213	1.146268
209.5424	0.9283201	0.9315034	0.9562367	0.9838707	1.1138	0.4232214	1.149539
209.6948	0.9156442	0.9237356	0.9493712	0.9799135	1.109753	0.4245724	1.14912
209.8472	0.9370208	0.9416111	0.9670967	0.9965374	1.126063	0.4260023	1.157509
209.9996	0.9302515	0.9306827	0.9542686	0.9831936	1.106827	0.4282334	1.144215
210.1520	0.9674841	0.9680263	0.9872103	1.017378	1.147171	0.4259276	1.177538
210.3044	0.9715273	0.9741634	0.997193	1.030734	1.164172	0.4262449	1.201555
210.4568	0.9466377	0.9468979	0.9739881	1.009119	1.14301	0.4287167	1.179812
210.6092	1.005144	1.005251	1.030786	1.068962	1.206581	0.4283632	1.239168
210.7616	1.015557	1.014006	1.040546	1.082152	1.218206	0.428535	1.274964
210.9140	0.9773262	0.9765953	1.001436	1.043781	1.176707	0.4317209	1.220144
211.0664	0.9663655	0.9626024	0.9856445	1.024922	1.152498	0.4329749	1.198734
211.2188	0.9073768	0.909634	0.9383219	0.9814253	1.112745	0.432204	1.163185
211.3712	0.9206131	0.9216464	0.9477484	0.9861267	1.115072	0.4312575	1.158723
211.5236	0.9162148	0.9204606	0.9401672	0.9688354	1.068425	0.4287742	1.097244
211.6760	0.9424744	0.9340593	0.9480663	0.9645078	1.037443	0.4231363	1.034738
211.8284	0.9297584	0.9293503	0.9486256	0.9712061	1.068824	0.4182819	1.083131
211.9808	0.922628	0.9238367	0.9453647	0.9723939	1.092403	0.4124165	1.120599
212.1332	0.9319365	0.9343295	0.9553144	0.9820045	1.103916	0.4046572	1.1339
212.2856	0.920067	0.9299697	0.9503066	0.9773774	1.100405	0.3996972	1.13933
212.4380	0.9185669	0.9208267	0.9445375	0.9735899	1.097937	0.3985583	1.145958
212.5904	0.924064	0.9299637	0.9546982	0.9870243	1.117034	0.3992853	1.164186
212.7428	0.958517	0.9645572	0.9899694	1.019032	1.152716	0.4016666	1.199468
212.8952	1.020909	1.023115	1.050263	1.084223	1.218203	0.404211	1.266951
213.0476	1.028912	1.036407	1.065014	1.105158	1.248371	0.4055431	1.299017
213.2000	1.001468	1.007586	1.033707	1.07576	1.217396	0.4062555	1.260995
213.3524	0.9602584	0.9556968	0.9817163	1.020619	1.143606	0.4056108	1.178881
213.5048	0.9330504	0.930069	0.9579325	0.9937985	1.116994	0.40181	1.16624
213.6572	0.9474729	0.9424676	0.9674699	1.001802	1.120216	0.3981036	1.151017
213.8096	0.9372888	0.9372079	0.9663885	1.004049	1.128158	0.398585	1.169393
213.9620	0.9639512	0.9566531	0.9801571	1.00888	1.128341	0.4006999	1.149302
214.1144	0.9284697	0.9388704	0.9620287	0.9905716	1.116258	0.4063199	1.144184
214.2668	0.9689279	0.9796701	1.001535	1.02382	1.151811	0.4104544	1.188342
214.4192	0.9661252	0.9703267	0.9961828	1.017094	1.14787	0.4151009	1.181
214.5716	0.9288122	0.9375567	0.9642932	0.9893866	1.133578	0.418262	1.156252
214.7240	0.9387965	0.9421808	0.9667227	0.9883306	1.131128	0.4216615	1.146708
214.8764	0.9370652	0.9360505	0.9607421	0.9802723	1.125057	0.4263033	1.138697
215.0288	0.9857378	0.9865983	1.011642	1.036636	1.186924	0.4318643	1.206307
215.1812	0.9609802	0.9632298	0.9858645	1.011807	1.159893	0.4467873	1.179984
215.3336	0.9676434	0.9700245	0.992643	1.023582	1.174343	0.4627341	1.189994
215.4860	0.9751387	0.9782574	1.004339	1.035429	1.185304	0.471773	1.20328
215.6384	1.002262	1.001558	1.026958	1.061345	1.21334	0.4793193	1.22955
215.7908	0.9977039	0.9950476	1.021988	1.057533	1.211706	0.4829105	1.22921
215.9432	0.9694751	0.9745803	1.001248	1.04066	1.189629	0.4898532	1.212801
216.0956	0.9922055	0.992747	1.015509	1.053506	1.197939	0.4881854	1.218777
216.2480	1.027879	1.030321	1.055911	1.09418	1.245793	0.4828324	1.266202
216.4004	0.9739279	0.97943	1.006762	1.041179	1.186985	0.4826956	1.209954
216.5528	0.9473648	0.9467338	0.9682554	1.00558	1.144212	0.4797294	1.160557
216.7052	0.940134	0.9401639	0.9625275	1.001175	1.150732	0.4731262	1.165802
216.8576	0.9367384	0.9427136	0.9640967	1.000727	1.143872	0.4692003	1.162466
217.0100	0.946546	0.9468026	0.9674515	1.003497	1.141296	0.4683578	1.159385
217.1624	0.9264011	0.9328659	0.9542274	0.9877806	1.128693	0.4634004	1.148772
217.3148	0.9695531	0.9635559	0.9832087	1.014365	1.153456	0.4537317	1.180971
217.4672	0.913976	0.9166709	0.9392661	0.9745631	1.111385	0.4454451	1.140286
217.6196	0.8857132	0.8926014	0.914602	0.9467022	1.086202	0.4424089	1.109438
217.7720	0.8779593	0.8885292	0.9146985	0.9477274	1.086824	0.4368461	1.111641
217.9244	0.9327757	0.93846	0.9618088	0.9936078	1.122098	0.4261097	1.144642
218.0768	0.9077157	0.9221524	0.9487166	0.9855025	1.115987	0.4257828	1.14529
218.2292	0.9053402	0.904785	0.935136	0.9678046	1.10664	0.4256752	1.128934
218.3816	0.9410044	0.9399706	0.9617144	0.9877797	1.099712	0.4219559	1.124257
218.5340	0.9412652	0.9510037	0.9791743	1.016788	1.155974	0.4223113	1.199591
218.6864	0.9409329	0.9597386	0.9855478	1.023816	1.165694	0.4252196	1.213027
218.8388	0.9355994	0.9565526	0.982216	1.018653	1.157102	0.426334	1.205456
218.9912	0.9447616	0.9520684	0.9808642	1.014934	1.150496	0.4212624	1.190477
219.1436	0.9332936	0.946339	0.9691076	1.005785	1.139182	0.4171344	1.171355
219.2960	0.916686	0.9284053	0.9565153	0.9898226	1.11972	0.415366	1.150218
219.4484	0.9116954	0.9113861	0.9294395	0.9496691	1.039294	0.4133186	1.051883
219.6008	0.9108405	0.9084578	0.9273192	0.9472834	1.02999	0.4147839	1.040335
219.7532	0.9141354	0.9154862	0.9312192	0.9503981	1.028722	0.4203532	1.037777
219.9056	0.9449609	0.9539238	0.9756275	1.00629	1.114859	0.4236979	1.148871
220.0580	0.9519629	0.9674644	0.995554	1.031955	1.168057	0.4240332	1.201139
220.2104	0.9283605	0.9431708	0.9719893	1.007391	1.130192	0.4242487	1.166017
220.3628	0.9061871	0.9119258	0.9319897	0.953882	1.034528	0.4208805	1.054397
220.5152	0.9037135	0.9091638	0.9269478	0.9466709	1.019107	0.4174165	1.034519
220.6676	0.9051115	0.9074318	0.9295409	0.9484704	1.022916	0.4152408	1.038602
220.8200	0.928463	0.9260408	0.9431257	0.9569627	1.027547	0.415443	1.03167
220.9724	0.9214711	0.9221736	0.9387822	0.9565711	1.033789	0.4150726	1.041913
221.1248	0.9051362	0.9121664	0.9277741	0.9430986	1.019257	0.4150628	1.031625
221.2772	0.9018243	0.9032483	0.9201716	0.9317951	1.009724	0.4161051	1.016401
221.4296	0.8903825	0.894283	0.9082834	0.9185444	0.9939328	0.4208866	0.9987077
221.5820	0.8993938	0.9006172	0.9140263	0.9239874	0.9977391	0.4323589	0.999945
221.7344	0.9582899	0.9508852	0.9634569	0.9780911	1.056182	0.4404375	1.052175
221.8868	0.9640963	0.9608647	0.9764739	0.989206	1.070979	0.4494835	1.071462
222.0392	0.9215326	0.9214489	0.9377364	0.9525623	1.035059	0.4599052	1.039994
222.1916	0.9175547	0.9226149	0.9387763	0.9528163	1.036598	0.4598361	1.046427
222.3440	0.9417654	0.9371074	0.9519953	0.9654174	1.048554	0.4589779	1.047874
222.4964	0.9611432	0.9510537	0.9671138	0.9785593	1.061514	0.4646509	1.055954
222.6488	0.9723666	0.9636669	0.9792801	0.9937107	1.078631	0.4725178	1.075965
222.8012	1.010636	0.9995141	1.016035	1.028291	1.114033	0.4766419	1.108707
222.9536	1.016514	1.004087	1.022385	1.039438	1.125166	0.477394	1.121686
223.1060	0.9806203	0.974422	0.9882655	1.005268	1.089253	0.4776537	1.087519
