HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0892
BOTTOM:	968.4388
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2
426.1996	0.066905	0.186430	0.477228	0.516814	67.9743	125.6816	314.1848	188.5048	0.0521	0.0668	9.9565
426.3520	0.067504	0.185836	0.477231	0.516785	67.9756	126.6932	315.2260	188.5343	0.0509	0.0733	10.0350
426.5044	0.069897	0.185214	0.477235	0.516763	67.9778	128.4881	316.8044	188.3180	0.0604	0.0821	10.0182
426.6568	0.075215	0.183118	0.477527	0.516733	67.9835	129.6162	318.2286	188.6134	0.0567	0.0769	9.9488
426.8092	0.080211	0.181027	0.477249	0.516703	67.9918	131.2666	319.8224	188.5571	0.0565	0.0687	9.9453
426.9616	0.084671	0.179215	0.477249	0.516660	67.9984	133.3054	321.4640	188.1604	0.0618	0.0681	9.9671
427.1140	0.089989	0.176809	0.477253	0.516632	68.0054	134.4938	322.4716	187.9793	0.0653	0.0712	9.9453
427.2664	0.094401	0.174155	0.477256	0.516591	68.0096	133.5306	321.5636	188.0340	0.0683	0.0658	9.7572
427.4188	0.093461	0.175049	0.477254	0.516566	68.0222	131.1725	319.0822	187.9114	0.0624	0.0635	9.6816
427.5712	0.086648	0.178361	0.477249	0.516538	68.0293	127.9392	315.5053	187.5673	0.0623	0.0724	9.7751
427.7236	0.076556	0.182568	0.477239	0.516522	68.0327	123.8142	311.0176	187.2043	0.0537	0.0738	9.7954
427.8760	0.062648	0.187378	0.477228	0.516492	68.0366	118.8916	305.9572	187.0669	0.0560	0.0784	9.7147
428.0284	0.046374	0.191893	0.477213	0.516454	68.0430	115.9304	302.8297	186.9001	0.0430	0.0821	9.7423
428.1808	0.029632	0.194909	0.477198	0.516427	68.0524	116.6801	303.3357	186.6565	0.0284	0.0835	9.8462
428.3332	0.031156	0.194882	0.477197	0.516396	68.0597	118.1251	304.6407	186.5168	0.0581	0.0917	10.0083
428.4856	0.035017	0.193983	0.477190	0.516353	68.0659	119.0394	305.3514	186.3129	0.0498	0.0855	9.9287
428.6380	0.038842	0.193086	0.477204	0.516313	68.0747	118.3596	304.6015	186.2431	0.0521	0.0967	9.7628
428.7904	0.037614	0.193689	0.477201	0.516280	68.0835	118.1746	304.2208	186.0474	0.0439	0.0863	9.8595
428.9428	0.034685	0.194287	0.477213	0.516233	68.0893	118.9587	304.8080	185.8503	0.0464	0.0735	10.0526
429.0952	0.036146	0.193946	0.476884	0.516193	68.0955	119.6474	305.4121	185.7661	0.0533	0.0850	10.0184
429.2476	0.039091	0.193050	0.477173	0.516164	68.0995	120.1650	305.4718	185.3083	0.0449	0.0826	9.8568
429.4000	0.039128	0.193085	0.477196	0.516144	68.1018	120.5360	305.9555	185.4204	0.0501	0.0949	9.9065
429.5524	0.040598	0.193075	0.477202	0.516119	68.1024	121.1602	306.8208	185.6620	0.0547	0.0831	10.0638
429.7048	0.043279	0.192455	0.476642	0.516118	68.1029	121.3843	307.1071	185.7243	0.0496	0.0821	10.0139
429.8572	0.045328	0.191870	0.476932	0.516107	68.1063	120.0474	305.9599	185.9138	0.0558	0.0833	9.8088
430.0096	0.043214	0.192481	0.476928	0.516075	68.1049	118.3607	304.5012	186.1417	0.0522	0.0853	9.7784
430.1620	0.036719	0.193691	0.476908	0.516048	68.1063	118.0202	304.5080	186.4888	0.0438	0.0916	9.9412
430.3144	0.035305	0.193696	0.476642	0.516015	68.1109	117.6651	304.5282	186.8641	0.0509	0.0879	10.0245
430.4668	0.036269	0.193692	0.476813	0.515995	68.1129	117.4475	304.4035	186.9571	0.0508	0.0910	9.8141
430.6192	0.035581	0.193695	0.477194	0.515976	68.1153	117.7658	304.8998	187.1349	0.0459	0.0909	9.7107
430.7716	0.036470	0.193690	0.476625	0.515945	68.1165	119.0006	306.4160	187.4163	0.0503	0.0884	9.8297
430.9240	0.040061	0.193063	0.477207	0.515913	68.1151	120.3377	307.9179	187.5813	0.0516	0.0922	9.9327
431.0764	0.046842	0.191269	0.476914	0.515894	68.1188	119.8541	307.6938	187.8413	0.0522	0.0841	9.7955
431.2288	0.047389	0.190981	0.476637	0.515872	68.1204	119.2313	307.2163	187.9861	0.0451	0.0949	9.6839
431.3812	0.045025	0.191872	0.476634	0.515843	68.1210	119.6531	307.8024	188.1505	0.0414	0.0902	9.8124
431.5336	0.046511	0.191272	0.476636	0.515830	68.1224	120.1174	308.4350	188.3188	0.0502	0.0899	9.9811
431.6860	0.048598	0.190669	0.476647	0.515824	68.1215	120.6216	308.8152	188.1954	0.0490	0.0830	9.9027
431.8384	0.050364	0.190652	0.476639	0.515820	68.1181	120.3798	308.4793	188.1012	0.0510	0.0852	9.8781
431.9908	0.049449	0.190664	0.476637	0.515807	68.1138	120.6208	308.6747	188.0554	0.0487	0.0917	9.8934
432.1432	0.049772	0.190653	0.476635	0.515811	68.1138	120.8552	309.0247	188.1711	0.0454	0.0861	9.9432
432.2956	0.050659	0.190353	0.476638	0.515785	68.1127	121.4433	309.4792	188.0376	0.0510	0.0918	9.9154
432.4480	0.052137	0.190058	0.476637	0.515779	68.1107	122.0570	309.8606	187.8055	0.0579	0.0930	9.9704
432.6004	0.053910	0.189455	0.476638	0.515791	68.1072	121.9833	309.8279	187.8461	0.0597	0.0926	9.9204
432.7528	0.053614	0.189457	0.476637	0.515792	68.1072	122.3243	310.2219	187.8990	0.0497	0.0913	9.8347
432.9052	0.054788	0.189441	0.476637	0.515793	68.1062	123.5129	311.2518	187.7401	0.0834	0.1103	9.7418
433.0576	0.057198	0.188846	0.476640	0.515787	68.1026	124.7380	312.4007	187.6642	0.0885	0.1078	10.1138
433.2100	0.061614	0.187631	0.476645	0.515786	68.1007	124.3350	311.9871	187.6532	0.0576	0.0870	10.0861
433.3624	0.062732	0.187051	0.476645	0.515783	68.0991	123.1095	310.8906	187.7826	0.0680	0.0847	9.5887
433.5148	0.057716	0.188261	0.476642	0.515779	68.1017	123.9480	311.8169	187.8703	0.0690	0.0883	9.6019
433.6672	0.058093	0.188241	0.476643	0.515780	68.1004	125.6751	313.6044	187.9308	0.0655	0.0890	9.9909
433.8196	0.065169	0.186420	0.476648	0.515767	68.0990	125.8943	313.8010	187.9083	0.0597	0.0863	10.0261
433.9720	0.068073	0.185242	0.476368	0.515761	68.1005	124.5719	312.7339	188.1638	0.0612	0.0920	9.6886
434.1244	0.063931	0.186452	0.476646	0.515736	68.1039	124.7347	312.8953	188.1621	0.0504	0.0826	9.6584
434.2768	0.063082	0.186457	0.476359	0.515712	68.1049	125.4550	313.7226	188.2689	0.0629	0.0837	9.9698
434.4292	0.065454	0.185842	0.476646	0.515676	68.1075	125.9047	314.4191	188.5157	0.0672	0.0844	10.1063
434.5816	0.068689	0.185217	0.476371	0.515658	68.1133	124.9781	313.6046	188.6280	0.0575	0.0871	9.8573
434.7340	0.068347	0.185247	0.476644	0.515617	68.1148	123.5554	312.1106	188.5564	0.0629	0.0865	9.7000
434.8864	0.061854	0.187342	0.476644	0.515589	68.1155	123.0952	311.7606	188.6668	0.0518	0.0915	9.9188
435.0388	0.060395	0.187359	0.476355	0.515562	68.1174	122.5567	311.2725	188.7177	0.0578	0.0874	10.0493
435.1912	0.059500	0.187957	0.476356	0.515535	68.1181	120.6534	309.2153	188.5637	0.0530	0.0867	9.8641
435.3436	0.055299	0.189173	0.476074	0.515508	68.1176	118.5361	307.1266	188.5919	0.0529	0.0935	9.6891
435.4960	0.045006	0.191864	0.476627	0.515476	68.1180	118.4113	307.0977	188.6874	0.0415	0.0942	9.8180
435.6484	0.044452	0.191585	0.476332	0.515450	68.1210	118.0521	306.8456	188.7946	0.0615	0.0897	9.9736
435.8008	0.044721	0.191868	0.476346	0.515413	68.1228	117.3071	306.2090	188.9034	0.0502	0.0963	9.8841
435.9532	0.041478	0.192190	0.476047	0.515389	68.1227	118.4553	307.2809	188.8271	0.0482	0.0941	9.7455
436.1056	0.043315	0.191868	0.476330	0.515360	68.1243	120.2628	309.0398	188.7784	0.0521	0.0893	9.8882
436.2580	0.048932	0.190941	0.476333	0.515323	68.1249	122.2400	310.9807	188.7420	0.0545	0.0900	10.0733
436.4104	0.056026	0.189129	0.476357	0.515306	68.1240	123.0806	311.8937	188.8148	0.0548	0.0935	10.0737
436.5628	0.060710	0.187643	0.476064	0.515276	68.1241	122.3671	311.0510	188.6855	0.0593	0.0898	9.7882
436.7152	0.059473	0.187952	0.476068	0.515269	68.1216	122.0061	310.5087	188.5038	0.0553	0.0879	9.8199
436.8676	0.055963	0.188850	0.476058	0.515255	68.1208	122.1736	310.6836	188.5117	0.0559	0.0886	10.0188
437.0200	0.056562	0.188267	0.476063	0.515253	68.1168	121.8587	310.3134	188.4562	0.0551	0.0905	9.9588
437.1724	0.056536	0.188849	0.476061	0.515242	68.1118	120.5357	309.0427	188.5083	0.0515	0.0921	9.7397
437.3248	0.052398	0.189769	0.476060	0.515248	68.1114	119.2879	308.1028	188.8163	0.0516	0.0915	9.6973
437.4772	0.048564	0.190686	0.476057	0.515241	68.1112	119.2676	307.9626	188.6964	0.0502	0.0898	9.8503
437.6296	0.047400	0.191266	0.476055	0.515226	68.1117	119.7201	308.1182	188.3996	0.0546	0.0917	9.8973
437.7820	0.047991	0.190670	0.476056	0.515211	68.1098	119.9492	308.3908	188.4429	0.0504	0.0929	9.7993
437.9344	0.048287	0.190954	0.476054	0.515200	68.1113	121.7134	310.0034	188.2913	0.0491	0.0941	9.7706
438.0868	0.051889	0.190037	0.476054	0.515193	68.1115	123.8069	311.9811	188.1759	0.0563	0.0915	9.9142
438.2392	0.059564	0.187934	0.476061	0.515187	68.1114	124.8412	312.7418	187.9021	0.0580	0.0775	9.9735
438.3916	0.063371	0.187019	0.476066	0.515185	68.1093	124.2031	311.8757	187.6743	0.0604	0.0829	9.9317
438.5440	0.062734	0.187032	0.476066	0.515176	68.1096	121.6895	309.2706	187.5824	0.0564	0.0908	9.7785
438.6964	0.054717	0.189460	0.476060	0.515173	68.1090	120.8471	308.4143	187.5689	0.0509	0.0928	9.8375
438.8488	0.047722	0.190671	0.476056	0.515160	68.1098	121.6794	309.1550	187.4767	0.0555	0.0892	9.9858
439.0012	0.051252	0.190061	0.476057	0.515151	68.1106	121.8388	309.1369	187.2992	0.0628	0.0820	9.8875
439.1536	0.052121	0.190055	0.476056	0.515139	68.1098	121.5186	308.6547	187.1377	0.0556	0.0922	9.7637
439.3060	0.050348	0.190657	0.476055	0.515128	68.1100	120.8645	308.2287	187.3655	0.0554	0.0916	9.7931
439.4584	0.048869	0.190665	0.476055	0.515117	68.1109	120.1369	307.6852	187.5496	0.0546	0.0896	9.9115
439.6108	0.047668	0.190977	0.476047	0.515100	68.1137	119.4583	306.9416	187.4847	0.0593	0.0862	9.8890
439.7632	0.045000	0.191870	0.475774	0.515085	68.1153	119.0538	306.4345	187.3818	0.0556	0.0916	9.8023
439.9156	0.042680	0.192187	0.476052	0.515073	68.1142	119.0911	306.3335	187.2438	0.0541	0.0915	9.7981
440.0680	0.041785	0.192191	0.475482	0.515055	68.1138	119.4912	306.9543	187.4644	0.0472	0.0961	9.8823
440.2204	0.043289	0.191876	0.476049	0.515052	68.1136	119.8115	307.5437	187.7334	0.0543	0.0889	9.9191
440.3728	0.045931	0.191271	0.476043	0.515040	68.1160	120.0434	307.7407	187.6987	0.0596	0.0885	9.8824
440.5252	0.046532	0.191260	0.475773	0.515039	68.1157	120.4796	308.2577	187.7794	0.0558	0.0929	9.8538
440.6776	0.047713	0.190670	0.476044	0.515023	68.1158	120.9952	308.9935	187.9998	0.0515	0.0924	9.9726
440.8300	0.050088	0.190648	0.476044	0.515001	68.1161	121.7287	309.9685	188.2410	0.0544	0.0923	10.0740
440.9824	0.053339	0.189455	0.476055	0.514992	68.1169	122.2350	310.5852	188.3513	0.0561	0.0917	10.0087
441.1348	0.055983	0.188851	0.475500	0.514987	68.1155	122.3325	310.6460	188.3147	0.0542	0.0917	9.9219
441.2872	0.056564	0.188554	0.475774	0.514978	68.1150	122.2358	310.5641	188.3298	0.0551	0.0917	9.9172
441.4396	0.056276	0.188564	0.476054	0.514979	68.1118	121.9584	310.4799	188.5228	0.0566	0.0904	9.9161
441.5920	0.055973	0.188853	0.475773	0.514978	68.1126	121.6082	310.1938	188.5873	0.0573	0.0904	9.8297
441.7444	0.055372	0.188873	0.475772	0.514968	68.1085	121.1739	309.8503	188.6777	0.0561	0.0915	9.7303
441.8968	0.054191	0.189450	0.475766	0.514954	68.1050	121.0487	309.7950	188.7478	0.0545	0.0915	9.7384
442.0492	0.053608	0.189455	0.475759	0.514935	68.1039	121.4409	310.1692	188.7298	0.0551	0.0916	9.8124
442.2016	0.053922	0.189456	0.475764	0.514927	68.1014	122.0900	310.9575	188.8691	0.0558	0.0916	9.8350
442.3540	0.056305	0.188553	0.475772	0.514907	68.0999	122.5664	311.5235	188.9588	0.0515	0.0885	9.8103
442.5064	0.058945	0.187659	0.476042	0.514886	68.0990	123.1529	312.0019	188.8504	0.0617	0.0916	9.8656
442.6588	0.060702	0.187643	0.475775	0.514880	68.0964	123.3403	312.1665	188.8280	0.0604	0.0893	9.8540
442.8112	0.061292	0.187336	0.476066	0.514859	68.0945	123.7678	312.6300	188.8638	0.0586	0.0923	9.8795
442.9636	0.062199	0.187032	0.475485	0.514842	68.0915	124.1129	312.9970	188.8857	0.0586	0.0834	9.8718
443.1160	0.064250	0.186439	0.475487	0.514821	68.0890	124.3333	313.1891	188.8573	0.0591	0.0877	9.8706
443.2684	0.064267	0.186145	0.475491	0.514808	68.0876	124.7721	313.5974	188.8269	0.0599	0.0905	9.8759
443.4208	0.065735	0.185838	0.475767	0.514801	68.0876	124.7495	313.6394	188.8915	0.0605	0.0859	9.9024
443.5732	0.066613	0.185249	0.475486	0.514784	68.0868	124.3773	313.2298	188.8538	0.0604	0.0860	9.9160
443.7256	0.065126	0.185842	0.475488	0.514764	68.0863	124.2449	313.1725	188.9292	0.0569	0.0905	9.9961
443.8780	0.064840	0.185862	0.475488	0.514744	68.0860	123.9758	312.9044	188.9300	0.0605	0.0857	9.9388
444.0304	0.064250	0.186439	0.475487	0.514725	68.0877	123.4972	312.4097	188.9137	0.0617	0.0847	9.8796
444.1828	0.062763	0.187039	0.475486	0.514697	68.0881	122.9994	312.0188	189.0210	0.0591	0.0851	9.8958
444.3352	0.061295	0.187618	0.475481	0.514681	68.0934	122.6671	311.6410	188.9752	0.0581	0.0916	9.9797
444.4876	0.060112	0.187644	0.475483	0.514655	68.0991	121.9003	310.8805	188.9819	0.0598	0.0899	9.9089
444.6400	0.058311	0.188245	0.475481	0.514626	68.1014	120.9922	309.9445	188.9537	0.0587	0.0916	9.8122
444.7924	0.055061	0.189436	0.475477	0.514601	68.1067	120.4520	309.4685	189.0180	0.0559	0.0916	9.8267
444.9448	0.053001	0.190040	0.475476	0.514577	68.1116	120.2465	309.1147	188.8697	0.0553	0.0916	9.8790
445.0972	0.051827	0.190053	0.475472	0.514549	68.1144	119.2871	308.4695	189.1838	0.0560	0.0916	9.8807
445.2496	0.050044	0.190366	0.475470	0.514521	68.1247	118.1622	307.8596	189.6987	0.0528	0.0922	9.8108
445.4020	0.047393	0.191260	0.475470	0.514486	68.1281	118.1431	307.8487	189.7072	0.0555	0.0931	9.8288
445.5544	0.046524	0.190970	0.475473	0.514444	68.1350	118.8975	308.8057	189.9097	0.0518	0.0993	9.9000
445.7068	0.048583	0.190320	0.475436	0.514409	68.1411	119.8016	309.8488	190.0486	0.0511	0.0986	9.9386
445.8592	0.052712	0.189419	0.475429	0.514367	68.1465	120.1900	310.4134	190.2253	0.0579	0.0991	9.9118
446.0116	0.054809	0.188842	0.475478	0.514325	68.1497	120.3195	310.6896	190.3714	0.0604	0.0940	9.8518
446.1640	0.055984	0.188259	0.474915	0.514289	68.1518	120.2653	310.8638	190.5999	0.0541	0.1011	9.9234
446.3164	0.057149	0.188253	0.474916	0.514255	68.1567	119.7917	310.6512	190.8614	0.0497	0.0868	9.8596
446.4688	0.056842	0.188251	0.475478	0.514227	68.1598	119.1401	310.1801	191.0413	0.0586	0.1216	9.8176
446.6212	0.054790	0.188279	0.475459	0.514190	68.1619	118.9362	310.0981	191.1636	-0.0009	0.0963	9.8114
446.7736	0.054202	0.188858	0.474901	0.514154	68.1633	119.1292	310.2643	191.1370	0.0783	0.1042	9.8763
446.9260	0.054772	0.188280	0.475180	0.514119	68.1649	119.3232	310.6033	191.2816	0.0561	0.1060	9.8619
447.0784	0.055678	0.188258	0.475182	0.514094	68.1646	119.7309	311.0706	191.3412	0.0539	0.0960	9.8170
447.2308	0.056880	0.187958	0.474906	0.514075	68.1677	120.2091	311.6310	191.4234	0.0602	0.0948	9.8461
447.3832	0.058949	0.187650	0.474905	0.514048	68.1678	120.4978	311.9067	191.4106	0.0528	0.1005	9.8566
447.5356	0.060131	0.187047	0.474900	0.514030	68.1671	119.7304	311.5265	191.7976	0.0574	0.0975	9.8913
447.6880	0.060086	0.187632	0.474900	0.514008	68.1708	118.7646	310.3904	191.6273	0.0567	0.0990	9.8781
447.8404	0.056826	0.188263	0.474904	0.513986	68.1661	117.8741	309.2345	191.3621	0.0567	0.0978	9.9277
447.9928	0.052688	0.189458	0.474899	0.513965	68.1683	117.2323	308.6159	191.3851	0.0510	0.0995	9.8510
448.1452	0.049466	0.190066	0.474895	0.513961	68.1675	117.3722	308.5972	191.2267	0.0581	0.1019	9.8557
448.2976	0.049090	0.190065	0.474892	0.513947	68.1657	117.7133	308.9585	191.2466	0.0549	0.0992	9.9808
448.4500	0.050062	0.189486	0.474894	0.513943	68.1656	117.7515	308.9907	191.2408	0.0545	0.1020	9.9415
448.6024	0.051247	0.190037	0.474894	0.513943	68.1656	116.9536	308.1945	191.2423	0.0580	0.0971	9.8612
448.7548	0.049159	0.190370	0.474891	0.513941	68.1653	115.8261	307.1627	191.3380	0.0526	0.1052	9.8845
448.9072	0.045316	0.190980	0.474886	0.513933	68.1646	116.2787	307.3680	191.0907	0.0478	0.1061	9.9719
449.0596	0.044465	0.190976	0.474887	0.513919	68.1630	116.4894	307.5372	191.0495	0.0537	0.0937	9.9219
449.2120	0.046212	0.190970	0.474891	0.513920	68.1623	116.6701	307.7878	191.1189	0.0583	0.1017	9.8303
449.3644	0.045953	0.191247	0.474888	0.513911	68.1643	116.7564	307.9086	191.1535	0.0554	0.1087	9.8294
449.5168	0.046803	0.190670	0.474891	0.513912	68.1632	116.9233	308.1938	191.2718	0.0509	0.0971	9.8984
449.6692	0.047708	0.190651	0.474897	0.513909	68.1634	117.3505	308.5872	191.2383	0.0509	0.1042	9.9028
449.8216	0.048891	0.190357	0.474897	0.513916	68.1613	117.7085	308.9078	191.2010	0.0446	0.0961	9.8828
449.9740	0.050646	0.190061	0.474898	0.513905	68.1609	117.7609	309.1729	191.4136	0.0576	0.0982	9.8528
450.1264	0.051264	0.189753	0.474900	0.513900	68.1609	118.5588	309.5752	191.0182	0.0566	0.1013	9.9149
450.2788	0.051578	0.189742	0.474889	0.513898	68.1593	118.0093	309.2036	191.1958	0.0525	0.0973	9.9069
450.4312	0.053279	0.189453	0.474897	0.513894	68.1586	117.2203	308.2551	191.0360	0.0605	0.0968	9.8673
450.5836	0.048289	0.190069	0.474892	0.513893	68.1564	116.8713	307.8740	191.0045	0.0375	0.1100	9.8315
450.7360	0.047681	0.190666	0.474892	0.513885	68.1553	116.2615	307.4631	191.2032	0.0508	0.0932	9.8441
450.8884	0.045917	0.190970	0.474610	0.513883	68.1537	116.1664	307.3754	191.2103	0.0414	0.0957	9.8373
451.0408	0.045334	0.191268	0.474888	0.513880	68.1522	116.2477	307.2916	191.0453	0.0529	0.1017	9.8085
451.1932	0.045344	0.190982	0.474610	0.513869	68.1530	115.6809	306.6126	190.9332	0.0578	0.0937	9.7869
451.3456	0.043238	0.191870	0.474884	0.513859	68.1532	116.3030	307.0479	190.7461	0.0356	0.1086	9.8568
451.4980	0.043588	0.191562	0.474874	0.513842	68.1516	115.9444	306.7502	190.8071	0.0564	0.1047	9.8783
451.6504	0.043829	0.191579	0.474883	0.513825	68.1523	116.3714	307.0500	190.6800	0.0409	0.0994	9.8552
451.8028	0.043865	0.191560	0.474873	0.513802	68.1543	116.8189	307.3092	190.4916	0.0422	0.1072	9.8543
451.9552	0.044762	0.191260	0.474595	0.513790	68.1526	117.0393	307.5299	190.4921	0.0468	0.0916	9.8956
452.1076	0.045353	0.191270	0.474890	0.513786	68.1529	117.7789	307.9386	190.1611	0.0454	0.1109	10.0014
452.2600	0.047108	0.190671	0.474886	0.513762	68.1517	117.6152	307.8088	190.1951	0.0452	0.1001	9.9465
452.4124	0.047100	0.190669	0.474612	0.513726	68.1518	117.6339	307.7980	190.1654	0.0482	0.0960	9.8745
452.5648	0.046517	0.190681	0.474612	0.513700	68.1529	118.1665	307.9977	189.8326	0.0474	0.0958	9.9243
452.7172	0.047405	0.190948	0.474584	0.513670	68.1524	118.1097	308.0105	189.9022	0.0526	0.1018	10.0030
452.8696	0.047699	0.190646	0.474868	0.513648	68.1511	117.7253	307.5633	189.8394	0.0509	0.0961	9.9310
453.0220	0.046508	0.190667	0.474605	0.513617	68.1548	117.3982	307.1755	189.7787	0.0509	0.0988	9.7929
453.1744	0.045309	0.191259	0.474328	0.513591	68.1573	117.3636	307.2491	189.8871	0.0552	0.1005	9.8134
453.3268	0.044752	0.191261	0.474877	0.513557	68.1596	117.9027	307.6803	189.7791	0.0510	0.1012	9.9223
453.4792	0.045935	0.190956	0.474585	0.513520	68.1626	117.9388	307.6902	189.7533	0.0517	0.0988	9.9298
453.6316	0.046805	0.190671	0.474302	0.513484	68.1649	117.9202	307.8054	189.8869	0.0503	0.1012	9.7995
453.7840	0.046527	0.190665	0.474304	0.513453	68.1670	117.9633	308.0414	190.0800	0.0522	0.1011	9.7812
453.9364	0.047128	0.190663	0.474306	0.513416	68.1720	118.6941	308.6284	189.9359	0.0533	0.1006	9.8559
454.0888	0.049483	0.190058	0.474307	0.513386	68.1760	118.1867	308.2677	190.0825	0.0586	0.0999	9.9121
454.2412	0.048865	0.190065	0.474312	0.513357	68.1813	117.8036	307.9154	190.1136	0.0521	0.1076	9.8994
454.3936	0.047691	0.190368	0.474312	0.513315	68.1760	117.2753	307.6525	190.3788	0.0500	0.1040	9.7686
454.5460	0.046509	0.190668	0.474299	0.513281	68.1892	117.0948	307.3816	190.2885	0.0469	0.1051	9.8294
454.6984	0.046509	0.190669	0.474309	0.513232	68.1922	116.1295	306.6747	190.5470	0.0519	0.0998	9.9686
454.8508	0.042980	0.191279	0.474308	0.513202	68.1948	114.7952	305.4815	190.6881	0.0423	0.1055	9.9729
455.0032	0.041429	0.191592	0.474306	0.513178	68.1983	113.6265	304.4710	190.8461	0.0519	0.1026	9.8201
455.1556	0.037031	0.192496	0.474306	0.513148	68.2013	112.9058	303.9780	191.0735	0.0496	0.1082	9.8026
455.3080	0.032947	0.193107	0.474293	0.513113	68.2051	112.3681	303.6105	191.2435	0.0435	0.1102	9.8952
455.4604	0.034075	0.193099	0.474299	0.513079	68.2085	111.6615	302.9465	191.2866	0.0484	0.1101	9.9009
455.6128	0.031137	0.193121	0.474006	0.513046	68.2099	110.5081	302.0221	191.5153	0.0448	0.1113	9.8195
455.7652	0.028457	0.193718	0.474294	0.513011	68.2103	110.2528	301.8310	191.5794	0.0731	0.1821	9.8044
455.9176	0.026434	0.194026	0.474005	0.512978	68.2101	109.9005	301.5454	191.6462	0.0573	0.1053	9.9053
456.0700	0.025826	0.194326	0.473725	0.512950	68.2111	109.4931	301.2266	191.7346	0.0350	0.1121	9.9435
456.2224	0.024920	0.194329	0.474012	0.512916	68.2117	109.4438	301.2861	191.8433	0.0280	0.1126	9.8640
456.3748	0.024346	0.194331	0.474002	0.512877	68.2124	109.6130	301.1530	191.5412	0.0366	0.1096	9.7776
456.5272	0.024354	0.194333	0.474275	0.512841	68.2102	109.3009	301.1604	191.8606	0.0365	0.1109	9.9700
456.6796	0.024625	0.194330	0.473731	0.512816	68.2082	108.9496	300.8246	191.8763	0.0386	0.1076	10.0547
456.8320	0.023460	0.194338	0.473734	0.512791	68.2052	108.5611	300.1800	191.6199	0.0370	0.1126	9.9580
456.9844	0.021668	0.194941	0.473996	0.512777	68.2086	108.4008	299.8759	191.4765	0.0324	0.1107	9.7981
457.1368	0.019624	0.194653	0.473994	0.512770	68.1940	108.3438	299.9151	191.5725	0.0316	0.1107	9.8635
457.2892	0.020495	0.194945	0.473722	0.512758	68.1875	107.9409	299.6244	191.6845	0.0293	0.1108	10.0236
457.4416	0.019321	0.194951	0.473722	0.512749	68.1801	107.7982	299.1223	191.3254	0.0308	0.1124	9.8730
457.5940	0.018120	0.194953	0.473708	0.512771	68.1776	107.5889	298.9864	191.3987	0.0311	0.1113	9.6636
457.7464	0.016946	0.194957	0.473704	0.512787	68.1716	107.9722	298.6656	190.6943	0.0412	0.1057	9.7346
457.8988	0.016929	0.195352	0.473716	0.512806	68.1574	108.3524	298.9377	190.5866	0.0351	0.1103	9.9468
458.0512	0.015496	0.195554	0.473711	0.512842	68.1454	109.2243	299.7352	190.5119	0.0304	0.1102	9.9119
458.2036	0.019339	0.194949	0.473711	0.512877	68.1333	108.7001	299.2502	190.5509	0.0402	0.1071	9.7318
458.3560	0.017834	0.195546	0.473985	0.512902	68.1245	108.6963	299.2266	190.5314	0.0289	0.1046	9.8378
458.5084	0.017548	0.195537	0.473702	0.512937	68.1171	109.6885	300.0583	190.3709	0.0283	0.1101	9.8217
458.6608	0.019636	0.195241	0.473706	0.512954	68.1087	110.5520	300.7729	190.2219	0.0380	0.1015	9.9021
458.8132	0.022295	0.194934	0.474289	0.512976	68.0981	111.8939	301.8236	189.9305	0.0340	0.0991	9.9649
458.9656	0.024488	0.194922	0.474102	0.513005	68.0870	114.2384	304.3954	190.1584	0.0470	0.1283	9.9049
459.1180	0.032979	0.194281	0.473720	0.513026	68.0883	115.3587	304.9375	189.5802	0.0507	0.0729	9.7724
459.2704	0.038207	0.193098	0.474023	0.513034	68.0714	115.5636	304.5792	189.0165	0.0508	0.0922	9.8242
