HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0886
BOTTOM:	486.3970
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2	deg
99.1486	0.199399	0.007003	-0.487649	0.527009	-67.3029	223.1722	22.8571	159.6829	0.0628	-0.0513	9.7960	0.5239
99.3010	0.199295	0.007567	-0.487525	0.527019	-67.3045	223.5455	23.2170	159.6700	0.0719	-0.0766	9.7415	0.5188
99.4534	0.200804	0.006858	-0.486994	0.527015	-67.3032	224.4296	24.0488	159.6176	0.0876	-0.0895	9.9020	0.5138
99.6058	0.201048	0.002283	-0.487056	0.527013	-67.3039	224.9173	24.3329	159.4140	0.0776	-0.0411	9.9693	0.5129
99.7582	0.199927	0.002079	-0.487659	0.527016	-67.3044	225.3226	24.7011	159.3768	0.0643	-0.0570	9.9539	0.5157
99.9106	0.199538	0.001843	-0.487926	0.527025	-67.2973	225.4792	25.5543	160.0738	0.0331	-0.0088	9.8850	0.5100
100.0630	0.200445	-0.002816	-0.487422	0.527033	-67.2959	225.6996	25.7506	160.0498	0.0690	-0.0741	9.8667	0.5029
100.2154	0.201124	-0.003786	-0.487275	0.527040	-67.3070	225.6315	24.9450	159.3117	0.0500	-0.0753	9.8878	0.5014
100.3678	0.200147	0.000763	-0.487697	0.527048	-67.3082	224.8862	24.5089	159.6209	0.1136	-0.0384	9.9305	0.5014
100.5202	0.199835	0.002040	-0.487713	0.527070	-67.3004	225.0920	24.6893	159.5953	0.0403	-0.0833	9.9546	0.4991
100.6726	0.200448	0.000788	-0.487308	0.527086	-67.3019	225.2694	24.6951	159.4238	0.0627	-0.0582	9.9043	0.4963
100.8250	0.200492	0.000730	-0.487475	0.527096	-67.3057	225.0022	24.3350	159.3312	0.0652	-0.0498	9.8261	0.4960
100.9774	0.199993	0.002286	-0.487635	0.527101	-67.3077	225.1457	24.2643	159.1174	0.0630	-0.0682	9.6788	0.4979
101.1298	0.199893	0.001334	-0.487728	0.527111	-67.3012	225.2124	24.4346	159.2207	0.0308	-0.0647	9.8127	0.4985
101.2822	0.200921	0.002474	-0.487296	0.527126	-67.2997	223.8376	23.0098	159.1703	0.0743	-0.0486	9.9960	0.4968
101.4346	0.200276	0.005727	-0.487417	0.527144	-67.3037	221.6591	20.8465	159.1862	0.1011	0.1856	9.9905	0.4963
101.5870	0.199893	0.015135	-0.487671	0.527159	-67.3053	221.6664	20.7470	159.0797	-0.0408	-0.1199	9.9543	0.4986
101.7394	0.199901	0.014598	-0.487479	0.527169	-67.3020	221.7848	20.7659	158.9799	0.1044	-0.0297	9.8293	0.5007
101.8918	0.200002	0.015059	-0.487705	0.527175	-67.3012	222.2460	20.7517	158.5042	0.0584	-0.0571	9.7079	0.5021
102.0442	0.200188	0.014865	-0.487466	0.527192	-67.3048	222.2958	20.7203	158.4233	0.0870	-0.0794	9.8463	0.5005
102.1966	0.199844	0.014684	-0.487655	0.527201	-67.3009	222.4694	20.8461	158.3759	0.0800	-0.0349	9.9877	0.5009
102.3490	0.200094	0.014833	-0.487571	0.527208	-67.2999	222.7616	20.8227	158.0602	0.0528	-0.0833	9.9382	0.4998
102.5014	0.199501	0.014842	-0.487740	0.527211	-67.3048	223.6202	20.9424	157.3210	0.0744	-0.0354	9.9033	0.4994
102.6538	0.199968	0.014140	-0.487568	0.527219	-67.3082	223.5747	20.9646	157.3885	0.0629	-0.0675	9.8333	0.5023
102.8062	0.199941	0.014251	-0.487851	0.527216	-67.2970	223.2116	20.7887	157.5765	0.0615	-0.0523	9.8250	0.5043
102.9586	0.200029	0.014681	-0.487676	0.527216	-67.3011	223.6432	20.6680	157.0242	0.0827	-0.0841	9.8552	0.5020
103.1110	0.199550	0.014239	-0.487691	0.527214	-67.3044	223.6880	20.6510	156.9620	0.0448	-0.0699	9.9801	0.5004
103.2634	0.199582	0.016187	-0.487766	0.527213	-67.3041	223.7004	20.4640	156.7628	0.0593	-0.0829	9.9804	0.5005
103.4158	0.200217	0.015608	-0.487597	0.527209	-67.3023	223.9133	20.3930	156.4789	0.0673	-0.0474	9.8413	0.4995
103.5682	0.199978	0.016383	-0.487614	0.527207	-67.3038	223.7865	20.0048	156.2169	0.0614	-0.0584	9.7515	0.4963
103.7206	0.199401	0.017057	-0.487685	0.527213	-67.3057	224.0843	19.8942	155.8091	0.0641	-0.0681	9.8192	0.4950
103.8730	0.199703	0.019285	-0.487618	0.527197	-67.3037	224.7967	20.3059	155.5083	0.0642	-0.0417	9.9647	0.4931
104.0254	0.200546	0.015528	-0.487238	0.527181	-67.3012	225.3442	20.4714	155.1255	0.0750	-0.0703	10.0007	0.4894
104.1778	0.200236	0.016001	-0.487387	0.527173	-67.3038	225.6640	20.3859	154.7204	0.0530	-0.0624	9.9163	0.4860
104.3302	0.199474	0.016378	-0.487675	0.527174	-67.3051	226.1035	20.6674	154.5621	0.0603	-0.0574	9.7799	0.4838
104.4826	0.200015	0.015150	-0.487513	0.527167	-67.3013	227.2678	21.5949	154.3256	0.0708	-0.0510	9.7769	0.4828
104.6350	0.200612	0.011758	-0.487182	0.527157	-67.2989	228.9738	22.7596	153.7845	0.0430	-0.0739	9.9207	0.4834
104.7874	0.200776	0.007654	-0.487209	0.527154	-67.3027	229.8051	23.3484	153.5416	0.0466	-0.0622	10.0555	0.4839
104.9398	0.200632	0.005395	-0.487588	0.527159	-67.3000	230.2310	23.5181	153.2855	0.0569	-0.0631	9.9784	0.4851
105.0922	0.200667	0.005710	-0.487421	0.527167	-67.2987	230.9508	23.7968	152.8454	0.0519	-0.0509	9.8369	0.4869
105.2446	0.201111	0.004215	-0.487032	0.527172	-67.3025	231.5360	24.2177	152.6809	0.0462	-0.0700	9.7978	0.4878
105.3970	0.201175	0.003446	-0.487331	0.527185	-67.3070	232.3429	25.0518	152.7081	0.0553	-0.0604	9.8556	0.4889
105.5494	0.200665	0.000191	-0.487523	0.527189	-67.3056	233.5970	26.0699	152.4732	0.0621	-0.0964	9.9385	0.4908
105.7018	0.200704	-0.004449	-0.487585	0.527192	-67.3070	234.3187	26.5621	152.2427	0.0576	-0.0597	9.9912	0.4931
105.8542	0.201197	-0.005448	-0.487115	0.527200	-67.3073	234.3871	26.6107	152.2220	0.0448	-0.0749	9.9368	0.4938
106.0066	0.201192	-0.005646	-0.487302	0.527213	-67.3122	233.8833	26.1908	152.3063	0.0496	-0.0759	9.8144	0.4963
106.1590	0.200501	-0.004686	-0.487626	0.527219	-67.3101	233.1781	25.4982	152.3185	0.0450	-0.0825	9.7713	0.4979
106.3114	0.200881	-0.001153	-0.487494	0.527222	-67.3119	233.0484	25.2953	152.2456	0.0262	-0.0528	9.8296	0.4971
106.4638	0.200452	-0.000772	-0.487615	0.527241	-67.3135	232.7428	25.1823	152.4394	0.0576	-0.0605	9.9470	0.4966
106.6162	0.200521	-0.000228	-0.487664	0.527255	-67.3159	232.5448	25.0083	152.4637	0.0654	-0.0583	10.0099	0.4977
106.7686	0.200453	0.000265	-0.487569	0.527266	-67.3178	232.5602	25.0930	152.5319	0.0506	-0.0753	9.9197	0.4965
106.9210	0.200568	0.000175	-0.487661	0.527277	-67.3158	232.6303	25.3780	152.7466	0.0540	-0.0751	9.8290	0.4932
107.0734	0.200494	-0.001137	-0.487609	0.527289	-67.3175	232.5697	25.5069	152.9368	0.0480	-0.0742	9.8393	0.4912
107.2258	0.200709	-0.002030	-0.487617	0.527302	-67.3213	232.8027	25.9164	153.1132	0.0466	-0.0675	9.8730	0.4900
107.3782	0.200308	-0.003467	-0.487740	0.527306	-67.3215	233.1304	26.3113	153.1803	0.0535	-0.0739	9.9184	0.4874
107.5306	0.200534	-0.004399	-0.487655	0.527305	-67.3211	233.0387	26.4399	153.4005	0.0475	-0.0520	9.8949	0.4843
107.6830	0.200774	-0.004935	-0.487552	0.527307	-67.3192	233.0617	26.4818	153.4194	0.0506	-0.0688	9.9029	0.4833
107.8354	0.200702	-0.005205	-0.487639	0.527306	-67.3214	233.3319	26.5850	153.2527	0.0566	-0.0549	9.8734	0.4805
107.9878	0.200545	-0.005260	-0.487652	0.527309	-67.3235	233.6491	26.7481	153.0985	0.0338	-0.0712	9.8730	0.4791
108.1402	0.200968	-0.006202	-0.487664	0.527300	-67.3188	233.8349	26.8125	152.9770	0.0516	-0.0483	9.9617	0.4765
108.2926	0.201257	-0.006195	-0.487179	0.527299	-67.3219	233.8963	26.8290	152.9317	0.0518	-0.0637	9.9209	0.4739
108.4450	0.200537	-0.006339	-0.487648	0.527297	-67.3215	234.3805	27.0271	152.6449	0.0394	-0.0655	9.7918	0.4740
108.5974	0.200539	-0.006815	-0.487641	0.527297	-67.3232	235.0339	27.6015	152.5658	0.0458	-0.0679	9.8028	0.4722
108.7498	0.200891	-0.008837	-0.487514	0.527298	-67.3200	235.8762	28.2777	152.4008	0.0322	-0.0673	9.8889	0.4731
108.9022	0.200685	-0.012725	-0.487629	0.527300	-67.3197	236.5898	28.8109	152.2206	0.0389	-0.0693	9.9310	0.4750
109.0546	0.199948	-0.011637	-0.487718	0.527297	-67.3225	237.4955	29.4852	151.9891	0.0253	-0.0447	9.9313	0.4770
109.2070	0.199916	-0.016089	-0.487638	0.527300	-67.3223	238.0468	29.8600	151.8126	0.0485	-0.0649	9.9045	0.4811
109.3594	0.200537	-0.017536	-0.487143	0.527294	-67.3205	238.0365	29.8254	151.7882	0.0390	-0.0810	9.9107	0.4822
109.5118	0.199914	-0.016533	-0.487546	0.527279	-67.3189	238.2700	29.8045	151.5344	0.0429	-0.0637	9.8909	0.4787
109.6642	0.200039	-0.016694	-0.487481	0.527275	-67.3175	238.1095	29.7635	151.6531	0.0461	-0.0721	9.8913	0.4770
109.8166	0.199877	-0.016346	-0.487603	0.527271	-67.3139	238.5675	29.6829	151.1143	0.0418	-0.0744	9.8685	0.4786
109.9690	0.200530	-0.016378	-0.487212	0.527263	-67.3230	238.1546	28.9723	150.8160	0.0451	-0.0618	9.8884	0.4746
110.1214	0.200214	-0.014706	-0.487666	0.527265	-67.3300	237.2992	27.9742	150.6740	0.0359	-0.0749	9.9072	0.4721
110.2738	0.200470	-0.009747	-0.487629	0.527268	-67.3246	237.2650	27.5453	150.2784	0.0499	-0.0737	9.8673	0.4671
110.4262	0.200556	-0.008665	-0.487616	0.527280	-67.3150	237.9088	27.2939	149.3843	0.0470	-0.0652	9.8709	0.4658
110.5786	0.200564	-0.009073	-0.487610	0.527278	-67.3131	237.1677	25.8008	148.6326	0.0462	-0.0539	9.8856	0.4570
110.7310	0.201067	-0.002731	-0.487208	0.527288	-67.3213	233.1955	24.3625	151.1651	0.0424	-0.0401	9.8618	0.4668
110.8834	0.201923	0.002723	-0.487058	0.527294	-67.2912	233.9093	23.6473	149.7373	0.0324	-0.0561	9.8867	0.4643
111.0358	0.201318	0.004325	-0.487312	0.527298	-67.3081	233.8048	24.5270	150.7203	0.0429	-0.0644	9.9067	0.4529
111.1882	0.200129	0.002726	-0.487717	0.527295	-67.3086	235.1143	25.7333	150.6176	0.0250	-0.0548	9.8874	0.4480
111.3406	0.200492	-0.003518	-0.487740	0.527297	-67.3128	233.7182	24.7434	151.0236	0.0299	-0.0678	9.9236	0.4411
111.4930	0.201558	0.000434	-0.487229	0.527298	-67.3095	231.5455	22.9540	151.4089	0.0525	-0.0659	9.9459	0.4356
111.6454	0.202647	0.007790	-0.486899	0.527297	-67.3083	230.4519	22.5799	152.1275	0.0277	-0.0623	9.9000	0.4422
111.7978	0.202288	0.008534	-0.486759	0.527294	-67.3034	227.4480	20.8193	153.3715	0.0382	-0.0682	9.8801	0.4309
111.9502	0.200283	0.013476	-0.487549	0.527294	-67.3021	224.5313	17.8141	153.2809	0.0308	-0.0601	9.7834	0.4274
112.1026	0.197784	0.034918	-0.487558	0.527307	-67.3089	229.0258	23.0518	154.0262	0.3942	-0.0165	9.8245	0.4292
112.2550	0.201320	0.001158	-0.487383	0.527314	-67.3077	224.3637	17.6430	153.2796	0.0683	0.0205	9.9108	0.4317
112.4074	0.198235	0.028028	-0.487699	0.527323	-67.3057	220.4881	15.4361	154.9487	-0.0025	-0.0589	9.9796	0.4158
112.5598	0.198698	0.032996	-0.487238	0.527330	-67.2970	218.9465	14.3899	155.4433	0.0897	0.0447	9.8646	0.4206
112.7122	0.197738	0.036649	-0.487630	0.527329	-67.2962	220.3086	14.9915	154.6826	0.0612	-0.0136	9.8654	0.4230
112.8646	0.198200	0.034941	-0.487486	0.527328	-67.3020	219.4482	14.9392	155.4914	0.0801	-0.0410	9.9248	0.4271
113.0170	0.197067	0.032294	-0.487815	0.527322	-67.3024	216.2622	12.5940	156.3300	0.0346	-0.0117	9.9382	0.4265
113.1694	0.197039	0.043300	-0.487148	0.527322	-67.3039	215.2745	11.9911	156.7157	0.0744	-0.0115	9.8582	0.4381
113.3218	0.195241	0.044625	-0.487834	0.527321	-67.3084	218.6305	11.6959	153.0639	0.0449	-0.0496	9.8370	0.4216
113.4742	0.195918	0.046285	-0.487285	0.527317	-67.3215	214.6971	12.0844	157.3872	0.0707	-0.0307	9.8843	0.4200
113.6266	0.196504	0.044195	-0.487527	0.527321	-67.3071	220.8163	13.5882	152.7703	0.0561	-0.0396	9.8577	0.4330
113.7790	0.197800	0.040156	-0.487190	0.527327	-67.3138	225.3259	18.6108	153.2840	0.0826	-0.0652	9.8325	0.4394
113.9314	0.198836	0.021874	-0.487804	0.527321	-67.3125	229.2301	21.2490	152.0189	0.0648	-0.1225	9.8257	0.4457
114.0838	0.200690	0.014568	-0.487424	0.527314	-67.3138	234.1819	25.0191	150.8361	0.0490	0.0099	9.9769	0.4472
114.2362	0.202130	-0.000742	-0.487130	0.527312	-67.3140	235.8426	24.6455	148.8026	0.0582	-0.1206	10.0362	0.4426
114.3886	0.200919	0.001819	-0.487528	0.527305	-67.3189	237.4695	24.9622	147.4910	0.0429	-0.0502	9.9706	0.4529
114.5410	0.200506	0.000255	-0.487660	0.527303	-67.3218	238.7179	25.3182	146.5986	0.0506	-0.0804	9.8312	0.4613
114.6934	0.201438	0.000206	-0.487207	0.527298	-67.3219	241.4835	27.1528	145.6690	0.0584	-0.0504	9.8146	0.4628
114.8458	0.201175	-0.005759	-0.487518	0.527287	-67.3224	243.5702	29.1884	145.6173	0.0442	-0.1985	9.9519	0.4669
114.9982	0.200016	-0.013683	-0.487766	0.527278	-67.3268	247.8903	31.8640	143.9716	0.0801	-0.0201	10.0412	0.4794
115.1506	0.199226	-0.023978	-0.487684	0.527270	-67.3348	251.2049	33.8640	142.6584	0.0421	-0.0633	9.8809	0.5093
115.3030	0.199141	-0.030065	-0.487028	0.527252	-67.3344	251.8147	35.3270	143.5123	0.0145	-0.0855	9.7664	0.5301
115.4554	0.198860	-0.035894	-0.487242	0.527232	-67.3383	251.8306	36.4802	144.6492	0.0379	-0.1083	9.8488	0.5473
115.6078	0.197594	-0.039848	-0.486976	0.527214	-67.3450	251.3166	37.0920	145.7738	0.0088	-0.1852	9.9918	0.5699
115.7602	0.196734	-0.041000	-0.487556	0.527197	-67.3451	251.4454	37.7863	146.3393	0.0396	-0.0637	10.0049	0.5903
115.9126	0.196222	-0.043645	-0.487466	0.527180	-67.3482	251.5782	38.1006	146.5205	0.0237	-0.0943	9.9038	0.6127
116.0650	0.196917	-0.044125	-0.487128	0.527165	-67.3599	251.7663	38.3027	146.5346	0.0043	-0.0748	9.8379	0.6406
116.2174	0.196296	-0.045332	-0.487047	0.527144	-67.3608	251.4839	39.8028	148.3181	0.0324	-0.1068	9.7923	0.6558
116.3698	0.195681	-0.042606	-0.487752	0.527122	-67.3577	258.2870	46.7698	148.4818	-0.0102	-0.0851	9.7956	0.6743
116.5222	0.182715	-0.079851	-0.487766	0.527104	-67.3617	257.7932	46.8216	149.0284	-0.0413	-0.2284	9.8481	0.6963
116.6746	0.184906	-0.072051	-0.488284	0.527086	-67.3669	257.4236	46.9614	149.5370	0.0251	-0.1213	10.0217	0.7184
116.8270	0.183854	-0.072257	-0.488533	0.527076	-67.3676	256.6913	46.8274	150.1348	0.0805	-0.1123	9.9542	0.7364
116.9794	0.184196	-0.071499	-0.488653	0.527074	-67.3686	256.6130	46.8272	150.2130	0.0571	-0.1528	9.8521	0.7524
117.1318	0.185456	-0.071469	-0.488083	0.527067	-67.3727	256.5677	47.3816	150.8126	0.0409	-0.1412	9.8548	0.7680
117.2842	0.183878	-0.073261	-0.488532	0.527058	-67.3778	256.4902	47.7650	151.2737	0.0381	-0.1367	9.8919	0.7891
117.4366	0.183528	-0.074478	-0.488394	0.527056	-67.3839	256.1943	47.7956	151.6001	0.0409	-0.1372	9.9444	0.8040
117.5890	0.183835	-0.074606	-0.488203	0.527053	-67.3765	255.1214	47.7857	152.6633	0.0384	-0.1357	9.8930	0.7989
117.7414	0.183756	-0.074880	-0.488217	0.527060	-67.3709	253.7570	47.1184	153.3595	0.0381	-0.1324	9.8459	0.7732
117.8938	0.184329	-0.072976	-0.488135	0.527064	-67.3786	253.9729	46.5236	152.5500	0.0394	-0.1366	9.8615	0.7698
118.0462	0.185645	-0.070094	-0.488135	0.527071	-67.3922	255.7003	46.9314	151.2303	0.0256	-0.1464	9.8773	0.7701
118.1986	0.186554	-0.072453	-0.487516	0.527079	-67.3819	256.5381	47.4632	150.9236	0.0000	-0.1555	9.8891	0.7600
118.3510	0.185173	-0.073362	-0.488170	0.527095	-67.3705	256.7930	47.0396	150.2452	0.0096	-0.1488	9.9173	0.7470
118.5034	0.183554	-0.073186	-0.488700	0.527103	-67.3680	257.8359	46.8252	148.9879	0.0469	-0.1274	9.9264	0.7454
118.6558	0.184911	-0.071631	-0.488253	0.527095	-67.3785	257.8303	46.9276	149.0966	0.0468	-0.0993	9.8479	0.7199
118.8082	0.185608	-0.072069	-0.488029	0.527104	-67.3810	259.6418	48.3468	148.7042	0.0208	-0.1232	9.8835	0.7145
118.9606	0.186686	-0.075539	-0.487457	0.527115	-67.3810	262.1166	50.3237	148.2057	0.1363	-0.0358	10.0005	0.7026
119.1130	0.180022	-0.087770	-0.487584	0.527133	-67.3762	263.6291	51.6457	148.0160	-0.0019	-0.1001	9.9991	0.6905
119.2654	0.176721	-0.087764	-0.488694	0.527147	-67.3808	263.6295	51.6357	148.0058	-0.0214	-0.1294	9.8928	0.6740
119.4178	0.180019	-0.087217	-0.487940	0.527160	-67.3899	263.6782	51.6270	147.9480	-0.0064	-0.1652	9.8671	0.6586
119.5702	0.180060	-0.090212	-0.486922	0.527170	-67.3872	264.5058	52.6080	148.1022	0.0190	-0.0802	9.7714	0.6431
119.7226	0.181058	-0.089451	-0.487085	0.527177	-67.3730	265.7156	53.2665	147.5509	0.0182	-0.1012	9.7547	0.6251
119.8750	0.174189	-0.095379	-0.488148	0.527188	-67.3775	264.3049	51.3031	146.9984	-0.1321	-0.3598	9.8322	0.6103
120.0274	0.179034	-0.085740	-0.488109	0.527194	-67.3775	262.4315	49.1550	146.7227	0.0666	0.0311	9.9781	0.6186
120.1798	0.182637	-0.080477	-0.488007	0.527191	-67.3784	261.2216	47.1353	145.9127	0.0184	-0.1360	10.0119	0.6280
120.3322	0.186788	-0.073845	-0.487549	0.527181	-67.3876	260.0991	45.7136	145.6142	0.0137	-0.1130	9.8575	0.6189
120.4846	0.186810	-0.070467	-0.487880	0.527184	-67.3748	258.5675	44.7196	146.1516	0.0214	-0.0840	9.8186	0.6040
120.6370	0.187058	-0.066453	-0.488276	0.527188	-67.3539	257.7280	43.7836	146.0555	0.0501	-0.0816	9.9047	0.5865
120.7894	0.190963	-0.061242	-0.487720	0.527180	-67.3761	257.7548	42.9078	145.1527	0.0141	-0.1005	10.0038	0.5891
120.9418	0.191790	-0.061979	-0.487154	0.527166	-67.3931	256.2137	42.3113	146.0963	0.0315	-0.1018	9.9304	0.5801
121.0942	0.192258	-0.057928	-0.487602	0.527169	-67.3894	257.9866	44.4563	146.4694	0.0338	-0.0713	9.8179	0.5819
121.2466	0.190819	-0.058361	-0.487941	0.527180	-67.3667	265.0845	50.7969	145.7130	-0.0120	-0.0950	9.7834	0.5908
121.3990	0.176011	-0.094156	-0.487816	0.527172	-67.3687	268.9915	54.5908	145.5996	0.0183	-0.2612	9.9723	0.5872
121.5514	0.174448	-0.097985	-0.487641	0.527162	-67.3778	269.7738	55.5424	145.7692	-0.0122	-0.0476	10.0715	0.5817
121.7038	0.174736	-0.100150	-0.487066	0.527153	-67.3854	271.5367	56.8294	145.2939	0.0042	-0.0753	9.8757	0.5783
121.8562	0.171537	-0.105257	-0.487201	0.527135	-67.3846	272.9350	58.0872	145.1529	-0.0088	-0.0779	9.7720	0.5958
122.0086	0.169690	-0.108965	-0.486985	0.527132	-67.3685	272.9088	58.1615	145.2523	-0.0312	-0.1331	9.8141	0.6063
122.1610	0.165265	-0.109652	-0.488259	0.527117	-67.3696	272.2151	57.4014	145.1855	-0.0187	-0.1476	9.9595	0.6041
122.3134	0.170799	-0.104928	-0.487554	0.527111	-67.3708	271.9455	56.9862	145.0399	0.0754	-0.1053	9.9456	0.6115
122.4658	0.170990	-0.105066	-0.487396	0.527096	-67.3659	273.4186	57.2206	143.8019	-0.0411	-0.1085	9.8830	0.6230
122.6182	0.170645	-0.105875	-0.487514	0.527088	-67.3796	273.4449	56.9297	143.4854	-0.0057	-0.1445	9.8503	0.6019
122.7706	0.168415	-0.104894	-0.488206	0.527092	-67.3863	271.8268	56.4951	144.6680	-0.0054	-0.0455	9.9286	0.6019
122.9230	0.171991	-0.101466	-0.487497	0.527109	-67.3606	273.3329	57.7256	144.3934	0.0663	-0.1140	9.9109	0.6052
123.0754	0.168051	-0.107309	-0.487514	0.527120	-67.3748	272.4968	56.2185	143.7220	-0.0229	-0.0855	9.8979	0.6080
123.2278	0.169303	-0.106121	-0.487783	0.527116	-67.3830	270.7557	54.5367	143.7805	0.0750	-0.4164	9.9028	0.6157
123.3802	0.174724	-0.097030	-0.487742	0.527131	-67.3710	269.0601	52.4717	143.4113	-0.0009	-0.0496	9.8568	0.6070
123.5326	0.180030	-0.090875	-0.486975	0.527152	-67.3694	268.9324	52.7623	143.8300	-0.0054	-0.0398	9.8592	0.5990
123.6850	0.178993	-0.093254	-0.486905	0.527148	-67.3714	268.7656	53.1333	144.3682	-0.0451	-0.1279	9.8728	0.6084
123.8374	0.175128	-0.094337	-0.488080	0.527154	-67.3804	265.6622	50.0562	144.3936	-0.0376	-0.0611	9.8850	0.6125
123.9898	0.181306	-0.084718	-0.487643	0.527161	-67.3789	259.2671	43.9521	144.6839	0.1957	0.1029	9.8113	0.6121
124.1422	0.190361	-0.055921	-0.488467	0.527179	-67.3619	257.0010	41.7503	144.7482	0.1520	-0.0682	10.1536	0.6189
124.2946	0.194746	-0.056592	-0.486792	0.527186	-67.3615	257.4431	42.7422	145.2988	-0.0207	-0.1446	9.9901	0.6263
124.4470	0.191855	-0.057913	-0.487650	0.527198	-67.3644	257.9572	44.0740	146.1160	-0.0035	-0.0837	9.9198	0.6149
124.5994	0.189886	-0.064214	-0.487703	0.527189	-67.3740	259.5614	45.8148	146.2520	0.0204	-0.1114	9.7866	0.6178
124.7518	0.189366	-0.069647	-0.487178	0.527184	-67.3744	260.0634	46.3253	146.2608	-0.0031	0.0076	9.8345	0.6305
124.9042	0.187136	-0.072525	-0.487563	0.527179	-67.3817	259.1147	45.9993	146.8840	0.0335	-0.1065	9.5340	0.6385
125.0566	0.185630	-0.068058	-0.488692	0.527171	-67.3840	257.6355	46.0649	148.4286	0.0415	-0.1678	9.8145	0.6317
125.2090	0.186441	-0.071052	-0.487840	0.527175	-67.3758	257.0121	46.0400	149.0273	0.0163	-0.1738	10.0865	0.6404
125.3614	0.187959	-0.070727	-0.487590	0.527170	-67.3705	257.6964	46.2291	148.5321	0.0275	-0.0637	9.8456	0.6504
125.5138	0.187437	-0.069971	-0.487630	0.527149	-67.3839	258.1359	47.3877	149.2510	0.0118	-0.1389	9.7282	0.6576
125.6662	0.184091	-0.074271	-0.488256	0.527131	-67.3841	257.7975	48.0376	150.2396	0.0115	-0.0696	9.8899	0.6642
125.8186	0.182262	-0.076384	-0.488475	0.527124	-67.3878	257.5865	48.3049	150.7181	0.0795	-0.1009	10.0091	0.6641
125.9710	0.183613	-0.077810	-0.487917	0.527111	-67.3868	257.0936	48.4827	151.3881	0.0229	-0.1409	10.0332	0.6690
126.1234	0.184329	-0.078538	-0.487583	0.527089	-67.3779	257.1107	48.4866	151.3753	0.0145	-0.1262	9.8415	0.6741
126.2758	0.182404	-0.077668	-0.488205	0.527085	-67.3816	256.4656	48.0162	151.5501	0.0156	-0.0961	9.7716	0.6605
126.4282	0.183013	-0.076422	-0.488305	0.527076	-67.3809	256.0573	47.5781	151.5196	0.0386	-0.1330	9.9074	0.6493
126.5806	0.184806	-0.074466	-0.487896	0.527075	-67.3823	256.6326	47.7545	151.1209	0.0247	-0.1015	9.9432	0.6457
126.7330	0.185218	-0.076116	-0.487618	0.527068	-67.3839	257.2433	48.2828	151.0391	0.0341	-0.1226	9.8234	0.6394
126.8854	0.182807	-0.077293	-0.488176	0.527058	-67.3858	258.2764	49.1617	150.8844	0.0266	-0.0985	9.8659	0.6316
127.0378	0.182014	-0.079496	-0.488242	0.527053	-67.3789	260.2045	50.3687	150.1634	0.0229	-0.0952	9.9089	0.6234
127.1902	0.180682	-0.084169	-0.487979	0.527057	-67.3768	261.3602	51.2144	149.8542	0.0173	-0.1043	9.9158	0.6107
127.3426	0.180998	-0.087890	-0.487039	0.527065	-67.3788	261.1604	50.8795	149.7191	0.0068	-0.0913	9.8992	0.6029
127.4950	0.179478	-0.088741	-0.487571	0.527069	-67.3798	259.9948	49.5287	149.5332	-0.0034	-0.1086	9.8514	0.5995
127.6474	0.181927	-0.079804	-0.488159	0.527076	-67.3781	259.9909	49.4795	149.4880	0.0080	-0.1134	9.8452	0.5983
127.7998	0.183308	-0.080353	-0.487583	0.527073	-67.3728	261.7378	50.7881	149.0495	0.0452	-0.1110	9.8942	0.5951
127.9522	0.181661	-0.087880	-0.487162	0.527074	-67.3822	262.3570	51.1164	148.7581	0.0120	-0.0905	9.8999	0.5986
128.1046	0.179723	-0.087521	-0.487572	0.527092	-67.3769	261.7462	50.7682	149.0207	-0.0072	-0.0991	9.9544	0.6012
128.2570	0.180733	-0.085663	-0.487581	0.527113	-67.3706	261.4822	50.7649	149.2814	0.0276	-0.1004	9.8960	0.5999
128.4094	0.180730	-0.086201	-0.487578	0.527122	-67.3726	261.1997	50.6567	149.4560	-0.0030	-0.0923	9.8631	0.6016
128.5618	0.181743	-0.086287	-0.487324	0.527130	-67.3871	261.0854	50.9728	149.8864	0.0160	-0.0926	9.8276	0.6051
128.7142	0.180972	-0.085279	-0.487673	0.527153	-67.3790	261.2150	51.4596	150.2433	0.0025	-0.0970	9.9017	0.6097
128.8666	0.178963	-0.088348	-0.487676	0.527167	-67.3803	261.0881	51.5338	150.4443	0.0109	-0.0419	9.7972	0.6131
129.0190	0.178496	-0.087785	-0.488097	0.527177	-67.3874	260.2327	50.9287	150.6954	0.0130	-0.1920	9.9204	0.6175
129.1714	0.180022	-0.086595	-0.487745	0.527181	-67.3936	257.9945	48.9820	150.9870	0.0255	-0.0614	9.8768	0.6194
129.3238	0.181551	-0.083414	-0.487710	0.527192	-67.3833	254.4226	45.4736	151.0502	-0.0153	-0.0996	9.7366	0.6236
129.4762	0.188109	-0.067043	-0.488109	0.527201	-67.3776	252.8251	43.8924	151.0667	0.0796	-0.1995	9.8042	0.6307
129.6286	0.190535	-0.055843	-0.488360	0.527199	-67.3848	254.1328	45.5888	151.4555	0.0921	-0.0876	10.0878	0.6394
