HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0880
BOTTOM:	968.4376
DEPTH_WMSF	TENS	CS	ETIM	DF
714.2344	1872.3403	1083.4198	2732.1587	1218.0282
714.3868	1887.7572	1086.3073	2732.6606	1224.9406
714.5392	1880.9965	1085.7404	2733.1597	1225.6525
714.6916	1830.5786	1083.6121	2733.6702	1218.0925
714.8440	1812.6677	1081.4845	2734.1848	1209.6927
714.9964	1788.7423	1079.9849	2734.6934	1203.6096
715.1488	1795.9109	1080.2889	2735.2017	1201.7788
715.3012	1822.2838	1080.6699	2735.7078	1202.2002
715.4536	1830.2472	1081.6598	2736.2102	1198.5680
715.6060	1828.4664	1084.1648	2736.7185	1198.0350
715.7584	1833.1222	1087.1407	2737.2273	1199.0798
715.9108	1825.4237	1087.3878	2737.7358	1204.7140
716.0632	1855.8425	1084.6143	2738.2388	1214.1298
716.2156	1850.1841	1079.9946	2738.7283	1224.3698
716.3680	1854.9365	1079.5822	2739.2349	1238.3730
716.5204	1852.2092	1080.3042	2739.7368	1238.1765
716.6728	1835.7460	1079.1831	2740.2451	1230.9996
716.8252	1853.1406	1077.8418	2740.7532	1214.6167
716.9776	1868.4761	1078.2821	2741.2615	1213.0455
717.1300	1826.7675	1078.9919	2741.7698	1212.2219
717.2824	1827.7551	1078.9254	2742.2786	1206.4022
717.4348	1811.5927	1078.7531	2742.7871	1194.4646
717.5872	1830.8138	1079.5771	2743.2905	1175.5153
717.7396	1860.0415	1082.3779	2743.7795	1172.8888
717.8920	1835.4570	1084.9102	2744.2881	1178.9379
718.0444	1835.4469	1085.4556	2744.7969	1196.4240
718.1968	1818.2537	1085.3889	2745.3052	1200.0286
718.3492	1843.6034	1084.1125	2745.8135	1200.2389
718.5016	1876.6190	1083.9290	2746.3215	1199.5732
718.6540	1875.4750	1084.1736	2746.8301	1209.0073
718.8064	1887.6609	1084.0565	2747.3389	1219.0337
718.9588	1860.2426	1083.1599	2747.8472	1229.9521
719.1112	1852.8882	1081.1456	2748.3547	1224.0564
719.2636	1841.9988	1080.1870	2748.8547	1219.1968
719.4160	1868.2737	1081.8182	2749.3567	1216.4242
719.5684	1847.1793	1084.1105	2749.8660	1215.0255
719.7208	1845.8810	1086.7197	2750.3735	1214.9924
719.8732	1836.3483	1086.4255	2750.8760	1199.6870
720.0256	1837.4860	1082.4930	2751.3850	1191.1289
720.1780	1832.3088	1081.3763	2751.8923	1184.9979
720.3304	1812.5364	1079.1470	2752.3948	1183.8740
720.4828	1783.5861	1076.3119	2752.9077	1184.1125
720.6352	1800.8762	1073.7502	2753.4167	1183.8151
720.7876	1802.2593	1075.3662	2753.9102	1184.2639
720.9400	1844.1071	1077.8262	2754.4111	1190.0280
721.0924	1861.7631	1081.6165	2754.9194	1209.4839
721.2448	1870.9573	1082.3291	2755.4277	1214.9556
721.3972	1899.0000	1080.3809	2755.9365	1206.2349
721.5496	1899.7251	1079.9552	2756.4438	1182.8871
721.7020	1903.2871	1082.7354	2756.9458	1177.7708
721.8544	1895.9249	1086.9167	2757.4556	1182.5879
722.0068	1875.6296	1086.9167	2757.9692	1200.2708
722.1592	1865.2556	1086.9167	2758.4634	1208.1106
722.3116	1850.3196	1086.6364	2758.9722	1211.6559
722.4640	1828.7089	1084.3507	2759.4807	1215.2479
722.6164	1842.3289	1081.1610	2759.9888	1218.7438
722.7688	1807.7716	1079.1836	2760.4971	1218.4408
722.9212	1794.9042	1078.4562	2761.0042	1211.2543
723.0736	1817.3014	1079.2804	2761.5049	1205.7258
723.2260	1828.3945	1081.5721	2762.0139	1198.6307
723.3784	1842.6309	1083.2375	2762.5225	1191.4596
723.5308	1871.9991	1087.7974	2763.0312	1184.3286
723.6832	1881.8398	1087.2954	2763.5403	1182.8254
723.8356	1891.7263	1085.1035	2764.0452	1183.8346
723.9880	1849.8738	1082.4933	2764.5312	1187.4159
724.1404	1874.4008	1080.8516	2765.0393	1191.5997
724.2928	1866.3690	1078.1448	2765.5476	1197.8181
724.4452	1840.2009	1075.3668	2766.0559	1199.4045
724.5976	1822.0775	1069.9043	2766.5642	1202.6290
724.7500	1811.9265	1070.8394	2767.0647	1206.1741
724.9024	1805.6816	1075.0420	2767.5737	1209.4727
725.0548	1856.6860	1078.7936	2768.0825	1209.9423
725.2072	1876.9657	1083.3840	2768.5913	1206.4459
725.3596	1898.9205	1084.9528	2769.0981	1188.8933
725.5120	1898.7667	1086.9868	2769.5835	1185.1848
725.6644	1908.8130	1087.7411	2770.0920	1175.9940
725.8168	1917.9991	1086.5032	2770.6016	1176.1211
725.9692	1900.6959	1085.1089	2771.1179	1177.9172
726.1216	1842.7908	1085.4130	2771.6267	1180.6776
726.2740	1853.3690	1085.5630	2772.1353	1192.2417
726.4264	1846.2925	1083.3984	2772.6443	1201.1702
726.5788	1880.7261	1080.7148	2773.1536	1200.0857
726.7312	1858.9525	1078.9751	2773.6614	1198.6481
726.8836	1840.8945	1078.7997	2774.1582	1197.2122
727.0360	1840.4988	1080.8513	2774.6624	1201.3593
727.1884	1870.8690	1081.6057	2775.1709	1196.5255
727.3408	1909.1282	1085.3081	2775.6790	1186.6346
727.4932	1931.8142	1089.9261	2776.1873	1163.4310
727.6456	1906.5974	1088.9165	2776.6873	1160.7217
727.7980	1945.4830	1085.6523	2777.1960	1161.7762
727.9504	1957.6222	1084.2795	2777.7051	1180.1746
728.1028	1945.8643	1078.5814	2778.2141	1177.8052
728.2552	1909.7631	1075.3081	2778.7219	1179.0732
728.4076	1867.1302	1074.4281	2779.2070	1187.2957
728.5600	1835.5892	1074.8254	2779.7317	1197.9393
728.7124	1859.7672	1078.9855	2780.2236	1208.9634
728.8648	1849.2942	1078.6760	2780.7322	1221.1295
729.0172	1865.3275	1078.0676	2781.2412	1220.3151
729.1696	1884.8506	1077.5302	2781.7493	1212.9644
729.3220	1874.1942	1082.0729	2782.2495	1186.8344
729.4744	1892.0503	1085.0931	2782.7583	1170.1481
729.6268	1898.0000	1085.6976	2783.2644	1151.4646
729.7792	1893.0000	1085.6976	2783.7739	1132.6230
729.9316	1891.0000	1086.3073	2784.2759	1134.7560
730.0840	1917.7961	1086.9121	2784.7742	1149.2214
730.2364	1932.7734	1085.4159	2785.2881	1172.0901
730.3888	1913.4531	1079.7328	2785.7949	1176.9558
730.5412	1867.4197	1078.4193	2786.3005	1179.4739
730.6936	1870.8112	1078.6758	2786.8066	1185.3644
730.8460	1876.7281	1082.1791	2787.3047	1190.6835
730.9984	1897.8536	1082.6338	2787.8108	1202.3822
731.1508	1888.6558	1083.7961	2788.3169	1201.6748
731.3032	1897.3282	1084.4375	2788.8228	1198.6055
731.4556	1885.0461	1087.0166	2789.3137	1188.1935
731.6080	1909.6963	1086.6622	2789.8186	1185.7388
731.7604	1903.8120	1085.5028	2790.3169	1185.5925
731.9128	1946.3069	1083.4678	2790.8223	1183.9889
732.0652	1914.3184	1077.8053	2791.3289	1181.5886
732.2176	1864.7567	1075.5408	2791.8350	1175.3345
732.3700	1864.2775	1075.3344	2792.3416	1168.0056
732.5224	1887.6725	1078.5238	2792.8479	1166.4865
732.6748	1896.1868	1080.0459	2793.3540	1169.4688
732.8272	1902.1436	1080.2112	2793.8535	1184.8834
732.9796	1899.5996	1080.2112	2794.3518	1191.9032
733.1320	1916.6947	1082.7794	2794.8491	1191.8038
733.2844	1914.9896	1083.5137	2795.3542	1187.1831
733.4368	1892.4849	1082.5552	2795.8606	1190.4220
733.5892	1866.6813	1082.0950	2796.3667	1190.1145
733.7416	1856.3159	1082.7825	2796.8726	1185.8173
733.8940	1851.7822	1085.8969	2797.3787	1178.3040
734.0464	1866.9380	1087.8264	2797.8845	1167.0729
734.1988	1882.8402	1085.9707	2798.3906	1170.2303
734.3512	1896.9452	1080.6270	2798.8967	1181.1776
734.5036	1873.6757	1079.5327	2799.4028	1200.3297
734.6560	1887.4760	1081.0043	2799.8970	1206.5083
734.8084	1912.2289	1082.8195	2800.3994	1203.4124
734.9608	1914.2385	1083.2592	2800.9060	1197.4872
735.1132	1911.5104	1083.7133	2801.4060	1198.0204
735.2656	1902.1526	1084.7677	2801.9099	1197.9597
735.4180	1884.4054	1084.8656	2802.4160	1191.1941
735.5704	1908.6093	1084.1228	2802.9224	1183.6573
735.7228	1910.0009	1082.1272	2803.4160	1175.0804
735.8752	1874.1995	1078.4149	2803.9119	1174.9513
736.0276	1849.1149	1075.0323	2804.4155	1179.4736
736.1800	1852.2988	1076.0123	2804.9219	1184.4130
736.3324	1862.8402	1078.5262	2805.4275	1184.2458
736.4848	1870.7372	1079.5031	2805.9331	1184.6625
736.6372	1851.5819	1078.3776	2806.4392	1191.8994
736.7896	1873.4393	1077.5710	2806.9453	1198.2506
736.9420	1895.8915	1078.4656	2807.4458	1197.7181
737.0944	1920.3529	1083.1337	2807.9490	1191.3224
737.2468	1933.2791	1085.7827	2808.4551	1189.3459
737.3992	1903.6661	1084.2688	2808.9543	1192.5544
737.5516	1890.9952	1082.4979	2809.4480	1204.5574
737.7040	1905.0962	1085.0463	2809.9539	1212.3671
737.8564	1895.5596	1087.6592	2810.4631	1203.7971
738.0088	1874.1757	1086.6697	2810.9690	1192.1212
738.1612	1857.4991	1082.9828	2811.4749	1184.6368
738.3136	1828.1272	1078.9805	2811.9807	1186.6244
738.4660	1828.2146	1078.8800	2812.4866	1192.7407
738.6184	1856.5747	1080.9517	2812.9927	1196.2578
738.7708	1878.0275	1082.0792	2813.4993	1193.5131
738.9232	1877.2043	1081.8357	2814.0010	1191.7573
739.0756	1880.3379	1082.4349	2814.5039	1196.6079
739.2280	1869.0393	1085.4058	2815.0015	1205.5901
739.3804	1905.3497	1087.8728	2815.5005	1207.6290
739.5328	1927.8458	1086.1953	2816.0020	1197.4750
739.6852	1910.1121	1081.9602	2816.5044	1179.8749
739.8376	1893.5771	1078.3485	2817.0105	1167.5884
739.9900	1859.8927	1076.3979	2817.5164	1164.4340
740.1424	1843.0151	1076.3977	2818.0227	1166.1976
740.2948	1839.5334	1077.6035	2818.5227	1174.4454
740.4472	1834.6307	1078.6758	2819.0203	1190.8688
740.5996	1837.6327	1078.4143	2819.5200	1202.1326
740.7520	1852.9288	1079.0522	2820.0217	1200.4534
740.9044	1879.9034	1081.3556	2820.5281	1195.8086
741.0568	1914.9968	1082.7577	2821.0342	1191.8655
741.2092	1919.5692	1082.8533	2821.5405	1193.4901
741.3616	1909.2369	1082.4779	2822.0435	1203.2390
741.5140	1898.0048	1083.9556	2822.5452	1213.7782
741.6664	1874.4209	1087.2372	2823.0515	1214.9122
741.8188	1877.8934	1088.2213	2823.5544	1208.5338
741.9712	1870.6331	1084.5085	2824.0562	1199.7914
742.1236	1857.9865	1079.9723	2824.5623	1196.9709
742.2760	1855.0048	1078.6073	2825.0681	1192.1482
742.4284	1838.3152	1080.8417	2825.5737	1184.9401
742.5808	1846.7838	1082.4595	2826.0796	1185.0209
742.7332	1864.6827	1082.5374	2826.5857	1191.2816
742.8856	1866.9484	1082.3448	2827.0886	1200.2987
743.0380	1874.2791	1083.3152	2827.5894	1210.4606
743.1904	1860.6152	1085.4045	2828.0955	1212.4463
743.3428	1871.8839	1084.6606	2828.5989	1209.2794
743.4952	1907.5978	1081.3345	2829.0950	1206.2229
743.6476	1915.9523	1079.3154	2829.5913	1203.2527
743.8000	1888.1603	1078.0776	2830.0918	1204.1344
743.9524	1864.9905	1078.1716	2830.5923	1209.4178
744.1048	1843.9650	1078.1073	2831.0979	1215.8101
744.2572	1828.6129	1077.1104	2831.6038	1214.9758
744.4096	1854.4276	1076.5972	2832.1096	1209.8168
744.5620	1847.1733	1078.5704	2832.6152	1201.3521
744.7144	1859.0831	1081.6780	2833.1191	1199.7163
744.8668	1860.6824	1082.5858	2833.6194	1199.6444
745.0192	1864.9348	1083.1812	2834.1255	1199.7131
745.1716	1887.2548	1082.4243	2834.6316	1196.2711
745.3240	1884.7592	1080.9677	2835.1343	1186.3479
745.4764	1886.3291	1082.6373	2835.6279	1176.1938
745.6288	1897.8326	1087.1617	2836.1340	1182.3192
745.7812	1906.4177	1087.8533	2836.6404	1197.2468
745.9336	1886.6295	1082.9219	2837.1465	1211.4313
746.0860	1871.5627	1080.7637	2837.6526	1205.2397
746.2384	1861.4133	1082.0929	2838.1589	1193.1970
746.3908	1855.2401	1083.1628	2838.6650	1195.6404
746.5432	1833.4039	1080.9902	2839.1680	1207.7660
746.6956	1802.9746	1078.8864	2839.6589	1225.9347
746.8480	1782.6462	1079.3423	2840.1584	1223.0498
747.0004	1804.1637	1084.7522	2840.6646	1207.7361
747.1528	1826.1216	1087.6935	2841.1709	1178.7264
747.3052	1856.8550	1085.6990	2841.6768	1172.6415
747.4576	1871.5149	1078.0940	2842.1819	1178.1567
747.6100	1894.6399	1076.4048	2842.6812	1192.7195
747.7624	1896.1097	1077.6515	2843.1875	1197.6796
747.9148	1878.6121	1079.1984	2843.6917	1197.3184
748.0672	1906.1573	1080.7245	2844.1831	1195.0792
748.2196	1898.2178	1079.8766	2844.6929	1201.9060
748.3720	1892.7142	1079.6290	2845.1941	1218.0713
748.5244	1908.4286	1079.9316	2845.6931	1219.1592
748.6768	1891.4531	1080.3263	2846.1995	1216.2860
748.8292	1896.5243	1081.6731	2846.7056	1208.9347
748.9816	1887.3418	1080.8208	2847.2117	1207.2351
749.1340	1844.9427	1080.8369	2847.7100	1206.2852
749.2864	1824.7869	1081.2351	2848.2153	1201.0428
749.4388	1799.0377	1083.6445	2848.7212	1196.7001
749.5912	1800.8760	1085.6240	2849.2273	1189.5256
749.7436	1828.9094	1083.1211	2849.7334	1178.8219
749.8960	1825.0453	1077.1770	2850.2319	1178.1271
750.0484	1828.1436	1078.0938	2850.7378	1178.1862
750.2008	1847.0000	1080.2112	2851.2439	1185.9480
750.3532	1854.0000	1081.4259	2851.7617	1194.5685
750.5056	1853.4729	1081.1167	2852.2705	1200.9607
750.6580	1835.2401	1080.8345	2852.7876	1215.3434
750.8104	1819.7712	1081.3607	2853.3042	1212.5864
750.9628	1831.7782	1084.9528	2853.8130	1206.3567
751.1152	1831.5688	1083.1782	2854.3291	1203.8175
751.2676	1863.4508	1082.0941	2854.8306	1205.0089
751.4200	1907.8184	1079.9064	2855.3411	1207.0901
751.5724	1885.0597	1079.7853	2855.8591	1208.2504
751.7248	1894.9419	1078.9023	2856.3770	1206.2739
751.8772	1903.9138	1078.1853	2856.8945	1197.1832
752.0296	1864.1162	1077.4320	2857.4124	1189.2950
752.1820	1869.7968	1079.0366	2857.9294	1179.1689
752.3344	1849.7339	1081.0183	2858.4470	1169.0413
752.4868	1842.1036	1082.6179	2858.9641	1171.0171
752.6392	1839.8724	1081.1431	2859.4753	1175.7090
752.7916	1821.7521	1080.1349	2859.9729	1193.4166
752.9440	1823.8195	1079.9872	2860.4878	1203.8942
753.0964	1814.7201	1081.3206	2860.9988	1217.1320
753.2488	1820.1780	1085.2496	2861.5161	1229.4653
753.4012	1840.8676	1087.6429	2862.0334	1227.6461
753.5536	1855.6172	1085.7428	2862.5510	1217.7985
753.7060	1866.4407	1082.3403	2863.0720	1199.8807
753.8584	1882.7655	1081.7352	2863.5957	1188.9155
754.0108	1884.5291	1081.8473	2864.1091	1179.6271
754.1632	1878.1764	1080.9911	2864.6172	1176.4332
754.3156	1865.2484	1079.9020	2865.1321	1179.8062
754.4680	1854.1759	1081.0720	2865.6460	1188.3756
754.6204	1847.0244	1082.7314	2866.1584	1195.6853
754.7728	1828.3994	1084.4784	2866.6755	1199.8540
754.9252	1811.8058	1083.5048	2867.1885	1198.6460
755.0776	1828.7037	1080.0500	2867.7007	1196.0067
755.2300	1860.2479	1076.5807	2868.2139	1195.6769
755.3824	1871.0000	1077.0107	2868.7271	1200.5236
755.5348	1877.6334	1078.3824	2869.2449	1206.8345
755.6872	1876.7054	1078.0597	2869.7625	1211.6488
755.8396	1875.2645	1077.6069	2870.2803	1212.3545
755.9920	1871.8541	1077.6383	2870.7891	1209.1606
756.1444	1873.8829	1078.6470	2871.2996	1203.6078
756.2968	1868.4049	1079.8350	2871.8176	1201.0883
756.4492	1847.1215	1079.6594	2872.3301	1201.6636
756.6016	1833.6737	1079.4851	2872.8442	1200.4076
756.7540	1812.6526	1080.9514	2873.3564	1199.0072
756.9064	1803.9419	1082.1299	2873.8704	1198.0558
757.0588	1811.6179	1083.3534	2874.3872	1200.0322
757.2112	1828.5311	1083.2501	2874.8933	1203.6396
757.3636	1853.6619	1082.5331	2875.4055	1213.3896
757.5160	1869.7639	1082.3448	2875.9294	1220.4939
757.6684	1873.0000	1082.5645	2876.4497	1220.0607
757.8208	1909.7683	1082.6497	2876.9683	1217.0122
757.9732	1901.9972	1082.4210	2877.4863	1212.6990
758.1256	1878.1759	1082.1117	2878.0042	1206.3787
758.2780	1851.1691	1081.8024	2878.5154	1193.1482
758.4304	1832.2897	1082.9458	2879.0310	1187.5992
758.5828	1809.5756	1084.9861	2879.5349	1195.6462
758.7352	1767.0935	1083.3834	2880.0491	1202.6597
758.8876	1759.0000	1080.6537	2880.5591	1209.0898
759.0400	1788.8517	1077.8716	2881.0752	1215.8831
759.1924	1817.4235	1076.9392	2881.5862	1215.9513
759.3448	1848.3470	1075.5139	2882.1030	1215.1827
759.4972	1865.4573	1074.2406	2882.6206	1216.3748
759.6496	1834.1743	1075.2268	2883.1382	1214.5762
759.8020	1851.3820	1079.2877	2883.6401	1210.1064
759.9544	1884.0557	1082.4701	2884.1565	1202.7408
760.1068	1893.6456	1082.6497	2884.6738	1198.5637
760.2592	1906.6246	1081.1696	2885.1836	1198.7358
760.4116	1855.7395	1079.0223	2885.6677	1191.3867
760.5640	1871.0000	1080.5160	2886.1760	1190.9250
760.7164	1855.0000	1082.9543	2886.6860	1191.2805
760.8688	1828.0000	1084.4784	2887.1960	1212.2550
761.0212	1854.0000	1085.3928	2887.7061	1220.4315
761.1736	1838.0000	1084.1736	2888.2161	1223.2755
761.3260	1812.0000	1081.7352	2888.7261	1211.5441
761.4784	1818.0000	1079.6016	2889.2234	1206.2115
761.6308	1835.0000	1077.1632	2889.7371	1204.4341
761.7832	1838.0000	1078.3824	2890.2466	1202.3010
761.9356	1854.0000	1080.5160	2890.7476	1201.2345
762.0880	1882.0000	1081.4304	2891.2571	1198.7461
762.2404	1873.0000	1085.0880	2891.7671	1198.0350
762.3928	1866.0000	1085.6976	2892.2766	1199.8125
762.5452	1848.0000	1084.4784	2892.7866	1201.9456
762.6976	1859.0000	1082.0400	2893.2959	1201.2345
762.8500	1839.0000	1081.7352	2893.7981	1202.3010
763.0024	1821.0000	1080.5160	2894.2991	1204.7896
763.1548	1842.0000	1079.9064	2894.8096	1207.6335
763.3072	1844.0000	1076.2488	2895.3145	1211.8995
763.4596	1857.0000	1076.2488	2895.8120	1224.3420
763.6120	1872.0000	1078.0776	2896.3215	1229.6746
763.7644	1867.0000	1078.9919	2896.8315	1229.6746
763.9168	1895.0000	1080.2112	2897.3411	1211.5441
764.0692	1884.0000	1078.9919	2897.8511	1201.2345
764.2216	1873.0000	1079.2968	2898.3530	1192.7025
764.3740	1859.0000	1081.1256	2898.8630	1180.6156
764.5264	1834.0000	1082.9543	2899.3735	1180.6156
764.6788	1825.0000	1082.0400	2899.8669	1183.1040
764.8312	1831.0000	1082.0400	2900.3770	1200.8790
764.9836	1849.0000	1083.5640	2900.8870	1212.2550
765.1360	1871.0000	1083.2592	2901.3965	1221.8535
765.2884	1858.0000	1083.2592	2901.9060	1217.2321
765.4408	1847.0000	1081.7352	2902.4160	1205.1450
765.5932	1865.0000	1078.0776	2902.9260	1198.3905
765.7456	1871.0000	1080.5160	2903.4365	1198.3905
765.8980	1865.0000	1081.1256	2903.9380	1205.1450
766.0504	1833.0000	1083.2592	2904.4485	1217.9430
766.2028	1847.0000	1084.7832	2904.9419	1226.8306
766.3552	1872.0000	1085.6976	2905.4519	1235.0071
766.5076	1875.0000	1084.7832	2905.9541	1248.5160
766.6600	1881.0000	1082.9543	2906.4641	1248.5160
766.8124	1872.0000	1080.5160	2906.9656	1240.6951
766.9648	1834.0000	1076.8584	2907.4756	1220.0760
767.1172	1848.0000	1074.7249	2907.9856	1208.7001
767.2696	1844.0000	1076.8584	2908.4961	1196.9685
767.4220	1843.0000	1078.6873	2909.0061	1179.9045
767.5744	1869.0000	1079.9064	2909.5161	1178.1271
767.7268	1891.0000	1081.4304	2910.0259	1180.9711
767.8792	1875.0000	1078.3824	2910.5190	1197.3241
768.0316	1885.0000	1078.3824	2911.0286	1196.2576
768.1840	1888.0000	1079.6016	2911.5300	1197.6796
768.3364	1900.0000	1085.3928	2912.0400	1200.1681
768.4888	1885.0000	1083.5640	2912.5500	1207.2781
768.6412	1835.0000	1082.6497	2913.0515	1221.4980
768.7936	1836.0000	1082.6497	2913.5615	1223.2755
768.9460	1820.0000	1082.9543	2914.0801	1219.0095
769.0984	1818.0000	1081.1256	2914.5901	1212.6106
769.2508	1827.0000	1078.6873	2915.0830	1214.7435
769.4032	1856.0000	1078.6873	2915.5935	1219.0095
769.5556	1854.0000	1081.1256	2916.1030	1222.5646
769.7080	1842.0000	1081.4304	2916.6050	1220.0760
769.8604	1864.0000	1081.7352	2917.1145	1217.2321
770.0128	1860.0000	1081.1256	2917.6240	1212.9661
770.1652	1874.0000	1081.1256	2918.1335	1211.5441
770.3176	1867.0000	1081.7352	2918.6436	1211.8995
770.4700	1892.0000	1082.3448	2919.1450	1211.5441
770.6224	1899.0000	1083.2592	2919.6545	1212.9661
770.7748	1887.0000	1081.1256	2920.1560	1209.7666
770.9272	1894.0000	1077.1632	2920.6489	1208.7001
771.0796	1872.0000	1074.7249	2921.1589	1208.7001
771.2320	1866.0000	1077.1632	2921.6689	1210.8330
771.3844	1861.0000	1078.9919	2922.1794	1209.7666
771.5368	1835.0000	1078.9919	2922.6899	1208.3445
771.6892	1878.0000	1080.2112	2923.1995	1207.6335
771.8416	1891.0000	1080.2112	2923.7014	1211.5441
771.9940	1892.0000	1083.5640	2924.2119	1218.2986
772.1464	1912.0000	1084.4784	2924.7141	1224.6975
772.2988	1877.0000	1082.0400	2925.2241	1221.8535
772.4512	1851.0000	1081.7352	2925.7170	1216.5210
772.6036	1857.0000	1083.8688	2926.2275	1205.5005
772.7560	1860.0000	1087.5264	2926.7371	1202.3010
772.9084	1895.0000	1085.6976	2927.2476	1198.3905
773.0608	1887.0000	1083.2592	2927.7654	1196.2576
773.2132	1877.0000	1079.9064	2928.2754	1197.6796
773.3656	1878.0000	1078.9919	2928.7854	1209.0555
773.5180	1861.0000	1082.6497	2929.2871	1216.5210
773.6704	1878.0000	1083.2592	2929.7971	1222.5646
773.8228	1848.0000	1083.5640	2930.3069	1218.6541
773.9752	1853.0000	1083.2592	2930.8000	1216.1655
774.1276	1867.0000	1084.7832	2931.3049	1217.2321
774.2800	1849.0000	1084.7832	2931.8120	1229.3191
774.4324	1844.0000	1082.6497	2932.3220	1231.8075
774.5848	1875.0000	1080.2112	2932.8240	1231.0966
774.7372	1900.0000	1076.5536	2933.3345	1215.8101
774.8896	1911.0000	1076.2488	2933.8440	1209.0555
775.0420	1897.0000	1078.9919	2934.3540	1197.3241
775.1944	1866.0000	1079.6016	2934.8469	1184.5260
775.3468	1878.0000	1078.9919	2935.3569	1186.3036
775.4992	1881.0000	1078.3824	2935.8669	1191.2805
775.6516	1910.0000	1078.0776	2936.3770	1201.9456
775.8040	1894.0000	1082.3448	2936.8784	1207.6335
775.9564	1846.0000	1083.5640	2937.3879	1215.8101
776.1088	1871.0000	1083.8688	2937.8899	1231.4520
776.2612	1858.0000	1081.7352	2938.3999	1238.9176
776.4136	1842.0000	1081.4304	2938.9099	1236.7845
776.5660	1885.0000	1085.0880	2939.4194	1230.0300
776.7184	1879.0000	1086.0024	2939.9294	1224.3420
776.8708	1875.0000	1083.8688	2940.4226	1217.5875
777.0232	1877.0000	1078.9919	2940.9331	1208.7001
777.1756	1890.0000	1080.2112	2941.4424	1200.8790
777.3280	1908.0000	1081.7352	2941.9529	1190.9250
777.4804	1908.0000	1082.6497	2942.4624	1193.4136
777.6328	1890.0000	1082.3448	2942.9719	1202.6565
777.7852	1894.0000	1081.7352	2943.4814	1220.7870
777.9376	1885.0000	1081.7352	2943.9915	1219.7206
778.0900	1858.0000	1087.2216	2944.4929	1216.8766
778.2424	1869.0000	1086.6121	2945.0024	1206.5670
778.3948	1852.0000	1084.1736	2945.5120	1201.5901
778.5472	1852.0000	1075.6392	2945.9944	1199.4570
778.6996	1854.0000	1074.4200	2946.4734	1201.9456
778.8520	1836.0000	1075.6392	2946.9829	1203.7230
779.0044	1857.0000	1077.4680	2947.4929	1212.6106
779.1568	1879.0000	1079.6016	2948.0024	1229.6746
779.3092	1884.0000	1079.2968	2948.5039	1231.8075
779.4616	1908.0000	1080.8208	2949.0134	1236.4291
779.6140	1906.0000	1082.0400	2949.5229	1237.1400
779.7664	1898.0000	1084.4784	2950.0249	1240.6951
779.9188	1926.0000	1085.0880	2950.5354	1240.6951
780.0712	1899.0000	1082.3448	2951.0210	1234.6515
780.2236	1907.0000	1082.3448	2951.5310	1231.8075
780.3760	1897.0000	1087.2216	2952.0415	1228.2526
780.5284	1898.0000	1089.3552	2952.5601	1223.9866
780.6808	1880.0000	1086.0024	2953.0701	1219.0095
780.8332	1853.0000	1081.1256	2953.5801	1196.2576
780.9856	1825.0000	1076.2488	2954.0901	1190.2140
781.1380	1826.0000	1078.6873	2954.5996	1183.1040
781.2904	1832.0000	1081.1256	2955.1089	1179.9045
781.4428	1857.0000	1081.7352	2955.6194	1185.5925
781.5952	1818.0000	1081.4304	2956.1250	1197.6796
781.7476	1860.0000	1082.0400	2956.6150	1219.3650
781.9000	1894.0000	1085.3928	2957.1250	1231.0966
782.0524	1900.0000	1087.8312	2957.6350	1238.2065
782.2048	1903.0000	1085.0880	2958.1360	1244.9611
782.3572	1924.0000	1081.4304	2958.6460	1244.6056
782.5096	1912.0000	1078.6873	2959.1475	1246.3831
782.6620	1899.0000	1078.3824	2959.6570	1240.3396
782.8144	1866.0000	1078.0776	2960.1670	1228.6080
782.9668	1849.0000	1076.8584	2960.6770	1198.7461
783.1192	1851.0000	1075.0295	2961.1865	1190.2140
783.2716	1854.0000	1077.4680	2961.6794	1187.7256
783.4240	1869.0000	1081.1256	2962.2061	1192.3470
783.5764	1894.0000	1083.2592	2962.6904	1198.3905
783.7288	1869.0000	1085.0880	2963.2000	1208.3445
783.8812	1882.0000	1083.2592	2963.7009	1214.3881
784.0336	1869.0000	1082.6497	2964.2109	1220.0760
784.1860	1864.0000	1083.2592	2964.7209	1220.0760
784.3384	1885.0000	1088.7456	2965.2305	1230.0300
784.4908	1890.0000	1086.9167	2965.7400	1236.7845
784.6432	1887.0000	1084.4784	2966.2500	1244.6056
784.7956	1906.0000	1081.1256	2966.7595	1243.5391
784.9480	1893.0000	1082.9543	2967.2610	1237.8511
785.1004	1892.0000	1083.5640	2967.7629	1230.0300
785.2528	1884.0000	1081.7352	2968.2729	1215.4546
785.4052	1865.0000	1079.2968	2968.7830	1209.4110
785.5576	1911.0000	1081.1256	2969.2849	1206.2115
785.7100	1872.0000	1085.0880	2969.7949	1204.0785
785.8624	1860.0000	1089.0504	2970.3049	1207.6335
786.0148	1875.0000	1084.1736	2970.8145	1217.5875
786.1672	1885.0000	1080.2112	2971.3159	1219.0095
786.3196	1920.0000	1077.1632	2971.8174	1222.2090
786.4720	1926.0000	1078.0776	2972.3230	1221.1426
786.6244	1912.0000	1080.5160	2972.8291	1217.2321
786.7768	1913.0000	1079.9064	2973.3384	1207.6335
786.9292	1904.0000	1078.6873	2973.8401	1185.2371
787.0816	1862.0000	1078.3824	2974.3501	1183.8151
787.2340	1864.0000	1078.9919	2974.8606	1192.7025
