HOLE:	U1351B
EXPEDITION:	317
TOP:	73.0876
BOTTOM:	483.3484
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
297.5728	1934.0103	389.1956	1749.9492	1427.0551
297.7252	1957.7670	388.8893	1748.5503	1423.7258
297.8776	1955.6360	388.5830	1747.1217	1415.0299
298.0300	1955.3970	390.1609	1745.6987	1414.7687
298.1824	1967.2836	402.3067	1744.2986	1422.7996
298.3348	1936.2720	396.8250	1742.8707	1415.2966
298.4872	1933.7738	389.9553	1741.4583	1408.4459
298.6396	1910.6257	395.0395	1740.0471	1408.0769
298.7920	1930.0690	388.0104	1738.6335	1422.3656
298.9444	1950.5146	388.1051	1737.2067	1432.7859
299.0968	1931.8749	388.8153	1735.7915	1418.2546
299.2492	1911.4346	389.9398	1734.3663	1394.1036
299.4016	1939.4194	390.5522	1732.9529	1419.2894
299.5540	1919.2709	390.8454	1731.5303	1421.5590
299.7064	1930.7188	389.7297	1730.1313	1415.8870
299.8588	1935.1071	389.1171	1728.7186	1431.2260
300.0112	1933.3733	388.3892	1727.3064	1429.6047
300.1636	1909.0775	387.4600	1725.8931	1407.0826
300.3160	1920.8262	387.5843	1724.4686	1418.6187
300.4684	1902.6503	387.1581	1723.0541	1391.9656
300.6208	1913.8356	387.2734	1721.6285	1391.1602
300.7732	1925.7692	386.9868	1720.2128	1420.9669
300.9256	1947.9485	387.8388	1718.7841	1446.6720
301.0780	1904.8531	388.5875	1717.3580	1403.9640
301.2304	1885.4761	389.5344	1715.9415	1369.6024
301.3828	1900.0416	389.6054	1714.5209	1400.8993
301.5352	1886.2865	389.7667	1713.1180	1396.5712
301.6876	1896.1328	389.5344	1711.6941	1409.9630
301.8400	1933.7524	389.6098	1710.2780	1428.9656
301.9924	1934.7676	389.7622	1708.8575	1417.4540
302.1448	1942.3160	389.4560	1707.4540	1414.8403
302.2972	1934.8427	389.1497	1706.0297	1412.2764
302.4496	1896.3353	389.0062	1704.6180	1391.7319
302.6020	1919.3143	388.9809	1703.2074	1398.5044
302.7544	1969.6167	388.2309	1701.7926	1434.4354
302.9068	1948.2662	388.6110	1700.3683	1423.8535
303.0592	1897.8452	390.2313	1698.9506	1378.0034
303.2116	1895.1971	390.5376	1697.5258	1372.3060
303.3640	1932.7295	390.7536	1696.1090	1415.1278
303.5164	1937.1135	390.4784	1694.6951	1426.9401
303.6688	1890.1509	390.3053	1693.3066	1385.0853
303.8212	1940.5038	390.3216	1691.8903	1423.7972
303.9736	1956.6592	387.9142	1690.4664	1437.6130
304.1260	1901.9690	388.0961	1689.0537	1387.2587
304.2784	1901.4871	388.6274	1687.6359	1397.0421
304.4308	1841.1852	388.4131	1686.2130	1344.4438
304.5832	1829.1577	388.8209	1684.8014	1330.4211
304.7356	1886.6992	388.1140	1683.3848	1381.7424
304.8880	1893.1021	388.5253	1681.9614	1391.6447
305.0404	1913.3293	388.9248	1680.5431	1408.9464
305.1928	1926.1891	388.9248	1679.1208	1418.3635
305.3452	1913.9249	388.7059	1677.7035	1418.8734
305.4976	1935.1797	388.4261	1676.2805	1417.7340
305.6500	1914.2874	388.9574	1674.8682	1402.5166
305.8024	1891.4768	390.4460	1673.4524	1373.0406
305.9548	1902.1067	391.6266	1672.0385	1366.0415
306.1072	1862.1840	391.6429	1670.6322	1342.3763
306.2596	1826.6929	391.1618	1669.2202	1330.4502
306.4120	1864.7867	389.1646	1667.8146	1373.9535
306.5644	1885.9094	388.6848	1666.4062	1394.0186
306.7168	1920.4319	386.9096	1664.9785	1413.5144
306.8692	1935.1570	387.5490	1663.5565	1420.6017
307.0216	1927.6042	390.1633	1662.1372	1394.2836
307.1740	1872.0406	391.8216	1660.7161	1338.6294
307.3264	1865.5107	392.1151	1659.3052	1336.1267
307.4788	1929.6495	390.6678	1657.9011	1389.3556
307.6312	1937.8563	389.7490	1656.4985	1399.6577
307.7836	1913.1263	388.9633	1655.0858	1391.4720
307.9360	1930.1113	388.0814	1653.6729	1404.2628
308.0884	1946.2998	387.5369	1652.2537	1419.0281
308.2408	1935.2904	387.8433	1650.8335	1411.3696
308.3932	1915.1080	388.1495	1649.4142	1400.7162
308.5456	1860.8588	388.4558	1647.9938	1375.0270
308.6980	1869.4636	388.7620	1646.5748	1368.1289
308.8504	1925.4708	388.6378	1645.1620	1399.5885
309.0028	1919.3408	388.0252	1643.7506	1397.7076
309.1552	1899.9906	388.8770	1642.3214	1385.2162
309.3076	1902.5331	389.9961	1640.8922	1393.6185
309.4600	1910.1738	389.6897	1639.4810	1399.2206
309.6124	1887.6304	389.5344	1638.0699	1377.2576
309.7648	1886.0000	389.6868	1636.6575	1370.4526
309.9172	1912.6400	389.8392	1635.2446	1386.7987
310.0696	1903.0460	390.3052	1633.8235	1378.8472
310.2220	1889.2626	389.1851	1632.4198	1384.4972
310.3744	1915.6671	387.8640	1631.0076	1406.9335
310.5268	1907.8801	388.3300	1629.5789	1393.7397
310.6792	1855.3079	389.9103	1628.1500	1343.4059
310.8316	1857.9042	390.5701	1626.7404	1349.0204
310.9840	1875.9175	390.3082	1625.3369	1371.8711
311.1364	1877.1536	390.6145	1623.9253	1362.5844
311.2888	1913.0701	391.0880	1622.5128	1381.1793
311.4412	1948.6198	390.6886	1621.1001	1414.9087
311.5936	1918.3634	391.1649	1619.6782	1390.8569
311.7460	1889.2527	390.2562	1618.2683	1359.8735
311.8984	1885.3199	388.0591	1616.8639	1365.0774
312.0508	1903.9135	387.2262	1615.4515	1368.6198
312.2032	1922.7334	386.9199	1614.0386	1388.2040
312.3556	1941.4808	386.7912	1612.6163	1410.3500
312.5080	1944.6028	387.1492	1611.1877	1418.1687
312.6604	1937.4078	387.4008	1609.7690	1430.7480
312.8128	1946.5536	388.1288	1608.3463	1417.1951
312.9652	1921.1040	389.1703	1606.9070	1392.6753
313.1176	1876.9430	389.1645	1605.4918	1372.5812
313.2700	1885.2434	388.9248	1604.0884	1376.2307
313.4224	1907.3979	389.1127	1602.6661	1399.5222
313.5748	1904.5441	389.4190	1601.2365	1393.2986
313.7272	1888.7291	390.4887	1599.8290	1373.8116
313.8796	1885.1549	390.6737	1598.4235	1382.5446
314.0320	1873.0065	389.6733	1597.0114	1389.7148
314.1844	1863.0769	388.8388	1595.6000	1375.2650
314.3368	1890.4185	388.4231	1594.1879	1381.6146
314.4892	1905.3495	387.9186	1592.7754	1383.7440
314.6416	1882.7188	388.5046	1591.3514	1378.6653
314.7940	1925.7933	388.9248	1589.9335	1412.7656
314.9464	1960.6478	388.7222	1588.5107	1441.2861
315.0988	1937.8796	389.8448	1587.0924	1421.0532
315.2512	1953.3409	391.0658	1585.6807	1407.5315
315.4036	1960.8829	390.1202	1584.2697	1407.3107
315.5560	1931.3042	388.6998	1582.8575	1394.2841
315.7084	1923.8253	388.5253	1581.4462	1378.4252
315.8608	1951.6841	387.7737	1580.0341	1411.7643
316.0132	1896.5822	388.2532	1578.5986	1362.7838
316.1656	1865.1840	387.7617	1577.1888	1350.3147
316.3180	1873.9240	387.4008	1575.7700	1369.2914
316.4704	1935.0900	385.8782	1574.3541	1418.7594
316.6228	1934.2892	386.5812	1572.9303	1404.6467
316.7752	1911.2566	387.3165	1571.4891	1389.0522
316.9276	1944.5823	388.0664	1570.0551	1393.8243
317.0800	1934.8129	387.6450	1568.6382	1398.3936
317.2324	1882.4683	388.9750	1567.2137	1358.0674
317.3848	1877.3972	389.9871	1565.7976	1361.3875
317.5372	1836.8984	390.1440	1564.3857	1333.0635
317.6896	1853.6035	389.9146	1562.9738	1339.3162
317.8420	1876.8749	389.1467	1561.5619	1365.1355
317.9944	1848.9823	388.4601	1560.1499	1351.1935
318.1468	1885.7994	387.8475	1558.7373	1362.0392
318.2992	1934.7415	387.7056	1557.3123	1407.0493
318.4516	1907.7203	387.9423	1555.8976	1380.1461
318.6040	1829.0105	388.9632	1554.4735	1307.6324
318.7564	1848.5295	388.9899	1553.0582	1339.1042
318.9088	1874.0341	389.6483	1551.6471	1363.0112
319.0612	1894.7197	390.0819	1550.2346	1374.0392
319.2136	1881.3778	390.8765	1548.8090	1364.7502
319.3660	1936.6318	389.5847	1547.3929	1382.2603
319.5184	1917.7628	388.4883	1545.9949	1371.5986
319.6708	1900.2141	387.5695	1544.5724	1361.0062
319.8232	1912.7657	387.1508	1543.1583	1373.4301
319.9756	1874.7341	387.3475	1541.7316	1345.6891
320.1280	1875.9642	386.8946	1540.3164	1351.8617
320.2804	1903.0503	387.0457	1538.8906	1379.9839
320.4328	1887.8439	387.6080	1537.4752	1373.9812
320.5852	1901.7380	388.2205	1536.0354	1373.9764
320.7376	1859.9873	388.8329	1534.6044	1333.3013
320.8900	1853.7086	388.9248	1533.1915	1334.2150
321.0424	1871.1831	387.8773	1531.7816	1359.4370
321.1948	1841.1686	388.7590	1530.3553	1320.0349
321.3472	1916.8159	388.9248	1528.9402	1373.1486
321.4996	1954.3414	387.3267	1527.5273	1417.9089
321.6520	1857.8314	390.3098	1526.0996	1345.5994
321.8044	1942.0884	388.8682	1524.6854	1435.4299
321.9568	1889.2487	387.8075	1523.2736	1382.0134
322.1092	1881.0000	387.4333	1521.8618	1373.9696
322.2616	1828.9167	388.7693	1520.4351	1315.5876
322.4140	1856.4042	388.9248	1519.0206	1342.0090
322.5664	1838.2122	389.2015	1517.5931	1344.9221
322.7188	1850.5996	389.5077	1516.1809	1348.1003
322.8712	1872.1847	390.0937	1514.7699	1361.7844
323.0236	1892.4467	390.1440	1513.3434	1361.0197
323.1760	1884.7284	390.1440	1511.9303	1358.8765
323.3284	1882.1360	390.1440	1510.5194	1364.6848
323.4808	1914.7887	388.1452	1509.1088	1379.1077
323.6332	1880.2756	387.4364	1507.6960	1354.6096
323.7856	1936.7053	387.1122	1506.2656	1400.1583
323.9380	1924.7726	387.0960	1504.8529	1369.3081
324.0904	1903.9127	386.2213	1503.4258	1376.1099
324.2428	1913.5729	386.1816	1501.9972	1377.5211
324.3952	1900.4761	386.4760	1500.5839	1362.4524
324.5476	1900.0000	387.6700	1499.1400	1369.5134
324.7000	1925.3618	388.5975	1497.7100	1372.1691
324.8524	1906.3904	388.6200	1496.2975	1365.9559
325.0048	1874.4636	387.4185	1494.8864	1354.6199
325.1572	1880.9324	387.7027	1493.4586	1353.7509
325.3096	1897.0000	387.4008	1492.0320	1371.5190
325.4620	1875.0000	389.2296	1490.6180	1362.6316
325.6144	1892.0000	390.1440	1489.1960	1358.3656
325.7668	1873.0000	391.0584	1487.7900	1374.3630
325.9192	1865.0000	432.2064	1486.3840	1357.6545
326.0716	1880.0000	386.7912	1484.9960	1367.2531
326.2240	1923.0000	387.0960	1483.5740	1390.0050
326.3764	1904.0000	387.0960	1482.1700	1368.3196
326.5288	1880.0000	388.0104	1480.7480	1365.1200
326.6812	1884.0000	388.0104	1479.3270	1366.5420
326.8336	1881.0000	389.2296	1477.9050	1351.6111
326.9860	1846.0000	391.3632	1476.5000	1342.3680
327.1384	1897.0000	390.7536	1475.0780	1367.6085
327.2908	1868.0000	388.9248	1473.6899	1358.7211
327.4432	1860.0000	388.3152	1472.2860	1344.1455
327.5956	1908.0000	386.7912	1470.8800	1372.5856
327.7480	1874.0000	386.7912	1469.4750	1358.3656
327.9004	1888.0000	386.7912	1468.0540	1364.7645
328.0528	1887.0000	387.0960	1466.6320	1352.3220
328.2052	1855.0000	387.7056	1465.1930	1351.9666
328.3576	1867.0000	387.4008	1463.7880	1340.2351
328.5100	1872.0000	387.7056	1462.3660	1342.7235
328.6624	1892.0000	387.7056	1460.9620	1378.2736
328.8148	1905.0000	388.3152	1459.5400	1364.0536
328.9672	1900.0000	389.2296	1458.1340	1358.3656
329.1196	1868.0000	389.5344	1456.7120	1346.6340
329.2720	1908.0000	388.9248	1455.3240	1354.0995
329.4244	1893.0000	389.2296	1453.9041	1361.9205
329.5768	1903.0000	388.9248	1452.4821	1359.0765
329.7292	1879.0000	389.2296	1451.0780	1351.6111
329.8816	1854.0000	388.0104	1449.6720	1354.8105
330.0340	1858.0000	387.7056	1448.2679	1351.2555
330.1864	1858.0000	388.0104	1446.8459	1353.3885
330.3388	1871.0000	388.0104	1445.4399	1354.8105
330.4912	1871.0000	388.6200	1444.0170	1338.1021
330.6436	1866.0000	388.3152	1442.5950	1344.5011
330.7960	1919.0000	389.2296	1441.2070	1366.8976
330.9484	1891.0000	390.1440	1439.7860	1350.1891
331.1008	1874.0000	390.4488	1438.3650	1339.5240
331.2532	1873.0000	388.9248	1436.9760	1349.1226
331.4056	1894.0000	388.9248	1435.5710	1366.1865
331.5580	1864.0000	388.0104	1434.1660	1356.5880
331.7104	1849.0000	388.0104	1432.7600	1324.9485
331.8628	1853.0000	387.0960	1431.3400	1349.4780
332.0152	1862.0000	385.8768	1429.9200	1370.4525
332.1676	1849.0000	386.7912	1428.4810	1361.9205
332.3200	1878.0000	387.4008	1427.0750	1375.0741
332.4724	1907.0000	387.7056	1425.6530	1375.7850
332.6248	1866.0000	388.0104	1424.2321	1333.4806
332.7772	1871.0000	388.3152	1422.8420	1329.2146
332.9296	1907.0000	388.0104	1421.4200	1363.6980
333.0820	1894.0000	388.3152	1419.9980	1350.1891
333.2344	1864.0000	388.6200	1418.5930	1335.9690
333.3868	1873.0000	389.5344	1417.1720	1355.1660
333.5392	1894.0000	388.9248	1415.7679	1361.2096
333.6916	1861.0000	391.0584	1414.3621	1340.5906
333.8440	1839.0000	418.4904	1412.9570	1345.9231
333.9964	1859.0000	387.4008	1411.5690	1366.5420
334.1488	1879.0000	387.4008	1410.1150	1367.9640
334.3012	1893.0000	388.6200	1408.7271	1354.8105
334.4536	1888.0000	389.2296	1407.2880	1364.0536
334.6060	1859.0000	389.2296	1405.8831	1346.6340
334.7584	1898.0000	389.8392	1404.4780	1359.7876
334.9108	1930.0000	389.8392	1403.0720	1380.7621
335.0632	1894.0000	390.1440	1401.6500	1344.5011
335.2156	1852.0000	389.8392	1400.2620	1338.8130
335.3680	1907.0000	387.4008	1398.8580	1361.2096
335.5204	1898.0000	387.0960	1397.4360	1360.4985
335.6728	1893.0000	387.4008	1396.0150	1361.5651
335.8252	1895.0000	387.7056	1394.6090	1353.0331
335.9776	1854.0000	387.4008	1393.2040	1341.6571
336.1300	1842.0000	387.4008	1391.7820	1346.9895
336.2824	1885.0000	387.4008	1390.3781	1370.4525
336.4348	1862.0000	388.0104	1388.9580	1356.9436
336.5872	1828.0000	388.3152	1387.5370	1321.3936
336.7396	1873.0000	389.2296	1386.1140	1345.2120
336.8920	1910.0000	387.7056	1384.7260	1378.2736
337.0444	1877.0000	389.8392	1383.2860	1334.5470
337.1968	1844.0000	389.8392	1381.8970	1329.2146
337.3492	1858.0000	390.1440	1380.4760	1335.6135
337.5016	1891.0000	389.5344	1379.0720	1345.5675
337.6540	1881.0000	389.5344	1377.6680	1368.6750
337.8064	1873.0000	388.3152	1376.2620	1364.0536
337.9588	1866.0000	388.3152	1374.8560	1342.0126
338.1112	1884.0000	388.0104	1373.4340	1360.4985
338.2636	1913.0000	388.0104	1372.0291	1367.6085
338.4160	1868.0000	388.3152	1370.6080	1337.0355
338.5684	1858.0000	388.9248	1369.1880	1330.2810
338.7208	1930.0000	387.0960	1367.7820	1373.6521
338.8732	1881.0000	391.3632	1366.3600	1356.2325
339.0256	1895.0000	390.4488	1364.9540	1342.7235
339.1780	1879.0000	390.1440	1363.5660	1330.2810
339.3304	1867.0000	388.6200	1362.1591	1322.4601
339.4828	1841.0000	387.7056	1360.7540	1314.9945
339.6352	1938.0000	386.1816	1359.3500	1393.5601
339.7876	1890.0000	386.4864	1357.9280	1370.8081
339.9400	1899.0000	387.7056	1356.4900	1364.7645
340.0924	1842.0000	387.7056	1355.0840	1342.0126
340.2448	1875.0000	388.0104	1353.6620	1349.4780
340.3972	1849.0000	387.7056	1352.2400	1349.1226
340.5496	1845.0000	387.4008	1350.8361	1343.4346
340.7020	1857.0000	387.7056	1349.4310	1340.5906
340.8544	1857.0000	388.0104	1348.0090	1339.5240
341.0068	1857.0000	388.6200	1346.5870	1346.9895
341.1592	1952.0000	388.3152	1345.1820	1384.3170
341.3116	1859.0000	388.9248	1343.7600	1347.7006
341.4640	1796.0000	389.8392	1342.3380	1301.8411
341.6164	1840.0000	389.2296	1340.9480	1330.6366
341.7688	1833.0000	387.0960	1339.5439	1348.4115
341.9212	1920.0000	386.4864	1338.1210	1387.1610
342.0736	1900.0000	387.0960	1336.7000	1368.3196
342.2260	1881.0000	387.7056	1335.2950	1343.4346
342.3784	1893.0000	388.3152	1333.8560	1338.4575
342.5308	1914.0000	387.4008	1332.4680	1367.6085
342.6832	1888.0000	388.9248	1331.0460	1343.7900
342.8356	1914.0000	389.8392	1329.6240	1353.0331
342.9880	1900.0000	388.6200	1328.2180	1365.1200
343.1404	1885.0000	388.3152	1326.8140	1345.5675
343.2928	1885.0000	387.7056	1325.4080	1346.2786
343.4452	1888.0000	386.7912	1323.9780	1358.0100
343.5976	1898.7313	386.4938	1322.5985	1357.3164
343.7500	1875.2163	385.6165	1321.2120	1338.0214
343.9024	1889.7642	386.1373	1319.8253	1352.1997
344.0548	1909.9648	385.3558	1318.4523	1367.8357
344.2072	1879.4832	387.6780	1317.0671	1350.3281
344.3596	1859.6167	388.2709	1315.6805	1334.3324
344.5120	1858.6608	388.3152	1314.3064	1338.5531
344.6644	1848.5177	387.8237	1312.9214	1339.0195
344.8168	1871.8107	387.2288	1311.5345	1346.5985
344.9692	1904.0111	387.0960	1310.1600	1367.3583
345.1216	1896.5927	387.7669	1308.7766	1367.0367
345.2740	1901.6439	388.0104	1307.3889	1360.4761
345.4264	1889.5498	388.8461	1306.0116	1352.1420
345.5788	1870.7607	389.4311	1304.6394	1349.3575
345.7312	1852.2606	388.1754	1303.2681	1349.0251
345.8836	1831.5198	387.0273	1301.8977	1339.4004
346.0360	1851.2391	386.6119	1300.5175	1340.5916
346.1884	1894.1321	386.8303	1299.1298	1354.9944
346.3408	1898.4960	387.4253	1297.7505	1363.0441
346.4932	1894.2244	388.8066	1296.3698	1353.2416
346.6456	1895.5902	389.9891	1294.9822	1339.9379
346.7980	1882.9866	390.0015	1293.5961	1335.9921
346.9504	1897.1669	389.5689	1292.2246	1341.1298
347.1028	1917.8723	388.4628	1290.8625	1352.8257
347.2552	1907.6047	387.1598	1289.4835	1355.7786
347.4076	1900.6923	386.6781	1288.1017	1348.0786
347.5600	1894.5061	386.4864	1286.7251	1347.5817
347.7124	1905.9015	386.3881	1285.3375	1352.8156
347.8648	1906.9313	386.2725	1283.9548	1347.7952
348.0172	1897.4641	386.4864	1282.5787	1343.8744
348.1696	1907.2468	386.6386	1281.1869	1354.5466
348.3220	1909.7784	387.1648	1279.7948	1346.6797
348.4744	1891.4463	387.4008	1278.4301	1353.1406
348.6268	1908.8480	387.5628	1277.0291	1365.2954
348.7792	1867.1746	388.3618	1275.6440	1329.7256
348.9316	1845.7421	388.6593	1274.2706	1336.7155
349.0840	1846.8282	388.8610	1272.8848	1327.4807
349.2364	1871.2421	388.3152	1271.5126	1349.6102
349.3888	1874.2823	388.2980	1270.1398	1354.6842
349.5412	1879.1603	388.0104	1268.7539	1347.1125
349.6936	1883.8237	388.0031	1267.3828	1361.5850
349.8460	1862.3568	387.1108	1266.0109	1364.0132
349.9984	1867.7561	387.0960	1264.6238	1342.5673
350.1508	1858.6469	387.0960	1263.2361	1335.3395
350.3032	1896.2661	387.6514	1261.8639	1344.9434
350.4556	1907.0963	387.9760	1260.4768	1348.7611
350.6080	1888.1548	387.7474	1259.0900	1350.6562
350.7604	1874.9366	389.4948	1257.7159	1331.8201
350.9128	1927.5635	389.8392	1256.3447	1357.9678
351.0652	1943.9508	389.1167	1254.9604	1371.7871
351.2176	1940.4027	388.9248	1253.5985	1354.5846
351.3700	1870.7460	388.2464	1252.2198	1328.9863
351.5224	1869.2476	387.1354	1250.8447	1331.5443
351.6748	1886.3212	386.7912	1249.4730	1334.7650
351.8272	1900.0381	386.1793	1248.0903	1342.8737
351.9796	1898.5521	386.6629	1246.7031	1346.0726
352.1320	1893.7584	387.0960	1245.3258	1349.5400
352.2844	1901.9508	406.3752	1243.9349	1353.6636
352.4368	1906.2826	402.3043	1242.5415	1350.9436
352.5892	1908.8378	389.5344	1241.1543	1353.9032
352.7416	1904.6636	390.9719	1239.7751	1356.4856
352.8940	1885.0026	389.8397	1238.3961	1347.5242
353.0464	1869.1454	387.6908	1237.0095	1341.2671
353.1988	1886.3235	388.1480	1235.6290	1348.5953
353.3512	1905.8722	388.7059	1234.2504	1358.1072
353.5036	1890.5352	388.9839	1232.8701	1358.1368
353.6560	1876.4843	388.2735	1231.4932	1349.1040
353.8084	1869.7444	387.1651	1230.1178	1336.8993
353.9608	1868.6080	386.2823	1228.7522	1341.1090
354.1132	1896.3929	387.0464	1227.3646	1363.8888
354.2656	1919.4072	393.3890	1225.9772	1371.9913
354.4180	1888.0364	401.6603	1224.5946	1354.3201
354.5704	1873.1421	388.5289	1223.2194	1343.3190
354.7228	1887.4841	389.3574	1221.8341	1350.1086
354.8752	1881.1522	389.7827	1220.4617	1355.9570
355.0276	1891.2917	389.4853	1219.0887	1355.4199
355.1800	1870.0797	389.0624	1217.7056	1333.9131
355.3324	1863.4126	387.8729	1216.3496	1332.4510
355.4848	1907.0645	386.7371	1214.9769	1353.8988
355.6372	1918.3224	386.2013	1213.5903	1369.5011
355.7896	1922.0387	386.4864	1212.2030	1359.8999
355.9420	1898.4619	386.4864	1210.8156	1337.0299
356.0944	1865.2856	386.4864	1209.4280	1336.6830
356.2468	1926.9359	386.7814	1208.0563	1352.1615
356.3992	1945.9836	387.0788	1206.6702	1362.7404
356.5516	1897.3575	387.9366	1205.2827	1340.4656
356.7040	1921.6425	388.2832	1203.9114	1345.7761
356.8564	1944.1587	387.7843	1202.5248	1361.1846
357.0088	1918.2094	387.9637	1201.1360	1354.6127
357.1612	1912.1772	388.0104	1199.7480	1342.7960
357.3136	1901.6213	388.0104	1198.3743	1346.8345
357.4660	1904.4189	388.4823	1197.0034	1344.8339
357.6184	1910.4994	388.6200	1195.6204	1359.5188
357.7708	1907.6471	388.1778	1194.2457	1364.2488
357.9232	1877.9445	387.1553	1192.8633	1352.5837
358.0756	1878.1899	386.7912	1191.4767	1346.4968
358.2280	1876.8157	386.5921	1190.0997	1340.3506
358.3804	1884.3212	386.8698	1188.7177	1337.8383
358.5328	1872.2534	387.2803	1187.3301	1337.6720
358.6852	1865.2255	387.9317	1185.9523	1340.4872
358.8376	1882.9117	388.8240	1184.5723	1352.0212
358.9900	1882.8230	389.3918	1183.1852	1349.4038
359.1424	1885.6979	389.3796	1181.8059	1349.7993
359.2948	1898.4838	388.1974	1180.4343	1358.0331
359.4472	1886.1300	386.6757	1179.0631	1343.2463
359.5996	1892.7761	385.9161	1177.6842	1338.1833
359.7520	1925.9332	385.5720	1176.2968	1352.1561
359.9044	1924.8757	385.4541	1174.9098	1348.2869
360.0568	1916.7152	385.4883	1173.5160	1346.7244
360.2092	1918.9038	385.9800	1172.1232	1352.2186
360.3616	1914.8644	386.3734	1170.7469	1352.3102
360.5140	1930.2579	387.0567	1169.3601	1348.6179
360.6664	1915.6213	389.3279	1167.9768	1345.9060
360.8188	1893.0472	392.3270	1166.6010	1340.1312
360.9712	1910.9127	387.7056	1165.2140	1349.6016
361.1236	1908.7399	387.8234	1163.8306	1350.9662
361.2760	1914.6448	388.4185	1162.4572	1355.6866
361.4284	1906.9838	388.9248	1161.0695	1334.1458
361.5808	1905.5959	388.8142	1159.6852	1339.7097
361.7332	1932.6295	387.9516	1158.3278	1362.9858
361.8856	1869.6738	387.3347	1156.9423	1326.3192
362.0380	1829.7997	386.4864	1155.5692	1326.5862
362.1904	1884.7335	386.5012	1154.1805	1344.7963
362.3428	1874.0000	387.0960	1152.7939	1342.3680
362.4952	1881.0000	387.4008	1151.3719	1335.2581
362.6476	1909.8534	387.4008	1149.9500	1363.8049
362.8000	1896.8118	387.4269	1148.5216	1341.9518
362.9524	1887.1730	388.9317	1147.0912	1339.0830
363.1048	1936.3248	389.2123	1145.6703	1365.0964
363.2572	1878.7617	388.6096	1144.2637	1327.4537
363.4096	1873.2360	388.2666	1142.8350	1318.6322
363.5620	1899.7233	387.1099	1141.4220	1335.6919
363.7144	1835.5852	387.2921	1140.0087	1296.2384
363.8668	1923.2068	385.1982	1138.5795	1365.5824
364.0192	1956.4519	384.1429	1137.1484	1388.3496
364.1716	1901.7712	385.6760	1135.7158	1345.3794
364.3240	1884.0393	387.1185	1134.2709	1319.0225
364.4764	1873.9885	387.3523	1132.8423	1324.8920
364.6288	1898.4480	386.8172	1131.4290	1326.2664
364.7812	1914.0000	387.0406	1129.9999	1349.2831
364.9336	1914.8683	386.6040	1128.5714	1360.8448
365.0860	1923.3069	387.7056	1127.1556	1353.1539
365.2384	1923.5176	387.8372	1125.7266	1344.7798
365.3908	1904.1360	388.8902	1124.2966	1342.2878
365.5432	1911.2089	388.8020	1122.8693	1328.7689
365.6956	1897.3757	389.7635	1121.4564	1338.1882
365.8480	1892.7390	386.9369	1120.0404	1353.7904
366.0004	1896.3099	385.8353	1118.6127	1357.1005
366.1528	1927.7281	385.6153	1117.1970	1373.7175
366.3052	1912.8175	386.0570	1115.7683	1356.7645
366.4576	1903.6984	387.1428	1114.3502	1342.9982
366.6100	1897.3633	387.6917	1112.9058	1341.0996
366.7624	1924.7406	389.2798	1111.4758	1343.0874
366.9148	1896.2343	389.6382	1110.0527	1341.5815
367.0672	1916.2288	389.7144	1108.6506	1353.2396
367.2196	1927.0900	387.5393	1107.2244	1358.7208
367.3720	1883.4380	386.7912	1105.8104	1346.9899
367.5244	1875.3397	386.7323	1104.3933	1336.5106
367.6768	1900.8325	386.3047	1102.9637	1333.8206
367.8292	1887.3595	385.4474	1101.5337	1346.8424
367.9816	1915.3693	385.0905	1100.0988	1358.7211
368.1340	1909.7620	385.6378	1098.6711	1356.8025
368.2864	1901.9879	385.9443	1097.2305	1350.4636
368.4388	1912.5898	386.1816	1095.8127	1353.6473
368.5912	1898.4371	386.5367	1094.3827	1351.9740
368.7436	1894.7725	387.6329	1092.9567	1340.8730
368.8960	1895.8417	387.4752	1091.5400	1351.2328
369.0484	1870.2463	387.5532	1090.1105	1336.6790
369.2008	1929.6033	387.2519	1088.6808	1361.8600
369.3532	1928.6243	387.7056	1087.2521	1377.8972
369.5056	1874.6593	388.5189	1085.8259	1334.7058
369.6580	1845.0852	390.2552	1084.4099	1307.6191
369.8104	1866.5051	389.7732	1082.9884	1330.3397
369.9628	1883.7970	390.5005	1081.5640	1333.5094
370.1152	1903.7557	386.7029	1080.1339	1343.8467
370.2676	1888.6587	386.4864	1078.7090	1345.0665
370.4200	1902.2266	386.6700	1077.2908	1345.8887
370.5724	1915.6243	387.1895	1075.8652	1352.5254
370.7248	1902.3771	388.0673	1074.4458	1351.5051
370.8772	1890.6364	389.5344	1073.0156	1321.8944
371.0296	1898.4761	389.0409	1071.5917	1339.3679
371.1820	1909.6935	387.4078	1070.1801	1363.3875
371.3344	1903.3236	386.0794	1068.7612	1357.0710
371.4868	1897.6150	385.8768	1067.3315	1350.3319
371.6392	1886.0729	385.6657	1065.9071	1324.8217
371.7916	1862.0839	385.3745	1064.4813	1314.6343
371.9440	1847.7285	385.6811	1063.0402	1328.3502
372.0964	1858.0000	386.0985	1061.6167	1342.0446
372.2488	1880.1587	386.7115	1060.1976	1347.9932
372.4012	1926.2489	386.5246	1058.7688	1373.6071
372.5536	1920.9668	386.3842	1057.3348	1360.2935
372.7060	1888.0685	387.7056	1055.9022	1328.6974
372.8584	1879.5111	387.8251	1054.4775	1322.7405
373.0108	1874.9771	388.0104	1053.0503	1322.6129
