HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0890
BOTTOM:	1028.9414
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2
32.7026	-0.053170	0.257556	0.956055	0.706818	70.4367	73.5325	269.2626	195.7290	-0.1038	0.1716	9.6926
32.8550	0.066319	0.150307	1.094390	0.695930	69.7421	104.2194	296.1921	191.9736	0.0762	0.1074	9.9801
33.0074	0.062055	0.107599	0.833492	0.682724	69.3952	155.7125	339.3503	183.6391	0.0293	0.1476	9.9281
33.1598	0.240765	0.157897	-0.645951	0.661366	68.8876	161.0020	341.8823	180.8806	0.0328	0.1144	9.7725
33.3122	0.158376	0.328917	1.182700	0.632011	68.6832	102.1864	279.0237	176.8382	0.0286	0.1309	9.8823
33.4646	-0.086521	0.169635	0.814650	0.597905	68.0751	116.8845	291.3910	174.5058	0.0081	0.1528	10.0081
33.6170	0.017254	0.150229	0.458342	0.562053	66.5842	116.5560	286.2432	169.6883	0.0136	0.1152	9.8731
33.7694	0.052876	0.160918	0.315737	0.502483	64.5230	150.8011	313.7728	162.9727	0.0194	0.1676	9.6781
33.9218	-0.078889	0.118291	0.121922	0.437388	63.2175	118.1594	274.2397	156.0786	0.0282	0.1204	9.8935
34.0742	-0.111312	-0.014256	0.076020	0.386301	62.1100	52.9882	220.1628	167.2069	-0.0270	0.1675	10.0519
34.2266	-0.042365	-0.146043	0.086949	0.336197	58.5439	261.5184	155.1626	253.6339	-0.0183	0.1467	9.8523
34.3790	-0.021382	-0.217437	0.094741	0.301953	55.1718	245.9718	121.6893	235.7139	-0.0021	0.1443	9.7413
34.5314	0.062275	-0.203528	0.017635	0.275851	53.6423	341.1531	110.6952	129.5508	-0.0201	0.1427	9.9077
34.6838	0.105011	-0.123574	0.007120	0.233547	49.8278	331.9697	82.8702	110.8956	-0.0441	0.1295	9.9235
34.8362	0.080057	-0.147708	0.091159	0.189012	38.3465	348.4221	78.5765	90.1558	-0.0164	0.0947	9.7592
34.9886	0.078388	-0.159861	0.077265	0.167914	30.4830	12.8725	92.6654	79.7923	-0.0723	0.1567	9.9158
35.1410	0.091838	-0.075467	0.086655	0.150313	24.1775	4.1596	75.6082	71.4483	-0.0362	0.0972	9.9955
35.2934	0.049844	0.050451	0.147536	0.141046	21.3269	331.2530	35.1875	63.9350	-0.0380	0.1140	9.8106
35.4458	-0.007750	0.106548	0.110269	0.138677	20.0112	244.1366	301.3449	57.2080	-0.0640	0.1118	9.7682
35.5982	-0.022881	0.071191	0.068500	0.138143	19.1634	234.5117	287.4671	52.9552	-0.0504	0.0889	9.9054
35.7506	-0.117773	-0.002050	-0.013264	0.135844	19.9491	173.1880	229.1018	55.9141	-0.0617	0.1043	9.9539
35.9030	-0.144084	-0.103285	-0.059272	0.133757	21.6802	124.6939	180.2798	55.5862	-0.0639	0.0846	9.8049
36.0554	-0.142353	-0.059952	0.032942	0.131434	22.1874	115.9117	170.2692	54.3580	-0.0891	0.1590	9.7901
36.2078	-0.043140	-0.046064	0.040506	0.130668	22.5294	119.2825	171.5543	52.2720	-0.0268	0.0535	9.8913
36.3602	0.026937	-0.054719	-0.024035	0.129955	22.1816	56.3837	103.0926	46.7087	-0.1675	0.0903	9.9866
36.5126	0.005556	-0.056436	0.030494	0.125311	22.5507	60.3026	100.9335	40.6307	-0.0561	0.1481	9.9095
36.6650	-0.027743	-0.100514	0.012917	0.124466	21.3921	60.6997	124.6828	63.9828	-0.0981	0.0731	9.7402
36.8174	0.081158	-0.146987	0.054038	0.121970	22.3097	32.6282	94.8934	62.2651	-0.0812	0.1117	9.9045
36.9698	0.096703	-0.096883	0.129835	0.120894	23.8068	8.5049	75.6212	67.1168	-0.0689	0.0570	9.8708
37.1222	0.146671	-0.015390	0.034971	0.124364	25.8882	332.3526	39.4069	67.0536	-0.1005	0.0311	9.8390
37.2746	0.113864	0.077690	0.049619	0.129527	29.4061	293.2392	353.1068	59.8676	-0.1320	0.0323	9.9668
37.4270	0.032461	0.188042	0.065398	0.132840	32.7341	271.7785	315.3462	43.5678	-0.0758	0.0464	9.8716
37.5794	0.067774	0.100767	0.073732	0.136890	33.9961	277.1516	320.1554	43.0039	-0.1582	0.0430	9.9320
37.7318	-0.029200	0.028091	0.019569	0.144425	36.8557	273.0181	308.6577	35.6394	-0.1468	0.0285	9.8711
37.8842	-0.048584	0.074753	0.122356	0.149254	38.4043	224.7645	240.6530	15.8884	-0.1380	0.0402	9.7631
38.0366	-0.021822	0.008611	0.140212	0.152514	40.4625	259.5202	259.3859	359.8659	-0.1357	0.0189	9.7780
38.1890	-0.067884	-0.024214	0.120449	0.151739	43.0645	233.7363	211.0276	337.2905	-0.1443	-0.0002	10.0096
38.3414	-0.048830	-0.127431	0.122766	0.150607	45.2287	188.0544	137.2603	309.2066	-0.1286	-0.0041	9.9046
38.4938	0.137546	-0.135468	0.114142	0.154549	44.2080	165.2622	89.2600	283.9962	-0.1190	-0.0031	9.9030
38.6462	0.114739	-0.084184	0.117438	0.166029	44.2731	163.6863	57.2767	253.5891	-0.1334	-0.0193	9.9487
38.7986	0.079547	-0.067015	0.122617	0.175410	44.4573	204.0540	68.5562	224.5020	-0.0968	-0.0135	9.6571
38.9510	0.039126	0.069049	0.153894	0.181904	45.2432	170.8449	4.1261	193.2811	-0.1116	-0.0155	9.7550
39.1034	0.053151	0.070372	0.105869	0.197620	47.4307	142.1514	308.2798	166.1295	-0.1390	-0.0329	10.0417
39.2558	0.004208	0.043894	0.118204	0.206604	50.0520	176.0129	330.5982	154.5849	-0.0972	-0.0361	10.0005
39.4082	-0.060324	0.009292	0.150706	0.215523	51.4111	60.0265	217.9680	157.9412	-0.1052	-0.0327	9.7787
39.5606	-0.114147	-0.020167	0.110982	0.235133	52.7973	43.7928	202.1696	158.3781	-0.0879	-0.0358	9.7769
39.7130	-0.210755	-0.139916	0.140935	0.255351	57.0009	0.1223	178.3063	178.1822	-0.1264	-0.0556	9.9884
39.8654	-0.219170	-0.198561	0.179601	0.280151	60.2031	318.2866	164.3511	206.0646	-0.1149	-0.0474	9.8700
40.0178	-0.056560	-0.213353	0.158170	0.328483	65.9170	284.6751	145.4331	220.7588	-0.1093	-0.0545	9.8002
40.1702	0.139141	-0.164119	0.248890	0.374054	69.1525	219.6479	91.3705	231.7221	-0.0930	-0.0537	9.9533
40.3226	0.060354	-0.079039	0.339977	0.397061	70.2456	206.5672	71.5169	224.9495	-0.0801	-0.0593	9.9257
40.4750	-0.054624	-0.028029	0.252822	0.426517	71.4349	280.6681	136.3669	215.6994	-0.1094	-0.0663	9.7440
40.6274	-0.107285	0.027042	0.338813	0.453968	71.8854	1.7361	205.7582	204.0582	-0.1076	-0.0840	9.7928
40.7798	-0.154975	0.112450	0.530930	0.483031	71.2345	42.7934	236.2090	193.4155	-0.0979	-0.0762	9.9747
40.9322	-0.009264	0.009634	0.546156	0.507222	70.8171	80.1918	262.7835	182.5914	-0.0552	-0.0726	9.9211
41.0846	-0.275059	-0.158462	0.739392	0.523050	71.3151	358.0320	168.9989	170.9663	-0.1020	-0.0771	9.8512
41.2370	-0.044962	0.013283	1.182900	0.540175	69.3675	36.6097	205.3492	168.7434	-0.0826	-0.0749	9.7531
41.3894	0.138797	0.092978	0.643512	0.598739	70.6011	151.9191	327.1288	175.2075	-0.0612	-0.0659	9.7700
41.5418	-0.098041	-0.075991	0.597557	0.628589	72.1640	339.4578	155.8602	176.3987	-0.0610	-0.0703	9.9585
41.6942	-0.000510	-0.113365	0.612396	0.618702	72.4861	245.7332	146.5513	260.8350	-0.0669	-0.0692	9.9857
41.8466	0.193299	-0.047412	0.533404	0.605165	71.9228	128.2913	63.8778	295.5852	-0.0711	-0.0806	9.8380
41.9990	0.326074	-0.001656	0.694143	0.588022	70.7468	94.3153	28.5833	294.2759	-0.0599	-0.0757	9.8286
42.1514	0.164510	0.093287	0.242205	0.555762	69.9106	61.6519	11.7450	310.0879	-0.0632	-0.0738	9.8817
42.3038	0.268104	0.206663	-0.059676	0.513623	68.1164	0.5826	340.8473	340.2619	-0.0623	-0.1120	9.9366
42.4562	-0.129634	0.463320	1.182385	0.466783	65.8673	250.3142	259.9577	9.5702	-0.0617	-0.0941	9.8426
42.6086	0.083734	0.165786	1.181902	0.403499	60.2835	260.2323	281.9039	21.6717	-0.0315	-0.0590	9.7920
42.7610	0.018290	-0.019790	0.394080	0.354269	53.3336	25.8869	57.0750	31.1879	-0.0735	-0.1237	9.9158
42.9134	-0.023986	0.092812	0.117819	0.329687	48.6348	237.6858	267.1729	29.4868	-0.0502	-0.1021	9.8824
43.0658	-0.036230	-0.063588	0.048179	0.302628	43.2946	226.9651	251.9772	25.0116	-0.0511	-0.1231	9.8631
43.2182	-0.195962	-0.053145	-0.134537	0.277463	38.5686	159.1978	173.4338	14.2365	-0.0227	-0.1121	9.9203
43.3706	-0.012561	0.057294	-0.139625	0.243499	33.4242	213.0280	222.3599	9.3313	-0.0582	-0.1795	9.9118
43.5230	0.048280	0.067015	-0.198110	0.219996	26.8926	327.1481	334.8796	7.7319	-0.0465	-0.1146	9.7160
43.6754	0.119643	0.134117	-0.267085	0.204642	21.7806	322.3722	326.4992	4.1272	-0.0197	-0.1004	9.8726
43.8278	0.182169	0.229092	-0.149327	0.165481	19.4195	297.6999	316.0287	18.3289	-0.0446	-0.1141	9.9855
43.9802	0.206157	0.221383	-0.120658	0.137411	-6.0411	289.4708	338.4732	49.0025	-0.0295	-0.1184	9.8403
44.1326	-0.006986	0.160112	-0.045371	0.148587	-23.5987	278.0095	320.7053	42.6960	-0.0427	-0.1050	9.9220
44.2850	-0.042434	0.134440	-0.019624	0.160345	-29.0494	217.7766	283.2363	65.4592	-0.0199	-0.0958	9.7809
44.4374	-0.047155	0.053967	-0.037530	0.165113	-32.9808	183.4068	258.6566	75.2490	-0.0227	-0.1293	9.8447
44.5898	0.092499	-0.063752	-0.097873	0.161513	-34.8729	352.7046	62.8002	70.0595	0.0006	-0.0928	9.9738
44.7422	0.055235	-0.159142	-0.033397	0.162183	-32.6245	12.4525	81.5350	69.0820	-0.0445	-0.1698	9.6535
44.8946	0.049179	-0.088782	-0.002312	0.161821	-27.8289	33.4930	97.3843	63.8906	-0.0318	-0.1116	9.8970
45.0470	0.056906	-0.052253	-0.048912	0.152188	-24.3152	14.7684	76.9114	62.1432	0.0124	-0.1842	10.0183
45.1994	0.081651	-0.027312	0.004194	0.142255	-23.4814	337.1571	58.5391	81.3815	-0.0341	-0.0978	9.6782
45.3518	0.096463	0.041664	-0.041210	0.133496	-22.1446	268.3901	6.0264	97.6363	-0.0272	-0.1341	9.8098
45.5042	0.093873	0.026051	-0.149150	0.130450	-21.0528	264.9160	12.3003	107.3844	0.0007	-0.1458	10.0398
45.6566	0.064460	0.022338	-0.138336	0.131770	-20.1236	252.7978	2.6008	109.8030	0.0021	-0.1241	9.8381
45.8090	-0.032696	0.109146	-0.035469	0.136151	-18.6124	209.2487	317.1197	107.8703	-0.0145	-0.1169	9.8432
45.9614	-0.127555	0.185099	-0.026936	0.142851	-14.9809	162.2914	262.0186	99.7277	0.0468	-0.1274	9.9100
46.1138	-0.107733	0.087775	0.011597	0.143361	-12.6937	165.7074	252.4750	86.7681	0.0271	-0.1385	9.8701
46.2662	-0.027625	-0.040717	-0.086231	0.141977	-11.1139	125.8658	202.0149	76.1497	0.0059	-0.0567	9.7781
46.4186	0.144240	-0.040445	-0.062145	0.143872	-8.9935	354.0664	57.8347	63.7322	0.0284	-0.1224	9.9064
46.5710	0.190285	-0.038334	-0.039948	0.148874	-6.8975	347.7758	38.1354	50.3599	0.0498	-0.1431	10.0001
46.7234	0.117785	0.049945	0.015687	0.145889	-4.4666	343.4081	23.6830	40.2753	0.0084	-0.1051	9.6997
46.8758	0.084136	0.205741	0.025601	0.147208	-0.9059	286.2593	327.2264	40.9674	-0.0497	-0.1526	9.9192
47.0282	0.036457	0.205977	0.030946	0.161186	2.7646	269.2017	311.1204	41.9187	0.0043	-0.1082	9.9744
47.1806	0.031341	0.181832	-0.004955	0.173617	4.9443	253.5677	301.2845	47.7166	0.0229	-0.1345	9.7308
47.3330	0.056915	0.176877	0.042018	0.178010	6.6073	255.0387	312.3483	57.3094	0.0259	-0.1318	9.8895
47.4854	-0.057349	0.091591	0.057117	0.182456	7.6671	217.7124	281.9317	64.2187	0.0123	-0.1111	9.9143
47.6378	-0.135056	0.070964	0.096832	0.188755	10.0851	164.7771	231.9149	67.1383	0.0158	-0.1209	9.8570
47.7902	-0.124989	0.099595	0.090938	0.191133	13.0536	182.5362	243.6425	61.1063	0.0245	-0.1439	9.9593
47.9426	-0.026794	0.005155	0.096630	0.184656	14.9694	162.0196	219.4813	57.5344	0.0493	-0.1504	9.8209
48.0950	0.243180	0.011860	0.042268	0.177704	15.9662	321.0970	19.7378	58.5695	0.0098	-0.1047	9.7860
48.2474	0.295116	0.075466	0.026329	0.170740	19.2853	314.0235	16.8310	62.8081	0.0371	-0.0809	9.8696
48.3998	0.212282	0.155084	0.058391	0.164589	22.0064	287.3029	357.8272	70.5249	0.0432	-0.1597	9.9124
48.5522	0.117653	0.224971	0.057265	0.174734	27.5599	251.3219	333.6007	82.2783	0.0331	-0.1197	10.0018
48.7046	0.088340	0.235922	0.059601	0.199064	31.9081	223.2177	315.2007	91.9822	0.0260	-0.0740	9.8393
48.8570	0.048391	0.114590	0.134015	0.208111	35.7470	209.3252	315.2755	105.9505	0.0364	-0.1293	9.6726
49.0094	0.051641	0.103326	0.063384	0.205631	36.5976	207.0866	313.4351	106.3478	0.0336	-0.1275	9.9338
49.1618	0.034890	0.009501	-0.003358	0.202879	35.7487	234.4541	343.4861	109.0321	0.0329	-0.1174	9.9956
49.3142	0.021867	-0.037308	0.043531	0.199165	29.4389	311.3817	60.0678	108.6864	0.0332	-0.0981	9.8174
49.4666	0.003689	-0.036601	0.185003	0.188188	21.2879	345.6174	87.5738	101.9565	0.0489	-0.1519	9.8384
49.6190	0.108786	-0.044077	0.187507	0.170310	11.5625	320.7746	61.4334	100.6593	0.0753	-0.1247	9.9286
49.7714	0.341160	-0.008932	0.379735	0.168405	-4.6972	282.4306	34.8134	112.3829	0.0196	-0.1023	9.8470
49.9238	0.393862	-0.064381	0.456864	0.179729	-16.5709	259.5989	27.4228	127.8240	0.0468	-0.0329	9.7654
50.0762	-0.016096	-0.042699	0.196235	0.168765	-8.2825	276.2743	59.2419	142.9675	0.0514	-0.1719	9.9915
50.2286	-0.034954	0.103961	0.038166	0.175301	0.8691	99.7961	258.2453	158.5214	0.0494	-0.1028	9.9174
50.3810	0.133957	0.153642	-0.031541	0.203309	-1.4362	147.7932	316.4265	168.6335	0.1138	0.0301	9.7173
50.5334	-0.019288	0.205559	-0.326397	0.230680	16.0287	123.7585	317.2883	193.5298	0.0083	-0.0768	9.8730
50.6858	-0.155467	0.002976	-0.563400	0.277523	28.3581	30.7199	245.5658	214.8459	0.0233	-0.1827	10.0578
50.8382	0.012098	-0.159387	-0.581116	0.339932	35.0434	287.6326	159.4915	231.8593	-0.0144	-0.1323	9.8273
50.9906	0.205767	-0.278434	-0.808591	0.399666	40.1432	191.6203	81.4374	249.8167	0.0957	-0.0931	9.7688
51.1430	0.192827	-0.179727	-0.270535	0.439018	44.3858	162.4980	72.5749	270.0784	0.0430	-0.1140	9.9089
51.2954	0.062934	-0.098406	0.777881	0.470631	47.4480	141.3821	64.4027	283.0209	0.0490	-0.1027	9.8480
51.4478	-0.381335	-0.088869	0.310600	0.542815	46.9963	258.2282	186.6489	288.4201	0.0529	-0.0867	9.8230
51.6002	-1.007770	0.140000	1.182196	0.636750	46.5417	304.2453	222.2926	278.0465	0.0735	-0.1143	10.0194
51.7526	-0.259020	-0.269316	1.183044	0.738303	46.0905	244.4426	154.9635	270.5193	0.0356	-0.1029	9.9238
51.9050	-0.370988	-0.299072	1.183004	0.829785	47.9810	267.8360	175.2434	267.4071	0.0456	-0.1060	9.7625
52.0574	-0.347741	-0.523453	1.183260	0.886637	49.7678	247.9608	150.6517	262.6905	0.0594	-0.0908	9.8059
52.2098	-0.306810	-0.359726	1.183115	0.944054	49.6167	243.0941	150.0655	266.9704	0.0165	-0.0877	9.9066
52.3622	-0.332378	0.029992	1.181875	1.027263	50.7391	272.8085	185.4605	272.6520	0.0467	-0.0970	9.8964
52.5146	-0.732933	-0.160049	1.171903	1.125980	52.9131	285.9192	200.5813	274.6621	0.1011	-0.0570	9.8249
52.6670	-0.396117	-1.156338	1.183865	1.135373	52.5209	233.8098	155.7056	281.8956	0.0311	-0.1127	9.9823
52.8194	0.523388	-1.187579	1.184406	1.069023	49.9053	185.1500	110.3102	285.1603	0.0987	-0.0797	9.8140
52.9718	0.581791	-1.187326	1.184397	1.024960	47.1591	156.1820	80.9442	284.7630	0.1597	-0.0643	9.8473
53.1242	-0.585682	-0.346405	1.170936	0.970035	39.1831	211.5219	141.6263	290.1034	0.0773	-0.0690	9.9564
53.2766	-0.318777	-0.475695	0.315436	0.981710	32.7757	216.8298	147.3341	290.5037	0.1379	0.0331	9.7115
53.4290	-0.860159	-0.495004	0.121593	1.032972	30.8505	241.8155	173.8193	292.0031	0.0897	-0.0732	9.8291
53.5814	0.126389	-0.897473	0.909997	1.072990	29.5481	206.6196	143.0768	296.4560	0.0772	-0.0387	10.0827
53.7338	0.021029	-0.609203	1.183255	1.115432	28.2887	159.1734	99.3605	300.1876	0.0901	-0.0657	9.7810
53.8862	-0.220199	0.105784	0.031024	1.128650	26.3958	245.9064	185.0267	299.1200	0.0317	-0.0728	9.8061
54.0386	-0.296639	0.143410	-1.166357	1.048915	20.4618	297.1084	243.3491	306.2413	0.0425	-0.1056	9.9463
54.1910	-1.131355	-0.016568	-1.166649	0.980187	13.3795	252.1894	210.0937	317.9038	0.0766	-0.0459	9.8331
54.3434	-1.190158	-0.796591	-1.159668	0.921160	5.4533	219.3552	180.8498	321.4942	0.1248	-0.0856	9.8355
54.4958	-1.197604	-1.179553	0.588688	0.932041	-3.1529	198.8488	160.2050	321.3560	0.0469	-0.0762	9.8739
54.6482	-1.199429	-1.005932	1.183253	0.991019	-8.1337	198.8221	160.9042	322.0823	0.0405	-0.1065	9.8643
54.8006	-1.197360	-0.111363	1.182358	1.023956	-11.8613	228.2773	182.0963	313.8190	0.1001	-0.0223	9.8635
54.9530	-0.755073	0.715465	1.181756	1.042250	-17.1739	226.4238	229.8825	3.4583	0.0539	-0.0976	9.9592
55.1054	0.617515	0.997225	-0.406021	1.133767	-22.9392	281.6594	299.7421	18.0828	0.1156	-0.0389	9.8113
55.2578	0.042587	0.464469	-1.090318	1.218917	-23.0059	276.7594	303.0175	26.2580	0.0836	-0.0526	9.8191
55.4102	0.637364	0.526648	-1.182971	1.213862	-17.3738	296.6068	331.4601	34.8534	0.0405	-0.1153	9.8649
55.5626	0.807773	-0.325550	-1.181998	1.159119	-13.7060	345.2038	24.1873	38.9835	0.0760	-0.0856	9.8793
55.7150	1.211336	-0.696109	-1.181401	1.083948	-13.3868	354.2415	54.4130	60.1719	0.1026	-0.0795	9.9924
55.8674	1.210414	-0.421607	-0.766900	1.028720	-17.3625	353.2821	49.8091	56.5274	0.0571	-0.0659	9.8376
56.0198	0.977005	0.154991	-0.922110	1.048520	-24.9565	331.7332	26.6204	54.8870	0.0789	-0.0817	9.7409
56.1722	-0.507772	1.045437	-1.141367	1.090508	-29.4501	234.9408	290.2523	55.3475	0.0757	-0.0294	9.7795
56.3246	-1.198261	1.217898	-0.909612	1.111905	-29.1081	193.7160	251.1713	57.4561	0.0738	-0.0927	10.0618
56.4770	-1.136076	1.077252	0.483719	1.114251	-27.2243	222.6891	249.2212	26.5321	0.0683	-0.0797	9.9184
56.6294	-0.110420	0.529787	1.180896	1.092573	-20.1000	259.3958	262.4478	3.0517	0.0840	-0.0834	9.7274
56.7818	-0.152067	-0.111743	-0.399048	1.063770	-12.8542	228.5311	226.3307	357.7996	0.0488	-0.0808	9.8877
56.9342	-0.050303	0.088226	-1.145832	1.042589	-9.8629	285.6220	288.0369	2.4149	0.0460	-0.0998	9.8688
57.0866	-0.770928	0.058184	-1.149744	0.990452	-9.9810	218.5931	211.4916	352.8984	0.0340	-0.1098	9.8383
57.2390	-1.121752	-0.293576	-1.110082	0.927820	-11.0458	201.8032	198.9231	357.1200	0.0771	-0.0769	9.9107
57.3914	-1.128378	-0.936476	0.259452	0.902718	-10.4057	180.3456	175.3445	354.9989	0.0751	-0.0755	9.9071
57.5438	-1.131941	-0.984952	1.183269	0.932656	-3.8943	183.8144	160.3364	336.5218	0.0293	-0.1125	9.8675
57.6962	-1.130801	-0.489756	1.182782	0.934769	4.3775	229.4081	174.2540	304.8455	0.0145	-0.1386	9.7951
57.8486	-0.898373	0.497676	1.181819	0.943194	8.6568	313.4519	212.2631	258.8109	0.0580	-0.0889	9.8904
58.0010	0.900769	0.456609	1.150239	0.990689	8.5593	89.6190	330.0063	240.4594	0.0569	-0.0637	9.9645
58.1534	0.323958	-0.256418	-0.915567	1.082509	10.5495	160.0892	31.3531	231.2279	0.0511	-0.0500	9.8039
58.3058	0.145868	-0.220476	-0.994255	1.124389	15.3051	220.3901	92.7354	232.3450	0.0661	-0.0701	9.7826
58.4582	0.269884	0.034762	-1.085317	1.153410	22.1265	177.7497	33.3293	215.5796	0.0602	-0.0769	10.0181
58.6106	1.191294	-0.227934	-0.554926	1.175294	29.0577	182.4156	29.1749	206.7592	0.0602	-0.0748	9.8685
58.7630	1.201457	-1.178473	1.152514	1.172886	34.5113	234.6885	63.6571	188.9683	0.0551	-0.0631	9.8612
58.9154	1.201307	-1.178504	1.184763	1.112748	36.9793	256.1194	68.7667	172.6475	0.0530	-0.0592	9.8648
59.0678	1.201331	-1.178446	1.184784	1.069944	38.7008	268.7967	68.7178	159.9218	0.0589	-0.0755	9.8121
59.2202	1.201326	-1.178434	1.184777	1.032564	40.3958	267.7368	68.7000	160.9635	0.0530	-0.0453	9.8545
59.3726	0.731482	-1.171808	1.103254	1.020244	41.0449	261.5361	71.6091	170.0735	0.0657	-0.0646	9.8824
59.5250	0.050844	-0.004579	1.153033	1.018508	41.3663	298.1142	109.8645	171.6780	0.0625	-0.0647	9.9403
59.6774	0.091123	0.172994	1.182787	1.118930	45.1357	181.2368	343.7484	162.5118	0.0635	-0.0775	9.8754
59.8298	-0.003149	0.348591	1.182568	1.196816	47.3878	107.6983	267.7710	160.0720	0.0575	-0.0545	9.8674
59.9822	0.149799	0.216620	1.182780	1.215599	49.8640	168.4590	327.0988	158.6396	0.0575	-0.0677	9.8341
60.1346	0.001375	0.276742	1.182645	1.133585	51.3282	147.1549	304.1152	156.9604	0.0574	-0.0450	9.7496
60.2870	-0.020754	0.463710	1.182408	1.009387	51.6010	134.1004	291.5607	157.4595	0.0625	-0.0597	9.9633
60.4394	0.005175	-0.476162	1.183396	0.854749	51.3515	352.1212	141.4150	149.2593	0.0657	-0.0463	9.9671
60.5918	0.577571	-0.279042	1.179541	0.695080	50.6135	288.3435	68.3631	140.0182	0.0529	-0.0573	9.7981
60.7442	0.207046	-0.022850	-0.599325	0.543338	48.7071	273.7602	38.3017	124.5398	0.0540	-0.0494	9.8696
60.8966	0.697645	0.403912	0.631097	0.452694	40.2821	247.1997	356.6016	109.4023	0.0564	-0.0417	9.8527
61.0490	0.351207	0.296375	0.217121	0.379880	25.3369	251.4488	354.2433	102.7938	0.0566	-0.0545	9.8682
61.2014	0.260158	-0.021000	-0.076804	0.329498	6.2780	257.7018	5.2563	107.5545	0.0536	-0.0467	9.9004
61.3538	0.249128	-0.180141	-0.176768	0.331171	-15.3468	304.9855	52.4711	107.4858	0.0529	-0.0437	9.8894
61.5062	0.073458	-0.149913	-0.581987	0.382117	-33.4649	328.4337	74.7124	106.2085	0.0536	-0.0435	9.6611
61.6586	-0.103393	0.084277	-1.049289	0.459662	-47.7789	151.3323	257.1140	105.7842	0.0524	-0.0512	9.8689
61.8110	-0.101878	-0.002119	-1.001773	0.561168	-56.9747	107.7296	210.2761	102.5483	0.0485	-0.0447	9.8744
61.9634	-0.246344	0.084979	-1.066684	0.661389	-65.1905	130.0370	218.2810	88.2494	0.0448	-0.0450	9.8582
62.1158	-0.088630	0.130944	-1.049137	0.693412	-68.7710	165.0108	241.1096	76.1008	0.0422	-0.0402	9.9315
62.2682	0.037558	0.146057	-1.005128	0.786668	-73.9479	232.6065	297.6012	64.9968	0.0467	-0.0453	9.9009
62.4206	0.000653	0.159928	-0.951575	0.851832	-77.1053	246.4184	300.4996	54.0792	0.0443	-0.0451	9.8091
62.5730	0.076844	0.153024	-0.905941	0.901115	-78.5247	271.4465	318.3402	46.8952	0.0425	-0.0431	9.7843
62.7254	-0.090329	0.229971	-0.936133	0.947272	-79.6124	238.3694	283.6382	45.2707	0.0414	-0.0391	9.9179
62.8778	-0.123831	0.210416	-1.071326	0.982760	-80.3674	220.9413	266.6267	45.6852	0.0471	-0.0416	9.9510
63.0302	-0.094320	0.216003	-1.039670	0.989029	-79.9585	224.4993	270.5764	46.0773	0.0455	-0.0322	9.8478
63.1826	-0.059004	0.113169	-0.969625	0.986360	-79.7203	217.2522	265.5118	48.2578	0.0447	-0.0301	9.8853
63.3350	-0.090060	0.092325	-0.897202	0.986198	-79.8155	216.3638	265.8191	49.4567	0.0406	-0.0330	9.7969
63.4874	-0.146732	0.145814	-0.869780	0.981565	-80.1276	192.9731	243.8381	50.8631	0.0368	-0.0314	9.7951
63.6398	-0.075581	0.093271	-0.839723	0.983500	-80.1346	196.0585	247.5535	51.4964	0.0373	-0.0333	9.9433
63.7922	-0.026683	0.113213	-0.923214	0.990430	-80.2664	215.9242	267.8933	51.9659	0.0366	-0.0321	9.9856
63.9446	-0.011049	0.197772	-1.033509	1.002832	-80.4383	241.4597	291.9928	50.5330	0.0374	-0.0296	9.8448
64.0970	-0.088731	0.193949	-1.017406	1.016309	-80.7243	232.0603	280.0215	47.9596	0.0406	-0.0307	9.7046
64.2494	-0.103474	0.180982	-0.967361	1.021325	-80.7760	226.2677	271.1541	44.8845	0.0370	-0.0332	9.9436
64.4018	-0.153744	0.044250	-0.980765	1.020790	-81.0667	193.6419	234.0273	40.3822	0.0323	-0.0309	9.9909
64.5542	-0.143124	0.053469	-1.028236	1.025499	-81.3007	188.9269	224.3846	35.4584	0.0338	-0.0333	9.8178
64.7066	0.009183	0.085111	-0.996812	1.019105	-81.4155	224.0475	258.1754	34.1274	0.0303	-0.0357	9.7588
64.8590	0.090557	0.129410	-1.073532	1.007961	-81.5208	295.2509	330.3432	35.0905	0.0276	-0.0366	9.9587
65.0114	0.069942	0.139357	-1.116662	0.999248	-81.7197	288.8866	327.6900	38.8054	0.0271	-0.0361	9.8897
65.1638	0.004314	0.087900	-1.142939	0.989707	-81.5765	265.7288	311.3029	45.5694	0.0250	-0.0370	9.7971
65.3162	-0.231542	0.144479	-1.157718	0.972242	-81.3795	201.1586	251.2180	50.0502	0.0218	-0.0403	9.9429
65.4686	-0.183853	0.000253	-1.072808	0.952378	-81.3188	152.2278	211.7457	59.5011	0.0207	-0.0361	9.8347
65.6210	-0.141004	-0.086042	-1.024870	0.935000	-81.4649	112.5007	190.0454	77.5462	0.0189	-0.0400	9.9234
65.7734	-0.034510	-0.030290	-1.155177	0.919397	-81.4426	65.9148	172.0126	106.1155	0.0186	-0.0390	9.8635
65.9258	0.051700	-0.084000	-0.702129	0.901249	-81.0472	323.7636	93.2654	129.4767	0.0183	-0.0388	9.8722
66.0782	0.003017	-0.091669	-0.702180	0.884199	-80.6416	320.3618	104.5350	144.1604	0.0145	-0.0403	9.8837
