HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0879
BOTTOM:	486.3963
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
307.0215	1642.1113	436.8526	5562.0151	1333.2605
307.1739	1658.7046	437.0832	5563.2461	1331.2556
307.3263	1664.3942	437.2211	5564.4897	1311.9274
307.4787	1675.5649	437.7591	5565.7295	1323.2645
307.6311	1662.7455	438.4423	5566.9595	1328.7706
307.7835	1630.7850	440.1312	5568.2031	1329.5760
307.9359	1661.9578	440.1895	5569.4468	1308.2251
308.0883	1618.8453	439.8243	5570.6851	1295.6227
308.2407	1650.1747	437.0832	5571.9023	1317.9781
308.3931	1635.1377	436.9825	5573.1460	1314.6851
308.5455	1650.2178	436.4259	5574.3843	1349.5609
308.6979	1640.0850	436.0786	5575.5981	1328.4280
308.8503	1606.5565	435.4744	5576.8306	1354.3187
309.0027	1614.6947	434.9099	5578.0884	1323.7437
309.1551	1646.6085	435.0157	5579.3237	1302.0913
309.3075	1653.8291	437.7273	5580.5596	1306.2614
309.4599	1676.1046	437.9976	5581.8022	1304.4991
309.6123	1673.5629	438.0267	5583.0425	1305.1477
309.7647	1644.0359	438.3288	5584.2705	1326.9257
309.9171	1675.6880	438.6310	5585.4971	1334.4056
310.0695	1671.4456	438.9331	5586.7388	1352.4137
310.2219	1663.8782	439.2354	5587.9653	1334.6770
310.3743	1661.3214	439.4739	5589.1924	1336.6429
310.5267	1648.2610	438.5012	5590.4209	1334.6554
310.6791	1632.5905	436.2006	5591.6802	1305.8257
310.8315	1648.8440	437.0753	5592.9233	1307.9678
310.9839	1643.0524	436.7944	5594.1602	1311.3448
311.1363	1646.1398	437.6848	5595.3950	1326.0305
311.2887	1662.0000	436.7784	5596.6567	1327.7926
311.4411	1673.6323	437.4067	5597.9219	1322.4165
311.5935	1656.7646	438.3392	5599.2012	1320.1840
311.7459	1673.8511	439.2537	5600.4790	1317.0946
311.8983	1656.2421	439.8018	5601.7412	1321.8176
312.0507	1659.2014	439.3374	5603.0054	1318.0123
312.2031	1661.8480	437.7297	5604.2842	1313.5615
312.3555	1668.4241	437.8683	5605.5610	1316.0107
312.5079	1663.2435	437.0339	5606.8228	1316.5673
312.6603	1624.2727	436.6676	5608.0845	1322.0077
312.8127	1634.4449	436.1072	5609.3506	1324.0004
312.9651	1646.6644	436.2028	5610.6353	1313.0583
313.1175	1632.8539	447.7444	5611.9248	1308.7369
313.2699	1645.3713	469.0833	5613.1870	1312.2257
313.4223	1632.0582	437.6125	5614.4541	1316.1671
313.5747	1625.4772	436.3254	5615.7285	1328.3633
313.7271	1648.8757	437.3880	5616.9927	1325.8737
313.8795	1639.4965	438.0157	5618.2622	1316.3218
314.0319	1624.1753	439.2168	5619.5371	1311.4391
314.1843	1617.6139	438.8658	5620.7944	1318.0220
314.3367	1562.8695	438.4256	5622.0605	1320.8580
314.4891	1583.6078	437.5726	5623.3506	1320.3279
314.6415	1585.1111	436.1688	5624.6230	1319.4976
314.7939	1609.4164	435.7440	5625.8926	1310.1827
314.9463	1644.8478	435.6978	5627.1709	1310.0283
315.0987	1638.5573	436.4768	5628.4497	1322.9525
315.2511	1663.9666	438.0596	5629.7295	1336.3427
315.4035	1669.4592	439.2168	5630.9995	1344.8212
315.5559	1667.4822	440.4233	5632.2617	1334.1217
315.7083	1682.7855	440.9934	5633.5342	1306.5238
315.8607	1682.3335	440.3714	5634.8091	1307.2810
316.0131	1659.8395	439.5586	5636.0801	1315.1741
316.1655	1630.9015	438.4287	5637.3462	1327.6544
316.3179	1622.9998	437.1849	5638.6094	1337.0353
316.4703	1626.7473	435.3130	5639.8838	1327.2258
316.6227	1623.7577	435.2913	5641.1533	1318.0828
316.7751	1615.4546	435.5592	5642.4297	1315.6410
316.9275	1606.2711	436.4707	5643.6982	1310.0342
317.0799	1574.8188	435.1400	5644.9614	1307.4210
317.2323	1585.7037	435.8459	5646.2368	1302.6906
317.3847	1661.2932	437.4001	5647.5161	1314.1238
317.5371	1618.3823	438.9547	5648.7812	1350.9791
317.6895	1661.1338	439.2168	5650.0435	1332.0776
317.8419	1662.3138	438.6873	5651.3047	1344.7295
317.9943	1621.8899	438.8781	5652.5679	1342.2892
318.1467	1639.7273	439.4662	5653.8159	1325.4980
318.2991	1608.5447	439.5216	5655.1094	1292.1664
318.4515	1605.0504	439.2322	5656.3906	1310.0078
318.6039	1687.4301	438.9212	5657.6538	1312.8079
318.7563	1629.6106	437.7050	5658.9321	1333.6261
318.9087	1662.2247	437.6959	5660.2129	1348.1246
319.0611	1682.9346	438.0161	5661.4937	1320.5651
319.2135	1649.8107	438.6227	5662.7588	1327.0314
319.3659	1663.8019	438.9764	5664.0386	1307.5603
319.5183	1647.1837	439.8540	5665.3008	1327.1775
319.6707	1643.1052	440.1988	5666.5649	1330.2437
319.8231	1671.4025	440.3805	5667.8452	1317.1486
319.9755	1645.0928	437.7204	5669.1226	1305.7828
320.1279	1666.2822	436.1688	5670.3818	1298.4778
320.2803	1658.7673	436.0518	5671.6299	1323.2449
320.4327	1659.6674	435.7531	5672.8950	1335.0756
320.5851	1648.2120	436.4028	5674.1748	1328.2056
320.7375	1631.9242	436.3999	5675.4517	1321.3949
320.8899	1623.0090	437.0832	5676.7188	1297.8988
321.0423	1651.4822	437.1725	5677.9985	1303.9810
321.1947	1652.0880	437.6746	5679.2671	1316.5117
321.3471	1673.6660	438.6071	5680.5234	1326.0132
321.4995	1659.6859	449.1253	5681.8037	1327.9723
321.6519	1617.5415	456.6705	5683.0786	1313.3112
321.8043	1592.1226	438.5518	5684.3423	1309.1238
321.9567	1568.4053	438.3763	5685.6064	1309.0513
322.1091	1615.4108	441.2949	5686.8740	1316.1506
322.2615	1643.0000	440.3806	5688.1455	1323.2034
322.4139	1586.9702	437.0063	5689.4209	1327.5879
322.5663	1630.6764	438.1545	5690.7002	1317.7637
322.7187	1634.1055	437.3786	5691.9878	1304.9747
322.8711	1653.1274	438.5523	5693.2661	1309.7614
323.0235	1681.7753	439.6570	5694.5283	1321.4342
323.1759	1640.9238	439.6970	5695.7993	1328.6747
323.3283	1652.5511	440.1895	5697.0786	1321.7421
323.4807	1656.2900	440.2483	5698.3379	1305.1953
323.6331	1636.3645	439.9373	5699.6045	1302.7131
323.7855	1618.2117	438.4255	5700.8735	1312.0431
323.9379	1624.5363	438.1054	5702.1484	1332.3075
324.0903	1633.0911	437.2401	5703.4165	1326.6062
324.2427	1646.9108	427.1591	5704.6792	1312.0131
324.3951	1631.3546	429.8846	5705.9429	1303.0909
324.5475	1652.0336	435.2086	5707.2065	1303.0155
324.6999	1615.8796	436.8801	5708.4834	1322.9775
324.8523	1618.9633	436.5966	5709.7632	1317.1537
325.0047	1612.3610	437.7208	5711.0366	1329.7031
325.1571	1641.8517	438.7640	5712.3066	1321.8018
325.3095	1668.6023	439.1736	5713.5708	1320.8368
325.4619	1652.6658	439.2168	5714.8481	1315.1021
325.6143	1641.9083	439.2168	5716.0977	1309.4893
325.7667	1672.2500	442.0183	5717.3579	1305.6836
325.9191	1633.6697	441.4059	5718.6362	1319.7550
326.0715	1611.8090	439.5956	5719.8999	1313.1780
326.2239	1611.0000	437.1325	5721.1631	1325.0525
326.3763	1635.0000	437.3880	5722.4424	1327.0815
326.5287	1635.9623	437.3880	5723.6660	1332.5547
326.6811	1623.0599	437.9514	5724.8579	1352.1561
326.8335	1629.0907	438.2678	5726.0483	1318.1383
326.9859	1657.1433	438.5609	5727.2539	1296.3845
327.1383	1671.7184	441.3225	5728.4609	1302.5221
327.2907	1664.7371	443.3717	5729.6685	1335.9684
327.4431	1662.7341	442.4463	5730.8628	1326.1609
327.5955	1630.2783	440.8990	5732.0542	1333.1206
327.7479	1626.5321	437.2258	5733.2456	1337.0624
327.9003	1632.0000	436.6936	5734.4365	1350.0822
328.0527	1645.3942	437.2105	5735.6372	1340.5027
328.2051	1654.4557	437.5809	5736.8345	1328.0176
328.3575	1644.8855	437.8433	5738.0327	1308.7024
328.5099	1641.6221	437.6928	5739.2314	1297.8927
328.6623	1651.4445	437.8240	5740.4292	1310.2842
328.8147	1653.6444	438.3566	5741.6357	1313.0907
328.9671	1643.6162	438.9120	5742.8306	1328.8157
329.1195	1636.1121	439.2976	5744.0151	1344.7192
329.2719	1645.0000	440.0464	5745.2163	1314.6245
329.4243	1650.5295	439.8264	5746.4062	1322.2346
329.5767	1662.7358	439.9498	5747.5977	1329.3979
329.7291	1643.6451	440.5363	5748.7891	1339.9163
329.8815	1650.7344	441.0842	5749.9829	1322.3750
330.0339	1640.1390	441.2424	5751.1880	1300.2435
330.1863	1619.8347	440.0385	5752.3789	1307.0483
330.3387	1598.4706	438.3102	5753.5864	1331.2029
330.4911	1634.0732	438.8967	5754.8110	1320.2565
330.6435	1636.8737	438.9120	5756.0039	1324.9672
330.7959	1638.7977	438.9120	5757.2090	1319.8717
330.9483	1654.4895	438.6497	5758.4150	1308.5533
331.1007	1623.2743	438.6072	5759.6074	1324.0713
331.2531	1622.2770	442.4337	5760.8115	1318.5876
331.4055	1627.7334	442.3461	5762.0059	1313.4066
331.5579	1625.4557	442.1761	5763.1968	1304.6941
331.7103	1663.5872	441.2422	5764.3984	1303.6323
331.8627	1616.5459	438.0401	5765.6045	1317.0598
332.0151	1617.8567	437.7428	5766.8003	1325.9293
332.1675	1633.3046	437.9282	5767.9907	1322.7258
332.3199	1604.2789	437.0716	5769.1812	1312.0652
332.4723	1609.0936	436.0452	5770.3726	1304.3698
332.6247	1635.3298	435.5246	5771.5718	1303.7358
332.7771	1639.8372	437.4700	5772.7788	1310.5255
332.9295	1655.0073	440.0500	5773.9849	1317.7899
333.0819	1664.4637	439.9348	5775.1865	1317.4447
333.2343	1652.5631	438.9120	5776.3828	1323.7915
333.3867	1668.9761	438.9120	5777.5854	1321.2570
333.5391	1659.7723	438.9120	5778.7764	1308.3885
333.6915	1656.3298	439.2901	5779.9678	1303.7174
333.8439	1686.9218	441.0456	5781.1582	1300.0012
333.9963	1634.1628	441.0456	5782.3506	1315.7150
334.1487	1608.8099	440.9104	5783.5562	1322.0819
334.3011	1606.0000	438.9197	5784.7461	1321.3992
334.4535	1606.0000	439.2129	5785.9521	1308.0608
334.6059	1637.3341	438.3486	5787.1597	1303.1588
334.7583	1660.8778	438.5803	5788.3672	1316.5183
334.9107	1635.9294	438.6072	5789.5581	1329.6351
335.0631	1664.5764	439.1164	5790.7632	1324.5177
335.2155	1611.1993	439.9459	5791.9702	1310.4156
335.3679	1643.8324	440.5941	5793.1714	1300.6957
335.5203	1646.0150	441.1806	5794.3701	1305.0529
335.6727	1664.2386	441.3504	5795.5630	1320.8929
335.8251	1646.5962	440.3666	5796.7656	1321.5739
335.9775	1626.7468	439.4560	5797.9644	1314.4456
336.1299	1641.6588	439.2168	5799.1655	1302.4797
336.2823	1666.1655	438.8927	5800.3633	1309.0511
336.4347	1670.0740	438.1556	5801.5454	1322.9691
336.5871	1658.5293	437.5539	5802.7354	1325.9209
336.7395	1645.7324	437.1333	5803.9634	1321.2885
336.8919	1639.6565	437.5881	5805.1987	1300.6700
337.0443	1650.1479	438.7038	5806.3960	1286.7123
337.1967	1662.0000	438.3024	5807.5830	1313.7073
337.3491	1658.8121	438.9502	5808.7837	1336.8124
337.5015	1645.6729	440.6714	5809.9902	1312.3337
337.6539	1632.8994	440.3781	5811.1914	1319.2328
337.8063	1643.4314	440.1775	5812.3662	1310.7739
337.9587	1660.1879	440.4013	5813.5435	1314.7112
338.1111	1682.3435	440.1543	5814.7485	1311.0491
338.2635	1648.9753	440.4360	5815.9409	1293.7948
338.4159	1623.0000	440.4360	5817.1484	1306.1071
338.5683	1669.7689	440.4225	5818.4146	1302.2598
338.7207	1644.0868	438.9067	5819.6797	1309.2262
338.8731	1648.7394	438.5913	5820.9287	1304.9166
339.0255	1639.3844	438.0189	5822.1948	1314.3179
339.1779	1650.8291	438.6604	5823.4609	1334.8716
339.3303	1669.8402	439.9705	5824.7090	1334.8076
339.4827	1682.0618	442.5136	5825.9585	1342.8330
339.6351	1636.8597	441.6766	5827.2241	1293.8221
339.7875	1634.7631	441.8637	5828.4897	1275.1982
339.9399	1629.3698	440.5537	5829.7510	1309.9047
340.0923	1611.2684	438.6661	5830.9844	1322.6685
340.2447	1692.5269	438.9601	5832.2476	1314.3022
340.3971	1649.4242	436.8480	5833.4951	1311.0743
340.5495	1669.3577	437.3880	5834.7319	1309.4644
340.7019	1624.2323	437.4680	5835.9976	1316.1401
340.8543	1642.6445	438.1258	5837.2637	1301.2563
341.0067	1663.5111	438.9574	5838.5249	1294.6323
341.1591	1651.8451	439.2168	5839.7744	1302.1965
341.3115	1635.0000	439.1660	5841.0269	1304.3274
341.4639	1638.6859	439.0725	5842.2910	1313.1849
341.6163	1657.1052	439.7702	5843.5400	1305.0125
341.7687	1669.9102	439.6392	5844.7896	1304.9536
341.9211	1689.6827	440.2542	5846.0396	1299.3589
342.0735	1650.8933	440.9975	5847.2915	1304.6661
342.2259	1689.4003	441.3583	5848.5571	1313.9281
342.3783	1636.4384	438.8692	5849.8218	1311.9821
342.5307	1630.7157	437.6928	5851.0830	1305.3118
342.6831	1654.3925	437.9172	5852.3350	1303.2085
342.8355	1635.3204	438.7621	5853.5996	1297.3944
342.9879	1656.6782	439.2970	5854.8662	1294.9008
343.1403	1676.3809	439.6044	5856.1265	1287.4667
343.2927	1669.3315	440.2540	5857.3794	1287.5756
343.4451	1683.5789	441.3504	5858.6455	1302.9822
343.5975	1680.5272	441.6230	5859.9033	1310.7092
343.7499	1671.8420	442.0777	5861.1479	1316.6661
343.9023	1655.1600	440.4041	5862.4023	1313.8906
344.0547	1621.6849	437.3960	5863.6509	1319.9656
344.2071	1645.6666	436.8800	5864.9004	1328.0295
344.3595	1648.0800	436.9789	5866.1499	1317.1622
344.5119	1657.8615	436.8854	5867.4106	1289.4675
344.6643	1662.1249	437.1927	5868.6816	1271.9404
344.8167	1653.6862	437.5002	5869.9307	1286.7019
344.9691	1658.9321	438.1524	5871.1851	1297.2830
345.1215	1664.6550	439.4999	5872.4507	1311.0803
345.2739	1654.0764	440.5563	5873.7104	1321.2819
345.4263	1669.2107	440.8638	5874.9595	1329.6025
345.5787	1668.1144	440.5430	5876.2075	1326.3258
345.7311	1668.2101	439.8264	5877.4502	1294.4694
345.8835	1674.8596	441.1364	5878.6963	1278.7993
346.0359	1666.3511	442.6070	5879.9604	1273.4507
346.1883	1645.4979	440.3553	5881.2178	1296.5294
346.3407	1633.1746	437.4412	5882.4697	1301.8507
346.4931	1633.7886	436.7784	5883.7266	1297.3997
346.6455	1648.8359	437.6442	5884.9961	1297.3706
346.7979	1667.7866	439.4891	5886.2705	1294.2041
346.9503	1674.0000	440.4360	5887.5195	1291.2272
347.1027	1674.9996	440.5883	5888.7764	1290.1089
347.2551	1668.3698	441.8261	5890.0508	1293.8762
347.4075	1672.3867	442.5589	5891.2993	1294.1415
347.5599	1687.2108	442.1044	5892.5498	1292.0366
347.7123	1671.7384	440.6553	5893.8159	1287.1567
347.8647	1682.1919	438.6928	5895.0728	1284.9017
348.0171	1686.2111	438.1660	5896.3208	1291.6998
348.1695	1658.6464	438.1312	5897.5693	1295.5542
348.3219	1652.9927	438.3453	5898.8271	1291.8422
348.4743	1666.4182	438.7836	5900.0918	1292.4850
348.6267	1679.2880	439.0911	5901.3472	1291.1802
348.7791	1686.5775	439.2168	5902.6055	1294.6226
348.9315	1652.0919	439.5856	5903.8711	1288.1019
349.0839	1625.5442	439.6393	5905.1162	1274.0197
349.2363	1645.1761	439.9013	5906.3682	1275.4688
349.3887	1660.5264	439.9387	5907.6230	1288.5193
349.5411	1679.2909	440.2168	5908.8716	1298.5732
349.6935	1693.5442	441.4253	5910.1206	1286.3604
349.8459	1682.8430	441.7595	5911.3809	1279.5474
349.9983	1664.0000	441.6552	5912.6362	1281.3406
350.1507	1652.5956	439.5961	5913.8857	1282.8938
350.3031	1660.2667	439.2331	5915.1465	1281.6519
350.4555	1674.0062	439.5216	5916.4121	1279.3888
350.6079	1652.0402	439.7354	5917.6782	1286.2163
350.7603	1670.1249	439.6099	5918.9312	1283.0852
350.9127	1687.7523	439.7408	5920.1914	1278.7217
351.0651	1680.5356	440.2702	5921.4570	1289.1515
351.2175	1704.2623	444.4785	5922.7109	1281.7837
351.3699	1722.2023	445.0133	5923.9590	1283.4988
351.5223	1698.5962	443.5535	5925.2061	1277.4424
351.6747	1640.3999	438.5275	5926.4668	1275.3656
351.8271	1643.5260	438.7302	5927.7202	1273.6132
351.9795	1671.6389	438.9789	5928.9819	1280.5386
352.1319	1680.3690	438.4306	5930.2344	1275.9067
352.2843	1688.1858	438.7891	5931.4819	1272.1251
352.4367	1669.0214	438.1742	5932.7305	1273.9182
352.5891	1664.0000	438.2462	5933.9927	1285.7753
352.7415	1653.2844	438.8049	5935.2583	1295.0718
352.8939	1678.4933	440.6896	5936.5098	1283.4767
353.0463	1668.0016	440.7890	5937.7598	1289.8467
353.1987	1674.3600	440.7408	5939.0239	1267.0292
353.3511	1674.2808	440.4788	5940.2900	1275.8767
353.5035	1647.9454	440.4360	5941.5264	1269.6864
353.6559	1701.0178	456.7455	5942.7725	1277.7793
353.8083	1698.3694	452.5484	5944.0366	1269.9561
353.9607	1670.1521	442.1665	5945.3027	1269.4159
354.1131	1663.3854	438.8421	5946.5527	1267.8843
354.2655	1611.0090	437.2171	5947.8149	1273.8739
354.4179	1638.2289	438.2059	5949.0811	1284.2882
354.5703	1669.8206	439.4359	5950.3291	1266.6241
354.7227	1662.6161	440.3797	5951.5938	1269.2278
354.8751	1687.5712	440.7247	5952.8589	1261.4100
355.0275	1652.6661	441.0322	5954.1250	1261.2985
355.1799	1649.0703	441.6338	5955.3901	1254.7970
355.3323	1664.5798	441.6552	5956.6226	1256.2904
355.4847	1662.0527	441.6552	5957.8877	1275.5459
355.6371	1689.7567	439.8423	5959.1372	1262.8503
355.7895	1702.0000	439.8264	5960.3862	1269.4906
355.9419	1715.3169	439.5109	5961.6631	1265.1809
356.0943	1676.2382	438.9014	5962.9233	1263.0931
356.2467	1656.0823	438.5758	5964.1831	1272.4775
356.3991	1676.4131	438.1235	5965.4590	1261.4377
356.5515	1684.9229	439.9050	5966.7339	1253.8292
356.7039	1712.2820	440.7408	5968.0093	1257.7340
356.8563	1674.8145	440.7040	5969.2817	1261.5891
357.0087	1637.5516	440.4360	5970.5283	1268.2402
357.1611	1647.8285	440.5306	5971.8042	1264.5931
357.3135	1685.8617	441.0981	5973.0737	1263.0303
357.4659	1688.8621	441.3504	5974.3188	1261.9945
357.6183	1677.9991	441.4765	5975.5776	1261.2531
357.7707	1646.9315	441.7551	5976.8438	1267.3700
357.9231	1618.0338	440.9720	5978.1289	1259.4283
358.0755	1632.5922	440.5831	5979.3921	1263.9846
358.2279	1678.5901	439.9632	5980.6680	1255.8898
358.3803	1672.2717	439.4323	5981.9443	1273.7134
358.5327	1685.6201	439.2168	5983.2207	1275.9004
358.6851	1684.7080	440.1150	5984.4976	1264.4227
358.8375	1681.0344	441.7498	5985.7695	1237.1154
358.9899	1679.0182	442.0124	5987.0293	1241.7004
359.1423	1665.5531	443.2948	5988.2939	1254.2255
359.2947	1674.4243	443.1215	5989.5698	1269.6279
359.4471	1692.8293	441.9391	5990.8428	1265.2357
359.5995	1686.4811	440.7829	5992.1099	1271.1461
359.7519	1712.8956	440.0261	5993.3735	1270.4342
359.9043	1720.2208	439.0958	5994.6323	1276.8584
360.0567	1712.8632	438.9016	5995.8984	1258.4645
360.2091	1686.5187	438.9122	5997.1650	1239.8047
360.3615	1643.0774	438.7647	5998.4321	1245.9640
360.5139	1652.8989	438.7492	5999.7090	1260.0503
360.6663	1678.0670	438.6072	6000.9810	1260.8633
360.8187	1673.8986	439.4741	6002.2485	1254.0508
360.9711	1688.6844	441.2030	6003.5210	1253.5791
361.1235	1698.5696	441.5922	6004.7871	1256.5696
361.2759	1701.2057	441.5396	6006.0361	1253.0896
361.4283	1702.4487	441.8496	6007.3003	1243.6873
361.5807	1680.0360	442.5590	6008.5776	1239.8738
361.7331	1629.9985	441.0298	6009.8438	1247.5172
361.8855	1628.2439	440.1312	6011.1152	1250.1339
362.0379	1665.6908	439.2693	6012.3916	1273.7085
362.1903	1686.6853	438.6914	6013.6553	1250.5187
362.3427	1702.5985	440.6402	6014.9263	1249.9701
362.4951	1676.6700	440.8882	6016.2021	1251.2390
362.6475	1680.1864	441.6865	6017.4780	1247.5360
362.7999	1688.7572	441.9600	6018.7397	1252.0940
362.9523	1702.1522	442.4539	6020.0117	1240.5327
363.1047	1677.6938	442.3174	6021.2871	1251.9094
363.2571	1643.2834	441.4925	6022.5503	1249.2102
363.4095	1675.0612	440.5623	6023.8086	1263.7870
363.5619	1717.0546	438.8278	6025.0830	1253.1610
363.7143	1704.0692	438.6072	6026.3594	1248.8102
363.8667	1712.9659	437.4931	6027.6206	1237.1456
364.0191	1678.6392	437.6716	6028.8789	1234.0887
364.1715	1667.4694	437.6928	6030.1543	1253.8213
364.3239	1705.6067	439.1637	6031.4316	1263.1498
364.4763	1689.3153	439.2168	6032.6934	1252.9690
364.6287	1684.0000	439.5216	6033.9707	1241.7616
364.7811	1672.0000	440.1312	6035.2266	1236.4291
364.9335	1644.2567	440.7352	6036.4531	1240.6560
365.0859	1711.0781	440.7408	6037.6855	1241.7472
365.2383	1695.3083	440.1422	6038.9321	1243.5068
365.3907	1676.4280	441.0250	6040.1631	1227.9019
365.5431	1661.4037	443.4184	6041.3950	1233.7683
365.6955	1622.2520	440.8267	6042.6440	1236.3512
365.8479	1652.8160	439.8592	6043.8926	1263.5060
366.0003	1673.1866	438.6568	6045.1406	1235.5249
366.1527	1657.7692	438.6072	6046.3892	1247.1938
366.3051	1670.3051	439.4762	6047.6382	1240.0344
366.4575	1684.2437	439.8099	6048.8872	1238.9561
366.6099	1655.8108	440.4004	6050.1206	1230.8839
366.7623	1664.3071	441.0072	6051.3677	1226.3882
366.9147	1656.6064	441.3299	6052.6167	1237.7236
367.0671	1674.5609	442.4819	6053.8662	1260.0068
367.2195	1699.0911	442.2881	6055.1006	1238.0278
367.3719	1695.4856	440.3039	6056.3350	1246.5289
367.5243	1689.5109	439.5735	6057.5835	1226.9601
367.6767	1672.6145	439.2441	6058.8247	1232.1725
367.8291	1680.9650	438.3884	6060.0659	1234.8064
367.9815	1712.6318	438.8516	6061.2974	1233.4056
368.1339	1705.2416	438.9120	6062.5435	1227.1740
368.2863	1683.4847	438.9120	6063.7920	1228.3776
368.4387	1676.5613	438.3708	6065.0264	1252.2773
368.5911	1674.2336	439.3792	6066.2725	1244.2814
368.7435	1704.7576	440.5930	6067.5210	1239.0791
368.8959	1693.2639	440.7408	6068.7690	1227.0629
369.0483	1650.1187	440.7408	6069.9888	1235.6128
369.2007	1655.2484	440.4771	6071.2339	1232.5260
369.3531	1689.7186	440.9609	6072.4692	1232.1136
369.5055	1674.4443	443.1341	6073.7007	1222.7241
369.6579	1676.9645	441.1466	6074.9468	1224.4746
369.8103	1639.8617	428.8579	6076.2100	1248.5540
369.9627	1614.4606	433.1414	6077.4478	1239.6005
370.1151	1627.7631	440.2158	6078.6953	1241.0135
370.2675	1665.1830	441.3504	6079.9590	1211.2332
370.4199	1664.5359	440.5920	6081.2109	1222.2454
370.5723	1675.3744	440.4360	6082.4453	1219.3120
370.7247	1659.1306	441.4362	6083.6919	1254.4000
370.8771	1675.3998	444.3911	6084.9399	1239.1738
371.0295	1672.6970	444.0187	6086.1885	1227.0173
371.1819	1643.5614	440.8370	6087.4106	1219.0968
371.3343	1666.6974	438.4187	6088.6523	1224.1503
371.4867	1687.5702	438.4842	6089.9009	1241.3717
371.6391	1683.8567	438.3653	6091.1362	1237.9803
371.7915	1684.3666	438.0620	6092.3682	1227.0992
371.9439	1661.4700	437.7585	6093.6138	1221.0728
372.0963	1714.2727	437.6928	6094.8506	1220.0760
372.2487	1727.8986	439.5834	6096.0962	1230.2748
372.4011	1719.2892	442.0114	6097.3447	1230.4883
372.5535	1678.6703	440.9340	6098.5938	1236.2151
372.7059	1635.7513	439.7391	6099.8306	1225.2010
372.8583	1679.0337	439.9835	6101.0762	1212.7932
373.0107	1705.0383	440.3608	6102.3140	1210.3898
373.1631	1698.2655	441.8054	6103.5474	1235.2341
373.3155	1701.6997	442.2648	6104.7798	1243.8037
373.4679	1683.2791	442.9415	6106.0239	1237.0544
373.6203	1666.4385	442.5067	6107.2715	1220.0092
373.7727	1663.7307	440.0378	6108.5190	1197.0806
373.9251	1650.9297	439.6594	6109.7676	1212.5114
374.0775	1656.8253	439.6064	6111.0171	1241.3119
374.2299	1666.7384	439.7402	6112.2661	1244.3820
374.3823	1668.2871	439.3918	6113.5029	1234.1090
374.5347	1663.7496	440.0805	6114.7588	1205.0541
374.6871	1664.1118	442.3671	6116.0122	1209.9957
374.8395	1640.5203	442.5396	6117.2554	1220.9966
374.9919	1640.4247	441.4175	6118.4961	1226.6260
375.1443	1653.9758	440.4142	6119.7432	1220.6434
375.2967	1656.6277	440.1312	6120.9819	1215.0367
375.4491	1666.9069	439.7156	6122.2266	1235.3583
375.6015	1663.1959	439.3152	6123.4644	1232.0750
375.7539	1659.0000	439.2168	6124.6909	1228.8711
375.9063	1664.3429	437.9954	6125.9272	1205.9308
376.0587	1649.7531	437.3880	6127.1846	1200.1361
376.2111	1650.8854	438.3923	6128.4399	1213.2074
376.3635	1670.4006	439.1115	6129.6777	1228.0720
376.5159	1694.9031	439.4149	6130.9209	1225.3716
376.6683	1707.2280	440.1119	6132.1592	1235.8313
376.8207	1700.0239	441.0223	6133.4126	1227.9396
376.9731	1686.7238	441.3504	6134.6460	1215.3883
377.1255	1709.1891	441.9286	6135.8726	1212.1976
377.2779	1703.0247	442.2648	6137.1152	1213.9994
377.4303	1673.7915	442.4548	6138.3638	1229.4166
377.5827	1621.2961	440.6832	6139.6021	1228.8303
377.7351	1595.6140	439.8959	6140.8442	1221.0927
377.8875	1643.5432	439.5739	6142.1045	1218.6371
378.0399	1679.4456	439.2168	6143.3511	1220.0940
378.1923	1691.4095	439.3999	6144.5942	1219.7897
378.3447	1696.4037	439.7033	6145.8535	1216.9583
378.4971	1700.1425	441.2694	6147.0996	1214.3374
378.6495	1691.8409	442.6228	6148.3418	1221.6732
378.8019	1674.0920	443.2297	6149.5913	1231.6853
378.9543	1634.6124	442.6026	6150.8213	1233.0067
379.1067	1634.5325	441.7851	6152.0557	1221.1973
379.2591	1668.5177	440.9608	6153.3037	1210.4867
379.4115	1662.9175	440.2638	6154.5518	1209.1481
379.5639	1667.4868	439.4482	6155.7866	1218.3302
379.7163	1655.8816	438.4038	6157.0190	1226.0409
379.8687	1645.4735	437.8296	6158.2642	1221.5396
380.0211	1655.6403	438.5260	6159.5225	1213.3447
380.1735	1653.7457	439.0515	6160.7695	1211.8574
380.3259	1667.6771	439.2400	6162.0112	1218.1028
380.4783	1675.0646	439.3590	6163.2607	1225.8125
380.6307	1659.4780	439.3781	6164.5098	1225.2023
380.7831	1667.7847	440.0012	6165.7500	1219.9889
380.9355	1669.9991	440.4360	6166.9824	1212.7524
381.0879	1678.1105	440.7503	6168.2153	1211.6665
381.2403	1692.3987	441.0456	6169.4487	1215.9998
381.3927	1674.8237	441.5090	6170.6899	1217.7821
381.5451	1652.9641	441.3480	6171.9385	1218.4741
381.6975	1648.9751	440.1342	6173.1792	1214.0520
381.8499	1651.0419	439.3713	6174.4282	1218.1844
382.0023	1648.0000	439.0679	6175.6860	1231.6864
382.1547	1634.9253	439.5024	6176.9351	1229.7375
382.3071	1633.9537	440.2774	6178.1748	1219.9774
382.4595	1664.6348	440.5809	6179.4219	1215.2396
