HOLE:	U1352C
EXPEDITION:	317
TOP:	0.0930
BOTTOM:	204.9186
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2
166.6662	-0.182632	-0.080285	0.730123	0.756956	74.5758	211.1050	181.3446	330.2436	0.0540	-0.0215	9.7419
166.8186	-0.181190	-0.085437	0.730289	0.756936	74.5781	209.5010	180.6472	331.1455	0.0521	0.0263	9.7896
166.9710	-0.178660	-0.089212	0.729891	0.756886	74.5896	203.9226	174.1122	330.1874	0.0154	-0.0349	10.3420
167.1234	-0.175867	-0.095560	0.729887	0.756824	74.6030	207.0416	175.8257	328.7817	0.0190	-0.0199	10.0664
167.2758	-0.177412	-0.091548	0.729813	0.756773	74.6153	210.8245	178.3622	327.5368	0.0128	-0.0189	9.5774
167.4282	-0.170597	-0.103021	0.729763	0.756735	74.6209	208.7827	176.5819	327.7988	0.0081	-0.0050	9.8565
167.5806	-0.179988	-0.085588	0.729882	0.756692	74.6324	213.6729	179.1854	325.5179	0.0139	-0.0171	9.7383
167.7330	-0.177984	-0.087868	0.729318	0.756679	74.6302	212.6826	178.9718	326.2897	0.0012	-0.0152	9.5685
167.8854	-0.176977	-0.093047	0.729904	0.756672	74.6310	211.8134	177.8901	326.0831	0.0203	-0.0300	9.7619
168.0378	-0.177042	-0.091621	0.729819	0.756665	74.6301	210.3943	176.9901	326.5903	0.0139	0.0080	9.8046
168.1902	-0.178355	-0.088374	0.729664	0.756654	74.6358	215.7447	178.3827	322.6334	0.0159	-0.0099	9.9736
168.3426	-0.175539	-0.094323	0.729571	0.756662	74.6268	211.9114	177.8093	325.8936	0.0229	-0.0188	9.9034
168.4950	-0.172404	-0.101066	0.729833	0.756653	74.6258	207.9906	175.3915	327.4025	0.0227	-0.0229	10.1008
168.6474	-0.172902	-0.100270	0.729832	0.756651	74.6278	206.5810	172.8576	326.2779	0.0041	0.0017	9.9235
168.7998	-0.168625	-0.107466	0.729841	0.756672	74.6202	206.4223	173.5312	327.1131	0.0104	-0.0338	9.9166
168.9522	-0.156510	-0.125283	0.729860	0.756684	74.6152	200.5076	169.4987	328.9954	0.0418	-0.0125	9.6481
169.1046	-0.172702	-0.101510	0.729902	0.756715	74.6092	206.3933	175.2800	328.8848	0.0256	-0.0144	9.5632
169.2570	-0.176544	-0.093414	0.729820	0.756693	74.6055	207.0971	177.2267	330.1220	0.0294	0.0032	9.8384
169.4094	-0.144804	-0.139351	0.729956	0.756662	74.6096	198.1930	166.2312	328.0428	0.0497	-0.0492	10.2749
169.5618	-0.177289	-0.093198	0.730243	0.756694	74.6007	203.8576	173.0282	329.1750	0.0465	0.0142	9.8161
169.7142	-0.179381	-0.087246	0.729878	0.756717	74.5933	207.4443	178.1344	330.6922	0.0352	0.0230	10.4226
169.8666	-0.167266	-0.110218	0.729981	0.756700	74.5939	204.8670	175.8507	330.9865	0.0386	-0.0039	10.2072
170.0190	-0.178662	-0.089373	0.729899	0.756684	74.5972	205.5273	175.2836	329.7553	0.0193	-0.0003	10.1572
170.1714	-0.180236	-0.086007	0.729883	0.756672	74.5963	207.5399	178.8044	331.2643	0.0185	0.0157	10.6901
170.3238	-0.179330	-0.087432	0.729886	0.756643	74.6055	208.9415	178.7493	329.8018	0.0127	-0.0154	10.3617
170.4762	-0.180716	-0.083544	0.728606	0.756606	74.6121	210.8536	179.7871	328.9395	0.0050	-0.0162	10.0333
170.6286	-0.178297	-0.089719	0.729821	0.756553	74.6233	212.7512	179.0354	326.2891	0.0218	-0.0160	9.6933
170.7810	-0.177121	-0.093332	0.729897	0.756508	74.6283	210.3445	177.9053	327.5588	0.0313	-0.0148	9.8006
170.9334	-0.178671	-0.088589	0.729721	0.756469	74.6410	213.1062	177.7749	324.6588	0.0188	-0.0058	9.6155
171.0858	-0.179322	-0.087204	0.729483	0.756455	74.6461	216.1565	178.9939	322.8329	0.0114	-0.0081	9.4987
171.2382	-0.178727	-0.088396	0.729822	0.756412	74.6519	217.0652	178.7715	321.7088	0.0189	-0.0222	9.8156
171.3906	-0.178416	-0.088856	0.729487	0.756354	74.6625	218.3891	178.4691	320.0802	0.0129	-0.0063	10.0518
171.5430	-0.182282	-0.080963	0.729554	0.756306	74.6730	223.5369	179.8206	316.2915	0.0238	0.0015	9.6835
171.6954	-0.182544	-0.079088	0.729294	0.756265	74.6774	226.0828	181.5854	315.5114	0.0097	-0.0191	10.0192
171.8478	-0.182391	-0.079277	0.729294	0.756252	74.6806	228.0181	181.9125	313.8919	0.0153	-0.0414	10.2814
172.0002	-0.180409	-0.084083	0.729309	0.756263	74.6784	226.1282	180.5076	314.3821	0.0117	-0.0118	9.7781
172.1526	-0.179739	-0.086535	0.729640	0.756225	74.6861	227.0186	179.2615	312.2366	0.0141	-0.0078	9.5271
172.3050	-0.179933	-0.085204	0.729808	0.756174	74.6958	229.3550	179.3331	309.9780	0.0169	-0.0242	9.9318
172.4574	-0.183199	-0.077406	0.729308	0.756141	74.7011	232.1218	181.0515	308.9227	0.0192	-0.0217	9.7727
172.6098	-0.184264	-0.074250	0.729297	0.756105	74.7078	235.6634	182.6194	306.9585	0.0163	0.0014	9.6324
172.7622	-0.182777	-0.078428	0.729302	0.756078	74.7108	236.3567	182.0789	305.7202	0.0012	-0.0388	10.3284
172.9146	-0.178562	-0.087735	0.729244	0.756061	74.7119	234.8982	180.3320	305.4323	0.0089	-0.0088	9.7121
173.0670	-0.178250	-0.089118	0.729324	0.756050	74.7119	233.0205	178.2736	305.2491	0.0222	-0.0195	9.3468
173.2194	-0.177581	-0.091586	0.729684	0.756056	74.7083	231.8682	178.1637	306.2889	0.0188	-0.0224	9.9779
173.3718	-0.180165	-0.084485	0.729308	0.756058	74.7075	232.2280	178.7401	306.5118	0.0166	-0.0289	9.9895
173.5242	-0.185066	-0.071488	0.729289	0.756033	74.7089	236.0619	182.4750	306.4199	0.0157	-0.0204	9.8219
173.6766	-0.185168	-0.071759	0.729297	0.756003	74.7136	239.0865	184.1484	305.0668	0.0072	-0.0173	9.8737
173.8290	-0.181172	-0.082282	0.729302	0.755994	74.7147	236.8018	181.6084	304.8030	0.0117	-0.0286	9.9424
173.9814	-0.179491	-0.086424	0.729315	0.755998	74.7133	234.9385	179.7381	304.7923	0.0185	-0.0218	9.8791
174.1338	-0.179245	-0.087017	0.729312	0.755997	74.7128	234.4546	179.1092	304.6521	0.0119	-0.0174	9.9121
174.2862	-0.179675	-0.085730	0.729312	0.755999	74.7123	234.6405	179.1461	304.4995	0.0130	-0.0117	9.5996
174.4386	-0.179575	-0.086081	0.729306	0.755995	74.7132	234.9084	179.4726	304.5581	0.0126	-0.0136	9.8365
174.5910	-0.181030	-0.083142	0.729308	0.755954	74.7205	237.0411	179.8264	302.7851	0.0177	-0.0086	9.8393
174.7434	-0.180891	-0.083350	0.729315	0.755943	74.7198	237.5192	180.5610	303.0429	0.0152	-0.0125	9.6863
174.8958	-0.180013	-0.084362	0.729313	0.755963	74.7154	235.8799	179.3802	303.4981	0.0093	-0.0164	9.9652
175.0482	-0.181923	-0.080755	0.729304	0.755996	74.7066	235.3880	180.6825	305.2876	0.0142	-0.0134	10.0152
175.2006	-0.179902	-0.084746	0.729223	0.756012	74.6993	233.1783	180.4780	307.3058	-0.0007	-0.0194	10.0214
175.3530	-0.180852	-0.082241	0.729227	0.756026	74.6952	232.1027	179.7255	307.6190	-0.0215	-0.0239	10.1896
175.5054	-0.168219	-0.107325	0.729343	0.756034	74.6920	229.5930	177.2034	307.6077	-0.0126	-0.0159	10.4784
175.6578	-0.180733	-0.082757	0.729161	0.756046	74.6874	230.6087	179.5014	308.8846	-0.0032	-0.0263	10.1952
175.8102	-0.179537	-0.085505	0.729247	0.756062	74.6847	231.1927	180.4611	309.2668	0.0117	-0.0345	9.9319
175.9626	-0.168287	-0.107717	0.729338	0.756091	74.6809	226.5741	176.3819	309.8145	0.0087	-0.0207	9.8558
176.1150	-0.179602	-0.086982	0.729483	0.756101	74.6787	228.6899	178.2245	309.5388	0.0209	-0.0217	9.7875
176.2674	-0.181156	-0.084141	0.729522	0.756105	74.6745	229.2895	179.7947	310.5115	0.0352	-0.0054	9.5939
176.4198	-0.179084	-0.087296	0.729239	0.756109	74.6732	229.1903	179.7305	310.5435	0.0364	-0.0244	9.8352
176.5722	-0.147232	-0.135976	0.729381	0.756109	74.6724	216.1141	166.7906	310.6702	0.0291	-0.0232	10.1030
176.7246	-0.175149	-0.095464	0.729328	0.756120	74.6653	221.3621	173.8639	312.5036	0.0194	-0.0180	10.4812
176.8770	-0.185573	-0.072991	0.729585	0.756131	74.6604	227.3857	181.1635	313.7811	0.0230	-0.0182	10.2732
177.0294	-0.184740	-0.075383	0.729744	0.756145	74.6545	229.0726	183.3817	314.3094	0.0115	-0.0171	10.4699
177.1818	-0.181670	-0.082977	0.729558	0.756160	74.6500	226.6402	181.2356	314.5879	0.0236	-0.0256	10.3826
177.3342	-0.179835	-0.085724	0.729312	0.756161	74.6476	224.8190	179.6192	314.8015	0.0210	-0.0279	9.7228
177.4866	-0.180855	-0.083420	0.729311	0.756165	74.6433	224.0044	179.7798	315.7839	0.0157	-0.0243	9.8255
177.6390	-0.182529	-0.079450	0.729301	0.756151	74.6462	226.0247	181.0398	315.0106	0.0181	-0.0146	9.9747
177.7914	-0.182620	-0.078662	0.729146	0.756150	74.6465	227.1720	181.7913	314.6197	0.0158	-0.0286	9.7360
177.9438	-0.183202	-0.079048	0.729378	0.756146	74.6457	226.2691	181.7991	315.5314	0.0223	-0.0161	9.9539
178.0962	-0.181583	-0.082564	0.729385	0.756141	74.6460	224.8307	181.0633	316.2298	0.0234	-0.0176	9.9142
178.2486	-0.178866	-0.088397	0.729315	0.756124	74.6526	224.8087	179.2958	314.4849	0.0265	-0.0233	9.9077
178.4010	-0.178078	-0.089376	0.729323	0.756109	74.6551	224.4196	178.3698	313.9494	0.0217	-0.0282	9.8529
178.5534	-0.180144	-0.085968	0.729309	0.756087	74.6552	224.8125	179.0860	314.2800	0.0325	-0.0227	9.9672
178.7058	-0.181763	-0.082440	0.729637	0.756081	74.6568	226.1489	180.2623	314.1108	0.0264	-0.0159	10.0974
178.8582	-0.180602	-0.084539	0.729321	0.756084	74.6541	225.3520	180.1400	314.7917	0.0203	-0.0217	10.0613
179.0106	-0.181775	-0.082414	0.729387	0.756099	74.6485	224.3349	180.3269	315.9939	0.0247	-0.0213	10.0216
179.1630	-0.183027	-0.079624	0.729311	0.756121	74.6429	224.3828	181.2641	316.8817	0.0230	-0.0195	9.8719
179.3154	-0.181500	-0.082039	0.729149	0.756142	74.6369	223.6675	181.3021	317.6349	0.0171	-0.0255	9.8213
179.4678	-0.180725	-0.083233	0.729310	0.756163	74.6316	221.7891	180.2193	318.4287	0.0086	-0.0204	9.9066
179.6202	-0.182951	-0.079042	0.729313	0.756179	74.6284	222.1072	181.1316	319.0294	0.0173	-0.0137	9.7455
179.7726	-0.183533	-0.077940	0.729303	0.756201	74.6236	222.2146	181.8999	319.6805	0.0201	-0.0255	9.5146
179.9250	-0.182353	-0.079903	0.729311	0.756189	74.6299	222.3522	181.6248	319.2807	0.0194	-0.0271	9.8217
180.0774	-0.183887	-0.077226	0.729306	0.756206	74.6267	222.5735	181.6788	319.0982	0.0211	-0.0080	9.8588
180.2298	-0.183730	-0.077843	0.729454	0.756246	74.6106	221.1299	182.4154	321.2804	0.0271	-0.0232	9.8233
180.3822	-0.182186	-0.081768	0.729316	0.756263	74.6012	218.4893	181.4616	322.9678	0.0339	-0.0274	9.7867
180.5346	-0.181606	-0.083828	0.729742	0.756275	74.6012	217.4266	180.4287	323.0043	0.0373	-0.0116	9.8487
180.6870	-0.182625	-0.081486	0.729665	0.756276	74.5992	217.4104	180.6675	323.2536	0.0231	0.0003	10.1329
180.8394	-0.181538	-0.083986	0.729462	0.756285	74.5920	216.0855	180.8007	324.7122	0.0310	-0.0447	10.4036
180.9918	-0.182890	-0.079940	0.729308	0.756304	74.5873	215.8287	180.8376	325.0060	0.0189	-0.0239	9.7117
181.1442	-0.186754	-0.068858	0.729293	0.756319	74.5831	218.7090	184.1432	325.4370	-0.0081	0.0002	9.9329
181.2966	-0.186620	-0.072752	0.729794	0.756351	74.5754	217.8458	184.3158	326.4719	0.0542	-0.0706	10.1153
181.4490	-0.186938	-0.072016	0.729716	0.756376	74.5701	218.4401	185.3604	326.9202	-0.0389	-0.0364	10.0825
181.6014	-0.184851	-0.074946	0.728425	0.756369	74.5739	217.5305	183.9619	326.4345	0.0204	-0.0124	10.3187
181.7538	-0.183439	-0.078216	0.729589	0.756360	74.5733	215.9424	182.1809	326.2386	0.0255	-0.0185	10.3773
181.9062	-0.184035	-0.076508	0.729305	0.756367	74.5708	214.9821	182.0660	327.0822	0.0294	-0.0142	9.5623
182.0586	-0.183953	-0.076933	0.729316	0.756368	74.5742	215.6575	182.4754	326.8160	0.0242	-0.0194	9.4913
182.2110	-0.183815	-0.077819	0.729316	0.756351	74.5792	215.8434	182.3446	326.5015	0.0231	-0.0404	9.8283
182.3634	-0.183440	-0.078883	0.729604	0.756330	74.5793	215.1310	182.0802	326.9508	0.0311	-0.0121	9.6834
182.5158	-0.182206	-0.082070	0.729561	0.756355	74.5687	213.5299	181.1356	327.6060	0.0444	-0.0297	9.5402
182.6682	-0.181702	-0.083229	0.729643	0.756344	74.5702	212.5196	180.7841	328.2668	0.0327	-0.0191	9.6926
182.8206	-0.181118	-0.082978	0.729320	0.756310	74.5837	213.7244	180.8309	327.1088	0.0199	-0.0107	9.6541
182.9730	-0.183297	-0.078963	0.729528	0.756292	74.5925	214.9430	180.9566	326.0145	0.0422	-0.0254	9.7167
183.1254	-0.184844	-0.076066	0.729721	0.756276	74.5923	215.9139	181.8162	325.8994	0.0205	-0.0114	9.8487
183.2778	-0.182268	-0.081093	0.729550	0.756285	74.5891	215.1475	181.4072	326.2582	0.0106	-0.0133	10.3227
183.4302	-0.182824	-0.079515	0.729443	0.756298	74.5878	214.9848	181.2596	326.2732	0.0203	-0.0240	10.6149
183.5826	-0.182848	-0.079998	0.729318	0.756290	74.5878	213.8276	180.6676	326.8358	0.0445	-0.0231	9.4441
183.7350	-0.183062	-0.080019	0.729533	0.756274	74.5869	213.7738	180.7174	326.9402	0.0338	-0.0230	9.4227
183.8874	-0.183448	-0.078294	0.729483	0.756261	74.5869	214.6006	181.5990	326.9976	0.0305	0.0017	9.8145
184.0398	-0.181161	-0.083699	0.729534	0.756241	74.5904	214.3358	181.2762	326.9429	0.0311	-0.0338	9.7050
184.1922	-0.181451	-0.082738	0.729312	0.756241	74.5872	213.0479	180.3147	327.2641	0.0217	-0.0180	9.9273
184.3446	-0.181971	-0.081620	0.729317	0.756240	74.5836	212.7183	180.5318	327.8144	0.0268	-0.0192	9.9114
184.4970	-0.181685	-0.083017	0.729330	0.756222	74.5880	213.4566	180.3962	326.9402	0.0340	-0.0220	9.3339
184.6494	-0.182354	-0.080823	0.729397	0.756196	74.5898	214.5844	180.8917	326.3061	0.0273	-0.0179	9.9453
184.8018	-0.183363	-0.078971	0.729564	0.756192	74.5878	214.9819	181.4036	326.4233	0.0306	-0.0127	10.2054
184.9542	-0.182601	-0.081174	0.728444	0.756194	74.5885	214.7089	181.1966	326.4896	0.0403	-0.0161	9.8989
185.1066	-0.181329	-0.084083	0.729531	0.756185	74.5891	214.0210	180.5802	326.5596	0.0376	-0.0203	9.5872
185.2590	-0.182176	-0.081095	0.729312	0.756178	74.5890	214.8910	181.2458	326.3519	0.0218	-0.0074	9.7003
185.4114	-0.183055	-0.079601	0.729331	0.756166	74.5913	214.9519	180.8129	325.8598	0.0377	-0.0147	9.5788
185.5638	-0.183200	-0.079288	0.729316	0.756163	74.5922	213.9312	179.7722	325.8363	0.0364	-0.0243	9.1804
185.7162	-0.179988	-0.086060	0.729325	0.756158	74.5918	214.2928	180.1479	325.8542	0.0258	-0.0207	9.9446
185.8686	-0.179987	-0.085980	0.729314	0.756154	74.5947	214.4458	179.7996	325.3582	0.0258	-0.0218	9.9868
186.0210	-0.180016	-0.085741	0.729414	0.756143	74.5961	214.6524	179.5928	324.9384	0.0284	-0.0218	10.0065
186.1734	-0.180805	-0.084410	0.729246	0.756146	74.5930	215.0500	179.8837	324.8402	0.0278	-0.0213	9.9494
186.3258	-0.181508	-0.083225	0.729403	0.756163	74.5926	216.0566	180.5188	324.4622	0.0368	-0.0217	9.8092
186.4782	-0.180080	-0.086020	0.729330	0.756158	74.5968	215.9547	179.9381	323.9807	0.0261	-0.0170	9.8396
186.6306	-0.178921	-0.088092	0.729252	0.756161	74.5943	215.4069	179.0833	323.6730	0.0231	-0.0285	10.1169
186.7830	-0.179402	-0.087242	0.729263	0.756179	74.5878	215.1330	179.0941	323.9637	0.0246	-0.0145	9.8559
186.9354	-0.180490	-0.085048	0.729109	0.756200	74.5880	215.5851	179.6399	324.0487	0.0298	-0.0224	9.7354
187.0878	-0.179931	-0.086487	0.729326	0.756207	74.5857	215.2999	179.5316	324.2308	0.0309	-0.0207	9.9367
187.2402	-0.180943	-0.084582	0.729327	0.756212	74.5832	215.6261	179.9557	324.3342	0.0281	-0.0269	9.9399
187.3926	-0.180796	-0.085180	0.729392	0.756218	74.5803	215.5846	180.0011	324.4109	0.0267	-0.0152	9.8755
187.5450	-0.182177	-0.082012	0.729319	0.756241	74.5771	214.6466	179.2628	324.6165	0.0284	-0.0295	9.7009
187.6974	-0.180361	-0.084877	0.729333	0.756255	74.5753	215.8451	180.4545	324.6070	0.0249	-0.0250	9.8155
187.8498	-0.175739	-0.095534	0.729335	0.756260	74.5742	213.6682	178.5454	324.8754	0.0413	-0.0168	9.4603
188.0022	-0.181410	-0.084023	0.729334	0.756269	74.5694	211.5771	177.2083	325.6266	0.0444	-0.0335	9.1868
188.1546	-0.182186	-0.082024	0.729563	0.756281	74.5656	215.3019	180.9511	325.6526	0.0369	-0.0209	9.7459
188.3070	-0.181425	-0.083798	0.729398	0.756289	74.5635	214.9963	180.4993	325.5055	0.0334	-0.0223	9.8457
188.4594	-0.180678	-0.084720	0.729316	0.756288	74.5637	214.8587	180.1952	325.3382	0.0322	-0.0257	9.7696
188.6118	-0.180989	-0.084631	0.729336	0.756287	74.5612	214.3405	180.1285	325.7853	0.0389	-0.0211	9.5297
188.7642	-0.181762	-0.082953	0.729553	0.756274	74.5655	213.9762	179.4197	325.4458	0.0377	-0.0274	9.9297
188.9166	-0.182204	-0.081495	0.729649	0.756239	74.5731	216.4664	180.9015	324.4321	0.0374	-0.0211	9.9139
189.0690	-0.182778	-0.080520	0.729385	0.756232	74.5723	217.9564	181.3980	323.4465	0.0309	-0.0125	9.9687
189.2214	-0.180771	-0.084855	0.729330	0.756228	74.5737	217.8193	180.7168	322.8978	0.0288	-0.0230	9.9228
189.3738	-0.179569	-0.087652	0.729334	0.756203	74.5827	217.0853	179.0596	321.9762	0.0353	-0.0302	9.5406
189.5262	-0.181201	-0.083910	0.729320	0.756166	74.5917	219.3228	180.0877	320.7617	0.0256	-0.0269	10.0488
189.6786	-0.182797	-0.079812	0.729328	0.756125	74.6013	222.0639	181.4585	319.3950	0.0269	-0.0257	10.1503
189.8310	-0.184039	-0.077096	0.729317	0.756092	74.6064	224.1757	182.2738	318.0986	0.0301	-0.0200	9.8415
189.9834	-0.179694	-0.085770	0.729180	0.756052	74.6156	225.2558	181.5547	316.2996	0.0275	-0.0408	9.8622
190.1358	-0.143403	-0.139686	0.728958	0.756004	74.6262	216.9114	171.0601	314.1550	0.0213	-0.0224	10.1120
190.2882	-0.147502	-0.135566	0.729309	0.755980	74.6317	205.2213	159.0273	313.8026	0.0358	-0.0137	9.5959
190.4406	-0.178962	-0.087839	0.729084	0.755965	74.6339	217.3746	171.3893	314.0111	0.0315	-0.0282	8.9303
190.5930	-0.183357	-0.077412	0.729316	0.755944	74.6398	229.5060	181.7350	312.2313	0.0227	-0.0325	9.9145
190.7454	-0.183351	-0.076887	0.729027	0.755920	74.6435	231.1875	182.4544	311.2711	0.0189	-0.0281	9.9302
190.8978	-0.175531	-0.093741	0.728847	0.755914	74.6421	228.0971	180.4817	312.3864	0.0223	-0.0326	9.8540
191.0502	-0.166118	-0.110351	0.728778	0.755902	74.6492	221.2926	172.4878	311.1979	0.0241	-0.0268	9.8747
191.2026	-0.170381	-0.102785	0.728766	0.755879	74.6548	222.6262	173.0674	310.4435	0.0196	-0.0431	9.8348
191.3550	-0.181504	-0.081508	0.728922	0.755883	74.6518	225.6558	176.9824	311.3236	0.0220	-0.0405	9.0524
191.5074	-0.184713	-0.075052	0.729249	0.755918	74.6480	230.4164	183.0554	312.6382	0.0207	-0.0111	9.5342
191.6598	-0.178019	-0.089142	0.729341	0.755921	74.6472	229.3335	183.9230	314.5850	0.0281	-0.0359	9.9410
191.8122	-0.159060	-0.120719	0.728800	0.755938	74.6443	211.0829	167.7525	316.6640	0.0202	-0.0398	10.0666
191.9646	-0.169695	-0.105739	0.729186	0.755964	74.6406	213.6407	171.6002	317.9574	0.0248	-0.0086	9.9635
192.1170	-0.187465	-0.067041	0.729311	0.755976	74.6389	224.7022	183.1855	318.4839	0.0364	-0.0058	9.5831
192.2694	-0.186221	-0.069544	0.729309	0.755967	74.6354	224.9882	184.5915	319.5984	0.0212	-0.0317	10.1311
192.4218	-0.187367	-0.067816	0.729308	0.755987	74.6317	222.3007	184.3753	322.0743	0.0302	-0.0042	9.6659
192.5742	-0.189408	-0.062933	0.729307	0.756015	74.6290	222.3759	186.2076	323.8370	0.0329	-0.0121	9.3456
192.7266	-0.190166	-0.059727	0.729559	0.756018	74.6249	221.1147	187.5906	326.4693	0.0229	-0.0294	9.9931
192.8790	-0.191014	-0.057744	0.729303	0.756008	74.6265	221.2109	187.6955	326.4811	0.0310	-0.0100	9.8167
193.0314	-0.190917	-0.058206	0.729715	0.755997	74.6315	223.0148	188.2834	325.2664	0.0295	-0.0119	9.6890
193.1838	-0.188640	-0.064166	0.729471	0.755970	74.6329	220.4109	186.9596	326.5529	0.0293	-0.0188	9.9088
193.3362	-0.187651	-0.066398	0.729296	0.755953	74.6329	217.0349	185.6319	328.6018	0.0215	-0.0208	9.9625
193.4886	-0.188230	-0.065131	0.728966	0.755947	74.6394	218.4611	185.7874	327.3265	0.0179	-0.0116	9.7839
193.6410	-0.188138	-0.065081	0.729241	0.755931	74.6368	217.2682	185.9925	328.7175	0.0228	-0.0110	9.8877
193.7934	-0.187322	-0.067327	0.729317	0.755913	74.6363	216.1963	185.5262	329.3253	0.0305	-0.0281	9.8828
193.9458	-0.187480	-0.066502	0.728742	0.755906	74.6411	216.7016	185.3929	328.6835	0.0187	-0.0134	9.8855
194.0982	-0.186967	-0.068217	0.729235	0.755854	74.6486	218.1804	185.1511	326.9709	0.0194	-0.0161	9.6905
194.2506	-0.186298	-0.069990	0.728981	0.755806	74.6533	218.7088	184.3956	325.6854	0.0169	-0.0195	10.0155
194.4030	-0.185905	-0.070597	0.728741	0.755776	74.6561	218.8518	184.1102	325.2584	0.0140	-0.0210	10.0210
194.5554	-0.187551	-0.067083	0.729232	0.755746	74.6623	221.6493	185.2490	323.5917	0.0224	-0.0046	9.5853
194.7078	-0.186177	-0.070449	0.729317	0.755722	74.6645	221.8132	184.8148	322.9979	0.0135	-0.0217	10.1943
194.8602	-0.186477	-0.069630	0.728750	0.755702	74.6639	221.3210	184.5999	323.2786	0.0163	-0.0188	9.8257
195.0126	-0.187057	-0.068197	0.728989	0.755709	74.6631	221.5067	184.7957	323.2953	0.0204	-0.0155	9.8526
195.1650	-0.186974	-0.067760	0.729307	0.755739	74.6613	221.1667	184.9356	323.7704	0.0183	-0.0182	10.0814
195.3174	-0.186231	-0.069309	0.728528	0.755759	74.6595	221.1162	184.9089	323.7944	0.0112	-0.0300	9.9286
195.4698	-0.187939	-0.065775	0.728744	0.755778	74.6584	221.1754	185.1355	323.9552	0.0213	-0.0082	9.6676
195.6222	-0.188727	-0.064102	0.729588	0.755782	74.6595	222.7628	186.2211	323.4576	0.0282	0.0016	9.3771
195.7746	-0.186447	-0.068851	0.729313	0.755805	74.6655	223.2320	185.2969	322.0687	0.0092	-0.0237	9.9023
195.9270	-0.185664	-0.071239	0.728443	0.755802	74.6731	224.3195	183.9470	319.6236	0.0170	-0.0203	10.5902
196.0794	-0.188736	-0.063214	0.728747	0.755781	74.6801	228.1804	185.8637	317.6909	0.0251	-0.0104	9.5714
196.2318	-0.189028	-0.063062	0.729597	0.755763	74.6854	230.0080	186.5604	316.5592	0.0275	-0.0154	9.3796
196.3842	-0.187485	-0.067594	0.729636	0.755770	74.6920	230.8428	185.7200	314.8815	0.0137	-0.0165	10.1988
196.5366	-0.187482	-0.067595	0.729310	0.755755	74.6993	232.8562	185.2000	312.3508	0.0227	-0.0178	9.8351
196.6890	-0.187624	-0.066500	0.729464	0.755745	74.7015	233.5741	185.2279	311.6555	0.0211	-0.0186	9.7707
196.8414	-0.185339	-0.071849	0.729324	0.755750	74.7062	234.1589	184.5589	310.4021	0.0206	-0.0243	9.9167
196.9938	-0.184546	-0.072433	0.729245	0.755711	74.7143	235.5456	183.6326	308.0922	0.0075	-0.0292	9.9754
197.1462	-0.184788	-0.072443	0.729085	0.755677	74.7178	236.5945	183.7783	307.1830	0.0092	-0.0249	9.8636
197.2986	-0.184689	-0.072571	0.729030	0.755659	74.7129	236.2413	183.7351	307.4896	0.0105	-0.0266	9.8968
197.4510	-0.184537	-0.072436	0.728748	0.755628	74.7121	236.8400	183.8094	306.9638	0.0110	-0.0256	9.8719
197.6034	-0.185194	-0.072072	0.729247	0.755581	74.7163	237.9601	183.7593	305.7988	0.0235	-0.0235	9.9835
197.7558	-0.193939	-0.041580	0.728998	0.755578	74.7147	244.3912	189.7293	305.3384	0.0127	-0.0494	10.1165
197.9082	-0.194775	-0.036849	0.728797	0.755615	74.7045	248.6972	194.3653	305.6645	0.0098	-0.0467	9.8124
198.0606	-0.196847	-0.024032	0.728851	0.755639	74.6940	251.3442	197.2357	305.8893	0.0123	-0.0497	9.9086
198.2130	-0.197078	-0.020947	0.728906	0.755704	74.6777	252.1312	198.8974	306.7647	0.0120	-0.0419	9.7650
198.3654	-0.198268	-0.007469	0.729109	0.755788	74.6481	257.8233	206.5146	308.6939	0.0149	-0.0526	9.8817
198.5178	-0.197435	-0.025623	0.728038	0.755848	74.6198	248.5155	198.7112	310.1969	0.0295	-0.0670	10.0660
198.6702	-0.196931	-0.025246	0.728116	0.755923	74.5954	247.2371	198.5767	311.3392	0.0247	-0.0534	9.7594
198.8226	-0.195568	-0.035437	0.729208	0.756072	74.5644	244.9276	197.6447	312.7156	0.0248	-0.0387	9.3068
198.9750	-0.178340	-0.090091	0.729923	0.756231	74.5243	230.5649	184.6431	314.0743	0.0319	-0.0463	9.8788
199.1274	-0.172486	-0.102626	0.729220	0.756325	74.4821	220.0481	175.6317	315.5822	0.0634	-0.0511	9.8728
199.2798	-0.172197	-0.102637	0.729855	0.756487	74.4429	218.5224	175.3429	316.8187	0.0620	-0.0512	9.8605
199.4322	-0.167381	-0.112118	0.729964	0.756670	74.4027	216.2844	174.1668	317.8816	0.0795	-0.0499	9.9242
199.5846	-0.160997	-0.122158	0.729309	0.756897	74.3567	210.6044	169.5315	318.9272	0.0903	-0.0485	9.9913
199.7370	-0.161080	-0.121219	0.729229	0.757066	74.3083	209.2997	169.3573	320.0558	0.0763	-0.0423	9.6924
199.8894	-0.161131	-0.120762	0.729976	0.757268	74.2700	208.7074	169.5211	320.8137	0.0686	-0.0405	9.1707
200.0418	-0.152565	-0.133456	0.730634	0.757545	74.2255	205.9890	167.5783	321.5879	0.1169	-0.0458	9.9467
