HOLE:	U1352C
EXPEDITION:	317
TOP:	0.0930
BOTTOM:	204.9186
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
100.6770	-0.187506	-0.063547	0.781681	0.806442	75.6700	104.3111	200.5264	96.2165	-0.0833	0.0797	9.9339
100.8294	-0.195670	-0.029688	0.781065	0.805653	75.6730	88.2058	207.3952	119.1905	0.0636	-0.0338	9.9039
100.9818	-0.198215	0.002507	0.780433	0.804887	75.6795	77.8208	211.1814	133.3522	0.0947	-0.0890	9.8482
101.1342	-0.196078	0.018785	0.779248	0.804157	75.6848	92.9649	211.1677	118.2138	-0.0236	0.0703	9.7463
101.2866	-0.193425	0.028742	0.777517	0.803540	75.6453	128.5833	205.7744	77.2048	-0.0901	0.1189	9.6879
101.4390	-0.196721	0.015917	0.776661	0.802984	75.5810	113.2067	196.1519	82.9469	-0.0466	0.0374	9.6802
101.5914	-0.199715	-0.005840	0.776978	0.802391	75.5603	85.4431	181.4205	95.9913	0.0362	-0.1208	9.7372
101.7438	-0.194380	-0.051963	0.777020	0.801786	75.5548	94.3501	168.6372	74.2931	0.1735	-0.1027	9.7963
101.8962	-0.175497	-0.098466	0.775920	0.801174	75.5194	88.2629	157.9169	69.6514	0.0448	0.1257	9.8854
102.0486	-0.149544	-0.133779	0.774819	0.800556	75.5002	46.4407	150.9517	104.5184	-0.0292	-0.0034	10.0222
102.2010	-0.126561	-0.155173	0.773986	0.799925	75.5192	26.7847	148.2894	121.4990	-0.0249	0.0095	10.0692
102.3534	-0.114920	-0.165195	0.773476	0.799339	75.5424	53.9187	149.4478	95.5289	-0.0257	-0.0178	10.0319
102.5058	-0.113039	-0.167577	0.773533	0.798827	75.5002	88.1564	153.3001	65.1309	0.0477	-0.0057	10.0414
102.6582	-0.120706	-0.163053	0.773714	0.798371	75.4724	59.7956	159.5629	99.7601	0.0852	0.0483	10.0216
102.8106	-0.134568	-0.151467	0.773296	0.797909	75.4854	47.4566	165.3971	117.9314	-0.0103	0.0231	9.8477
102.9630	-0.150909	-0.133522	0.772504	0.797397	75.5090	42.3437	171.5986	129.2529	-0.0251	0.0035	9.7447
103.1154	-0.162164	-0.118007	0.771901	0.796871	75.5397	32.7462	178.3311	145.5765	0.0440	0.0143	9.7946
103.2678	-0.173482	-0.097789	0.771285	0.796376	75.5710	40.5014	184.0211	143.5126	0.0137	0.0313	9.8001
103.4202	-0.182331	-0.076428	0.770305	0.795932	75.5766	49.7868	189.4104	139.6210	-0.0782	0.0010	9.7905
103.5726	-0.187858	-0.059793	0.769940	0.795520	75.5695	53.9086	194.9702	141.0511	-0.0451	0.0397	9.8534
103.7250	-0.192287	-0.042180	0.769392	0.795119	75.5714	53.5194	200.3820	146.8651	0.0337	-0.0172	9.9450
103.8774	-0.195336	-0.022989	0.768896	0.794683	75.5926	56.1846	206.4797	150.2940	-0.0441	0.0456	9.9313
104.0298	-0.196132	-0.004585	0.768876	0.794237	75.6016	73.9492	212.6258	138.6821	-0.0888	0.0374	9.9243
104.1822	-0.195825	0.017591	0.768568	0.793865	75.5816	84.9367	218.4658	133.5384	0.0090	-0.0047	9.9379
104.3346	-0.193928	0.037082	0.768261	0.793580	75.5637	110.5778	224.0641	113.5211	0.0398	0.0107	9.9176
104.4870	-0.188987	0.057012	0.768235	0.793335	75.5487	167.4572	228.7097	61.2841	-0.0214	0.0425	9.8572
104.6394	-0.182392	0.074353	0.767652	0.793107	75.5135	212.1680	232.4000	20.2330	-0.0435	0.0098	9.8795
104.7918	-0.177340	0.086456	0.767639	0.792894	75.4821	223.4254	235.4296	12.0028	0.0249	0.0157	9.8600
104.9442	-0.171595	0.097191	0.767052	0.792692	75.4626	228.9570	237.4017	8.4411	0.0043	0.0447	9.8634
105.0966	-0.167054	0.104946	0.767049	0.792515	75.4386	238.2087	239.0661	0.8523	-0.0430	0.0010	9.8500
105.2490	-0.164792	0.109163	0.766470	0.792357	75.4100	240.5734	240.8105	0.2339	-0.0123	0.0170	10.0955
105.4014	-0.162526	0.115383	0.766462	0.792219	75.3616	239.0043	240.2423	1.2387	0.0684	-0.1465	9.6227
105.5538	-0.160947	0.120678	0.766663	0.792108	75.3237	241.5091	237.2719	355.7616	0.1117	-0.1903	9.6283
105.7062	-0.166900	0.113622	0.767617	0.791985	75.2978	239.6212	233.8405	354.2204	-0.0198	0.0535	10.3060
105.8586	-0.172227	0.106264	0.767043	0.791863	75.2569	229.3959	226.4245	357.0259	-0.0176	-0.0503	10.0002
106.0110	-0.179413	0.090736	0.766187	0.791753	75.2048	222.4809	217.3010	354.8207	0.0668	-0.0956	9.5073
106.1634	-0.190107	0.059925	0.765626	0.791623	75.1745	214.3043	209.3885	355.0838	0.0283	-0.0211	9.9766
106.3158	-0.197536	0.028889	0.765651	0.791501	75.1406	203.3342	202.2898	358.9548	0.0175	0.0103	10.1420
106.4682	-0.199638	0.005753	0.765401	0.791382	75.0951	193.6051	194.3120	0.7067	-0.0147	-0.0270	9.7227
106.6206	-0.198785	-0.020347	0.765131	0.791271	75.0722	183.8509	187.3685	3.5183	-0.0193	0.0229	9.8371
106.7730	-0.194107	-0.050553	0.765450	0.791121	75.0823	180.9005	184.0108	3.1105	0.0525	-0.0228	10.2130
106.9254	-0.189725	-0.067965	0.765177	0.790916	75.0959	181.9654	182.4486	0.4823	0.0833	-0.0011	10.0074
107.0778	-0.187091	-0.073899	0.764904	0.790678	75.0829	179.7283	181.8524	2.1248	0.0620	-0.0237	9.7789
107.2302	-0.185336	-0.079205	0.764896	0.790477	75.1031	181.0050	183.0129	2.0062	0.0526	0.0030	10.0331
107.3826	-0.185633	-0.077386	0.764327	0.790329	75.0950	183.8222	183.9663	0.1432	0.0598	-0.0035	9.9800
107.5350	-0.187972	-0.071463	0.764323	0.790218	75.0613	182.1972	183.0468	0.8476	0.0357	-0.0070	9.6700
107.6874	-0.187381	-0.072083	0.764052	0.790094	75.0454	180.3093	180.9958	0.6855	0.0389	0.0171	9.7365
107.8398	-0.185318	-0.076569	0.763753	0.789966	75.0341	178.0331	177.9280	359.8960	0.0032	0.0259	9.8432
107.9922	-0.182350	-0.084909	0.763763	0.789820	75.0248	173.7685	173.9545	0.1865	0.0497	-0.0183	9.6931
108.1446	-0.177041	-0.095613	0.763770	0.789638	75.0195	167.2330	169.1581	1.9257	0.0283	0.0212	9.6796
108.2970	-0.169060	-0.109615	0.763212	0.789458	75.0298	163.4891	165.5718	2.0819	0.0372	-0.0125	9.8672
108.4494	-0.159370	-0.123542	0.763234	0.789273	75.0365	161.2821	163.4747	2.1937	0.0467	0.0169	9.9088
108.6018	-0.153766	-0.130965	0.763237	0.789093	75.0400	161.8773	162.9197	1.0417	0.0495	0.0078	9.8763
108.7542	-0.150242	-0.135117	0.763243	0.788915	75.0420	163.9631	164.8812	0.9186	0.0224	-0.0014	9.9750
108.9066	-0.150875	-0.134465	0.762663	0.788740	75.0503	169.4141	169.7639	0.3490	0.0641	0.0129	10.0895
109.0590	-0.157992	-0.125475	0.762650	0.788577	75.0505	178.2954	176.2522	357.9558	0.0186	0.0163	9.9773
109.2114	-0.169800	-0.107602	0.762627	0.788416	75.0483	186.4580	182.7183	356.2619	0.0276	-0.0058	9.9142
109.3638	-0.180969	-0.087086	0.762039	0.788265	75.0519	192.3577	189.2917	356.9337	0.0538	-0.0222	9.9760
109.5162	-0.188903	-0.067154	0.762291	0.788106	75.0508	198.0500	195.0199	356.9699	-0.0030	0.0595	9.8353
109.6686	-0.195332	-0.043735	0.761703	0.787946	75.0656	204.3884	198.7952	354.4073	0.0202	-0.0262	9.8125
109.8210	-0.198239	-0.028343	0.761685	0.787786	75.0775	206.8611	201.0940	354.2331	0.0397	-0.0095	9.8526
109.9734	-0.199378	-0.015933	0.761934	0.787641	75.0703	206.6409	200.8780	354.2391	0.0352	-0.0251	9.8801
110.1258	-0.199365	-0.011267	0.761361	0.787496	75.0665	206.7863	199.0306	352.2431	0.0292	-0.0288	9.8212
110.2782	-0.199367	-0.015441	0.761370	0.787360	75.0767	203.0422	196.6100	353.5662	0.0486	0.0085	9.8559
110.4306	-0.198501	-0.024339	0.761379	0.787224	75.0731	198.0220	194.4034	356.3824	0.0354	-0.0235	9.9482
110.5830	-0.197622	-0.032339	0.761101	0.787112	75.0627	197.5840	192.2784	354.6955	0.0256	-0.0290	9.9608
110.7354	-0.196449	-0.039771	0.761384	0.787021	75.0631	196.5975	190.9869	354.3895	0.0348	-0.0161	9.9516
110.8878	-0.194696	-0.046272	0.760825	0.786959	75.0441	195.0087	190.1354	355.1278	-0.0231	0.0420	9.9906
111.0402	-0.193831	-0.049241	0.760831	0.786924	75.0219	195.5648	189.0599	353.4952	0.0178	-0.0211	9.9576
111.1926	-0.193535	-0.052207	0.760834	0.786884	75.0082	192.0313	187.4829	355.4526	0.0673	-0.0379	9.9112
111.3450	-0.192368	-0.056946	0.760830	0.786878	74.9859	189.8011	184.7864	354.9864	0.0804	-0.0136	9.8759
111.4974	-0.190885	-0.061743	0.760836	0.786868	74.9617	186.2810	180.0801	353.7982	0.0690	-0.0364	9.8313
111.6498	-0.186740	-0.073974	0.760280	0.786854	74.9448	178.7374	174.2562	355.5182	0.0117	-0.0236	9.7549
111.8022	-0.178794	-0.092072	0.760300	0.786853	74.9195	171.2872	166.9954	355.7085	0.0228	0.0531	9.7136
111.9546	-0.169012	-0.110249	0.760322	0.786828	74.8977	163.6735	158.6529	354.9820	0.0323	-0.0004	9.7335
112.1070	-0.151887	-0.133768	0.760358	0.786810	74.8838	154.2770	150.3737	356.0985	0.0410	-0.0049	9.7794
112.2594	-0.131797	-0.154596	0.760395	0.786790	74.8533	145.0820	142.8807	357.7988	0.0403	0.0484	9.8406
112.4118	-0.108182	-0.173045	0.760419	0.786762	74.8294	138.9104	137.4167	358.5080	0.0623	0.0095	9.9201
112.5642	-0.086940	-0.184975	0.759878	0.786719	74.8175	135.5408	134.6243	359.0849	0.0121	0.0167	9.9874
112.7166	-0.073105	-0.191228	0.759882	0.786673	74.8107	133.9042	134.0441	0.1399	0.0233	0.0462	10.0001
112.8690	-0.066657	-0.193608	0.759889	0.786624	74.7982	136.8609	135.2516	358.3910	0.0556	0.0174	9.9936
113.0214	-0.067581	-0.193012	0.759892	0.786572	74.7839	141.4245	137.4330	356.0069	0.0089	0.0224	9.9298
113.1738	-0.072923	-0.191182	0.759583	0.786502	74.7845	143.4895	139.8613	356.3734	0.0486	0.0380	9.8173
113.3262	-0.082077	-0.187003	0.759858	0.786405	74.7791	146.7082	141.7129	355.0067	0.0302	0.0044	9.8136
113.4786	-0.088560	-0.183712	0.759297	0.786277	74.7892	149.2904	143.8233	354.5352	0.0141	0.0359	9.8127
113.6310	-0.093887	-0.181010	0.759284	0.786131	74.8048	150.5932	146.7384	356.1458	0.0524	0.0259	9.8761
113.7834	-0.101598	-0.176797	0.759271	0.785990	74.8115	155.9266	150.3150	354.3893	0.0375	0.0388	9.9053
113.9358	-0.110459	-0.170824	0.759256	0.785849	74.8243	160.6058	154.9214	354.3144	0.0158	-0.0056	9.9630
114.0882	-0.122578	-0.162153	0.759242	0.785718	74.8356	166.0373	160.3031	354.2645	0.0627	0.0432	9.9648
114.2406	-0.136027	-0.150593	0.758944	0.785584	74.8477	173.3817	166.7182	353.3369	0.0670	0.0107	10.0113
114.3930	-0.149062	-0.136704	0.758799	0.785432	74.8598	179.6520	173.3890	353.7378	0.0336	0.0002	10.0010
114.5454	-0.164786	-0.116227	0.758845	0.785308	74.8705	184.9565	178.5200	353.5629	0.0449	0.0036	9.9580
114.6978	-0.175755	-0.097601	0.758574	0.785187	74.8755	188.1069	181.4421	353.3338	0.0409	-0.0069	9.8650
114.8502	-0.182425	-0.083507	0.758553	0.785093	74.8805	188.7451	181.9938	353.2494	0.0362	-0.0084	9.8234
115.0026	-0.185309	-0.077508	0.758550	0.785008	74.8835	187.9292	180.3967	352.4679	-0.0066	0.0143	9.7727
115.1550	-0.185303	-0.078632	0.758548	0.784920	74.8898	184.6061	177.0086	352.4023	0.0704	-0.0065	9.7759
115.3074	-0.181305	-0.086480	0.758549	0.784824	74.8922	180.0344	172.6053	352.5730	0.0318	0.0009	9.7788
115.4598	-0.174950	-0.099213	0.758355	0.784732	74.8955	174.4282	167.5439	353.1179	0.0314	-0.0021	9.8121
115.6122	-0.166965	-0.112966	0.758131	0.784640	74.9011	168.3318	162.0780	353.7458	0.0442	0.0004	9.8425
115.7646	-0.155999	-0.128309	0.758039	0.784559	74.9040	162.5454	156.6779	354.1324	0.0353	0.0030	9.8482
115.9170	-0.143004	-0.143006	0.758058	0.784493	74.9057	157.6959	152.4709	354.7733	0.0343	0.0051	9.8956
116.0694	-0.129780	-0.155901	0.758081	0.784431	74.9076	156.3362	150.0880	353.7510	0.0270	0.0164	9.9394
116.2218	-0.120142	-0.163681	0.758087	0.784357	74.9112	155.4623	149.1500	353.6898	0.0266	0.0216	9.9473
116.3742	-0.115289	-0.167107	0.757799	0.784274	74.9167	156.4811	149.5915	353.1108	0.0371	0.0038	9.9701
116.5266	-0.114303	-0.167807	0.757736	0.784186	74.9200	157.3492	150.8196	353.4700	0.0285	0.0093	9.9860
116.6790	-0.116715	-0.165559	0.757520	0.784106	74.9171	160.2544	153.1230	352.8664	0.0173	0.0212	9.9467
116.8314	-0.120652	-0.162457	0.757506	0.784046	74.9179	163.7418	156.3668	352.6260	0.0298	0.0067	9.9742
116.9838	-0.128456	-0.156002	0.757491	0.783991	74.9197	166.4234	159.6540	353.2310	0.0271	0.0085	9.9558
117.1362	-0.137145	-0.147964	0.757258	0.783928	74.9248	169.8420	162.0238	352.1800	0.0178	0.0078	9.8718
117.2886	-0.144901	-0.139921	0.757460	0.783849	74.9309	172.7894	162.6430	349.8545	0.0208	0.0001	9.8322
117.4410	-0.148824	-0.135375	0.757406	0.783746	74.9422	170.1434	161.7788	351.6394	-0.0711	0.0178	9.7902
117.5934	-0.149196	-0.134964	0.756957	0.783634	74.9538	168.2687	159.3147	351.0497	0.0187	-0.0181	9.7782
117.7458	-0.146218	-0.138567	0.757071	0.783528	74.9672	166.2512	155.2108	348.9581	0.0236	0.0121	9.7317
117.8982	-0.138941	-0.146065	0.756904	0.783426	74.9798	161.9821	149.9498	347.9651	0.0081	-0.0013	9.7277
118.0506	-0.125802	-0.158471	0.756925	0.783318	74.9983	160.6089	145.6443	345.0440	0.0116	0.0119	9.8252
118.2030	-0.112332	-0.168593	0.756951	0.783218	75.0117	158.6810	141.8611	343.1816	0.0458	0.0050	9.8776
118.3554	-0.099035	-0.176762	0.756963	0.783125	75.0215	159.7726	140.1955	340.4257	0.0138	0.0110	9.8912
118.5078	-0.088320	-0.182602	0.756661	0.783039	75.0332	166.2548	142.0744	335.8300	0.0304	0.0214	9.9871
118.6602	-0.086731	-0.183066	0.756395	0.782960	75.0385	173.8740	146.5656	332.6979	0.0049	-0.0113	10.0910
118.8126	-0.096647	-0.177275	0.756384	0.782888	75.0482	183.5666	152.0264	328.4618	0.0139	0.0115	10.0968
118.9650	-0.112208	-0.167263	0.756365	0.782807	75.0479	194.8585	158.0008	323.1513	0.0250	0.0089	10.0510
119.1174	-0.127084	-0.155510	0.756337	0.782728	75.0727	206.7877	163.0983	316.3221	-0.0046	-0.0097	10.0008
119.2698	-0.143602	-0.139482	0.756094	0.782636	75.0731	222.5941	165.7135	303.1420	-0.0078	0.0038	9.9603
119.4222	-0.153355	-0.128696	0.756305	0.782542	75.0986	235.8277	166.0311	290.2090	0.0332	-0.0102	9.8028
119.5746	-0.157327	-0.123510	0.756296	0.782438	75.1088	259.0279	164.6252	265.5889	-0.0077	0.0026	9.7482
119.7270	-0.156457	-0.125254	0.756294	0.782331	75.1236	280.7888	162.2947	241.5206	0.0128	-0.0120	9.7329
119.8794	-0.152158	-0.130586	0.756296	0.782225	75.1380	305.8916	159.3472	213.4633	0.0172	-0.0083	9.6866
120.0318	-0.146531	-0.137058	0.756031	0.782125	75.1509	307.1388	155.8518	208.7138	0.0097	-0.0140	9.6954
120.1842	-0.138861	-0.144795	0.755851	0.782027	75.1657	313.1714	151.4913	198.3220	0.0651	0.0064	9.7540
120.3366	-0.129768	-0.153502	0.755754	0.781935	75.1765	315.8437	147.4581	191.6198	0.0004	-0.0052	9.8196
120.4890	-0.116509	-0.164090	0.755776	0.781856	75.1850	313.6585	144.1773	190.5224	0.0866	0.0194	9.9954
120.6414	-0.106088	-0.170969	0.755791	0.781786	75.1908	311.1597	142.7058	191.5475	0.0615	0.0083	9.9490
120.7938	-0.096545	-0.176396	0.755517	0.781723	75.1967	315.6097	143.5757	187.9643	-0.0093	0.0061	10.0741
120.9462	-0.094625	-0.177368	0.755522	0.781666	75.1933	318.7569	146.2495	187.4935	-0.0296	-0.0094	10.0900
121.0986	-0.099842	-0.174339	0.755222	0.781627	75.1913	325.0076	149.8899	184.8834	-0.0521	-0.0195	10.0181
121.2510	-0.109243	-0.167993	0.755210	0.781617	75.1827	333.4275	153.0907	179.6644	0.0205	0.0166	9.9554
121.4034	-0.119836	-0.160292	0.755196	0.781630	75.1766	328.7959	155.6955	186.9066	-0.0446	-0.0060	9.9123
121.5558	-0.128131	-0.153476	0.755187	0.781658	75.1539	333.4022	156.2547	182.8573	0.0064	-0.0192	9.8049
121.7082	-0.133398	-0.149107	0.755180	0.781285	75.2593	316.6934	155.5574	198.8651	-0.0174	0.0165	9.8005
121.8606	-0.133290	-0.149178	0.755177	0.781111	75.2818	307.8561	153.7472	205.8929	-0.0444	-0.0175	9.8333
122.0130	-0.130541	-0.151597	0.755183	0.781136	75.2623	278.8864	150.7797	231.8994	0.0023	-0.0245	9.8515
122.1654	-0.125159	-0.156970	0.755189	0.781187	75.2331	260.1726	146.5533	246.3902	-0.0168	-0.0014	9.8154
122.3178	-0.115421	-0.164868	0.755363	0.781248	75.2070	238.7865	142.1779	263.3804	0.0162	0.0067	9.9120
122.4702	-0.102126	-0.174030	0.755635	0.781314	75.1824	219.3845	137.9430	278.5537	0.0181	-0.0130	9.9103
122.6226	-0.089941	-0.181233	0.755720	0.781369	75.1548	214.1873	133.7488	279.5563	0.0074	0.0217	9.8479
122.7750	-0.075409	-0.188570	0.755818	0.781403	75.1402	161.9744	175.4973	283.6786	0.0205	0.0033	9.8539
122.9274	-0.057071	-0.195386	0.755696	0.781396	75.1267	38.6211	246.7117	280.3491	0.0129	0.0101	10.2406
123.0798	-0.079841	0.115761	0.754864	0.781343	75.1344	86.3394	8.5647	282.2301	-0.0119	0.0027	9.9761
123.2322	0.182301	0.093080	0.755078	0.781259	75.1406	89.6995	10.8250	281.1321	-0.0132	0.0151	9.6719
123.3846	0.200423	0.047719	0.755095	0.781172	75.1504	83.8115	7.0718	283.2628	-0.0073	0.0210	9.9570
123.5370	0.199333	0.051505	0.755130	0.781108	75.1543	63.4900	357.4498	293.9504	-0.0061	0.0163	10.1261
123.6894	0.194598	0.067128	0.754965	0.781079	75.1414	43.6867	341.7417	298.0383	0.0005	0.0176	9.5066
123.8418	0.175639	0.105974	0.754890	0.781067	75.1243	31.2422	324.4963	293.2624	-0.0123	0.0137	9.9132
123.9942	0.136825	0.151412	0.754824	0.781051	75.1131	10.4657	304.1009	293.6381	-0.0134	0.0291	10.1527
124.1466	0.085482	0.184398	0.754576	0.781033	75.1018	344.0260	278.3732	294.3503	-0.0106	0.0172	9.8588
124.2990	0.008864	0.201150	0.754287	0.781286	75.0151	312.3670	247.6433	295.2690	-0.0132	0.0141	9.5282
124.4514	-0.080876	0.181516	0.754260	0.781575	74.9235	281.9269	215.7051	293.7754	-0.0230	0.0238	9.5537
124.6038	-0.163375	0.109430	0.754279	0.781580	74.9134	249.2135	182.4319	293.2109	-0.0217	0.0126	10.3926
124.7562	-0.196672	0.006935	0.754363	0.781512	74.9216	211.5568	147.4433	295.8871	0.0060	0.0164	9.8007
124.9086	-0.169576	-0.104296	0.754500	0.781440	74.9277	175.0664	112.4495	297.3814	-0.0010	0.0085	9.6752
125.0610	-0.077987	-0.187288	0.754644	0.781368	74.9316	142.8427	81.1560	298.3097	-0.0043	0.0302	10.1230
125.2134	0.043470	-0.199329	0.754719	0.781313	74.9370	113.6722	54.3215	300.6526	0.0091	0.0384	9.8941
125.3658	0.137514	-0.152484	0.754542	0.781284	74.9358	86.3948	30.6666	304.2816	0.0128	0.0033	9.6806
125.5182	0.190162	-0.078183	0.754506	0.781290	74.9267	58.7825	9.6128	310.8391	0.0004	0.0070	10.0409
125.6706	0.206335	0.002133	0.754601	0.781342	74.9069	31.3767	350.1777	318.7946	-0.0185	0.0335	9.9927
125.8230	0.192913	0.072044	0.754523	0.781451	74.8701	11.2583	333.4815	322.2148	-0.0129	0.0174	9.4265
125.9754	0.156314	0.131939	0.754448	0.781597	74.8260	2.1859	323.9007	321.7207	-0.0073	0.0168	10.0443
126.1278	0.113673	0.169351	0.754376	0.781735	74.7857	1.9063	321.7203	319.8246	-0.0220	0.0107	10.4682
126.2802	0.093723	0.180675	0.754347	0.781838	74.7583	11.4740	325.1176	313.6426	-0.0236	-0.0016	9.6192
126.4326	0.091243	0.181822	0.754357	0.781854	74.7543	23.7350	333.9937	310.2572	-0.0155	0.0007	9.9348
126.5850	0.106864	0.173581	0.754368	0.781804	74.7656	30.8477	345.2881	314.4420	-0.0088	0.0100	9.8722
126.7374	0.135145	0.152829	0.754405	0.781722	74.7769	47.0045	359.4724	312.4553	-0.0059	0.0060	9.7435
126.8898	0.165583	0.120576	0.754457	0.781617	74.7979	64.7823	16.9017	312.1057	-0.0084	0.0229	9.9082
127.0422	0.191463	0.074089	0.754350	0.781499	74.8239	80.1953	35.8984	315.6937	-0.0082	0.0116	10.0166
127.1946	0.205773	0.010573	0.754446	0.781385	74.8447	95.5190	55.0901	319.5658	-0.0045	-0.0006	9.8061
127.3470	0.198258	-0.057466	0.754510	0.781291	74.8596	115.0492	73.7465	318.6981	0.0009	0.0141	9.8525
127.4994	0.168398	-0.119476	0.754400	0.781216	74.8745	138.4010	95.0226	316.6293	-0.0112	0.0148	10.0628
127.6518	0.122245	-0.165701	0.754438	0.781151	74.8906	158.0681	116.9591	318.8917	-0.0005	0.0110	10.0568
127.8042	0.049084	-0.198533	0.754139	0.781094	74.9023	173.9642	136.4184	322.4643	0.0085	0.0015	9.8907
127.9566	-0.028514	-0.201047	0.754094	0.781051	74.9084	182.0694	150.1394	328.0840	0.0088	0.0063	9.9002
128.1090	-0.092043	-0.179377	0.754037	0.781020	74.9131	184.3563	158.7920	334.4333	0.0122	0.0045	9.4244
128.2614	-0.125979	-0.156254	0.753997	0.780981	74.9166	187.1814	164.2543	337.0580	-0.0006	-0.0012	9.7972
128.4138	-0.144528	-0.138756	0.753973	0.780915	74.9252	187.7775	165.7930	337.9997	0.0009	-0.0052	10.1401
128.5662	-0.156439	-0.124882	0.753946	0.780816	74.9490	184.7074	163.4081	338.6853	0.0182	0.0008	9.5602
128.7186	-0.156952	-0.124268	0.753937	0.780693	74.9711	183.9782	159.7621	335.7806	0.0103	0.0010	9.7592
128.8710	-0.149256	-0.133982	0.753953	0.780569	74.9976	182.2162	155.7468	333.5447	-0.0033	-0.0075	10.0022
129.0234	-0.140189	-0.143433	0.753800	0.780449	75.0282	171.8036	149.6895	337.8862	-0.0032	-0.0102	9.9905
129.1758	-0.131053	-0.152355	0.753986	0.780353	75.0457	165.2213	142.2982	337.1063	0.0067	-0.0006	9.4022
129.3282	-0.110812	-0.168646	0.754016	0.780272	75.0612	162.4385	140.5448	338.1093	-0.0052	0.0038	10.1845
129.4806	-0.088794	-0.181964	0.754449	0.780222	75.0716	162.0732	144.0807	342.0085	-0.0025	0.0034	10.9997
129.6330	-0.089460	-0.182193	0.754058	0.780195	75.0740	164.9423	150.3132	345.3809	-0.0113	-0.0030	9.8372
129.7854	-0.102534	-0.174342	0.754031	0.780183	75.0713	169.0361	158.0105	348.9921	0.0368	0.0135	9.9486
129.9378	-0.121494	-0.160716	0.753997	0.780190	75.0658	171.0327	164.3385	353.3338	-0.0046	-0.0005	9.9221
130.0902	-0.143002	-0.140342	0.753964	0.780229	75.0557	169.6092	168.5366	358.9477	-0.0086	0.0038	9.7177
130.2426	-0.156104	-0.125213	0.753946	0.780285	75.0422	167.9317	170.9505	3.0201	0.0166	-0.0048	9.7582
130.3950	-0.163516	-0.114524	0.753939	0.780345	75.0230	168.1792	171.1739	2.9922	-0.0121	-0.0037	9.9335
130.5474	-0.167672	-0.108083	0.753922	0.780409	75.0061	165.0450	168.1967	3.1436	0.0059	-0.0000	9.8114
130.6998	-0.167113	-0.108901	0.753578	0.780469	74.9888	157.2203	160.7706	3.5577	0.0169	-0.0018	9.5140
130.8522	-0.159127	-0.120542	0.753592	0.780509	74.9721	155.3497	152.6424	357.2952	-0.0139	-0.0000	9.6377
131.0046	-0.139917	-0.143285	0.753564	0.780540	74.9600	148.3779	145.6564	357.2810	-0.0013	0.0069	10.2359
131.1570	-0.119120	-0.161987	0.753423	0.780583	74.9473	137.1995	136.0112	358.8111	-0.0061	-0.0025	9.9753
131.3094	-0.100019	-0.174873	0.753453	0.780652	74.9235	128.2777	126.3372	358.0641	-0.0088	0.0018	9.5451
131.4618	-0.067508	-0.191197	0.753838	0.780744	74.8909	121.1482	119.0914	357.9452	0.0082	0.0145	9.9216
131.6142	-0.032964	-0.200969	0.754096	0.780848	74.8621	115.1802	113.8452	358.6655	0.0024	-0.0011	10.4575
131.7666	-0.010530	-0.204079	0.754112	0.780960	74.8308	109.4581	108.5524	359.0948	0.0009	0.0075	10.0386
131.9190	0.005051	-0.204335	0.754119	0.781075	74.7920	104.6835	103.3682	358.6845	0.0090	0.0076	9.5655
132.0714	0.027676	-0.203462	0.754129	0.781223	74.7542	103.7624	100.4902	356.7317	0.0033	0.0061	9.9524
132.2238	0.044464	-0.200570	0.753899	0.781373	74.7182	100.9607	95.4631	354.5001	-0.0067	0.0162	10.2889
132.3762	0.050480	-0.199436	0.754139	0.781485	74.6842	93.6229	85.9459	352.3224	0.0124	0.0099	9.1723
132.5286	0.071256	-0.193381	0.753943	0.781578	74.6541	89.2876	79.3930	350.1078	0.0109	0.0213	9.3240
132.6810	0.110919	-0.174463	0.754147	0.781649	74.6361	87.4009	76.5097	349.1093	-0.0129	0.0278	10.8913
132.8334	0.123161	-0.166533	0.754139	0.781674	74.6242	82.8861	71.2816	348.3958	-0.0003	0.0267	9.7798
132.9858	0.127702	-0.163214	0.754146	0.781670	74.6142	77.3640	65.8853	348.5246	0.0029	0.0290	9.0981
133.1382	0.146699	-0.146403	0.754133	0.781640	74.6140	76.2572	65.0085	348.7505	-0.0084	0.0183	10.2421
133.2906	0.160360	-0.131887	0.754123	0.781584	74.6155	79.4680	66.9111	347.4462	-0.0132	0.0317	10.2724
133.4430	0.157444	-0.135005	0.753924	0.781514	74.6256	82.9948	71.2415	348.2462	0.0028	0.0164	9.6591
133.5954	0.152895	-0.140132	0.753555	0.781446	74.6393	90.5876	79.0607	348.4711	0.0017	0.0123	10.0937
133.7478	0.139937	-0.152242	0.753556	0.781351	74.6527	101.8894	88.1958	346.3036	0.0011	0.0146	10.1632
133.9002	0.113622	-0.172015	0.753568	0.781235	74.6743	112.0854	96.8402	344.7583	0.0054	0.0102	9.6893
134.0526	0.084346	-0.187895	0.753568	0.781133	74.6985	125.7811	105.9265	340.1382	0.0078	0.0061	9.7836
134.2050	0.055072	-0.198141	0.753555	0.781039	74.7211	144.2351	116.0526	331.8081	0.0061	0.0150	10.0975
134.3574	0.023628	-0.203615	0.753548	0.780928	74.7468	154.6942	121.3465	326.6388	0.0062	0.0017	9.9155
134.5098	-0.014920	-0.203212	0.753472	0.780802	74.7726	162.2056	121.1736	318.9644	0.0091	0.0147	9.1750
