HOLE:	U1508C
EXPEDITION:	371
TOP:	274.6921
BOTTOM:	686.1720
DEPTH_WMSF	DTCO	DT1	DT2	VELP	VS1	VS2
m	us/ft	us/ft	us/ft	km/s	km/s	km/s
638.1660	113.2771	363.4003	268.2305	2.6907	0.8387	1.1363
638.3184	114.6247	364.9809	268.7584	2.6591	0.8351	1.1341
638.4708	114.5044	369.8242	268.9508	2.6619	0.8242	1.1333
638.6232	119.1164	367.3643	268.9265	2.5588	0.8297	1.1334
638.7756	119.4888	376.8718	269.8094	2.5509	0.8088	1.1297
638.9280	120.0286	384.6894	279.2826	2.5394	0.7923	1.0914
639.0804	119.106	396.1966	300.1247	2.5591	0.7693	1.0156
639.2328	117.7608	386.3339	300.1122	2.5883	0.7890	1.0156
639.3852	117.3046	385.1448	305.2576	2.5984	0.7914	0.9985
639.5376	118.1099	354.1752	310.2662	2.5806	0.8606	0.9824
639.6900	118.9648	341.2419	310.4203	2.5621	0.8932	0.9819
639.8424	119.4905	362.7105	299.9555	2.5508	0.8403	1.0162
639.9948	118.5127	409.2965	295.1594	2.5719	0.7447	1.0327
640.1472	118.9164	428.4026	292.3311	2.5631	0.7115	1.0427
640.2996	119.1525	427.8966	290.6616	2.5581	0.7123	1.0486
640.4520	118.8988	455.9282	288.265	2.5635	0.6685	1.0574
640.6044	118.6681	431.1187	293.6298	2.5685	0.7070	1.0380
640.7568	119.0754	390.0268	296.8483	2.5597	0.7815	1.0268
640.9092	119.5316	359.0002	297.2554	2.5500	0.8490	1.0254
641.0616	118.9502	304.8887	304.0921	2.5624	0.9997	1.0023
641.2140	118.5983	280.3029	307.8062	2.5700	1.0874	0.9902
641.3664	120.5841	287.1179	299.881	2.5277	1.0616	1.0164
641.5188	121.884	290.3597	302.3305	2.5007	1.0497	1.0082
641.6712	120.6498	290.5162	300.2686	2.5263	1.0492	1.0151
641.8236	118.9439	292.0932	295.3069	2.5626	1.0435	1.0321
641.9760	118.1686	318.3512	288.1415	2.5794	0.9574	1.0578
642.1284	117.6617	337.2372	285.0783	2.5905	0.9038	1.0692
642.2808	118.8903	323.8957	300.2475	2.5637	0.9410	1.0152
642.4332	120.2305	320.8229	307.2516	2.5351	0.9501	0.9920
642.5856	120.8363	319.7228	313.081	2.5224	0.9533	0.9735
642.7380	122.8333	326.428	319.7682	2.4814	0.9337	0.9532
642.8904	124.0619	324.0761	320.388	2.4568	0.9405	0.9513
643.0428	124.5755	314.431	320.8457	2.4467	0.9694	0.9500
643.1952	125.007	314.6215	320.5379	2.4383	0.9688	0.9509
643.3476	124.6131	314.7458	320.0211	2.4460	0.9684	0.9524
643.5000	123.6571	329.6166	314.9603	2.4649	0.9247	0.9677
643.6524	124.4334	344.3648	313.024	2.4495	0.8851	0.9737
643.8048	125.6657	361.4189	315.4303	2.4255	0.8433	0.9663
643.9572	124.9376	381.6759	314.2684	2.4396	0.7986	0.9699
644.1096	124.5605	367.3017	314.2263	2.4470	0.8298	0.9700
644.2620	124.5042	327.1603	316.5558	2.4481	0.9317	0.9629
644.4144	123.6895	284.3353	317.2308	2.4642	1.0720	0.9608
644.5668	121.0257	278.2718	303.0397	2.5185	1.0953	1.0058
644.7192	118.7193	279.6278	289.1622	2.5674	1.0900	1.0541
644.8716	120.4233	284.7287	285.0551	2.5311	1.0705	1.0693
645.0240	120.1372	282.0236	285.0415	2.5371	1.0808	1.0693
645.1764	119.0065	256.8912	285.4727	2.5612	1.1865	1.0677
645.3288	118.7079	258.987	285.5382	2.5676	1.1769	1.0675
645.4812	119.8971	258.3958	285.6102	2.5422	1.1796	1.0672
645.6336	119.6531	289.1223	285.7704	2.5474	1.0542	1.0666
645.7860	119.0957	342.6609	260.2149	2.5593	0.8895	1.1713
645.9384	118.3028	343.5452	338.6555	2.5764	0.8872	0.9000
646.0908	121.471	341.6379	306.262	2.5092	0.8922	0.9952
646.2432	122.0717	342.5361	301.4636	2.4969	0.8898	1.0111
646.3956	122.2811	337.7264	297.7394	2.4926	0.9025	1.0237
646.5480	121.5394	344.6839	316.4436	2.5078	0.8843	0.9632
646.7004	122.7719	352.2085	326.3055	2.4827	0.8654	0.9341
646.8528	121.8589	341.6873	330.5901	2.5013	0.8920	0.9220
647.0052	121.3865	338.0866	331.8278	2.5110	0.9015	0.9185
647.1576	121.2784	335.8203	333.3408	2.5132	0.9076	0.9144
647.3100	120.1768	335.4389	335.8411	2.5363	0.9087	0.9076
647.4624	120.1992	340.2282	334.4109	2.5358	0.8959	0.9115
647.6148	123.0247	329.1151	325.528	2.4776	0.9261	0.9363
647.7672	124.086	334.5577	317.0802	2.4564	0.9111	0.9613
647.9196	124.0168	357.1722	320.0604	2.4577	0.8534	0.9523
648.0720	124.2453	355.6155	319.3079	2.4532	0.8571	0.9546
648.2244	124.259	342.5879	312.0952	2.4529	0.8897	0.9766
648.3768	125.0014	342.905	310.9488	2.4384	0.8889	0.9802
648.5292	123.9429	344.4914	309.2217	2.4592	0.8848	0.9857
648.6816	120.4128	341.7805	308.5689	2.5313	0.8918	0.9878
648.8340	117.8689	341.2365	309.1443	2.5859	0.8932	0.9859
648.9864	116.3413	353.8184	303.4116	2.6199	0.8615	1.0046
649.1388	114.2431	373.0842	287.1392	2.6680	0.8170	1.0615
649.2912	108.7249	364.1777	276.0095	2.8034	0.8370	1.1043
649.4436	110.5888	364.1014	274.2642	2.7562	0.8371	1.1113
649.5960	111.0022	289.6408	278.6115	2.7459	1.0523	1.0940
649.7484	115.8936	288.8663	278.7973	2.6300	1.0552	1.0933
649.9008	115.9692	291.9658	278.8316	2.6283	1.0440	1.0931
650.0532	115.9995	286.6085	279.3264	2.6276	1.0635	1.0912
650.2056	117.4329	314.1037	279.1853	2.5955	0.9704	1.0917
650.3580	116.7178	315.1688	285.1948	2.6114	0.9671	1.0687
650.5104	116.2218	334.2338	284.3125	2.6226	0.9119	1.0721
650.6628	115.7462	334.9482	278.7373	2.6333	0.9100	1.0935
650.8152	114.068	334.0149	286.042	2.6721	0.9125	1.0656
650.9676	113.7053	332.2867	294.7623	2.6806	0.9173	1.0341
651.1200	113.4054	336.6089	296.516	2.6877	0.9055	1.0279
651.2724	112.7994	330.8319	296.5284	2.7021	0.9213	1.0279
651.4248	114.5538	339.1067	296.9	2.6608	0.8988	1.0266
651.5772	118.5619	341.632	294.6373	2.5708	0.8922	1.0345
651.7296	120.1244	357.4649	292.6498	2.5374	0.8527	1.0415
651.8820	120.204	365.5102	292.1882	2.5357	0.8339	1.0432
652.0344	119.5275	358.4357	287.8452	2.5500	0.8504	1.0589
652.1868	117.3448	339.6969	280.7282	2.5975	0.8973	1.0857
652.3392	116.8822	345.7128	283.2471	2.6078	0.8817	1.0761
652.4916	118.2741	356.2199	290.2238	2.5771	0.8557	1.0502
652.6440	118.8044	349.5931	291.7948	2.5656	0.8719	1.0446
652.7964	118.8214	341.9713	291.8445	2.5652	0.8913	1.0444
652.9488	118.8361	338.6147	291.8027	2.5649	0.9001	1.0445
653.1012	118.9182	357.6499	293.8313	2.5631	0.8522	1.0373
653.2536	118.2397	373.4126	291.429	2.5778	0.8163	1.0459
653.4060	114.8877	398.7331	288.0566	2.6530	0.7644	1.0581
653.5584	112.9887	410.7417	283.8558	2.6976	0.7421	1.0738
653.7108	113.0505	413.293	281.3591	2.6961	0.7375	1.0833
653.8632	113.096	418.0751	278.2545	2.6951	0.7291	1.0954
654.0156	113.508	418.4352	283.6148	2.6853	0.7284	1.0747
654.1680	119.4083	417.715	299.8203	2.5526	0.7297	1.0166
654.3204	119.8635	410.7406	306.6506	2.5429	0.7421	0.9940
654.4728	121.0589	403.0264	308.2445	2.5178	0.7563	0.9888
654.6252	121.4467	390.1031	324.7753	2.5097	0.7813	0.9385
654.7776	122.4378	361.6464	325.5581	2.4894	0.8428	0.9362
654.9300	124.269	343.8763	323.3715	2.4527	0.8864	0.9426
655.0824	125.3118	343.4173	323.0833	2.4323	0.8875	0.9434
655.2348	125.4031	341.2929	323.206	2.4306	0.8931	0.9431
655.3872	123.9943	338.041	322.9894	2.4582	0.9017	0.9437
655.5396	124.0618	347.7126	321.104	2.4568	0.8766	0.9492
655.6920	121.5431	350.9139	311.3285	2.5078	0.8686	0.9790
655.8444	119.974	398.2414	319.4835	2.5406	0.7654	0.9540
655.9968	120.115	371.6254	320.5036	2.5376	0.8202	0.9510
656.1492	118.8549	348.2448	319.8117	2.5645	0.8752	0.9531
656.3016	119.0252	349.8965	319.9529	2.5608	0.8711	0.9526
656.4540	119.7568	349.3609	319.8243	2.5452	0.8725	0.9530
656.6064	120.8283	348.0902	319.4995	2.5226	0.8756	0.9540
656.7588	120.8796	354.8823	320.0263	2.5215	0.8589	0.9524
656.9112	121.7347	365.375	336.2713	2.5038	0.8342	0.9064
657.0636	123.6644	383.3086	349.6055	2.4647	0.7952	0.8718
657.2160	126.2438	352.8496	342.1959	2.4144	0.8638	0.8907
657.3684	123.6955	357.6118	330.2924	2.4641	0.8523	0.9228
657.5208	119.8423	354.6732	324.4299	2.5433	0.8594	0.9395
657.6732	114.8333	350.2454	309.5522	2.6543	0.8702	0.9846
657.8256	116.4101	349.2456	303.7565	2.6183	0.8727	1.0034
657.9780	116.3694	381.7642	296.9854	2.6192	0.7984	1.0263
658.1304	117.8401	362.3704	296.766	2.5866	0.8411	1.0271
658.2828	117.1085	352.9227	296.7583	2.6027	0.8636	1.0271
658.4352	116.2655	350.6263	297.0451	2.6216	0.8693	1.0261
658.5876	116.0193	348.2997	296.7302	2.6271	0.8751	1.0272
658.7400	116.3242	358.5906	296.6176	2.6203	0.8500	1.0276
658.8924	117.4567	353.9429	304.0062	2.5950	0.8612	1.0026
659.0448	118.9284	368.4577	317.157	2.5629	0.8272	0.9610
659.1972	120.5712	379.158	327.9734	2.5280	0.8039	0.9293
659.3496	122.4251	369.7254	336.589	2.4897	0.8244	0.9056
659.5020	122.4936	372.0244	340.6146	2.4883	0.8193	0.8949
659.6544	121.4028	372.4007	340.8416	2.5107	0.8185	0.8943
659.8068	121.2272	370.8507	340.9861	2.5143	0.8219	0.8939
659.9592	122.3004	370.683	340.1786	2.4922	0.8223	0.8960
660.1116	122.5155	379.0435	339.3668	2.4878	0.8041	0.8981
660.2640	121.7655	372.7352	339.6028	2.5032	0.8177	0.8975
660.4164	120.0529	348.8587	336.1207	2.5389	0.8737	0.9068
660.5688	118.5543	334.9513	315.7515	2.5710	0.9100	0.9653
660.7212	118.2698	355.4746	305.5282	2.5772	0.8574	0.9976
660.8736	117.7259	370.9599	307.8324	2.5891	0.8217	0.9901
661.0260	117.1532	369.6763	307.5901	2.6017	0.8245	0.9909
661.1784	116.7896	376.9338	307.5902	2.6098	0.8086	0.9909
661.3308	116.2097	393.0531	307.1732	2.6228	0.7755	0.9923
661.4832	116.0994	353.3204	303.1235	2.6253	0.8627	1.0055
661.6356	115.1381	322.3863	295.8109	2.6473	0.9454	1.0304
661.7880	113.847	336.1155	294.5725	2.6773	0.9068	1.0347
661.9404	113.5344	333.3148	296.1376	2.6846	0.9145	1.0293
662.0928	113.0556	314.4079	296.0092	2.6960	0.9694	1.0297
662.2452	112.1327	315.9388	296	2.7182	0.9647	1.0297
662.3976	112.2392	304.3845	301.0959	2.7156	1.0014	1.0123
662.5500	114.2391	288.2031	312.8273	2.6681	1.0576	0.9743
662.7024	117.5741	288.2031	314.9729	2.5924	1.0576	0.9677
662.8548	118.9566	285.1937	309.2486	2.5623	1.0687	0.9856
663.0072	116.926	282.7945	301.5995	2.6068	1.0778	1.0106
663.1596	115.3894	278.1526	290.6848	2.6415	1.0958	1.0486
663.3120	115.0018	281.4006	285.3193	2.6504	1.0832	1.0683
663.4644	113.596	291.2648	285.2069	2.6832	1.0465	1.0687
663.6168	112.2609	292.1392	285.4015	2.7151	1.0433	1.0680
663.7692	111.0793	291.2299	285.431	2.7440	1.0466	1.0679
663.9216	110.5983	300.1486	285.7383	2.7559	1.0155	1.0667
664.0740	112.8982	301.9606	290.586	2.6998	1.0094	1.0489
664.2264	115.1129	298.3445	295.5019	2.6478	1.0216	1.0315
664.3788	115.2561	300.7154	296.6312	2.6445	1.0136	1.0275
664.5312	115.0956	388.8535	298.4092	2.6482	0.7838	1.0214
664.6836	113.0981	457.3819	298.2801	2.6950	0.6664	1.0219
664.8360	111.1618	457.3819	295.5502	2.7419	0.6664	1.0313
664.9884	110.7492	354.3821	294.5566	2.7522	0.8601	1.0348
665.1408	110.4309	277.2763	294.7691	2.7601	1.0993	1.0340
665.2932	110.9971	277.4432	294.7478	2.7460	1.0986	1.0341
665.4456	111.7636	303.8102	292.6983	2.7272	1.0033	1.0413
665.5980	112.3851	352.5085	290.4575	2.7121	0.8647	1.0494
665.7504	112.2045	341.3968	293.7383	2.7165	0.8928	1.0377
665.9028	111.7061	316.0426	296.8517	2.7286	0.9644	1.0268
666.0552	112.0562	316.2878	296.9743	2.7201	0.9637	1.0264
666.2076	113.9154	293.5938	294.6284	2.6757	1.0382	1.0345
666.3600	115.4924	286.1711	297.5081	2.6391	1.0651	1.0245
666.5124	116.3178	294.9761	307.2097	2.6204	1.0333	0.9922
666.6648	115.8558	294.9761	313.8958	2.6309	1.0333	0.9710
666.8172	114.8557	294.2227	313.7309	2.6538	1.0359	0.9715
666.9696	114.7387	293.5667	312.0804	2.6565	1.0383	0.9767
667.1220	115.0269	293.2116	311.9779	2.6498	1.0395	0.9770
667.2744	115.3848	295.3543	313.3415	2.6416	1.0320	0.9727
667.4268	116.9331	289.5973	314.0098	2.6066	1.0525	0.9707
667.5792	117.6861	283.4858	312.2386	2.5899	1.0752	0.9762
667.7316	116.8858	283.4858	302.0356	2.6077	1.0752	1.0092
667.8840	115.6351	283.4858	296.8299	2.6359	1.0752	1.0269
668.0364	114.7532	290.7269	298.6156	2.6561	1.0484	1.0207
668.1888	113.9522	296.08	298.6592	2.6748	1.0295	1.0206
668.3412	113.5615	293.4926	298.7465	2.6840	1.0385	1.0203
668.4936	113.7621	298.9545	299.9799	2.6793	1.0196	1.0161
668.6460	114.4084	334.1765	300.1469	2.6641	0.9121	1.0155
668.7984	114.863	357.6288	300.9523	2.6536	0.8523	1.0128
668.9508	115.153	357.6288	302.9803	2.6469	0.8523	1.0060
669.1032	115.3461	346.628	305.3065	2.6425	0.8793	0.9983
669.2556	114.9891	326.8313	307.744	2.6507	0.9326	0.9904
669.4080	115.0428	309.5912	309.4084	2.6494	0.9845	0.9851
669.5604	114.8789	302.8612	309.6567	2.6532	1.0064	0.9843
669.7128	114.5095	309.0543	309.253	2.6618	0.9862	0.9856
669.8652	114.4133	315.2417	309.3239	2.6640	0.9669	0.9854
670.0176	114.8813	316.4743	309.7281	2.6532	0.9631	0.9841
670.1700	115.127	315.1808	309.5599	2.6475	0.9671	0.9846
670.3224	115.2543	300.9091	308.3891	2.6446	1.0129	0.9884
670.4748	114.4448	290.4883	299.2151	2.6633	1.0493	1.0187
670.6272	113.0551	290.5394	291.6245	2.6960	1.0491	1.0452
670.7796	112.3802	297.3397	291.0834	2.7122	1.0251	1.0471
670.9320	111.7605	300.7942	290.8852	2.7273	1.0133	1.0478
671.0844	110.6126	322.1158	289.8371	2.7556	0.9462	1.0516
671.2368	109.8439	342.0835	284.4132	2.7748	0.8910	1.0717
671.3892	109.1008	313.7216	279.9702	2.7937	0.9716	1.0887
671.5416	109.5299	301.2126	279.2953	2.7828	1.0119	1.0913
671.6940	110.7766	305.2776	279.1218	2.7515	0.9984	1.0920
671.8464	111.0156	309.4294	276.7181	2.7456	0.9850	1.1015
671.9988	109.866	305.5169	272.4761	2.7743	0.9977	1.1186
672.1512	108.3987	297.3127	273.6642	2.8118	1.0252	1.1138
672.3036	107.847	299.7068	276.4075	2.8262	1.0170	1.1027
672.4560	108.3363	301.7897	276.3354	2.8135	1.0100	1.1030
672.6084	109.0109	316.1019	276.2795	2.7961	0.9642	1.1032
672.7608	109.359	311.5314	276.3898	2.7872	0.9784	1.1028
672.9132	109.6786	334.1036	278.1427	2.7790	0.9123	1.0958
673.0656	112.1825	346.5159	296.8046	2.7170	0.8796	1.0269
673.2180	114.5415	350.8087	303.8833	2.6610	0.8688	1.0030
673.3704	114.9416	329.8374	298.2102	2.6518	0.9241	1.0221
673.5228	114.4673	299.8745	298.0443	2.6628	1.0164	1.0227
673.6752	113.8362	300.6608	298.0648	2.6775	1.0138	1.0226
673.8276	113.4007	323.8104	297.3232	2.6878	0.9413	1.0251
673.9800	112.4724	352.5637	291.4212	2.7100	0.8645	1.0459
674.1324	111.7581	329.7281	289.2571	2.7273	0.9244	1.0537
674.2848	111.7434	303.4078	290.8263	2.7277	1.0046	1.0480
674.4372	112.1811	302.6508	289.8466	2.7170	1.0071	1.0516
674.5896	112.1351	332.289	289.5305	2.7181	0.9173	1.0527
674.7420	111.4096	356.063	286.5144	2.7359	0.8560	1.0638
674.8944	110.4081	355.9759	277.8788	2.7607	0.8562	1.0969
675.0468	109.5883	378.2888	267.9315	2.7813	0.8057	1.1376
675.1992	109.1196	399.9237	264.7755	2.7933	0.7621	1.1512
675.3516	108.958	402.6347	265.1768	2.7974	0.7570	1.1494
675.5040	109.0908	385.254	262.0412	2.7940	0.7912	1.1632
675.6564	107.6711	335.9906	252.2264	2.8308	0.9072	1.2084
675.8088	106.5956	283.1201	249.392	2.8594	1.0766	1.2222
675.9612	107.2777	259.1739	260.3391	2.8412	1.1760	1.1708
676.1136	107.8402	251.6054	267.2859	2.8264	1.2114	1.1404
676.2660	108.9645	256.8434	267.4012	2.7972	1.1867	1.1399
676.4184	111.2022	307.2363	281.793	2.7410	0.9921	1.0816
676.5708	113.4972	368.3094	302.7687	2.6855	0.8276	1.0067
676.7232	114.6458	390.0439	304.0387	2.6586	0.7815	1.0025
676.8756	114.1374	386.719	298.3545	2.6705	0.7882	1.0216
677.0280	113.96	392.2927	297.5705	2.6746	0.7770	1.0243
677.1804	113.5916	348.9871	287.7751	2.6833	0.8734	1.0592
677.3328	112.4201	325.9939	277.0311	2.7113	0.9350	1.1002
677.4852	110.0732	340.236	274.8445	2.7691	0.8958	1.1090
677.6376	108.515	346.6843	275.3097	2.8088	0.8792	1.1071
677.7900	107.1187	332.6203	273.0975	2.8454	0.9164	1.1161
677.9424	109.2081	309.1018	273.2775	2.7910	0.9861	1.1153
678.0948	112.0722	302.2531	284.2856	2.7197	1.0084	1.0722
678.2472	112.6913	299.9617	290.8651	2.7047	1.0161	1.0479
678.3996	112.7436	316.088	288.0173	2.7035	0.9643	1.0583
678.5520	110.8685	330.3543	278.2091	2.7492	0.9226	1.0956
678.7044	108.6442	291.2986	277.1171	2.8055	1.0463	1.0999
678.8568	107.5222	269.3739	281.1996	2.8348	1.1315	1.0839
679.0092	107.3699	276.6523	281.075	2.8388	1.1017	1.0844
679.1616	107.2363	314.6847	276.9014	2.8423	0.9686	1.1008
679.3140	107.9703	345.0343	275.9763	2.8230	0.8834	1.1044
679.4664	107.6099	322.0689	271.172	2.8325	0.9464	1.1240
679.6188	107.8317	281.409	265.5724	2.8266	1.0831	1.1477
679.7712	108.0319	271.0686	265.4782	2.8214	1.1244	1.1481
679.9236	106.527	269.8135	265.3462	2.8612	1.1297	1.1487
680.0760	105.4532	305.8844	265.4431	2.8904	0.9965	1.1483
680.2284	104.922	316.5617	270.2513	2.9050	0.9628	1.1278
680.3808	107.3426	298.548	269.6952	2.8395	1.0209	1.1302
680.5332	108.6341	298.548	276.1467	2.8057	1.0209	1.1038
680.6856	108.1367	297.8842	283.3635	2.8187	1.0232	1.0757
680.8380	108.9641	295.5699	283.4166	2.7973	1.0312	1.0754
680.9904	110.3286	309.0168	283.6279	2.7627	0.9864	1.0746
681.1428	110.9368	333.5982	284.7122	2.7475	0.9137	1.0706
681.2952	110.8317	336.1364	281.9251	2.7501	0.9068	1.0811
681.4476	109.8763	328.6981	279.2239	2.7740	0.9273	1.0916
681.6000	108.3187	327.0547	279.4355	2.8139	0.9320	1.0908
681.7524	108.1953	326.0359	279.3791	2.8171	0.9349	1.0910
681.9048	108.5137	318.9319	278.826	2.8089	0.9557	1.0932
682.0572	108.2324	325.131	279.7492	2.8162	0.9375	1.0895
682.2096	109.0298	324.245	277.2083	2.7956	0.9400	1.0995
682.3620	110.3009	313.1222	276.3459	2.7634	0.9734	1.1030
682.5144	110.8285	300.5819	277.844	2.7502	1.0140	1.0970
682.6668	111.0584	292.0909	277.9604	2.7445	1.0435	1.0966
682.8192	111.3956	304.0168	279.1885	2.7362	1.0026	1.0917
682.9716	110.1501	315.0691	281.6035	2.7671	0.9674	1.0824
683.1240	107.9154	335.8998	280.7709	2.8244	0.9074	1.0856
683.2764	108.092	341.0991	279.8905	2.8198	0.8936	1.0890
683.4288	108.6128	310.6581	280.5356	2.8063	0.9811	1.0865
683.5812	107.5403	299.1087	280.4068	2.8343	1.0190	1.0870
683.7336	106.7815	298.2401	279.9349	2.8544	1.0220	1.0888
683.8860	105.6952	291.2672	279.5706	2.8838	1.0465	1.0902
684.0384	104.8338	289.2516	279.5449	2.9075	1.0538	1.0903
684.1908	105.9153	280.0451	279.7322	2.8778	1.0884	1.0896
684.3432	107.1319	277.5982	280.0402	2.8451	1.0980	1.0884
684.4956	107.3228	288.1045	279.7648	2.8400	1.0579	1.0895
684.6480	107.3556	305.6161	279.5762	2.8392	0.9973	1.0902
684.8004	107.8667	316.4102	281.9743	2.8257	0.9633	1.0809
684.9528	107.9968	323.1949	283.8759	2.8223	0.9431	1.0737
685.1052	108.3687	332.1255	283.8356	2.8126	0.9177	1.0739
685.2576	108.1691	311.4257	283.6447	2.8178	0.9787	1.0746
685.4100	107.4701	290.1493	283.6082	2.8361	1.0505	1.0747
685.5624	107.0407	286.8613	283.7604	2.8475	1.0625	1.0741
685.7148	107.0923	287.9476	283.778	2.8461	1.0585	1.0741
685.8672	108.3451	292.5815	283.8046	2.8132	1.0418	1.0740
686.0196	108.8442	294.7668	283.8725	2.8003	1.0340	1.0737
686.1720	108.7142	294.7668	283.8725	2.8037	1.0340	1.0737
