HOLE:	U1507B
EXPEDITION:	371
TOP:	70.0704
BOTTOM:	829.0226
DEPTH_WMSF	RHOM	DRH	PEFL	NRHB
480.4837	1.737074	-0.01125883	15.28286	1.624394
480.6361	1.733333	-0.01485357	14.59884	1.634554
480.7885	1.78899	-0.01058008	13.11033	2.071701
480.9409	1.810054	-0.01423537	14.33799	1.805703
481.0933	1.749827	-0.07970408	16.60809	1.749827
481.2457	1.649811	-0.1402526	21.30883	1.649811
481.3981	1.580458	-0.1951267	25.84164	1.580458
481.5505	1.602423	-0.1939031	30.29524	1.602423
481.7029	1.665498	-0.1784332	20.73151	1.665498
481.8553	1.839795	-0.09671865	11.69168	1.839795
482.0077	1.963638	-0.02305338	8.21288	1.963669
482.1601	1.993527	0.01108717	8.430746	2.028267
482.3125	1.954471	0.01311705	8.301611	1.954471
482.4649	1.914077	0.009763234	7.880363	1.914077
482.6173	1.884079	0.01166282	7.055387	1.884079
482.7697	1.842949	0.01118253	6.663801	1.842949
482.9221	1.828707	0.004123676	7.606889	1.828727
483.0745	1.795503	-0.008440861	10.30044	1.808642
483.2269	1.787632	-0.02530068	15.05035	1.787632
483.3793	1.738659	-0.05950936	19.84782	1.738659
483.5317	1.734159	-0.07937082	21.01974	1.734159
483.6841	1.698828	-0.1123659	25.21407	1.698828
483.8365	1.726338	-0.1175693	20.9403	1.726338
483.9889	1.744675	-0.1043548	17.10742	1.744675
484.1413	1.758942	-0.1137137	14.6582	1.758942
484.2937	1.790278	-0.09333926	15.775	1.790278
484.4461	1.884619	-0.05099138	21.30768	1.884619
484.5985	1.95745	-0.02457451	25.57156	1.95745
484.7509	2.000302	-0.0150861	30.47781	2.000283
484.9033	2.0561	0.009450965	15.12111	2.039259
485.0557	2.072448	0.009433501	8.596004	2.069251
485.2081	2.051351	0.006246626	5.973474	2.038936
485.3605	2.029317	-0.0006942029	5.431069	2.069717
485.5129	2.029365	-0.003403831	5.38821	2.000692
485.6653	2.033703	-0.005247377	5.064144	2.03253
485.8177	2.034831	-0.004767008	5.191804	2.04844
485.9701	2.033293	-0.007917667	5.133811	2.029142
486.1225	2.034671	-0.007804091	5.541073	2.025144
486.2749	2.053178	-0.005211803	5.569976	2.073827
486.4273	2.059784	-0.005883666	5.633284	2.034789
486.5797	2.080314	-0.001944402	5.621417	2.089104
486.7321	2.084193	-0.0001727124	5.789505	2.12206
486.8845	2.092231	0.001838825	5.83132	2.07528
487.0369	2.092311	0.002511095	5.727261	2.090453
487.1893	2.091437	0.002733732	5.414149	2.059517
487.3417	2.090898	0.003541191	5.408561	2.098605
487.4941	2.064191	0.0006834071	5.41471	2.12985
487.6465	2.037274	-0.004527177	5.494071	2.017391
487.7989	2.014989	-0.007844376	5.325672	1.958263
487.9513	2.013374	-0.004199959	5.299986	2.037792
488.1037	2.020736	-0.002970488	5.51492	2.04012
488.2561	2.032587	-0.004635578	5.712381	1.981142
488.4085	2.059271	-0.002953865	6.016963	2.025634
488.5609	2.063462	-0.004938008	5.91105	2.09713
488.7133	2.070144	-0.006384869	5.930949	2.121163
488.8657	2.069201	-0.008412183	5.883039	2.093198
489.0181	2.077244	-0.005697949	5.902589	2.038109
489.1705	2.074204	-0.004550955	5.992615	2.071673
489.3229	2.068266	-0.003963276	5.748914	2.059756
489.4753	2.065527	-0.004567059	5.773306	2.075153
489.6277	2.060247	-0.006063886	5.504488	2.063376
489.7801	2.067063	-0.004038706	5.540143	2.057082
489.9325	2.055159	-0.004940716	5.374264	2.08802
490.0849	2.030659	-0.009303869	5.028891	2.012455
490.2373	2.014539	-0.01117196	4.865803	1.999123
490.3897	2.018456	-0.005892704	4.737083	2.054437
490.5421	2.037308	0.0001233511	5.275606	2.057618
490.6945	2.023911	0.004777576	4.883929	2.018842
490.8469	1.927101	0.0001571834	4.38999	1.969586
490.9993	1.852024	-0.01067009	4.307596	1.823775
491.1517	1.852452	-0.01162136	4.529617	1.570245
491.3041	1.931411	0.004298037	5.218929	1.931411
491.4565	1.988256	0.008458253	5.277138	1.98825
491.6089	1.973343	0.002064089	5.107624	1.969187
491.7613	1.933659	-0.0000078	4.727298	1.961107
491.9137	1.923599	-0.002579497	4.616229	1.883168
492.0661	1.937283	0.001326737	4.599522	1.857755
492.2185	1.994531	0.007321144	5.033374	1.99439
492.3709	2.001355	0.0008925368	4.825313	1.913334
492.5233	1.99846	-0.008475102	4.985936	2.069494
492.6757	2.006228	-0.005810684	4.791502	2.071849
492.8281	2.021786	-0.007298341	4.801	2.019254
492.9805	2.033513	-0.0004813619	4.461951	1.999426
493.1329	2.039775	0.004025037	4.685534	2.065022
493.2853	2.03863	0.005534893	5.030307	2.015457
493.4377	2.038063	0.001725417	5.27647	2.01982
493.5901	2.038074	-0.0002280139	5.428762	2.006267
493.7425	2.056601	-0.001369692	5.429954	2.07955
493.8949	2.072152	-0.002203021	5.594273	2.07998
494.0473	2.087658	-0.004016399	5.576422	2.099853
494.1997	2.095687	-0.00401473	5.675157	2.089432
494.3521	2.106148	-0.003689566	5.840537	2.119171
494.5045	2.112093	-0.004597776	5.821648	2.115664
494.6569	2.109249	-0.006448249	5.878455	2.091746
494.8093	2.104585	-0.007146547	5.638357	2.12234
494.9617	2.10186	-0.00698461	5.928996	2.114698
495.1141	2.101866	-0.009005358	5.901788	2.084638
495.2665	2.123908	-0.005286412	6.197247	2.092487
495.4189	2.138952	-0.003177127	5.961941	2.165041
495.5713	2.141294	-0.003213572	5.599596	2.16007
495.7237	2.12149	-0.00871266	5.538985	2.131153
495.8761	2.113911	-0.009639423	5.493231	2.087007
496.0285	2.119746	-0.00723289	5.807582	2.127065
496.1809	2.133283	-0.004088335	5.882302	2.146457
496.3333	2.138521	-0.005049555	5.76809	2.110822
496.4857	2.143333	-0.004431586	5.678873	2.130282
496.6381	2.136188	-0.005875031	5.563758	2.171648
496.7905	2.135049	-0.007529016	5.567147	2.133558
496.9429	2.134862	-0.00844205	5.541931	2.120206
497.0953	2.133157	-0.004801749	5.61869	2.160907
497.2477	2.107974	-0.002511876	5.454351	2.177817
497.4001	2.078032	-0.00786084	5.238721	2.0534
497.5525	2.094751	-0.005722841	5.180146	1.912654
497.7049	2.126665	0.00341861	5.635855	2.185567
497.8573	2.140584	0.006287494	5.861272	2.259444
498.0097	2.112081	-0.002509549	6.142168	2.095115
498.1621	2.101278	-0.001477969	6.058464	2.060554
498.3145	2.106922	0.004403817	6.215163	2.099443
498.4669	2.10525	0.005369223	5.989789	2.107041
498.6193	2.116356	0.0052102	5.750682	2.107943
498.7717	2.129923	0.005975702	5.863368	2.094278
498.9241	2.127626	0.00562126	6.351526	2.182808
499.0765	2.095101	-0.001166379	6.736888	2.09871
499.2289	2.062247	-0.007899343	6.836831	2.066734
499.3813	2.056129	-0.0069355	6.50774	2.041908
499.5337	2.074318	-0.006698015	6.353966	2.039763
499.6861	2.106395	-0.00244859	5.728592	2.076843
499.8385	2.136047	0.0003888404	5.478936	2.196198
499.9909	2.139495	-0.00353409	5.48969	2.136889
500.1433	2.134653	-0.008107418	5.69114	2.117655
500.2957	2.133816	-0.008444825	5.783148	2.150952
500.4481	2.136647	-0.01030259	5.772134	2.128749
500.6005	2.138741	-0.01109773	6.01633	2.134112
500.7529	2.135413	-0.01025364	5.952706	2.170275
500.9053	2.126547	-0.01099877	5.947937	2.134894
501.0577	2.120888	-0.0129311	5.971129	2.081508
501.2101	2.125287	-0.01123546	5.956112	2.104996
501.3625	2.137523	-0.008527045	5.884116	2.172959
501.5149	2.145087	-0.007958191	5.795924	2.155773
501.6673	2.150686	-0.007649328	5.899635	2.143343
501.8197	2.154515	-0.006800931	5.966468	2.141497
501.9721	2.154665	-0.005643269	5.809676	2.146898
502.1245	2.158101	-0.00584814	5.660229	2.185363
502.2769	2.16171	-0.007016426	5.551537	2.125363
502.4293	2.160467	-0.003964171	5.676427	2.188805
502.5817	2.137172	-0.007174734	5.786291	2.20302
502.7341	2.128785	-0.008859173	5.861465	2.035808
502.8865	2.133821	-0.006675391	5.790638	2.138457
503.0389	2.161975	0.001692589	5.901957	2.182758
503.1913	2.159161	-0.002654086	5.806274	2.155987
503.3437	2.163516	-0.002367124	5.925123	2.139565
503.4961	2.171927	-0.00323511	5.709595	2.176695
503.6485	2.174988	-0.002110196	5.833656	2.181423
503.8009	2.156967	-0.00646057	5.801434	2.210315
503.9533	2.131952	-0.01166286	5.825524	2.090324
504.1057	2.119979	-0.01380807	5.575188	2.108977
504.2581	2.130372	-0.009687311	5.475009	2.152527
504.4105	2.139365	-0.008481164	5.551351	2.143532
504.5629	2.1509	-0.005174739	5.612391	2.14815
504.7153	2.152762	-0.004668477	5.638663	2.153363
504.8677	2.164362	-0.00232214	5.64273	2.137569
505.0201	2.17354	-0.000995699	6.077255	2.186944
505.1725	2.180568	0.0008694532	6.412891	2.189073
505.3249	2.170549	-0.002163203	6.664356	2.183804
505.4773	2.164175	-0.001507654	6.287124	2.158611
505.6297	2.161886	-0.002785106	6.143474	2.154587
505.7821	2.157147	-0.003664362	5.876454	2.120334
505.9345	2.16308	-0.002529658	5.842492	2.198031
506.0869	2.16234	-0.003866397	5.931749	2.172433
506.2393	2.162897	-0.004601266	5.688471	2.13845
506.3917	2.164391	-0.003289438	5.673198	2.195058
506.5441	2.160071	-0.004855871	5.199825	2.13439
506.6965	2.159861	-0.006289489	5.520887	2.142647
506.8489	2.152328	-0.00840895	5.79545	2.172947
507.0013	2.158034	-0.01010775	6.268584	2.146904
507.1537	2.165145	-0.01075244	6.138462	2.165349
507.3061	2.183485	-0.007659727	5.953485	2.201116
507.4585	2.188863	-0.007476853	6.272159	2.191531
507.6109	2.188094	-0.006402627	6.433858	2.189068
507.7633	2.178032	-0.00568092	7.072443	2.192245
507.9157	2.149862	-0.006853659	6.896952	2.161675
508.0681	2.133698	-0.00693496	6.779815	2.134546
508.2205	2.128428	-0.004775594	6.857976	2.095464
508.3729	2.137	-0.001160709	7.190691	2.133341
508.5253	2.140523	0.002462339	7.714709	2.152422
508.6777	2.131575	0.00238771	7.400196	2.153003
508.8301	2.114719	0.001652649	6.983734	2.113552
508.9825	2.092459	-0.003948306	6.790688	2.055387
509.1349	2.091318	-0.003758809	7.007409	2.048757
509.2873	2.093354	-0.0006992672	7.087132	2.167258
509.4397	2.100533	-0.0007585352	7.193585	2.133718
509.5921	2.084034	-0.003272554	6.771373	2.01308
509.7445	2.08788	-0.003741204	6.378824	2.091159
509.8969	2.113705	-0.001329064	5.942396	2.045142
510.0493	2.155661	-0.0003907313	5.899846	2.193886
510.2017	2.193652	0.005534565	6.11859	2.22866
510.3541	2.190479	-0.0008042071	6.298299	2.218729
510.5065	2.183375	-0.001274961	5.940989	2.161905
510.6589	2.185876	-0.0009556078	5.674576	2.18681
510.8113	2.182038	0.0004052051	5.300005	2.176274
510.9637	2.181456	-0.0005566489	5.607496	2.195115
511.1161	2.166594	-0.003141118	5.699713	2.148897
511.2685	2.171215	-0.003906093	5.832676	2.174207
511.4209	2.182411	-0.001722309	5.212942	2.170838
511.5733	2.205161	0.0006193617	5.325347	2.215256
511.7257	2.209972	0.002018861	5.788014	2.215305
511.8781	2.207655	0.002684976	6.628582	2.233929
512.0305	2.191487	0.0003046378	6.636893	2.182865
512.1829	2.186201	-0.002263544	6.294308	2.141016
512.3353	2.189615	-0.00214421	6.1173	2.175951
512.4877	2.203837	0.000624193	6.256727	2.244451
512.6401	2.211295	0.0003678915	6.295794	2.240304
512.7925	2.206484	-0.001590291	6.092137	2.179193
512.9449	2.210461	0.001910251	5.840256	2.207314
513.0973	2.201985	0.001144898	5.709698	2.219882
513.2497	2.199987	-0.0005537026	5.919611	2.173267
513.4021	2.192739	-0.001539124	5.905448	2.198652
513.5545	2.196803	0.000971754	6.026054	2.222081
513.7069	2.188808	-0.002270889	5.997071	2.181838
513.8593	2.181534	-0.003758104	6.217716	2.148231
514.0117	2.17601	-0.00343644	6.406578	2.195293
514.1641	2.169442	-0.00495527	6.265916	2.187985
514.3165	2.175515	-0.005480104	6.127071	2.153509
514.4689	2.18004	-0.004100806	5.905815	2.164292
514.6213	2.19026	-0.001139443	5.85179	2.211293
514.7737	2.189323	-0.002994481	6.061669	2.193557
514.9261	2.18578	-0.004121439	6.002328	2.164055
515.0785	2.188828	-0.00495478	6.096442	2.199347
515.2309	2.189152	-0.005843033	5.974072	2.174699
515.3833	2.194865	-0.006168402	6.076871	2.222224
515.5357	2.188342	-0.007617048	5.996212	2.186836
515.6881	2.184787	-0.009162655	5.771065	2.180169
515.8405	2.189386	-0.004138477	5.71509	2.204042
515.9929	2.18448	-0.005135152	5.778351	2.204261
516.1453	2.173948	-0.006336924	6.024494	2.111268
516.2977	2.158534	-0.009623133	6.058423	2.174418
516.4501	2.161529	-0.007190041	5.846067	2.166029
516.6025	2.172318	-0.007948968	5.914523	2.19555
516.7549	2.190334	-0.003445474	5.786291	2.163506
516.9073	2.191411	-0.002739712	6.23665	2.203848
517.0597	2.196951	-0.001938361	6.315753	2.194293
517.2121	2.206295	-0.001615332	6.953578	2.178606
517.3645	2.220867	0.003425696	6.863142	2.262917
517.5169	2.214139	0.002551181	6.822429	2.228886
517.6693	2.189461	-0.00163175	6.550437	2.172269
517.8217	2.170051	-0.00299956	6.248584	2.163852
517.9741	2.159873	-0.002191022	6.530325	2.149083
518.1265	2.156831	-0.001759867	7.424385	2.181365
518.2789	2.154453	-0.0005760241	7.92201	2.145228
518.4313	2.146159	-0.0009429393	7.489706	2.141329
518.5837	2.154701	-0.0008924661	6.734066	2.136621
518.7361	2.177587	-0.0008934116	6.387855	2.130014
518.8885	2.206985	0.0007852493	6.403707	2.22114
519.0409	2.207875	-0.003047765	6.113396	2.25036
519.1933	2.193228	-0.009249077	6.183547	2.215107
519.3457	2.178263	-0.01394726	5.913171	2.176404
519.4981	2.182674	-0.0119764	5.782324	2.161273
519.6505	2.19161	-0.0103468	5.797456	2.211449
519.8029	2.196613	-0.00954278	5.970596	2.184134
519.9553	2.161923	-0.01360412	6.103705	2.183067
520.1077	2.150384	-0.01717559	6.025486	2.150384
520.2601	2.167581	-0.01679263	5.99555	2.167613
520.4125	2.232111	-0.005353167	6.231161	2.280516
520.5649	2.26035	-0.001874068	6.345851	2.306832
520.7173	2.259879	-0.007730317	6.694609	2.259069
520.8697	2.253488	-0.009568244	6.447224	2.2516
521.0221	2.260792	-0.009049688	6.531803	2.25018
521.1745	2.271119	-0.006661044	6.347706	2.274384
521.3269	2.284044	-0.004595349	6.508996	2.308326
521.4793	2.289148	-0.00400334	6.425872	2.269014
521.6317	2.287818	-0.004129548	6.357523	2.300633
521.7841	2.286952	-0.002622283	6.195066	2.284872
521.9365	2.275971	-0.003328797	6.332636	2.286649
522.0889	2.261276	-0.005036997	6.489141	2.2652
522.2413	2.248141	-0.006598368	6.91389	2.2179
522.3937	2.246516	-0.005826193	7.050589	2.258595
522.5461	2.241453	-0.006534882	6.545622	2.237452
522.6985	2.242054	-0.006689039	6.146063	2.245426
522.8509	2.242774	-0.005290341	5.953613	2.259583
523.0033	2.246063	-0.003429939	6.15154	2.236921
523.1557	2.250556	-0.003803053	6.611666	2.235783
523.3081	2.255469	-0.003572239	6.408434	2.223857
523.4605	2.261405	-0.004679883	6.345132	2.284875
523.6129	2.266567	-0.003867368	6.272784	2.281765
523.7653	2.263172	-0.006776573	6.522281	2.288765
523.9177	2.26313	-0.007178392	6.967666	2.222306
524.0701	2.257347	-0.007605826	6.772231	2.259688
524.2225	2.25867	-0.006584304	6.799044	2.284132
524.3749	2.259985	-0.008212097	6.525776	2.241864
524.5273	2.267569	-0.006942761	6.495614	2.263977
524.6797	2.271984	-0.00542334	6.786245	2.278317
524.8321	2.273811	-0.005054787	6.709984	2.279259
524.9845	2.275353	-0.004489728	6.949717	2.283098
525.1369	2.282416	-0.002500166	6.314669	2.272452
525.2893	2.286152	-0.003018664	6.896271	2.270428
525.4417	2.27427	-0.005059639	6.81582	2.271244
525.5941	2.26032	-0.009410647	7.062956	2.284537
525.7465	2.249771	-0.0115194	6.320725	2.244942
525.8989	2.257525	-0.009772834	6.036298	2.265909
526.0513	2.263344	-0.006598098	6.157667	2.262876
526.2037	2.262273	-0.007285953	6.560309	2.251979
526.3561	2.257371	-0.007524809	6.801368	2.250183
526.5085	2.263264	-0.006523835	6.952085	2.267413
526.6609	2.262081	-0.007297953	6.964725	2.261962
526.8133	2.269358	-0.005962023	6.954254	2.271053
526.9657	2.270074	-0.005107216	7.00922	2.282181
527.1181	2.272076	-0.003878361	6.866717	2.268792
527.2705	2.262929	-0.005413407	6.817347	2.258932
527.4229	2.259899	-0.004849587	6.587604	2.257996
527.5753	2.260499	-0.003181877	6.807902	2.271763
527.7277	2.256641	-0.002583426	6.995127	2.263615
527.8801	2.248868	-0.001358803	7.278211	2.245784
528.0325	2.237683	-0.001682971	7.182214	2.241359
528.1849	2.236782	-0.0000090	7.266365	2.209713
528.3373	2.22711	-0.002220512	6.754673	2.232909
528.4897	2.219836	-0.002180036	6.438978	2.215925
528.6421	2.205333	-0.005377889	6.190951	2.232167
528.7945	2.188175	-0.009166534	6.008079	2.168988
528.9469	2.188512	-0.008589824	5.956057	2.176447
529.0993	2.191316	-0.006572502	6.096191	2.220644
529.2517	2.197191	-0.00666298	6.3492	2.172528
529.4041	2.198982	-0.007722129	6.647617	2.175259
529.5565	2.206788	-0.00499969	6.720311	2.232973
529.7089	2.204236	-0.007164235	7.213679	2.22048
529.8613	2.200927	-0.008837272	7.076539	2.17411
530.0137	2.201883	-0.008847952	7.173131	2.217488
530.1661	2.204123	-0.00829839	6.681006	2.202741
530.3185	2.204934	-0.008127932	6.816274	2.20934
530.4709	2.211465	-0.006853828	6.472431	2.215075
530.6233	2.229978	-0.005271175	6.754671	2.195123
530.7757	2.23759	-0.004228867	6.301222	2.237823
530.9281	2.234898	-0.003565786	6.704265	2.286371
531.0805	2.215304	-0.008168902	6.709587	2.22286
531.2329	2.209588	-0.00917319	7.343465	2.174378
531.3853	2.208251	-0.006518919	7.267964	2.206501
531.5377	2.210003	-0.005549652	6.91958	2.228941
531.6901	2.213295	-0.006438323	7.091395	2.192756
531.8425	2.21749	-0.007584856	6.785759	2.210977
531.9949	2.247369	-0.004262875	7.128633	2.240371
532.1473	2.273505	-0.003250542	6.522229	2.266968
532.2997	2.309329	0.001815192	6.868392	2.328294
532.4521	2.311676	-0.0002667328	6.486413	2.334891
532.6045	2.314258	-0.0009085921	6.727766	2.300334
532.7569	2.30679	-0.004259647	6.247311	2.302473
532.9093	2.310909	-0.002725512	6.709391	2.30163
533.0617	2.303625	-0.004824738	6.587615	2.337126
533.2141	2.30409	-0.006523829	7.113998	2.282137
533.3665	2.29778	-0.009517409	6.627979	2.289029
533.5189	2.312331	-0.005895466	6.652689	2.337745
533.6713	2.312009	-0.006712144	6.310154	2.321424
533.8237	2.324236	-0.006178445	6.463237	2.318969
533.9761	2.318564	-0.006510081	6.700157	2.303811
534.1285	2.317701	-0.006464856	6.775708	2.335885
534.2809	2.308625	-0.007749992	6.856974	2.305468
534.4333	2.303507	-0.008832413	6.4726	2.306175
534.5857	2.307757	-0.005544937	6.541679	2.310073
534.7381	2.299528	-0.007372313	6.75642	2.29557
534.8905	2.300878	-0.007477567	7.148269	2.283241
535.0429	2.298581	-0.00856809	6.976897	2.30326
535.1953	2.31017	-0.007033618	6.829928	2.324509
535.3477	2.305442	-0.008598057	6.190192	2.304626
535.5001	2.306796	-0.004893785	6.245139	2.331488
535.6525	2.291843	-0.003384178	5.714181	2.316287
535.8049	2.290411	0.0007960048	6.048944	2.266712
535.9573	2.280974	0.003078887	6.119261	2.255521
536.1097	2.27596	0.004065054	7.027218	2.255461
536.2621	2.259523	-0.0000328	7.280733	2.258872
536.4145	2.266456	-0.002688223	7.30649	2.258449
536.5669	2.285924	-0.0017142	7.549332	2.266513
536.7193	2.306979	-0.001012015	7.615062	2.349215
536.8717	2.312668	-0.002014523	7.28851	2.307625
537.0241	2.309837	-0.005625536	6.977267	2.316396
537.1765	2.31494	-0.003512185	6.61015	2.310356
537.3289	2.313945	-0.003057779	7.014285	2.335696
537.4813	2.315825	-0.002416923	6.881396	2.310059
537.6337	2.319144	-0.001803541	7.691992	2.286914
537.7861	2.322202	-0.0008796389	7.549548	2.339826
537.9385	2.322443	-0.00185265	7.710582	2.319689
538.0909	2.30866	-0.005907988	7.224018	2.311816
538.2433	2.290386	-0.007884384	6.736241	2.307014
538.3957	2.275471	-0.01154426	6.378656	2.275493
538.5481	2.283805	-0.009692166	6.144683	2.263824
538.7005	2.298432	-0.006887183	6.354033	2.309724
538.8529	2.30309	-0.007639352	6.439228	2.304959
539.0053	2.294664	-0.01141054	6.492833	2.295363
539.1577	2.296041	-0.009955212	6.746041	2.305402
539.3101	2.28686	-0.01032523	6.391201	2.289619
539.4625	2.284798	-0.008803837	6.331604	2.273983
539.6149	2.28198	-0.006727553	6.162726	2.274648
539.7673	2.278416	-0.006352497	6.109418	2.273421
539.9197	2.280495	-0.004460825	6.143766	2.27942
540.0721	2.274448	-0.007268286	6.302097	2.282332
540.2245	2.293936	-0.005104444	6.853926	2.251599
540.3769	2.306981	-0.003973813	7.202861	2.325976
540.5293	2.322091	-0.002115075	7.3539	2.343733
540.6817	2.316043	-0.006417199	7.182067	2.309211
540.8341	2.318363	-0.006453602	6.716738	2.313487
540.9865	2.319737	-0.003629168	6.149941	2.3402
541.1389	2.313776	-0.003611363	6.123172	2.336319
541.2913	2.291536	-0.0044114	5.982847	2.266707
541.4437	2.261651	-0.005831267	6.139698	2.287837
541.5961	2.239278	-0.004664088	5.863377	2.230838
541.7485	2.220817	-0.008697269	6.277327	2.198842
541.9009	2.218721	-0.007007536	6.115993	2.180219
542.0533	2.223948	-0.006915749	6.645473	2.26047
542.2057	2.226681	-0.006900083	5.928671	2.22225
542.3581	2.241556	-0.008294175	6.092532	2.245356
542.5105	2.271415	-0.005238782	6.056016	2.219135
542.6629	2.301108	-0.002562435	6.940537	2.306809
542.8153	2.315345	-0.002080005	7.305846	2.370541
542.9677	2.300898	-0.008329236	7.383894	2.298958
543.1201	2.289612	-0.01045039	7.124152	2.288743
543.2725	2.286028	-0.00907776	7.296115	2.28797
543.4249	2.282113	-0.008999925	7.379967	2.277274
543.5773	2.279176	-0.008317047	7.73214	2.28195
543.7297	2.276037	-0.007770582	7.456438	2.280864
543.8821	2.273563	-0.007153069	6.928041	2.270792
544.0345	2.281242	-0.005589684	6.387691	2.277299
544.1869	2.291723	-0.00249505	6.479752	2.278122
544.3393	2.296016	-0.003437145	6.480952	2.302562
544.4917	2.302734	-0.002057832	6.736822	2.287124
544.6441	2.295671	-0.006011532	6.696129	2.322068
544.7965	2.295365	-0.006691779	6.700393	2.271999
544.9489	2.299696	-0.007330264	6.829063	2.314784
545.1013	2.301026	-0.005176663	6.407116	2.310166
545.2537	2.298775	-0.004760221	6.640716	2.31006
545.4061	2.279822	-0.007849686	6.769045	2.275772
545.5585	2.266711	-0.01021502	7.273479	2.253831
545.7109	2.259024	-0.01059695	7.372494	2.264092
545.8633	2.259788	-0.01041986	7.294801	2.26671
546.0157	2.259783	-0.008075653	7.078297	2.261596
546.1681	2.236619	-0.00659842	7.278235	2.278634
546.3205	2.190706	-0.005981041	7.453121	2.200157
546.4729	2.139168	-0.004849832	7.517507	2.162793
546.6253	2.078062	-0.001883379	6.809462	2.085922
546.7777	2.053403	-0.005625236	6.702648	1.977033
546.9301	2.089073	-0.0009818502	6.57364	1.871924
547.0825	2.17257	0.008269814	6.923243	2.257724
547.2349	2.228809	0.008545017	6.495073	2.296888
547.3873	2.236079	-0.004048994	6.388849	2.262116
547.5397	2.262446	-0.004311454	6.159434	2.246695
547.6921	2.293143	-0.0003736892	6.287531	2.291938
547.8445	2.295557	-0.001270097	5.873747	2.334614
547.9969	2.291719	-0.003559075	6.047304	2.273751
548.1493	2.288807	-0.00629489	6.188586	2.286234
548.3017	2.302113	-0.002020206	6.620822	2.296203
548.4541	2.310609	-0.001278737	6.744559	2.332716
548.6065	2.305239	0.002125411	7.046892	2.316355
548.7589	2.267146	-0.004120026	7.663096	2.303102
548.9113	2.228014	-0.006312284	8.944198	2.17145
549.0637	2.212335	-0.005620022	9.5419	2.244761
549.2161	2.220302	-0.0009406648	9.110031	2.192585
549.3685	2.219136	-0.001279812	7.432486	2.198651
549.5209	2.232369	0.0002566969	6.962512	2.238875
549.6733	2.241977	-0.002393047	6.512685	2.195029
549.8257	2.273037	-0.0006289623	7.006634	2.289196
549.9781	2.279238	-0.001855069	6.737147	2.311157
550.1305	2.279393	-0.006016118	7.224749	2.289249
550.2829	2.268975	-0.00955555	7.26371	2.263075
550.4353	2.264064	-0.01013985	7.405806	2.266509
550.5877	2.257791	-0.01038716	6.973064	2.262311
550.7401	2.251242	-0.009681194	7.185541	2.253498
550.8925	2.210937	-0.005522765	9.102722	2.268588
551.0449	2.172759	-0.006047607	13.17925	2.21516
551.1973	2.162423	-0.003404784	20.34271	2.003765
551.3497	2.20743	0.01690107	17.06195	2.200722
551.5021	2.262917	0.03277907	11.15573	2.276199
551.6545	2.262934	0.02127248	7.785349	2.232944
551.8069	2.271283	0.01625511	6.96951	2.309741
551.9593	2.272115	0.01179075	6.713749	2.249593
552.1117	2.283889	0.008722534	6.724484	2.310231
552.2641	2.294627	0.01026804	6.863557	2.288374
552.4165	2.298742	0.006473424	7.2063	2.287747
552.5689	2.294893	0.007842843	7.029644	2.316129
552.7213	2.275578	0.005796622	6.870546	2.316609
552.8737	2.230103	0.0000654	6.685241	2.228828
553.0261	2.203003	-0.0003964089	7.027071	2.180471
553.1785	2.193083	0.004627114	7.266059	2.194921
553.3309	2.201019	0.009915623	7.039949	2.219661
553.4833	2.2137	0.01695595	7.144707	2.2137
553.6357	2.200757	0.01483779	6.775492	2.200756
553.7881	2.17127	0.01437833	6.718615	2.171191
553.9405	2.129949	0.007525664	6.287951	2.153461
554.0929	2.116895	0.004693183	5.868511	2.085617
554.2453	2.131979	0.006349946	5.929737	2.137144
554.3977	2.137807	0.007182321	5.834743	2.144876
554.5501	2.136105	0.006553449	6.067289	2.132638
554.7025	2.142844	0.0007405249	6.165628	2.097318
554.8549	2.188738	0.0045929	6.387914	2.134108
555.0073	2.238717	0.007129587	6.851944	2.330158
555.1597	2.265118	0.006923163	6.826529	2.277672
555.3121	2.267718	0.003446484	7.151002	2.25664
555.4645	2.272035	0.005780458	7.266771	2.278705
555.6169	2.279036	0.007534319	7.588411	2.283524
555.7693	2.287803	0.008906391	7.740611	2.285763
555.9217	2.286361	0.01103851	7.647726	2.306228
556.0741	2.274045	0.009891483	7.670192	2.299208
556.2265	2.26243	0.01071115	7.617298	2.228251
556.3789	2.258416	0.01304849	7.667306	2.266867
556.5313	2.254217	0.01276582	7.245384	2.234486
556.6837	2.256658	0.01367817	7.057461	2.203468
556.8361	2.242796	0.01201397	7.21405	2.303236
556.9885	2.221026	0.003816535	7.419775	2.244829
557.1409	2.193622	-0.005943501	7.65515	2.118769
557.2933	2.194893	-0.004264885	7.043251	2.227689
557.4457	2.20936	-0.00168651	6.829438	2.243632
557.5981	2.21547	-0.003125718	6.796517	2.186051
557.7505	2.242478	0.0009672554	6.906174	2.235023
557.9029	2.269449	0.00509223	7.149984	2.248321
558.0553	2.297354	0.005683214	7.222617	2.31282
558.2077	2.307648	0.007159331	7.66212	2.31856
558.3601	2.306169	0.005820045	7.680412	2.349841
558.5125	2.308151	0.006637485	7.585776	2.272778
558.6649	2.306206	0.005862133	7.749982	2.290492
558.8173	2.310407	0.0102678	7.521606	2.313514
558.9697	2.311476	0.008161935	7.390481	2.34141
559.1221	2.312872	0.007880595	7.228418	2.284525
559.2745	2.309315	0.005452978	8.015655	2.319328
